id,english,japanese,detail,sample,sample-jpn
c1-part2-0061,reap,～を得る、刈り取る,穀物を刈り取る。努力の結果として報酬や恩恵を得る意味にも広がる。,"Farmers reap wheat in the fall.",農家は秋に小麦を刈り取る。
c1-part2-0062,apprentice,徒弟,修業する徒弟・見習い。弟子入りするという動詞にも使う。,"The apprentice learned the craft from a master.",見習いは親方から技術を学んだ。
c1-part2-0063,fragmentation,ばらばらになること,ばらばらになること・断片化。分裂を指す。,"Political fragmentation weakened the party.",政治的分裂が党を弱体化させた。
c1-part2-0064,swap,交換する、交換,たがいに交換するイメージ。取りかえ・交換という名詞にも使う。,"Let's swap seats.",席を替わりましょう。
c1-part2-0065,occupant,居住者,そこに住む居住者。乗っている人・占有者を指す。,"The occupant of the room was asleep.",部屋の占有者は眠っていた。
c1-part2-0066,flicker,ゆらめく,炎などがちらちらゆらめくイメージ。明滅する・かすかに動く意味も。,"The candle began to flicker in the wind.",ろうそくが風の中でちらつき始めた。
c1-part2-0067,credible,信用できる,信じるに足る信用できる様子。確からしいイメージ。,"Her story sounded credible.",彼女の話は信憑性があるように聞こえた。
c1-part2-0068,meaningless,無意味な,意味をなさない無意味な様子。むなしいイメージ。,"His apology felt meaningless without action.",行動を伴わない彼の謝罪は無意味に感じられた。
c1-part2-0069,startling,驚くべき,はっとさせる驚くべき様子。びっくりさせるイメージ。,"The startling news made everyone stop talking.",驚くべきニュースに皆が話をやめた。
c1-part2-0070,expedite,～の進行を早める,手続きなどの進行を早めるイメージ。促進する意味で使う。,"We can expedite the order.",注文を急ぐことができる。
c1-part2-0071,protagonist,主役,物語の主役・主人公。主導者を指すこともある。,"The protagonist learns courage in the story.",主人公は物語の中で勇気を学ぶ。
c1-part2-0072,relinquish,～を捨てる,惜しみつつ手放し捨てるイメージ。断念する・譲る意味で使う。,"He refused to relinquish control.",彼は支配権を手放すことを拒否した。
c1-part2-0073,justly,正しく,「正しく・当然に」を表す副詞。公正な様子を示す。,"The judge acted justly.",裁判官は公正に行動した。
c1-part2-0074,elaboration,念入りに作り上げること,手をかけて念入りに作り上げること。詳述・精緻化を指す。,"The idea needs further elaboration.",そのアイデアはさらなる詳細な説明が必要だ。
c1-part2-0075,rendering,描写、翻訳、演奏,描写・翻訳・演奏などの表現。CG等コンピュータ画像生成の意味でも使う。,"The architect showed a rendering of the building.",建築家が建物のレンダリングを見せた。
c1-part2-0076,intuitive,直観の,理屈抜きの直観の様子。感覚的で分かりやすいイメージ。,"The app is intuitive enough for beginners.",そのアプリは初心者にとって十分に直感的だ。
c1-part2-0077,relapse,再発する、逆戻り,病気や悪い習慣が再び起こる・再発。快復後の逆戻りを表す医療語。,"The patient suffered a relapse after treatment.",患者は治療後に再発した。
c1-part2-0078,divergent,分岐する,二手に分かれ分岐する様子。異なる・広がるイメージ。,"The two roads take divergent paths.",二つの道は分岐した方向をとる。
c1-part2-0079,radiator,ラジエーター,熱を放つラジエーター・放熱器。暖房器・冷却装置を指す。,"The radiator warmed the small room.",ラジエーターが小さな部屋を温めた。
c1-part2-0080,amplification,増幅、詳述,「増幅」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「詳述」の意味もある。 ,"The microphone needs amplification.",マイクには増幅が必要だ。
c1-part2-0081,forensic,法医学の、法廷の,犯罪捜査に用いる法医学の様子。法廷の・鑑識のイメージ。,"Forensic evidence helped solve the crime.",法医学的証拠が犯罪解決に役立った。
c1-part2-0082,saloon,酒場、客室,酒を飲む酒場。客室・談話室を指すこともある。,"The old saloon stood beside the dusty road.",古いサロンが埃っぽい道路のそばに立っていた。
c1-part2-0083,bribe,わいろ,不正に渡すわいろ。買収するという動詞にも使う。,"The official accepted a bribe.",その役人は賄賂を受け取った。
c1-part2-0084,ingenious,独創的な、巧妙な,工夫にあふれた独創的な様子。巧妙な・器用なイメージ。,"She found an ingenious solution.",彼女は独創的な解決策を見つけた。
c1-part2-0085,eccentric,風変わりな,一風変わった風変わりな様子。奇人や、中心のずれた意味も。,"He wore eccentric clothes.",彼は風変わりな服を着ていた。
c1-part2-0086,sentimental,感情的な,情にもろい感情的な様子。感傷的な・涙もろいイメージ。,"She kept the old ticket for sentimental reasons.",彼女は感傷的な理由から古いチケットを保管した。
c1-part2-0087,crumble,崩れる、粉々にする,パンや建物などがぽろぽろ崩れる。計画や組織が崩壊する意味にも使う。,"The old wall began to crumble.",古い壁が崩れ始めた。
c1-part2-0088,fissure,裂け目,岩などの裂け目・割れ目。亀裂を指す。,"A fissure opened in the rock.",岩に亀裂が開いた。
c1-part2-0089,wrench,～をぐいとねじる,力任せにぐいとねじるイメージ。もぎ取る・工具のレンチを指す。,"He used a wrench to tighten the bolt.",彼はレンチを使ってボルトを締めた。
c1-part2-0090,reluctantly,いやいやながら,「いやいやながら・しぶしぶ」を表す副詞。気が進まない様子を示す。,"He reluctantly accepted the apology.",彼はしぶしぶ謝罪を受け入れた。
c1-part2-0091,formality,形式的であること,形にこだわる形式的であること。儀礼・手続きを指す。,"Signing the form was just a formality.",フォームに署名するのは単なる形式だった。
c1-part2-0092,conscientious,良心的な,誠実で良心的な様子。念入りな・実直なイメージ。,"She is a conscientious worker.",彼女は誠実な働き者だ。
c1-part2-0093,fatality,死亡者、致命的事故,事故・災害などによる死亡・死亡者数。致死性・必然性という意味もある。,"The accident caused one fatality.",その事故で一人が死亡した。
c1-part2-0094,compulsion,強制,有無を言わせぬ強制。抑えがたい衝動を指す。,"He felt a compulsion to check the door twice.",彼はドアを二度確認せずにはいられない衝動を感じた。
c1-part2-0095,reminiscent,思い出させる,過去を思い出させる様子。～を思わせるイメージ。,"The song is reminiscent of summer.",その歌は夏を思い起こさせる。
c1-part2-0096,clench,～をくいしばる,歯や手をぐっとくいしばるイメージ。ぎゅっと握る意味にも使う。,"He tried to clench his fists in anger.",彼は怒りで拳を握り締めようとした。
c1-part2-0097,sprout,芽,種から出る芽。芽生える・急に伸びる動詞にも使う。,"A green sprout came out of the soil.",緑の芽が土から出てきた。
c1-part2-0098,victorious,勝利を得た,戦いに勝利を得た様子。勝ち誇ったイメージ。,"The victorious team lifted the trophy.",勝利したチームがトロフィーを掲げた。
c1-part2-0099,flick,軽い一打ち,指などでの軽い一打ち。ぱっとはじく・さっと動かす意味にも。,"She gave the switch a quick flick.",彼女はスイッチをさっと切り替えた。
c1-part2-0100,knowledgeable,博識の,物知りな博識の様子。よく知っているイメージ。,"She is knowledgeable about computers.",彼女はコンピューターについて詳しい。
c1-part2-0101,gypsy,ロマ、移動生活者,「ロマ」を表す語という具体的対象。人・物・場所などを直接指す語。「移動生活者」の意味もある。 ,"The word gypsy can be offensive; use Romani when appropriate.",「ジプシー」という言葉は不快に感じる場合がある。適切な場面ではロマという言葉を使おう。
c1-part2-0102,poise,落ち着き、釣り合いを保つ,優雅な姿勢と落ち着き。バランスを保つ状態、準備を整える意味もある。,"The dancer moved with perfect poise.",ダンサーは完璧な落ち着きで動いた。
c1-part2-0103,ingenuity,発明の才能,工夫を生む発明の才能。創意・巧妙さを指す。,"Her ingenuity solved the problem.",彼女の創意工夫が問題を解決した。
c1-part2-0104,harass,～を悩ませる,しつこく悩ませるイメージ。困らせる・攻め立てる意味で使う。,"Do not harass other students.",他の生徒に嫌がらせをしてはいけない。
c1-part2-0105,dissection,解剖,切り開いて調べる解剖。詳細な分析を指す。,"The biology class watched a dissection.",生物の授業で解剖を見た。
c1-part2-0106,tedious,退屈な,長々と退屈な様子。うんざりさせるイメージ。,"The tedious task took all afternoon.",その退屈な作業は午後いっぱいかかった。
c1-part2-0107,engross,～の注意をすっかり引き付ける,注意をすっかり引き付けるイメージ。夢中にさせる意味で使う。,"The novel can engross the reader.",その小説は読者を引き込む力がある。
c1-part2-0108,detriment,損害,損なう損害・不利益。害を指す。,"Smoking is a detriment to health.",喫煙は健康に有害だ。
c1-part2-0109,readable,読みやすい,すらすら読める読みやすい様子。面白く読めるイメージ。,"The large font made the sign readable from far away.",大きなフォントのおかげで、看板は遠くからでも読めた。
c1-part2-0110,snail,カタツムリ,殻を背負うカタツムリ。のろまの比喩にも使う。,"A snail moved slowly across the leaf.",カタツムリが葉の上をゆっくりと動いた。
c1-part2-0111,midwife,助産師,お産を助ける助産師。産婆を指す。,"The midwife helped deliver the baby.",助産師が出産を手伝った。
c1-part2-0112,impediment,障害,進行をはばむ障害。言語障害・妨げを指す。,"His injury was an impediment to running.",彼の怪我は走る際の障害になった。
c1-part2-0113,depiction,描写,絵や言葉での描写。表現・叙述を指す。,"The painting is a depiction of rural life.",その絵は田舎の生活を描いたものだ。
c1-part2-0114,flatter,～におせじをいう,心にもなくおせじをいうイメージ。よく見せる・喜ばせる意味も。,"Do not flatter him just to get a favor.",お願いごとのために彼をおだてるな。
c1-part2-0115,realist,現実主義者,ありのままを見る現実主義者。写実主義者を指す。,"A realist accepts facts as they are.",現実主義者は事実をあるがままに受け入れる。
c1-part2-0116,tangle,～をもつれさせる,糸などをもつれさせるイメージ。からまる・もつれという名詞にも。,"The fishing line can tangle in the weeds.",釣り糸が草に絡まることがある。
c1-part2-0117,symptomatic,症状の、兆候となる,病を示す症状の様子。兆候となる・特徴的なイメージ。,"The fever is symptomatic of infection.",その熱は感染症の症状だ。
c1-part2-0118,turmoil,騒ぎ,落ち着かない騒ぎ・混乱。動揺・騒動を指す。,"The country was in political turmoil.",その国は政治的混乱の中にあった。
c1-part2-0119,dissect,～を解剖する,切り開いて解剖するイメージ。細かく分析する意味にも使う。,"Students learn to dissect a frog in biology class.",生物の授業で学生はカエルの解剖を学ぶ。
c1-part2-0120,diverge,分岐する,一点から分かれ分岐するイメージ。それる・異なる意味で使う。,"The two roads diverge after the bridge.",橋を過ぎると二つの道に分かれる。
c1-part2-0121,sponsorship,後援、スポンサー支援,金銭や資源を提供して活動を支援すること。スポンサーとしての後援・協賛。,"Sponsorship paid for the local event.",スポンサーシップが地元のイベントの費用を賄った。
c1-part2-0122,spacious,広い,ゆったり広い様子。広々としたイメージ。,"They moved into a spacious apartment.",彼らは広々としたアパートに引っ越した。
c1-part2-0123,confide,～を打ち明ける,秘密を打ち明けるイメージ。信頼して任せる意味にも使う。,"She decided to confide in her best friend.",彼女は親友に打ち明けることにした。
c1-part2-0124,contextual,文脈上の,前後関係に基づく文脈上の様子。状況に即したイメージ。,"Use contextual clues to guess the meaning.",文脈の手がかりを使って意味を推測しよう。
c1-part2-0125,elusive,捉えにくい、逃げる,つかまえにくい捉えにくい様子。とらえどころのないイメージ。,"The elusive fox disappeared into the forest.",捕まえにくいキツネは森の中へ消えた。
c1-part2-0126,versatile,多才の,いろいろこなす多才の様子。用途の広い・多目的なイメージ。,"A smartphone is a versatile tool.",スマートフォンは多用途なツールだ。
c1-part2-0127,portrayal,描写,人物などの描写。描き方・演技を指す。,"The actor's portrayal of the queen felt realistic.",俳優による女王の描写はリアルに感じられた。
c1-part2-0128,beforehand,前もって,「前もって・あらかじめ」を表す語。事前の様子を示す。,"We finished the forms beforehand.",私たちは事前に書類を記入し終えた。
c1-part2-0129,ventilate,～を換気する,空気を入れ替え換気するイメージ。公開討議する意味にも使う。,"Open a window to ventilate the room.",窓を開けて部屋を換気しよう。
c1-part2-0130,repel,～を撃退する,攻めてくるものを撃退するイメージ。はねつける・不快にする意味も。,"Citronella can repel mosquitoes.",シトロネラは蚊を寄せ付けない効果がある。
c1-part2-0131,immensely,広大に,「非常に・広大に」を表す副詞。程度の大きさを示す。,"She was immensely proud of her son.",彼女は息子のことをこの上なく誇りに思っていた。
c1-part2-0132,twitch,ぴくんと動く,筋肉がぴくんと動くイメージ。引きつる・ぐいと引く意味にも使う。,"A small twitch crossed his face.",小さなけいれんが彼の顔をよぎった。
c1-part2-0133,impersonal,特定の人に関係のない,特定の人に関係のない・私情のない様子。よそよそしいイメージ。,"The letter sounded cold and impersonal.",その手紙は冷たく、人情味のない内容だった。
c1-part2-0134,amply,十分に,「十分に・豊富に」を表す副詞。余りある様子を示す。,"The evidence amply supports the claim.",証拠はその主張を十分に裏付けている。
c1-part2-0135,collaborator,協力者、共謀者,「協力者」を表す語という具体的対象。人・物・場所などを直接指す語。「共謀者」の意味もある。 ,"A collaborator helped her finish the research.",共同研究者が彼女の研究を完成させる手助けをした。
c1-part2-0136,dispensary,診療所、調剤室,薬を渡す診療所・調剤室。医務室を指す。,"Patients picked up medicine at the dispensary.",患者は薬局で薬を受け取った。
c1-part2-0137,peacock,雄クジャク,羽を広げる雄クジャク。見えっぱりの比喩にも使う。,"The peacock spread its colorful tail.",クジャクが色鮮やかな尾を広げた。
c1-part2-0138,demolition,取り壊し、破壊,建物などを意図的に壊す取り壊し・解体。爆破解体にも使う語。,"The demolition of the old bridge began today.",古い橋の解体が今日始まった。
c1-part2-0139,psyche,精神、心,心の働きの精神・心。魂・自我を指す。,"Stress can affect the human psyche.",ストレスは人の精神に影響を与えることがある。
c1-part2-0140,wary,注意深い,用心して注意深い様子。警戒するイメージ。,"Be wary of offers that sound too good.",うまい話には気をつけよう。
c1-part2-0141,renown,名声,世に知れ渡る名声。高名を指す。,"The singer gained international renown.",その歌手は国際的な名声を得た。
c1-part2-0142,persecute,～を迫害する,弱者を迫害するイメージ。しつこく苦しめる意味で使う。,"The regime tried to persecute its critics.",その政権は批判者を迫害しようとした。
c1-part2-0143,recharge,～に再充電する,電池などに再充電するイメージ。英気を養う意味にも使う。,"I need to recharge my phone.",スマホを充電する必要がある。
c1-part2-0144,dramatist,劇作家,芝居を書く劇作家。脚本家を指す。,"The dramatist wrote several famous plays.",その劇作家はいくつかの有名な戯曲を書いた。
c1-part2-0145,phenomenal,驚異的な、現象の,「現象として目立つ」を表す語。現代では「驚異的な」が主。「現象の」の意味もある。 ,"The concert was a phenomenal success.",そのコンサートは驚異的な成功を収めた。
c1-part2-0146,stiffen,～を堅くする,硬くこわばらせるイメージ。強める・こわばる意味にも使う。,"The fabric will stiffen as it dries.",その生地は乾くにつれて硬くなる。
c1-part2-0147,revealing,示唆に富む、露出した,隠れていた事実を明らかにするイメージ。示唆に富む・露出が多いの意味も。,"The interview was revealing.",そのインタビューは多くのことを明らかにした。
c1-part2-0148,paternal,父の,父に関する父の様子。父方の・父親らしいイメージ。,"He gave paternal advice to his son.",彼は息子に父親らしいアドバイスをした。
c1-part2-0149,utensil,用具,台所などの用具・器具。道具を指す。,"A spoon is a common kitchen utensil.",スプーンはよく使われる台所用品だ。
c1-part2-0150,instinctively,本能的に,「本能的に・とっさに」を表す副詞。反射的な様子を示す。,"She instinctively reached for the light switch.",彼女は本能的に電灯のスイッチに手を伸ばした。
c1-part2-0151,stylistic,文体の,表現の仕方に関する文体の様子。作風のイメージ。,"The writer made a stylistic choice.",その作家は文体的な選択をした。
c1-part2-0152,blister,水ぶくれ,皮膚にできる水ぶくれ。塗料の泡や、水ぶくれができる動詞も。,"A blister formed on his heel.",かかとに水膨れができた。
c1-part2-0153,rumble,ゴロゴロ鳴る,雷や腹がゴロゴロ鳴るイメージ。とどろき・不平を指すことも。,"We heard thunder rumble in the distance.",遠くで雷が鳴り響くのが聞こえた。
c1-part2-0154,fiercely,激しく、猛烈に,「激しく」を表す語という仕方。動作・判断の程度や話し手の態度を補う。「猛烈」の意味もある。 ,"The dog barked fiercely.",犬が激しく吠えた。
c1-part2-0155,bequeath,～を遺言で譲る,財産を遺言で譲るイメージ。後世に伝える意味にも使う。,"She will bequeath the house to her son.",彼女は息子に家を遺贈するつもりだ。
c1-part2-0156,resilience,回復力、弾力性,「へこんでも戻る力」を表す語。心・組織・材料の回復力に使う。「弾力性」の意味もある。 ,"Children often show great resilience.",子どもはたくましさを示すことが多い。
c1-part2-0157,synopsis,概要,内容をまとめた概要・あらすじ。要約を指す。,"The synopsis summarizes the whole story.",概要はストーリー全体をまとめている。
c1-part2-0158,provocative,人を刺激する,反応を引き出す人を刺激する様子。挑発的な・きわどいイメージ。,"His provocative remark started an argument.",彼の挑発的な発言が議論を引き起こした。
c1-part2-0159,repute,名声、評判,「名声」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「評判」の意味もある。 ,"The restaurant is of good repute.",そのレストランは評判が良い。
c1-part2-0160,toughness,じょうぶさ,折れないじょうぶさ。頑丈さ・厳しさを指す。,"His toughness helped him finish the race.",彼のたくましさがレースを完走させた。
c1-part2-0161,disdain,～を軽べつする,見下し軽べつするイメージ。潔しとしない・侮蔑という名詞にも。,"She showed disdain for his rude behavior.",彼女は彼の失礼な行動を軽蔑した。
c1-part2-0162,upheaval,激変、大混乱,社会や生活の大きな激変・混乱。地殻の隆起という地理的な意味も持つ。,"The election caused political upheaval.",選挙は政治的な激変を引き起こした。
c1-part2-0163,hostess,女性の主催者、接客係,宴会やパーティーを主催する女性。客室乗務員や接客スタッフを指すことも。,"The hostess greeted guests at the door.",ホステスがドアで客を出迎えた。
c1-part2-0164,ruthless,無慈悲な,情け容赦のない無慈悲な様子。冷酷なイメージ。,"The ruthless leader punished his enemies.",冷酷なリーダーは敵を罰した。
c1-part2-0165,conjure,魔法のように呼び出す,魔法のように呼び出すイメージ。手品・思い起こさせる意味も。,"The magician can conjure a rabbit from a hat.",マジシャンは帽子からウサギを呼び出すことができる。
c1-part2-0166,sprawl,手足を伸ばす、広がる,手足を投げ出し広がるイメージ。無秩序に広がる意味にも使う。,"Urban sprawl spread into the countryside.",都市のスプロール化が田舎へと広がった。
c1-part2-0167,resilient,はね返る,打たれてもはね返る様子。回復力・弾力のあるイメージ。,"Children can be very resilient after hardship.",子どもは苦難の後でも非常にたくましいことがある。
c1-part2-0168,sequel,続編、結果,話の続きの続編。結果・後日談を指す。,"The sequel was better than the first film.",続編は第一作より優れていた。
c1-part2-0169,premier,第一の、首相,第一の・首位の様子。名詞では首相・総理を指す。,"The premier held a press conference.",首相が記者会見を開いた。
c1-part2-0170,prolific,多作の、実り多い,次々に生み出す多作の様子。実り多い・繁殖力の強いイメージ。,"She is a prolific writer of novels.",彼女は多作な小説家だ。
c1-part2-0171,magnetism,磁気,引き寄せる磁気。人を引きつける魅力の比喩にも使う。,"Magnetism attracts iron objects.",磁力は鉄製品を引き付ける。
