id,english,japanese,detail,sample,sample-jpn
c1-part3-0192,exhilarating,うきうきさせる,心をうきうきさせる様子。爽快な・胸のすくイメージ。,"The roller coaster ride was exhilarating.",ジェットコースターの乗り物はスリル満点だった。
c1-add1-0433,marketable,売れる、市場性のある,買い手がつき売れやすい様子。商品価値のあるイメージ。,"The skill makes her highly marketable.",その技能は彼女を引く手あまたにする。
c1-part2-0171,magnetism,磁気,引き寄せる磁気。人を引きつける魅力の比喩にも使う。,"Magnetism attracts iron objects.",磁力は鉄製品を引き付ける。
c1-add1-0098,manoeuvre,巧みに動かす、策略、操作,maneuverの英つづり。巧みに操る動詞・策略を指す。,"He manoeuvred through the crowd.",彼は人ごみを巧みに通り抜けた。
c1-add1-0600,morphological,形態の、形態学の,生物や語の形態に関する様子。形や構造のイメージ。,"The two species show morphological differences.",その二種は形態の違いを示す。
c1-add1-0114,overalls,オーバーオール、作業着,胸当てと肩ひものある作業用のズボン。汚れ防止の上っ張りを指す。,"The mechanic wore blue overalls.",整備士は青い作業着を着ていた。
c1-part3-0069,pleasurable,楽しい,喜びをもたらす楽しい様子。心地よいイメージ。,"A walk by the sea can be pleasurable.",海辺を散歩するのは気持ちがいい。
c1-add1-0469,ratify,批准する、承認する,条約などを正式に認め批准する動詞。承認する意味で使う。,"The nations ratified the treaty.",諸国はその条約を批准した。
c1-part2-0117,symptomatic,症状の、兆候となる,病を示す症状の様子。兆候となる・特徴的なイメージ。,"The fever is symptomatic of infection.",その熱は感染症の症状だ。
c1-part3-0140,convoluted,回旋状の,ぐるぐる巻いた回旋状の様子。込み入った・複雑なイメージ。,"The convoluted explanation was hard to follow.",その複雑な説明は理解しにくかった。
c1-add1-0188,unsustainable,持続不可能な、長続きしない,保ち続けられず立ちゆかない様子。無理があるイメージ。,"The pace of spending is unsustainable.",その支出のペースは長続きしない。
c1-part3-0144,docile,扱いやすい,素直で扱いやすい様子。従順な・おとなしいイメージ。,"The dog was docile and easy to train.",その犬はおとなしく、しつけやすかった。
c1-part2-0112,impediment,障害,進行をはばむ障害。言語障害・妨げを指す。,"His injury was an impediment to running.",彼の怪我は走る際の障害になった。
c1-part3-0165,manicure,手の爪の手入れ,手の爪の手入れ・マニキュア。爪を整えることを指す。,"She got a manicure at the salon.",彼女はサロンでマニキュアを受けた。
c1-part4-0050,riveting,とてもおもしろい,「とてもおもしろい」を表す語。人を引き付ける様子。,"The riveting movie held everyone’s attention.",その魅力的な映画は全員の注意を引きつけた。
c1-part2-0046,anthropologist,人類学者,人間社会を研究する人類学者を指す語。,"The anthropologist studied village customs.",人類学者が村の慣習を研究した。
c1-add1-0501,shortfall,不足、不足額,必要な量や額に足りない不足。目標に届かない差を指す。,"There was a shortfall in funds.",資金に不足があった。
c1-part3-0128,daydream,白日夢,目覚めたまま見る白日夢・空想。夢想を指す。,"He began to daydream during class.",彼は授業中に空想に耽り始めた。
c1-part3-0059,fanciful,空想的な、現実離れした,現実よりも想像・幻想を重んじるイメージ。空想的・非現実的・奇抜な意味。,"His fanciful excuse sounded like a fairy tale.",彼の奇抜な言い訳はおとぎ話のように聞こえた。
c1-part4-0182,forfeiture,没収,権利などの没収。喪失を指す。,"The contract states the conditions for forfeiture.",その契約には没収の条件が明記されている。
c1-part4-0005,scathing,痛烈な,手厳しい痛烈な様子。辛らつなイメージ。,"The critic wrote a scathing review.",その評論家は痛烈なレビューを書いた。
c1-part4-0137,accrue,生じる,利子などが積もり生じるイメージ。増える意味で使う。,"Interest will accrue over time.",時間が経つにつれて利息が積み重なる。
c1-part2-0080,amplification,増幅、詳述,「増幅」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「詳述」の意味もある。 ,"The microphone needs amplification.",マイクには増幅が必要だ。
c1-add1-0384,entrant,参加者、新規参入者,競技や試験の参加者。市場への新規参入者を指すことも。,"Each entrant paid a small fee.",参加者はそれぞれわずかな料金を払った。
c1-part2-0013,profess,～を公言する、装う,信念や意見を公に宣言する。専門技能があると申告する・装う意味にも。,"He continued to profess his innocence in court.",彼は法廷で無実を主張し続けた。
c1-part3-0097,succulent,汁気の多い、魅力的な,水分をたっぷり含んだ多肉質のイメージ。多肉植物やジューシーな食べ物に。,"The succulent leaves store water.",多肉植物の葉は水を蓄える。
c1-part1-0141,uniformity,一定,むらのない一様さ・一定。画一性を指す。,"Uniformity in size made the boxes easy to stack.",サイズの統一性が箱を積みやすくした。
c1-part3-0073,devotee,熱中する人,打ち込む熱中する人。信奉者・愛好家を指す。,"A devotee of jazz visited the club every week.",ジャズの愛好家が毎週クラブを訪れた。
c1-part4-0038,macabre,気味の悪い,死を思わせる気味の悪い様子。不気味なイメージ。,"The movie had a macabre scene in a graveyard.",その映画は墓地での不気味なシーンがあった。
c1-part3-0108,methodical,秩序立った,きちんと秩序立った様子。几帳面で系統的なイメージ。,"She took a methodical approach to the task.",彼女はその課題に系統的なアプローチをとった。
c1-part2-0199,flattery,おせじ、へつらい,「おせじ・へつらい」を表す語。相手を喜ばせるための甘い言葉。,"Flattery will not change his decision.",お世辞では彼の気持ちは変わらない。
c1-part3-0074,homely,家庭的な、素朴な,「家庭的な」を表す語という仕方。動作・判断の程度や話し手の態度を補う。「素朴な」の意味もある。 ,"The cottage had a homely, welcoming atmosphere.",コテージは家庭的で温かい雰囲気だった。
c1-add1-0139,refurbishment,改装、修復,古い建物や品を手入れして新しくする改装。手直しを指す。,"The hotel closed for refurbishment.",そのホテルは改装のため閉まった。
c1-part2-0105,dissection,解剖,切り開いて調べる解剖。詳細な分析を指す。,"The biology class watched a dissection.",生物の授業で解剖を見た。
c1-part3-0071,gush,勢いよく噴き出す,勢いよく噴き出すイメージ。ほとばしる・大げさに褒める意味も。,"Water began to gush from the broken pipe.",壊れたパイプから水が噴き出し始めた。
c1-part2-0189,instinctive,本能的な,生まれ持った本能的な様子。反射的なイメージ。,"Her instinctive reaction was to protect the child.",彼女の本能的な反応は子どもを守ることだった。
c1-add1-0091,intuitively,直感的に、直観で,理屈でなく感覚で・すぐに、を表す副詞。直感の働きを示す。,"She intuitively knew the answer.",彼女は直感的に答えを察した。
c1-add1-0259,remodel,改築する、模様替えする,建物の造りを作り変える動詞。リフォームする意味で使う。,"They remodeled the old kitchen.",彼らは古い台所を改築した。
c1-part3-0037,repertory,レパートリー,「持ち演目の一覧」を表す語。劇・音楽・技能のレパートリー。 ,"The theater added a new play to its repertory.",劇場はレパートリーに新しい劇を加えた。
c1-add1-0191,unwavering,揺るがない、確固たる,少しも迷わずぶれない様子。断固としたイメージ。,"He showed unwavering support.",彼は揺るがぬ支持を示した。
c1-part3-0089,altruism,利他主義,他人を優先する利他主義。無私の心を指す。,"Altruism means helping others without reward.",利他主義とは見返りなく他者を助けることだ。
c1-part3-0091,carpentry,大工職,木で組む大工職・大工仕事。木工を指す。,"He learned carpentry from his father.",彼は父から大工仕事を学んだ。
c1-part3-0094,ewe,雌羊,子を産む雌羊。羊のめすを指す。,"The ewe stayed close to her lamb.",雌羊は子羊のそばを離れなかった。
c1-part3-0124,exuberant,元気に満ちあふれている,元気に満ちあふれた様子。生き生きした・豊かなイメージ。,"The children were exuberant after the win.",子どもたちは勝利の後大いに盛り上がっていた。
c1-part3-0052,mythological,神話の,神々を語る神話の様子。伝説的なイメージ。,"A mythological creature appeared in the story.",神話上の生き物が物語に登場した。
c1-add1-0254,rehearse,リハーサルする、下けいこする,本番に備え練習する動詞。繰り返し稽古する意味で使う。,"The actors rehearsed the scene.",俳優たちはその場面を下げいこした。
c1-part4-0190,disseminate,～を広める,情報を広めるイメージ。散布する・普及させる意味で使う。,"Please disseminate the information to everyone.",その情報を全員に広めてください。
c1-part4-0101,verve,活気、情熱,あふれ出る活気・情熱。生き生きした気迫を指す。,"She danced with great verve.",彼女は生き生きと踊った。
c1-add1-0057,dynamically,動的に、活動的に,勢いよく変化して・活発に、を表す副詞。動きのある様子を示す。,"The page loads content dynamically.",そのページは内容を動的に読み込む。
c1-add1-0093,lackluster,精彩を欠く、さえない,つやや活気のない様子。ぱっとしない・輝きのないイメージ。,"The team gave a lackluster performance.",そのチームは精彩を欠く出来だった。
c1-part3-0061,overseer,監督者,作業を見張る監督者。監督・管理人を指す。,"The overseer checked that the work was done safely.",監督者は作業が安全に行われているか確認した。
c1-part3-0062,perceptive,洞察力のある,物事を見抜く洞察力のある様子。鋭敏なイメージ。,"A perceptive student noticed the hidden meaning.",洞察力のある学生が隠された意味に気づいた。
c1-part2-0123,confide,～を打ち明ける,秘密を打ち明けるイメージ。信頼して任せる意味にも使う。,"She decided to confide in her best friend.",彼女は親友に打ち明けることにした。
c1-part3-0083,detest,～を嫌悪する,心底いやで嫌悪するイメージ。ひどく嫌う意味で使う。,"I detest cruelty to animals.",私は動物への残酷な行為が嫌いだ。
c1-part2-0119,dissect,～を解剖する,切り開いて解剖するイメージ。細かく分析する意味にも使う。,"Students learn to dissect a frog in biology class.",生物の授業で学生はカエルの解剖を学ぶ。
c1-add1-0381,enforceable,強制できる、執行可能な,法的に守らせられる様子。効力を持たせられるイメージ。,"The contract is legally enforceable.",その契約は法的に強制できる。
c1-add1-0666,splice,つなぎ合わせる、接合,フィルムやひもの端をつなぎ合わせる動詞。継ぎ合わせを指す。,"They spliced the two ropes together.",彼らは二本のロープをつなぎ合わせた。
c1-part3-0101,supple,柔軟な,しなやかで柔軟な様子。よく曲がる・順応するイメージ。,"The leather felt soft and supple.",革はやわらかくしなやかな感触だった。
c1-add1-0503,skeptic,懐疑論者、疑い深い人,すぐには信じない懐疑論者。疑ってかかる人を指す。,"He is a skeptic about new fads.",彼は新しい流行に懐疑的な人だ。
c1-add1-0175,tranquility,静けさ、平穏,波立たない静けさ・心の平穏。穏やかで落ち着いた状態を指す。,"She loves the tranquility of the lake.",彼女は湖の静けさを愛している。
c1-part3-0170,hibernation,冬眠,動物が眠って過ごす冬眠。活動休止を指す。,"Bears enter hibernation during winter.",クマは冬の間に冬眠する。
c1-part3-0066,apprehensive,心配した,先を案じ心配した様子。気がかりなイメージ。,"She felt apprehensive before the interview.",面接前に彼女は不安を感じた。
c1-add1-0494,scorecard,得点表、評価表、スコアカード,点数を記録する得点表。成績を測る評価表を指す。,"He wrote the results on the scorecard.",彼は結果を得点表に書いた。
c1-part3-0190,cynic,皮肉屋,人を信じない皮肉屋。冷笑家を指す。,"A cynic doubts everyone’s motives.",皮肉屋は誰の動機も疑う。
c1-part3-0090,lavatory,トイレ、洗面所,用を足すトイレ・洗面所。手洗いを指す。,"The lavatory is at the end of the hall.",トイレは廊下の突き当たりにある。
c1-part4-0039,salve,軟こう,傷に塗る軟こう。心を和らげる・取り繕う動詞にも使う。,"She put salve on the cut.",彼女は切り傷に軟膏を塗った。
c1-part4-0014,telltale,隠しきれない、告げ口する,隠された事実を明かしてしまうイメージ。秘密をばらす証拠となるものを指す。,"The red stain was a telltale sign of rust.",赤い染みはさびの明らかな証拠だった。
c1-add1-0195,viciously,凶暴に、悪意をもって,荒々しく残忍に・意地悪く、を表す副詞。悪意やどう猛さを示す。,"The dog attacked viciously.",その犬は凶暴に襲いかかった。
c1-add1-0530,worksheet,作業表、練習問題用紙、ワークシート,計算や記入をする作業表。学習用の問題用紙を指す。,"The teacher handed out a worksheet.",先生は練習用紙を配った。
c1-part2-0073,justly,正しく,「正しく・当然に」を表す副詞。公正な様子を示す。,"The judge acted justly.",裁判官は公正に行動した。
c1-part3-0113,altruistic,利他主義的,他人を思う利他主義的な様子。無私のイメージ。,"His altruistic act helped many strangers.",彼の利他的な行動が多くの見知らぬ人を助けた。
c1-part3-0023,monotonous,単調な,変化のない単調な様子。退屈で一本調子なイメージ。,"The monotonous lecture made students sleepy.",単調な講義が学生を眠らせた。
c1-add1-0084,inexplicably,不可解にも、説明のつかないほど,理由が説明できないほど・なぜか、を表す副詞。不可解さを示す。,"He inexplicably left the party.",彼はなぜか会を去っていった。
c1-add1-0445,outlay,支出、経費、出費,事業などにかける支出・経費。まとまった出費を指す。,"The initial outlay was high.",初期の支出は大きかった。
c1-add1-0115,pathos,哀愁、悲哀,心を打つ物悲しさの哀愁。しみじみとした悲哀を指す。,"The scene was full of pathos.",その場面は哀愁に満ちていた。
c1-add1-0472,refinance,借り換える、資金を調達し直す,有利な条件で借金を組み直す動詞。融資を借り換える意味で使う。,"They refinanced the loan at a lower rate.",彼らは低金利でローンを借り換えた。
c1-add1-0474,reformist,改革派、改革主義の,穏やかに改革を進める改革派。急進でない改革志向を指す。,"The reformist wing gained support.",改革派の一団が支持を得た。
c1-add1-0268,résumé,履歴書、要約,経歴をまとめた履歴書。内容の要約を指すこともある。,"She sent her résumé to the company.",彼女は会社に履歴書を送った。
c1-part4-0094,slob,うす汚くだらしない人,だらしないうす汚い人。無精者を指す。,"His roommate is a slob.",彼のルームメイトはだらしない人だ。
c1-part4-0188,allot,～を割り当てる,決まった分を割り当てるイメージ。振り分ける意味で使う。,"They will allot ten minutes for each speaker.",各演者に10分を割り当てる予定だ。
c1-part3-0046,commendation,称賛、推薦,「称賛」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「推薦」の意味もある。 ,"She received a commendation for bravery.",彼女は勇敢さで表彰を受けた。
c1-part3-0110,plummet,まっすぐに落ちる,垂直にまっすぐ落ちるイメージ。急落する意味で使う。,"Stock prices began to plummet after the news.",株価はそのニュースの後急落し始めた。
c1-part3-0028,recessive,劣性の、後退的な,表に出にくい劣性の様子。後退的なの意味にも使う。,"Blue eyes can be a recessive trait.",青い目は劣性形質である場合がある。
c1-part3-0135,showy,人目を引く,派手に人目を引く様子。見せびらかす・けばけばしいイメージ。,"He wore a showy jacket.",彼は派手なジャケットを着ていた。
c1-part3-0078,tantamount,同等の,実質的に同等の様子。～に等しいイメージ。,"His silence was tantamount to refusal.",彼の沈黙は事実上の拒否だった。
c1-part2-0192,elude,～を逃れる,するりと逃れるイメージ。かわす・思い出せない意味にも使う。,"The answer continued to elude the students.",答えは生徒たちをなかなかつかまえさせなかった。
c1-part3-0060,unoccupied,占有されていない,だれもいない占有されていない様子。空いた・手すきのイメージ。,"The house remained unoccupied for years.",その家は何年も空き家のままだった。
c1-part3-0143,enviable,人をうらやましがらせる,人をうらやましがらせる様子。あやかりたいイメージ。,"She has an enviable talent for music.",彼女は音楽において羨ましいほどの才能がある。
c1-part4-0019,irate,怒った,腹を立てて怒った様子。激怒したイメージ。,"An irate customer shouted at the clerk.",怒り狂った客が店員に怒鳴った。
c1-add1-0615,oscillation,振動、揺れ、変動,行ったり来たり繰り返す振動。値の変動を指すことも。,"The pendulum's oscillation slowed.",振り子の振動が遅くなった。
c1-part3-0072,restorative,回復させる,元気を回復させる様子。栄養剤・強壮剤を指すこともある。,"A short nap can be restorative.",短い昼寝は疲れを回復させてくれる。
c1-part3-0095,scoff,あざける、嘲笑,あざけり笑うイメージ。ばかにする・冷笑という名詞にも使う。,"Do not scoff at her idea.",彼女のアイデアをあざ笑ってはいけない。
c1-add1-0156,socialization,社会化、社交,人が社会に適応していく社会化。人との交わりを指すことも。,"Play helps a child's socialization.",遊びは子の社会化を助ける。
c1-part3-0055,congregate,集まる,一か所に集まるイメージ。群れ集う意味で使う。,"Students congregate near the entrance.",学生たちが入り口付近に集まる。
c1-part2-0120,diverge,分岐する,一点から分かれ分岐するイメージ。それる・異なる意味で使う。,"The two roads diverge after the bridge.",橋を過ぎると二つの道に分かれる。
c1-part4-0185,fabricate,～を組み立てる,部品を組み立てるイメージ。でっち上げ・偽造する意味にも。,"The factory can fabricate parts from steel.",その工場は鋼鉄から部品を製造できる。
c1-part4-0059,fiddler,バイオリンひき,バイオリンを弾く人・バイオリンひきを指す語。,"The fiddler played a lively tune at the festival.",バイオリン弾きがお祭りで軽快な曲を演奏した。
c1-part2-0133,impersonal,特定の人に関係のない,特定の人に関係のない・私情のない様子。よそよそしいイメージ。,"The letter sounded cold and impersonal.",その手紙は冷たく、人情味のない内容だった。
c1-part3-0191,inexcusable,言い訳のたたない,言い訳のたたない・許しがたい様子。弁解できないイメージ。,"Lying to the customer was inexcusable.",顧客に嘘をつくことは許されない。
c1-part3-0042,prohibitive,法外な、禁止的な,手が出ないほど法外な様子。禁止的な・抑制的なイメージ。,"The cost of the trip was prohibitive.",その旅行の費用は法外だった。
c1-add1-0265,reschedule,予定を変更する、日程を組み直す,決まっていた予定を別の日時に組み直す動詞。,"We had to reschedule the meeting.",私たちは会議の日程を組み直さねばならなかった。
c1-part4-0033,strapping,背が高くてがっしりした,背が高くてがっしりした様子。たくましいイメージ。,"A strapping young man carried the boxes.",たくましい若者が箱を運んだ。
c1-add1-0095,linearly,直線的に、一次的に,まっすぐに・比例して、を表す副詞。一定の割合の変化を示す。,"The cost rises linearly with size.",費用は大きさに比例して増える。
c1-part3-0151,uneventful,波乱のない,何事も起きない波乱のない様子。平穏なイメージ。,"The flight was uneventful.",フライトは何事もなく終わった。
c1-add1-0319,workbook,練習帳、ワークブック,問題を解いて書き込む練習帳。学習用の教材を指す。,"Students filled in the workbook.",生徒たちは練習帳に書き込んだ。
c1-part2-0088,fissure,裂け目,岩などの裂け目・割れ目。亀裂を指す。,"A fissure opened in the rock.",岩に亀裂が開いた。
c1-add1-0200,layoff,一時解雇、人員削減,不況などによる一時解雇。従業員の人員削減を指す。,"The factory announced mass layoffs.",その工場は大量の一時解雇を発表した。
c1-add1-0252,refreshment,軽い飲食物、気分一新,のどを潤す軽い飲食物。元気を取り戻す気分一新も指す。,"Refreshments were served at the meeting.",会合では軽い飲食物が出された。
c1-part3-0189,climactic,最高潮の,盛り上がりの最高潮の様子。ヤマ場のイメージ。,"The climactic scene came at the end.",クライマックスのシーンは最後に来た。
c1-add1-0453,pensioner,年金受給者,年金を受け取って暮らす年金受給者。退職者を指すことが多い。,"The pensioner lives on a fixed income.",その年金受給者は決まった収入で暮らす。
c1-part3-0129,prowl,足音をしのばせてうろつき回る,足音を忍ばせうろつき回るイメージ。獲物を探す意味で使う。,"Cats prowl through the alley at night.",猫は夜に路地をうろつく。
c1-part4-0090,raunchy,汚らしい,下品で汚らしい様子。きわどい・みだらなイメージ。,"The film was criticized for raunchy humor.",その映画はきわどいユーモアで批判された。
c1-part3-0044,enterprising,進取の気性に富んだ,積極的で進取の気性に富んだ様子。やる気のあるイメージ。,"The enterprising student started a small shop.",積極的な生徒が小さなお店を始めた。
c1-part2-0015,heighten,～を高くする,高さや程度を高くするイメージ。強める・増す意味にも使う。,"The news may heighten public concern.",そのニュースは市民の懸念を高めるかもしれない。
c1-part4-0084,buffoon,道化師,おどけて笑わせる道化師。ばか者を指すこともある。,"The buffoon made the audience laugh.",道化者が観客を笑わせた。
c1-part2-0178,grumble,不平をいう,ぶつぶつ不平をいうイメージ。ゴロゴロ鳴る意味にも使う。,"Customers started to grumble about the long wait.",客が長い待ち時間について文句を言い始めた。
c1-part3-0150,oddity,奇妙なもの、変わり者,普通とはかけ離れた奇妙さや変わった性質のもの・人。奇異さを表す名詞。,"The strange coin was an oddity.",その珍しいコインは珍品だった。
c1-add1-0262,renter,借り主、賃借人,部屋や物を借りて使う借り主。賃借する人を指す。,"The renter signed a one-year lease.",借り主は1年の賃貸契約に署名した。
c1-part4-0193,stipulation,規定,条件として定める規定・条項。約定を指す。,"The contract included one strict stipulation.",その契約には厳格な条件が一つ含まれていた。
c1-add1-0691,volition,意志、決意,自ら進んで決める意志。自発的な決意を指す。,"She left of her own volition.",彼女は自分の意志で去った。
c1-part2-0197,desertion,放棄、脱走,「放棄」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「脱走」の意味もある。 ,"His sudden desertion shocked the army.",彼の突然の離脱は軍を驚かせた。
c1-add1-0363,devaluation,平価切り下げ、価値の低下,通貨の値打ちを下げる平価切り下げ。価値の低下を指す。,"The devaluation made imports costlier.",平価切り下げは輸入を割高にした。
c1-part3-0018,glean,～を少しずつ集める,落ち穂などを少しずつ集めるイメージ。拾い集める意味で使う。,"We can glean useful facts from the report.",その報告書から役立つ情報を引き出すことができる。
c1-part4-0079,gutsy,勇敢な,度胸のある勇敢な様子。気骨のある・力強いイメージ。,"She made a gutsy decision to quit.",彼女は大胆にも退職を決意した。
c1-part3-0036,impervious,通さない、影響されない,「通さない」を表す語。水だけでなく批判に鈍い意味もある。「影響されない」の意味もある。 ,"The material is impervious to water.",その素材は水を通さない。
c1-part3-0166,sedate,落ち着いた、鎮静する,穏やかで落ち着いたイメージ。医療では薬で鎮静させる動詞の意味もある。,"Doctors may sedate a patient before surgery.",医師は手術前に患者を鎮静させることがある。
c1-add1-0022,brainwashing,洗脳,考えを無理に植えつける洗脳。思想を作りかえることを指す。,"The cult used brainwashing on members.",その教団は信者に洗脳を用いた。
c1-add1-0019,billiards,ビリヤード、玉突き,台の上で球をつくビリヤード。玉突き遊びを指す。,"They played billiards after dinner.",彼らは夕食後にビリヤードをした。
c1-part3-0100,veneration,尊敬,深く敬う尊敬・崇敬。畏敬を指す。,"The shrine is a place of veneration.",その神社は崇拝の場所だ。
c1-part2-0048,implicate,～を巻き込む,事件に巻き込むイメージ。関与を示す・ほのめかす意味にも使う。,"The evidence may implicate him in the crime.",証拠が彼をその犯罪に関与させるかもしれない。
c1-part3-0039,overdraft,当座貸越,残高を超えて引き出す当座貸越。使いすぎを指す。,"An overdraft occurs when you spend more than your balance.",当座借越は残高を超えて使った場合に発生する。
c1-add1-0251,reflexive,反射的な、再帰の,考えずに起こる反射的な様子。文法の再帰を指すことも。,"Blinking is a reflexive action.",まばたきは反射的な動作だ。
c1-part3-0175,reminisce,思い出話をする,昔を懐かしみ思い出話をするイメージ。回想する意味で使う。,"They like to reminisce about their school days.",彼らは学校時代を懐かしく思い出すのが好きだ。
c1-part3-0142,artistically,芸術的に,「芸術的に・美的に」を表す副詞。趣のある様子を示す。,"The room was artistically decorated.",その部屋は芸術的に飾られていた。
