id,english,japanese,detail,sample,sample-jpn
c1-add1-0410,immune,免疫のある、影響を受けない,病気にかからない免疫のある様子。影響を免れる意味にも使う。,"She is immune to the disease.",彼女はその病気に免疫がある。
c1-part1-0115,trauma,外傷,心身に残る外傷・心の傷。強い衝撃を指す。,"The accident caused lasting trauma.",その事故は長期的なトラウマを引き起こした。
c1-part4-0112,counsel,助言、弁護士,役立つ助言・忠告。弁護士や、助言するという動詞にも使う。,"She sought legal counsel before signing.",署名する前に彼女は法的なアドバイスを求めた。
c1-add1-0605,nest,巣、巣を作る、入れ子にする,鳥や虫の巣。巣を作る・入れ子状にする動詞にも使う。,"The bird built a nest in the tree.",その鳥は木に巣を作った。
c1-part1-0069,scenario,シナリオ,筋書きのシナリオ・台本。予想される事態を指す。,"The emergency scenario was realistic.",緊急シナリオはリアルだった。
c1-part1-0038,suspension,停止、一時中断,一時的な停止・中断。資格停止や自動車のサスペンションの意味もある。,"The bridge's suspension cables were repaired.",橋の吊りケーブルが修理された。
c1-part1-0013,linear,線の,直線状の線の様子。一直線の・線形のイメージ。,"The graph shows a linear increase.",グラフは線形の増加を示している。
c1-part1-0031,advisory,勧告の,助言を与える勧告の様子。諮問の・顧問のイメージ。,"The committee has an advisory role.",委員会は諮問的な役割を持っている。
c1-add1-0500,setup,配置、仕組み、構成,機器や物事の配置・仕組み。準備された構成を指す。,"The office has a modern setup.",その事務所は今風の設備構成だ。
c1-add1-0047,demo,デモ、実演、試供版,実演の略(demonstration)。使い方の実演や試作版を指す。,"He gave a quick demo of the app.",彼はそのアプリの手短な実演をした。
c1-add1-0531,diagnosis,診断、原因究明,症状から病気を見極める診断。問題の原因究明を指すことも。,"The diagnosis was a mild flu.",診断は軽いインフルエンザだった。
c1-part4-0145,hull,外皮,種や実を包む外皮。船体を指すこともある。,"The ship’s hull hit a rock.",船の船体が岩にぶつかった。
c1-part4-0117,merit,～に値する,それに値するイメージ。名詞では長所・功績を指す。,"Her hard work will merit serious praise.",彼女の努力は真剣な称賛に値する。
c1-add1-0329,aviation,航空、飛行,飛行機を飛ばす航空。空を飛ぶ技術や産業を指す。,"He works in the aviation industry.",彼は航空業界で働いている。
c1-part4-0002,ego,自我,自分という意識の自我。うぬぼれ・自尊心を指す。,"His ego was hurt by the criticism.",批判によって彼のプライドは傷ついた。
c1-add1-0561,gut,腸、内臓、根性,消化を担う腸・内臓。度胸や、内部を取り除く動詞にも使う。,"The bacteria live in the gut.",その細菌は腸の中で生きる。
c1-part3-0012,hack,～をたたき切る,荒っぽくたたき切るイメージ。不正侵入する・こき使う意味も。,"The thief tried to hack the company server.",泥棒は会社のサーバーをハッキングしようとした。
c1-part1-0015,magnetic,磁石の,引き寄せる磁石の様子。人を引きつける魅力的な意味にも。,"A magnetic force pulled the needle.",磁力が針を引き付けた。
c1-add1-0281,spam,迷惑メール、スパム,一方的に大量に送られる迷惑メール。無用な宣伝を指す。,"My inbox is full of spam.",私の受信箱は迷惑メールだらけだ。
c1-part4-0146,echo,反響、反映する,音の反響・こだまのイメージ。考えや感情が繰り返し反映される意味にも広がる。,"Her voice seemed to echo in the empty hall.",彼女の声は空のホールに響いているようだった。
c1-add1-0573,infinite,無限の、果てしない,限りのない無限の様子。数え切れないほどのイメージ。,"Space seems infinite.",宇宙は果てしなく見える。
c1-add1-0334,brutal,残忍な、容赦ない、厳しい,情け容赦なく残忍な様子。手厳しい・過酷なの意味にも使う。,"The attack was brutal.",その襲撃は残忍だった。
c1-part1-0168,facial,顔の,顔に関する顔の様子。名詞では美顔術を指すこともある。,"Facial expressions show emotion.",表情は感情を示す。
c1-add1-0294,timeline,時系列、予定表、経過,出来事を時間順に並べた時系列。工程の予定表を指すことも。,"They made a timeline of the project.",彼らはその企画の予定表を作った。
c1-part1-0017,vertical,垂直の,上下にまっすぐな垂直の様子。縦のイメージ。,"Draw a vertical line on the page.",ページに縦線を引きなさい。
c1-add1-0646,realm,領域、王国、分野,支配や関心の及ぶ領域・王国。学問などの分野を指すことも。,"That is beyond the realm of science.",それは科学の領域を超えている。
c1-add1-0308,vacuum,真空、電気掃除機、掃除機をかける,空気のない真空。電気掃除機や、掃除機をかける動詞にも使う。,"She cleaned the carpet with a vacuum.",彼女は掃除機でカーペットを掃除した。
c1-add1-0203,locally,地元で、局所的に,その土地で・部分的に、を表す副詞。地元や局所を示す。,"The food is grown locally.",その食べ物は地元で育てられている。
c1-part1-0027,duration,持続,続く長さの持続・継続。存続期間を指す。,"The duration of the exam is two hours.",試験の時間は2時間だ。
c1-add1-0441,neo,新～、復興～,「新しい・復興の」を表す接頭辞的な語。新形式を示す。,"The building has a neo-classical style.",その建物は新古典様式だ。
c1-part1-0083,collaboration,協力、共同作業,複数の人や組織が一緒に取り組む共同作業・協力。コラボレーション。,"Collaboration improved the project results.",協力がプロジェクトの結果を改善した。
c1-part3-0200,gig,単発の仕事、ライブ,「一回限りの仕事」を表す語。音楽ライブや副業にも使う。「単発の仕事」の意味もある。 ,"The band has a gig tonight.",そのバンドは今夜ライブがある。
c1-part4-0118,integration,統合,いくつかをまとめる統合。融合・積分を指す。,"Integration of the new system took months.",新しいシステムの統合には数ヶ月かかった。
c1-add1-0527,void,無効の、空の、無効にする,効力のない無効の様子。空虚な・~を無効にする動詞にも使う。,"The contract is null and void.",その契約は無効だ。
c1-part1-0023,compliance,遵守、従うこと,「決まりに従うこと」を表す語。法令・規格・社内ルールで多い。「遵守」の意味もある。 ,"Safety compliance is required in the factory.",工場では安全コンプライアンスが必要だ。
c1-part1-0010,structural,構造の,組み立てに関する構造の様子。構造上のイメージ。,"The building has structural damage.",建物に構造的な損傷がある。
c1-add1-0421,intensity,強さ、激しさ、強度,力や感情の強さ・激しさ。光や熱の強度を指すことも。,"The fire burned with great intensity.",火は激しく燃えた。
c1-part1-0055,ethical,倫理の,善悪をわきまえる倫理の様子。道徳的なイメージ。,"The decision raised ethical questions.",その決定は倫理的な問題を提起した。
c1-add1-0508,static,静的な、動きのない、雑音,変化のない静的な様子。ラジオなどの雑音を指す名詞にも使う。,"The scene felt static and dull.",その場面は動きがなく退屈に感じた。
c1-part1-0101,hostile,敵の,敵意を持つ敵の様子。敵対的な・冷淡なイメージ。,"The crowd became hostile.",群衆は敵対的になった。
c1-add1-0570,indigenous,先住の、土着の、固有の,その土地に元からいる先住・土着の様子。固有のイメージ。,"The plant is indigenous to Japan.",その植物は日本固有だ。
c1-part1-0089,notable,注目に値する,目を引く注目に値する様子。名詞では名士を指す。,"The scientist made a notable discovery.",科学者は注目すべき発見をした。
c1-add1-0614,optical,視覚の、光学の、目の,光や視覚に関する様子。レンズなどの光学のイメージ。,"The microscope uses optical lenses.",その顕微鏡は光学レンズを使う。
c1-part1-0028,comply,従う,規則や要求に従うイメージ。応じる・順守する意味で使う。,"All visitors must comply with the rules.",すべての訪問者はルールに従わなければならない。
c1-add1-0641,quantum,量子、量子の,エネルギーの最小の単位の量子。飛び飛びの小さな量を指す。,"Quantum physics is very complex.",量子物理学はとても複雑だ。
c1-add1-0636,prey,獲物、えじき、捕食する,捕らえて食べられる獲物。食い物にする動詞にも使う。,"The owl hunts small prey.",フクロウは小さな獲物を狩る。
c1-part2-0182,clan,氏族,血縁でまとまる氏族。一族・派閥を指す。,"The clan gathered for a festival.",一族がお祭りのために集まった。
c1-part1-0043,crude,未加工の、粗雑な,「未精製・粗い」を表す語。原油、粗雑な態度の両方に使う。「未加工の」の意味もある。 ,"His crude remark offended the guests.",彼の無礼な発言がゲストを不快にさせた。
c1-add1-0583,kidney,腎臓、じん臓,血をこして尿を作る腎臓。老廃物を排出する臓器を指す。,"The kidney filters the blood.",腎臓は血液をこす。
c1-add1-0562,halfway,中間で、途中で,二地点や過程のちょうど半ばで、を表す語。中ほどのイメージ。,"They stopped halfway up the hill.",彼らは丘の中腹で立ち止まった。
c1-add1-0521,tribal,部族の、種族の,部族に関する様子。血縁でまとまる集団のイメージ。,"The region has strong tribal ties.",その地域は強い部族のつながりを持つ。
c1-part4-0125,cognitive,認識の,知る働きに関する認識の様子。認知のイメージ。,"Cognitive skills develop through practice.",認知スキルは練習を通じて発達する。
c1-part1-0025,conviction,確信,「強く信じること」を表す語。有罪判決の意味にも注意。 ,"His conviction was based on strong evidence.",彼の有罪判決は強力な証拠に基づいていた。
c1-add1-0599,molecular,分子の、分子レベルの,物質のもとの分子に関する様子。ごく小さな粒のイメージ。,"They study the molecular structure.",彼らは分子構造を研究する。
c1-add1-0654,rotation,回転、輪番、交代,軸を中心に回る回転。順番に交代する輪番を指すことも。,"The earth's rotation causes day and night.",地球の自転が昼と夜を生む。
c1-part1-0190,amid,～の中で,「～の中で・～のさなかに」を表す前置詞。周囲を示す。,"She stayed calm amid the noise.",彼女は騒音の中でも冷静を保った。
c1-part1-0095,fusion,溶けること,一つに溶け合う融合。核融合や、料理の融合を指す。,"The fusion of jazz and rock sounded fresh.",ジャズとロックの融合は新鮮に聞こえた。
c1-add1-0483,reportedly,報道によれば、伝えられるところでは,確証はないが報道などでは~とされる、を表す副詞。,"He is reportedly leaving the company.",彼は退社すると伝えられている。
c1-add1-0495,seemingly,見たところ、一見,うわべ上は・一見すると、を表す副詞。表面的な印象を示す。,"The task was seemingly simple.",その仕事は一見簡単そうだった。
c1-add1-0677,thermal,熱の、温度の、上昇温暖気流,熱や温度に関する様子。上昇する温かい気流を指す名詞にも。,"The jacket has thermal lining.",その上着は保温性の裏地がある。
c1-add1-0519,timber,木材、材木,建築などに使う木材。切り出した材木を指す。,"The house is built of timber.",その家は木材で造られている。
c1-add1-0129,provisions,食料、蓄え、条項,蓄えた食料。契約や法律の条項を指すこともある。,"They packed provisions for the trip.",彼らは旅の食料を詰めた。
c1-part1-0016,thereby,それによって,「それによって」を表す副詞。手段や結果を示す。,"He saved money and thereby avoided debt.",彼は貯金して借金を回避した。
c1-part1-0058,verdict,評決,陪審が下す評決。判断・意見を指すこともある。,"The jury reached a verdict.",陪審員は評決に達した。
c1-part1-0002,acre,エーカー,土地の広さの単位エーカー。約4047㎡の面積を指す。,"The farm covers one acre of land.",その農場は1エーカーの土地をカバーしている。
c1-part2-0064,swap,交換する、交換,たがいに交換するイメージ。取りかえ・交換という名詞にも使う。,"Let's swap seats.",席を替わりましょう。
c1-add1-0328,asylum,亡命、避難所、保護施設,迫害を逃れ求める亡命・保護。安全な避難所を指すことも。,"They sought political asylum.",彼らは政治亡命を求めた。
c1-part1-0093,fossil,化石,大昔の生物の化石。時代遅れの人・物の比喩にも使う。,"The fossil was found inside a rock.",化石は岩の中で発見された。
c1-add1-0627,polar,極地の、極性の、正反対の,北極や南極の極地の様子。磁石の極性や正反対のの意味にも。,"Polar bears live in the Arctic.",ホッキョクグマは北極圏にすむ。
c1-part1-0174,wicked,邪悪な、ひどい,道に外れた邪悪な様子。ひどい・いたずらなの意味にも使う。,"The villain had a wicked smile.",悪役は邪悪な笑みを浮かべた。
c1-add1-0595,mercury,水銀,常温で液体の金属の水銀。温度計に使われる元素を指す。,"The thermometer contains mercury.",その温度計には水銀が入っている。
c1-add1-0452,pending,未決の、保留中の、～まで,まだ決まらず保留中の様子。~を待つ間の意味にも使う。,"The decision is still pending.",その決定はまだ保留中だ。
c1-add1-0669,surgical,外科の、手術の、精密な,外科や手術に関する様子。狙いを絞った精密なの意味にも使う。,"She needs surgical treatment.",彼女は外科的な治療を必要とする。
c1-add1-0209,meantime,その間、合間,ある事が起こるまでの間。当面・そうこうするうちを指す。,"In the meantime, please wait here.",その間、ここでお待ちください。
c1-part1-0074,testament,証拠、遺言、聖書,何かの証拠・証明。遺言・遺書、旧約・新約聖書を指すことも。,"The old building is a testament to their skill.",古い建物は彼らの技術の証だ。
c1-part2-0168,sequel,続編、結果,話の続きの続編。結果・後日談を指す。,"The sequel was better than the first film.",続編は第一作より優れていた。
c1-add1-0323,allegedly,伝えられるところでは、申し立てによれば,確証はないが~とされる、を表す副詞。うわさや主張を示す。,"He allegedly stole the money.",彼はお金を盗んだとされている。
c1-part1-0054,elaborate,入念な、詳しく述べる,細部まで作り込まれた・精巧なイメージ。動詞では詳しく説明する意味。,"She gave an elaborate explanation of the plan.",彼女はその計画について詳しく説明した。
c1-part1-0012,contractor,契約人,請け負う契約人・請負業者。建設業者を指すこともある。,"The contractor repaired the roof.",請負業者が屋根を修理した。
c1-part2-0190,gem,宝石,磨いて美しい宝石。逸品・貴重な人の比喩にも使う。,"The ring held a blue gem.",指輪には青い宝石がついていた。
c1-part4-0126,provincial,地方の,都会から離れた地方の様子。偏狭な・州のの意味にも使う。,"He moved from a provincial town to the capital.",彼は地方の町から首都へ引っ越した。
c1-part1-0052,restoration,復元、回復,「復元」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「回復」の意味もある。 ,"The restoration of the old church took years.",古い教会の修復には何年もかかった。
c1-add1-0125,premises,建物、構内、前提,会社や店の敷地・建物。論の前提を指すこともある。,"No smoking on the premises.",構内は禁煙です。
c1-part2-0195,woo,～に求愛する、支持を得ようとする,恋愛で相手の心を得ようとする。顧客や支持者を引きつけようとする意味も。,"He tried to woo her with flowers.",彼は花で彼女の気を引こうとした。
c1-add1-0289,submission,提出、服従、提出物,書類などの提出。相手に従う服従を指すこともある。,"The deadline for submission is Friday.",提出の締め切りは金曜日だ。
c1-add1-0403,heir,相続人、後継者,財産や地位を受け継ぐ相続人。跡取りを指す。,"He is the heir to the throne.",彼は王位の継承者だ。
c1-add1-0204,locker,ロッカー、収納棚,かぎのかかる収納棚のロッカー。荷物を預ける棚を指す。,"She kept her bag in a locker.",彼女はかばんをロッカーに入れた。
c1-part1-0064,prophet,預言者,神意を告げる預言者。先駆者・唱道者を指すこともある。,"The prophet warned the people of danger.",預言者は人々に危険を警告した。
c1-add1-0038,coupled,結び付いた、連結された,二つが組になり結び付いた様子。合わさったイメージ。,"Skill coupled with luck brought success.",技量が運と結び付いて成功を生んだ。
c1-part1-0113,peninsula,半島,海に突き出た半島。三方を海に囲まれた陸地を指す。,"Italy is a peninsula in southern Europe.",イタリアは南ヨーロッパの半島だ。
c1-part1-0070,sentiment,感情,心に抱く感情。所感・感傷を指すこともある。,"The speech expressed a warm sentiment.",スピーチは温かい感情を表していた。
c1-part1-0171,robust,たくましい,がっしりしてたくましい様子。頑丈な・力強いイメージ。,"The table has a robust frame.",テーブルはしっかりした骨組みを持っている。
c1-add1-0280,smartphone,スマートフォン,通話に加えネットやアプリが使える多機能のスマートフォンを指す。,"She checked the time on her smartphone.",彼女はスマートフォンで時刻を見た。
c1-add1-0238,preview,下見、試写、予告,本番前に前もって見る下見・試写。予告編を指すことも。,"They watched a preview of the film.",彼らはその映画の試写を見た。
c1-part1-0109,aesthetic,美的な、美学の,美しさに関わる美的な様子。美学の・審美的なイメージ。,"The design has aesthetic value.",そのデザインには美的価値がある。
c1-add1-0518,tenure,在職期間、終身在職権、保有,職に就いている在職期間。大学教員の終身在職権を指すことも。,"She earned tenure at the university.",彼女は大学で終身在職権を得た。
c1-part1-0049,inclusion,中に含めること,中に含めること・包含。含有物を指すこともある。,"Inclusion matters in every classroom.",インクルージョンはすべての教室で重要だ。
c1-part1-0153,acoustic,音響の,音に関する音響の様子。生音の・電気を使わないの意味にも。,"The acoustic guitar sounded warm.",アコースティックギターは温かみのある音がした。
c1-add1-0406,hydrogen,水素,最も軽い元素の水素。水を作る気体を指す。,"Water is made of hydrogen and oxygen.",水は水素と酸素からできている。
c1-part4-0153,secular,宗教に関係のない,宗教に関係のない世俗の様子。永続的なの意味にも使う。,"The country has a secular government.",その国は世俗的な政府を持っている。
c1-part1-0004,jurisdiction,管轄権、司法権,法的な権限が及ぶ範囲・区域。管轄権・司法権を表す法律用語。,"The court has jurisdiction over this case.",裁判所はこの事件に対する管轄権を持っている。
c1-add1-0206,lounge,ラウンジ、休憩室、くつろぐ,くつろぐための休憩室のラウンジ。だらりとくつろぐ動詞にも使う。,"They waited in the airport lounge.",彼らは空港のラウンジで待った。
c1-part1-0063,precision,正確,寸分たがわぬ正確・精密。的確さを指す。,"The machine cuts metal with great precision.",機械は高い精度で金属を切断する。
c1-add1-0498,sensor,センサー、感知器,光や熱などを感じ取るセンサー。信号に変える感知器を指す。,"The sensor detects movement.",そのセンサーは動きを感知する。
c1-part1-0128,portable,持ち運びのできる,持ち運びのできる様子。携帯用の・移動可能なイメージ。,"This portable charger fits in a pocket.",このポータブル充電器はポケットに入る。
c1-part1-0034,voluntary,自発的な,自ら進んでする自発的な様子。任意の・随意のイメージ。,"He does voluntary work at a shelter.",彼はシェルターでボランティア活動をしている。
c1-add1-0468,randomly,無作為に、手当たり次第に,規則性なく・でたらめに、を表す副詞。任意に選ぶ様子を示す。,"Names were picked randomly.",名前は無作為に選ばれた。
c1-part4-0199,tactical,戦術上の,かけひきに関する戦術上の様子。戦略的なイメージ。,"The coach made a tactical change at halftime.",コーチはハーフタイムに戦術的な変更を行った。
c1-part1-0157,terrain,地形,起伏のある地形・地勢。土地の様子を指す。,"The rough terrain slowed the rescue team.",険しい地形が救助チームの速度を落とした。
c1-part1-0121,descent,下降、血統,下へおりる下降。血筋・家系や、急襲を指す。,"The plane began its descent.",飛行機は降下を始めた。
c1-part1-0026,fraction,一部、分数,「全体の小さな一部」を表す語。数学では分数も表す。 ,"Only a fraction of the students passed.",学生のほんの一部しか合格しなかった。
c1-add1-0653,resistant,抵抗力のある、耐性のある,力や作用に抗う様子。変化を受けつけにくいイメージ。,"The fabric is water-resistant.",その生地は水をはじく。
c1-part1-0041,integral,不可欠な、一体の,全体の一部として不可欠なイメージ。数学では積分。一体となった意味も。,"Trust is integral to teamwork.",信頼はチームワークに不可欠だ。
c1-part2-0037,harassment,嫌がらせ,しつこく苦しめる嫌がらせ・ハラスメント。悩ますことを指す。,"Harassment at work must be reported.",職場でのハラスメントは報告しなければならない。
c1-add1-0151,self-conscious,人目を気にする、照れくさい,他人の目を意識して照れる様子。自意識が強いイメージ。,"She felt self-conscious on stage.",彼女は舞台で人目を気にした。
c1-part2-0007,irony,皮肉,裏腹な結果の皮肉。反語・当てこすりを指す。,"The irony of the situation made us laugh.",その状況の皮肉が私たちを笑わせた。
c1-add1-0534,dimensional,次元の、寸法の,縦横高さなどの次元に関する様子。広がりのイメージ。,"The model is three-dimensional.",その模型は三次元だ。
c1-part4-0158,rhetoric,修辞学,言葉を効果的に使う修辞学。美辞麗句を指すこともある。,"The speech was full of political rhetoric.",そのスピーチは政治的なレトリックに満ちていた。
c1-add1-0568,illusion,錯覚、幻想、思い違い,実際と違って見える錯覚。かなわぬ幻想を指すことも。,"The mirror creates an illusion of space.",その鏡は広さの錯覚を生む。
c1-part1-0086,inclusive,全部を含んだ,すべてを含んだ様子。分け隔てのない・込みでのイメージ。,"The school uses inclusive language.",学校はインクルーシブな言葉を使っている。
c1-part2-0053,niche,適所、すき間市場,壁のくぼみや特定生物の生態的地位。すき間市場・適所の意味でも使う。,"The café found a niche among students.",そのカフェは学生の間でニッチな地位を見つけた。
c1-part1-0051,pioneer,開拓者,未知を切り開く開拓者。道を開くという動詞にも使う。,"A pioneer crossed the mountains first.",開拓者が最初に山を越えた。
c1-part1-0084,profound,深遠な,底知れず深遠な様子。深い・重大なイメージ。,"The book had a profound effect on me.",その本は私に深い影響を与えた。
c1-part2-0147,revealing,示唆に富む、露出した,隠れていた事実を明らかにするイメージ。示唆に富む・露出が多いの意味も。,"The interview was revealing.",そのインタビューは多くのことを明らかにした。
c1-add1-0660,sexuality,性、性的指向、性欲,人の性のあり方。性的な指向や欲求を指すことも。,"The book explores human sexuality.",その本は人間の性を扱う。
c1-part1-0126,clutch,～をぐいとつかむ,ぎゅっとつかむイメージ。しがみつく・クラッチという名詞にも。,"She tried to clutch the bag tightly.",彼女はバッグをしっかり握ろうとした。
c1-add1-0321,yearly,毎年の、年一回の,一年ごとに起こる毎年の様子。年間の・年に一度のイメージ。,"They hold a yearly festival.",彼らは毎年の祭りを開く。
c1-add1-0339,clarity,明快さ、鮮明さ,あいまいさのない明快さ。すっきり澄んだ鮮明さを指す。,"She explained it with great clarity.",彼女はそれをとても明快に説明した。
c1-part4-0096,goose,ガチョウ,首の長い水鳥ガチョウ。まぬけな人の比喩にも使う。,"A goose crossed the path near the pond.",ガチョウが池のそばの小道を横切った。
c1-add1-0563,hawk,タカ、強硬派、売り歩く,鋭い目で狩る猛きんのタカ。強硬派や、売り歩く動詞にも使う。,"A hawk circled above the field.",タカが野原の上を旋回した。
c1-add1-0592,marker,目印、マーカー、指標,場所や境を示す目印。太字のペンや指標を指すことも。,"A flag served as a marker.",旗が目印の役目を果たした。
