id,english,japanese,detail,sample,sample-jpn
a2-part3-0137,president,大統領、社長,国の大統領。会社の社長・会長を指すこともある。,"The president gave a speech.",大統領がスピーチを行った。
a2-part3-0188,series,連続,続いて並ぶ連続・一連。シリーズものを指す。,"She watched a new drama series.",彼女は新しいドラマシリーズを見た。
a2-add1-0076,sex,性、性別,男女の別である性・性別。生殖の行為を指すこともある。,"Please write your name and sex.",名前と性別を書いてください。
a2-part3-0192,main,おもな,いちばん大事なおもな様子。主要なイメージ。,"The main road follows the coast.",幹線道路は海岸沿いに続いている。
a2-part4-0030,rest,休息、残り,体を休める休息。残りの部分や、置く・もたれる意味にも。,"Take a short rest after lunch.",昼食後に少し休んでください。
a2-part3-0121,term,用語,専門の用語。期間・学期や、条件・間柄の意味にも使う。,"The term has several meanings.",その用語にはいくつかの意味がある。
a2-part3-0132,whether,～かどうか,語句や文をつなぎ「かどうか」関係を示す。条件・範囲にも使う。 ,"I wonder whether he knows.",彼が知っているかどうか気になる。
a2-part4-0072,former,かつての,以前の・かつての様子。前者を指すこともある。,"The former manager returned as a consultant.",前の部長がコンサルタントとして戻ってきた。
a2-part2-0111,further,もっと遠い,いっそう遠い・さらなる様子。促進するという動詞にも使う。,"We need further information before deciding.",決断の前にさらなる情報が必要だ。
a2-add1-0036,good-looking,顔立ちのよい、美形の,見た目のよい・格好いい様子。器量のよいイメージ。,"He is a tall, good-looking man.",彼は背が高く、顔立ちのよい男性だ。
a2-part3-0162,current,現在の、流れ,今の・現在の様子。水や電気の流れ・風潮を指す。,"The current situation is serious.",現在の状況は深刻だ。
a2-part1-0012,shot,発砲、ショット,弾を撃つ発砲。写真・注射・試みや、一打を指す。,"The photographer took a beautiful shot of the sunset.",カメラマンは夕日の美しい写真を撮った。
a2-part3-0122,total,合計、総計の,全部を合わせた合計。総計の・完全なの意味にも使う。,"The total cost was fifty dollars.",合計費用は五十ドルだった。
a2-part3-0123,process,過程、処理,順を追った過程・工程。処理するという動詞にも使う。,"The process takes three days.",その工程には三日かかる。
a2-part3-0130,tax,税,国などに納める税。負担をかけるという動詞にも使う。,"Income tax is due in March.",所得税の納付期限は三月だ。
a2-part3-0016,hey,おや,呼びかけや驚きの「おや・ねえ」。注意を引く語。,"“Hey!” she called from across the street.",「ねえ！」と彼女は通りの向こうから呼びかけた。
a2-part3-0128,county,郡,州の下の行政区画である郡を指す語。,"The county built a new hospital.",郡は新しい病院を建設した。
a2-part2-0125,running,走ること,動作を名詞・形容詞化した語。「走る」場面や状態を表す。 ,"They went running after school.",彼らは放課後ランニングをした。
a2-part1-0022,online,オンラインの,ネットにつながったオンラインの様子。接続中のの意味にも使う。,"The class is held online.",授業はオンラインで行われる。
a2-part3-0139,available,利用できる,利用できる・手に入る状態。人の予定が空いている意味も。 ,"Tickets are available online.",チケットはオンラインで購入できる。
a2-part3-0148,press,～を押す,ぐっと押すイメージ。せき立てる・新聞や、圧力を指す。,"Press the red button to start.",赤いボタンを押してスタートしてください。
a2-part4-0043,sometimes,ときどき,動作の頻度を表す副詞。「ときどき」の意味。,"Sometimes the lake freezes in March.",湖が三月に凍ることもある。
a2-add1-0071,right-hand,右側の、右手の,右側の・右手のの様子。右腕として頼れる人にも使う。,"The switch is on the right-hand side.",スイッチは右側にある。
a2-part6-0023,worth,価値がある,価値がある感覚。金額や「～する価値がある」に使う。 ,"The ring is worth a lot of money.",その指輪はとても価値がある。
a2-add1-0091,well-known,よく知られた、有名な,世間に広く知られた様子。名の通ったイメージ。,"He is a well-known writer.",彼はよく知られた作家だ。
a2-part3-0127,policy,方針,動作・性質を名詞化した語。「方針」という概念や結果を表す。 ,"The new policy limits parking downtown.",新しい方針により市内中心部の駐車が制限された。
a2-part1-0020,stuff,物、持ち物,具体名をぼかして物や内容を指す語。材料・持ち物にも使う。 ,"Move your stuff off the sofa.",ソファから荷物をどかして。
a2-part3-0120,development,発達,発達・発展。開発や、新事態の意味にも使う。,"The development of the city changed the skyline.",都市の発展によって街のスカイラインが変わった。
a2-part4-0024,chief,長,集団を率いる長・かしら。最も重要なの意味にも使う。,"The fire chief gave clear orders.",消防署長が明確な指示を出した。
a2-part4-0190,race,競走、人種,速さを競う競走。人種や、疾走するという動詞にも使う。,"She won the race by one second.",彼女は一秒差でレースに勝った。
a2-part3-0171,security,安全,動作・性質を名詞化した語。「安全」という概念や結果を表す。 ,"The guard checked security at the gate.",警備員が門で警備を確認した。
a2-part3-0125,amount,量、総額,数量・総額。～に達するという動詞にも使う。,"The amount of water was too small.",水の量が少なすぎた。
a2-part3-0134,industry,産業,ものを作る産業・工業。勤勉さの意味にも使う。,"The car industry is changing quickly.",自動車産業は急速に変化している。
a2-part6-0102,league,リーグ,競技や協力の連盟・リーグ。同盟・仲間を指す。,"Our team joined the league.",私たちのチームはリーグに参加した。
a2-part4-0039,army,陸軍,陸上の軍隊・陸軍。大群・大勢の比喩にも使う。,"The army guarded the border.",軍が国境を警備した。
a2-part3-0184,loss,失うこと,失うこと・損失。負け・死別の意味にも使う。,"The company reported a loss.",その会社は損失を報告した。
a2-part6-0192,huge,巨大な,とてつもなく巨大な様子。ばく大なイメージ。,"A huge wave hit the boat.",大きな波がボートに激突した。
a2-part3-0124,department,部門,組織を分けた部門・部。学科・売り場を指す。,"The sales department handled customer complaints.",営業部門が顧客からのクレームを処理した。
a2-add1-0050,left-hand,左側の、左手の,左側の・左手のの様子。左手用のものを指すこともある。,"Turn at the left-hand corner.",左側の角で曲がりなさい。
a2-part4-0044,legal,法律の,法律の・合法の様子。適法なイメージ。,"Legal advice saved the contract.",法律の助言が契約を守った。
a2-part4-0023,risk,危険,損失の恐れがある危険・リスク。危険を冒す動詞にも使う。,"Risk increases on icy roads.",凍結した道路ではリスクが高まる。
a2-part3-0159,union,組合、結合,一つに結び合う結合・組合。連合・和合を指す。,"The workers formed a union.",労働者たちは組合を結成した。
a2-part6-0077,via,経由で,「～経由で・～を通じて」を表す前置詞。経路や手段を示す。,"The message arrived via email.",メッセージはメールで届いた。
a2-part3-0176,central,中心の,真ん中にある中心の様子。最も重要なの意味にも使う。,"A central square linked the old streets.",中央広場が古い通りを結んでいた。
a2-part1-0200,crazy,正気でない、夢中の,正気でない・気の狂った様子。夢中な・ばかげたの意味にも使う。,"That idea sounds crazy, but it might work.",そのアイデアは突飛に聞こえるが、うまくいくかもしれない。
a2-part4-0086,entire,全体の,欠けのない全体の・完全な様子。すべてのイメージ。,"The entire class listened carefully.",クラス全員が注意深く話を聞いた。
a2-part5-0020,pain,苦痛,体や心の苦痛・痛み。骨折りや、苦しめる動詞にも使う。,"Pain spread across his shoulder.",痛みが肩全体に広がった。
a2-part3-0153,various,さまざまな,いろいろな・さまざまな様子。多種多様なイメージ。,"People gave various opinions.",人々はさまざまな意見を述べた。
a2-part5-0120,career,生涯,職業としての経歴・生涯。専門的な仕事を指す。,"She wants a career in medicine.",彼女は医療の分野でキャリアを積みたい。
a2-part5-0154,anti,反対の,「反対の・～に逆らう」を表す語。対抗の意味を作る。,"She joined an anti-smoking campaign.",彼女は禁煙キャンペーンに参加した。
a2-part6-0086,beat,～をたたく,続けざまにたたくイメージ。打ち負かす・脈打つ・拍子を指す。,"Beat the eggs before adding the flour.",小麦粉を加える前に卵を溶いてください。
a2-part4-0171,serious,深刻な、本気の,深刻で真剣な様子。本気の・重大なの意味にも使う。,"The doctor said the injury was serious.",医師はその怪我は深刻だと言った。
a2-part4-0168,sort,種類,同類の種類・部類。えり分ける・整理する動詞にも使う。,"What sort of music do you like?",どんな種類の音楽が好きですか？
a2-add1-0090,website,ウェブサイト,ネット上の情報のまとまりのウェブサイト。会社や個人のページを指す。,"You can find it on our website.",それは当社のウェブサイトで見つかります。
a2-part4-0080,access,利用・接近,近づく手段・利用。接近や、アクセスするという動詞にも使う。,"Students have access to the library.",学生は図書館を利用できる。
a2-part3-0172,council,諮問会,話し合う評議会・議会。諮問機関を指す。,"The city council approved the plan.",市議会がその計画を承認した。
a2-part4-0145,link,つながり、リンク,つなぐ輪・つながり。関連や、結びつけるという動詞にも使う。,"Click the link to open the page.",リンクをクリックしてページを開いてください。
a2-part3-0126,property,財産、特性,所有する財産・不動産。物の特性の意味にも使う。,"They bought property near the station.",彼らは駅の近くに不動産を購入した。
a2-part3-0144,economic,経済の,経済に関する様子。採算の取れるの意味にも使う。,"Economic growth changed the port.",経済成長によって港が変化した。
a2-part2-0170,tour,旅行,見て回る旅行・見学。巡業・周遊を指す。,"We joined a city tour.",市内ツアーに参加した。
a2-part3-0182,growth,成長,大きく育つ成長。増加・発展や、できものを指すこともある。,"The company reported rapid growth.",その会社は急速な成長を報告した。
a2-part3-0152,charge,料金、請求、責任,責任や料金を負わせる感覚。請求・担当・充電にも広がる。 ,"There is no extra charge for delivery.",配送に追加料金はかかりません。
a2-part3-0158,decision,決定,動作・性質を名詞化した語。「決定」という概念や結果を表す。 ,"The decision ended a long debate.",その決定によって長い議論に終止符が打たれた。
a2-part4-0090,election,選挙,動作・性質を名詞化した語。「選挙」という概念や結果を表す。 ,"The election will be held next Sunday.",選挙は来週の日曜日に行われる。
a2-part3-0156,management,管理,組織を運営する管理・経営。経営陣を指すこともある。,"Good management keeps a company organized.",良い管理が会社を整然と保つ。
a2-part3-0036,missing,紛失した,見当たらず紛失した様子。行方不明の・欠けた意味で使う。,"One page is missing from the book.",本から1ページが欠けている。
a2-part2-0007,married,結婚した,結婚している状態。夫婦の・結びついたの意味にも使う。,"They have been married for ten years.",彼らは結婚して10年になる。
a2-part3-0179,region,地域,広がりのある地域・地方。範囲・部位を指すこともある。,"This region is famous for wine.",この地域はワインで有名だ。
a2-part3-0174,respect,尊敬,相手を敬う尊敬。点・面や、～を尊重する動詞にも使う。,"Show respect for other people.",他の人に敬意を示してください。
a2-part6-0040,currently,現在は,「現在は・今のところ」を表す副詞。今の状態を示す。,"She currently lives in Tokyo.",彼女は現在東京に住んでいる。
a2-part4-0012,financial,財政上の,お金に関する財政上の様子。金融の・財務のイメージ。,"They need financial support.",彼らには経済的な支援が必要だ。
a2-part5-0089,limited,限られた,範囲がかぎられた様子。乏しい・有限責任のの意味にも使う。,"Only a limited number of seats were available.",利用できる座席は限られた数しかなかった。
a2-part4-0088,network,網,網の目状のつながり・網。人脈・放送網を指す。,"The company built a computer network.",会社はコンピューターネットワークを構築した。
a2-part4-0172,none,どれも,「どれも～ない・誰も～ない」を表す語。皆無を示す。,"None of the answers were correct.",どの答えも正しくなかった。
a2-part4-0068,unless,～でない限り,語句や文をつなぎ「ない限り」関係を示す。条件・範囲にも使う。 ,"Do not go unless I call.",私が呼ばない限り行ってはいけない。
a2-part3-0145,district,地区,区切られた地区・地域。行政区を指す。,"The shopping district was busy.",ショッピング街は賑わっていた。
a2-part4-0014,content,中身・内容、満足した,物の中身・内容。満足したという形容詞にも使う。,"The content of the book is useful.",この本の内容は役立つ。
a2-part5-0052,despite,～にもかかわらず,語句や文をつなぎ「かかわらず」関係を示す。条件・範囲にも使う。 ,"We played despite the rain.",雨にもかかわらず私たちはプレーした。
a2-part3-0164,income,収入,得られる収入・所得。稼ぎを指す。,"His income increased last year.",彼の収入は昨年増加した。
a2-part3-0187,relationship,関係,人や物の関係・つながり。間柄・交際を指す。,"Their relationship improved after a long talk.",長い話し合いの後、彼らの関係は改善した。
a2-part4-0083,safety,安全,危険のない安全。無事・安全装置を指すこともある。,"Wear a helmet for safety.",安全のためにヘルメットを着用してください。
a2-part5-0074,skin,皮膚,体を覆う皮膚・肌。表皮や、皮をむくという動詞にも使う。,"Protect your skin from the sun.",皮膚を日差しから守ってください。
a2-add1-0084,specific,特定の、明確な,これと限られた特定の様子。具体的な・詳しいの意味にも使う。,"Please give a specific example.",具体的な例を挙げてください。
a2-part3-0140,standard,標準、水準,基準となる標準・水準。標準的なの意味にも使う。,"The product meets the safety standard.",この製品は安全基準を満たしている。
a2-part3-0131,thus,このように,「このように・したがって」を表す副詞。結果や方法を示す。,"Thus, the problem was solved.",このようにして問題は解決された。
a2-part4-0048,civil,市民の,市民の・民間の様子。礼儀正しい・民事のの意味にも使う。,"The civil rights movement changed history.",公民権運動は歴史を変えた。
a2-part5-0125,global,世界的な,世界全体に及ぶ世界的な様子。全体的なの意味にも使う。,"Climate change is a global issue.",気候変動は世界的な問題だ。
a2-part3-0086,worst,最も悪い,最も悪い最悪の様子。badの最上級を指す。,"This was the worst storm of the year.",これは今年最悪の嵐だった。
a2-part1-0061,nobody,誰も～ない,「誰も～ない」を表す語。取るに足らない人の意味にも使う。,"Nobody knew the answer.",誰も答えを知らなかった。
a2-part4-0006,annual,年の,一年ごとの・毎年の様子。年一回のイメージ。,"The school holds an annual festival.",その学校は毎年お祭りを開催する。
a2-part5-0105,battle,戦闘,武力でぶつかる戦闘・戦い。奮闘や、闘うという動詞にも使う。,"The battle lasted for three days.",その戦闘は三日間続いた。
a2-part1-0117,episode,エピソード、1回分,物語の一挿話・エピソード。連続番組の1回分を指す。,"The final episode made everyone cry.",最終話に全員が泣いた。
a2-part6-0055,holy,神聖な,神にささげた神聖な様子。清らかな・敬けんなイメージ。,"They visited a holy place.",彼らは神聖な場所を訪れた。
a2-part4-0065,justice,正義,公正であること・正義。裁判・司法や、裁判官を指す。,"The court must protect justice.",裁判所は正義を守らなければならない。
a2-part4-0084,previous,前の,前の・以前の様子。先立つイメージ。,"The previous chapter explains the rule.",前の章でそのルールを説明している。
a2-part4-0106,active,活動的な,よく動く活動的な様子。有効な・能動のの意味にも使う。,"She leads an active life.",彼女は活動的な生活を送っている。
a2-part5-0109,cancer,がん,悪性の腫瘍であるがん。害悪の比喩にも使う。,"Doctors are researching new ways to treat cancer.",医師たちはがんを治療する新しい方法を研究している。
a2-part4-0032,cell,細胞、独房,生物の細胞。独房・電池や、表計算のセルを指す。,"Each cell contains genetic information.",各細胞には遺伝情報が含まれている。
a2-part3-0147,foot,足,体の足・足首から先。ふもとや、長さのフィートの意味にも使う。,"My foot hurt after the game.",試合の後、足が痛かった。
a2-part4-0055,mass,固まり、大量、質量,大量に集まった固まり。質量・大衆や、ミサを指す。,"A mass of clouds covered the sky.",大量の雲が空を覆った。
a2-part4-0134,positive,前向きな、確実な,前向きな・積極的な様子。確実な・陽性やプラスの意味にも。,"A positive attitude helps in difficult times.",前向きな姿勢は困難な時期に助けになる。
a2-part3-0111,latest,最新の,いちばん新しい最新の様子。最近のものを指す。,"Have you read the latest news?",最新のニュースを読みましたか？
a2-part4-0041,potential,潜在的な、可能性,表に出ていない潜在的な様子。可能性・潜在力を指す。,"The young player has great potential.",その若い選手には大きな可能性がある。
a2-part3-0168,treatment,治療、扱い,病気の治療。人や物の扱い方の意味にも使う。,"The patient received treatment quickly.",患者はすぐに治療を受けた。
a2-add1-0005,anymore,もはや、これ以上,「もはや(～ない)」を表す副詞。主に否定文で使う。,"She doesn't live here anymore.",彼女はもうここに住んでいない。
a2-part3-0107,worse,もっと悪い,もっと悪い様子。badの比較級を指す。,"The weather got worse in the afternoon.",午後になって天気が悪くなった。
a2-add1-0006,anyway,とにかく、それでも,「とにかく・いずれにせよ」を表す副詞。話を進めるときに使う。,"It was raining, but we went out anyway.",雨が降っていたが、私たちはとにかく出かけた。
a2-part3-0197,movement,運動,体や物の動き・運動。社会運動や、楽章の意味にも使う。,"The movement for equal rights grew quickly.",平等な権利を求める運動が急速に広まった。
a2-part5-0151,opening,開始、空き,動作を名詞・形容詞化した語。「開始」場面や状態を表す。「空き」の意味もある。 ,"The opening scene was dramatic.",冒頭のシーンは劇的だった。
a2-part4-0054,damage,損害,物を損なう損害・被害。傷つけるという動詞にも使う。,"The storm caused serious damage to the roof.",嵐によって屋根に深刻な被害が生じた。
a2-add1-0024,defense,防御、守備、弁護,攻撃から守る防御・守備。弁護や、国防を指す。米式つづり。,"The team has a strong defense.",そのチームは守備が固い。
a2-add1-0040,half-price,半額の,通常の半分の値段の様子。値引きされた価格を指す。,"The jacket was half-price in the sale.",そのジャケットはセールで半額だった。
a2-part4-0187,highly,非常に、高く,「非常に・高く」を表す副詞。程度や評価の高さを示す。,"The plan is highly risky.",その計画は非常にリスクが高い。
a2-part1-0045,lake,湖,陸地に囲まれた湖。大きな水たまりを指す。,"We visited the lake yesterday.",昨日、湖を訪れた。
a2-part4-0107,protect,～を守る,危険から守るイメージ。保護する・保管する意味で使う。,"Protect the camera from rain.",カメラを雨から守ってください。
a2-part2-0112,queen,女王,国を治める女王・王妃。トランプのクイーンも指す。,"The queen waved from the balcony.",女王がバルコニーから手を振った。
a2-add1-0001,ad,広告,広告の略(advertisement)。宣伝の文句や画像を指す。,"I saw the ad on TV.",私はその広告をテレビで見た。
a2-part5-0031,completely,完全に,「完全に・すっかり」を表す副詞。余すところなくを示す。,"The snow completely covered the path.",雪が道を完全に覆った。
a2-part3-0146,fund,資金,特定目的の資金・基金。～に資金を出すという動詞にも使う。,"The school created a fund for scholarships.",その学校は奨学金のための基金を設立した。
a2-part3-0129,individual,個人、個々の,ひとりの個人。個々の・独特のの意味にも使う。,"Each individual answer was checked carefully.",一人ひとりの回答が丁寧に確認された。
a2-part4-0179,majority,大多数,動作・性質を名詞化した語。「大多数」という概念や結果を表す。 ,"The majority of students chose option A.",生徒の大多数が選択肢Aを選んだ。
a2-part3-0178,theory,理論,筋道立てた理論・学説。仮説・推測を指すこともある。,"His theory explains the strange result.",彼の理論はその奇妙な結果を説明している。
a2-part3-0191,disease,個別の病気・疾患,個々の病気・疾患。害・弊害の比喩にも使う。,"The disease spread quickly.",その病気は急速に広がった。
a2-part4-0021,nor,～も（…ない）,「～もまた…ない」を表す接続詞。否定を続ける語。,"Neither rain nor snow stopped the delivery.",雨も雪も配達を止めることはなかった。
a2-part4-0095,status,地位,社会での地位・身分。状態・状況を指すこともある。,"Check the status of your order online.",注文状況をオンラインで確認してください。
a2-part3-0166,approach,～に近づく,そばへ近づくイメージ。取り組み方・近づきを指す。,"Do not approach the wild animal.",野生動物に近づいてはいけない。
a2-part4-0066,throughout,～の至る所に、ずっと,語句や文をつなぎ「至る所に」関係を示す。条件・範囲にも使う。 ,"It rained throughout the night.",一晩中雨が降り続けた。
a2-part4-0059,gain,～を得る,努力して得るイメージ。増す・時計が進む・利益を指す。,"Regular practice helps learners gain confidence.",定期的な練習によって学習者は自信をつけることができる。
a2-part7-0005,absolutely,完全に、絶対に,「完全に・絶対に」を表す副詞。強い肯定を示す。,"You are absolutely right.",あなたは全くその通りです。
a2-part3-0193,rise,立ち上がる,立ち上がり上昇するイメージ。増える・昇る・反乱の意味にも。,"Mist will rise from the lake.",霧が湖から立ち上るだろう。
a2-add1-0025,developed,発達した、先進の,よく発達した・開発済みの様子。先進国のの意味にも使う。,"Japan is a developed country.",日本は先進国だ。
a2-part4-0011,generally,普通は,「一般に・たいてい」を表す副詞。おおむねを示す。,"Generally, children learn faster with examples.",一般的に、子供たちは例を使うとより早く学ぶ。
a2-part5-0070,reality,現実,動作・性質を名詞化した語。「現実」という概念や結果を表す。 ,"The reality was worse than we expected.",現実は予想よりも悪かった。
a2-part5-0119,score,スコア,試合の得点・スコア。楽譜や、多数・刻み目を指す。,"The team’s score improved after practice.",練習後にチームのスコアが上がった。
a2-part3-0142,analysis,分析,細かく分けて調べる分析。解析を指す。,"The analysis revealed the main cause.",分析によって主な原因が明らかになった。
a2-part1-0013,click,カチリという音,カチッという音・クリック。マウス操作や、ぴんとくる意味も。,"Click the button to save the file.",ボタンをクリックしてファイルを保存する。
a2-part4-0131,comment,論評,意見を述べる論評・コメント。注釈や、批評する動詞にも使う。,"He made a helpful comment.",彼は役立つコメントをした。
a2-part4-0045,firm,堅い、会社,硬く安定した感覚。会社・商会という名詞にもなる。 ,"The team presented a firm plan.",チームはしっかりした計画を提示した。
a2-part4-0015,insurance,保険,動作・性質を名詞化した語。「保険」という概念や結果を表す。 ,"Travel insurance covers medical emergencies abroad.",旅行保険は海外での医療緊急事態をカバーする。
a2-part5-0049,marriage,結婚,夫婦になる結婚。結婚生活や、結合の意味にも使う。,"Their marriage lasted fifty years.",彼らの結婚は五十年続いた。
a2-part5-0172,aid,～を助ける,力を貸して助ける援助。補助器具や、助ける動詞にも使う。,"First aid can save lives in an emergency.",応急処置は緊急時に命を救うことができる。
a2-part7-0176,definitely,明確に,「明確に・確かに」を表す副詞。はっきりした断定を示す。,"I definitely agree with you.",私は確かにあなたに同意する。
a2-part3-0185,demand,～を求める,強く求めるイメージ。需要や、要求という名詞にも使う。,"Workers demand better conditions.",労働者たちはより良い労働条件を求めている。
a2-part4-0079,directly,まっすぐに,「まっすぐに・直接」を表す副詞。すぐにの意味にも使う。,"Please speak directly to the manager.",マネージャーに直接話しかけてください。
a2-part4-0078,economy,経済,国などの経済。節約・倹約の意味にも使う。,"The economy grew slowly.",経済はゆっくりと成長した。
a2-part5-0001,engine,エンジン,動力を生むエンジン・機関。機関車を指すこともある。,"The car engine would not start.",車のエンジンがかからなかった。
a2-part5-0056,mission,任務、使命,動作・性質を名詞化した語。「任務」という概念や結果を表す。 ,"The team's mission is to protect wildlife.",チームの使命は野生動物を守ることだ。
a2-part1-0006,shut,～を閉める,開いた物を閉めるイメージ。閉じる・閉店する意味にも使う。,"Please shut the window before leaving.",出発する前に窓を閉めてください。
a2-part1-0017,wood,木材、森,木を切り出した木材。森・林や、まきの意味にも使う。,"The table is made of wood.",テーブルは木製だ。
a2-part3-0177,basis,根拠,物事のよりどころ・根拠。基準・単位の意味にも使う。,"Trust is the basis of friendship.",信頼は友情の基盤だ。
a2-part4-0170,waste,～をむだに使う,価値あるものをむだに使う感覚。廃棄物の意味も重要。 ,"Do not waste clean water.",きれいな水を無駄にしてはいけない。
a2-part4-0074,complex,複雑な,込み入った複雑な様子。複合体や、心の複合感情も指す。,"The apartment complex has a pool.",そのアパート群にはプールがある。
a2-part4-0127,immediately,ただちに,「ただちに・すぐに」を表す副詞。時間を置かない様子。,"Leave the building immediately after the alarm.",警報が鳴ったら直ちにビルを出てください。
a2-part1-0165,mad,怒った、気が狂った,腹を立てて怒った状態。気が狂った・夢中なの意味にも使う。,"She was mad about the broken vase.",彼女は壊れた花瓶のことで怒った。
a2-part5-0027,mental,精神の,心・精神に関する様子。頭の中でのイメージ。,"Mental health is just as important as physical health.",精神的健康は身体的健康と同じくらい重要だ。
a2-part3-0136,operation,操作、運用,動作・性質を名詞化した語。「操作」という概念や結果を表す。 ,"The rescue operation lasted all night.",救助活動は一晩中続いた。
a2-part2-0136,walking,歩くこと,動作を名詞・形容詞化した語。「歩く」場面や状態を表す。 ,"Walking every day is good exercise.",毎日歩くことは良い運動だ。
a2-add1-0002,adult,大人、成人,成長しきった大人・成人。大人向けの・成熟したの意味にも使う。,"You must be an adult to vote.",投票するには大人でなければならない。
a2-add1-0062,onto,～の上へ,「～の上へ」を表す前置詞。ある面へ移る動きを示す。,"The cat jumped onto the table.",猫がテーブルの上へ飛び乗った。
a2-part6-0079,rare,まれな,めったにない・まれな様子。貴重な・生焼けのの意味にも使う。,"A rare bird appeared in the garden.",珍しい鳥が庭に現れた。
a2-part2-0153,bay,湾,海が入りこんだ湾。区画や、ほえるという動詞にも使う。,"The ship entered the bay.",船が湾に入った。
a2-part1-0146,boss,ボス,上に立つボス・上司。仕切る・指図するという動詞にも使う。,"My boss approved the plan.",上司が計画を承認した。
a2-add1-0077,sexual,性の、性的な,性・生殖に関する様子。雌雄の・性別のの意味にも使う。,"The book explains sexual differences in animals.",その本は動物の雌雄の違いを説明している。
a2-part4-0182,channel,経路、チャンネル,水や情報の通り道・経路。テレビのチャンネルや海峡も指す。,"Change the TV channel.",テレビのチャンネルを変えてください。
a2-part5-0156,aware,知っている,情報や状況に気づいている状態。be aware ofでよく使う。 ,"Be aware of the risks.",リスクを意識してください。
a2-part4-0129,professor,教授,大学で教える教授。専門家を指すこともある。,"The professor explained the theory after class.",教授が授業の後に理論を説明してくれた。
a2-part5-0193,fifth,第5の,順番の5番目・第5の。5分の1の意味にも使う。,"The fifth chapter explains the rule.",第五章でそのルールを説明している。
a2-part5-0080,politics,政治,権力をめぐる政治。政治学や、駆け引きを指す。,"She is interested in politics.",彼女は政治に興味がある。
a2-part7-0186,proud,誇りに思う,誇りに思う様子。得意な・立派な・高慢なの意味にも使う。,"She felt proud of her hard work.",彼女は自分の努力を誇りに思った。
a2-part3-0149,supply,～を供給する,対象に働きかける動詞。「供給する」動作を表す。,"The store will supply fresh water.",その店は新鮮な水を供給する。
a2-part5-0174,artist,芸術家,芸術を生む芸術家。名人・アーティストを指す。,"The artist painted a portrait of the mayor.",芸術家が市長の肖像画を描いた。
a2-part4-0063,commercial,商業上の,商業に関する様子。営利の・市販のや、名詞でCMも指す。,"The commercial showed a new car.",コマーシャルで新しい車が紹介された。
a2-part7-0016,digital,デジタルの,数値で表すデジタルの様子。指の・電子式のイメージ。,"A digital signal reached the receiver.",デジタル信号が受信機に届いた。
a2-part4-0191,edge,縁,物の縁・へり。刃・優勢や、じりじり進む意味にも使う。,"Stand away from the edge of the cliff.",崖の端から離れて立ってください。
a2-part4-0104,iron,鉄,硬い金属の鉄。アイロンや、鉄のような固さの比喩にも使う。,"Iron is used to make strong tools.",鉄は丈夫な道具を作るのに使われる。
a2-part4-0101,location,場所,物事のある場所・位置。撮影地・立地を指す。,"The location of the hotel is convenient.",ホテルの立地は便利だ。
a2-part5-0046,option,選択肢,動作・性質を名詞化した語。「選択肢」という概念や結果を表す。 ,"We have one option left.",残っている選択肢は一つだけだ。
