id,english,japanese,detail,sample,sample-jpn
a1-part1-0042,her,彼女の,女性を指す目的格・所有格。「彼女を／彼女の」を文脈で判断する。 ,"Her voice was calm.",彼女の声は穏やかだった。
a1-part1-0050,she,彼女は,女性または女性扱いの人を指す三人称単数主語。文脈で人物を受ける。 ,"She watered the herbs at sunrise.",彼女は日の出にハーブに水をやった。
a1-part1-0035,their,彼らの,彼ら・彼女ら・それらに属することを示す所有格。単数theyにも使う。 ,"Their house is large.",彼らの家は大きい。
a1-part1-0043,time,時間,時の流れや一回分を表す語。時刻・期間・回数にも広がる。 ,"Time passed slowly in the waiting room.",待合室では時間がゆっくりと過ぎた。
a1-part1-0048,new,新しい,以前になかった・最近のイメージ。新品・新任・未経験にも使う。 ,"A new bakery opened by the station.",駅のそばに新しいパン屋が開いた。
a1-part1-0040,there,そこで,話し手から離れた場所を指す語。存在文 there is の主語役にもなる。 ,"There is a lantern by the gate.",門のそばにランタンがある。
a1-part1-0114,how,どんなふうに,方法・程度・状態をたずねる語。「どのように」「どれくらい」。 ,"How did you solve the puzzle?",どうやってパズルを解きましたか？
a1-part1-0023,which,どちら,限られた中から選ぶ疑問詞・関係詞。「どちら／どの」の意味を持つ。 ,"Which road leads to the beach?",どの道が浜辺に通じていますか？
a1-part5-0134,would,～だろう、～したい,仮定・過去の習慣・丁寧な意思を表す助動詞。will の過去形でもある。,"I would like some tea.",お茶をいただきたいのですが。
a1-part1-0096,now,今,現在の時点を指す語。話題転換や「さあ」の合図にも使う。 ,"The shop is closed now.",お店は今閉まっています。
a1-part1-0057,some,いくらかの,ぼんやりした量・数を表す語。肯定文で「いくらかの」に使う。 ,"Some birds stayed through winter.",一部の鳥は冬を通して留まった。
a1-part1-0059,also,～もまた,前の内容に同じ情報を足す語。「〜もまた」と追加を示す。 ,"The museum also sells postcards.",博物館はポストカードも売っている。
a1-part1-0109,people,人々,人々を表す集合的な語。person の複数として日常でよく使う。 ,"People lined up outside the clinic.",人々が診療所の外に並んだ。
a1-part1-0069,them,彼らを,they の目的格。複数の人・物、または単数theyを受ける。 ,"I invited them.",私は彼らを招待した。
a1-part5-0183,its,それの,「それの」を表す所有格。動物や物の所有を示す。,"The dog wagged its tail.",犬が尻尾を振った。
a1-part1-0073,our,我々の,話し手を含む集団に属することを示す所有格。「私たちの」。 ,"Our team won.",私たちのチームが勝った。
a1-part1-0071,him,彼を,男性または男性扱いの人を受ける目的格代名詞。「彼を／彼に」。 ,"I saw him yesterday.",私は昨日彼に会った。
a1-part1-0036,other,別の,今あるものと別のものを示す語。もう一方・追加の意味もある。 ,"The other key opens the shed.",もう一方の鍵が物置を開ける。
a1-part1-0052,see,～が見える,「目で見る」から、理解する・会う・確認する意味にも広がる。 ,"We see stars after the clouds clear.",雲が晴れると星が見える。
a1-part1-0054,than,～より,比較の基準を示す語。more や better など比較級と一緒に使う。 ,"This route is shorter than the old one.",このルートは古いものより短い。
a1-part1-0064,two,2,数の2を表す語。二人・二個など、数えられるものに使う。 ,"Two birds flew away.",鳥が2羽飛び去った。
a1-part1-0070,good,よい,望ましい・質が高いイメージ。能力・味・効果・道徳性にも使う。 ,"Good shoes matter on rocky trails.",岩の多い道では良い靴が大切だ。
a1-part1-0061,only,唯一の,一つに限るイメージ。限定の形容詞・副詞として使う。 ,"Only one candle remained lit.",ろうそくが1本だけ灯ったままだった。
a1-part1-0063,into,～の中へ,外から中へ入る動き。変化して別の状態になる意味にも使う。 ,"The rabbit jumped into the grass.",ウサギが草むらに跳び込んだ。
a1-part1-0055,any,いくらかの,どれでも・いくらでもの開いた範囲。疑問・否定・条件で多用する。 ,"Do you have any questions?",何かご質問はありますか？
a1-part1-0138,us,我々を,we の目的格。「私たちを／私たちに」と相手を含む場合もある。 ,"They invited us.",彼らは私たちを招待した。
a1-part1-0075,go,行く,「今いる所から離れて進む」から、状態の変化にも使われる。 ,"Let’s go before the roads freeze.",道路が凍る前に出発しよう。
a1-part1-0076,know,～を知る,「知識として持っている」から、人を知る・方法を知るにも使う。 ,"Do you know the guide’s name?",ガイドの名前を知っていますか？
a1-part1-0077,after,～の後に,時間・順序で後に来るイメージ。追いかける意味にも広がる。 ,"We talked after the concert.",私たちはコンサートの後で話した。
a1-part1-0072,first,第1の,順番の最初を示す語。初めて・第一にという副詞にもなる。 ,"She won first prize.",彼女は1位を勝ち取った。
a1-part1-0038,make,～を作る,「材料や状況から作り出す」から、人をある状態にする意味にも広がる。 ,"Make a list before shopping.",買い物前にリストを作りなさい。
a1-part1-0083,over,～の上に,上を覆う・越えるイメージ。超過・終了・期間中にも広がる。 ,"A hawk flew over the field.",タカが畑の上を飛んだ。
a1-part1-0080,then,その時,その時点を指す語。次に・それならという流れの接続にも使う。 ,"Mix the flour, then add water.",小麦粉を混ぜてから水を加えなさい。
a1-part1-0120,think,～を考える,「頭の中で考える」から、思う・判断する・予想する意味にも使う。 ,"Think carefully before you answer.",答える前によく考えなさい。
a1-part1-0142,back,背中、後ろ、戻って,「体の背中・後ろ側」から、戻って・返して・裏側にも広がる。 ,"Please step back from the edge.",端から離れてください。
a1-part1-0159,want,～をほしがる,「不足を感じて望む」から、欲しい・〜したいの基本動詞。 ,"I want a quiet room for reading.",読書のための静かな部屋が欲しい。
a1-part1-0104,way,道,「進む道筋」から、方法・方向・様子・距離を表す重要語。 ,"This shortcut is the fastest way to open the file.",このショートカットはファイルを開く最も速い方法だ。
a1-part1-0081,well,よく,十分に・上手にのイメージ。健康な状態や会話の切り出しにも使う。 ,"She sings well.",彼女は歌が上手だ。
a1-part5-0182,could,～できた、～かもしれない,過去の能力・可能性・丁寧な依頼を表す助動詞。意味は「きた」・「かもしれない」などに分かれる。 ,"We could leave now.",今出発できるのに。
a1-part1-0037,may,～かもしれない,可能性・許可を表す助動詞。丁寧な願い・祈りにも使われる。 ,"You may leave now.",もう行っていいですよ。
a1-part1-0049,these,これら,話し手に近い複数の物事を指す語。this の複数形。 ,"These shoes are comfortable.",この靴は履きやすい。
a1-part5-0106,most,最も多い、最も,量や程度が最大。最も・大部分の意味で使う。「最も多い」の意味もある。 ,"Most shops closed early today.",ほとんどの店が今日は早く閉まった。
a1-part1-0026,much,（量が）多くの、大量に,量が多いイメージ。不可算名詞・程度・疑問否定文でよく使う。 ,"Much of the snow melted overnight.",雪の多くは一晩で溶けた。
a1-part1-0093,very,非常に,程度を強める副詞。「とても」のほか形容詞で「まさに」も表す。 ,"The cave was very cold inside.",洞窟の中はとても寒かった。
a1-add1-0016,did,した(doの過去形),doの過去形。過去の疑問文・否定文・強調にも使う。,"I did my homework yesterday.",私は昨日宿題をした。
a1-part6-0007,even,～でさえ、平らな,「～でさえ」と強める副詞。形容詞では平らな・互角の意味。,"Even the dog noticed the thunder.",犬でさえ雷に気づいた。
a1-part1-0087,day,日、昼間,一日または昼間を表す語。時代・特定の日にも使う。 ,"The day began with a power cut.",その日は停電で始まった。
a1-part1-0183,too,～もまた,追加の「〜も」。程度が過ぎる「〜すぎる」の意味も重要。 ,"The box was too heavy to lift.",その箱は重すぎて持ち上げられなかった。
a1-part1-0146,here,ここで,話し手の近く・この場所を指す語。今この点にも使う。 ,"Leave the package here.",荷物はここに置いていってください。
a1-part1-0117,need,必要,「不足して必要とする」から、名詞では必要・必要なものを表す。 ,"We need more tape for the boxes.",箱を閉じるためのテープがもっと必要だ。
a1-part1-0088,where,どこに,場所をたずねる・つなぐ語。「どこ」「〜する場所」。 ,"Where did you park the car?",どこに車を停めましたか？
a1-part1-0200,off,～から,接触・状態から離れるイメージ。休み・電源停止・値引きにも使う。 ,"Please turn off the hallway light.",廊下の電気を消してください。
a1-part2-0055,why,なぜ,理由をたずねる疑問語。関係副詞としても使う。 ,"Why are you late?",なぜ遅刻したのですか？
a1-part1-0058,work,仕事,「目的を持って働く・機能する」から、名詞では仕事・作品・作業を表す。 ,"Focused work finished the bridge model.",集中して作業することで橋のモデルが完成した。
a1-part1-0105,because,だから,理由を導く接続詞。「なぜなら〜だから」と原因を説明する。 ,"We stayed inside because thunder rolled.",雷が鳴ったので私たちは中にいた。
a1-part1-0046,year,年,一年という時間単位。年齢・学年・年度を表す場面にも使う。 ,"The year ended with heavy snow.",その年は大雪で終わった。
a1-part1-0103,right,右,右側が基本。正しい・権利・ちょうどという意味にも広がる。 ,"The right answer was underlined.",正しい答えに下線が引かれていた。
a1-part5-0141,should,～すべきだ,義務や助言をやわらかく示す助動詞。～すべきだ。 ,"We should leave now.",もう出発すべきだ。
a1-part7-0181,being,存在,存在すること・生き物。人間・存在を指す語。,"A human being needs food and shelter.",人間は食物と住まいを必要とする。
a1-part1-0044,say,～と言う,「言葉として口に出す・述べる」から、意見や表示内容にも使う。 ,"Say the word slowly.",その単語をゆっくり言いなさい。
a1-part1-0065,take,～を手に取る,「手に取って自分側へ運ぶ」から、時間がかかる・選ぶ・受けるにも広がる。 ,"Take the umbrella by the door.",ドアのそばの傘を持っていきなさい。
a1-part1-0098,many,（数が）多くの、多数の,数が多いイメージ。可算名詞に使い、人・物の多さを表す。 ,"Many tourists gathered near the gate.",多くの観光客が門の近くに集まった。
a1-part2-0157,really,本当に,事実であることや強調を表す副詞。驚きにも使う。 ,"I really enjoyed the song.",その歌がとても楽しかった。
a1-part1-0119,life,生命,「生きている状態」から、人生・生活・生命体・活気にも広がる。 ,"City life can feel noisy at night.",都会の生活は夜になると騒がしく感じることがある。
a1-part1-0154,down,～下へ,上から下への動き。減少・停止・落ち込む状態にも広がる。 ,"Water ran down the window.",水が窓を伝って流れた。
a1-part1-0171,still,まだ、それでも、静止した,「動かず静かな」から、副詞では「まだ」「それでも」の意味。 ,"The pond was still at sunrise.",日の出に池は静まり返っていた。
a1-part1-0107,before,～の前に,時間・順序で前にあるイメージ。場所の前・以前にも使う。 ,"Wash your hands before dinner.",夕食前に手を洗いなさい。
a1-part2-0004,never,決して～ない,一度も起こらない強い否定。経験の否定にも使う。 ,"He never skips breakfast.",彼は朝食を決して抜かさない。
a1-part1-0097,those,あれら、それら,離れた複数の物事を指す語。that の複数形。 ,"Those shoes belong on the top shelf.",その靴は上の棚に置くものだ。
a1-part6-0046,last,最後の、続く、この前の,順番の最後。続く・長持ちする動詞や、この前のの意味にも。,"The last chapter explains the rule.",最後の章でその規則が説明されている。
a1-part1-0135,world,世界,人間が暮らす世界全体。特定の分野・社会・世間にも使う。 ,"The world watched the launch online.",世界中がオンラインで打ち上げを見た。
a1-part1-0078,man,男,成人男性を表す語。人間一般を指す古い用法もある。 ,"The man repaired watches in the shop.",その男は店で時計を修理していた。
a1-part4-0025,am,～である、です,be動詞の一人称単数現在形。「私は～である」を表す。,"I am ready now.",私はもう準備ができています。
a1-part1-0100,great,大きい,「大きさや程度が非常に大きい」から、すばらしい・重要な意味もある。 ,"A great wave struck the pier.",大きな波が桟橋を打った。
a1-part5-0084,best,最もよい、最高の,good/wellの最上級。いちばんよい、最善の意味。 ,"This is the best answer in the class.",これはクラスで一番良い答えだ。
a1-part5-0197,such,こんな,種類や程度を強く示す語。such asで例示にも使う。 ,"Such noise woke the baby.",そんな騒音が赤ちゃんを起こした。
a1-part1-0039,use,～を使う,目的のために使うイメージ。名詞では使用・利用法の意味になる。 ,"Use a pencil for the sketch.",スケッチには鉛筆を使いなさい。
a1-part2-0081,love,愛,強く大切に思う気持ち。動詞では大好き・愛する。 ,"Love shaped every letter she wrote.",愛が彼女の書いたすべての手紙を形作った。
a1-part6-0020,while,～する間、しばらく,「～する間」を表す接続詞。名詞ではしばらくの時間を指す。,"She hummed while she cooked.",彼女は料理をしながら鼻歌を歌った。
a1-part1-0190,home,家,生活の拠点となる家・家庭。故郷・本拠地の意味にも広がる。,"Home felt quiet after the guests left.",客が帰った後、家は静かになった。
a1-part1-0112,long,長い,端から端まで長いイメージ。時間が長い・切望する動詞にも使う。 ,"A long bridge crossed the marsh.",長い橋が湿地を渡っていた。
a1-part1-0136,look,目を向ける,「目を向ける」から、〜に見える・調べる・注意を向ける意味もある。 ,"Look under the bench for the key.",鍵はベンチの下を探しなさい。
a1-part1-0121,both,両方の,二つをまとめて両方と見る語。both A and B の形が多い。 ,"Both doors opened at once.",両方のドアが同時に開いた。
a1-part1-0101,same,同じ,二つ以上が同一・同種であることを示す語。the same の形が多い。 ,"They wore the same blue scarf.",彼らは同じ青いマフラーをしていた。
a1-part1-0089,come,来る,「話し手側・基準点へ近づく」から、到着・発生・順番が来るにも使う。 ,"Come closer to see the pattern.",模様をよく見るために近づいてください。
a1-part1-0152,old,年とった,年を取った・古いイメージ。以前の・昔からの意味にも使う。 ,"An old photo fell from the book.",古い写真が本から落ちた。
a1-part5-0199,part,部分,全体を分けた一部。役割・部品・地域にも使う。 ,"This part fits under the handle.",この部品はハンドルの下に取り付けられる。
a1-part1-0132,own,自分自身の、～を所有する,自分に属する・独自のイメージ。動詞では所有する意味。 ,"I own a small car.",私は小さな車を持っている。
a1-part1-0095,through,～を貫いて,「入口から出口まで通り抜ける」から、経験・手段・期間にも広がる。 ,"Sunlight came through the curtains.",日光がカーテンから差し込んだ。
a1-part1-0177,every,すべての,一つ残らず全てに注目する語。単数名詞と使うのが基本。 ,"Every window faced the sea.",すべての窓が海に面していた。
a1-part1-0086,find,～を見つける,「探して見つける」から、気づく・判明する・感じる意味にも広がる。 ,"Find the exit on the map.",地図で出口を見つけなさい。
a1-part2-0007,help,～を手伝う,困っている人を助けるイメージ。役立つ意味もある。 ,"Help the child cross the street.",子どもが道路を渡るのを助けなさい。
a1-part1-0090,high,高い,位置・程度・数値が高いイメージ。身分・音・価格にも使う。 ,"A high wall surrounded the garden.",高い壁が庭を囲んでいた。
a1-part5-0195,state,状態、国家、～を述べる,物事のありさま・状態。国家・州や、公式に述べる動詞にも。,"The state repaired the coastal road.",州が沿岸道路を修繕した。
a1-part5-0186,does,doの三人称単数現在,doの三人称単数現在。疑問・否定・強調に使う。 ,"She does her homework.",彼女は宿題をする。
a1-part1-0126,three,3,数の3を表す語。三人・三個など、数えられるものに使う。 ,"Three people waited.",3人が待っていた。
a1-add1-0034,Mr.,～さん、～氏,男性の名字の前につける敬称Mr.。Misterの略。,"Mr. Brown is our teacher.",ブラウン先生が私たちの先生だ。
a1-part3-0055,game,ゲーム,ルールのある遊びや競技。試合・作戦の意味もある。 ,"The game ended in silence.",ゲームは無言で終わった。
a1-part6-0035,since,～以来、～なので,「～以来」の起点と「～なので」の理由を表す語。,"I have lived here since 2020.",私は2020年からここに住んでいる。
a1-part2-0050,around,～の周りに,囲む・近辺にあるイメージ。約・だいたいの意味もある。 ,"Children ran around the fountain.",子どもたちが噴水の周りを走り回った。
a1-part1-0140,end,端,続いていたものの最後。目的・端・終える動詞にもなる。 ,"We reached the end of the trail.",私たちは道の終わりに達した。
a1-part1-0066,give,～を与える,「自分側から相手へ渡す」から、情報・影響・機会を与える意味もある。 ,"Give the guard your pass.",警備員にパスを見せなさい。
a1-part2-0046,always,いつも,例外なく毎回そうであることを表す副詞。 ,"She always locks the studio door.",彼女はいつもスタジオのドアに鍵をかける。
a1-part5-0089,better,よりよい,good/wellの比較級。よりよい、回復したにも使う。 ,"We found a better way to solve the problem.",私たちはその問題を解く、より良い方法を見つけた。
a1-part2-0171,big,大きい,サイズや量が大きい状態。重要な意味にも使う。 ,"A big truck blocked the lane.",大きなトラックが車線をふさいだ。
a1-part6-0109,next,次の,すぐ後に続く次の・隣のイメージ。時間・順序に使う。,"The next chapter explains the rule.",次の章でその規則が説明されている。
a1-part1-0074,under,～の下に,下にある・覆われるイメージ。支配下・条件下・未満にも使う。 ,"The dog slept under the table.",犬がテーブルの下で寝ていた。
a1-part1-0092,each,おのおのの,一つ一つに注目する語。集団の各メンバーを個別に見る。 ,"Each student chose a topic.",各生徒がテーマを選んだ。
a1-part1-0161,little,小さい,量・大きさが少ないイメージ。幼い・少しだけの意味にも使う。 ,"A little rain cooled the street.",少しの雨が道路を冷やした。
a1-part2-0020,put,～を置く,物をある場所に移して置く。状態にする意味もある。 ,"Put the glasses on the shelf.",眼鏡を棚に置きなさい。
a1-part1-0169,thing,物,名前を特定しない物事。状況・事柄・重要点にも使える。 ,"One thing still bothered her after the meeting.",会議の後も一つのことがまだ彼女を悩ませていた。
a1-part1-0084,between,～の間に,二つ以上の間にあるイメージ。関係・差・選択範囲にも使う。 ,"The cafe sits between two bookstores.",そのカフェは2つの本屋の間にある。
a1-part1-0144,house,家,「人が住む建物」から、議会・会社・一家という意味もある。 ,"The house smelled of fresh bread.",家には焼きたてのパンの香りがした。
a1-part1-0102,must,～ねばならない,強い義務・確信を表す助動詞。「〜しなければ」「きっと」。 ,"You must stop here.",ここで止まらなければならない。
a1-part1-0113,place,場所,「物事がある場所」から、立場・席・置くという動詞にもなる。 ,"Place the cup on the blue tray.",青いトレイの上にカップを置きなさい。
a1-part1-0091,show,～を見せる,「見えるように示す」から、説明する・証明する・案内するにも使う。 ,"Show your ticket at the door.",ドアでチケットを見せなさい。
a1-part2-0012,again,再び,同じことがもう一度起こるイメージ。繰り返しを表す。 ,"Please read the sentence again.",もう一度その文を読んでください。
a1-part2-0010,feel,～を感じる,体や心で感じ取るイメージ。触って分かる意味もある。 ,"Feel the fabric before you buy it.",買う前に生地を触ってみなさい。
a1-part2-0195,sure,確信して,間違いないと思う状態。返答では「もちろん」。 ,"Are you sure the gate is locked?",門に鍵がかかっているか確かめましたか？
a1-part6-0008,during,～の間ずっと,ある期間の「～の間」を表す前置詞。継続や時点を示す。,"No one spoke during the movie.",映画の間、誰も話さなかった。
a1-part3-0087,team,チーム,力を合わせる一団のチーム。組・班を指す。,"The team practiced under the lights.",チームはライトの下で練習した。
a1-part6-0162,ever,かつて,「かつて・これまでに」を表す副詞。いつも・ずっとの意味にも。,"Have you ever visited Kyoto?",京都を訪れたことがありますか？
a1-part2-0001,keep,～をずっと持っている,手元や状態を保つイメージ。約束を守る意味もある。 ,"Keep the receipt in your bag.",バッグにレシートを入れておきなさい。
a1-part2-0075,something,何か,具体名が分からない物事を指す代名詞。 ,"Something is wrong with the printer.",プリンターに何か問題がある。
a1-part1-0155,another,もう一つの,同種のものをもう一つ示す語。別の一つという意味もある。 ,"Another storm approached the coast.",別の嵐が海岸に近づいた。
a1-part1-0125,school,学校,学ぶ場所・組織を表す語。授業・学派・学校生活にも広がる。 ,"The school closed during the storm.",嵐の間、学校は閉まった。
a1-part3-0003,lot,たくさん、くじ,「まとまった量」を表す語。a lotで「たくさん」、くじの意味もある。 ,"A lot of people joined the tour.",たくさんの人がツアーに参加した。
a1-part6-0055,few,少数の、ほとんどない,数が少なくほとんどない状態。可算名詞に使う。,"Few people came.",来た人は少なかった。
a1-part2-0035,free,自由な、無料の,縛られていない状態。無料の意味もよく使う。 ,"A free concert filled the park.",無料コンサートが公園を満たした。
a1-part2-0064,away,離れて,基準の場所から離れるイメージ。別方向へ去る意味もある。 ,"He walked away.",彼は立ち去った。
a1-part2-0041,let,～させる,相手に行動を許す・可能にするイメージ。 ,"Let me help.",手伝わせてください。
a1-part3-0096,left,左,左のほか、leaveの過去分詞で「残された」もある。 ,"The left pocket held a coin.",左のポケットにコインが入っていた。
a1-part1-0145,city,都市,大きな町・都市。行政単位としての市も表す。 ,"The city glowed after the rain.",雨の後、街が輝いた。
a1-part1-0151,set,～を置く・すえる,「決まった位置・状態に置く」から、設定する・一式・集合など多義。 ,"Set the timer for ten minutes.",タイマーを10分にセットしなさい。
