id,english,japanese,detail,sample,sample-jpn
c1-part2-0001,persecution,迫害,弱者を苦しめる迫害。虐待・圧迫を指す。,"Many families fled persecution.",多くの家族が迫害を逃れた。
c1-part2-0121,sponsorship,後援、スポンサー支援,金銭や資源を提供して活動を支援すること。スポンサーとしての後援・協賛。,"Sponsorship paid for the local event.",スポンサーシップが地元のイベントの費用を賄った。
c1-part2-0126,versatile,多才の,いろいろこなす多才の様子。用途の広い・多目的なイメージ。,"A smartphone is a versatile tool.",スマートフォンは多用途なツールだ。
c1-part1-0160,voluntarily,みずから進んで,「みずから進んで・自発的に」を表す副詞。任意の様子を示す。,"She voluntarily helped clean the park.",彼女は自発的に公園の清掃を手伝った。
c1-part4-0152,adhere,くっつく,ぴったりくっつくイメージ。固執する・忠実に守る意味にも。,"The sticker will adhere to glass.",そのシールはガラスにしっかり貼り付く。
c1-add1-0029,collaborative,共同の、協力的な,力を合わせて行う共同の様子。協働のイメージ。,"It was a collaborative project.",それは共同の企画だった。
c1-add1-0674,temporal,時間の、一時的な、世俗の,時間に関する様子。つかの間の・世俗のの意味にも使う。,"The film plays with temporal order.",その映画は時間の順序をいじっている。
c1-part3-0125,avid,熱心な、貪欲な,のめり込むほど熱心な様子。貪欲な・切望するイメージ。,"He is an avid reader.",彼は熱心な読書家だ。
c1-part2-0057,batter,衣・生地、打者,「打つ／打たれたもの」を表す語。料理の衣・打者も表す。「衣・生地」の意味もある。 ,"The baseball batter missed the first pitch.",野球の打者は最初の投球を打ち損ねた。
c1-part3-0043,calorie,カロリー,熱量を表す単位カロリー。食物の熱量を指す。,"A calorie is a unit of energy.",カロリーはエネルギーの単位だ。
c1-part2-0183,cynical,皮肉な,皮肉っぽく冷めた様子。人を信じないイメージ。,"He made a cynical remark about politics.",彼は政治について皮肉なコメントをした。
c1-part1-0085,elastic,弾力のある,よく伸びる弾力のある様子。融通のきくの意味にも使う。,"The elastic band stretched and returned to its shape.",輪ゴムが伸びて元の形に戻った。
c1-add1-0556,fundamentally,根本的に、基本的に,土台の部分で・そもそも、を表す副詞。本質的な様子を示す。,"The two views are fundamentally different.",その二つの見方は根本的に異なる。
c1-part3-0010,hypocrisy,偽善,うわべを飾る偽善。見せかけの善意を指す。,"His hypocrisy angered his friends.",彼の偽善が友人たちを怒らせた。
c1-part4-0113,induce,～を引き起こす、促す,原因・説得・薬などによって状態を引き起こす。誘発する・促進するの意味も。,"The drug can induce sleep.",その薬は眠気を誘うことがある。
c1-add1-0417,instability,不安定、不安定さ,安定せず揺らぎやすい不安定。ぐらつく状態を指す。,"Political instability hurt the economy.",政治の不安定さが経済を損なった。
c1-add1-0569,incidence,発生率、発生頻度,病気や出来事の起こる発生率。どのくらい起きるかの度合いを指す。,"The incidence of the disease is falling.",その病気の発生率は下がっている。
c1-part1-0110,spontaneous,自然に起こる,ひとりでに自然に起こる様子。自発的な・のびのびしたイメージ。,"His spontaneous speech surprised us.",彼の即興スピーチが私たちを驚かせた。
c1-part3-0184,liaison,連絡、仲介,橋渡しの連絡・仲介。連携や、密通を指すこともある。,"She acted as a liaison between the two teams.",彼女は二つのチームの間の連絡役を務めた。
c1-part2-0068,meaningless,無意味な,意味をなさない無意味な様子。むなしいイメージ。,"His apology felt meaningless without action.",行動を伴わない彼の謝罪は無意味に感じられた。
c1-part2-0056,mythology,神話,神々の物語の神話。神話体系・俗説を指す。,"Greek mythology includes many gods.",ギリシャ神話には多くの神が登場する。
c1-add1-0617,paradigm,枠組み、模範、パラダイム,ものの見方の基本の枠組み。手本となる型を指すことも。,"The discovery caused a paradigm shift.",その発見は考え方の転換をもたらした。
c1-part2-0004,plausible,もっともらしい,「一見もっともらしい」を表す語。真実とは限らない点に注意。 ,"His explanation sounded plausible.",彼の説明はもっともらしく聞こえた。
c1-part4-0159,slab,厚板,平たく厚い厚板。石板・一枚肉を指す。,"Workers lifted a heavy slab of concrete.",作業員は重いコンクリートの板を持ち上げた。
c1-add1-0668,substrate,基質、下地、土台,反応や成長のもとになる基質。膜などを支える下地を指す。,"The enzyme acts on its substrate.",その酵素は基質に働きかける。
c1-part1-0042,occupational,職業の,仕事に関する職業の様子。業務上のイメージ。,"Occupational stress can affect both body and mind.",職業上のストレスは体と心の両方に影響することがある。
c1-add1-0620,peripheral,周辺の、末梢の、周辺機器,中心から外れた周辺の様子。パソコンの周辺機器を指すことも。,"That is a peripheral issue.",それは周辺的な問題だ。
c1-add1-0635,prevalence,普及、蔓延、有病率,広く行き渡る普及・蔓延。病気の有病率を指すことも。,"The prevalence of smartphones is high.",スマートフォンの普及率は高い。
c1-part2-0170,prolific,多作の、実り多い,次々に生み出す多作の様子。実り多い・繁殖力の強いイメージ。,"She is a prolific writer of novels.",彼女は多作な小説家だ。
c1-add1-0250,referral,紹介、差し向け,別の人や機関へ差し向ける紹介。取り次ぎを指す。,"The doctor gave a referral to a specialist.",医師は専門医への紹介状を出した。
c1-part1-0092,assertion,断言,自信を持って断言すること。主張・言明を指す。,"His assertion needed more evidence.",彼の主張にはより多くの証拠が必要だった。
c1-part1-0078,expire,満了する,期限が満了するイメージ。切れる・息を引き取る意味にも使う。,"My passport will expire next month.",パスポートは来月期限が切れる。
c1-part4-0198,menace,脅迫,危害をちらつかせる脅迫・脅威。脅すという動詞にも使う。,"The storm was a menace to the village.",嵐はその村にとって脅威だった。
c1-part1-0119,orchard,果樹園,果物を育てる果樹園。果物畑を指す。,"Apples grow in the orchard.",リンゴが果樹園で育つ。
c1-part4-0194,annex,～を付け加える,そばに付け加えるイメージ。併合する・別館という名詞にも使う。,"The army tried to annex the territory.",軍はその領土を併合しようとした。
c1-part1-0014,specification,仕様、明細,「仕様」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「明細」の意味もある。 ,"The machine must meet this specification.",機械はこの仕様を満たさなければならない。
c1-part2-0083,bribe,わいろ,不正に渡すわいろ。買収するという動詞にも使う。,"The official accepted a bribe.",その役人は賄賂を受け取った。
c1-part2-0198,canoe,カヌー,細長い舟のカヌー。手でこぐ小舟を指す。,"They crossed the lake in a canoe.",彼らはカヌーで湖を渡った。
c1-part1-0057,convict,～に有罪を宣告する,罪を認め有罪を宣告するイメージ。名詞では受刑者を指す。,"The jury may convict the suspect.",陪審員は容疑者を有罪とするかもしれない。
c1-part3-0195,craving,切望,抑えがたい切望。渇望・欲求を指す。,"She had a craving for chocolate.",彼女はチョコレートが無性に食べたくなった。
c1-add1-0371,dissent,異議、反対、異議を唱える,多数と異なる意見の異議・反対。反対する動詞にも使う。,"She voiced her dissent openly.",彼女は公然と異議を述べた。
c1-part4-0163,eminent,著名な,世に知れた著名な様子。傑出したイメージ。,"An eminent scientist gave the lecture.",著名な科学者が講義を行った。
c1-add1-0228,paperback,ペーパーバック、紙表紙の本,表紙が紙の安価な本。文庫のような並製本を指す。,"She prefers reading paperbacks.",彼女はペーパーバックを読むのを好む。
c1-part4-0133,subsidy,補助金,政府などが出す補助金。助成金を指す。,"The farm received a government subsidy.",農場は政府の補助金を受けた。
c1-add1-0513,sustainability,持続可能性,資源を保ちつつ長続きできる持続可能性。環境保全のイメージ。,"The company values sustainability.",その会社は持続可能性を重んじる。
c1-add1-0675,terminology,専門用語、術語,ある分野で使う専門用語の体系。特有の術語を指す。,"Medical terminology can be hard.",医学の専門用語は難しいことがある。
c1-add1-0343,commence,始める、開始する,物事を始める改まった動詞。着手する意味で使う。,"The ceremony will commence at noon.",式は正午に始まる。
c1-part4-0127,vocational,職業の,仕事に役立つ職業の様子。実務教育のイメージ。,"She enrolled in a vocational training course.",彼女は職業訓練コースに登録した。
c1-add1-0557,fungus,菌類、真菌、カビ,きのこやカビの仲間の菌類。胞子で増える生物を指す。,"A fungus grew on the bread.",パンにカビが生えた。
c1-add1-0593,marrow,骨髄、髄、精髄,骨の中で血を作る骨髄。物事の核心を指すことも。,"Blood cells are made in the marrow.",血球は骨髄で作られる。
c1-add1-0444,outgoing,外向的な、離任する、出ていく,人づきあいのよい外向的な様子。退任する・発信のの意味にも。,"She has an outgoing personality.",彼女は外向的な性格だ。
c1-add1-0446,overhaul,総点検、分解修理する、見直す,すみずみまで点検し整備する動詞。抜本的に見直す意味でも使う。,"They overhauled the old engine.",彼らはその古いエンジンを分解修理した。
c1-add1-0231,pastry,ペストリー、焼き菓子生地,バターを練り込んだ生地のペストリー。焼き菓子を指すことも。,"The bakery sells fresh pastry.",そのパン屋は焼きたての菓子を売る。
c1-part4-0107,plumbing,鉛管工事,水道を通す鉛管工事・配管。配管設備を指す。,"We had a plumbing problem in the kitchen.",台所で配管のトラブルがあった。
c1-add1-0132,quirky,風変わりな、癖のある,ちょっと変わった独特の様子。個性的で癖のあるイメージ。,"She has a quirky sense of humor.",彼女は風変わりなユーモアの持ち主だ。
c1-part1-0135,recess,休み,休憩の休み・休会。奥まったくぼみを指すこともある。,"The children played outside during recess.",子どもたちは休み時間に外で遊んだ。
c1-add1-0667,subset,部分集合、一部,全体の一部をなす部分集合。集合の中の集合を指す。,"A square is a subset of rectangles.",正方形は長方形の部分集合だ。
c1-add1-0673,syntax,統語法、構文、語順,語を並べて文を作る規則の統語法。文の組み立て方を指す。,"The sentence has correct syntax.",その文は正しい構文を持つ。
c1-part3-0162,accustomed,慣れた,すっかり慣れた様子。いつもの・習慣のイメージ。,"She is accustomed to cold weather.",彼女は寒い天気に慣れている。
c1-add1-0536,dissertation,学位論文、論文,学位取得のためにまとめる学位論文。長い研究論文を指す。,"She wrote her dissertation on birds.",彼女は鳥について学位論文を書いた。
c1-add1-0378,electorate,有権者、選挙民,投票権を持つ有権者の全体。選挙民を指す。,"The electorate demanded change.",有権者は変化を求めた。
c1-part1-0154,lapse,一時的な誤り、経過,ふとした一時的な誤り。時の経過や、失効する動詞にも使う。,"A momentary lapse caused the accident.",一瞬の不注意が事故を引き起こした。
c1-add1-0205,login,ログイン、接続開始,利用者がシステムに接続を始めるログイン。認証の入り口を指す。,"Enter your login and password.",ログイン名とパスワードを入力しなさい。
c1-part2-0009,psychiatrist,精神科医,心の病を診る精神科医。精神医学の医師を指す。,"The psychiatrist spoke with the patient.",精神科医が患者と話した。
c1-add1-0344,commentator,解説者、評論家,出来事を解説する解説者。時事を論じる評論家を指す。,"The commentator explained the match.",解説者がその試合を解説した。
c1-add1-0467,quasi,準～、疑似～、半～,「~に準じる・見かけ上の」を表す語。完全ではない様子を示す。,"It is a quasi-official body.",それは準公的な組織だ。
c1-part1-0107,hostility,敵意,敵として向ける敵意。反感・戦闘行為を指す。,"Hostility between the groups increased.",グループ間の敵意が高まった。
c1-add1-0454,perpetual,永続的な、絶え間ない,終わりなく続く永続的な様子。ひっきりなしのイメージ。,"They live in perpetual fear.",彼らは絶え間ない恐怖の中で暮らす。
c1-add1-0239,professionally,専門的に、本職として,玄人らしく・本業として、を表す副詞。プロの様子を示す。,"She sings professionally.",彼女は本職として歌っている。
c1-part4-0200,proprietary,所有権のある、独自の,特定の所有者が持つ独占的な権利のイメージ。独自・専有・商標付きを表す語。,"The company uses proprietary software.",その会社は独自のソフトウェアを使っている。
c1-part2-0071,protagonist,主役,物語の主役・主人公。主導者を指すこともある。,"The protagonist learns courage in the story.",主人公は物語の中で勇気を学ぶ。
c1-add1-0670,susceptible,影響を受けやすい、感染しやすい,害や影響を受けやすい様子。かかりやすいイメージ。,"Young trees are susceptible to frost.",若木は霜の害を受けやすい。
c1-add1-0347,confrontation,対立、対決,正面からぶつかる対立・対決。にらみ合いを指す。,"They avoided a direct confrontation.",彼らは正面からの対決を避けた。
c1-add1-0532,dialect,方言、なまり,地域や集団で使う方言。標準語と異なる言い回しを指す。,"They speak a local dialect.",彼らは地元の方言を話す。
c1-add1-0428,legitimacy,正当性、合法性,筋の通った正当性。法にかなう合法性を指す。,"Voters questioned the government's legitimacy.",有権者は政府の正当性を疑った。
c1-add1-0217,nominate,指名する、推薦する,候補として名を挙げ指名する動詞。推薦する意味で使う。,"They nominated her for president.",彼らは彼女を会長に指名した。
c1-add1-0442,optimum,最適の、最適条件,最もよい状態の最適。理想的な条件を指す名詞にも使う。,"Keep the plant at the optimum temperature.",その植物を最適の温度に保ちなさい。
c1-part3-0106,sarcastic,皮肉な,嫌みたっぷりの皮肉な様子。当てこすりのイメージ。,"His sarcastic comment hurt her feelings.",彼の皮肉な発言が彼女の気持ちを傷つけた。
c1-part4-0175,scholarly,学者の,学問に通じた学者の様子。学術的なイメージ。,"She wrote a scholarly article on history.",彼女は歴史に関する学術的な記事を書いた。
c1-part4-0178,seismic,地震の,地震に関する地震の様子。大きな影響の比喩にも使う。,"The earthquake caused a seismic shift underground.",地震は地下で地震的な変化を引き起こした。
c1-add1-0514,swiftly,素早く、迅速に,速やかに・機敏に、を表す副詞。すばやい動きを示す。,"They responded swiftly to the crisis.",彼らは危機に迅速に対応した。
c1-add1-0317,wellness,健康、心身の健やかさ,心身ともに健やかな状態の健康。良好な体調を指す。,"The company promotes employee wellness.",その会社は社員の健康を促す。
c1-part2-0200,aquarium,水族館,水生生物を見せる水族館。水槽を指すこともある。,"The aquarium has many tropical fish.",水族館には多くの熱帯魚がいる。
c1-part2-0028,benign,良性の、穏やかな,害のない良性の様子。穏やかな・優しいの意味にも使う。,"The doctor said the tumor was benign, not cancerous.",医者はその腫瘍が良性で癌ではないと言った。
c1-part2-0128,beforehand,前もって,「前もって・あらかじめ」を表す語。事前の様子を示す。,"We finished the forms beforehand.",私たちは事前に書類を記入し終えた。
c1-part2-0187,crave,～を切望する,しきりに切望するイメージ。欲しがる・懇願する意味で使う。,"Many children crave attention from adults.",多くの子どもは大人からの注目を強く求める。
c1-part2-0138,demolition,取り壊し、破壊,建物などを意図的に壊す取り壊し・解体。爆破解体にも使う語。,"The demolition of the old bridge began today.",古い橋の解体が今日始まった。
c1-add1-0367,discrete,個別の、別々の、離散的な,はっきり分かれた個別の様子。連続せず離散的なイメージ。,"The course has three discrete parts.",その講座は三つの別々の部分から成る。
c1-part1-0143,graft,接ぎ木、移植、汚職,植物の接ぎ木・皮膚移植。転じて贈収賄・汚職の意味にも使われる語。,"Doctors may graft skin onto the wound.",医師は傷口に皮膚を移植することがある。
c1-add1-0466,pursuant,～に従って、準拠して,「~に従って」を表す改まった語。pursuant toで準拠しての意味。,"Pursuant to the rules, he was fined.",規則に従い、彼は罰金を科された。
c1-add1-0489,reversal,逆転、反転、取り消し,向きや形勢が逆になる逆転。決定の取り消しを指すことも。,"The team suffered a sudden reversal.",そのチームは突然の逆転を喫した。
c1-part2-0191,chilly,冷え冷えする,ひんやり冷え冷えする様子。よそよそしいの意味にも使う。,"A chilly wind blew through the open window.",冷たい風が開いた窓から吹き込んだ。
c1-part1-0059,conform,一致する、従う,規則・基準・慣習に合わせて従うイメージ。一致する・適合するの意味。,"Students must conform to the rules.",生徒はルールに従わなければならない。
c1-add1-0377,duly,正式に、時宜を得て、当然,手続きどおり正式に・きちんと、を表す副詞。妥当な様子を示す。,"The form was duly signed.",その用紙は正式に署名された。
c1-part3-0123,heroine,女性の英雄,活躍する女性の英雄。物語の女主人公を指す。,"The heroine saved the village.",ヒロインが村を救った。
c1-part1-0161,plaster,しっくい、ばんそうこう,壁に塗るしっくい・漆喰。医療用のばんそうこうの意味でも使われる語。,"The doctor put a plaster cast on his broken arm.",医者は折れた腕に石膏ギプスをはめた。
c1-add1-0637,primer,入門書、下塗り、雷管,初歩を学ぶ入門書。塗装の下塗りや、火薬の雷管を指すことも。,"The book is a primer on economics.",その本は経済学の入門書だ。
c1-part4-0132,residue,残り,使い残った残り・残余。残留物を指す。,"Residue remained at the bottom of the cup.",カップの底に残留物が残っていた。
c1-part4-0042,aqua,水色,淡い青緑の水色。アクアマリン色を指す。,"She painted the wall aqua.",彼女は壁をアクア色に塗った。
c1-part1-0179,commercially,商業上,「商業上・営利的に」を表す副詞。商売の面を示す。,"The product is sold commercially.",その製品は商業的に販売されている。
c1-part2-0085,eccentric,風変わりな,一風変わった風変わりな様子。奇人や、中心のずれた意味も。,"He wore eccentric clothes.",彼は風変わりな服を着ていた。
c1-add1-0400,fraudulent,詐欺の、不正の,人をだます詐欺の・不正な様子。偽って利を得るイメージ。,"The bank found fraudulent charges.",銀行は不正な請求を見つけた。
c1-part1-0159,plunge,～を突っ込む、急落する,水や穴へ勢いよく飛び込む。株価などが急落する意味にも使う重要語。,"The diver will plunge into the cold water.",ダイバーは冷たい水に飛び込む予定だ。
c1-add1-0629,potassium,カリウム,体に必要な元素のカリウム。果物などに含まれる成分を指す。,"Bananas are rich in potassium.",バナナはカリウムが豊富だ。
c1-add1-0678,trajectory,軌道、弾道、進路,飛ぶ物の描く軌道・弾道。物事の進む道筋を指すことも。,"The ball followed a curved trajectory.",ボールは曲線の軌道を描いた。
c1-part2-0118,turmoil,騒ぎ,落ち着かない騒ぎ・混乱。動揺・騒動を指す。,"The country was in political turmoil.",その国は政治的混乱の中にあった。
c1-part2-0017,adjustable,調節できる,具合を調節できる様子。合わせて変えられるイメージ。,"The chair has an adjustable height.",椅子は高さが調整できる。
c1-part4-0150,angular,かどのある,とがった角のある様子。骨ばった・ぎこちないの意味にも使う。,"The angular roof gave the house a sharp look.",角張った屋根が家に鋭い印象を与えた。
c1-part4-0184,reconciliation,和解,対立を解く和解。調和・融和を指す。,"The meeting led to reconciliation between the two friends.",その会議が二人の友人の和解につながった。
c1-add1-0374,downside,不利な面、下落局面,物事の不利な面・欠点。相場の下落局面を指すことも。,"The plan has one downside.",その計画には一つ不利な面がある。
c1-add1-0379,empower,権限を与える、力づける,権限や自信を与える動詞。人を力づける意味で使う。,"Education empowers women.",教育は女性を力づける。
c1-add1-0382,enhancement,強化、向上、改良,質や価値を高める強化・向上。よりよくする改良を指す。,"The update brought many enhancements.",その更新は多くの改良をもたらした。
c1-part2-0131,immensely,広大に,「非常に・広大に」を表す副詞。程度の大きさを示す。,"She was immensely proud of her son.",彼女は息子のことをこの上なく誇りに思っていた。
c1-add1-0422,intercept,傍受する、途中で奪う、迎撃する,途中で捕らえ止める動詞。通信の傍受やパスカットを指す。,"They intercepted the message.",彼らはその通信を傍受した。
c1-part2-0076,intuitive,直観の,理屈抜きの直観の様子。感覚的で分かりやすいイメージ。,"The app is intuitive enough for beginners.",そのアプリは初心者にとって十分に直感的だ。
c1-add1-0426,kidnap,誘拐する、拉致する,人を無理に連れ去り誘拐する動詞。身代金目的の拉致を指す。,"The gang tried to kidnap the child.",その一味はその子を誘拐しようとした。
c1-add1-0435,mitigate,和らげる、軽減する,被害や苦しみを和らげる動詞。程度を弱める意味で使う。,"Trees help mitigate flooding.",木々は洪水を和らげる助けになる。
c1-part2-0052,oversee,～を監督する,全体に目を配り監督するイメージ。管理する意味で使う。,"A senior nurse will oversee the training.",上級看護師が訓練を監督する予定だ。
c1-part4-0111,parameter,パラメータ、条件,「範囲を決める条件」を表す語。数学・ITではパラメータ。 ,"Set the correct parameter before running the test.",テストを実行する前に正しいパラメーターを設定しよう。
c1-add1-0237,postage,郵便料金、送料,郵便物を送るのにかかる郵便料金。切手代を指す。,"The postage cost two dollars.",郵便料金は2ドルだった。
c1-add1-0645,reactive,反応しやすい、受け身の,刺激にすぐ反応する様子。先手でなく受け身なイメージにも使う。,"Sodium is a reactive metal.",ナトリウムは反応しやすい金属だ。
c1-part1-0124,anthropology,人類学,人間を研究する人類学。人間科学を指す。,"She studied anthropology at university.",彼女は大学で人類学を学んだ。
c1-part1-0129,flourish,栄える,勢いよく栄えるイメージ。繁盛する・見せびらかす意味にも使う。,"Small businesses flourish in this town.",小規模ビジネスがこの町で繁栄している。
c1-part2-0030,indefinitely,漠然と,「漠然と・無期限に」を表す副詞。区切りのない様子を示す。,"The meeting was postponed indefinitely.",会議は無期限に延期された。
c1-add1-0085,inherently,本質的に、生まれつき,もともと備わって・本来、を表す副詞。切り離せない性質を示す。,"The job is inherently risky.",その仕事は本質的に危険を伴う。
c1-add1-0097,maneuver,巧みに動かす、策略、操作,巧みに操る動詞。うまい策略・軍の機動を指す名詞にも(米つづり)。,"She maneuvered the car into the space.",彼女は車を巧みに駐車場に入れた。
c1-add1-0224,overdue,期限を過ぎた、延滞した,支払いや返却の期限を過ぎた様子。とうに来るべきのイメージ。,"The library book is overdue.",その図書館の本は返却期限を過ぎている。
c1-part1-0139,provoke,～を怒らせる,感情をあおり怒らせるイメージ。引き起こす・挑発する意味も。,"Do not provoke the dog.",犬を怒らせてはいけない。
c1-add1-0364,dictatorship,独裁、独裁政権,一人や一党が権力を握る独裁。専制的な政権を指す。,"The country lived under a dictatorship.",その国は独裁の下にあった。
c1-part2-0106,tedious,退屈な,長々と退屈な様子。うんざりさせるイメージ。,"The tedious task took all afternoon.",その退屈な作業は午後いっぱいかかった。
c1-part3-0014,remorse,後悔,深く悔いる後悔。良心のとがめを指す。,"He felt remorse after lying to his friend.",友人に嘘をついた後、彼は後悔を感じた。
c1-part4-0135,residual,残りの,あとに残った残りの様子。残余のイメージ。,"Residual heat remained after the fire.",火が消えた後も余熱が残った。
c1-part2-0156,resilience,回復力、弾力性,「へこんでも戻る力」を表す語。心・組織・材料の回復力に使う。「弾力性」の意味もある。 ,"Children often show great resilience.",子どもはたくましさを示すことが多い。
c1-add1-0282,spokesperson,報道官、代弁者,組織を代表して発表する報道官。意見を代弁する人を指す。,"The spokesperson answered questions.",報道官が質問に答えた。
c1-part2-0127,portrayal,描写,人物などの描写。描き方・演技を指す。,"The actor's portrayal of the queen felt realistic.",俳優による女王の描写はリアルに感じられた。
c1-part2-0095,reminiscent,思い出させる,過去を思い出させる様子。～を思わせるイメージ。,"The song is reminiscent of summer.",その歌は夏を思い起こさせる。
c1-add1-0482,replicate,再現する、複製する,同じ結果を再現する動詞。そっくり複製する意味でも使う。,"Scientists tried to replicate the result.",科学者はその結果を再現しようとした。
c1-part3-0020,candid,率直な,包み隠さない率直な様子。ありのままの・公平なイメージ。,"He gave a candid answer.",彼は率直な答えをした。
c1-add1-0509,statistically,統計的に、統計上,数のデータの面から、を表す副詞。統計に基づく様子を示す。,"The result is statistically significant.",その結果は統計的に有意だ。
c1-part4-0138,combustion,燃焼,燃えて熱を出す燃焼。激しい興奮の比喩にも使う。,"Combustion produces heat and light.",燃焼は熱と光を生み出す。
c1-part1-0104,degradation,低下、劣化,「低下」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「劣化」の意味もある。 ,"Pollution caused environmental degradation.",汚染が環境の悪化を引き起こした。
c1-add1-0535,displacement,移動、置き換え、排水量,あるべき位置からのずれ・移動。船の排水量を指すことも。,"The quake caused ground displacement.",地震は地面のずれを引き起こした。
c1-add1-0370,disposable,使い捨ての、処分できる、可処分の,一度使って捨てる使い捨ての様子。自由に使える意味にも使う。,"They used disposable cups.",彼らは使い捨てのカップを使った。
c1-part4-0121,equilibrium,釣り合い,力のつり合った釣り合い。均衡・平静を指す。,"The system returned to equilibrium.",システムは平衡状態に戻った。
c1-part3-0157,gadget,小型機器、便利な道具,実用的な小型の機械や器具。特に新しい技術を使った便利な道具を指す語。,"This gadget saves time in the kitchen.",このガジェットは台所での時間を節約してくれる。
c1-part2-0010,intuition,直観,理屈抜きの直観。ひらめき・勘を指す。,"Her intuition told her something was wrong.",彼女の直感が何か間違っていると告げた。
c1-part4-0134,practitioner,開業医,実際に業を行う開業医。専門家・実践者を指す。,"A medical practitioner examined the patient.",医療従事者が患者を診察した。
c1-add1-0258,relocation,移転、転勤,場所を移す移転。仕事に伴う転勤を指すこともある。,"The relocation took several months.",その移転には数か月かかった。
c1-part1-0123,ventilation,換気,空気を入れ替える換気。通風や、公開討議を指す。,"Good ventilation keeps the room fresh.",良好な換気が部屋を新鮮に保つ。
c1-part4-0004,parasite,寄生生物、依存する人,「寄生生物」を表す語という具体的対象。人・物・場所などを直接指す語。「依存する人」の意味もある。 ,"A parasite lives on or inside a host.",寄生虫は宿主の体の上または中で生活する。
c1-part2-0098,victorious,勝利を得た,戦いに勝利を得た様子。勝ち誇ったイメージ。,"The victorious team lifted the trophy.",勝利したチームがトロフィーを掲げた。
c1-part2-0125,elusive,捉えにくい、逃げる,つかまえにくい捉えにくい様子。とらえどころのないイメージ。,"The elusive fox disappeared into the forest.",捕まえにくいキツネは森の中へ消えた。
c1-add1-0313,voucher,引換券、クーポン、証憑,品や割引と引き換える引換券。支払いを証する証票を指す。,"She used a voucher for the meal.",彼女は食事に引換券を使った。
c1-part2-0175,waterfront,水辺、臨海地区,水に面した水辺・臨海地区。港湾地区を指す。,"We walked along the waterfront at sunset.",私たちは夕暮れ時に水辺を歩いた。
c1-part1-0127,conditional,条件つきの,条件つきの様子。文法の仮定の・条件節のイメージ。,"His offer was conditional on approval.",彼の申し出は承認を条件としていた。
c1-part1-0111,customary,慣例の、習慣的な,しきたりに沿った慣例の様子。習慣的な・通例のイメージ。,"It is customary to bow in that situation.",その状況でお辞儀をするのが習慣だ。
c1-part1-0173,outset,最初、発端,物事の最初・発端。始まりを指す。,"The rules were clear from the outset.",ルールは最初から明確だった。
