id,english,japanese,detail,sample,sample-jpn
a2-part5-0059,composition,構成、作文,動作・性質を名詞化した語。「構成」という概念や結果を表す。 ,"The composition of the soil affects plant growth.",土の成分が植物の成長に影響する。
a2-part2-0056,hug,～を抱き締める,腕でぎゅっと抱きしめるイメージ。抱擁や、心に抱く意味にも。,"She gave her grandmother a hug.",彼女は祖母を抱きしめた。
a2-part1-0127,physically,身体的に、物理的に,「身体的に・物理的に」を表す副詞。体や物質の面を示す。,"The job is physically demanding.",その仕事は肉体的にきつい。
a2-part7-0149,residential,住居の,人が住む住居の・住宅の様子。閑静な住宅地のイメージ。,"This is a quiet residential area.",ここは静かな住宅地だ。
a2-part5-0183,radiation,放射線,動作・性質を名詞化した語。「放射線」という概念や結果を表す。 ,"Too much radiation can be dangerous.",放射線の過剰摂取は危険になりうる。
a2-part5-0103,substantial,かなりの,かなりの・相当な様子。頑丈な・実質的なの意味にも使う。,"The company made a substantial profit.",その会社はかなりの利益を上げた。
a2-part2-0098,runner,走る人,走る人・ランナー。走者や、使い走りを指す。,"The runner crossed the finish line.",ランナーはゴールラインを越えた。
a2-part6-0170,attract,～を引きつける,引き寄せるイメージ。魅了する・興味を引く意味にも使う。,"Bright flowers attract bees.",明るい花が蜂を引き付ける。
a2-part1-0193,noon,正午,昼の12時である正午。真昼を指す。,"We will meet at noon.",正午に会いましょう。
a2-part5-0018,preparation,用意,動作・性質を名詞化した語。「用意」という概念や結果を表す。 ,"Good preparation helped the team finish early.",十分な準備のおかげでチームは早く終わることができた。
a2-part7-0052,remarkable,注目すべき,目を引くほど注目すべき様子。並外れたイメージ。,"Her remarkable recovery surprised the doctors.",彼女の目覚ましい回復は医師たちを驚かせた。
a2-part7-0089,syndrome,症候群,症状の組み合わさった症候群。特有の傾向の意味にも使う。,"The doctor diagnosed the syndrome.",医師はその症候群を診断した。
a2-part2-0087,tourist,旅行者,見物して回る旅行者。観光客を指す。,"A tourist asked for a map.",観光客が地図を求めた。
a2-part7-0152,barrel,たる,液体を入れるたる・樽。銃身や、大量の意味にも使う。,"The barrel was full of rainwater.",樽は雨水でいっぱいだった。
a2-part6-0021,urge,～を駆り立てる,しきりに駆り立てるイメージ。強く勧める・衝動という名詞にも。,"Doctors urge people to exercise.",医師たちは人々に運動を勧める。
a2-part7-0012,classical,古典的な,古典に基づく古典的な様子。クラシック音楽を指すことも。,"She listens to classical music while studying.",彼女は勉強しながらクラシック音楽を聴く。
a2-part5-0008,curve,曲線,なだらかに曲がる曲線。カーブや、曲げるという動詞にも使う。,"The road has a sharp curve.",道路に急なカーブがある。
a2-part6-0046,encounter,～に偶然出会う,思いがけず出会うイメージ。直面する・遭遇という名詞にも。,"Travelers may encounter delays during the storm.",旅行者は嵐の間に遅延に遭うかもしれない。
a2-part1-0129,gentle,優しい,態度がやわらかく優しい様子。穏やかな・ゆるやかなイメージ。,"She gave the baby a gentle smile.",彼女は赤ちゃんに優しくほほ笑んだ。
a2-part6-0093,notion,心に思うこと,動作・性質を名詞化した語。「心に思う」という概念や結果を表す。 ,"The notion of freedom changes over time.",自由という概念は時代とともに変化する。
a2-part7-0200,organ,臓器、オルガン,体の器官・臓器。鍵盤楽器のオルガンや、機関を指す。,"The heart is an organ that pumps blood.",心臓は血液を送り出す臓器だ。
a2-part1-0194,sweat,汗、汗をかく,「汗」という動きや変化を表す語。人・物の状態変化にも使う。「汗をかく」の意味もある。 ,"Sweat ran down his face after the race.",レースの後、汗が彼の顔を流れた。
a2-part7-0116,coastal,海岸の,海岸の・沿岸の様子。海に近いイメージ。,"Many coastal towns depend on fishing.",多くの沿岸の町は漁業に依存している。
a2-part1-0125,unfair,不公平な,公平でない不公平な様子。不当な・ずるいイメージ。,"The rule seems unfair to small teams.",そのルールは小規模チームには不公平に思える。
a2-part7-0114,distant,遠い,遠く離れた様子。よそよそしい・遠縁のの意味にも使う。,"A distant mountain was visible.",遠くの山が見えた。
a2-part6-0189,emotion,強い感情,動作・性質を名詞化した語。「強い感情」という概念や結果を表す。 ,"She showed no emotion after the news.",彼女はそのニュースを聞いても感情を見せなかった。
a2-part7-0101,insight,洞察,物事を見抜く洞察・見識。理解・眼識を指す。,"Her comment gave me new insight.",彼女のコメントは私に新たな洞察を与えてくれた。
a2-part5-0141,qualify,資格を与える、条件を満たす,「資格を与える」という動きや変化を表す語。人・物の状態変化にも使う。「条件を満たす」の意味もある。 ,"Her score will qualify her for the final.",彼女の点数は決勝への出場資格を得るものだ。
a2-part7-0035,specialist,専門家,ある分野の専門家。専門医を指すこともある。,"A heart specialist examined the patient.",心臓の専門医が患者を診察した。
a2-part1-0119,surprising,驚くべき,動作を名詞・形容詞化した語。「驚くべき」場面や状態を表す。 ,"The surprising ending made the audience gasp.",意外な結末に観客はあっと息をのんだ。
a2-part7-0043,tobacco,タバコ,葉を吸うタバコ。喫煙用の植物を指す。,"Tobacco smoke harms your lungs.",タバコの煙は肺に害を与える。
a2-part4-0091,agricultural,農業の,農業に関する様子。耕作のイメージ。,"The area depends on agricultural exports.",その地域は農業輸出に依存している。
a2-part1-0172,toe,足の指,足の指。つま先や、つま先立ちの意味にも使う。,"I hurt my toe on the table.",テーブルの角につま先をぶつけた。
a2-part4-0114,contribution,貢献、寄付,動作・性質を名詞化した語。「貢献」という概念や結果を表す。 ,"Her contribution made the project successful.",彼女の貢献がプロジェクトを成功させた。
a2-part5-0090,retain,～を持ち続ける,そのまま持ち続けるイメージ。保持する・覚えている意味にも。,"The store wants to retain loyal customers.",その店は常連客を引き留めたいと思っている。
a2-part7-0165,signature,署名,本人が書く署名。特徴や、楽譜の記号を指すこともある。,"Please write your signature here.",ここにサインをしてください。
a2-part5-0061,generate,～を発生させる,新たに生み出すイメージ。発電する・引き起こす意味にも使う。,"The wind turbines generate electricity.",風力タービンが電気を発生させる。
a2-part1-0062,pleasant,感じのよい、楽しい,感じがよく心地よい様子。快い・愛想のよいイメージ。,"We had a pleasant walk in the park.",公園で気持ちのよい散歩をした。
a2-part1-0038,portrait,肖像画,人物を描いた肖像画。縦長の・人物描写の意味にも使う。,"The portrait hangs in the museum.",その肖像画は美術館に飾られている。
a2-part6-0103,cattle,牛,飼育される牛の群れ。家畜としての牛を指す。,"Cattle grazed in the field.",牛が野原で草を食べていた。
a2-part6-0007,conservation,保護、保全,動作・性質を名詞化した語。「保護」という概念や結果を表す。 ,"Conservation protects forests and rivers.",自然保護は森と川を守る。
a2-part6-0075,copyright,著作権,作品を守る著作権。版権を指す。,"The song is protected by copyright.",その歌は著作権で保護されている。
a2-part7-0145,extraordinary,並はずれた,並外れて異常な様子。驚くべき・臨時のの意味にも使う。,"The firefighter showed extraordinary courage.",消防士は並外れた勇気を見せた。
a2-part5-0111,inform,～に知らせる,情報を知らせるイメージ。密告する・特色づける意味にも使う。,"Please inform us of any changes.",変更があれば私たちにお知らせください。
a2-part7-0084,strain,～を引っ張る,ぴんと引っ張るイメージ。無理をする・こす・緊張を指す。,"Do not strain your back by lifting too much.",重いものを持ち上げて腰を痛めないようにしてください。
a2-part3-0006,wallet,紙入れ,お札を入れる財布・紙入れ。札入れを指す。,"He put the receipt in his wallet.",彼はレシートを財布に入れた。
a2-part1-0002,acceptable,受け入れられる,基準を満たし受け入れられる感覚。許容範囲にも使う。 ,"Your answer is acceptable.",あなたの答えは許容できる。
a2-add1-0029,euro,ユーロ,欧州の多くの国で使う通貨ユーロ。EUの共通通貨を指す。,"This book costs ten euros.",この本は10ユーロだ。
a2-part4-0081,examine,～を調べる,細かく調べるイメージ。診察する・尋問する意味にも使う。,"The doctor will examine the patient carefully.",医師が患者を丁寧に診察する。
a2-part5-0113,proceed,取りかかる,先へ進み取りかかるイメージ。続ける・生じる意味にも使う。,"Please proceed to the next page.",次のページに進んでください。
a2-part6-0142,restore,～を復活させる,元の状態に戻すイメージ。復活させる・修復する意味にも使う。,"Workers restore the old mural each spring.",作業員は毎春古い壁画を修復する。
a2-part6-0064,registration,登録,動作・性質を名詞化した語。「登録」という概念や結果を表す。 ,"Registration closes at five o'clock.",登録は午後五時に締め切られる。
a2-part1-0110,beg,～を懇願する,熱心に懇願するイメージ。物ごいする・お願いする意味にも使う。,"They beg for help.",彼らは助けを懇願している。
a2-part6-0144,fold,～を折る,二つに折り重ねるイメージ。包む・腕を組む・折り目を指す。,"Fold the paper in half.",紙を半分に折ってください。
a2-part1-0109,intelligent,知能の高い、賢い,頭がよく知能の高い様子。賢明な・利発なイメージ。,"Dolphins are highly intelligent animals.",イルカは非常に知能の高い動物だ。
a2-part5-0040,interaction,相互作用,動作・性質を名詞化した語。「相互作用」という概念や結果を表す。 ,"Classroom interaction helps students learn.",授業でのやり取りが生徒の学習を助ける。
a2-part7-0143,pale,青白い,血の気のない青白い様子。淡い・薄いや、あせる意味にも使う。,"Her face looked pale after the shock.",彼女の顔はショックの後に青ざめていた。
a2-part6-0121,partial,一部の、部分的な,一部だけの・部分的な様子。ひいきするの意味にも使う。,"The road was closed by a partial collapse.",道路は一部崩壊のために閉鎖された。
a2-part6-0120,prisoner,囚人,捕らわれた囚人。捕虜を指すこともある。,"The prisoner escaped from jail.",囚人が刑務所から脱走した。
a2-part5-0159,resolve,～を決心する,かたく決心するイメージ。解決する・分解する意味にも使う。,"They worked together to resolve the dispute.",彼らは協力して紛争を解決した。
a2-part1-0158,pepper,こしょう,辛みのこしょう。ピーマンや、浴びせかける動詞にも使う。,"Add a little pepper to the soup.",スープに少しコショウを加えてください。
a2-part5-0200,emphasis,強調,特に目立たせる強調。力点・重点を指す。,"The teacher put emphasis on pronunciation.",先生は発音を重視した。
a2-part1-0121,scream,悲鳴をあげる,かん高く悲鳴をあげるイメージ。金切り声・絶叫を指す。,"A scream came from the dark hallway.",暗い廊下から叫び声が聞こえた。
a2-part5-0140,preserve,～を守る,そのまま守り保つイメージ。保存する・禁猟区という名詞にも。,"We should preserve old buildings.",古い建物を保存すべきだ。
a2-part7-0187,scan,ざっと見る、スキャンする,ざっと見渡すイメージ。細かく調べる・画像を読み取る意味も。,"Scan the document before sending it.",送る前にドキュメントをスキャンしてください。
a2-part7-0134,weakness,弱点、弱さ,動作・性質を名詞化した語。「弱点」という概念や結果を表す。 ,"His main weakness is poor time management.",彼の主な弱点は時間管理の下手さだ。
a2-part2-0066,belly,腹,体の腹・おなか。物のふくらんだ部分を指すこともある。,"The baby slept on his belly.",赤ちゃんはうつぶせで眠った。
a2-part7-0181,departure,立ち去ること,その場を去る出発・出立。逸脱・新機軸の意味にも使う。,"Our departure was delayed by rain.",私たちの出発は雨のために遅れた。
a2-part3-0082,lemon,レモン,すっぱい果実のレモン。欠陥品の意味の俗語にも使う。,"She squeezed lemon into her tea.",彼女はお茶にレモンを絞り入れた。
a2-part6-0078,presentation,発表、提示,動作・性質を名詞化した語。「発表」という概念や結果を表す。 ,"Her presentation explained the results clearly.",彼女のプレゼンテーションは結果を明確に説明した。
a2-part1-0011,artificial,人造の,人が作った人造の様子。不自然な・見せかけのの意味にも使う。,"The flowers looked real, but they were artificial.",花は本物に見えたが、人工のものだった。
a2-part1-0092,elderly,かなり年配の,年配の・初老の様子を表す。高齢者を指すこともある。,"The elderly man crossed the street slowly.",年老いた男性はゆっくりと道路を渡った。
a2-part1-0134,quietly,静かに,「静かに・そっと」を表す副詞。物音や動きの小ささを示す。,"The machine ran quietly after the repair.",修理後、機械は静かに動いた。
a2-part1-0101,correctly,正しく,「正しく・間違いなく」を表す副詞。適切さを添える。,"Check that you spelled the address correctly.",住所のスペルが正しいか確認してください。
a2-part1-0150,diary,日記,日々の記録である日記。予定帳を指すこともある。,"She writes in her diary every night.",彼女は毎晩日記を書く。
a2-part7-0159,highlight,最も明るい部分,最も目立つ見どころ・強調部分。目立たせる動詞にも使う。,"Winning the prize was the highlight of the trip.",賞を受賞したことがその旅のハイライトだった。
a2-part7-0158,collapse,つぶれる,支えを失い崩れ落ちるイメージ。倒れる・破綻する意味にも。,"The old bridge may collapse.",古い橋が崩れるかもしれない。
a2-add1-0056,meter,メートル、計器,長さの単位メートル。ガスや電気を測る計器も指す。米式つづり。,"The pool is fifty meters long.",そのプールは50メートルの長さだ。
a2-part5-0045,compound,～を混ぜ合わせる,混ぜ合わせるイメージ。悪化させる・化合物・複合の意味にも。,"Interest can compound over time.",利息は時間とともに複利で増えることがある。
a2-part7-0060,breed,繁殖する、品種,動植物を繁殖させる感覚。品種を表す名詞にもなる。「繁殖する」の意味もある。 ,"Some birds breed in spring.",鳥の中には春に繁殖するものもいる。
a2-part1-0114,rope,縄,太いひも・縄。ロープや、縛るという動詞にも使う。,"She tied the box with a rope.",彼女は箱をロープで縛った。
a2-part2-0024,bride,花嫁,結婚する女性の花嫁。新婦を指す。,"The bride wore a white dress.",花嫁は白いドレスを着ていた。
a2-part6-0045,contrary,反対の,正反対の様子。あまのじゃくなや、逆の意味にも使う。,"Contrary to expectations, sales increased.",予想に反して、売上は増加した。
a2-part1-0043,freeze,凍る,液体が凍る感覚。人や画面が固まって動かない意味にも使う。 ,"The water can freeze.",水は凍ることがある。
a2-part4-0102,decrease,～を減らす,だんだん減らすイメージ。減少という名詞にも使う。,"Exercise can decrease stress.",運動はストレスを軽減できる。
a2-part4-0085,examination,試験,動作・性質を名詞化した語。「試験」という概念や結果を表す。 ,"The examination lasted two hours.",試験は二時間続いた。
a2-part6-0105,lecture,講義,大勢に語る講義・講演。説教・小言の意味にも使う。,"The professor gave a lecture on history.",教授が歴史の講義を行った。
a2-part1-0031,logical,論理的な,筋道の通った論理的な様子。当然の・理にかなったの意味にも。,"That is a logical answer to the question.",それはその質問に対する論理的な答えだ。
a2-part2-0141,oven,オーブン,焼くためのオーブン・かまど。加熱器具を指す。,"Bake the cake in the oven.",オーブンでケーキを焼く。
a2-part3-0183,requirement,必要なもの,満たすべき必要なもの・要件。必要条件を指す。,"Experience is a requirement for the job.",その仕事には経験が必要だ。
a2-part2-0145,slim,ほっそりとした,すらりと細いほっそりした様子。わずかな・薄いの意味にも使う。,"The slim phone fits in my pocket.",スリムなスマートフォンはポケットに収まる。
a2-add1-0085,teenage,10代の,13歳から19歳の10代の様子。ティーンエイジャーに関するイメージ。,"She has two teenage children.",彼女には10代の子どもが二人いる。
a2-part1-0148,treasure,宝物,大切な宝物。財宝や、大切にするという動詞にも使う。,"The pirates searched for buried treasure.",海賊たちは埋蔵された宝を探した。
a2-part7-0115,confusion,混乱,動作・性質を名詞化した語。「混乱」という概念や結果を表す。 ,"The similar signs caused confusion.",似た標識が混乱を引き起こした。
a2-part1-0174,curse,～をのろう,不幸を願いのろうイメージ。ののしり・災いという名詞にも。,"He shouted a curse after dropping the box.",箱を落とした後、彼は悪態をついた。
a2-part2-0063,photographer,写真家,写真を撮る写真家。カメラマンを指す。,"The photographer took pictures at the wedding.",カメラマンが結婚式で写真を撮った。
a2-part5-0004,acquire,～を習得する,努力して身につけるイメージ。手に入れる・買収する意味にも。,"Children acquire language naturally.",子供は自然に言語を習得する。
a2-part7-0076,annually,年々,「年々・毎年」を表す副詞。一年ごとの様子を示す。,"The festival is held annually.",そのお祭りは毎年開催される。
