id,english,japanese,detail,sample,sample-jpn
c2-part1-0134,hysteria,ヒステリー,感情が爆発するヒステリー。病的な興奮・熱狂を指す。,"The rumor caused mass hysteria.",うわさが集団ヒステリーを引き起こした。
c2-add1-0080,choreography,振り付け、舞踏構成,踊りの動きを組み立てる振り付け。ダンスの構成を指す。,"The choreography was stunning.",その振り付けは見事だった。
c2-add1-0014,agility,敏しょう性、機敏さ,すばやく身軽に動ける敏しょう性。頭の回転の速さを指すことも。,"Gymnasts need great agility.",体操選手は高い敏しょう性を要する。
c2-add1-0022,anonymity,匿名、無名,名を伏せる匿名。誰か分からない無名の状態を指す。,"The donor asked for anonymity.",その寄贈者は匿名を求めた。
c2-part1-0129,nigh,近い、ほとんど,「近い・ほとんど」を表す語。時間や場所が間近な様子を示す。,"The deadline is nigh.",締め切りが迫っている。
c2-part1-0057,pervasive,広く行き渡る,すみずみまで広く行き渡る様子。しみ渡るイメージ。,"Smartphones have a pervasive influence on daily life.",スマートフォンは日常生活に広く浸透した影響力がある。
c2-add1-0517,uncanny,不気味な、超自然的な、驚くほどの,説明のつかない不気味な様子。恐ろしいほど正確なの意味にも使う。,"She has an uncanny memory.",彼女は驚くほど正確な記憶力を持つ。
c2-part1-0133,pedestal,台,像などをのせる台・台座。あがめられる地位の比喩にも使う。,"The statue stood on a stone pedestal.",その像は石の台座の上に立っていた。
c2-add1-0019,angst,不安、苦悩、煩悶,漠然とした強い不安・苦悩。心のもだえを指す。,"The novel captures teenage angst.",その小説は十代の煩悶を描く。
c2-part1-0195,baroque,バロック式の,装飾過剰なバロック式の様子。凝った・華麗なイメージ。,"The baroque church had ornate decorations.",バロック式の教会には精巧な装飾が施されていた。
c2-add1-0087,clinch,決着をつける、勝ち取る、抱き合う,勝負や取引の決着をつける動詞。しっかり抱き合う意味にも使う。,"The goal clinched the victory.",そのゴールが勝利を決定づけた。
c2-add1-0296,knack,こつ、才覚、器用さ,うまくやる要領のこつ。生まれ持った器用さを指す。,"She has a knack for languages.",彼女は語学のこつをつかんでいる。
c2-part1-0008,brood,ひな一腹、くよくよ考える,「卵を抱く」を表す語。ひな一腹から、考え込む意味へ広がる。「くよくよ考える」の意味もある。 ,"A hen protects her brood of chicks.",雌鶏は雛の群れを守る。
c2-part1-0073,gravitational,引力の,物を引き合う引力の様子。重力に関するイメージ。,"The moon has a gravitational pull on Earth.",月は地球に引力を及ぼしている。
c2-part1-0035,melancholy,憂うつ,心が沈む憂うつ。物悲しさ・哀愁を指す。,"The old song made him feel melancholy.",その古い歌を聞いて彼は憂鬱になった。
c2-add1-0118,crippling,打撃を与える、まひさせる,動きや働きをひどく損なう様子。手も足も出なくするイメージ。,"The debt was crippling.",その借金は身動きが取れないほどだった。
c2-add1-0326,maverick,一匹狼、異端児、型破りな,群れに従わない一匹狼。独自路線を行く異端児を指す。,"He is a maverick in politics.",彼は政界の異端児だ。
c2-part1-0056,retrospective,回顧的な,過去を振り返る回顧的な様子。名詞では回顧展を指す。,"The museum held a retrospective of the artist.",博物館でそのアーティストの回顧展が開かれた。
c2-part1-0115,collide,ぶつかる,激しくぶつかるイメージ。衝突する・対立する意味で使う。,"The two cars may collide at the corner.",その2台の車は角で衝突するかもしれない。
c2-add1-0108,constrained,束縛された、窮屈な、ぎこちない,自由を狭められ窮屈な様子。無理に抑えたぎこちなさも指す。,"She felt constrained by the rules.",彼女は規則に束縛されていると感じた。
c2-part1-0028,rhetorical,修辞学の,効果を狙う修辞学の様子。美辞麗句の・反語のイメージ。,"A rhetorical question does not need an answer.",修辞的な質問は答えを必要としない。
c2-part1-0016,hamper,～を妨げる,「動きを妨げる」を表す語。進行・活動・自由を邪魔する語。 ,"Heavy traffic can hamper emergency services.",交通渋滞は緊急サービスの妨げになることがある。
c2-part1-0003,conduit,導管,水や電線を通す導管。伝える手段の比喩にも使う。,"The pipe served as a conduit for water.",そのパイプは水の導管として機能した。
c2-part1-0064,extant,現存している,今も残る現存している様子。現存のイメージ。,"Only a few extant copies of the book remain.",現存するその本のコピーはわずかしか残っていない。
c2-add1-0234,hindsight,あと知恵、後になっての判断,事が済んでから分かるあと知恵。振り返っての判断を指す。,"In hindsight, the choice was wrong.",今にして思えば、その選択は誤りだった。
c2-part1-0068,lament,嘆く,深く嘆き悲しむイメージ。哀悼歌という名詞にも使う。,"She wrote a lament for the lost town.",彼女は失われた町への哀歌を書いた。
c2-part1-0053,blight,害、荒廃させる,植物を枯らす病害。地域や計画をだめにする・荒廃させるという動詞にも使う。,"Blight damaged the potato plants.",疫病がジャガイモの植物を傷めた。
c2-part1-0083,deterrent,抑止力、抑止の,相手に行動を思いとどまらせる抑止力。犯罪や戦争を防ぐ手段・脅威を表す。,"Heavy fines can be a deterrent to crime.",高い罰金は犯罪の抑止力になりうる。
c2-part1-0019,informant,情報提供者,情報を提供する情報提供者。密告者を指すこともある。,"The informant gave police useful information.",情報提供者は警察に有益な情報を提供した。
c2-add1-0293,jargon,専門用語、通用語,特定の仲間内で使う専門用語。部外者には分かりにくい言葉を指す。,"The manual is full of technical jargon.",その説明書は専門用語だらけだ。
c2-part1-0017,conjecture,推測すること,手がかりから推測すること。当て推量・憶測を指す。,"His idea was only conjecture, not proof.",彼のアイデアは証拠ではなく推測に過ぎなかった。
c2-part1-0117,ostensibly,表向きは,「表向きは・見かけ上は」を表す副詞。うわべの様子を示す。,"The trip was ostensibly for business.",その旅は表向きはビジネス目的だった。
c2-add1-0345,misdemeanor,軽罪、非行,重罪より軽い軽罪。ちょっとした違反を指す(米つづり)。,"Petty theft is a misdemeanor.",こそ泥は軽罪だ。
c2-part1-0018,recourse,頼る手段,「困った時の頼み先」を表す語。法的・実務的な手段に使う。 ,"We had no recourse but to call a lawyer.",弁護士に電話する以外に方法がなかった。
c2-add1-0031,archival,記録保管の、公文書の,資料を長く保存する記録保管に関する様子。保存資料のイメージ。,"They used archival footage.",彼らは保存されていた記録映像を使った。
c2-add1-0034,armory,武器庫、兵器工場、手段の蓄え,武器をしまう武器庫。持ち駒・手段の蓄えを指すことも。,"The castle had a large armory.",その城には大きな武器庫があった。
c2-add1-0361,notoriously,悪名高く、周知のように,悪い意味でよく知られて、を表す副詞。芳しくない周知を示す。,"The road is notoriously dangerous.",その道は危険なことで悪名高い。
c2-part1-0047,plume,羽毛、噴煙,「羽毛」を表す語という具体的対象。人・物・場所などを直接指す語。「噴煙」の意味もある。 ,"A plume of smoke rose from the chimney.",煙突から煙の柱が立ち上った。
c2-part1-0158,splinter,破片、裂ける,とがった破片・とげ。裂ける・分裂するという動詞にも使う。,"A splinter stuck in his finger.",とげが彼の指に刺さった。
c2-part1-0034,conglomerate,固まりになった,寄り集まって固まりになった様子。名詞では複合企業を指す。,"The conglomerate owns several media companies.",そのコングロマリットはいくつかのメディア企業を所有している。
c2-part1-0077,overlay,～を覆いかぶせる,上から覆いかぶせるイメージ。重ね塗りする・上塗りを指す。,"Designers overlay text on the image.",デザイナーは画像にテキストを重ねる。
c2-add1-0232,hermit,隠者、世捨て人,世間を離れ一人で暮らす隠者。俗世を捨てた人を指す。,"The hermit lived alone in the woods.",その隠者は森の中で一人暮らした。
c2-add1-0449,rife,はびこって、まん延して,好ましくない事が広く行き渡る様子。うわさなどが飛び交うイメージ。,"Rumors were rife in the office.",事務所ではうわさが飛び交っていた。
c2-part1-0090,redundancy,冗長性、余剰人員,必要以上に繰り返す冗長さ。余剰人員・雇用解除という職場での意味もある。,"The editor removed redundancy from the sentence.",編集者は文章から冗長な部分を取り除いた。
c2-part1-0088,embodiment,具体化されたもの,考えが形になった具体化されたもの。化身・権化を指す。,"The hero is the embodiment of courage.",英雄は勇気の体現者だ。
c2-part1-0179,antidote,解毒剤,毒を消す解毒剤。悪影響を打ち消すものを指す。,"This medicine is an antidote for the poison.",この薬は毒の解毒剤だ。
c2-add1-0366,ornate,凝った装飾の、華麗な,細かく飾り立てた華麗な様子。装飾過多なイメージにも使う。,"The mirror had an ornate frame.",その鏡は凝った装飾の枠を持っていた。
c2-part1-0004,denounce,～を非難する,公然と非難するイメージ。糾弾する・告発する意味で使う。,"The mayor decided to denounce the violent attack.",市長はその暴力的な攻撃を非難することにした。
c2-part1-0102,depressive,抑うつの,気分の沈む抑うつの様子。うつ病の・意気消沈のイメージ。,"The patient showed depressive symptoms.",患者はうつ病の症状を示した。
c2-add1-0183,euphoria,多幸感、強い幸福感,舞い上がるような強い幸福感の多幸感。有頂天を指す。,"Victory brought a wave of euphoria.",勝利は多幸感の波をもたらした。
c2-part1-0094,fallacy,間違った考え,筋の通らない間違った考え。誤り・虚偽を指す。,"The argument contains a serious fallacy.",その議論には重大な誤りが含まれている。
c2-add1-0373,parasitic,寄生する、寄生的な,他に取りついて養分を奪う寄生の様子。依存的なイメージにも。,"The worm leads a parasitic life.",その虫は寄生生活を送る。
c2-add1-0044,avian,鳥の、鳥類の,鳥に関する様子。鳥類のイメージ。,"Avian flu spread among birds.",鳥インフルエンザが鳥の間で広がった。
c2-part1-0036,oblique,傾いた,斜めに傾いた様子。遠回しな・不正なの意味にも使う。,"The road crossed the field at an oblique angle.",道は斜めの角度でその野原を横切っていた。
c2-part1-0169,mercenary,金銭目あての,お金目当ての金銭目あての様子。名詞では傭兵を指す。,"The army hired a mercenary to fight abroad.",軍は海外で戦うために傭兵を雇った。
c2-part1-0155,treacherous,危険な、裏切りの,油断ならない危険な様子。裏切りの・当てにならないイメージ。,"The treacherous road was covered with ice.",その危険な道路は氷で覆われていた。
c2-part1-0085,calamity,災害,大きな不幸の災害。惨事・災難を指す。,"The flood was a calamity for the village.",洪水はその村に大惨事をもたらした。
c2-add1-0211,fruition,実現、結実、成就,努力が実を結ぶ実現・結実。成し遂げられることを指す。,"Their plans came to fruition.",彼らの計画は実を結んだ。
c2-part1-0012,topography,地形学,土地の起伏を扱う地形学。地勢・地形を指す。,"The map shows the topography of the island.",その地図は島の地形を示している。
c2-part1-0156,unravel,～を解く、解明する,絡まったものを解きほぐす。謎や複雑な状況を解明するという意味にも広がる。,"The detective began to unravel the mystery.",探偵は謎を解き明かし始めた。
c2-part1-0045,zoology,動物学,動物を研究する動物学。生態を扱う学問を指す。,"She studied zoology at university.",彼女は大学で動物学を学んだ。
c2-part1-0143,arduous,骨の折れる,力のいる骨の折れる様子。困難で厳しいイメージ。,"Climbing the mountain was an arduous task.",山を登ることは過酷な作業だった。
c2-part1-0007,hoist,～を揚げる,綱などで高く揚げるイメージ。巻き上げる意味で使う。,"They will hoist the flag at sunrise.",彼らは日の出に旗を掲揚する予定だ。
c2-part1-0006,meteorological,気象学の,天気を扱う気象学の様子。気象のイメージ。,"Meteorological data helped predict the storm.",気象データが嵐の予測に役立った。
c2-add1-0559,whirlwind,つむじ風、慌ただしいもの,くるくる巻き上がるつむじ風。慌ただしく激しいことの比喩にも使う。,"They had a whirlwind romance.",彼らは慌ただしい恋をした。
c2-part1-0103,eminence,高名、高地,「高名」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「高地」の意味もある。 ,"The scientist rose to eminence in her field.",その科学者は自分の分野で高い名声を得た。
c2-part1-0065,aptitude,素質,生まれ持った素質。適性・才能を指す。,"She has an aptitude for languages.",彼女には語学の適性がある。
c2-add1-0100,condone,大目に見る、容認する,過ちを見逃し容認する動詞。とがめずに許す意味で使う。,"We cannot condone cheating.",私たちは不正を大目に見られない。
c2-add1-0114,cordon,非常線、警戒線、封鎖する,立ち入りを止める非常線。区域を封鎖する動詞にも使う。,"Police put a cordon around the area.",警察はその区域に非常線を張った。
c2-part1-0173,philanthropy,博愛,人類を愛する博愛。慈善活動を指す。,"Philanthropy helped build the new hospital.",慈善活動が新しい病院の建設を支援した。
c2-part1-0198,rapture,非常に幸福な気持ち,我を忘れる非常に幸福な気持ち。歓喜・恍惚を指す。,"The audience listened in rapture.",観客は夢中になって聞いていた。
c2-add1-0473,spire,尖塔、せん塔,教会などの先のとがった尖塔。空へ伸びる細い塔を指す。,"The church spire rose above the town.",教会の尖塔が町の上にそびえていた。
c2-add1-0158,ebb,引き潮、衰退、引く,潮が引く引き潮。勢いが衰える・引いていく意味でも使う。,"The tide began to ebb.",潮が引き始めた。
c2-part1-0097,epoxy,エポキシ,強力に接着するエポキシ樹脂。接着剤を指す。,"Epoxy can glue metal and plastic together.",エポキシ接着剤は金属とプラスチックを接着できる。
c2-add1-0247,impeccable,非の打ちどころのない、完璧な,欠点が見当たらない完璧な様子。申し分ないイメージ。,"Her manners are impeccable.",彼女の礼儀作法は非の打ちどころがない。
c2-part1-0167,perverse,ひねくれた、逆らう,あまのじゃくなひねくれた様子。逆らう・強情なイメージ。,"His perverse refusal made the problem worse.",彼のひねくれた拒否が問題を悪化させた。
c2-add1-0331,menacing,威嚇的な、脅すような,危害を加えそうで恐ろしい様子。凄みのあるイメージ。,"He gave a menacing look.",彼は脅すような目つきを見せた。
c2-part1-0193,meticulous,細かなことに気を配る,細かなことに気を配る様子。几帳面で入念なイメージ。,"The meticulous worker checked every detail.",几帳面な作業者はすべての細部を確認した。
c2-add1-0061,brim,縁、へり、あふれる,器や帽子の縁。いっぱいになりあふれる動詞にも使う。,"The cup was filled to the brim.",カップは縁までいっぱいだった。
c2-part1-0157,exalted,地位の高い,位や品格の地位の高い様子。高潔な・上機嫌のの意味にも使う。,"He reached an exalted position.",彼は高い地位に就いた。
c2-add1-0219,gout,痛風,関節に激しい痛みが起こる痛風。尿酸がたまる病気を指す。,"Rich food can trigger gout.",こってりした食事は痛風を招くことがある。
c2-part1-0062,remit,～を送る,代金を送るイメージ。免除する・和らげる意味にも使う。,"Please remit the payment by Friday.",金曜日までに支払いを送金してください。
c2-part1-0005,proximal,近位の,中心に近い近位の様子。体の付け根寄りを指す。,"The proximal end is closer to the body.",近位端は体に近い方の端だ。
c2-part1-0049,chronology,年代学,出来事を時系列に並べる年代学。年表・編年を指す。,"The chronology lists each event in order.",年代記には各出来事が順番に列挙されている。
c2-part1-0091,etching,食刻法,金属を腐食させる食刻法・エッチング。銅版画を指す。,"The etching hung on the wall.",そのエッチングが壁に飾られていた。
c2-add1-0213,gambit,策略、先手、序盤の駒捨て,有利を得るための策略。チェスで駒を捨てる序盤の手を指す。,"Her offer was a clever gambit.",彼女の申し出は巧妙な策略だった。
c2-add1-0360,notoriety,悪名、悪い評判,悪い意味で名が知れた悪名。芳しくない評判を指す。,"The case brought him notoriety.",その事件は彼に悪名をもたらした。
c2-add1-0424,rebuke,叱責する、非難、叱責,面と向かって厳しく叱る動詞。とがめる叱責を指す名詞にも使う。,"The teacher rebuked the late student.",先生は遅刻した生徒を叱った。
c2-part1-0031,mercantile,商業の,売買に関する商業の様子。商人のイメージ。,"The city grew through mercantile trade.",その都市は商業的な貿易によって発展した。
c2-add1-0467,snippet,断片、切れ端,会話や情報のちょっとした断片。小さな切れ端を指す。,"She heard a snippet of the song.",彼女はその歌の断片を耳にした。
c2-part1-0009,adhesion,粘着,ぴったりくっつく粘着。密着・固執を指す。,"Strong adhesion kept the label on the bottle.",強い接着力がラベルをボトルに保った。
c2-part1-0178,cocoon,まゆ,幼虫が作るまゆ。守り包むものの比喩にも使う。,"A butterfly slowly emerged from the cocoon.",蝶がさなぎからゆっくりと出てきた。
c2-add1-0215,genomic,ゲノムの、全遺伝情報の,生物の全遺伝情報(ゲノム)に関する様子。遺伝子全体のイメージ。,"Genomic research is advancing fast.",ゲノム研究は急速に進んでいる。
c2-part1-0122,huddle,群がる、身を寄せる,寒さや恐怖で身を寄せ合う・群がるイメージ。秘密の打ち合わせにも使う語。,"The players formed a huddle before the game.",選手たちは試合前に円陣を組んだ。
c2-add1-0407,promenade,遊歩道、散歩、そぞろ歩き,ゆったり歩く遊歩道。のんびり散歩する意味の名詞・動詞を指す。,"They strolled along the promenade.",彼らは遊歩道をそぞろ歩いた。
c2-part1-0153,attrition,消耗、摩耗,「少しずつすり減ること」を表す語。人員減・消耗戦で使う。「摩耗」の意味もある。 ,"The army suffered attrition over the long campaign.",軍は長い戦役で消耗していった。
c2-add1-0043,autopilot,自動操縦、自動操縦装置,機械が自動で操る自動操縦。惰性の行動を指すことも。,"The plane flew on autopilot.",その飛行機は自動操縦で飛んだ。
c2-part1-0081,indulgence,ふけること,欲を満たしふけること。甘やかし・道楽を指す。,"Chocolate is her small indulgence.",チョコレートは彼女の小さな贅沢だ。
c2-part1-0109,meteorology,気象学,天気を扱う気象学。大気現象を研究する学問を指す。,"Meteorology helps scientists forecast the weather.",気象学は科学者が天気を予測するのに役立つ。
c2-part1-0078,parable,たとえ話,教訓を込めたたとえ話。寓話を指す。,"The teacher told a parable about kindness.",先生は親切についての寓話を語った。
c2-part1-0079,banish,～を追放する,遠くへ追放するイメージ。追い払う・払いのける意味で使う。,"The king decided to banish the traitor.",王は反逆者を追放することにした。
c2-add1-0464,skew,ゆがめる、偏らせる、斜めの,一方に偏らせゆがめる動詞。斜めの・偏ったの意味にも使う。,"A few outliers skewed the results.",わずかな外れ値が結果をゆがめた。
c2-part1-0021,grievance,不満、苦情,「不満」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「苦情」の意味もある。 ,"Workers filed a grievance about overtime pay.",労働者たちは残業代について苦情を申し立てた。
c2-add1-0556,wayward,強情な、気まぐれな、手に負えない,言うことを聞かず勝手気ままな様子。移り気なイメージ。,"The wayward child ignored the rules.",その手に負えない子は規則を無視した。
c2-add1-0015,all-encompassing,すべてを含む、包括的な,何もかもを取り込む様子。あらゆるものを覆うイメージ。,"She has an all-encompassing love of art.",彼女は芸術へのすべてを包む愛を持つ。
c2-part1-0066,axiom,自明の理,証明不要の自明の理。公理・格言を指す。,"An axiom is a basic truth accepted without proof.",公理とは証明なしに受け入れられる基本的な真実だ。
c2-add1-0147,dispersal,分散、散布、解散,一か所から散らばること。種などの散布や群衆の解散を指す。,"The wind aids seed dispersal.",風は種の散布を助ける。
c2-add1-0354,nascent,生まれたばかりの、発生期の,芽生えたばかりで発展途上の様子。始まりのイメージ。,"The nascent industry grew fast.",その生まれたばかりの産業は急成長した。
c2-add1-0504,tenacity,粘り強さ、不屈,あきらめずに続ける粘り強さ。ねばり強い意志を指す。,"Her tenacity led to success.",彼女の粘り強さが成功をもたらした。
c2-add1-0327,meager,乏しい、粗末な、やせた,量や質が乏しく粗末な様子。わずかでみすぼらしいイメージ。,"They lived on a meager income.",彼らは乏しい収入で暮らした。
c2-add1-0135,derelict,放置された、怠慢な、浮浪者,打ち捨てられ荒れ果てた様子。義務を怠る・浮浪者を指すことも。,"They lived in a derelict house.",彼らは荒れ果てた家に住んでいた。
c2-part1-0107,monastic,修道院の,修道士の暮らす修道院の様子。禁欲的なイメージ。,"He lived a quiet monastic life.",彼は静かな修道院生活を送った。
c2-add1-0071,callous,冷淡な、無情な、たこのできた,人の痛みに無関心な冷淡な様子。皮膚が硬くなる意味にも使う。,"He gave a callous reply.",彼は無情な返事をした。
c2-part1-0124,modernism,現代的な思想,伝統を破る現代的な思想。近代主義・モダニズムを指す。,"Modernism changed art and literature.",モダニズムは芸術と文学を変えた。
c2-part1-0132,provocation,怒らせること,相手を怒らせること・挑発。刺激・誘発を指す。,"The insult was a provocation, but she stayed calm.",その侮辱は挑発だったが、彼女は冷静でいた。
c2-part1-0163,treachery,裏切り,信頼を裏切る裏切り。背信・不実を指す。,"The king punished the soldier for treachery.",王は反逆の罪で兵士を罰した。
c2-add1-0552,vis-a-vis,～に関して、～と向き合って,「~に関して・~と比べて」を表す語。向かい合う相手も指す。,"What is your view vis-a-vis the plan?",その計画に関してあなたの考えは。
c2-add1-0154,dribble,したたる、ドリブルする、よだれ,液がぽたぽた垂れる動詞。球を細かくつくドリブルにも使う。,"Water dribbled from the tap.",蛇口から水がぽたぽた垂れた。
