id,english,japanese,detail,sample,sample-jpn
a1-part6-0009,company,会社、来客,事業を行う会社。仲間・同席・来客の意味にも広がる。,"The company opened a small office.",その会社は小さなオフィスを開設した。
a1-part1-0193,head,頭,「体の頭」から、先頭・責任者・向かう動詞にも広がる。 ,"My head ached after the long flight.",長いフライトの後、頭が痛んだ。
a1-part1-0123,point,点、要点、指し示す,一点を指すイメージ。得点・要点・地点・指す動作に広がる。 ,"The main point of the story is that honesty matters.",その話の要点は正直さが大切だということだ。
a1-part2-0009,side,側面,物の横や一方の側。立場・味方の意味もある。 ,"The side gate opens onto the alley.",横の門は路地に通じている。
a1-part5-0198,system,体系,要素が組み合わさった仕組み。制度・体系・装置に使う。 ,"The system failed during the storm.",嵐の間にシステムが故障した。
a1-part7-0072,thought,考えること,考えた内容。考え・思考・思いやりにも使う。 ,"A strange thought crossed his mind.",奇妙な考えが彼の頭をよぎった。
a1-part6-0017,however,しかしながら、どんなに～でも,前の内容と対比させる接続語。「どんなに～でも」の意味もある改まった語。,"However, the route needs more time.",しかし、そのルートにはもっと時間が必要だ。
a1-part6-0005,law,法,社会の決まり。法律・法則の両方に使う。 ,"The law applies to all drivers.",その法律はすべての運転者に適用される。
a1-part6-0006,less,もっと少ない,量や程度が「より少ない」。より小さいことを表す。,"This option costs less.",こちらの選択肢の方が費用が少ない。
a1-part1-0139,line,線,「細長く続く線」から、列・電話回線・文の一行・境界にも使う。 ,"Draw a line between the two points.",2点の間に線を引きなさい。
a1-part1-0150,person,人,一人の人を表す語。性別を問わず個人に注目する。 ,"One person waited by the elevator.",エレベーターのそばで1人が待っていた。
a1-part1-0187,war,戦争,国や集団同士の大きな争い。比喩的な闘いにも使われる。 ,"War changed the city’s skyline.",戦争が街のスカイラインを変えた。
a1-part3-0025,music,音楽,音を組み合わせた芸術。曲・楽曲や音楽活動全般を指す。,"Music drifted from the cafe.",音楽がカフェから流れてきた。
a1-part6-0019,power,力、電力,物事を動かす力。権力・電力・能力にも使う。 ,"The power failed during the storm.",嵐の間、電力が失われた。
a1-part2-0146,car,車,道路を走る乗り物。鉄道車両を指すこともある。 ,"The car stopped at the ferry gate.",車がフェリーの門で止まった。
a1-part1-0124,water,水,水を表す不可算名詞。動詞では水をやる・涙が出る意味もある。 ,"Cold water filled the glass.",冷たい水がグラスに満ちた。
a1-part1-0118,change,～を変える,「別の状態に変わる・変える」から、おつり・交換の意味もある。 ,"Change trains at the next station.",次の駅で電車を乗り換えなさい。
a1-part6-0157,enough,不足のない,必要量に届いていること。十分な・十分に。 ,"We brought enough blankets for everyone.",私たちはみんなのために十分な毛布を持ってきた。
a1-part2-0005,open,～を開く,閉じたものを開けるイメージ。店の営業開始にも使う。 ,"Open the window after painting.",塗装後は窓を開けなさい。
a1-part1-0137,small,小さい,大きさ・量・程度が小さいイメージ。重要でない意味にも使う。 ,"A small bell rang above the door.",ドアの上で小さなベルが鳴った。
a1-part2-0044,white,白い,白色の状態。空白・白人を表す場合もある。 ,"The wall is white.",壁は白い。
a1-part2-0105,already,すでに,予想より前に完了している感じを表す副詞。 ,"The guests had already left.",客はすでに帰っていた。
a1-part6-0012,area,地域、面積,広がりのある地域。面積・分野・区域の意味にも使う。,"The area floods after heavy rain.",大雨の後、その地域は洪水になる。
a1-part2-0079,later,後で,今より後の時点。比較では「より遅い」を表す。 ,"We can discuss it later.",後で話し合いましょう。
a1-part2-0112,nothing,何もない,物事が一つもないこと。重要でないという意味もある。 ,"Nothing changed after the update.",アップデートの後、何も変わらなかった。
a1-part1-0108,order,順序、命令、注文,「並びや命令の」から、注文・秩序・順序・指示を表す。 ,"Put the cards in order.",カードを順番に並べなさい。
a1-part1-0192,party,パーティー,「人の集まり」から、政党・一行・契約の当事者にも使う。 ,"The political party won the election.",その政党が選挙に勝った。
a1-part3-0047,ago,～前に,現在から過去へさかのぼる時間を表す。「今より～前に」。,"She left two hours ago.",彼女は2時間前に去った。
a1-part2-0031,face,顔、～に直面する,人の顔・表面。困難に向き合う意味もある。 ,"His face brightened at the news.",その知らせに彼の顔が明るくなった。
a1-part2-0043,five,5,数字の5。五つの数や順番を表す基本語。 ,"Five guests arrived.",5人の客が到着した。
a1-part2-0067,kind,親切な、種類,思いやりがある状態。名詞では「種類」の意味。 ,"This kind of soil holds water.",この種の土は水を保持する。
a1-part3-0045,thank,～に感謝する,相手に礼を述べるイメージ。おかげだと認める気持ちを表す。,"Thank your teacher.",先生にお礼を言いなさい。
a1-part1-0166,different,異なった,同じでない・違いがあるイメージ。種類や考えの相違を表す。 ,"They chose a different route home.",彼らは家へ別のルートを選んだ。
a1-part2-0137,hope,～を望む,よいことを期待する気持ち。名詞では希望。 ,"Hope returned after the rescue signal.",救助信号の後、希望が戻った。
a1-part3-0046,news,知らせ、ニュース,新しく知らされた情報。不可算扱いで、単数形のまま使う。 ,"The news reached the village by radio.",ニュースはラジオで村に届いた。
a1-part6-0047,support,支える,下から支える感じ。支援・支持・支える動詞。 ,"Support the shelf with two brackets.",2つのブラケットで棚を支えなさい。
a1-part6-0092,though,～だけれども,「～だけれども」と譲歩を表す接続詞。文末で「でも」の意味も。,"Though tired, she smiled.",疲れていたけれど、彼女は微笑んだ。
a1-part1-0164,business,仕事、商売、事業,「仕事・商売」から、会社・用事・業界・重要な事柄にも使う。 ,"Her bakery business grew after the festival.",祭りの後、彼女のパン屋のビジネスは成長した。
a1-part4-0068,guy,男の人、控え綱,くだけて男の人。張り綱・控え綱を指すこともある。,"A guy helped us carry the boxes.",男性が私たちの荷物を運ぶのを手伝ってくれた。
a1-part2-0187,anything,何でも,どんな物事でも。疑問・否定文でよく使う。 ,"Do you need anything from the store?",店から何か必要なものはありますか？
a1-part1-0162,pay,～を支払う,「お金を支払う」から、注意を払う・報いを受ける意味にも広がる。 ,"Pay the bill at the counter.",カウンターで会計をしてください。
a1-part2-0103,black,黒い,黒色の状態。暗い・不吉な意味に広がることもある。 ,"The wall is black.",壁は黒い。
a1-part1-0163,book,本,まとまったページの本。予約する動詞、帳簿の意味もある。 ,"The book fell open to a map.",本が地図のページを開いたまま落ちた。
a1-part2-0153,post,郵便、地位、投稿する,郵便・投稿・地位を表す。動詞では投稿する・配属する。 ,"Post the letter before noon.",正午前に手紙を投函しなさい。
a1-part2-0052,believe,～を信じる,本当だと思う、信頼するイメージ。意見を述べる時にも使う。 ,"I believe her story because the details match.",詳細が一致しているので、私は彼女の話を信じる。
a1-part6-0108,whole,全体の,欠けのない全体・全部のイメージ。まるごと・完全なの意味を表す。,"She read the whole book in one day.",彼女は1日で本を全部読んだ。
a1-part3-0188,maybe,たぶん,確信が弱い時の「たぶん」。文全体にかかる副詞。 ,"Maybe the route needs more time.",おそらくそのルートにはもっと時間が必要だ。
a1-part2-0122,story,話,出来事を順に語るもの。階・記事の意味もある。 ,"The story begins in a fishing village.",物語は漁村から始まる。
a1-part2-0128,talk,話す,言葉でやり取りする。名詞では会話・講演。 ,"Talk to the coach after practice.",練習後にコーチに話しかけなさい。
a1-part6-0034,fact,事実,実際に起きた事実。真実・現実を指す。,"The fact surprised the whole room.",その事実は部屋全体を驚かせた。
a1-part3-0102,win,勝つ,争いや競争で勝つこと。賞や信頼を勝ち取る意味もある。 ,"Our team hopes to win the final game.",私たちのチームは決勝戦に勝つことを願っている。
a1-part2-0083,half,半分,全体を二つに分けた一方。半分の量や時間を表す。 ,"Cut the apple in half.",リンゴを半分に切りなさい。
a1-part1-0148,hand,手,手を表す語。助け・時計の針・手渡す動詞にも広がる。 ,"Raise your hand before you answer.",答える前に手を挙げなさい。
a1-part2-0088,mind,心、～を気にする,考えや意識の働き。気にするという動詞にもなる。 ,"A strange idea crossed his mind.",奇妙な考えが彼の頭をよぎった。
a1-part6-0087,air,空気,自然や天候に関する「空気」。季節・空・環境の話で使う。 ,"Cold air entered through the crack.",隙間から冷たい空気が入り込んだ。
a1-part7-0179,bit,小片,ほんの少しの小片。わずかや、情報の最小単位ビットの意味にも。,"I saved a bit of cake for you.",あなたのためにケーキを少し残しておいた。
a1-part2-0015,body,身体,人や動物の体全体。物の本体という意味もある。 ,"The body needs water after exercise.",体は運動の後に水を必要とする。
a1-part2-0080,food,食べ物,人や動物が食べるもの。食料全般を表す。 ,"The food smelled of garlic.",食べ物にはにんにくの香りがした。
a1-part8-0069,hit,～を打つ、命中する,強く打ち当てるイメージ。命中する・思い当たる・ヒット作の意味も。,"Hit the ball hard.",ボールを強く打て。
a1-part1-0168,early,早い,時間的に早いイメージ。初期の・予定より前の意味もある。 ,"The early train left in darkness.",早朝の列車は暗い中を出発した。
a1-part2-0117,True,本当の,事実に合っている状態。忠実な・正確な意味もある。 ,"True friends help each other in hard times.",真の友人は困難な時に互いに助け合う。
a1-part6-0063,local,一地方の,その土地の・地元の様子を表す。各駅停車・局所的の意味にも。,"Local farmers sold peaches at dawn.",地元の農家が夜明けに桃を売った。
a1-part4-0091,video,動画、映像,映像・動画。録画やビデオ機器を指すこともある。,"The video explains how the machine works.",動画は機械の仕組みを説明している。
a1-part2-0042,young,若い,年齢が低い、または新しいイメージ。未熟の意味もある。 ,"A young fox crossed the road.",若いキツネが道路を渡った。
a1-part6-0022,country,国,一つの国。いなか・地方や国土の意味にも広がる。,"The country exported tea and wool.",その国はお茶とウールを輸出した。
a1-part6-0013,government,政府,国や地域を治める政府。政治・統治の意味にも使う。,"The government announced new safety rules.",政府が新しい安全規則を発表した。
a1-part6-0027,national,国民の,国全体に関わる国民の・国家の様子を表す。,"The national flag flew above the building.",国旗が建物の上に掲げられていた。
a1-part1-0188,course,進路,「進む道筋」から、講座・料理の一品・当然の流れにも広がる。 ,"The course starts every April.",その講座は毎年4月に始まる。
a1-part2-0059,room,部屋,人が使う空間。余地・空きという意味もある。 ,"The room echoed after the door closed.",ドアが閉まった後、部屋に反響が残った。
a1-part2-0002,health,健康,体や心がよい状態にあること。健康状態全般を表す。 ,"Health improves with regular sleep.",規則正しい睡眠で健康が改善される。
a1-part6-0014,court,裁判所、中庭,判断や競技の場。裁判所・中庭・コートに使う。 ,"The court heard the case on Monday.",裁判所は月曜日にその事件を審理した。
a1-part6-0028,within,～以内に、～の内側に,「～以内に・～の内側に」を表す前置詞。範囲や期限を示す。,"The answer lies within the final paragraph.",答えは最終段落の中にある。
a1-part2-0047,due,予定の,期限・予定が来ている状態。支払期限にも使う。 ,"The rent is due tomorrow.",家賃は明日が支払い期日だ。
a1-part3-0077,else,ほかに,それ以外の・他の、という意味を添える語。疑問詞とともに使う。,"Is there anything else?",他に何かありますか？
a1-part2-0192,girl,女の子,若い女性・少女。親しい女性を指すこともある。 ,"The girl found a shell on the beach.",女の子が浜辺で貝殻を見つけた。
a1-part6-0038,level,水準・レベル、平らな,高さや段階を示す水準・レベル。平らな・水平にする意味にも。,"The water level rose overnight.",一晩で水位が上昇した。
a1-part2-0026,often,しばしば,同じことが多い頻度で起こることを表す副詞。 ,"Deer often cross this road.",鹿がよくこの道を渡る。
a1-part7-0083,actually,実際に,動作や状態の程度・様子を表す語。「実際に」の感じを加える。 ,"Actually, the station is behind us.",実は、駅は私たちの後ろにある。
a1-part1-0182,ask,～について質問する,「答えや行動を求める」から、質問する・頼む・招待するにも使う。 ,"Ask the driver where to wait.",どこで待てばいいか運転手に聞きなさい。
a1-part6-0125,death,死,命が終わる死。終わり・破滅の意味にも使う。,"The story begins with the death of a king.",その物語は王様の死から始まる。
a1-part4-0096,nice,良い,感じがよく好ましい状態。親切な・見事なの意味にも広がる。,"She wrote a nice message to her friend.",彼女は友人に素敵なメッセージを書いた。
a1-part5-0053,saw,seeの過去形、のこぎり,seeの過去形が基本。名詞では「のこぎり」もある。 ,"He used a saw to cut the wood.",彼はのこぎりを使って木を切った。
a1-part6-0090,south,南,方角の南。南部・南方を指す語。,"The birds flew south for the winter.",鳥たちは冬に南へ飛んでいった。
a1-part5-0193,thanks,ありがとう,感謝を表す「ありがとう」。お礼の言葉を指す。,"Thanks for your help.",手伝ってくれてありがとう。
a1-part3-0052,everything,なんでも,すべての物事。最も大切なものという意味にも使う。,"Everything was ready before the guests arrived.",客が来る前にすべての準備ができていた。
a1-part2-0098,idea,考え,頭に浮かぶ内容。発想・意見・理解の意味もある。 ,"A fresh idea changed the design.",新鮮なアイデアがデザインを変えた。
a1-part6-0033,low,低い,位置や程度が低い状態。安い・小声の・元気のない意味にも使う。,"Low clouds covered the hills.",低い雲が丘を覆った。
a1-part2-0114,past,過去,今より前の時間。通り過ぎる意味の前置詞にもなる。 ,"The past still shaped the village.",過去がいまだに村を形作っていた。
a1-part1-0179,social,社会の,人との関わり・社会に関する語。社交的な意味もある。 ,"Social pressure shaped the decision.",社会的な圧力がその決定を形作った。
a1-part1-0128,large,大きい,面積・量・規模が大きいイメージ。抽象的な規模にも使う。 ,"A large suitcase blocked the aisle.",大きなスーツケースが通路をふさいでいた。
a1-part2-0016,age,年齢,生まれてからの年数。時代・老いる意味もある。 ,"Age often brings both experience and new responsibilities.",年齢はしばしば経験と新たな責任の両方をもたらす。
a1-part3-0127,wrong,正しくない,誤っている状態。不適切・調子が悪い・悪事の意味にも広がる。,"The wrong key scratched the lock.",間違った鍵が錠前を傷つけた。
a1-part3-0039,buy,～を買う,お金を払って手に入れるイメージ。信じる・受け入れる俗な意味もある。,"Buy bread from the corner bakery.",角のパン屋でパンを買いなさい。
a1-part3-0065,red,赤,主な意味は色の「赤」。物の色や雰囲気を表す形容詞。 ,"The wall is red.",壁は赤い。
a1-part6-0141,single,たった一つの,「一つだけという」から、独身の・片道の意味もある。 ,"She bought a single ticket.",彼女は片道切符を買った。
a1-part2-0094,along,～に沿って,線や道にしたがって進むイメージ。一緒に進む感じもある。 ,"We walked along the canal.",私たちは運河沿いを歩いた。
a1-part3-0166,everyone,みんな、すべての人,その場の全員。すべての人を指す代名詞。,"Everyone clapped after the speech.",スピーチの後、みんなが拍手した。
a1-part2-0025,move,動く,位置や気持ちが動くイメージ。引っ越す意味もある。 ,"Move the chair away from the heater.",椅子をヒーターから離しなさい。
a1-part3-0034,wait,待つ,物事が起こるのを待つイメージ。期待して控える・給仕する意味もある。,"Wait by the clock tower.",時計塔のそばで待ちなさい。
a1-part1-0131,become,なる,「別の状態・立場になる」から、変化の到達点を表す動詞。 ,"Dreams become reality.",夢は現実になる。
a1-part2-0096,late,遅い,予定や普通の時より後。故人を表す用法もある。 ,"A late bus saved us a long walk.",遅いバスのおかげで長い歩きを免れた。
a1-part1-0174,office,事務所,事務を行う場所。役職・官庁・診療所の意味にも使う。 ,"The office overlooked the park.",オフィスは公園を見渡せた。
a1-part6-0003,act,行い、行動する,実際に動く・行うこと。行為・演じる意味にも使う。意味は「行い」・「行動する」などに分かれる。 ,"A kind act can help someone feel better.",親切な行為は誰かの気持ちをよくする助けになる。
a1-part2-0095,together,一緒に,別々のものが同じ場所・状態にまとまるイメージ。 ,"The children walked together to school.",子どもたちは一緒に歩いて学校に行った。
a1-part2-0101,almost,ほとんど,完全ではないが非常に近い状態を表す副詞。 ,"The jar is almost empty.",瓶はほぼ空だ。
a1-part2-0008,class,授業,同じ種類のまとまり。授業・学級・階級を表す。 ,"The class visited the science museum.",クラスが科学博物館を訪問した。
a1-part2-0030,close,～を閉じる、近い,開いているものを閉める。近いという形容詞もある。 ,"Close the lid before shaking the bottle.",ボトルを振る前にふたを閉めなさい。
a1-part4-0157,fun,楽しみ,楽しいこと・楽しさ。形容詞的にも使う口語的な語。 ,"The game was fun for everyone.",そのゲームはみんなにとって楽しかった。
a1-part3-0048,stay,とどまる,同じ場所・状態にとどまる感じ。滞在・維持の意味。 ,"Stay here tonight.",今夜はここに泊まりなさい。
a1-add1-0004,anyone,だれか、だれでも,「だれか・だれでも」を表す代名詞。疑問文・否定文・肯定文で使う。,"Does anyone know the answer?",だれか答えを知っていますか。
a1-part2-0077,art,芸術,美しさや表現を形にしたもの。技術・技巧も表す。 ,"Art filled the old warehouse.",古い倉庫がアートで満ちていた。
a1-part6-0146,deal,取引、扱う,物事を取引・処理するイメージ。扱う・分配する動詞や、量の意味も。,"They signed a deal after long talks.",長い交渉の末、彼らは合意に署名した。
a1-part1-0199,matter,事柄、物質,「問題となる事柄」から、物質・重要であるという動詞にもなる。 ,"This matter needs careful review.",この件は慎重な検討が必要だ。
a1-part4-0039,pretty,きれいな,見た目がよい感じ。副詞では「かなり」の意味もある。 ,"A pretty ribbon tied the package.",きれいなリボンが荷物を結んでいた。
a1-part2-0132,six,6,数字の6。六つの数や順番を表す基本語。 ,"Six guests arrived before noon.",6人の客が正午前に到着した。
a1-part2-0164,soon,すぐに,今からあまり時間がたたないうちに起こる感じ。 ,"The train will arrive soon.",電車はもうすぐ到着する。
a1-part2-0006,turn,～を回す、順番、曲がる,向きや状態を変えるイメージ。順番の意味もある。 ,"Turn the handle clockwise.",取っ手を時計回りに回しなさい。
a1-part6-0051,cause,原因,結果を生むもと。原因・引き起こす動詞として使う。 ,"The cause of the leak was clear.",水漏れの原因は明らかだった。
a1-part3-0169,happy,幸福な,満ち足りて幸せな状態。うれしい・喜んで～するの意味にも広がる。,"Happy children chased bubbles.",幸せな子どもたちがシャボン玉を追いかけた。
a1-part6-0075,human,人間の,人間に関する・人間らしい様子を表す。名詞では人間を指す。,"Human footprints marked the mud.",人間の足跡が泥についていた。
a1-part6-0026,control,統制,思い通りに動かすこと。支配・管理・制御を表す。 ,"The driver lost control of the car.",運転手は車のコントロールを失った。
a1-part1-0153,woman,女,成人女性を表す語。性別に注目して一人の人を指す。 ,"The woman carried flowers home.",女性が花を持って家に帰った。
a1-part2-0118,friend,友人,親しい人。SNSなどの友達にも使われる。 ,"A friend saved me a seat.",友人が席を取っておいてくれた。
a1-part1-0141,problem,問題,解決すべき困りごと。数学の問題・社会問題にも使う。 ,"A small problem delayed the train.",小さな問題で電車が遅れた。
a1-add1-0051,son,息子,親から見た息子。年下の男性への親しい呼びかけにも使う。,"Their son is ten years old.",彼らの息子は10歳だ。
a1-part4-0032,following,次の、以下の,すぐ後に続くもの。「次の」「以下の」の意味。 ,"Read the following instructions aloud.",次の指示を声に出して読みなさい。
a1-part1-0115,form,形,「形作られたもの」から、用紙・形式・形成する動詞にもなる。 ,"Fill out the form at the reception desk.",受付でフォームに記入してください。
a1-part1-0157,leave,～を去る、～を残す、休暇,「その場を離れる」から、置いていく・残す・休暇の意味にも広がる。 ,"Leave the gate open for the truck.",トラックのために門を開けたままにしてください。
a1-part6-0110,north,北,方角の北。北部・北方を指す語。,"The town is north of the river.",その町は川の北にある。
a1-part3-0035,watch,見る、見守る、腕時計,じっと見ること。腕時計の意味もあり、注意して見守る語。 ,"Watch the road carefully.",道路に注意して走りなさい。
a1-part2-0120,fire,火,燃えて熱や光を出すもの。解雇する意味もある。 ,"Fire warmed the stone room.",火が石の部屋を温めた。
a1-part2-0024,history,歴史,過去に起きた出来事の流れ。経歴の意味もある。 ,"History explains the old border.",歴史が古い国境を説明している。
a1-part2-0018,light,光、軽い、明るい,明るさを生むもの。軽い・薄いという意味もある。 ,"Light spilled under the door.",光がドアの下から漏れた。
a1-part6-0071,several,いくつかの,数個の・いくつかの、を表す語。少なくない複数を指す。,"Several students arrived early.",何人かの生徒が早めに到着した。
a1-part2-0072,short,短い,長さや時間が少ない状態。不足している意味もある。 ,"A short path led to the beach.",短い道が浜辺に通じていた。
a1-part3-0020,easy,容易な,労力がかからず簡単なイメージ。気楽な・くつろいだ様子にも使う。,"The easy question came first.",簡単な問題が最初に来た。
a1-part1-0189,important,重要な,大きな価値や影響があるイメージ。人・事柄の重要性を表す。 ,"An important clue appeared in the letter.",手紙の中に重要な手がかりが現れた。
a1-part2-0106,near,～の近くに,距離や時間が近いイメージ。形容詞・前置詞で使う。 ,"A bakery opened near the station.",駅の近くにパン屋が開いた。
a1-part1-0178,plan,計画,先を見通した予定・計画。設計図や計画する動詞にもなる。 ,"The plan changed after the storm warning.",嵐の警報の後、計画が変わった。
a1-part6-0115,third,第3番目の,順番の3番目・第3の。3分の1の意味にも使う。,"The third chapter explains the rule.",第3章でその規則が説明されている。
a1-part2-0086,list,リスト,項目を並べたもの。動詞では一覧に載せる。 ,"Write the items on the list.",リストにアイテムを書きなさい。
a1-part6-0128,west,西,方角の西。西部・西方を指す語。,"The sun sets in the west.",太陽は西に沈む。
a1-part6-0069,among,～の間に,「～の間に・～に囲まれて」を表す前置詞。三つ以上の中を示す。,"A red flower grew among the weeds.",雑草の中に赤い花が咲いた。
a1-part3-0014,check,～を確認する、阻止,確かめて止める感じ。確認・小切手・チェック柄にも広がる。 ,"Check the address on the envelope.",封筒の住所を確認しなさい。
a1-part2-0147,heart,心臓,血を送り出す心臓。心・気持ちや、中心の意味にも広がる。,"Her heart beat faster at the news.",その知らせに彼女の心拍が速くなった。
a1-part2-0151,cut,～を切る,刃物などで分けるイメージ。減らす・中断する意味もある。 ,"Cut the rope with a sharp knife.",鋭いナイフでロープを切りなさい。
a1-add1-0019,Dr.,～博士、～先生,DoctorのつづめでDr.。医師や博士の名前の前につける敬称。,"Dr. Smith will see you now.",スミス先生がこれから診察します。
a1-part2-0049,either,どちらか一方の,二つのうち一方を指す。否定文では「～もまたない」。 ,"Either path reaches the cabin.",どちらの道もキャビンに通じている。
a1-part2-0108,future,未来,これから先の時間。将来の可能性や予定を表す。 ,"The future felt open after graduation.",卒業後、未来が開けた感じがした。
a1-part7-0101,police,警察,治安を守る警察。取り締まるという動詞にも使う。,"The police arrived at the scene.",警察が現場に到着した。
a1-part1-0127,child,子供,大人でない子ども。親から見た子という意味にも使う。 ,"The child counted shells on the beach.",子どもが浜辺で貝殻を数えた。
a1-part6-0126,major,主要な、専攻,重要で主要な様子。大学の専攻や、軍の少佐の意味にも使う。,"Traffic is a major problem in the city.",渋滞は都市の大きな問題だ。
a1-part2-0045,meet,～に会う,人と出会うイメージ。条件を満たす意味もある。 ,"Meet the guide at the harbor.",港でガイドと待ち合わせなさい。
a1-part3-0150,phone,電話,声で話す電話。telephoneの略で、電話する動詞にも使う。,"The phone buzzed inside her coat.",携帯電話がコートの中で振動した。
a1-part6-0039,research,研究,答えを探して調べる活動。研究・調査を表す。 ,"Research revealed a hidden pattern.",研究によって隠されたパターンが明らかになった。
a1-part6-0097,rather,いくぶん,予想より、または別の選択を示す語。むしろ、かなり。 ,"I would rather stay home tonight.",今夜は家にいたいのだが。
a1-part1-0158,type,型,共通の特徴を持つ型・種類。文字を打つ動詞にもなる。 ,"Choose the right type of cable.",正しい種類のケーブルを選びなさい。
a1-part2-0029,reason,理由,なぜそうなるかの根拠。理性という意味もある。 ,"Give one reason for your choice.",選択の理由を一つ挙げなさい。
a1-part6-0004,report,報告,調べた内容を伝える報告。報道する・届け出る動詞にも使う。,"She wrote a report about the accident.",彼女は事故についてレポートを書いた。
a1-add1-0057,TV,テレビ,映像を映すテレビ。televisionの略で、受像機や放送を指す。,"They watch TV after dinner.",彼らは夕食後にテレビを見る。
a1-part4-0006,baby,赤ん坊,生まれて間もない子。とても幼いもの・恋人への呼びかけにも使う。,"The baby slept through the noise.",赤ちゃんは騒音の中でも眠り続けた。
a1-part6-0183,quite,全く,程度がかなり大きいこと。完全に、かなりの両方がある。 ,"The room was quite cold.",部屋はかなり寒かった。
a1-part3-0015,remember,～を思い出す、覚えている,「記憶にとどめる・思い出す」イメージ。覚えている状態と、ふと思い出す動作の両方に使う。,"Remember the code at the gate.",門のコードを覚えておきなさい。
a1-part3-0172,song,歌,節をつけて歌うもの。鳥のさえずりを指すこともある。,"The song reminded her of summer.",その歌は彼女に夏を思い出させた。
a1-part1-0175,word,語,意味を持つ語。約束・知らせ・短い発言にも広がる。 ,"Circle the word you do not know.",知らない単語を丸で囲みなさい。
a1-part7-0017,final,最終の,いちばん最後の・最終のイメージ。決定的なの意味にも使う。,"The final train left at midnight.",最終列車は深夜に出発した。
