id,english,japanese,detail,sample,sample-jpn
b1-part1-0135,blend,混ぜる、混合,調和よく混ぜ合わせるイメージ。溶け合う・混合という名詞にも。,"Blend the fruit with yogurt.",果物をヨーグルトと混ぜてください。
b1-part5-0193,cod,タラ,白身魚のタラ。食用の海水魚を指す。,"Cod is a popular white fish.",タラは人気のある白身魚だ。
b1-part3-0022,cough,咳、咳をする,ゴホンと出る咳。咳をする・言いよどむという動詞にも使う。,"She had a bad cough.",彼女はひどい咳をしていた。
b1-part2-0089,feast,ごちそう、祝宴,豪華なごちそう・祝宴。楽しみや、大いに味わう動詞にも。,"The family prepared a feast for the holiday.",家族は休日のために宴を準備した。
b1-part4-0157,frost,霜,地表に降りる霜。冷淡さや、凍らせるという動詞にも使う。,"Frost covered the grass.",霜が草を覆った。
b1-part3-0081,miserable,みじめな,見るからにみじめな様子。惨めな・お粗末なイメージ。,"She felt miserable after the argument.",彼女は口論の後に惨めな気持ちになった。
b1-part3-0028,purse,財布、ハンドバッグ,お金を入れる財布。賞金や、口をすぼめる動詞にも使う。,"She kept coins in her purse.",彼女は財布にコインを入れていた。
b1-part2-0038,supporter,支持者,味方して支える支持者。応援者・後援者を指す。,"A supporter waved the team flag.",サポーターがチームの旗を振った。
b1-add1-0003,advisor,助言者、顧問,助言する相談役・顧問。指導教官を指すこともある。米式つづり。,"He is my financial advisor.",彼は私の資産の相談役だ。
b1-part2-0125,tense,緊張した、時制,張りつめて緊張した様子。文法の時制や、張る動詞にも使う。,"She felt tense before the exam.",彼女は試験前に緊張を感じた。
b1-part4-0012,circus,サーカス,曲芸を見せるサーカス。円形広場を指すこともある。,"The circus set up a large tent outside town.",サーカスは町の外れに大きなテントを設営した。
b1-add1-0042,divorced,離婚した,夫婦が別れた離婚した状態。切り離されたの意味にも使う。,"My parents are divorced.",私の両親は離婚している。
b1-part2-0191,goddess,女神,女性の神である女神。あこがれの女性の比喩にも使う。,"Athena was a Greek goddess.",アテナはギリシャの女神だった。
b1-part6-0144,interpretation,解釈,意味を読み解く解釈。通訳・演奏解釈を指す。,"Her interpretation of the poem was original.",彼女のその詩の解釈は独創的だった。
b1-part8-0057,likewise,同様に,「同様に・その上」を表す副詞。同じくの意味を示す。,"She felt tired, and he felt likewise.",彼女は疲れていたし、彼も同様だった。
b1-part3-0137,needle,針,縫う針・注射針。針葉や、いらだたせるという動詞にも使う。,"Thread the needle carefully.",丁寧に針に糸を通しなさい。
b1-part8-0118,vitamin,ビタミン,体の働きを保つビタミン。微量栄養素を指す。,"Oranges contain vitamin C.",オレンジにはビタミンCが含まれている。
b1-part3-0154,headline,見出し,記事の見出し。要点や、大きく報じるという動詞にも使う。,"The headline caught my attention.",見出しが私の注意を引いた。
b1-part4-0014,lottery,富くじ,くじで当たる富くじ・宝くじ。運任せの事の比喩にも使う。,"He won money in the lottery.",彼は宝くじで賞金を当てた。
b1-part3-0106,spice,薬味,料理に使う薬味・香辛料。趣を添えるという動詞にも使う。,"She added spice to the soup.",彼女はスープにスパイスを加えた。
b1-part8-0026,thoroughly,徹底的に,「徹底的に・すっかり」を表す副詞。抜かりのなさを示す。,"Read the instructions thoroughly.",説明書をよく読みなさい。
b1-part2-0075,toss,～を軽く投げる,軽くほうり投げるイメージ。揺れ動く・コインで決める意味も。,"Toss the ball to your partner.",ボールをパートナーに投げてください。
b1-part2-0035,unfortunate,不運な,運に恵まれない不運な様子。あいにくの・不適切なの意味にも。,"It was an unfortunate accident.",それは不運な事故だった。
b1-part3-0145,ambulance,救急車,急病人を運ぶ救急車を指す語。,"An ambulance took him to the hospital.",救急車が彼を病院に運んだ。
b1-part1-0032,intensive,集中的な,一点に力を注ぐ集中的な様子。徹底的なイメージ。,"The course requires intensive study.",その課程は集中的な勉強を必要とする。
b1-part8-0174,beneficial,有益な,ためになる有益な様子。役立つ・好都合なイメージ。,"Regular sleep has a beneficial effect.",規則正しい睡眠は体に良い効果をもたらす。
b1-part4-0159,northeast,北東,北と東の間の方角、北東。,"The wind blew from the northeast.",北東から風が吹いた。
b1-add1-0170,cluster,群れ、集団,一か所に集まった群れ・かたまり。群がるという動詞にも使う。,"A cluster of houses stood by the river.",川のそばに家がひとかたまり建っていた。
b1-add1-0069,frustrated,いらだった、失望した,思い通りにならずいらだった様子。欲求不満のイメージ。,"She felt frustrated by the slow progress.",彼女は進みの遅さにいらだった。
b1-part3-0122,honesty,正直,うそのない正直・誠実。実直さを指す。,"Honesty builds trust.",誠実さは信頼を築く。
b1-part1-0103,inevitable,避けられない,どうしても避けられない様子。必然の・お決まりのイメージ。,"Delays are inevitable during heavy snow.",大雪の際には遅延は避けられない。
b1-part8-0076,separately,分かれて,「分かれて・別々に」を表す副詞。個別の様子を示す。,"Please pack the dishes separately.",皿を別々に梱包してください。
b1-part6-0071,employ,～を雇う、用いる,人を雇うイメージ。役立てる・用いる意味にも使う。,"They employ many engineers.",彼らは多くのエンジニアを雇用している。
b1-part3-0069,underneath,～の下に、下側に,「～の下に・下側に」を表す語。真下や内面を示す。,"The cat slept underneath the table.",猫はテーブルの下で眠っていた。
b1-part2-0009,marble,大理石、ビー玉,磨くと美しい大理石。ビー玉や、大理石模様を指す。,"The floor is made of marble.",床は大理石でできている。
b1-part3-0050,pillow,まくら,頭をのせるまくら。支えや、まくらにするという動詞にも使う。,"Put your head on the pillow.",枕に頭を乗せてください。
b1-part2-0077,puzzle,悩ませる物,頭を悩ませる難問・パズル。当惑させるという動詞にも使う。,"This puzzle is difficult to solve.",このパズルは解くのが難しい。
b1-part8-0031,revolutionary,革命的な、革命家,大変革を起こす革命的な様子。名詞では革命家を指す。,"The revolutionary invention changed modern medicine.",その革命的な発明が現代医学を変えた。
b1-part6-0096,equation,方程式、均衡,等しさを表す方程式・等式。均衡・同一視の意味にも使う。,"Solve the equation before checking the answer.",答えを確認する前に方程式を解きなさい。
b1-part8-0194,ideology,イデオロギー,体系立った思想・イデオロギー。信条・観念を指す。,"His ideology influenced his political views.",彼のイデオロギーが政治的見解に影響を与えた。
b1-part6-0187,assumption,仮定,確かめずに置く仮定。前提や、引き受けることを指す。,"Her assumption turned out to be wrong.",彼女の思い込みは間違いであることが判明した。
b1-part7-0115,capability,能力,物事をなしうる能力。素質・性能を指す。,"The robot has the capability to climb stairs.",そのロボットは階段を登る能力を持つ。
b1-part2-0107,excellence,優秀さ,とりわけ優れた優秀さ。長所・美点を指す。,"The school is known for academic excellence.",その学校は学業の卓越性で知られている。
b1-part3-0034,graduation,卒業,学校を出る卒業。目盛りの意味にも使う。,"Graduation takes place in March.",卒業式は3月に行われる。
b1-part4-0027,motorcycle,オートバイ,エンジンで走るオートバイ・バイクを指す語。,"He rode a motorcycle to work.",彼はバイクで通勤している。
b1-part6-0140,obligation,義務,果たすべき義務。恩義・拘束を指す。,"Parents have an obligation to protect their children.",親には子どもを守る義務がある。
b1-part1-0111,tremendous,ものすごい,途方もなくものすごい様子。ばく大な・すばらしいイメージ。,"The team made tremendous progress.",チームは著しい進歩を遂げた。
b1-part2-0122,ant,アリ,集団で働く昆虫アリ。勤勉さの象徴にも使う。,"An ant carried a crumb.",アリがパン屑を運んだ。
b1-add1-0231,archive,記録保管所、公文書,資料を保存する記録保管所。保存するという動詞にも使う。,"Old letters are kept in the archive.",古い手紙は記録保管所に保管されている。
b1-add1-0239,authentic,本物の、真正の,偽りのない本物の様子。正真正銘の・信頼できるイメージ。,"This is an authentic Italian dish.",これは本場のイタリア料理だ。
b1-part7-0188,availability,入手可能性、都合,手に入る入手可能性。利用できること・都合を指す。,"Check the availability of seats online.",座席の空き状況をオンラインで確認しなさい。
b1-part3-0160,fond,好きで、愛情のある,好んでいる・愛情のある様子。甘い・はかないの意味にも使う。,"She is fond of classical music.",彼女はクラシック音楽が好きだ。
b1-part8-0082,immigrant,移民,他国から来た移民・移住者。入国者を指す。,"The immigrant learned the local language.",その移民は現地の言語を学んだ。
b1-part5-0106,moss,コケ,湿地に生えるコケ。苔むしたものを指す。,"Moss covered the old stone.",古い石をコケが覆っていた。
b1-part1-0105,punish,～を罰する,罪や過ちを罰するイメージ。こらしめる・痛めつける意味にも。,"The law can punish dangerous driving.",法律は危険な運転を罰することができる。
b1-part2-0029,trim,～を刈る、整える,余分を刈って整えるイメージ。飾りつける・切り詰める意味にも。,"Trim the branches before they touch the roof.",枝が屋根に触れる前に剪定してください。
b1-add1-0158,workplace,職場、仕事場,働く職場・仕事場。業務を行う場所を指す。,"Safety is important in the workplace.",職場では安全が大切だ。
b1-part1-0147,citizenship,市民権,国民である市民権。市民としての立場を指す。,"He applied for Japanese citizenship.",彼は日本国籍の取得を申請した。
b1-part1-0192,delicate,繊細な、微妙な,こわれやすく繊細な様子。微妙な・扱いにくいの意味にも使う。,"The glass bowl is delicate.",ガラスのボウルは繊細だ。
b1-part6-0174,evaluate,～を評価する,価値を見定め評価するイメージ。査定する意味で使う。,"Teachers evaluate essays carefully.",先生は小論文を丁寧に評価する。
b1-add1-0068,formally,正式に、形式ばって,公式に・きちんと、を表す副詞。格式ばった様子を示す。,"He was formally introduced to the guests.",彼は正式に来客に紹介された。
b1-part4-0008,secretly,ひそかに,「ひそかに・こっそりと」を表す副詞。人目を避ける様子を示す。,"They secretly planned a surprise party.",彼らはひそかにサプライズパーティーを計画した。
b1-part1-0113,caution,用心,気をつける用心・注意。警告や、注意するという動詞にも使う。,"Please use caution on the icy road.",凍った道路では注意してください。
b1-part1-0043,sympathy,同情、共感,相手を思いやる同情・共感。悔やみ・支持の意味にも使う。,"She sent a card to show her sympathy for his loss.",彼女は彼の悲しみへの同情を示すためにカードを送った。
b1-part6-0173,classification,分類,種類ごとに分ける分類。等級づけを指す。,"Classification helps scientists group animals by shared features.",分類は科学者が共通の特徴で動物をグループ分けするのに役立つ。
b1-part5-0157,remainder,残り,差し引いて残った残り。剰余を指すこともある。,"Save the remainder for tomorrow.",残りは明日のためにとっておきなさい。
b1-part7-0178,disposal,処分、自由に使えること,不要物を処分すること。at one’s disposalで自由に使える。 ,"Waste disposal is a serious problem.",廃棄物処理は深刻な問題だ。
b1-part7-0049,identification,身分証明、識別,本人を確かめる身分証明。識別や、感情移入を指す。,"You need identification to enter the building.",建物に入るには身分証明書が必要だ。
b1-add1-0182,indication,しるし、兆候,何かを示すしるし・兆候。表れ・指示を指す。,"There was no indication of trouble.",トラブルの兆候はなかった。
b1-part2-0195,kindness,親切,思いやりのある親切。親切な行いを指す。,"His kindness helped the new student relax.",彼の親切さが新しい学生をリラックスさせた。
b1-part8-0142,presumably,おそらく,「おそらく・たぶん」を表す副詞。推測される様子を示す。,"Presumably, he missed the train.",おそらく、彼は列車に乗り遅れたのだろう。
b1-part1-0089,refund,払い戻し、返金する,代金を返す払い戻し。返金するという動詞にも使う。,"Ask for a refund at the counter.",カウンターで払い戻しを求めてください。
b1-part3-0171,sour,酸っぱい、不機嫌な,酸っぱい味。不機嫌な・すえた・険悪になる意味にも使う。,"The lemon tasted sour.",レモンは酸っぱい味がした。
b1-part3-0038,spelling,語のつづり方,語の正しいつづり方。スペルを指す。,"Check your spelling before you submit it.",提出する前にスペルを確認してください。
b1-part2-0022,survivor,生存者,災難を生き延びた生存者。遺族を指すこともある。,"The survivor described the rescue at sea.",生存者は海での救助について語った。
b1-part7-0163,enforce,～を施行する、強制する,法や規則を施行するイメージ。強制する・押し通す意味にも。,"Police enforce traffic laws.",警察は交通法規を施行する。
b1-part7-0118,virtue,美徳、長所,道徳的な美徳・徳。長所・効能の意味にも使う。,"Honesty is an important virtue.",誠実さは大切な徳目だ。
b1-part6-0017,ginger,ショウガ,辛みのある香味野菜ショウガ。元気・活気の意味にも使う。,"Add ginger to the soup.",スープにショウガを加えなさい。
b1-part4-0143,hut,小屋,簡素な小屋。仮小屋・あばら家を指す。,"The fisherman lived in a small hut.",漁師は小さな小屋に住んでいた。
b1-part2-0080,lightly,軽く,「軽く・そっと」を表す副詞。力や程度の軽さを示す。,"Tap the screen lightly.",画面を軽くタップしてください。
b1-part2-0034,permanently,永久に,「永久に・恒久的に」を表す副詞。ずっと続く様子を示す。,"The museum closed permanently.",博物館は永久閉館した。
b1-part2-0085,sleeve,袖,服の袖・そで。レコードの袋を指すこともある。,"Roll up your sleeve.",袖をまくり上げてください。
b1-add1-0136,stuffed,詰め物をした、満腹の,中に詰め物をした様子。おなかいっぱいの意味にも使う。,"The turkey was stuffed with rice.",七面鳥には米が詰められていた。
b1-part3-0055,supportive,支援的な,よく支える支援的な様子。協力的な・励ますイメージ。,"My family is supportive of my goals.",私の家族は私の目標を支持してくれている。
b1-part2-0047,triumph,勝利、大成功,勝ち取る勝利・大成功。歓喜や、勝ち誇るという動詞にも使う。,"The rescue of the miners was a triumph.",炭鉱夫たちの救出は勝利だった。
b1-add1-0152,wagon,荷馬車、ワゴン車,荷を運ぶ荷馬車。台車・貨車やワゴン車を指すこともある。,"The farmer loaded hay onto the wagon.",農夫は干し草を荷馬車に積んだ。
b1-part8-0098,withdrawal,撤回、引き出し,引っ込める撤回・撤退。預金の引き出しを指す。,"Withdrawal symptoms can be severe.",禁断症状は重篤になることがある。
b1-part5-0127,wizard,魔法使い,魔法を使う魔法使い。名人・達人の比喩にも使う。,"The wizard helped a lost visitor.",魔法使いが迷った訪問者を助けた。
b1-part6-0039,confusing,混乱させる,混乱させる・紛らわしい様子。ややこしいイメージ。,"The confusing signs led us to the wrong platform.",分かりにくい標識のせいで、私たちは間違ったホームに行ってしまった。
b1-part7-0015,dimension,寸法、側面,縦横高さの寸法・次元。側面・規模の意味にも使う。,"The diagram shows each dimension of the box.",その図は箱の各寸法を示している。
b1-add1-0008,annoyed,いらいらした、腹を立てた,軽く腹を立ていらいらした様子。うんざりしたイメージ。,"She was annoyed by the noise.",彼女は騒音にいらいらした。
b1-part1-0027,isolation,孤立,他から切り離す孤立・隔離。単独・分離を指す。,"The village lived in isolation for years.",その村は何年も孤立した状態で生活していた。
b1-part7-0094,execute,～を実行する、処刑する,決めたことを実行に移す語。法律では処刑する意味もある。 ,"Please execute the contract before the next step.",次のステップに進む前に契約を締結してください。
b1-part3-0079,freshman,新入生、1年生,学校の新入生・1年生。初心者を指すこともある。,"The freshman got lost on the first day of college.",その1年生は大学初日に迷子になった。
b1-part7-0167,consciousness,意識,目覚めている意識。自覚・気づきを指す。,"He lost consciousness after the fall.",彼は転倒後に意識を失った。
b1-part8-0054,recreation,娯楽、休養,気晴らしの娯楽・休養。レクリエーションを指す。,"Outdoor recreation is popular here.",野外レクリエーションがこの地域では人気だ。
b1-part7-0089,corresponding,一致する,互いに一致する・対応する様子。相当するイメージ。,"Fill in the corresponding box.",対応する欄に記入してください。
b1-add1-0038,debris,がれき、破片,こわれて散らばったがれき・破片。ごみ・残骸を指す。,"Debris covered the road after the storm.",嵐の後、道はがれきで覆われた。
b1-part6-0111,exceed,～を超える,限度や範囲を超えるイメージ。上回る・まさる意味で使う。,"Sales may exceed our expectations.",売上は私たちの期待を上回るかもしれない。
b1-part2-0033,fade,薄れる、色あせる,少しずつ薄れるイメージ。色あせる・消えていく意味にも使う。,"The colors fade in sunlight.",色は日光の中で色あせる。
b1-part6-0146,impose,～を課す、押しつける,義務や税を課すイメージ。押しつける・つけこむ意味にも使う。,"The government may impose a new tax.",政府は新たな税金を課すかもしれない。
b1-add1-0113,orchestra,オーケストラ、管弦楽団,多くの楽器で演奏する管弦楽団。劇場の一階席も指す。,"The orchestra played a symphony.",オーケストラは交響曲を演奏した。
b1-part3-0184,runway,滑走路,飛行機が離着陸する滑走路。ファッションの花道も指す。,"The plane waited on the runway.",飛行機は滑走路で待機していた。
b1-part8-0127,navigation,航行、案内,進路をとる航行・航海。案内・ナビを指す。,"Good navigation helped the ship avoid rocks.",優れたナビゲーションにより船は岩を避けることができた。
b1-part1-0093,specially,特に,「特に・特別に」を表す副詞。とりわけの様子を示す。,"This tool was specially designed for beginners.",このツールは初心者向けに特別に設計されている。
b1-part8-0008,reasonably,適度に、合理的に,「適度に・合理的に」を表す副詞。まずまずの様子を示す。,"The hotel is reasonably priced.",そのホテルはリーズナブルな価格だ。
b1-part7-0099,supplement,補足、栄養補助剤,足りない分を補う補足。付録や、栄養補助剤を指す。,"This handout is a supplement to the textbook.",このプリントは教科書の補足資料だ。
b1-part6-0031,amazed,びっくりぎょうてんした,非常にびっくりした様子。仰天したイメージ。,"She was amazed by the news.",彼女はそのニュースに驚いた。
b1-part1-0087,thorough,完全な,抜かりのない徹底的な・完全な様子。入念なイメージ。,"The doctor gave him a thorough examination.",医師は彼に徹底的な検査を行った。
b1-part4-0078,bark,吠える、樹皮,犬の吠え声と木の樹皮を表す。文脈で意味が分かれる。 ,"The dog began to bark at the mailman.",犬が郵便配達員に向かって吠え始めた。
b1-part3-0116,choir,合唱団,声を合わせる合唱団。聖歌隊を指す。,"The choir sang in the church.",聖歌隊が教会で歌った。
b1-part4-0135,nap,昼寝,短く眠る昼寝・うたた寝。ひと眠りを指す。,"She took a short nap.",彼女は短い昼寝をした。
b1-part4-0089,shiny,輝く,つやつや輝く様子。ぴかぴかのイメージ。,"Her shoes were shiny.",彼女の靴はぴかぴかだった。
b1-part3-0047,sphere,球、領域,丸い球・球体。天体や、活動の領域を指す。,"The Earth is almost a sphere.",地球はほぼ球形だ。
b1-part2-0147,surprisingly,驚くほどに,「驚くほどに・意外にも」を表す副詞。予想外を示す。,"Surprisingly, the small team won.",驚いたことに、小さなチームが勝った。
b1-part4-0196,turtle,海ガメ,甲羅を持つ海ガメ・カメを指す語。,"A turtle crawled slowly across the sand.",カメがゆっくりと砂の上を歩いた。
b1-part8-0196,verbal,言葉の、口頭の,言葉による言葉の・口頭の様子。動詞の・逐語のの意味にも。,"They reached a verbal agreement.",彼らは口頭での合意に達した。
b1-part2-0084,yell,叫ぶ,大声で叫ぶイメージ。わめく・応援の掛け声の意味にも使う。,"Do not yell in the hallway.",廊下で叫ばないでください。
b1-part2-0049,confirmation,確認、承認,確かだと裏づける確認。承認や、堅信礼を指す。,"We received confirmation of the reservation.",予約の確認を受け取った。
b1-part3-0089,spectacular,壮観な,目を見張る壮観な様子。華々しい・見世物のイメージ。,"The fireworks created a spectacular display.",花火が見事な光景を作り出した。
b1-part8-0006,injection,注射、注入,液を体に入れる注射・注入。投入を指す。,"The nurse gave him an injection.",看護師が彼に注射をした。
b1-part5-0055,messy,乱雑な,散らかって乱雑な様子。厄介な・だらしないの意味にも使う。,"His messy room had clothes on the floor.",彼の散らかった部屋には衣類が床に散乱していた。
b1-part2-0143,overwhelming,圧倒的な,抵抗できないほど圧倒的な様子。並外れたイメージ。,"The task felt overwhelming.",その課題は圧倒的に感じられた。
b1-part7-0113,readily,すぐに、快く,「すぐに・快く」を表す副詞。ためらいのなさを示す。,"She readily agreed to help.",彼女はすぐに手伝うことに同意した。
b1-part7-0056,sustain,～を維持する、支える,途切れず支え維持するイメージ。持ちこたえる・こうむる意味も。,"The charity needs donations to sustain its work.",その慈善団体は活動を続けるために寄付を必要としている。
b1-part5-0030,unbelievable,信じられない,信じがたい様子。途方もない・すばらしいイメージ。,"The rescue story sounded almost unbelievable.",救助の話はほとんど信じられないように聞こえた。
b1-part3-0105,unclear,はっきりしない,はっきりしない・不明瞭な様子。あいまいなイメージ。,"His unclear directions made us miss the turn.",彼の不明確な道案内のせいで、私たちは曲がり角を見逃した。
b1-part2-0083,vague,あいまいな,はっきりしないあいまいな様子。ぼんやりしたイメージ。,"His vague answer did not explain the problem.",彼の曖昧な答えは問題を説明していなかった。
b1-part5-0060,comedian,コメディアン,笑わせるコメディアン・喜劇役者。お笑い芸人を指す。,"The comedian told jokes that made the audience laugh.",コメディアンは観客を笑わせるジョークを話した。
b1-part8-0066,complexity,複雑さ,込み入った複雑さ。錯綜を指す。,"The complexity of the problem surprised us.",問題の複雑さに驚いた。
b1-add1-0052,embarrassed,恥ずかしい、きまり悪い,人前できまり悪く恥ずかしい様子。当惑したイメージ。,"He felt embarrassed about his mistake.",彼は自分の間違いを恥ずかしく思った。
b1-part1-0117,enthusiasm,熱意,打ち込む熱意・熱中。意気込みを指す。,"Her enthusiasm inspired the team.",彼女の熱意がチームに刺激を与えた。
