id,english,japanese,detail,sample,sample-jpn
a2-part3-0080,wool,羊毛,羊などの毛の羊毛・ウール。毛織物を指す。,"This sweater is made of wool.",このセーターはウール製だ。
a2-part3-0081,sleepless,眠れない,眠れない様子。不眠の・寝ずのイメージ。,"He spent a sleepless night before the exam.",彼は試験前の夜、眠れなかった。
a2-part3-0082,lemon,レモン,すっぱい果実のレモン。欠陥品の意味の俗語にも使う。,"She squeezed lemon into her tea.",彼女はお茶にレモンを絞り入れた。
a2-part3-0083,headphone,ヘッドフォン,耳に当てて聞くヘッドフォンを指す語。,"One headphone stopped working.",片方のイヤホンが動かなくなった。
a2-part3-0084,raincoat,レインコート,雨をしのぐレインコート。雨具を指す。,"Wear a raincoat in the storm.",嵐の中ではレインコートを着てください。
a2-part3-0085,given,定められた,あらかじめ定められた様子。特定の・～を考慮するとの意味も。,"Finish the task within the given time.",与えられた時間内にタスクを終わらせてください。
a2-part3-0086,worst,最も悪い,最も悪い最悪の様子。badの最上級を指す。,"This was the worst storm of the year.",これは今年最悪の嵐だった。
a2-part3-0087,brainstorm,アイデアを出し合う,自由に意見を出し合うこと。ひらめきの意味にも使う。,"Let’s brainstorm ideas before the meeting.",会議の前にアイデアをブレインストーミングしましょう。
a2-part3-0088,superstar,スーパースター,絶大な人気のスーパースター。大スターを指す。,"The singer became a global superstar.",その歌手は世界的なスーパースターになった。
a2-part3-0089,sightseeing,観光,動作を名詞・形容詞化した語。「観光」場面や状態を表す。 ,"We went sightseeing in Kyoto.",京都で観光をした。
a2-part3-0090,surfing,波乗り,動作を名詞・形容詞化した語。「波乗り」場面や状態を表す。 ,"Surfing is popular on this beach.",このビーチではサーフィンが人気だ。
a2-part3-0091,leather,革,なめした動物の皮・革。皮革製品を指す。,"He bought a leather jacket.",彼は革のジャケットを買った。
a2-part3-0092,toothache,歯痛,歯が痛む歯痛を指す語。,"He had a toothache yesterday.",彼は昨日歯痛があった。
a2-part3-0093,badminton,バドミントン,羽根を打ち合う球技のバドミントンを指す語。,"They played badminton after school.",彼らは放課後バドミントンをした。
a2-part3-0094,tights,タイツ,体にぴったりのタイツ。伸縮する下衣を指す。,"She wore black tights with her skirt.",彼女はスカートに黒いタイツを合わせた。
a2-part3-0095,done,仕上がった,完了し仕上がった様子。料理が焼けた・もう無理の意味にも。,"The chicken is done.",鶏肉に火が通った。
a2-part3-0096,confused,困惑した,混乱して困惑した様子。とまどった・こんがらがったイメージ。,"The confused student asked for help.",混乱した学生が助けを求めた。
a2-part3-0097,schoolwork,学業,学校での勉強・学業。授業や宿題を指す。,"He finished his schoolwork before dinner.",彼は夕食前に学校の課題を終えた。
a2-part3-0098,granddad,祖父,口語で「おじいちゃん」。祖父を指す。,"My granddad told us a funny story.",祖父が私たちに面白い話をしてくれた。
a2-part3-0099,swimsuit,水着,泳ぐときに着る水着を指す語。,"Pack a swimsuit for the beach.",海水浴用に水着を荷造りしてください。
a2-part3-0100,policewoman,女性警官,女性の警官。婦人警官を指す。,"The policewoman helped the lost child.",女性警察官が迷子の子供を助けた。
a2-part3-0101,businesswoman,女性実業家,事業を営む女性実業家を指す語。,"The businesswoman negotiated a new contract.",その女性実業家は新しい契約を交渉した。
a2-part3-0102,lemonade,レモネード,レモン風味の飲み物レモネードを指す語。,"Cold lemonade cooled us on a hot day.",冷たいレモネードが暑い日に私たちを冷やしてくれた。
a2-part3-0103,mosque,モスク、イスラム教寺院,イスラム教の礼拝所モスクを指す語。,"The mosque has a beautiful dome.",そのモスクには美しいドームがある。
a2-part3-0104,tram,路面電車,路上を走る路面電車。市街電車を指す。,"We rode a tram through the city.",私たちは市内をトラムで移動した。
a2-part3-0105,stomachache,腹痛,腹が痛む腹痛。胃の痛みを指す。,"Too much candy gave him a stomachache.",飴を食べすぎて彼は腹痛になった。
a2-part3-0106,fridge,冷蔵庫,食品を冷やす冷蔵庫。refrigeratorの略。,"Put the juice in the fridge.",ジュースを冷蔵庫に入れておいてください。
a2-part3-0107,worse,もっと悪い,もっと悪い様子。badの比較級を指す。,"The weather got worse in the afternoon.",午後になって天気が悪くなった。
a2-part3-0108,napkin,ナプキン,口や手をふくナプキン。食卓用の布・紙を指す。,"Use a napkin to wipe your hands.",ナプキンで手を拭いてください。
a2-part3-0109,least,最も小さい,最も小さい・最少の様子。littleの最上級を指す。,"Choose the least expensive option.",一番安い選択肢を選んでください。
a2-part3-0110,amused,おもしろがった,おもしろがって楽しむ様子。愉快に感じるイメージ。,"The amused child laughed at the joke.",その子供はジョークを聞いて楽しそうに笑った。
a2-part3-0111,latest,最新の,いちばん新しい最新の様子。最近のものを指す。,"Have you read the latest news?",最新のニュースを読みましたか？
a2-part3-0112,theirs,彼らのもの,「彼らのもの」を表す所有代名詞。,"The red car is theirs.",赤い車は彼らのものだ。
a2-part3-0113,annoying,迷惑な,いらだたせる迷惑な様子。うっとうしいイメージ。,"The annoying buzz from the light kept me awake.",照明からの耳障りなブーン音で眠れなかった。
a2-part3-0114,surprised,驚いた,思いがけず驚いた様子。びっくりしたイメージ。,"She was surprised by the gift.",彼女はプレゼントに驚いた。
a2-part3-0115,sunglasses,サングラス,日ざしを防ぐサングラス。色付き眼鏡を指す。,"She wore sunglasses at the beach.",彼女はビーチでサングラスをかけていた。
a2-part3-0116,service,サービス,人に役立つ奉仕・サービス。接客・公共事業・整備を指す。,"The service includes free delivery.",このサービスには無料配送が含まれている。
a2-part3-0117,general,一般的な,広く全体に共通する一般的な様子。名詞では将軍を指す。,"The general rule fits most cases.",その一般的なルールはほとんどの場合に当てはまる。
a2-part3-0118,per,～につき,「～につき」という関係を示す前置詞。単位あたりの量に使う。,"The limit is two bags per passenger.",制限は一人当たりバッグ二つまでです。
a2-part3-0119,require,～を必要とする,どうしても必要とするイメージ。要求する・命じる意味にも。,"This job will require strong communication skills.",この仕事には強いコミュニケーション能力が必要だ。
a2-part3-0120,development,発達,発達・発展。開発や、新事態の意味にも使う。,"The development of the city changed the skyline.",都市の発展によって街のスカイラインが変わった。
a2-part3-0121,term,用語,専門の用語。期間・学期や、条件・間柄の意味にも使う。,"The term has several meanings.",その用語にはいくつかの意味がある。
a2-part3-0122,total,合計、総計の,全部を合わせた合計。総計の・完全なの意味にも使う。,"The total cost was fifty dollars.",合計費用は五十ドルだった。
a2-part3-0123,process,過程、処理,順を追った過程・工程。処理するという動詞にも使う。,"The process takes three days.",その工程には三日かかる。
a2-part3-0124,department,部門,組織を分けた部門・部。学科・売り場を指す。,"The sales department handled customer complaints.",営業部門が顧客からのクレームを処理した。
a2-part3-0125,amount,量、総額,数量・総額。～に達するという動詞にも使う。,"The amount of water was too small.",水の量が少なすぎた。
a2-part3-0126,property,財産、特性,所有する財産・不動産。物の特性の意味にも使う。,"They bought property near the station.",彼らは駅の近くに不動産を購入した。
a2-part3-0127,policy,方針,動作・性質を名詞化した語。「方針」という概念や結果を表す。 ,"The new policy limits parking downtown.",新しい方針により市内中心部の駐車が制限された。
a2-part3-0128,county,郡,州の下の行政区画である郡を指す語。,"The county built a new hospital.",郡は新しい病院を建設した。
a2-part3-0129,individual,個人、個々の,ひとりの個人。個々の・独特のの意味にも使う。,"Each individual answer was checked carefully.",一人ひとりの回答が丁寧に確認された。
a2-part3-0130,tax,税,国などに納める税。負担をかけるという動詞にも使う。,"Income tax is due in March.",所得税の納付期限は三月だ。
a2-part3-0131,thus,このように,「このように・したがって」を表す副詞。結果や方法を示す。,"Thus, the problem was solved.",このようにして問題は解決された。
a2-part3-0132,whether,～かどうか,語句や文をつなぎ「かどうか」関係を示す。条件・範囲にも使う。 ,"I wonder whether he knows.",彼が知っているかどうか気になる。
a2-part3-0133,determine,～を決定する,きっぱり決めるイメージ。特定する・左右する意味にも使う。,"Tests can determine the cause of the problem.",検査によって問題の原因を特定できる。
a2-part3-0134,industry,産業,ものを作る産業・工業。勤勉さの意味にも使う。,"The car industry is changing quickly.",自動車産業は急速に変化している。
a2-part3-0135,application,応用、申し込み,動作・性質を名詞化した語。「応用」という概念や結果を表す。 ,"The university rejected his application.",大学は彼の入学申請を不合格にした。
a2-part3-0136,operation,操作、運用,動作・性質を名詞化した語。「操作」という概念や結果を表す。 ,"The rescue operation lasted all night.",救助活動は一晩中続いた。
a2-part3-0137,president,大統領、社長,国の大統領。会社の社長・会長を指すこともある。,"The president gave a speech.",大統領がスピーチを行った。
a2-part3-0138,contain,～を含む,中に含み持つイメージ。抑える・封じ込める意味にも使う。,"This box can contain twenty books.",この箱には本が二十冊入る。
a2-part3-0139,available,利用できる,利用できる・手に入る状態。人の予定が空いている意味も。 ,"Tickets are available online.",チケットはオンラインで購入できる。
a2-part3-0140,standard,標準、水準,基準となる標準・水準。標準的なの意味にも使う。,"The product meets the safety standard.",この製品は安全基準を満たしている。
a2-part3-0141,measure,～を測る、手段,大きさを測るイメージ。基準・寸法・対策という名詞にも。,"Measure the distance with a ruler.",定規で距離を測ってください。
a2-part3-0142,analysis,分析,細かく分けて調べる分析。解析を指す。,"The analysis revealed the main cause.",分析によって主な原因が明らかになった。
a2-part3-0143,obtain,～を得る,努力して手に入れるイメージ。通用しているの意味にも使う。,"You must obtain permission first.",まず許可を得なければならない。
a2-part3-0144,economic,経済の,経済に関する様子。採算の取れるの意味にも使う。,"Economic growth changed the port.",経済成長によって港が変化した。
a2-part3-0145,district,地区,区切られた地区・地域。行政区を指す。,"The shopping district was busy.",ショッピング街は賑わっていた。
a2-part3-0146,fund,資金,特定目的の資金・基金。～に資金を出すという動詞にも使う。,"The school created a fund for scholarships.",その学校は奨学金のための基金を設立した。
a2-part3-0147,foot,足,体の足・足首から先。ふもとや、長さのフィートの意味にも使う。,"My foot hurt after the game.",試合の後、足が痛かった。
a2-part3-0148,press,～を押す,ぐっと押すイメージ。せき立てる・新聞や、圧力を指す。,"Press the red button to start.",赤いボタンを押してスタートしてください。
a2-part3-0149,supply,～を供給する,対象に働きかける動詞。「供給する」動作を表す。,"The store will supply fresh water.",その店は新鮮な水を供給する。
a2-part3-0150,involve,～を伴う,巻き込み伴うイメージ。関与させる・必要とする意味にも。,"This project will involve several departments.",このプロジェクトにはいくつかの部署が関わることになる。
a2-part3-0151,authority,権限、当局,物事を決める権限。当局・権威者を指す。,"The police have authority to stop cars.",警察は車を止める権限を持っている。
a2-part3-0152,charge,料金、請求、責任,責任や料金を負わせる感覚。請求・担当・充電にも広がる。 ,"There is no extra charge for delivery.",配送に追加料金はかかりません。
a2-part3-0153,various,さまざまな,いろいろな・さまざまな様子。多種多様なイメージ。,"People gave various opinions.",人々はさまざまな意見を述べた。
a2-part3-0154,occur,起こる,出来事が起こるイメージ。存在する・心に浮かぶ意味にも使う。,"Earthquakes often occur without warning.",地震はしばしば警告なしに発生する。
a2-part3-0155,regard,～とみなす,そう見なすイメージ。尊重・注視や、点・関係を指す。,"She has high regard for her teacher.",彼女は先生をとても尊敬している。
a2-part3-0156,management,管理,組織を運営する管理・経営。経営陣を指すこともある。,"Good management keeps a company organized.",良い管理が会社を整然と保つ。
a2-part3-0157,limit,限界,越えられない限界・限度。～を制限するという動詞にも使う。,"Do not exceed the speed limit.",制限速度を超えてはいけない。
a2-part3-0158,decision,決定,動作・性質を名詞化した語。「決定」という概念や結果を表す。 ,"The decision ended a long debate.",その決定によって長い議論に終止符が打たれた。
a2-part3-0159,union,組合、結合,一つに結び合う結合・組合。連合・和合を指す。,"The workers formed a union.",労働者たちは組合を結成した。
a2-part3-0160,surface,表面,物の外側の表面。うわべや、浮かび上がるという動詞にも使う。,"The surface of the lake was calm.",湖の水面は穏やかだった。
a2-part3-0161,relation,関係,物事どうしの関係・関連。親類・間柄を指すこともある。,"The graph shows the relation between sleep and health.",グラフは睡眠と健康の関係を示している。
a2-part3-0162,current,現在の、流れ,今の・現在の様子。水や電気の流れ・風潮を指す。,"The current situation is serious.",現在の状況は深刻だ。
a2-part3-0163,relate,関係がある、関連づける,互いに関係づけるイメージ。物語る・共感する意味にも使う。,"The two ideas relate closely.",その二つのアイデアは密接に関連している。
a2-part3-0164,income,収入,得られる収入・所得。稼ぎを指す。,"His income increased last year.",彼の収入は昨年増加した。
a2-part3-0165,reduce,～を減らす,量や程度を減らすイメージ。要約する・還元する意味にも。,"Reduce the heat after boiling.",沸騰したら火を弱めてください。
a2-part3-0166,approach,～に近づく,そばへ近づくイメージ。取り組み方・近づきを指す。,"Do not approach the wild animal.",野生動物に近づいてはいけない。
a2-part3-0167,grant,認める、補助金,願いを認めて与える感覚。助成金・許可の意味にもなる。意味は「認める」・「補助金」などに分かれる。 ,"The university gave her a research grant.",大学は彼女に研究助成金を与えた。
a2-part3-0168,treatment,治療、扱い,病気の治療。人や物の扱い方の意味にも使う。,"The patient received treatment quickly.",患者はすぐに治療を受けた。
a2-part3-0169,estimate,～を見積る,おおよそ見積もるイメージ。評価・概算という名詞にも。,"We need to estimate the cost.",費用を見積もる必要がある。
a2-part3-0170,benefit,ためになること,ためになる利益・恩恵。給付金や、役立つ動詞にも使う。,"The benefit of daily walking is better health.",毎日歩くことの利点はより良い健康だ。
a2-part3-0171,security,安全,動作・性質を名詞化した語。「安全」という概念や結果を表す。 ,"The guard checked security at the gate.",警備員が門で警備を確認した。
a2-part3-0172,council,諮問会,話し合う評議会・議会。諮問機関を指す。,"The city council approved the plan.",市議会がその計画を承認した。
a2-part3-0173,agreement,一致,意見の一致・合意。契約・協定を指すこともある。,"They reached an agreement after talks.",彼らは話し合いの末に合意に達した。
a2-part3-0174,respect,尊敬,相手を敬う尊敬。点・面や、～を尊重する動詞にも使う。,"Show respect for other people.",他の人に敬意を示してください。
a2-part3-0175,resource,資源,役立つ資源・財源。手だて・機転の意味にも使う。,"Water is an important resource.",水は重要な資源だ。
a2-part3-0176,central,中心の,真ん中にある中心の様子。最も重要なの意味にも使う。,"A central square linked the old streets.",中央広場が古い通りを結んでいた。
a2-part3-0177,basis,根拠,物事のよりどころ・根拠。基準・単位の意味にも使う。,"Trust is the basis of friendship.",信頼は友情の基盤だ。
a2-part3-0178,theory,理論,筋道立てた理論・学説。仮説・推測を指すこともある。,"His theory explains the strange result.",彼の理論はその奇妙な結果を説明している。
a2-part3-0179,region,地域,広がりのある地域・地方。範囲・部位を指すこともある。,"This region is famous for wine.",この地域はワインで有名だ。
a2-part3-0180,construction,組立て,動作・性質を名詞化した語。「組立て」という概念や結果を表す。 ,"Construction of the bridge began in April.",橋の建設は四月に始まった。
a2-part3-0181,able,～できる,能力や条件があり「できる」状態。be able toでよく使う。 ,"She is able to solve the problem.",彼女はその問題を解決することができる。
a2-part3-0182,growth,成長,大きく育つ成長。増加・発展や、できものを指すこともある。,"The company reported rapid growth.",その会社は急速な成長を報告した。
a2-part3-0183,requirement,必要なもの,満たすべき必要なもの・要件。必要条件を指す。,"Experience is a requirement for the job.",その仕事には経験が必要だ。
a2-part3-0184,loss,失うこと,失うこと・損失。負け・死別の意味にも使う。,"The company reported a loss.",その会社は損失を報告した。
a2-part3-0185,demand,～を求める,強く求めるイメージ。需要や、要求という名詞にも使う。,"Workers demand better conditions.",労働者たちはより良い労働条件を求めている。
a2-part3-0186,propose,～を提案する,提案するイメージ。もくろむ・結婚を申し込む意味にも使う。,"He will propose a new plan.",彼は新しい計画を提案するだろう。
a2-part3-0187,relationship,関係,人や物の関係・つながり。間柄・交際を指す。,"Their relationship improved after a long talk.",長い話し合いの後、彼らの関係は改善した。
a2-part3-0188,series,連続,続いて並ぶ連続・一連。シリーズものを指す。,"She watched a new drama series.",彼女は新しいドラマシリーズを見た。
a2-part3-0189,associate,～を仲間に加える,結びつけて連想するイメージ。付き合う・仲間を指す。,"I associate that song with summer.",私はその歌を夏と結びつけて思い出す。
