id,english,japanese,detail,sample,sample-jpn
b2-add1-0152,gravestone,墓石,墓に立てる墓石。名を刻んだ石を指す。,They laid flowers by the gravestone.,彼らは墓石のそばに花を供えた。
b2-add1-0247,Olympiad,オリンピック大会、4年間,4年ごとのオリンピック大会。競技会の開催期を指す。,The next Olympiad will be in Paris.,次のオリンピックはパリで開かれる。
b2-add1-0901,reinvest,再投資する,得た利益を再び投じる動詞。もうけをつぎ込む意味で使う。,They reinvested the profits.,彼らは利益を再投資した。
b2-part7-0177,spellbound,うっとりした・魅了された,魔法にかかったようにうっとりした様子。魅了されたイメージ。,The audience sat spellbound.,観客は魅了されて座っていた。
b2-add1-0015,anchorman,ニュースキャスター、司会者,番組を進める男性キャスター。リレーの最終走者を指すことも。,The anchorman reported the results.,キャスターが結果を報じた。
b2-add1-0047,bookish,本好きの、学者ぶった,本ばかり読む本好きの様子。理屈っぽい・堅苦しいの意味にも。,"He is a quiet, bookish boy.",彼は物静かで本好きの少年だ。
b2-part6-0013,droop,垂れ下がる,力なく垂れ下がるイメージ。しおれる・うなだれる意味にも使う。,The flowers began to droop in the heat.,花は暑さでしおれ始めた。
b2-part5-0116,diphtheria,ジフテリア,のどを侵す感染症ジフテリアを指す語。,Vaccines can prevent diphtheria.,ワクチンはジフテリアを予防することができる。
b2-part6-0198,untie,～を解く,結び目をほどくイメージ。解き放つ意味にも使う。,Untie the rope before moving the boat.,ボートを動かす前にロープをほどきなさい。
b2-part7-0139,gymnastic,体操の,体を鍛える体操の様子。体操競技のイメージ。,The gymnastic routine required great balance.,体操のルーティンには優れたバランスが必要だ。
b2-add1-0158,handicraft,手工芸、手仕事,手で作る手工芸。工芸品や手仕事を指す。,She sells her handicraft at the market.,彼女は市場で手工芸品を売っている。
b2-part7-0148,rainstorm,暴風雨,激しく降る暴風雨。豪雨を指す。,A heavy rainstorm flooded the street.,激しい雨で通りが浸水した。
b2-part6-0178,gravitation,重力・引力,物を引き合う重力・引力。引きつけられることの比喩にも使う。,Gravitation pulls objects toward each other.,引力は物体を互いに引き付ける。
b2-add1-0408,workaholic,仕事中毒の人、働き者,仕事にのめり込む仕事中毒の人。休まず働く人を指す。,He is a workaholic who rarely rests.,彼はめったに休まない仕事中毒だ。
b2-part6-0160,blurt,～をうっかり口に出す,思わずうっかり口に出すイメージ。ぽろっと言う意味で使う。,Do not blurt out the answer.,答えをうっかり口に出してはいけない。
b2-part7-0062,indignity,屈辱・侮辱,品位を傷つける屈辱・侮辱。恥辱を指す。,He suffered the indignity of being laughed at.,彼は笑われるという屈辱を味わった。
b2-part6-0003,neurosis,神経症,心の不調による神経症。ノイローゼを指す。,The book discusses anxiety and neurosis.,その本は不安と神経症について論じている。
b2-add1-0245,nought,ゼロ、無,数のゼロ・無を表す語。主に英で用いる(米ではzero)。,The score was two to nought.,スコアは2対0だった。
b2-add1-0256,paintbrush,絵筆、はけ,絵の具や塗料を塗る絵筆・はけ。塗装や画に使う道具を指す。,She cleaned her paintbrush after painting.,彼女は描いた後、絵筆を洗った。
b2-add1-0106,drinkable,飲める、飲用に適した,安全に飲める飲用に適した様子。まずまず飲める意味にも使う。,The tap water here is drinkable.,ここの水道水は飲める。
b2-part6-0159,perspiration,汗・発汗,体から出る汗・発汗。骨折り・努力を指すこともある。,Perspiration ran down his face after the race.,レースの後、汗が彼の顔を伝った。
b2-add1-0434,congratulation,祝いの言葉、祝賀,成功や慶事を祝う言葉。複数形で「おめでとう」に使う。,Please accept my congratulation.,お祝いを申し上げます。
b2-add1-0356,stopwatch,ストップウォッチ,経過時間を計るストップウォッチ。競技などで使う計時器を指す。,The coach timed us with a stopwatch.,コーチはストップウォッチで私たちを計った。
b2-part7-0159,workbench,仕事台,作業をする仕事台・作業台。工作台を指す。,He repaired the radio on his workbench.,彼は作業台でラジオを修理した。
b2-add1-0619,accrual,発生、積み立て,利子などが積もる発生・積み立て。増えて生じることを指す。,Interest is added by accrual.,利子は発生ベースで加算される。
b2-part7-0131,aircrew,航空機乗務員,飛行機で働く航空機乗務員。搭乗員を指す。,The aircrew prepared for takeoff.,乗務員は離陸の準備をした。
b2-add1-0489,entrée,主菜、メインディッシュ,食事の主菜。メインの料理を指す。米ではメイン、英では前菜。,The entrée was grilled fish.,主菜は焼き魚だった。
b2-add1-0322,seesaw,シーソー,板の両端に乗り上下する遊具のシーソー。上下する動きの比喩にも。,Children played on the seesaw.,子どもたちはシーソーで遊んだ。
b2-add1-0595,stockholder,株主,会社の株を持つ株主。出資者を指す。主に米。,The stockholders met to vote.,株主たちは採決のため集まった。
b2-part6-0179,stammer,どもる,言葉に詰まりどもるイメージ。口ごもる意味で使う。,He had a slight stammer as a child.,彼は子どもの頃、軽い吃音があった。
b2-add1-0957,tuple,組、タプル,順に並べた値の組のタプル。データの順序組を指す。,The pair is stored as a tuple.,その対はタプルとして保存される。
b2-add1-0042,bewilderment,当惑、まごつき,わけが分からず当惑すること。困惑・戸惑いを指す。,She stared in bewilderment.,彼女は当惑してじっと見つめた。
b2-add1-0172,idolize,崇拝する、あこがれる,神のように崇拝する動詞。あこがれ夢中になる意味で使う。,Many fans idolize the singer.,多くのファンがその歌手を崇拝している。
b2-add1-0878,privatize,民営化する,国営を民間に移す動詞。私有化する意味で使う。,The government privatized the airline.,政府はその航空会社を民営化した。
b2-part7-0074,beautify,～を美しくする,見た目を美しくするイメージ。飾り立てる意味で使う。,Flowers can beautify a room.,花は部屋を美しくすることができる。
b2-part6-0197,unmistakably,まぎれもなく,「まぎれもなく・確かに」を表す副詞。取り違えようのない様子を示す。,The voice was unmistakably his.,その声は紛れもなく彼のものだった。
b2-add1-0697,covariance,共分散,二つの量が一緒に変わる度合いの共分散。統計の指標を指す。,They calculated the covariance of the data.,彼らはデータの共分散を計算した。
b2-part7-0197,outshine,～よりよく光る,相手よりよく光るイメージ。しのぐ・見劣りさせる意味で使う。,Her talent can outshine the others.,彼女の才能は他の人を凌ぐことができる。
b2-part6-0088,indent,～にぎざぎざをつける,縁にぎざぎざをつけるイメージ。字下げ・注文する意味にも。,Indent the first line.,最初の行をインデントしてください。
b2-add1-0818,macroeconomics,マクロ経済学,国全体の経済を扱うマクロ経済学。大局的な経済学を指す。,She studies macroeconomics.,彼女はマクロ経済学を学んでいる。
b2-add1-0340,skylark,ヒバリ,空高くさえずる鳥ヒバリ。はしゃぎ回るという動詞にも使う。,A skylark sang high above the field.,ヒバリが野原の上高くでさえずった。
b2-part7-0134,impressionism,印象主義,光と印象を描く印象主義。印象派を指す。,Monet is famous for impressionism.,モネは印象主義で有名だ。
b2-part7-0146,stonework,石造物・石工事,石でできた石造物・石工事。石細工を指す。,The old castle has beautiful stonework.,古い城には美しい石細工がある。
b2-part7-0056,inborn,生まれつきの,生まれつき備わる様子。生来の・先天的なイメージ。,Some animals have an inborn fear of fire.,一部の動物は火に対する生来の恐怖を持っている。
b2-part7-0118,mistreat,～を虐待する,ひどく扱い虐待するイメージ。手荒に扱う意味で使う。,Do not mistreat animals.,動物を虐待してはいけない。
b2-add1-0274,pillowcase,枕カバー,枕にかぶせる枕カバー。汚れを防ぐ袋状の布を指す。,She changed the pillowcase.,彼女は枕カバーを取り替えた。
b2-add1-0959,underwrite,引き受ける、保証する,損失を保証し引き受ける動詞。証券発行を引き受ける意味にも。,The bank underwrote the loan.,その銀行はその融資を引き受けた。
b2-add1-0400,walkabout,そぞろ歩き、視察の散策,要人などが人々の中を歩き回るそぞろ歩き。徒歩の巡歴を指す。,The mayor went on a walkabout.,市長は歩いて市民に会って回った。
b2-part4-0101,astonish,～をびっくりさせる,あっとびっくりさせるイメージ。仰天させる意味で使う。,The news may astonish everyone.,そのニュースは全員を驚かせるかもしれない。
b2-add1-0133,flexibly,柔軟に、融通をきかせて,しなやかに・融通をきかせて、を表す副詞。臨機応変な様子を示す。,We can adjust the schedule flexibly.,予定を柔軟に調整できる。
b2-add1-0295,quotable,引用に値する、引用しやすい,引用したくなる印象的な様子。名言になるようなイメージ。,He said something quotable.,彼は引用したくなるようなことを言った。
b2-add1-0240,newscaster,ニュースキャスター,ニュースを伝えるキャスター。放送で報じる人を指す。,The newscaster reported the storm.,キャスターがその嵐を報じた。
b2-add1-0369,truthfulness,誠実さ、正直,うそのない誠実さ・正直。真実を語る性質を指す。,We admired her truthfulness.,私たちは彼女の正直さに感心した。
b2-part7-0165,cubism,キュービズム,立体を分解して描く立体派キュービズム。前衛美術を指す。,Picasso helped develop cubism.,ピカソはキュビズムの発展に貢献した。
b2-part7-0041,subjunctive,仮定法の,仮定を表す仮定法の様子。文法用語を指す。,The subjunctive mood appears in formal English.,仮定法は正式な英語に現れる。
b2-add1-0044,birdcage,鳥かご,鳥を飼う鳥かご。小鳥を入れるおりを指す。,The parrot sat in its birdcage.,オウムは鳥かごの中に止まっていた。
b2-add1-0521,headquarter,本部を置く,組織の本部を置く動詞。拠点を構える意味で使う。,The firm is headquartered in Tokyo.,その会社は東京に本社を置いている。
b2-add1-0169,humanize,人間らしくする、人情味を与える,人間味を持たせる動詞。冷たいものを温かくする意味で使う。,Good design can humanize technology.,よい設計は技術を人間らしくする。
b2-part7-0150,prance,跳ね回る,意気揚々と跳ね回るイメージ。気取って歩く意味にも使う。,The horse began to prance around the field.,馬が野原を跳ね回り始めた。
b2-add1-0326,semicolon,セミコロン,文を区切る記号のセミコロン。コンマより強い切れ目を指す。,Use a semicolon to link two clauses.,二つの節をつなぐにはセミコロンを使う。
b2-add1-0030,attentively,注意深く、熱心に,よく気を配って・熱心に、を表す副詞。集中して聞く様子を示す。,The students listened attentively.,生徒たちは注意深く聞いた。
b2-part7-0184,mutable,変わりやすい,移り変わりやすい変わりやすい様子。可変のイメージ。,A mutable variable can change its value.,可変変数はその値を変えることができる。
b2-part7-0109,soliloquy,独白,ひとりごとの独白。舞台のせりふを指す。,Hamlet’s soliloquy reveals his thoughts.,ハムレットの独白は彼の思考を明らかにする。
b2-add1-0804,lessor,賃貸人、貸し主,契約で貸す賃貸人。家主を指す法律用語。,The lessor owns the building.,賃貸人がその建物を所有している。
b2-part7-0167,paratrooper,落下傘降下兵,落下傘で降りる落下傘降下兵。空てい部隊員を指す。,The paratrooper jumped from the plane.,落下傘兵が飛行機から飛び降りた。
b2-add1-0062,centigrade,摂氏の,温度の摂氏を表す語。水が0度で凍り100度で沸く目盛りを指す。,Water boils at 100 degrees centigrade.,水は摂氏100度で沸騰する。
b2-add1-0714,depreciate,価値が下がる、減価する,価値が下がる動詞。見くびる意味にも使う。,New cars depreciate quickly.,新車はすぐに価値が下がる。
b2-add1-0149,gook,どろどろしたもの、ねばつき,べたべたした汚れ・粘り。ねばつくものを指す俗語。,There was some sticky gook on the floor.,床にべたべたした汚れがあった。
b2-add1-0511,fundraise,資金を集める,寄付や催しで資金を集める動詞。募金活動をする意味で使う。,They fundraise for the hospital.,彼らはその病院のために資金を集めている。
b2-part7-0128,irresistibly,抵抗できないほどに,「抵抗できないほどに」を表す副詞。逆らえない様子を示す。,The cake smelled irresistibly sweet.,ケーキは抗いがたいほど甘い香りがした。
b2-add1-0259,paperless,紙を使わない、ペーパーレスの,書類を電子化し紙を使わない様子。電子化されたイメージ。,The office went paperless.,その事務所はペーパーレス化した。
b2-add1-0280,popularize,普及させる、大衆化する,広く知らせ普及させる動詞。人気を広める意味で使う。,The book popularized the theory.,その本はその説を広めた。
b2-add1-0019,anticancer,抗がんの,がんを抑える抗がんの様子。がん治療に関する薬を指す。,Scientists are testing an anticancer drug.,科学者は抗がん剤を試験している。
b2-add1-0032,aubergine,ナス,紫色の夏野菜ナス。主に英で用いる語(米ではeggplant)。,She grilled slices of aubergine.,彼女はナスの薄切りを焼いた。
b2-add1-0050,breakable,壊れやすい、割れやすい,簡単に壊れる壊れやすい様子。もろいイメージ。,Wrap the breakable items carefully.,割れやすい品物は丁寧に包みなさい。
b2-add1-0213,masseur,マッサージ師,体をもみほぐす男性のマッサージ師。施術者を指す。,The masseur eased his stiff shoulders.,マッサージ師が彼の肩こりをほぐした。
b2-part7-0126,overstep,～を踏み越える・逸脱する,度を越えて踏み越えるイメージ。逸脱する・出過ぎる意味で使う。,Do not overstep the boundary.,境界を越えてはいけない。
b2-add1-0017,antiaircraft,対空の,航空機を攻撃・防ぐ対空の様子。防空用の兵器を指す。,The base had antiaircraft guns.,その基地には対空砲があった。
b2-add1-0662,centralize,中央に集める、集中化する,権限や機能を中央に集める動詞。一元化する意味で使う。,The company centralized its offices.,その会社は事務所を一か所に集約した。
b2-part6-0164,dignify,～に威厳を添える,威厳を添えるイメージ。格を与える・もったいぶらせる意味にも。,He refused to dignify the insult with an answer.,彼はその侮辱にあえて返答しなかった。
b2-add1-0711,deliverable,成果物、納品物,仕事で提出すべき成果物。引き渡すべき物を指す。,The final deliverable is due Friday.,最終成果物は金曜日が締め切りだ。
b2-part7-0142,handrail,手すり,つかまって支える手すり。欄干を指す。,Hold the handrail on the stairs.,階段では手すりをつかんでください。
b2-part6-0170,disillusion,～を幻滅させる,幻想を打ち砕き幻滅させるイメージ。目を覚まさせる意味で使う。,His failure led to deep disillusion.,失敗が深い幻滅をもたらした。
b2-add1-0931,stockmarket,株式市場,株を売買する株式市場。証券取引の場を指す。,The stockmarket rose sharply.,株式市場は急に上昇した。
b2-add1-0378,uncharacteristic,らしくない、いつもと違う,その人らしくない様子。普段の性質に反するイメージ。,It was uncharacteristic of him to be late.,遅刻するとは彼らしくなかった。
b2-add1-1025,descendent,子孫、末裔,血を受け継ぐ子孫。後の世代を指す(descendantの異形)。,She is a descendent of a king.,彼女は王の子孫だ。
b2-part7-0038,uneasily,不安のうちに,「不安のうちに・落ち着かず」を表す副詞。気がかりな様子を示す。,She laughed uneasily at the joke.,彼女は冗談に対して不安そうに笑った。
b2-part6-0076,referent,指示対象,語が指し示す指示対象。言及される物事を指す。,The pronoun's referent was unclear.,代名詞の指示対象が不明確だった。
b2-add1-0337,skateboarder,スケートボーダー,スケートボードに乗る人。街や公園で滑る人を指す。,The skateboarder jumped over the step.,スケートボーダーが段差を飛び越えた。
b2-add1-0023,archeologist,考古学者,遺跡や遺物を研究する考古学者。過去を掘り起こす専門家。米式つづり。,The archeologist found ancient coins.,考古学者は古代の硬貨を発見した。
b2-add1-0695,counterparty,取引相手、契約相手,取引や契約の相手方。取引の当事者を指す。,The bank checks each counterparty.,銀行は各取引相手を調べる。
b2-add1-0828,maximization,最大化,利益などを最も大きくする最大化。極大にすることを指す。,The firm aims at profit maximization.,その会社は利益の最大化を目指す。
b2-add1-0348,speeder,スピード違反者、猛スピードで走る人,制限を超えて走るスピード違反者。速く走る人を指す。,The police stopped a speeder.,警察がスピード違反者を止めた。
b2-add1-0383,unfashionable,流行遅れの、はやらない,流行に合わない流行遅れの様子。時代遅れのイメージ。,That style is now unfashionable.,その様式は今では流行遅れだ。
b2-add1-0080,crystallize,結晶する、具体化する,液が結晶になる動詞。考えがはっきり固まる意味にも使う。,The sugar began to crystallize.,砂糖が結晶し始めた。
b2-add1-0332,shoplifter,万引き犯,店の品を盗む万引き犯。店内で盗む人を指す。,The guard stopped a shoplifter.,警備員が万引き犯を取り押さえた。
b2-add1-0373,unashamedly,恥じることなく、堂々と,恥じらいなく・堂々と、を表す副詞。悪びれない様子を示す。,He is unashamedly ambitious.,彼は臆面もなく野心的だ。
b2-add1-0658,carmaker,自動車メーカー,自動車を作る自動車メーカー。車両の製造会社を指す。,The carmaker unveiled a new model.,その自動車メーカーは新型車を披露した。
b2-add1-0221,micrometer,マイクロメートル、測微器,微小な長さの単位。細かく測る測微器を指すこともある。,The part is measured in micrometers.,その部品はマイクロメートル単位で測られる。
b2-add1-0195,keystroke,キー入力、打鍵,キーボードを一回打つ打鍵。入力の一操作を指す。,You can do it with one keystroke.,一回のキー操作でそれができる。
b2-add1-0264,pawnbroker,質屋,品物を担保に金を貸す質屋。質を扱う商人を指す。,He sold his watch to a pawnbroker.,彼は時計を質屋に売った。
b2-add1-0385,unimaginably,想像もつかないほど,思い描けないほど、を表す副詞。途方もない程度を示す。,The universe is unimaginably large.,宇宙は想像もつかないほど大きい。
b2-add1-0313,saleswoman,女性店員、女性販売員,商品を売る女性の販売員。女性の店員を指す。,The saleswoman showed us some shoes.,女性販売員が私たちに靴を見せてくれた。
b2-add1-0368,tortoiseshell,べっこう、三毛の,カメの甲から作るべっこう。黒茶まだらの毛色の意味にも使う。,She has a tortoiseshell cat.,彼女は三毛猫を飼っている。
b2-part7-0112,intransitive,自動詞の,目的語をとらない自動詞の様子。文法用語を指す。,Sleep is an intransitive verb.,「sleep」は自動詞だ。
b2-add1-0265,pawnshop,質店,品物を質に取り金を貸す店。質屋の店を指す。,She found an old ring at a pawnshop.,彼女は質店で古い指輪を見つけた。
b2-add1-0064,cheerfulness,陽気さ、快活,明るく元気な陽気さ。快活さ・上機嫌を指す。,Her cheerfulness lifted everyone's mood.,彼女の陽気さが皆の気分を明るくした。
b2-part6-0151,clearness,明白さ,はっきりした明白さ。澄んでいること・鮮明さを指す。,The clearness of the instructions helped everyone follow them.,説明の明確さのおかげで皆が理解できた。
b2-part6-0181,personify,～を擬人化する,物事を人に見立て擬人化するイメージ。体現する意味にも使う。,The hero seems to personify courage.,その英雄は勇気の象徴のように見える。
b2-add1-0010,agonize,苦しむ、思い悩む,あれこれ思い悩み苦しむ動詞。決めかねてもだえる意味で使う。,She agonized over the decision.,彼女はその決断に思い悩んだ。
b2-part4-0016,microorganism,微生物,目に見えない微生物。細菌などを指す。,A microorganism is too small to see without a microscope.,微生物は顕微鏡なしでは見えないほど小さい。
b2-add1-0703,debenture,社債、無担保債,会社が発行する借用証書の社債。無担保の債券を指す。,The firm issued debentures.,その会社は社債を発行した。
b2-part7-0187,exultant,大喜びの,勝ち誇る大喜びの様子。歓喜にわくイメージ。,The fans were exultant after the victory.,勝利後、ファンたちは歓喜していた。
b2-add1-0220,microcomputer,マイクロコンピュータ,小型のマイクロコンピュータ。機器を制御する小さな計算機を指す。,A microcomputer controls the machine.,マイクロコンピュータがその機械を制御する。
b2-part7-0171,quarrelsome,議論好きな,すぐ言い争う議論好きな様子。けんか腰なイメージ。,The quarrelsome brothers argued all day.,けんか好きな兄弟たちは一日中口論した。
b2-part7-0178,smokestack,煙突,煙を出す煙突。工場や船の大煙突を指す。,Smoke rose from the smokestack.,煙突から煙が上がった。
b2-add1-0099,dispensable,なくてもよい、不要な,なしで済む・不要な様子。欠けても困らないイメージ。,These details are dispensable.,こうした細かな点はなくてもよい。
b2-add1-0173,impermanent,永続しない、一時的な,長くは続かない一時的な様子。はかない・移ろうイメージ。,Fame is often impermanent.,名声はしばしば長続きしない。
b2-add1-0387,untalented,才能のない、不器用な,特別な才能がない様子。ぱっとしないイメージ。,He felt untalented next to his sister.,彼は姉の隣で自分に才能がないと感じた。
b2-add1-0091,dehumanize,人間性を奪う、非人間化する,人間らしさを奪う動詞。人を物のように扱う意味で使う。,War can dehumanize people.,戦争は人から人間性を奪うことがある。
b2-part7-0010,invariable,不変の,いつも変わらない不変の様子。一定のイメージ。,The rule has an invariable form.,そのルールは変わらない形を持っている。
b2-part7-0136,determiner,限定詞,名詞を限定する限定詞。冠詞などの品詞を指す。,A determiner comes before a noun.,限定詞は名詞の前に来る。
b2-add1-0331,shoplift,万引きする,店の商品をこっそり盗む動詞。万引きをする意味で使う。,He was caught trying to shoplift.,彼は万引きしようとして捕まった。
b2-add1-0054,burgle,～に押し入る、盗む,家に押し入り盗む動詞。空き巣に入る意味で使う。主に英。,Their house was burgled last night.,彼らの家は昨夜、空き巣に入られた。
b2-part7-0079,salesmanship,販売の手腕,売り込む販売の手腕。セールスの技量を指す。,Good salesmanship requires trust.,優れた営業術には信頼が必要だ。
b2-add1-0382,unenthusiastic,気乗りしない、乗り気でない,熱意のない気乗りしない様子。冷めたイメージ。,She gave an unenthusiastic reply.,彼女は気乗りしない返事をした。
b2-add1-0026,armful,ひとかかえ,両腕で抱えられる量のひとかかえ。腕いっぱいの分量を指す。,She carried an armful of books.,彼女は本をひとかかえ運んだ。
b2-part7-0182,prejudge,～を早まって判断する,早まって判断するイメージ。決めつける意味で使う。,Do not prejudge people by their clothes.,服装で人を先入観で判断してはいけない。
b2-part7-0176,doorkeeper,門衛,出入りを見張る門衛・門番。守衛を指す。,The doorkeeper opened the gate.,門番が門を開けた。
b2-add1-0129,ferryboat,連絡船、フェリー,人や車を運ぶ連絡船。対岸へ渡すフェリーを指す。,We crossed the river by ferryboat.,私たちはフェリーで川を渡った。
b2-add1-0307,respectably,立派に、きちんと,世間体を保ち・きちんと、を表す副詞。まずまずの様子を示す。,The team performed respectably.,そのチームはまずまずの働きをした。
b2-add1-0004,admiringly,感心して、ほれぼれと,感嘆のまなざしで・ほれぼれと、を表す副詞。,She looked at the painting admiringly.,彼女はその絵をほれぼれと眺めた。
b2-add1-0421,economize,節約する、倹約する,むだを省き節約する動詞。切り詰める意味で使う。,We tried to economize on heating.,私たちは暖房費を節約しようとした。
b2-part7-0073,exactness,正確さ,寸分たがわぬ正確さ。厳密さを指す。,The exactness of the measurement mattered.,測定の正確さが重要だった。
b2-add1-0223,mistrustful,疑い深い、信用しない,人を信じない疑い深い様子。用心して警戒するイメージ。,She was mistrustful of strangers.,彼女は見知らぬ人を信用しなかった。
b2-add1-0407,wordlessly,無言で、言葉なく,ひと言も発せず・無言で、を表す副詞。黙ったままの様子を示す。,She wordlessly handed me the letter.,彼女は無言で私に手紙を渡した。
b2-part7-0066,mystify,～を惑わせる,わけを分からず惑わせるイメージ。けむに巻く意味で使う。,The strange noise continued to mystify us.,不思議な音が私たちを不思議がらせ続けた。
b2-part7-0155,wearisome,疲れさせる,くたびれさせる疲れさせる様子。退屈な・厄介なイメージ。,The wearisome task took all afternoon.,うんざりする作業が午後いっぱいかかった。
b2-part7-0094,collocation,配置,語の自然な結びつき・連語。配置・並置を指す。,“Make a decision” is a common collocation.,「make a decision」はよく使われる連語だ。
b2-add1-0075,coziness,居心地のよさ、暖かさ,くつろげる居心地のよさ・暖かさ。ぬくもりを指す。,The cabin's coziness made us relax.,小屋の居心地のよさに私たちはくつろいだ。
b2-add1-0144,glacis,斜堤、緩斜面,城壁の前のなだらかな斜面グラシ。守りのための傾斜地を指す。,The castle was protected by a glacis.,その城は緩やかな斜堤で守られていた。
b2-add1-0233,mutability,変わりやすさ、可変性,移り変わりやすい変わりやすさ。一定しない性質を指す。,The story shows the mutability of fortune.,その物語は運命の移ろいやすさを示す。
b2-part7-0151,scholasticism,スコラ哲学,中世の学問スコラ哲学。学問的な形式主義を指す。,Medieval scholars studied scholasticism.,中世の学者たちはスコラ哲学を研究した。
b2-part7-0057,mortify,～に屈辱を与える,恥をかかせ屈辱を与えるイメージ。くやしがらせる意味で使う。,The public mistake seemed to mortify him.,公の失態が彼を恥ずかしめたようだった。
