id,english,japanese,detail,sample,sample-jpn
b1-part7-0063,legislature,立法府,法律を定める立法府・議会を指す語。,"The legislature passed a new law.",立法機関は新しい法律を可決した。
b1-part7-0064,faculty,学部、能力,大学の学部。生まれ持った能力・機能を指す。,"The faculty voted on the new curriculum.",教員会議で新しいカリキュラムについて投票した。
b1-part7-0065,translation,翻訳,別の言語への翻訳。訳文や、移動を指す。,"The translation keeps the meaning of the original.",その翻訳は原文の意味を保っている。
b1-part7-0066,earnings,収益、所得,働いて得る収益・所得。稼ぎ高を指す。,"His earnings rose this year.",今年彼の収入は増えた。
b1-part7-0067,bearing,関係、態度、方位,物事との関係・関連。態度・物腰や、方位を指す。,"His polite manner had a bearing on the result.",彼の礼儀正しい態度が結果に影響を与えた。
b1-part7-0068,cable,太綱,太い綱・ケーブル。電線や、海外電報を指す。,"A cable connected the computer to the monitor.",ケーブルがコンピュータとモニターをつないでいた。
b1-part7-0069,psychology,心理学,心の働きを扱う心理学。心理・心理状態を指す。,"Psychology studies the human mind.",心理学は人間の心を研究する学問だ。
b1-part7-0070,preliminary,予備の,本番前の予備の・準備の様子。予選を指すこともある。,"The preliminary results look promising.",予備的な結果は有望に見える。
b1-part7-0071,evil,悪、邪悪な,道に反する悪・邪悪。害悪や、邪悪なイメージ。,"The hero fought against evil.",英雄は悪と戦った。
b1-part7-0072,comprehensive,包括的な,広く行きわたる包括的な様子。総合的なイメージ。,"The comprehensive guide covers every step of the process.",その総合ガイドは手順のすべてを網羅している。
b1-part7-0073,deputy,代理、副～,職務を代わる代理・副官。代議士を指すこともある。,"The deputy mayor attended the meeting.",副市長が会議に出席した。
b1-part7-0074,penalty,罰、違約金,違反に科す罰・違約金。刑罰や、スポーツの反則罰を指す。,"The referee gave a penalty for the foul.",審判はファウルにペナルティを与えた。
b1-part7-0075,extract,～を取り出す、抜粋,中身を取り出すイメージ。抜粋・エキスという名詞にも使う。,"Scientists extract DNA from the sample.",科学者はサンプルからDNAを抽出する。
b1-part7-0076,profile,横顔、人物紹介,顔の横顔。人物紹介・略歴や、輪郭を指す。,"The screen displayed the profile after the update.",更新後、画面にプロフィールが表示された。
b1-part7-0077,intellectual,知的な、知識人,頭を使う知的な様子。名詞では知識人を指す。,"The debate was highly intellectual.",その討論は非常に知的なものだった。
b1-part7-0078,deem,～とみなす,「～とみなす・思う」を表すイメージ。判断する意味で使う。,"The judge may deem the evidence unreliable.",裁判官はその証拠を信頼性がないと判断するかもしれない。
b1-part7-0079,wheat,小麦,パンの原料となる小麦。麦全般を指す。,"Wheat is used to make bread.",小麦はパンを作るのに使われる。
b1-part7-0080,implication,含意、影響,言外にほのめかす含意。影響や、関与を指す。,"His silence had a serious implication.",彼の沈黙には深刻な含みがあった。
b1-part7-0081,servant,使用人、公務員,家に仕える使用人。公僕・公務員を指すこともある。,"The servant carried food to the table.",召使いが食卓に料理を運んだ。
b1-part7-0082,threaten,～を脅す、恐れがある,危害をちらつかせ脅すイメージ。恐れがある意味にも使う。,"Dark clouds threaten the outdoor concert.",暗い雲が野外コンサートを脅かしている。
b1-part7-0083,partnership,協力関係、共同事業,力を合わせる協力関係・共同事業。提携を指す。,"The two companies formed a partnership.",2つの会社はパートナーシップを結んだ。
b1-part7-0084,universal,普遍的な,すべてに当てはまる普遍的な様子。全世界の・万能のイメージ。,"The symbol has universal meaning.",そのシンボルは普遍的な意味を持つ。
b1-part7-0085,criticism,批判、批評,良し悪しを論じる批判・批評。非難を指す。,"The plan received strong criticism.",その計画は強い批判を受けた。
b1-part7-0086,stability,安定,ぐらつかない安定。落ち着き・不変を指す。,"The bridge needs greater stability.",橋にはより高い安定性が必要だ。
b1-part7-0087,devote,～をささげる,すべてをささげるイメージ。専念する・充てる意味で使う。,"She tries to devote an hour a day to English.",彼女は毎日1時間英語に充てるよう努めている。
b1-part7-0088,regulate,～を規制する、調整する,規則で規制するイメージ。調整する・整える意味にも使う。,"The law helps regulate food safety.",法律は食品安全を規制するのに役立つ。
b1-part7-0089,corresponding,一致する,互いに一致する・対応する様子。相当するイメージ。,"Fill in the corresponding box.",対応する欄に記入してください。
b1-part7-0090,satisfactory,満足のいく,望みを満たす満足のいく様子。申し分ないイメージ。,"The repair was satisfactory, though not perfect.",修理は完璧ではないが満足のいくものだった。
b1-part7-0091,enhance,～を高める,価値や程度を高めるイメージ。強める・引き立てる意味で使う。,"Good lighting can enhance the photo.",適切な照明は写真を引き立てることができる。
b1-part7-0092,found,～を設立する,基礎を置くイメージ。findの過去形ではなく「設立する」。 ,"They plan to found a new company.",彼らは新しい会社を設立する計画だ。
b1-part7-0093,privilege,特権、光栄,特別に与えられる特権。名誉・光栄の意味にも使う。,"It is a privilege to work here.",ここで働けることは特権だ。
b1-part7-0094,execute,～を実行する、処刑する,決めたことを実行に移す語。法律では処刑する意味もある。 ,"Please execute the contract before the next step.",次のステップに進む前に契約を締結してください。
b1-part7-0095,theme,主題,中心となる主題・テーマ。基調・楽曲の主旋律を指す。,"The theme of the speech was freedom.",スピーチのテーマは自由だった。
b1-part7-0096,willing,進んで～する,進んで～する・いとわない様子。快く応じるイメージ。,"She is willing to help.",彼女は喜んで手伝おうとしている。
b1-part7-0097,margin,余白、差、利幅,ページの余白。差・利幅や、へりを指す。,"Write notes in the margin.",余白にメモを書きなさい。
b1-part7-0098,retirement,退職、引退,仕事を退く退職・引退。隠退を指す。,"He moved to the coast after retirement.",彼は定年後、海岸へ引っ越した。
b1-part7-0099,supplement,補足、栄養補助剤,足りない分を補う補足。付録や、栄養補助剤を指す。,"This handout is a supplement to the textbook.",このプリントは教科書の補足資料だ。
b1-part7-0100,discipline,規律、学問分野,秩序を保つ規律・しつけ。学問分野や、鍛える動詞にも使う。,"Discipline helps students keep studying.",規律は生徒が勉強を続けるのに役立つ。
b1-part7-0101,practically,実質的には,「実質的には・ほとんど」を表す副詞。実際上の様子を示す。,"The room was practically empty.",その部屋はほとんど空だった。
b1-part7-0102,modification,修正、変更,一部を改める修正・変更。手直しを指す。,"The design needs a small modification.",そのデザインには小さな修正が必要だ。
b1-part7-0103,illustration,図解、例,内容を助ける図解・挿絵。具体例を指すこともある。,"The illustration showed how the machine works.",その図解は機械の仕組みを示していた。
b1-part7-0104,cooperative,協力的な,力を合わせる協力的な様子。名詞では協同組合を指す。,"The students were cooperative during the activity.",生徒たちは活動中、協力的だった。
b1-part7-0105,alter,～を変える,一部を作り変えるイメージ。変える・仕立て直す意味で使う。,"The tailor can alter the jacket.",仕立て屋はジャケットを直すことができる。
b1-part7-0106,liberal,自由主義の、寛大な,束縛を嫌う自由主義の様子。寛大な・気前のよいの意味にも。,"He has liberal views.",彼はリベラルな考えを持っている。
b1-part7-0107,detect,～を発見する,見えにくいものを見つけるイメージ。感知・探知する意味に。,"Smoke alarms detect fire early.",煙感知器は火事を早期に検知する。
b1-part7-0108,evolution,進化、発展,少しずつ変わる進化・発展。展開を指す。,"The museum explains the evolution of birds.",博物館は鳥の進化について説明している。
b1-part7-0109,superintendent,監督者、管理人,全体を見張る監督者。管理人・所長を指す。,"The superintendent manages the apartment building.",管理人はアパートを管理している。
b1-part7-0110,withdraw,引き下がる、～を引き出す,引き下がるイメージ。撤回する・預金を引き出す意味にも使う。,"You can withdraw money from this ATM.",このATMからお金を引き出すことができる。
b1-part7-0111,infant,乳児,ごく幼い乳児・幼児。未成年を指すこともある。,"The infant slept quietly.",赤ちゃんは静かに眠っていた。
b1-part7-0112,residence,住居,人が住む住居・住宅。居住・在住を指す。,"His official residence is near the embassy.",彼の公邸は大使館の近くにある。
b1-part7-0113,readily,すぐに、快く,「すぐに・快く」を表す副詞。ためらいのなさを示す。,"She readily agreed to help.",彼女はすぐに手伝うことに同意した。
b1-part7-0114,prior,前の、優先する,順序で前の・優先する様子。事前のイメージ。,"Prior experience is required.",事前の経験が必要だ。
b1-part7-0115,capability,能力,物事をなしうる能力。素質・性能を指す。,"The robot has the capability to climb stairs.",そのロボットは階段を登る能力を持つ。
b1-part7-0116,soviet,ソビエトの,旧ソ連の・ソビエトの様子。評議会のイメージ。,"The Soviet Union collapsed in 1991.",ソビエト連邦は1991年に崩壊した。
b1-part7-0117,originally,もとは,「もとは・最初は」を表す副詞。当初の様子を示す。,"The building was originally a school.",その建物はもともと学校だった。
b1-part7-0118,virtue,美徳、長所,道徳的な美徳・徳。長所・効能の意味にも使う。,"Honesty is an important virtue.",誠実さは大切な徳目だ。
b1-part7-0119,prohibit,～を禁止する,法や規則で禁止するイメージ。差し止める意味で使う。,"The rule will prohibit smoking here.",その規則はここでの喫煙を禁止するものだ。
b1-part7-0120,accordingly,従って,「従って・それに応じて」を表す副詞。結果や対応を示す。,"The plan changed, and we adjusted accordingly.",計画が変わったので、それに合わせて対応した。
b1-part7-0121,conversion,変換、転換,別の形への変換・転換。改宗や、両替を指す。,"The conversion to solar power saved money.",太陽光発電への転換によってお金が節約できた。
b1-part7-0122,perceive,～を知覚する,感じ取って知覚するイメージ。気づく・理解する意味にも使う。,"People perceive colors differently.",人は色の見え方が違う。
b1-part7-0123,edit,～を編集する,文章や映像を編集するイメージ。手を入れる意味で使う。,"Edit your essay before submitting it.",提出する前に小論文を編集しなさい。
b1-part7-0124,width,幅,端から端までの幅・横幅。広さを指す。,"Measure the width of the desk.",机の幅を測りなさい。
b1-part7-0125,equity,公平、株式資本,かたよらない公平・公正。株式資本や、純資産を指す。,"Equity matters in education.",公平性は教育において重要だ。
b1-part7-0126,essentially,本質的に,「本質的に・要するに」を表す副詞。根本の性質を示す。,"The two plans are essentially the same.",2つの計画は本質的に同じだ。
b1-part7-0127,perception,認識、知覚,感じ取る認識・知覚。物の見方・洞察を指す。,"Lighting can change our perception of color.",照明は色の見え方を変えることができる。
b1-part7-0128,cease,やむ、～をやめる,続いていたものがやむイメージ。中止する・終える意味で使う。,"The rain will cease by evening.",雨は夕方までに止むだろう。
b1-part7-0129,transmit,～を送る、伝える,遠くへ送り伝えるイメージ。伝送する・感染させる意味にも。,"Mosquitoes can transmit disease.",蚊は病気を媒介することがある。
b1-part7-0130,acute,鋭い、急性の,先が鋭いイメージ。鋭い痛み、急性、鋭敏さに使う。 ,"He felt acute pain in his shoulder.",彼は肩に激しい痛みを感じた。
b1-part7-0131,functional,機能的な,よく働く機能的な様子。実用的な・機能上のイメージ。,"The design is simple but functional.",そのデザインはシンプルだが機能的だ。
b1-part7-0132,desirable,望ましい,そうあってほしい望ましい様子。好ましいイメージ。,"A quiet location is desirable.",静かな場所が望ましい。
b1-part7-0133,prospect,見込み、眺め,先の見込み・展望。眺めや、有望な人・客を指す。,"The prospect of success encouraged us.",成功の見通しが私たちを励ましてくれた。
b1-part7-0134,tribe,部族,血縁でまとまる部族。仲間・群れを指すこともある。,"The tribe lived near the river.",その部族は川の近くに住んでいた。
b1-part7-0135,thickness,厚さ,厚みのある厚さ。太さ・濃さを指す。,"Measure the thickness of the glass.",ガラスの厚さを測りなさい。
b1-part7-0136,conventional,従来の、慣習的な,昔ながらの従来の・慣習的な様子。ありきたりのイメージ。,"They used conventional methods.",彼らは従来の方法を使った。
b1-part7-0137,dismiss,～を退ける、解雇する,考えを退けるイメージ。解散させる・解雇する意味にも使う。,"The teacher did not dismiss the student’s concern.",先生は生徒の懸念を無視しなかった。
b1-part7-0138,delegate,代表者、～を委任する,権限を持つ代表者・代議員。～を委任する動詞にも使う。,"The delegate explained the problem clearly.",代表団は問題を明確に説明した。
b1-part7-0139,prevention,防止,前もって防ぐ防止。予防を指す。,"Prevention is better than treatment.",予防は治療より優る。
b1-part7-0140,assert,～を主張する,自信を持って主張するイメージ。断言・権利を行使する意味も。,"The lawyer tried to assert her client’s rights.",弁護士は依頼人の権利を主張しようとした。
b1-part7-0141,initiative,主導権、新構想,自ら動く主導権。率先や、新しい構想を指す。,"The initiative improved safety.",その取り組みは安全性を向上させた。
b1-part7-0142,execution,実行,計画を実行すること。処刑や、演奏の出来を指す。,"Careful execution made the plan succeed.",入念な実行が計画を成功させた。
b1-part7-0143,sensitive,敏感な、慎重に扱うべき,刺激に敏感な様子。傷つきやすい・慎重に扱うべきイメージ。,"She has sensitive skin.",彼女は肌が敏感だ。
b1-part7-0144,radical,急進的な、根本的な,根に関わるほど根本的な語。政治では急進的の意味。 ,"The proposal was too radical for the committee.",その提案は委員会にとって過激すぎた。
b1-part7-0145,facilitate,～を容易にする,物事をやりやすくするイメージ。促進する・助ける意味で使う。,"Pictures can facilitate language learning.",絵は言語学習を促進できる。
b1-part7-0146,dose,服用量、投与量,薬の一回の服用量・投与量。ひと盛りの意味にも使う。,"Take the correct dose of medicine.",薬を正しい量だけ飲みなさい。
b1-part7-0147,commander,指揮官,部隊を率いる指揮官。司令官を指す。,"The commander gave an order.",司令官が命令を下した。
b1-part7-0148,vital,不可欠な、生命の,欠かせない不可欠な様子。生命の・活気のあるの意味にも使う。,"Sleep is vital for health.",睡眠は健康に不可欠だ。
b1-part7-0149,confine,～を制限する、閉じ込める,範囲を狭め閉じ込めるイメージ。制限する・限る意味で使う。,"Do not confine the dog in a small cage.",犬を小さなケージに閉じ込めてはならない。
b1-part7-0150,prevail,広まる、勝る,広く行き渡るイメージ。勝る・打ち勝つ・説き伏せる意味にも。,"Justice will prevail.",正義は必ず勝つ。
b1-part7-0151,testify,証言する,法廷などで証言するイメージ。証明する・表明する意味にも。,"The witness will testify in court.",証人は法廷で証言するだろう。
b1-part7-0152,pulse,脈拍、鼓動,血が打つ脈拍・鼓動。律動や、脈打つという動詞にも使う。,"The nurse checked his pulse.",看護師が彼の脈を確認した。
b1-part7-0153,axis,軸,回転の中心となる軸。中心線や、枢軸を指す。,"The Earth turns on its axis.",地球はその軸を中心に回っている。
b1-part7-0154,valid,有効な、妥当な,効力のある有効な・妥当な様子。筋の通ったイメージ。,"Your ticket is valid for one day.",あなたのチケットは1日間有効だ。
b1-part7-0155,neglect,～を怠る、無視する,なすべきを怠るイメージ。おろそかにする・無視する意味で。,"Do not neglect your health.",健康をおろそかにしてはならない。
b1-part7-0156,supervisor,監督者,仕事を監督する監督者。上司・主任を指す。,"The supervisor checked the workers’ progress.",主任が労働者の進捗を確認した。
b1-part7-0157,colonial,植民地の,支配下に置く植民地の様子。植民地時代のイメージ。,"The city has many colonial buildings.",その都市には植民地時代の建物が多くある。
b1-part7-0158,guideline,指針,従うべき指針・ガイドライン。目安を指す。,"Follow the safety guideline.",安全指針に従いなさい。
b1-part7-0159,rear,後部、後ろの,物の後部・後ろの様子。育てる・後ろ足で立つ動詞にも使う。,"The rear door opens into the garden.",後部ドアは庭に通じている。
b1-part7-0160,colleague,同僚,同じ職場で働く同僚。仕事仲間を指す。,"My colleague helped me finish the report.",同僚が報告書の完成を手伝ってくれた。
b1-part7-0161,formerly,以前は,「以前は・かつては」を表す副詞。過去の様子を示す。,"The city was formerly a small village.",その都市はかつて小さな村だった。
b1-part7-0162,intent,意図、意図した,そうしようとする意図。意図した・熱中したの意味にも使う。,"His intent was to apologize, not to blame anyone.",彼の意図は誰かを責めることではなく、謝罪することだった。
b1-part7-0163,enforce,～を施行する、強制する,法や規則を施行するイメージ。強制する・押し通す意味にも。,"Police enforce traffic laws.",警察は交通法規を施行する。
b1-part7-0164,inspector,検査官,中身を調べる検査官。監督官・警部を指す。,"The inspector checked the factory.",検査官が工場を検査した。
b1-part7-0165,identical,同一の,まったく同じ同一の様子。うり二つの・一卵性のイメージ。,"The twins wore identical shirts.",双子は同じシャツを着ていた。
b1-part7-0166,holder,所有者、保持具,持っている所有者。支え・入れ物という保持具を指す。,"The ticket holder entered the theater first.",チケット所持者が最初に劇場に入った。
b1-part7-0167,consciousness,意識,目覚めている意識。自覚・気づきを指す。,"He lost consciousness after the fall.",彼は転倒後に意識を失った。
b1-part7-0168,bid,入札、努力,「値を申し出る動き」から、入札、努力、命令にも使う。 ,"The contractor submitted a bid for the project.",請負業者はプロジェクトの入札書を提出した。
b1-part7-0169,considerably,かなり,「かなり・相当に」を表す副詞。程度の大きさを示す。,"Prices have risen considerably.",物価はかなり上昇した。
b1-part7-0170,barrier,障壁,行く手をふさぐ障壁・障害。仕切り・関門を指す。,"The fence acts as a barrier.",フェンスは障壁の役割を果たしている。
b1-part7-0171,completion,完成,最後まで仕上げる完成。完了・満了を指す。,"The completion of the bridge took two years.",橋の完成には2年かかった。
b1-part7-0172,crack,ひび、割れる,割れ目のひび。裂ける・鋭い音や、割るという動詞にも使う。,"A crack appeared in the wall.",壁にひびが入った。
b1-part7-0173,supervision,監督,目を配って行う監督。管理・監視を指す。,"Children need supervision near water.",子どもたちは水の近くでは監督が必要だ。
b1-part7-0174,adoption,採用、養子縁組,案などを採用すること。養子縁組を指すこともある。,"The adoption of new technology saved time.",新技術の採用によって時間が節約できた。
b1-part7-0175,anticipate,～を予想する,先を見越して予想するイメージ。期待・先手を打つ意味も。,"We anticipate heavy traffic tomorrow.",明日は交通渋滞が激しいと予想している。
b1-part7-0176,commonwealth,連邦、公益,国々の連邦。公共の利益・国家を指す。,"Several states formed a commonwealth.",いくつかの州が連邦を形成した。
b1-part7-0177,suspend,～を一時停止する、つるす,一時的に止めるイメージ。つるす・宙に浮かせる意味にも使う。,"The school may suspend the trip because of rain.",学校は雨のために遠足を中止するかもしれない。
b1-part7-0178,disposal,処分、自由に使えること,不要物を処分すること。at one’s disposalで自由に使える。 ,"Waste disposal is a serious problem.",廃棄物処理は深刻な問題だ。
b1-part7-0179,integrate,～を統合する,いくつかを統合するイメージ。まとめる・溶け込ませる意味に。,"The program helps integrate new employees.",そのプログラムは新入社員の統合を助ける。
b1-part7-0180,sufficiently,十分に,「十分に・足りるほど」を表す副詞。不足のなさを示す。,"The room was sufficiently large.",部屋は十分な広さがあった。
b1-part7-0181,equip,～を備えつける,必要なものを備えつけるイメージ。装備する意味で使う。,"The school will equip the lab with new computers.",学校は新しいコンピュータで実験室を整備する予定だ。
b1-part7-0182,correspondence,通信、一致,手紙のやり取り・通信。一致・対応の意味にも使う。,"Email has replaced much business correspondence.",電子メールはビジネス上の多くの文書のやり取りを置き換えた。
b1-part7-0183,violate,～に違反する,決まりに違反するイメージ。侵す・冒とくする意味にも使う。,"Do not violate the rules.",ルールを破ってはならない。
