id,english,japanese,detail,sample,sample-jpn
b2-part3-0140,ballet,バレエ,優美に舞う舞踊バレエ。バレエ団を指す。,"She practices ballet every Saturday.",彼女は毎週土曜日にバレエを練習する。
b2-add1-0996,binary,二進法の、二者択一の、二進数,0と1で表す二進法の様子。二つに分かれた二者択一を指す。,"Computers use binary code.",コンピュータは二進コードを使う。
b2-add1-0452,crane,クレーン、鶴、首を伸ばす,重い物を持ち上げるクレーン。鳥の鶴や、首を伸ばす動詞にも。,"A crane lifted the steel beams.",クレーンが鋼材を持ち上げた。
b2-add1-0741,donor,提供者、寄贈者、ドナー,物や臓器を提供する提供者。寄付する人を指す。,"The donor gave money to the school.",その寄贈者は学校にお金を贈った。
b2-part4-0078,furious,怒り狂った,激しく怒り狂った様子。猛烈な・すさまじいイメージ。,"She was furious when she saw the damage.",彼女は被害を見て激怒した。
b2-part1-0200,hollow,空洞のある,中がうつろな空洞のある様子。くぼんだ・むなしいの意味にも。,"The tree trunk was hollow inside.",木の幹は中が空洞だった。
b2-part1-0137,ignorance,無知,知らないこと・無知。無学を指す。,"Ignorance of the law is not an excuse.",法律の不知は言い訳にならない。
b2-add1-0575,placement,配置、就職斡旋、配属,人や物を置く配置。就職の紹介・実習配属を指すこともある。,"The agency helps with job placement.",その機関は就職の斡旋を手伝う。
b2-part1-0154,refugee,難民・避難者,災難から逃れる難民・避難者。亡命者を指す。,"The refugee fled the war with his family.",難民は家族とともに戦争から逃れた。
b2-add1-0908,rig,不正操作する、装備、掘削装置,不正に仕組む動詞。装備や石油の掘削装置を指す名詞にも。,"They rigged the election.",彼らは選挙を不正に操作した。
b2-add1-0593,spouse,配偶者,結婚相手の配偶者。夫または妻を指す改まった語。,"Please bring your spouse to the party.",パーティーに配偶者をお連れください。
b2-part4-0159,tomb,墓,死者を納める墓・墳墓。墓所を指す。,"The ancient king was buried in a tomb.",古代の王が墓に埋葬された。
b2-add1-0011,aluminum,アルミニウム,軽くてさびにくい金属アルミニウム。缶や器具に使う。米式つづり。,"The can is made of aluminum.",その缶はアルミでできている。
b2-add1-0371,twisted,ねじれた、ゆがんだ,ねじ曲がった様子。心のゆがんだ・ひねくれたの意味にも使う。,"The metal bar was twisted.",その金属の棒はねじれていた。
b2-part4-0030,madness,狂気,正気を失う狂気。無謀・熱狂を指すこともある。,"The king slowly descended into madness.",王はゆっくりと狂気に陥っていった。
b2-add1-0822,mandate,権限、命令、委任統治,選挙などで与えられた権限・命令。~を命じる動詞にも使う。,"The government has a clear mandate.",政府には明確な負託がある。
b2-part3-0017,technically,専門的に,「専門的に・厳密には」を表す副詞。技術面や字義上を示す。,"Technically, the machine is still under warranty.",技術的には、その機械はまだ保証期間内だ。
b2-part4-0197,rim,へり・縁,「へり・縁」を表す語。器や物の外周部分を指す。,"She put salt on the rim of the glass.",彼女はグラスのふちに塩をつけた。
b2-add1-0946,threshold,敷居、境目、閾値,入り口の敷居。物事の境目・限界の閾値を指すことも。,"Pain has a threshold.",痛みには境目(閾値)がある。
b2-part2-0108,donation,寄贈,無償で贈る寄贈・寄付。献血・献体を指すこともある。,"The hospital received a large donation.",病院は多額の寄付を受けた。
b2-part3-0192,tub,おけ,水をためるおけ・浴槽。ひと容器分を指す。,"She filled the tub with warm water.",彼女は浴槽にぬるま湯を張った。
b2-part2-0057,tuition,授業料・指導,学ぶ授業料。個別の指導・授業を指すこともある。,"Tuition is expensive at that school.",その学校の授業料は高い。
b2-add1-0769,haul,引っ張る、運ぶ、収穫高,重い物を引きずり運ぶ動詞。獲物・もうけという名詞にも使う。,"They hauled the boat onto the shore.",彼らはボートを岸へ引き上げた。
b2-part2-0013,influential,影響力のある,大きな影響力のある様子。有力なイメージ。,"He is an influential leader in the industry.",彼は業界で影響力のある指導者だ。
b2-part5-0044,entertaining,愉快な,おもしろく愉快な様子。楽しませるイメージ。,"The movie was entertaining.",その映画は楽しかった。
b2-add1-0845,node,節、接続点、結び目,網状のつながりの節・接続点。植物の節や結び目を指す。,"Each node is linked to others.",それぞれの節点は他とつながっている。
b2-part2-0077,postal,郵便の,郵便に関する郵便の様子。郵送のイメージ。,"The postal worker delivered the package.",郵便配達員が荷物を届けた。
b2-add1-0651,bundle,束、詰め合わせ、束ねる,いくつかをまとめた束・詰め合わせ。束ねるという動詞にも使う。,"The service comes as a bundle.",そのサービスは一括の詰め合わせで提供される。
b2-part1-0146,costly,高価な,費用のかさむ高価な様子。犠牲の大きいの意味にも使う。,"A costly mistake delayed the entire project.",高くついたミスがプロジェクト全体を遅らせた。
b2-add1-1021,cylinder,円柱、筒、シリンダー,丸い筒の形の円柱。エンジンのシリンダーを指すことも。,"The can has a cylinder shape.",その缶は円柱の形をしている。
b2-part4-0004,mentor,指導者,助言し導く指導者・恩師。良き相談相手を指す。,"A mentor gave me career advice.",メンターがキャリアについてアドバイスをくれた。
b2-part4-0077,nominee,指名された人,候補に指名された人。被推薦者を指す。,"The nominee gave a short speech.",候補者が短いスピーチをした。
b2-part1-0190,outbreak,突発,突然の発生・突発。勃発を指す。,"The outbreak spread quickly.",感染症はすぐに広がった。
b2-add1-0911,scrap,廃棄する、くず、けんか,不要として廃棄する動詞。くず・断片やけんかを指す名詞にも。,"They scrapped the old plan.",彼らは古い計画を廃棄した。
b2-part4-0079,stern,厳格な・船尾の,情け容赦のない厳格な様子。名詞では船尾を指す。,"The teacher gave a stern warning.",先生は厳しく警告した。
b2-part2-0068,stiff,硬い・ぎこちない,曲がりにくい硬い様子。ぎこちない・堅苦しい・強い意味にも。,"My neck felt stiff after the long flight.",長いフライトの後、首がこわばった。
b2-add1-0625,algorithm,アルゴリズム、算法,問題を解く手順のアルゴリズム。計算の段取りを指す。,"The search uses a complex algorithm.",その検索は複雑なアルゴリズムを使う。
b2-add1-0553,machinery,機械類、仕組み,機械をまとめた機械類。組織の仕組みの比喩にも使う。,"The factory bought new machinery.",その工場は新しい機械類を買った。
b2-add1-0596,subscribe,定期購読する、加入する,継続して申し込み購読・加入する動詞。賛同する意味にも使う。,"I subscribe to a science magazine.",私は科学雑誌を定期購読している。
b2-add1-0739,doctrine,教義、主義、原則,教えの体系の教義・主義。基本方針を指す。,"The teacher explained the doctrine.",先生はその教義を説明した。
b2-part2-0194,elegant,優雅な,上品で優雅な様子。洗練された・気品のあるイメージ。,"She wore an elegant dress.",彼女はエレガントなドレスを着ていた。
b2-part1-0164,midst,真ん中・最中,ものの真ん中・最中。まっただ中を指す。,"She stayed calm in the midst of chaos.",彼女は混乱の中でも落ち着いていた。
b2-part1-0010,seasonal,季節の,その季節ならではの季節の様子。時期的なイメージ。,"Seasonal fruit tastes best in summer.",旬の果物は夏が一番おいしい。
b2-part2-0071,sensible,分別のある・実用的な,分別のある・賢明な様子。実用的な・気づいているの意味にも。,"That is sensible advice.",それは賢明なアドバイスだ。
b2-part2-0171,fierce,凶暴な,荒々しく凶暴な様子。激しい・すさまじいイメージ。,"A fierce wind blew all night.",激しい風が一晩中吹いた。
b2-part2-0047,privately,個人的に・内密に,「個人的に・内密に」を表す副詞。おおやけでない様子を示す。,"She spoke to him privately.",彼女は彼に個人的に話しかけた。
b2-part4-0048,frontier,国境・最前線,国と国の境の国境。開拓の最前線・辺境を指す。,"The frontier town grew quickly.",フロンティアの町は急速に成長した。
b2-part1-0086,profitable,利益の上がる,もうけの出る利益の上がる様子。有益なイメージ。,"The new shop became profitable.",その新しい店は利益を生み出すようになった。
b2-add1-0624,albeit,～ではあるが、たとえ～でも,「~ではあるが」を表す改まった接続詞。譲歩を示す。,"He agreed, albeit reluctantly.",彼は、しぶしぶではあるが同意した。
b2-part1-0023,dye,染料・染める,色を染める染料。染める・色に染まるという動詞にも使う。,"She used red dye to color the cloth.",彼女は布を染めるのに赤い染料を使った。
b2-part3-0114,exotic,外来の,異国風の・外来の様子。エキゾチックで珍しいイメージ。,"The restaurant serves exotic fruit.",そのレストランは珍しい果物を提供している。
b2-add1-0806,levy,課税する、徴収、課税,税金などを課し徴収する動詞。課税・取り立てという名詞にも。,"The state levies a sales tax.",州は売上税を課している。
b2-add1-0819,magnitude,大きさ、規模、重要性,物事の大きさ・規模。地震の規模を指すこともある。,"The magnitude of the problem was clear.",その問題の大きさは明らかだった。
b2-part3-0007,mock,～をあざける・まねる,あざけりまねるイメージ。ばかにする・模擬のの意味にも使う。,"Do not mock someone for making a mistake.",失敗した人を馬鹿にしてはいけない。
b2-add1-0854,optimal,最適の、最善の,条件のもとで最もよい最適の様子。理想的なイメージ。,"This is the optimal solution.",これが最適な解決策だ。
b2-part1-0105,publicity,宣伝・世間の注目,世間への宣伝・注目。周知や、評判を指す。,"The event received a lot of publicity.",そのイベントは多くの宣伝を受けた。
b2-part7-0026,refuge,避難,危険を逃れる避難。避難所や、よりどころを指す。,"The cave gave the hikers refuge from the storm.",洞窟は嵐からハイカーたちに避難場所を与えた。
b2-part1-0158,squeeze,～を絞る,ぎゅっと絞るイメージ。搾り取る・押し込む意味にも使う。,"Squeeze the lemon into the bowl.",レモンをボウルに絞りなさい。
b2-add1-0183,interactive,双方向の、対話型の,互いにやり取りできる双方向の様子。参加型のイメージ。,"The museum has interactive displays.",その博物館には体験型の展示がある。
b2-add1-0278,politically,政治的に,政治の面で、を表す副詞。政治的立場に関して示す。,"The issue is politically sensitive.",その問題は政治的に微妙だ。
b2-add1-0881,prosecution,起訴、検察側、遂行,罪を問う起訴。裁判の検察側や、遂行を指すことも。,"The prosecution presented evidence.",検察側は証拠を示した。
b2-add1-0622,affiliate,関連会社、加盟する,本部につながる関連会社。提携・加盟するという動詞にも使う。,"The store is an affiliate of a large chain.",その店は大手チェーンの系列店だ。
b2-part1-0121,temporarily,一時的に,「一時的に・仮に」を表す副詞。当座の様子を示す。,"The shop closed temporarily for repairs.",その店は修理のために一時的に閉店した。
b2-part5-0144,bully,いじめっ子・～をいじめる,弱い者をいじめるいじめっ子。おどす・いじめる動詞にも使う。,"Do not bully younger students.",下級生をいじめてはいけない。
b2-part1-0188,cathedral,大寺院,司教のいる大寺院・大聖堂。荘厳な教会を指す。,"The cathedral tower rose above the city.",大聖堂の塔が都市の上にそびえていた。
b2-add1-0094,desktop,デスクトップ、卓上型,机の上に置く卓上型のパソコン。画面の初期表示も指す。,"He works on a desktop computer.",彼はデスクトップパソコンで仕事をする。
b2-add1-0771,historically,歴史的に、これまで,歴史の面で・従来、を表す副詞。過去を通じての様子を示す。,"Historically, the region was poor.",歴史的に、その地域は貧しかった。
b2-part2-0119,lid,ふた,容器のふた。まぶたや、抑えの比喩にも使う。,"Put the lid on the jar.",瓶にふたをしてください。
b2-add1-0584,quarterly,四半期ごとの、季刊の,3か月ごとの四半期の様子。季刊誌を指すこともある。,"The company issues a quarterly report.",その会社は四半期報告を出す。
b2-part2-0061,revival,回復,息を吹き返す回復・復活。再流行・信仰復興を指す。,"The old theater enjoyed a revival in popularity.",その古い劇場は人気が復活した。
b2-add1-0049,bothered,気にする、悩んだ,気にかけて悩んだ様子。わずらわされたイメージ。,"He didn't seem bothered by the noise.",彼は騒音を気にしていないようだった。
b2-part5-0009,salon,美容院・談話室,美をととのえる美容院。談話室・社交の集まりを指す。,"She works at a beauty salon.",彼女は美容院で働いている。
b2-add1-0937,successor,後継者、後任,あとを継ぐ後継者・後任。跡取りを指す。,"She named her successor.",彼女は後継者を指名した。
b2-part1-0143,burial,埋葬,死者を土に葬る埋葬。埋めることを指す。,"The burial site was discovered by archaeologists.",埋葬地が考古学者によって発見された。
b2-part1-0076,exceptional,例外の,並外れて例外の様子。特別に優れたイメージ。,"She has exceptional talent.",彼女は並外れた才能を持っている。
b2-add1-0754,explicit,明確な、露骨な,はっきり示した明確な様子。あからさまな・露骨なの意味にも使う。,"She gave explicit instructions.",彼女は明確な指示を与えた。
b2-add1-0566,orientation,方向づけ、説明会、志向,新入者への説明会。方向づけ・傾向を指すこともある。,"New staff attend an orientation.",新入社員は説明会に出席する。
b2-part6-0187,swan,ハクチョウ,首の長い水鳥ハクチョウ。優美なものの比喩にも使う。,"A white swan floated on the lake.",白い白鳥が湖に浮かんでいた。
b2-add1-0982,adaptation,適応、脚色、改作,環境に合わせる適応。作品を作りかえる脚色を指すことも。,"The film is an adaptation of a novel.",その映画は小説の脚色だ。
b2-part4-0194,unlock,～の錠を開ける・解き明かす,錠を開けるイメージ。解き明かす・解放する意味にも使う。,"This key can unlock the door.",この鍵でドアを開けることができる。
b2-part4-0015,awe,畏敬・～を畏れさせる,圧倒される畏敬・畏怖。おそれ敬わせる動詞にも使う。,"They stared at the mountains in awe.",彼らは山々を畏敬の念をもって見つめた。
b2-part1-0071,cone,円すい,先のとがった円すい。松かさや、アイスのコーンを指す。,"The ice cream came in a cone.",アイスクリームはコーンに入っていた。
b2-part4-0176,coral,サンゴ,海に育つサンゴ。サンゴ色を指すこともある。,"Coral reefs support many sea animals.",サンゴ礁は多くの海の生き物を支えている。
b2-add1-0707,defendant,被告,訴えられた側の被告。裁判で責めを問われる人を指す。,"The defendant pleaded not guilty.",被告は無罪を主張した。
b2-add1-0736,distress,苦悩、遭難、悩ませる,心身の苦悩・困窮。危険な状態や、悩ませる動詞にも使う。,"The ship sent a distress signal.",その船は遭難信号を送った。
b2-add1-0807,liable,責任がある、～しがちな,法的に責任を負う様子。~しがちな・~を受けやすいの意味にも。,"The company is liable for the damage.",会社はその損害に責任がある。
b2-add1-0820,mainland,本土、大陸,島に対する本土・大陸。中心となる陸地を指す。,"They traveled from the island to the mainland.",彼らは島から本土へ渡った。
b2-part1-0064,obey,～に従う,命令や規則に従うイメージ。服従する意味で使う。,"We obey the rules.",私たちはルールに従う。
b2-part4-0131,plague,疫病・悩ませるもの,命を奪う疫病。悩みの種や、悩ませるという動詞にも使う。,"The plague killed many people in history.",ペストが歴史的に多くの人を殺した。
b2-part3-0189,ramp,傾斜路・ランプ,「斜めに上げ下げする道」から、増減させる動きにも広がる。 ,"A ramp helped the wheelchair user enter.",スロープが車椅子使用者の入場を助けた。
b2-part2-0011,relay,中継・リレー,受け渡す中継。リレーや、伝え送るという動詞にも使う。,"Our team won the relay race.",私たちのチームはリレー競走に勝った。
b2-add1-0303,relieved,ほっとした、安心した,心配が消えほっとした様子。安堵したイメージ。,"She was relieved to hear the news.",彼女はその知らせを聞いてほっとした。
b2-add1-0034,axe,斧、大なた,木を切る斧。axの英式つづりで、削減するという動詞にも使う。,"The company axed 100 jobs.",その会社は100人分の職を削減した。
b2-part6-0015,sage,賢者・セージ,深い知恵の賢者。香草のセージや、賢明なの意味にも使う。,"The old sage gave wise advice.",老賢者は賢明な助言を与えた。
b2-part7-0045,zoom,急上昇する,ぐんと急上昇するイメージ。うなりを上げて進む・拡大する意味も。,"The camera can zoom in on distant objects.",カメラは遠くの物体にズームインできる。
b2-add1-0730,disclosure,公開、開示,隠れた情報の公開・開示。打ち明けることを指す。,"The law requires full disclosure.",その法律は完全な開示を求める。
b2-part1-0067,explosive,爆発性の・爆発物,爆発しやすい爆発性の様子。爆発物や、激しいの意味にも使う。,"The police found an explosive device.",警察は爆発物を発見した。
b2-part2-0106,overtime,超過勤務,定時を超える超過勤務・残業。延長戦を指すこともある。,"He worked overtime to finish the report.",彼は報告書を仕上げるために残業した。
b2-part2-0176,porch,ポーチ・玄関,建物入り口のポーチ・玄関。ひさし付きの入り口を指す。,"We sat on the porch in the evening.",私たちは夕方にポーチに座った。
b2-part1-0117,therapist,治療専門家,治療を施す治療専門家。療法士を指す。,"The therapist listened carefully.",セラピストは注意深く耳を傾けた。
b2-add1-0366,thrilled,わくわくした、大喜びの,うれしさで胸が高鳴る様子。大喜びのイメージ。,"She was thrilled to win the prize.",彼女は受賞にわくわくした。
b2-part1-0085,utter,まったくの・～を発する,まったくの・完全な様子。声や言葉を発する動詞にも使う。,"She did not utter a single word.",彼女は一言も口にしなかった。
b2-part5-0111,bomber,爆撃機,爆弾を落とす爆撃機。爆破犯を指すこともある。,"The bomber flew over the city during the war.",爆撃機は戦争中に都市上空を飛んだ。
b2-add1-0977,wholesale,卸売り、大量の,まとめて安く売る卸売り。大規模な・全面的なの意味にも使う。,"They buy goods at wholesale prices.",彼らは卸値で品物を買う。
b2-part3-0082,cube,立方体,六面が正方形の立方体。三乗や、さいの目切りを指す。,"Cut the cheese into a cube.",チーズをさいの目切りにしてください。
b2-part1-0059,metric,メートル法の,長さや重さのメートル法の様子。計量のイメージ。,"The metric system uses meters and grams.",メートル法はメートルとグラムを使う。
b2-part3-0155,ranger,森林警備員・レンジャー,森を守る森林警備員・レンジャー。特殊部隊員を指すことも。,"The ranger protected the national park.",レンジャーが国立公園を守った。
b2-add1-0598,subscription,定期購読、加入、会費,継続して申し込む定期購読・加入。会費を指すこともある。,"She canceled her subscription.",彼女は定期購読を解約した。
b2-add1-0609,verify,確認する、証明する,正しいと確かめる動詞。裏づける・立証する意味で使う。,"Please verify your email address.",メールアドレスを確認してください。
b2-add1-0535,incoming,入ってくる、着信の、次期の,こちらへ入ってくる様子。着信の・次に就任するの意味にも使う。,"The phone showed an incoming call.",電話に着信が表示された。
b2-add1-0567,overhead,頭上の、経費、間接費,頭の上の様子。事業を保つ間接費・経費を指すこともある。,"A plane flew overhead.",飛行機が頭上を飛んだ。
b2-part1-0112,triangle,三角形,三つの角の三角形。三者関係や、楽器のトライアングルを指す。,"A triangle has three sides.",三角形には3つの辺がある。
b2-part3-0042,doom,運命,逃れられない悪い運命。破滅や、運命づける動詞にも使う。,"The story predicts doom for the kingdom.",その物語は王国の滅亡を予言している。
b2-part2-0045,drought,干ばつ,雨の降らない干ばつ。日照りや、深刻な不足を指す。,"The drought damaged the crops.",干ばつが農作物に被害を与えた。
b2-part1-0183,exile,追放・亡命,国を追われる追放・亡命。亡命者や、追放する動詞にも使う。,"The writer lived in exile for years.",その作家は何年もの間、亡命生活を送った。
b2-part1-0058,flee,逃げる,危険から逃げるイメージ。避難する・消え去る意味にも使う。,"Many people had to flee the fire.",多くの人が火事から逃げなければならなかった。
b2-add1-0439,continental,大陸の、大陸風の,大陸に関する様子。ヨーロッパ大陸風のの意味にも使う。,"They had a continental breakfast.",彼らは軽い(大陸風の)朝食をとった。
b2-add1-0557,memo,メモ、覚え書き,短く記す覚え書きのメモ。社内連絡文を指すこともある。,"She left a memo on my desk.",彼女は私の机にメモを残した。
b2-part5-0168,underwear,下着,肌に着ける下着。肌着を指す。,"Pack clean underwear for the trip.",旅行のために清潔な下着をパックしてください。
b2-add1-0052,browser,ブラウザー、閲覧ソフト,ウェブを見るブラウザー。ネットを閲覧するソフトを指す。,"Open the link in your browser.",ブラウザーでそのリンクを開きなさい。
b2-part2-0087,resignation,辞職・あきらめ,職を辞める辞職・辞表。あきらめ・観念を指すこともある。,"Her resignation surprised the whole office.",彼女の辞表はオフィス全体を驚かせた。
b2-part2-0158,decay,腐敗する・衰える,腐って衰えるイメージ。虫歯になる・衰退する意味にも使う。,"Sugar can cause tooth decay.",砂糖は虫歯の原因になることがある。
b2-add1-0551,irrelevant,無関係な、的外れの,話題に関係のない無関係な様子。見当違いのイメージ。,"That fact is irrelevant here.",その事実はここでは無関係だ。
b2-part5-0120,messenger,使いの者,用件を運ぶ使いの者・使者。伝達人を指す。,"The messenger delivered the note.",使者がメモを届けた。
b2-part1-0133,nursery,子供部屋,子供部屋。保育所や、苗を育てる苗床を指す。,"The baby slept in the nursery.",赤ちゃんは保育室で眠った。
b2-part1-0006,recruit,～を採用する・新兵を募る,仲間に入れる感覚。採用・募集・新兵補充に使う。 ,"The company will recruit new graduates.",その会社は新卒者を採用する予定だ。
b2-add1-0897,referendum,国民投票、住民投票,重要事を直接問う国民投票。住民の是非を問う投票を指す。,"The issue was decided by referendum.",その問題は国民投票で決められた。
b2-part1-0043,sharply,鋭く,「鋭く・急に」を表す副詞。鋭さや際立ちを示す。,"Turn sharply left at the next corner.",次の角で左に急カーブしなさい。
b2-add1-0922,sovereign,主権者、国王、主権を持つ,最高権力を持つ主権者・国王。独立した主権を持つ様子も指す。,"Each nation is a sovereign state.",各国は主権国家だ。
