id,english,japanese,detail,sample,sample-jpn
a1-add1-0050,September,9月,一年の9番目の月、9月。秋の初めの月で、いつも大文字で書く。,"School starts in September.",学校は9月に始まる。
a1-part2-0193,visit,～を訪問する,人・場所を訪れるイメージ。名詞では訪問。 ,"Visit the temple at sunrise.",日の出に寺院を訪れなさい。
a1-part2-0078,article,記事,新聞やウェブの記事。文法では冠詞の意味もある。 ,"The article explained the new recycling rules.",その記事は新しいリサイクルルールを説明していた。
a1-part3-0163,forget,～を忘れる,記憶から抜け落ちるイメージ。持ち物を置き忘れる意味にも使う。,"Do not forget your password.",パスワードを忘れないでください。
a1-part5-0124,january,1月,月名として「1月」。日付や予定を表す時に使う。 ,"The event is in January.",そのイベントは1月にあります。
a1-part3-0064,join,～に参加する、つなぐ,仲間に加わるイメージ。二つをつなぎ合わせる意味もある。,"Join the line outside the theater.",劇場の外で列に並びなさい。
a1-part3-0162,listen,聞く,注意して耳を傾けるイメージ。忠告に従う意味にも使う。,"Listen for the click of the lock.",錠前のカチッという音を聞きなさい。
a1-part6-0182,perhaps,おそらく,確信が弱い推量。maybeより少し書き言葉寄り。 ,"Perhaps the key is under the mat.",たぶん鍵はマットの下にある。
a1-part7-0081,release,～を解放する、発表する,束縛から解放するイメージ。発売・公表や、手を放す意味にも。,"The company will release a new app.",その会社が新しいアプリをリリースする予定だ。
a1-part2-0102,river,川,自然に流れる水の道。大きな流れのイメージ。 ,"The river carried leaves downstream.",川が葉を下流に運んだ。
a1-part5-0196,shall,でしょう,未来・申し出・提案を表す助動詞。「Shall we?」で頻出。 ,"Shall we dance?",踊りましょうか？
a1-part2-0107,speak,話す,声で言葉を出す。言語を話せる意味にも使う。 ,"Speak clearly into the microphone.",マイクにはっきり話しなさい。
a1-part5-0122,sun,太陽,自然や天候に関する「太陽」。季節・空・環境の話で使う。 ,"The sun warmed the stone steps.",太陽が石段を温めた。
a1-part1-0167,write,～を書く,「文字で記す」から、手紙・文章・記録・作曲にも広がる。 ,"Write your name on the form.",フォームに名前を書きなさい。
a1-part3-0060,drop,しずく、～を落とす,したたる一滴。落とす・下がる・やめるという意味にも広がる。,"A drop of rain hit the glass.",雨粒がガラスに当たった。
a1-part3-0075,fair,公平な、品評会,偏りがないこと。公平な、かなりの、見本市にも使う。 ,"We bought snacks at the school fair.",学校のバザーでお菓子を買った。
a1-part5-0019,football,フットボール,足で扱う球技のフットボール。その球を指す。,"They played football after school.",彼らは放課後にサッカーをした。
a1-part2-0073,foreign,外国の,自分の国の外に属するイメージ。異質な意味にも広がる。 ,"Foreign guests signed the visitor book.",外国からの客が訪問者帳に署名した。
a1-part8-0048,gun,銃,弾を撃つ銃。大砲・拳銃全般を指す。,"The police found a gun in the car.",警察は車の中から銃を発見した。
a1-part2-0063,sale,販売,売ること。特売・売上の意味にも広がる。 ,"The store held a sale on winter coats.",そのお店は冬のコートのセールを行った。
a1-part5-0068,album,アルバム,写真や曲を集めるアルバム。作品集を指す。,"She keeps old photos in an album.",彼女は古い写真をアルバムに保管している。
a1-part3-0066,eight,8、八,数を表す語。8、八という数量や順番の表現に使う。 ,"Eight guests arrived before noon.",8人の客が正午前に到着した。
a1-part5-0041,funny,おかしい,笑える、変な感じ。おかしい・妙な両方に使う。 ,"The funny story made everyone laugh.",おかしい話がみんなを笑わせた。
a1-part3-0049,peace,平和,争いがない状態。社会の平和だけでなく心の安らぎにも使う。 ,"Peace returned to the valley.",平和が谷に戻った。
a1-part2-0199,store,店,商品を売る場所。動詞では蓄える・保存する。 ,"The store closed during the blackout.",停電中に店が閉まった。
a1-part4-0155,dad,おとうちゃん,くだけて「お父ちゃん」。父親への呼びかけを指す。,"My dad fixed the broken chair.",お父さんが壊れた椅子を直してくれた。
a1-part7-0190,track,トラック、線路,通った跡や道筋。線路・競技場・追跡する動詞もある。 ,"The runners lined up on the track.",ランナーたちがトラックに並んだ。
a1-part7-0134,fit,適合する、健康な,形や条件に合うこと。合う・健康な・適したに使う。 ,"These shoes fit perfectly.",この靴はぴったりだ。
a1-part7-0186,popular,人気がある,多くの人に好まれる状態。人気のある。 ,"The cafe is popular with students.",そのカフェは学生に人気がある。
a1-part7-0036,recent,最近の,つい最近の・近ごろの様子を表す。,"A recent study changed our view.",最近の研究が私たちの見方を変えた。
a1-part2-0148,sell,～を売る,物やサービスをお金と交換する。説得する意味もある。 ,"Sell the old bike at the market.",古い自転車を市場で売りなさい。
a1-part6-0177,themselves,彼ら自身,「彼ら自身」を表す再帰・強調の代名詞。,"They cleaned the room themselves.",彼らは自分たちで部屋を掃除した。
a1-part8-0099,ahead,前方に,前方、または先の時間。ahead ofで「～より前」。 ,"Walk ahead and I will follow you.",先に進んでください、あとから追います。
a1-part8-0052,writing,書くこと,書く行為や書かれたもの。文章・筆跡にも使う。 ,"His writing is clear.",彼の文章は明快だ。
a1-part6-0098,allow,～を許す,許して認めるイメージ。見込んでおく・与える意味にも使う。,"Allow extra time for traffic.",渋滞のために余裕を持った時間を確保しなさい。
a1-part3-0030,brown,褐色の,主な意味は色の「褐色の」。物の色や雰囲気を表す形容詞。 ,"The wall is brown.",壁は茶色い。
a1-part6-0107,complete,完全な、～を完成させる,欠けがなく全部そろった状態。完成させる動詞もある。「完全な」の意味もある。 ,"Please complete the form before Friday.",金曜日までにフォームに記入してください。
a1-part2-0089,language,言語,人が考えや情報を伝える仕組み。言葉遣いも含む。 ,"Language changes as people move.",言語は人々が移動するにつれて変化する。
a1-add1-0037,November,11月,一年の11番目の月、11月。秋の月で、いつも大文字で書く。,"The leaves fall in November.",11月には葉が落ちる。
a1-part3-0132,radio,ラジオ,電波で音を送るラジオ。無線を指す。,"The radio played an old song.",ラジオが古い歌を流した。
a1-part3-0021,bar,棒,細長い棒や区切り。バー・横木・禁止する意味にも使う。 ,"A steel bar blocked the window.",鉄の棒が窓をふさいでいた。
a1-part8-0167,pro,プロ、賛成論,専門家・賛成の立場。プロ、利点の意味にも使う。 ,"He became a golf pro.",彼はゴルフのプロになった。
a1-part6-0186,cross,十字、横切る,交わる十字の形。横切る・交差する動詞や、いらだつ意味にも。,"Put a cross beside the correct answer.",正しい答えの隣に×印を付けなさい。
a1-part3-0010,focus,焦点,一点に意識や光を集める感じ。焦点・集中の意味。 ,"Keep your focus.",集中力を保ちなさい。
a1-part7-0096,speed,速いこと,速さ・スピード。速度や、急いで進むという動詞にも使う。,"Speed matters on the rescue boat.",救助ボートではスピードが重要だ。
a1-part7-0015,attention,注意,意識を向けること。注意・注目・配慮に使う。 ,"Please pay attention to the safety instructions.",安全上の注意をよく聞いてください。
a1-part7-0104,success,成功,目標を達成した結果。成功・成功者にも使う。 ,"Hard work led to success.",努力が成功に結びついた。
a1-part2-0152,character,性格、登場人物、文字,人・物の特徴。登場人物・文字の意味もある。 ,"The main character changes in chapter three.",主人公は第3章で変わる。
a1-part6-0053,continue,続く、～を続ける,途切れず続くイメージ。中断後に再開する意味にも使う。,"Continue straight ahead.",まっすぐ進みなさい。
a1-part6-0124,create,～を創造する,新しく創り出すイメージ。生み出す・引き起こす意味にも使う。,"Create a folder for the photos.",写真用のフォルダを作りなさい。
a1-part6-0023,effect,結果,原因から生じた結果。効果・影響を表す。 ,"The effect lasted for several hours.",その効果は数時間続いた。
a1-part6-0167,except,～を除いて,「～を除いて」を表す前置詞。例外を示す。,"Everyone came except Ken.",ケンを除いて、みんなが来た。
a1-part6-0010,increase,増える,数量や程度が増えるイメージ。増やす動詞・増加の名詞にも。,"Rain can increase the river level.",雨は川の水位を上げる可能性がある。
a1-part6-0081,production,生み出すこと,物を作り出す生産。上演・提示や、産出量の意味にも使う。,"The factory increased production this month.",工場は今月、生産を増やした。
a1-part7-0006,weight,重さ,重さ。比喩で重要性・重みの意味にも使う。 ,"The weight bent the thin shelf.",重さで薄い棚が曲がった。
a1-part3-0114,daughter,娘,親から見た娘。女の子の子を指す。,"Their daughter learned to ride a bicycle today.",娘が今日、自転車の乗り方を覚えた。
a1-part7-0013,wide,幅の広い,幅が広いイメージ。広範囲な・大きく開いた意味にも使う。,"A wide river separated the towns.",広い川が町を分けていた。
a1-add1-0015,December,12月,一年の最後の月、12月。冬の月で、いつも大文字で書く。,"It often snows in December.",12月にはよく雪が降る。
a1-part7-0135,double,倍の,二倍の・二重の様子。二人用のや、倍にするという動詞にも使う。,"The room has a double bed.",その部屋にはダブルベッドがある。
a1-part6-0152,expect,～を予期する、期待する,起こると予期するイメージ。期待する・当然と思う意味にも使う。,"Expect heavy traffic near the stadium.",スタジアム周辺では渋滞が予想される。
a1-part8-0058,extra,余分の,必要以上の余分な様子。追加の・臨時のの意味にも使う。,"We need an extra chair for the guest.",ゲストのために椅子がもう一脚必要だ。
a1-part4-0137,fan,扇風機、うちわ、ファン,風を送る扇風機・うちわ。熱烈なファンを指すこともある。,"The fan moved the warm air.",扇風機が暖かい空気を動かした。
a1-part7-0105,fear,恐れ,危険を予想する気持ち。恐れ・恐怖を表す。 ,"Fear kept the hikers close together.",恐怖がハイカーたちを寄せ集めた。
a1-part2-0165,hospital,病院,病気やけがを治療する施設。入院の場も含む。 ,"The hospital opened a night clinic.",病院が夜間診療所を開いた。
a1-part2-0173,island,島,水に囲まれた陸地。孤立した場所の比喩にもなる。 ,"The island appears only at low tide.",その島は干潮時にしか現れない。
a1-part4-0166,lady,淑女,上品な女性・淑女。婦人への敬称を指す。,"The lady smiled politely at us.",その女性は私たちに丁寧に微笑んだ。
a1-part7-0021,normal,正常な,基準から外れていない状態。普通の・正常な。 ,"It is normal to feel nervous before a test.",テスト前に緊張するのは普通のことだ。
a1-add1-0043,percent,パーセント,百分率を表すパーセント。全体を100としたときの割合。,"Ninety percent of students passed.",生徒の90パーセントが合格した。
a1-part6-0185,performance,遂行,実際に行った結果。演技・業績・性能にも使う。 ,"Her performance in the exam was excellent.",試験での彼女の成績は優秀だった。
a1-part8-0020,plus,～を加えて、プラスの,「～を加えて」を表す前置詞。プラスの・利点の意味にも使う。,"Two plus three equals five.",2足す3は5だ。
a1-part8-0106,quick,速い,動作が速い・すばやい様子。短時間の・機敏なの意味にも使う。,"She took a quick look at the map.",彼女は地図をさっと見た。
a1-part6-0101,unit,構成単位,全体を作る構成単位。一個・部隊・単元の意味にも使う。,"The class studied one unit each week.",クラスは毎週1つの単元を学んだ。
a1-part7-0018,credit,信用,「信頼や評価」から、信用・単位・クレジットにも使う。 ,"She paid by credit card.",彼女はクレジットカードで支払った。
a1-part2-0178,culture,文化,人々の生活様式や考え方。教養の意味もある。 ,"Culture shapes how people greet strangers.",文化は人々が見知らぬ人に挨拶する方法を形作る。
a1-part7-0113,female,雌の,女性の・雌の性質を表す。名詞では女性・雌を指す。,"The female athlete won the race.",その女性アスリートがレースに勝った。
a1-part4-0124,hurt,～を傷つける、痛む,痛みを与える・痛む。体だけでなく心にも使う。「傷つける」の意味もある。 ,"My shoulder began to hurt after tennis.",テニスの後、肩が痛み始めた。
a1-part7-0085,nearly,ほとんど,動作や状態の程度・様子を表す語。「ほとんど」の感じを加える。 ,"The glass nearly slipped from his hand.",グラスが彼の手からもう少しで滑り落ちそうだった。
a1-part2-0065,officer,役人,組織で役職を持つ人。警官・公務員・役員を表す。 ,"The officer checked my passport at the border.",国境で警官がパスポートを確認した。
a1-part1-0186,rule,規則、支配する,行動を決める規則。支配する・物差しで線を引く意味もある。 ,"The rule protects young players.",その規則は若い選手を守る。
a1-part6-0151,situation,立場,人・物が置かれた状態。状況・立場を表す。 ,"The situation became worse after the storm.",嵐の後、状況はさらに悪化した。
a1-part5-0004,tonight,今晩,今日の夜「今晩」。これから来る夜を指す語。,"We will meet tonight after dinner.",今夜、夕食の後に会いましょう。
a1-part3-0036,travel,旅行する,場所を移動すること。旅行だけでなく光や音の伝わりにも使う。 ,"Travel light on the mountain road.",山道では荷物を軽くして旅しなさい。
a1-part2-0149,agree,同意する,意見が同じになるイメージ。条件を受け入れる意味もある。 ,"I agree with you.",私はあなたに同意します。
a1-part3-0147,clean,きれいな、～を掃除する,汚れがない状態。掃除する動詞にもなる。「きれいな」の意味もある。 ,"Clean towels waited on the shelf.",清潔なタオルが棚に用意されていた。
a1-add1-0028,Internet,インターネット,世界をつなぐ通信網のインターネット。ふつう大文字で書く。,"I found the news on the Internet.",私はそのニュースをインターネットで見つけた。
a1-add1-0044,photo,写真,カメラで撮る写真。photographの略で、画像を指す。,"Can you take a photo of us?",私たちの写真を撮ってくれますか。
a1-part2-0039,practice,練習,上達のために繰り返すこと。実践・業務の意味もある。 ,"Piano practice starts after school.",ピアノの練習は放課後から始まる。
a1-part8-0001,scene,現場,出来事が起こる場面。現場・場面・景色に使う。 ,"The opening scene shows a quiet village.",オープニングシーンは静かな村を映し出す。
a1-part2-0169,sit,座る,体をいすなどに置く。置かれている状態にも使う。 ,"Sit near the front row.",前列の近くに座りなさい。
a1-part3-0024,spend,～を使う、過ごす,お金や時間を使うイメージ。時を過ごす・費やすの意味にも使う。,"They spend weekends at the lake.",彼らは週末を湖で過ごす。
a1-part6-0140,century,世紀,100年間の世紀。長い年月の意味にも使う。,"This castle was built a century ago.",この城は1世紀前に建てられた。
a1-part4-0172,coach,コーチ、大型四輪馬車,指導するコーチ。大型四輪馬車・客車を指すこともある。,"The coach gave advice from the sideline.",コーチがサイドラインからアドバイスをした。
a1-part3-0043,heavy,重い,重量が大きいイメージ。程度が激しい・つらい・深刻の意味にも広がる。,"The box is heavy.",その箱は重い。
a1-part2-0194,ship,船,大きな船。動詞では発送する・輸送する意味もある。 ,"The ship left the harbor at dawn.",船は夜明けに港を出た。
a1-part2-0017,student,学生,学校で学ぶ人。大学生だけでなく生徒にも使える。 ,"The student measured the plant each day.",生徒は毎日植物を測定した。
a1-part7-0056,beyond,～を越えて、～の向こうに,「～を越えて・～の向こうに」を表す前置詞。限度を超える意味も。,"The mountains are beyond the town.",山は町の向こうにある。
a1-part3-0029,train,電車,客車をつないだ電車・列車。訓練するという動詞にも使う。,"The train left the station on time.",電車は時刻通りに駅を出た。
a1-part2-0190,difficult,難しい,理解や実行が簡単でない状態。扱いにくい人にも使う。 ,"The difficult climb took all morning.",難しい登りは午前中いっぱいかかった。
a1-part2-0159,minute,分,60分の1時間。形容詞では非常に小さい意味もある。 ,"Wait one minute before opening the door.",ドアを開ける前に1分待ちなさい。
a1-part6-0116,nature,自然,自然そのものや本質。性質・自然界を表す。 ,"Nature returned to the abandoned field.",放棄された野原に自然が戻ってきた。
a1-part3-0113,band,楽団、帯,演奏する楽団。細長い帯・ひもや、団結する意味にも使う。,"The band played in the park.",バンドが公園で演奏した。
a1-part6-0168,capital,首都、資本,国の中心の首都。大文字・資本・資金の意味にも使う。,"Tokyo is the capital of Japan.",東京は日本の首都だ。
a1-part7-0176,cash,現金,すぐ使える現金。動詞で現金化する意味にも使う。,"I paid for the ticket in cash.",私はチケットを現金で支払った。
a1-part6-0084,claim,～を主張する、要求する,権利として主張・要求するイメージ。断言や、賠償請求の意味にも。,"The traveler filed a claim for the lost suitcase.",旅行者は紛失したスーツケースについて請求を申請した。
a1-part3-0158,hotel,ホテル,旅行者が泊まる宿泊施設を指す語。,"The hotel faced the old canal.",ホテルは古い運河に面していた。
a1-part2-0158,judge,裁判官,判断する人。動詞では判断する・審査する。 ,"The judge listened carefully before giving a decision.",判事は判決を下す前に注意深く聞いた。
a1-part7-0051,lack,不足、～を欠く,あるべきものの不足。欠乏や、～を欠くという動詞にも使う。,"A lack of sleep made him tired.",睡眠不足が彼を疲れさせた。
a1-part2-0144,station,駅,人・物が集まる拠点。署・放送局の意味もある。 ,"The station clock stopped at noon.",駅の時計が正午に止まった。
a1-part3-0194,straight,まっすぐな,曲がらずまっすぐ。率直な・連続した意味にも使う。 ,"Draw a straight line across the page.",ページを横切って直線を引きなさい。
a1-part3-0081,wear,～を身につけている,身につけた状態を表す。服・眼鏡・表情にも使う。 ,"Wear a coat.",コートを着なさい。
a1-part3-0153,brain,脳,思考をつかさどる器官。頭脳・知力の意味にも広がる。,"The brain controls the body.",脳は体をコントロールする。
a1-add1-0024,February,2月,一年の2番目の月、2月。日数が少なく、いつも大文字で書く。,"Valentine's Day is in February.",バレンタインデーは2月にある。
a1-part3-0058,floor,床,足元の面。建物の床だけでなく階にも使う。 ,"Sand covered the kitchen floor.",砂がキッチンの床を覆った。
a1-part3-0104,husband,夫,結婚した男性の夫。切り詰めて使うという動詞にも使う。,"Her husband cooked dinner for the family.",彼女の夫が家族のために夕食を作った。
a1-part7-0047,image,像,心や画面に浮かぶ像。画像・印象・イメージに使う。 ,"The image was clear on the screen.",画面に映像がくっきりと映っていた。
a1-part5-0021,luck,運,偶然よい結果を生む力。運・幸運を表す。 ,"Good luck helped them win the game.",幸運が彼らを勝利に導いた。
a1-part3-0118,message,伝言、メッセージ,相手に伝える言葉。要旨・教訓という意味にも使う。,"A message flashed on the screen.",画面にメッセージが表示された。
a1-part3-0133,quickly,速く,動作や状態の程度・様子を表す語。「速く」の感じを加える。 ,"The guard walked quickly to the emergency exit.",警備員は非常口に向かって素早く歩いた。
a1-part6-0129,reach,～に着く、手が届く,目的地に達するイメージ。手が届く・連絡がつく意味にも使う。,"Reach the top shelf.",一番上の棚に手を伸ばしなさい。
a1-part6-0174,response,返事,相手や出来事への反応。返答・対応を表す。 ,"Her response was quick and clear.",彼女の返答は素早く明確だった。
a1-part3-0140,rich,金持ちの,財産が多い状態。豊かな・濃厚な・肥沃なの意味にも広がる。,"The rich soil helped the plants grow.",肥沃な土が植物の成長を助けた。
a1-part1-0111,section,部分,全体を分けた一部分。文書・店・地域などの区分を表す。 ,"Read the safety section before assembly.",組み立て前に安全の項目を読みなさい。
a1-part2-0150,technology,技術,科学を使った実用的な技術。機械やITにも使う。 ,"Technology changed the fishing boats.",テクノロジーが漁船を変えた。
a1-part7-0035,contact,接触,触れ合う接触。連絡・つてや、連絡を取るという動詞にも使う。,"Please contact me by email.",メールで私に連絡してください。
a1-part3-0040,fish,魚,動物の「魚」。種類や特徴を言う基本名詞。 ,"The fish flashed under the bridge.",魚が橋の下でキラキラと光った。
a1-part5-0157,friday,金曜日,週末に近い金曜日。週の終わりに近い日を指す。,"We met on Friday.",私たちは金曜日に会った。
a1-part4-0105,glad,うれしい,うれしく安心した気持ち。短い感謝や返事にも使う。 ,"She felt glad after hearing the good news.",彼女は良い知らせを聞いてうれしく感じた。
a1-part2-0084,grow,成長する,大きくなる・増えるイメージ。育てる意味もある。 ,"Tomatoes grow well in this soil.",トマトはこの土でよく育つ。
a1-part4-0179,pop,ポンと音がする,ポンと弾ける音。急に現れる・ポップスの意味にも使う。,"The balloon made a loud pop.",風船が大きな音でパンとはじけた。
a1-part7-0123,search,捜索、～を探す,くまなく探す捜索。検索や、～を探すという動詞にも使う。,"The police began a search for the missing child.",警察は行方不明の子供の捜索を始めた。
a1-part4-0004,trip,旅行,短めの移動・旅行。つまずく動詞にもなる。 ,"We took a trip to Kyoto.",私たちは京都へ旅行した。
a1-part4-0054,welcome,ようこそ,来た人を受け入れる感じ。歓迎・どういたしましてにも使う。 ,"They gave us a warm welcome.",彼らは私たちを温かく迎えてくれた。
a1-part4-0026,dance,踊る,音楽に合わせて体を動かすこと。躍る・跳ね回る意味にも使う。,"Children sometimes dance in the park.",子どもたちは時々公園で踊る。
a1-part7-0129,recently,近ごろ,「近ごろ・最近」を表す副詞。少し前の出来事を示す。,"She moved recently.",彼女は最近引っ越した。
a1-part5-0153,tomorrow,明日,今日の次の日「明日」。近い将来の意味にも使う。,"Tomorrow the class visits the museum.",明日、クラスが博物館を見学する。
a1-part6-0180,author,著者,文章や本を作った人。著者・作成者を表す。 ,"The author signed copies of her new novel.",その著者は新しい小説のサイン会をした。
a1-part3-0018,leader,指導者,集団を率いる指導者。首位・先導するものを指す。,"A good leader listens before making decisions.",良いリーダーは決断する前に耳を傾ける。
a1-part2-0074,letter,手紙,相手に送る文章。アルファベットの文字も表す。 ,"The letter arrived with a sea stamp.",その手紙は海の切手を押されて届いた。
a1-part6-0147,addition,付け加えること,加えること。追加・足し算・in additionで「さらに」。 ,"The addition of salt improved the soup.",塩を加えるとスープの味が良くなった。
a1-part3-0155,sister,姉妹,同じ親の姉妹。仲間の女性・修道女を指すこともある。,"My sister plays the piano.",姉はピアノを弾く。
a1-part4-0047,beach,浜,海や湖のほとりの砂浜。船を浜に引き上げる動詞にもなる。,"The beach emptied before the storm.",嵐の前に浜辺は空になった。
a1-part7-0112,male,男性の,男性の・雄の性質を表す。名詞では男性・雄を指す。,"The male bird has brighter feathers.",オスの鳥はより鮮やかな羽毛を持っている。
a1-add1-0035,Mrs.,～夫人、～さん,既婚女性の名字の前につける敬称Mrs.。,"Mrs. Green lives next door.",グリーンさんが隣に住んでいる。
a1-part6-0153,pressure,押すこと,押しつける力。圧力・心理的プレッシャーにも使う。 ,"The pressure in the tire was too low.",タイヤの空気圧が低すぎた。
a1-part3-0159,spot,斑点、場所,小さな点や場所。斑点・地点・見つける動詞にも使う。 ,"A red spot appeared on the wall.",壁に赤い染みが現れた。
a1-add1-0012,color,色,目に映る色・色彩。彩り・血色や、色をつける動詞にも使う。米式つづり。,"Blue is my favorite color.",青は私のいちばん好きな色だ。
a1-part6-0181,degree,程度,程度や単位。学位・度数・段階に使う。 ,"The temperature rose by one degree.",気温が1度上昇した。
a1-part3-0157,dream,夢,眠っている間に見る像。将来の願望・理想の意味にも使う。,"The dream stayed with him all morning.",夢は朝中ずっと彼の頭に残った。
a1-part4-0040,fat,脂肪,体や食物の脂肪。形容詞では太った・脂ぎった意味にも使う。,"The soup had a layer of fat on top.",スープの表面に脂の層があった。
a1-part7-0062,manager,支配人,組織を管理する支配人。経営者・監督を指す。,"The manager approved the team schedule.",マネージャーがチームのスケジュールを承認した。
a1-part3-0151,shop,店、買い物をする,商品を売る店。買い物をするという動詞にもなる。,"The shop sells handmade baskets.",その店は手作りのかごを売っている。
