id,english,japanese,detail,sample,sample-jpn
a2-part2-0173,pilgrim,巡礼者,聖地を目指す巡礼者。旅人を指すこともある。,"The pilgrim walked to the holy site.",巡礼者は聖地まで歩いた。
a2-part2-0194,timetable,時間表,発着や予定を示す時間表。時刻表・予定表を指す。,"Check the timetable before you leave.",出発前に時刻表を確認してください。
a2-part3-0042,cassette,カセット,磁気テープのカセット。小型容器を指すこともある。,"He found an old cassette in the drawer.",彼は引き出しで古いカセットを見つけた。
a2-part3-0040,cooker,料理用電気器具,加熱調理する調理器具。こんろ・レンジを指す。,"The rice cooker is on the counter.",炊飯器はカウンターの上にある。
a2-part6-0091,classify,～を分類する,種類ごとに分類するイメージ。等級づける・機密扱いにする意味も。,"Scientists classify animals by their features.",科学者たちは動物をその特徴によって分類する。
a2-part1-0196,learner,学習者,学び手・学習者。初心者を指すこともある。,"A learner needs time to practice new words.",学習者は新しい単語を練習する時間が必要だ。
a2-part3-0029,racket,ラケット、騒音,球を打つラケット。やかましい騒音を指すこともある。,"Bring a racket to the tennis court.",テニスコートにラケットを持ってきてください。
a2-part2-0143,recycle,～を再利用する,資源を再利用するイメージ。再生する・循環させる意味にも使う。,"Please recycle these plastic bottles.",これらのペットボトルをリサイクルしてください。
a2-part2-0192,angrily,怒って,「怒って・腹を立てて」を表す副詞。いきどおりを示す。,"He shouted angrily at the driver.",彼は運転手に怒鳴った。
a2-part2-0169,pronunciation,発音,動作・性質を名詞化した語。「発音」という概念や結果を表す。 ,"Good pronunciation helps listeners understand you.",正確な発音は聞き手の理解を助ける。
a2-add1-0094,excite,興奮させる、わくわくさせる,気持ちを高ぶらせるイメージ。刺激する・活気づける意味で使う。,"The news excited the whole class.",その知らせはクラス全体をわくわくさせた。
a2-part1-0135,stair,段,階段の一段。stairsで階段全体を指す。,"Be careful on the steep stair.",急な階段では気をつけてください。
a2-part3-0094,tights,タイツ,体にぴったりのタイツ。伸縮する下衣を指す。,"She wore black tights with her skirt.",彼女はスカートに黒いタイツを合わせた。
a2-part3-0063,unforgettable,忘れられない,忘れられない様子。強く心に残るイメージ。,"The sunrise over the desert was unforgettable.",砂漠の夜明けは忘れられないものだった。
a2-part2-0045,handicapped,身体に障害のある,障害により不利がある状態。現在はdisabledなどが一般的。 ,"The handicapped parking space is near the door.",身障者用駐車スペースはドアの近くにある。
a2-part3-0052,weekday,平日,土日を除く平日。ウイークデーを指す。,"The museum is quiet on a weekday.",平日は博物館が静かだ。
a2-part1-0068,injure,～を傷つける,けがをさせ傷つけるイメージ。害する・感情を損なう意味にも。,"A sharp rock can injure your foot.",鋭い石が足を傷つけることがある。
a2-add1-0083,spaceship,宇宙船,宇宙を旅する宇宙船。人や物を運ぶ宇宙の乗り物を指す。,"The spaceship traveled to the moon.",その宇宙船は月へ旅した。
a2-part3-0068,sunflower,ヒマワリ,太陽を向くヒマワリ。大きな黄色い花を指す。,"A tall sunflower grew by the fence.",塀のそばに高いヒマワリが育った。
a2-part3-0078,toothbrush,歯ブラシ,歯を磨く歯ブラシを指す語。,"Replace your toothbrush regularly.",歯ブラシは定期的に交換してください。
a2-part2-0078,adjective,形容詞,名詞を修飾する形容詞。性質や状態を表す語。,"The word ''happy'' is an adjective that describes a feeling.",「happy」という単語は感情を表す形容詞だ。
a2-part3-0076,lunchtime,昼食時間,昼食をとる昼食時間。正午前後の時間を指す。,"We usually eat together at lunchtime.",私たちはたいてい昼食時に一緒に食べる。
a2-part3-0099,swimsuit,水着,泳ぐときに着る水着を指す語。,"Pack a swimsuit for the beach.",海水浴用に水着を荷造りしてください。
a2-part3-0083,headphone,ヘッドフォン,耳に当てて聞くヘッドフォンを指す語。,"One headphone stopped working.",片方のイヤホンが動かなくなった。
a2-part3-0067,roundabout,遠回りの、回り道,回り道する遠回りの様子。円形交差点・回転木馬も指す。,"The bus went around the roundabout.",バスはロータリーを回った。
a2-part3-0093,badminton,バドミントン,羽根を打ち合う球技のバドミントンを指す語。,"They played badminton after school.",彼らは放課後バドミントンをした。
a2-part3-0045,kilo,キログラム,重さの単位キログラムの略。1000グラムを指す。,"The bag weighs one kilo.",バッグの重さは1キロだ。
a2-part3-0108,napkin,ナプキン,口や手をふくナプキン。食卓用の布・紙を指す。,"Use a napkin to wipe your hands.",ナプキンで手を拭いてください。
a2-part3-0026,armchair,ひじ掛けいす,ひじ掛けのついた肘掛けいす。安楽いすを指す。,"He sat in an armchair by the window.",彼は窓のそばの肘掛け椅子に座った。
a2-part7-0163,complicate,～を複雑にする,事態を込み入らせるイメージ。ややこしくする意味で使う。,"Too many rules complicate the process.",規則が多すぎるとプロセスが複雑になる。
a2-part3-0002,punctuation,句読法,動作・性質を名詞化した語。「句読法」という概念や結果を表す。 ,"Correct punctuation makes a sentence easier to read.",正しい句読点は文を読みやすくする。
a2-part5-0096,furnish,～に家具を備え付ける,家具を備えつけるイメージ。供給する・提供する意味にも使う。,"They will furnish the apartment with new chairs.",彼らはアパートに新しい椅子を備え付ける。
a2-add1-0048,kilometer,キロメートル,長さの単位キロメートル。1000メートルを指す。米式つづり。,"The station is one kilometer away.",駅は1キロメートル先だ。
a2-part3-0074,laziness,怠惰,動作・性質を名詞化した語。「怠惰」という概念や結果を表す。 ,"Laziness kept him from finishing the work.",怠慢のせいで彼は仕事を終えられなかった。
a2-part3-0081,sleepless,眠れない,眠れない様子。不眠の・寝ずのイメージ。,"He spent a sleepless night before the exam.",彼は試験前の夜、眠れなかった。
a2-part3-0043,receptionist,受付係,受付で応対する受付係。案内係を指す。,"The receptionist answered the phone.",受付係が電話に出た。
a2-part2-0159,unimportant,重要でない,大した意味のない重要でない様子。取るに足らないイメージ。,"The color of the folder is unimportant.",フォルダの色は重要ではない。
a2-part3-0017,thunderstorm,大雷雨,雷を伴う激しい嵐・雷雨。荒天を指す。,"A thunderstorm kept us indoors.",雷雨が私たちを屋内に閉じ込めた。
a2-part3-0039,bookshop,書店,本を売る書店。書籍店を指す。,"The small bookshop sells used novels.",小さな書店では中古小説を販売している。
a2-part3-0041,earring,イヤリング,動作を名詞・形容詞化した語。「イヤリング」場面や状態を表す。 ,"She lost one earring.",彼女はイヤリングを片方なくした。
a2-part2-0133,tablespoon,食卓用スプーン,料理に使う大さじ。食卓用スプーンを指す。,"Add one tablespoon of sugar.",砂糖を大さじ1杯加えてください。
a2-part1-0185,frighten,～をひどく驚かせる,突然ひどく驚かせるイメージ。おびえさせる・怖がらせる意味にも。,"Loud thunder can frighten young children.",激しい雷は小さな子供を怖がらせることがある。
a2-part2-0137,grandchild,孫,子の子である孫。,"Her first grandchild was born in June.",彼女の最初の孫は6月に生まれた。
a2-part3-0089,sightseeing,観光,動作を名詞・形容詞化した語。「観光」場面や状態を表す。 ,"We went sightseeing in Kyoto.",京都で観光をした。
a2-part3-0077,drugstore,ドラッグストア,薬や日用品を売るドラッグストアを指す語。,"I bought cold medicine at the drugstore.",ドラッグストアで風邪薬を買った。
a2-add1-0082,snowboarding,スノーボード,一枚の板で雪をすべるスノーボード。雪山の運動を指す。,"He learned snowboarding last year.",彼は昨年スノーボードを覚えた。
a2-add1-0047,kilogram,キログラム,重さの単位キログラム。1000グラムを指す。,"The bag weighs two kilograms.",そのかばんは2キログラムだ。
a2-part3-0066,escalator,エスカレーター,自動で昇降するエスカレーターを指す語。,"Take the escalator to the second floor.",エスカレーターで2階へ上がってください。
a2-add1-0079,skateboarding,スケートボード,板に乗ってすべるスケートボード。街や公園で楽しむ。,"Skateboarding is popular among teenagers.",スケートボードは10代に人気だ。
a2-part3-0031,blackboard,黒板,授業で使う黒板。書いて消せる板を指す。,"The teacher wrote on the blackboard.",先生は黒板に書いた。
a2-part3-0064,chimpanzee,チンパンジー,知能の高い類人猿チンパンジーを指す語。,"The chimpanzee used a stick as a tool.",チンパンジーは棒を道具として使った。
a2-part3-0032,guidebook,案内書,旅行や使い方の案内書・ガイドブック。手引きを指す。,"The guidebook lists cheap hotels.",ガイドブックには安いホテルが載っている。
a2-part3-0060,bookshelf,本だな,本を載せる本だな。書棚を指す。,"Put the dictionary on the bookshelf.",辞書を本棚に置いてください。
a2-part3-0079,chirp,鳥がチュッチュッと鳴く,鳥や虫がチュンと鳴くこと。さえずるという動詞にも使う。,"Birds chirp loudly in the morning.",鳥は朝に大きな声でさえずる。
a2-part2-0154,pollute,～を汚す,有害物で汚すイメージ。汚染する・けがす意味で使う。,"Factories can pollute the river.",工場は川を汚染することがある。
a2-add1-0014,centimeter,センチメートル,長さの単位センチメートル。1メートルの100分の1。米式つづり。,"The line is ten centimeters long.",その線は10センチの長さだ。
a2-part3-0101,businesswoman,女性実業家,事業を営む女性実業家を指す語。,"The businesswoman negotiated a new contract.",その女性実業家は新しい契約を交渉した。
a2-part2-0084,terrify,～を恐れさせる,ひどく恐れさせるイメージ。おびえさせる・脅す意味にも使う。,"The dark hallway can terrify young children.",暗い廊下は幼い子供を怖がらせることがある。
a2-part7-0177,enclose,～を囲む,ぐるりと囲むイメージ。同封する・取り巻く意味で使う。,"Please enclose a copy of the receipt.",領収書のコピーを同封してください。
a2-part3-0059,bookcase,本箱・書だな,本を並べる本箱・書棚を指す語。,"The bookcase was full of dictionaries.",本棚は辞書でいっぱいだった。
a2-part3-0087,brainstorm,アイデアを出し合う,自由に意見を出し合うこと。ひらめきの意味にも使う。,"Let’s brainstorm ideas before the meeting.",会議の前にアイデアをブレインストーミングしましょう。
a2-part3-0092,toothache,歯痛,歯が痛む歯痛を指す語。,"He had a toothache yesterday.",彼は昨日歯痛があった。
a2-add1-0042,hiphop,ヒップホップ,リズムに乗せて語る音楽・文化のヒップホップ。ラップを含む。,"She likes listening to hiphop.",彼女はヒップホップを聴くのが好きだ。
a2-part7-0147,inhabitant,住人,そこに住む住人・住民。生息する動物を指すこともある。,"Each inhabitant received a notice.",各住民が通知を受け取った。
a2-part3-0062,superlative,最高の,最高の・この上ない様子。文法の最上級を指す。,"“Best” is a superlative form.",「best」は最上級の形だ。
a2-add1-0061,omelet,オムレツ,卵を焼いて作るオムレツ。具を包むこともある料理。米式つづり。,"He made a cheese omelet.",彼はチーズオムレツを作った。
a2-part3-0097,schoolwork,学業,学校での勉強・学業。授業や宿題を指す。,"He finished his schoolwork before dinner.",彼は夕食前に学校の課題を終えた。
a2-part3-0098,granddad,祖父,口語で「おじいちゃん」。祖父を指す。,"My granddad told us a funny story.",祖父が私たちに面白い話をしてくれた。
a2-add1-0041,headteacher,校長,学校を統括する校長。主に英で用いる語。,"The headteacher spoke at the ceremony.",校長が式典で話をした。
a2-part3-0084,raincoat,レインコート,雨をしのぐレインコート。雨具を指す。,"Wear a raincoat in the storm.",嵐の中ではレインコートを着てください。
a2-part3-0100,policewoman,女性警官,女性の警官。婦人警官を指す。,"The policewoman helped the lost child.",女性警察官が迷子の子供を助けた。
a2-part3-0065,schoolchild,学童,学校に通う学童。児童を指す。,"Each schoolchild received a new book.",各学童が新しい本を受け取った。
a2-part3-0105,stomachache,腹痛,腹が痛む腹痛。胃の痛みを指す。,"Too much candy gave him a stomachache.",飴を食べすぎて彼は腹痛になった。
a2-add1-0067,penfriend,文通友達,手紙をやり取りする文通相手。ペンパルを指す。,"I have a penfriend in France.",私にはフランスに文通友達がいる。
