id,english,japanese,detail,sample,sample-jpn
b2-part4-0007,squad,分隊・チーム,小人数の分隊・チーム。班・部隊を指す。,"A rescue squad arrived quickly.",救助隊がすぐに到着した。
b2-part2-0183,existing,現存する,今ある現存する様子。既存の・現行のイメージ。,"Use the existing file.",既存のファイルを使用してください。
b2-part7-0163,solo,独唱曲,一人で行う独唱曲・独奏。単独のの意味にも使う。,"He performed a solo on stage.",彼はステージでソロ演奏をした。
b2-add1-0090,daughter-in-law,義理の娘、嫁,息子の妻である義理の娘。血縁でない娘を指す。,"Her daughter-in-law is very kind.",彼女の嫁はとても親切だ。
b2-add1-0782,info,情報、案内,情報の略(information)。知らせ・案内を指す。,"I need more info on the trip.",その旅行についてもっと情報が必要だ。
c1-part4-0012,jersey,ジャージー,伸縮する布のジャージー。運動着の上着を指すこともある。,"He wore a red jersey.",彼は赤いジャージを着ていた。
b2-part2-0125,ban,禁止・～を禁じる,公に禁じる禁止。～を禁じるという動詞にも使う。,"The city announced a ban on smoking indoors.",市は屋内での喫煙禁止を発表した。
b2-add1-0290,proposed,提案された、予定の,提案・計画された様子。もくろまれたイメージ。,"The proposed law faced opposition.",その提案された法律は反対に遭った。
b2-part1-0053,mate,仲間・配偶者,気の合う仲間・相棒。配偶者や、交尾するという動詞にも使う。,"My mate helped me move the sofa.",仲間がソファを移動するのを手伝ってくれた。
b2-part6-0190,navy,海軍・濃紺,海を守る海軍。濃紺・ネイビーを指すこともある。,"He served in the navy.",彼は海軍に勤務した。
b2-add1-0335,sister-in-law,義理の姉妹,配偶者の姉妹や、兄弟の妻。血縁でない姉妹を指す。,"My sister-in-law is a nurse.",私の義理の姉妹は看護師だ。
b2-part4-0038,dumb,口のきけない・ばかな,口のきけない様子。ものが言えない・ばかなの意味にも使う。,"That was a dumb mistake.",それはばかなミスだった。
b2-add1-0154,grown-up,大人、成人した,成長しきった大人。大人びた・成熟したの意味にも使う。,"Act like a grown-up.",大人らしくふるまいなさい。
b2-add1-0203,long-distance,長距離の、遠距離の,遠く離れた長距離の様子。遠隔・遠距離のイメージ。,"They had a long-distance relationship.",彼らは遠距離恋愛をしていた。
b2-add1-0413,X-ray,エックス線、レントゲン,体内を透かして見るエックス線。レントゲン写真や、撮る動詞にも。,"The doctor took an X-ray of his arm.",医者は彼の腕のレントゲンを撮った。
c1-part1-0018,coverage,報道、対象範囲,「覆う範囲」を表す語。報道範囲・保険対象・通信範囲にも使う。「対象範囲」の意味もある。 ,"The newspaper’s coverage of the election was detailed.",選挙に関する新聞の報道は詳細だった。
b2-add1-0103,DNA,DNA、デオキシリボ核酸,遺伝情報を担うDNA。生物の設計図となる物質を指す。,"Scientists studied the DNA of the plant.",科学者はその植物のDNAを調べた。
b2-add1-0315,saving,節約、蓄え,むだを省く節約。時間や労力を省くことを指す。,"This method is a big saving of time.",この方法は時間の大きな節約になる。
b2-add1-0835,ministry,省、庁、聖職,政府の省・庁。牧師などの聖職を指すこともある。,"The Ministry of Finance made the plan.",財務省がその計画を立てた。
b2-add1-0839,multi,多くの、複数の,「多くの・複数の」を表す接頭辞的な語。多数を示す。,"This is a multi-purpose tool.",これは多目的の道具だ。
b2-add1-0667,combat,戦闘、戦う,敵と交える戦闘。病気や悪と戦うという動詞にも使う。,"Soldiers were trained for combat.",兵士たちは戦闘のために訓練された。
b2-add1-0163,high-tech,先端技術の、ハイテクの,高度な技術を使った様子。最新機器のイメージ。,"The factory uses high-tech machines.",その工場はハイテク機械を使っている。
b2-add1-0912,semi,半～、準～,「半分の・準~」を表す接頭辞的な語。中間を示す。,"The match reached the semi-final.",その試合は準決勝に達した。
b2-part1-0128,gang,一団,つるむ一団・集団。悪党の一味や、道具一式を指す。,"A gang of boys stood outside the shop.",一群の少年たちが店の外に立っていた。
b2-add1-0177,improved,改善された、良くなった,前よりよくなった様子。上達・向上したイメージ。,"Sales improved after the change.",変更の後、売上が改善した。
b2-add1-0096,developing,発展途上の、開発中の,これから発展する途上の様子。開発中のの意味にも使う。,"Many developing countries need support.",多くの発展途上国は支援を必要としている。
b2-add1-0125,facilities,施設、設備,役立つ施設・設備。利用できる設備をまとめて指す。,"The school has excellent sports facilities.",その学校には優れた運動施設がある。
b2-add1-0298,rape,性的暴行、略奪,力ずくで犯す暴行。踏みにじる・略奪の意味にも使う重い語。,"The law punishes rape severely.",法律は性的暴行を厳しく罰する。
b2-add1-0304,remaining,残りの、残っている,あとに残っている様子。使い残しのイメージ。,"Use the remaining eggs for the cake.",残りの卵をケーキに使いなさい。
b2-part1-0092,tag,札,品物につける札・タグ。付け加える・鬼ごっこの意味にも使う。,"Attach a name tag to your bag.",バッグに名前タグをつけなさい。
b2-part6-0157,determined,断固として決意した,かたく決意した断固とした様子。意志の固いイメージ。,"The determined athlete trained every morning.",決意のある選手は毎朝練習した。
b2-add1-0118,estimated,見積もりの、推定の,おおよそ見積もった推定の様子。概算のイメージ。,"The estimated cost is high.",見積もりの費用は高い。
b2-add1-0005,adopted,養子の、採用された,養子に迎えた様子。案などが採用された意味にも使う。,"They have an adopted daughter.",彼らには養子の娘がいる。
b2-add1-0072,considering,～を考えると、～のわりに,「~を考慮すると」を表す前置詞。事情を踏まえる様子を示す。,"Considering his age, he runs fast.",年齢を考えると、彼は速く走る。
b2-part3-0098,injured,傷つけられた,けがをした傷つけられた様子。感情を害されたの意味にも使う。,"The injured player left the field.",負傷した選手がフィールドを後にした。
b2-add1-0328,sexy,セクシーな、魅力的な,性的魅力のあるセクシーな様子。心を引く・魅力的なの意味にも。,"She wore a sexy dress.",彼女はセクシーなドレスを着ていた。
b2-add1-0355,statistics,統計、統計学,数量で表す統計。データを扱う統計学を指す。,"The statistics show a clear trend.",その統計ははっきりした傾向を示している。
b2-add1-0029,attached,付いた、愛着のある,くっついた・添付された様子。～に愛着があるの意味にも使う。,"Please see the attached file.",添付のファイルをご覧ください。
b2-part1-0031,legend,伝説,語り継がれる伝説。伝説的な人物や、凡例を指す。,"The old legend was told for generations.",その古い伝説は何世代にもわたって語り継がれてきた。
b2-part2-0141,suck,～を吸う,口で吸うイメージ。吸い込む・しゃぶる意味にも使う。,"Babies suck milk from a bottle.",赤ちゃんは哺乳瓶からミルクを飲む。
b2-part2-0135,boost,後押し・～を高める,勢いをつける後押し。高める・励ますという動詞にも使う。,"The new ad campaign gave sales a boost.",新しい広告キャンペーンが売上を伸ばした。
b2-add1-0102,divided,分かれた、意見の割れた,いくつかに分かれた様子。仲たがいした・分裂したの意味にも。,"The country is politically divided.",その国は政治的に分裂している。
b2-add1-0112,elite,エリート、精鋭,選ばれた少数のエリート。上澄みの・精鋭のの意味にも使う。,"He belongs to the country's elite.",彼はその国のエリートに属している。
b2-add1-0505,founder,創立者、沈む,会社などを立ち上げた創立者。船が沈む・失敗する動詞にも使う。,"She is the founder of the company.",彼女はその会社の創立者だ。
b2-add1-0296,racist,人種差別主義者、人種差別の,人種で差別する人・様子。偏見に基づくイメージ。,"The remark was clearly racist.",その発言は明らかに人種差別的だった。
b2-part4-0174,idiot,ばか・愚か者,分別のないばか・愚か者。まぬけを指す。,"Calling someone an idiot is rude and insulting.",誰かを馬鹿と呼ぶのは無礼で侮辱的だ。
b2-add1-0316,savings,貯金、預金,ためたお金の貯金・預金。蓄えを指す。常に複数形。,"She put her savings in the bank.",彼女は貯金を銀行に預けた。
b2-part2-0177,decent,きちんとした,きちんとした・まともな様子。品のよい・かなりのの意味にも。,"He found a decent apartment.",彼はまともなアパートを見つけた。
b2-add1-0503,forum,討論の場、フォーラム、公共広場,意見を交わす討論の場。ネットの掲示板や古代の広場を指す。,"The topic was discussed at a public forum.",その話題は公開討論の場で話し合われた。
b2-part5-0189,creek,小川,川へ注ぐ小川・入り江。細い水路を指す。,"A small creek flowed behind the house.",小さな小川が家の裏を流れていた。
b2-part1-0103,fame,名声,世に知れ渡る名声。名高さを指す。,"Fame changed the actor's private life.",名声は俳優の私生活を変えた。
b2-part1-0045,hunting,狩り,獲物を追う狩り。捜し求めることの意味にも使う。,"Hunting season begins in autumn.",狩猟シーズンは秋に始まる。
b2-add1-1018,crystal,結晶、水晶,規則正しく並んだ結晶。透明な水晶を指すこともある。,"Snow forms tiny crystals.",雪は小さな結晶を作る。
b2-part4-0141,rally,集会・回復する・再び集める,大勢が集まる集会。回復する・再び集める動詞にも使う。,"Supporters will rally outside city hall.",支持者たちが市役所の外で集会を開く。
b2-part1-0094,alert,警戒している・警報,用心して警戒している様子。警報や、注意を促す動詞にも使う。,"Stay alert while driving at night.",夜間の運転中は注意を怠らないようにしなさい。
b2-part2-0017,alongside,～のそばに・並んで,「～のそばに・並んで」を表す語。横に並ぶ様子を示す。,"She sat alongside her brother.",彼女は兄の隣に座った。
b2-add1-0025,arena,競技場、活動の場,観客に囲まれた競技場・闘技場。競争の舞台の比喩にも使う。,"The concert was held in a large arena.",そのコンサートは大きな競技場で開かれた。
b2-part1-0004,blast,爆発・強い一吹き,「一気に放つ強い力」から、爆発・突風・大音量にも広がる。 ,"A blast of wind opened the door.",突風がドアを開けた。
b2-add1-0317,scheduled,予定された、定刻の,予定に組まれた様子。定刻通りのイメージ。,"The meeting is scheduled for Monday.",会議は月曜日に予定されている。
b2-add1-1007,clay,粘土、土,こねて形を作れる粘土。焼き物や陶器の材料を指す。,"The pot is made of clay.",そのつぼは粘土でできている。
b2-add1-0522,healthcare,医療、健康管理,健康を守る医療・健康管理。保健サービスを指す。,"Good healthcare is important for all.",よい医療はすべての人に大切だ。
b2-add1-0205,lyrics,歌詞,曲につける言葉の歌詞。歌の文句を指す。常に複数形。,"The lyrics of the song are sad.",その歌の歌詞は悲しい。
b2-add1-0211,manufacturing,製造、製造業,大量に作る製造・製造業。工場での生産を指す。,"The city depends on manufacturing.",その都市は製造業に依存している。
b2-part1-0127,punch,～をげんこつでなぐる,げんこつでなぐるイメージ。穴を開ける・パンチ飲料を指す。,"He threw a punch during the fight.",彼は争いの中でパンチを繰り出した。
b2-part3-0016,rip,～を裂く・破れる,びりっと引き裂くイメージ。破れる・猛スピードで進む意味も。,"Do not rip the paper.",紙を破かないでください。
b2-add1-0919,sole,唯一の、足の裏、靴底,ただ一つの唯一の様子。足の裏や靴底を指す名詞にも使う。,"She is the sole owner.",彼女が唯一の所有者だ。
b2-add1-0504,foster,育てる、里親になる、促す,大事に育て促す動詞。里子を養う・助長する意味で使う。,"The program fosters teamwork.",その計画はチームワークを育てる。
b2-part1-0068,genius,天才,並外れた才能の天才。才能や、守護霊を指すこともある。,"The young genius solved the problem quickly.",若い天才はすぐに問題を解いた。
b2-add1-0851,odds,見込み、勝算、賭け率,起こりそうな見込み・勝算。賭けの倍率を指すこともある。,"The odds are against us.",勝算は私たちに不利だ。
b2-part5-0156,dawn,夜明け,空が白む夜明け。物事の始まりや、分かり始める動詞にも使う。,"We left the hotel at dawn.",私たちは夜明けにホテルを出発した。
b2-part7-0125,proven,証明された,証明された・実証済みの様子。確かめられたイメージ。,"This is a proven method for learning new words.",これは新しい単語を学ぶための実証済みの方法だ。
b2-part5-0131,devil,悪魔,人を惑わす悪魔。いたずら者や、猛烈さを指すこともある。,"The story describes a battle with the devil.",その物語は悪魔との戦いを描いている。
b2-part3-0088,manual,手作業の・説明書,手作業の・手動の様子。名詞では手引き・説明書を指す。,"Manual labor can be physically demanding.",肉体労働は体力的に負担がかかることがある。
b2-add1-0325,semi-final,準決勝,決勝の一つ前の準決勝。勝ち残りを決める試合を指す。,"The team reached the semi-final.",そのチームは準決勝に進んだ。
b2-add1-0988,alien,異質の、外国の、宇宙人,なじみのない異質の様子。外国人や宇宙人を指す名詞にも使う。,"The idea felt alien to her.",その考えは彼女には異質に感じられた。
b2-part6-0180,dated,時代遅れの,古くさい時代遅れの様子。日付の入ったの意味にも使う。,"The design looks dated now.",そのデザインは今では時代遅れに見える。
b2-add1-0001,abandoned,捨てられた、見捨てられた,人がいなくなり捨てられた様子。放棄されたイメージ。,"They found an abandoned house in the woods.",彼らは森の中で捨てられた家を見つけた。
b2-part7-0008,convinced,確信している,確信している様子。信じて疑わないイメージ。,"I am convinced that he is right.",私は彼が正しいと確信している。
b2-add1-0589,removal,除去、撤去、移動,取り除く除去・撤去。引っ越しを指すこともある。,"The removal of the tree took hours.",その木の撤去に何時間もかかった。
b2-add1-0740,domain,領域、分野、ドメイン,支配や活動の領域。専門分野やネットのドメインを指す。,"That is outside my domain.",それは私の専門外だ。
b2-add1-0255,packed,満員の、ぎっしり詰まった,人や物でいっぱいの様子。混雑した・詰まったイメージ。,"The stadium was packed with fans.",競技場はファンで満員だった。
b2-part2-0056,rocket,ロケット,噴射で飛ぶロケット。急上昇するという動詞にも使う。,"The rocket launched before sunrise.",ロケットは日の出前に打ち上げられた。
b2-part1-0056,sue,～を告訴する,法に訴え告訴するイメージ。訴訟を起こす意味で使う。,"She decided to sue the company.",彼女は会社を訴えることにした。
b2-add1-0748,enforcement,施行、執行、取り締まり,法や規則を執行すること。取り締まりを指す。,"Strict enforcement reduced crime.",厳しい取り締まりが犯罪を減らした。
b2-add1-0210,mama,ママ、お母さん,母親を親しんで呼ぶママ。幼児語の呼びかけを指す。,"The baby called for its mama.",赤ん坊はママを呼んだ。
b2-add1-0955,triple,3倍の、3倍にする,3つ分の・3倍の様子。3倍にするという動詞にも使う。,"Sales tripled in a year.",売上は1年で3倍になった。
b2-add1-0243,non-smoking,禁煙の,タバコを吸えない禁煙の様子。喫煙を認めない場所を指す。,"We booked a non-smoking room.",私たちは禁煙の部屋を予約した。
b2-add1-0579,premium,割増金、保険料、高級な,上乗せする割増金・保険料。上等の・高級のの意味にも使う。,"You pay a premium for faster delivery.",早い配達には割増料金がかかる。
b2-add1-0563,ongoing,進行中の、継続中の,今も続いている進行中の様子。継続中のイメージ。,"The investigation is ongoing.",その調査は進行中だ。
b2-add1-0302,regime,政権、体制,国を治める政権・体制。制度や、養生法を指すこともある。,"The old regime finally fell.",古い政権はついに倒れた。
b2-part1-0104,timing,時間の調節,時機を計る時間の調節・タイミング。頃合いを指す。,"Good timing helped her win the race.",適切なタイミングが彼女をレースで勝たせた。
b2-part2-0037,bloody,血まみれの,血にまみれた血まみれの様子。ひどいや、強めの俗語にも。,"He wiped his bloody nose.",彼は血が出た鼻を拭いた。
b2-part2-0041,trailer,トレーラー,車で引くトレーラー。映画の予告編を指すこともある。,"We watched the movie trailer online.",私たちはオンラインで映画の予告編を見た。
b2-add1-0627,alpha,アルファ、最初の、首位の,ギリシャ文字の最初のアルファ。第一の・首位のの意味にも使う。,"He is the alpha of the group.",彼は集団の首位に立つ存在だ。
b2-add1-0014,amongst,～の間に、～に囲まれて,amongと同じで「~の間に」を表す前置詞。主に英で使う。,"She felt safe amongst friends.",彼女は友人に囲まれ安心した。
b2-part5-0058,ram,雄羊,角のある雄羊。強く突く・押し込むという動詞にも使う。,"The ram pushed the gate with its horns.",雄羊が角で門を押した。
b2-add1-0107,dynamic,力強い、活動的な、動的な,活気に満ちた力強い様子。変化する・原動力の意味にも使う。,"She is a dynamic leader.",彼女は精力的な指導者だ。
b2-part1-0080,mercy,慈悲,情けをかける慈悲。あわれみ・幸運を指す。,"The prisoner begged for mercy.",囚人は慈悲を乞い願った。
b2-add1-0323,self-confidence,自信,自分の力を信じる自信。落ち着いた確信を指す。,"She spoke with self-confidence.",彼女は自信をもって話した。
b2-part3-0105,venue,会場・開催地,「出来事が行われる場所」から、会場・開催地を表す。 ,"The hotel was chosen as the venue for the conference.",そのホテルが会議の会場として選ばれた。
b2-part2-0023,hood,フード、ずきん,「フード・ずきん」を表す語。頭を覆う布や覆いを表す。,"He pulled up his hood in the rain.",彼は雨の中でフードを頭に被った。
b2-part2-0051,lap,ひざ・一周,座ったときのひざ。競走路の一周や、なめる動詞にも使う。,"The child sat on her mother's lap.",その子は母親のひざに座った。
b2-part2-0191,skip,飛ばす・軽く跳ねる,軽く跳ねるイメージ。飛ばす・省く・欠席する意味にも使う。,"Do not skip breakfast.",朝食を抜かないでください。
b2-part1-0072,snap,パチンと音をたてる・ポキッと折れる,パチンと鳴らす・ポキッと折れるイメージ。ぱっと撮る意味も。,"The twig made a loud snap.",小枝がパキッと大きな音を立てた。
b2-part1-0013,toxic,有毒な,毒を含む有毒な様子。有害な・悪影響のイメージ。,"Toxic gas leaked from the factory.",工場から有毒ガスが漏れた。
b2-add1-0645,beta,ベータ、試験版、第二の,ギリシャ文字の二番目のベータ。試験版・変動性の指標を指す。,"The app is still in beta.",そのアプリはまだ試験版だ。
b2-add1-0706,default,不履行、初期設定、怠る,支払いなどの不履行。機器の初期設定や、怠る動詞にも使う。,"The loan went into default.",そのローンは返済不能に陥った。
b2-part3-0031,flip,～をはじく,指でぱっとはじくイメージ。ひっくり返す・かっとなる意味にも。,"Flip the pancake when it turns brown.",パンケーキが茶色くなったらひっくり返してください。
b2-part3-0130,ash,灰・火山灰,燃え残る灰。火山灰や、トネリコの木を指すこともある。,"Volcanic ash covered the village.",火山灰が村を覆った。
b2-add1-0403,well-organized,よく整理された、手際のよい,きちんと整った・手際のよい様子。計画的なイメージ。,"The event was well-organized.",その催しはよく準備されていた。
b2-add1-0176,impressed,感銘を受けた、感心した,強く印象づけられた様子。心を動かされたイメージ。,"We were impressed by her speech.",私たちは彼女の演説に感銘を受けた。
b2-part3-0091,racism,人種差別,人種を理由に差別する人種差別。人種主義を指す。,"The law aims to fight racism.",その法律は人種差別と戦うことを目指している。
b2-add1-0890,raid,急襲、手入れ、襲う,不意に襲う急襲。警察の手入れや、襲う動詞にも使う。,"Police carried out a raid at dawn.",警察は夜明けに手入れを行った。
b2-add1-0668,commissioner,委員、長官、コミッショナー,委任された委員・長官。スポーツなどの最高責任者を指す。,"The police commissioner spoke to the press.",警察長官が報道陣に話した。
b2-part3-0020,revenge,復讐・～に復讐する,仕返しする復讐。恨みを晴らすことや、復讐する動詞にも使う。,"He wanted revenge after the insult.",彼は侮辱された後に復讐を望んだ。
b2-add1-0864,par,同等、標準、平価,基準となる標準・同等。ゴルフの基準打数を指すことも。,"His work is below par.",彼の仕事は水準以下だ。
b2-add1-0960,unity,統一、団結、一体,一つにまとまった統一・団結。結束を指す。,"The team showed great unity.",そのチームは強い団結を見せた。
b2-add1-0669,communist,共産主義者、共産主義の,私有を否定する共産主義者。共産主義の様子を指すことも。,"The party had communist ideals.",その党は共産主義の理念を持っていた。
b2-add1-0764,grid,格子、送電網、碁盤の目,縦横に交わる格子。電力の送電網や地図の升目を指す。,"The city has a grid of streets.",その都市は碁盤の目状の街路を持つ。
b2-add1-0573,petition,請願、嘆願書,署名を集めて訴える請願・嘆願書。願い出る動詞にも使う。,"They signed a petition against the plan.",彼らはその計画に反対する請願書に署名した。
b2-add1-0198,laptop,ノートパソコン,持ち運べるノートパソコン。ひざにのせて使える機を指す。,"He took his laptop to the cafe.",彼はノートパソコンをカフェに持っていった。
b2-part2-0088,recipe,レシピ・方法,料理の作り方のレシピ。うまくいく秘訣・方法を指す。,"This recipe needs two eggs.",このレシピには卵が2つ必要だ。
b2-part5-0136,ambassador,大使,国を代表する大使。使節・代表を指す。,"The ambassador met the foreign minister.",大使が外務大臣と会談した。
b2-add1-0067,coaching,指導、コーチング,技能や課題を指導するコーチング。個別の助言を指す。,"He received coaching for the exam.",彼は試験のための指導を受けた。
b2-part1-0125,corruption,腐敗・不正,道が乱れる腐敗・不正。買収や、堕落を指す。,"The scandal exposed political corruption.",そのスキャンダルは政治的腐敗を明るみに出した。
b2-part6-0045,educated,教育を受けた・教養のある,教育を受けた・教養のある様子。学識のあるイメージ。,"An educated guess can still be wrong.",根拠のある推測でも間違っていることがある。
b2-part1-0139,radar,電波探知法,電波で探る電波探知法・レーダー。察知能力の比喩にも使う。,"Radar can detect approaching aircraft.",レーダーは接近する航空機を検知できる。
b2-add1-0171,icon,象徴、アイコン、偶像,崇められる象徴・偶像。画面上の小さな絵記号を指す。,"She became a fashion icon.",彼女はファッションの象徴となった。
b2-add1-0783,infrastructure,社会基盤、インフラ,道路や電気などの社会基盤。土台となる設備を指す。,"The country invested in infrastructure.",その国はインフラに投資した。
b2-add1-0397,villa,別荘、邸宅,郊外や海辺の別荘。ゆったりした邸宅を指す。,"They rented a villa by the sea.",彼らは海辺の別荘を借りた。
b2-part1-0147,nerve,神経,刺激を伝える神経。度胸や、ずうずうしさを指す。,"He lost his nerve before the speech.",彼はスピーチの前に勇気をなくした。
b2-part3-0044,outfit,装備一式,そろいの装備一式。衣装や、隊・団を指すこともある。,"She bought a new outfit for the party.",彼女はパーティーのために新しい服を買った。
b2-add1-0289,programming,プログラミング、番組編成,ソフトを組むプログラミング。放送の番組編成を指すことも。,"She teaches programming to children.",彼女は子どもにプログラミングを教えている。
b2-add1-0948,tier,段、層、等級,積み重なった段・層。ランクの等級を指すこともある。,"The cake had three tiers.",そのケーキは3段だった。
b2-add1-0035,backup,予備、支援、バックアップ,万一に備える予備・控え。データの複製や、応援を指す。,"Always keep a backup of your files.",ファイルのバックアップを必ず取りなさい。
b2-part2-0082,upgrade,～を改良する・格上げする,質や等級を上げるイメージ。改良する・格上げする意味で使う。,"We need to upgrade the software.",ソフトウェアをアップグレードする必要がある。
b2-add1-0975,warrant,正当化する、令状、保証,正当だと保証する動詞。逮捕状などの令状を指す名詞にも使う。,"The police had a search warrant.",警察は捜索令状を持っていた。
b2-part1-0057,rival,競争相手,競い合う競争相手・ライバル。匹敵するという動詞にも使う。,"The rival team won the final match.",ライバルチームが決勝戦に勝った。
b2-part2-0016,verse,詩・韻文,韻を踏む詩・韻文。詩の一節を指す。,"He memorized the first verse of the poem.",彼はその詩の最初の詩節を暗記した。
b2-add1-0057,caring,思いやりのある、面倒見のよい,相手を気づかう思いやりのある様子。世話を焼くイメージ。,"She is a caring nurse.",彼女は思いやりのある看護師だ。
b2-add1-0506,franchise,フランチャイズ、営業権、選挙権,商標や仕組みを使わせる営業権。選挙権を指すこともある。,"The restaurant is a franchise.",そのレストランはフランチャイズだ。
b2-add1-0920,solely,単独で、もっぱら,それだけで・ただ~のみ、を表す副詞。唯一の理由を示す。,"He is solely responsible.",彼が単独で責任を負う。
b2-part2-0046,genre,ジャンル・形式,作品を分けるジャンル・分野。形式・様式を指す。,"Comedy is my favorite movie genre.",コメディは私の好きな映画ジャンルだ。
b2-add1-0923,spectrum,範囲、スペクトル、連続体,幅広い範囲・連続体。光の分解したスペクトルを指すことも。,"Opinions cover a wide spectrum.",意見は幅広い範囲に及ぶ。
b2-add1-0070,concerning,～に関して、～について,「~に関して」を表す前置詞。話題を示す改まった語。,"I have a question concerning the plan.",その計画に関して質問があります。
b2-add1-0492,ethics,倫理、道徳、倫理学,善悪をわきまえる倫理・道徳。行いの規範を指す。,"Business ethics matter greatly.",企業倫理は非常に重要だ。
b2-add1-0790,inter,～間の、相互の,「~間の・相互の」を表す接頭辞的な語。埋葬する動詞にも使う。,"This is an inter-school contest.",これは学校間の大会だ。
b2-part1-0195,keen,鋭い,切れ味の鋭い様子。熱心な・鋭敏なの意味にも使う。,"She has a keen interest in science.",彼女は科学に強い関心を持っている。
