id,english,japanese,detail,sample,sample-jpn
a2-part6-0051,mile,マイル,「マイル」を指す基本語。物・考え・場面を具体的に表す。 ,"We walked one mile.",私たちは一マイル歩いた。
a2-part6-0052,capture,～ を捕える,対象に働きかける動詞。「捕える」動作から抽象的用法にも広がる。 ,"They tried to capture the moment with a photo.",彼らは写真でその瞬間を切り取ろうとした。
a2-part6-0053,objection,反対,動作・性質を名詞化した語。「反対」という概念や結果を表す。 ,"She raised an objection to the new plan.",彼女は新しい計画に異議を唱えた。
a2-part6-0054,distinction,区別,動作・性質を名詞化した語。「区別」という概念や結果を表す。 ,"The award is a mark of distinction.",その賞は卓越さの証だ。
a2-part6-0055,holy,神聖な,「神聖な」という状態・性質を表す語。人・物の特徴を表す。,"They visited a holy place.",彼らは神聖な場所を訪れた。
a2-part6-0056,switch,スイッチ；切り替える,切り替える感覚。スイッチ装置・変更の動作に使う。 ,"Turn off the light switch.",照明のスイッチを切ってください。
a2-part6-0057,restrict,～ を制限する,対象に働きかける動詞。「制限する」動作から抽象的用法にも広がる。 ,"The rule will restrict access to the room.",その規則によってその部屋へのアクセスが制限される。
a2-part6-0058,slight,わずかの,「わずかの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"He felt a slight pain in his knee.",彼は膝にわずかな痛みを感じた。
a2-part6-0059,minority,少数,動作・性質を名詞化した語。「少数」という概念や結果を表す。 ,"Only a minority of voters supported the plan.",有権者のわずか一部がその計画を支持した。
a2-part6-0060,bulletin,掲示、会報,「掲示」を指す基本語。物・考え・場面を具体的に表す。 ,"Read the bulletin for schedule changes.",スケジュール変更のために掲示板を読んでください。
a2-part6-0061,literary,文学の,「文学の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The essay analyzes literary themes in the novel.",そのエッセイは小説の文学的なテーマを分析している。
a2-part6-0062,discovery,発見,「発見」を指す基本語。物・考え・場面を具体的に表す。 ,"The discovery changed modern medicine.",その発見は近代医学を変えた。
a2-part6-0063,visual,視覚の,「視覚の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The chart gives a visual explanation.",グラフは視覚的な説明を提供する。
a2-part6-0064,registration,登録,動作・性質を名詞化した語。「登録」という概念や結果を表す。 ,"Registration closes at five o'clock.",登録は午後五時に締め切られる。
a2-part6-0065,incident,出来事；事件,特定の出来事・事件。事故や偶発的な出来事を指す名詞。,"The incident happened after midnight.",その出来事は深夜以降に起きた。
a2-part6-0066,behalf,利益、代理,「利益」を指す基本語。物・考え・場面を具体的に表す。 ,"I spoke on behalf of my team.",私はチームを代表して発言した。
a2-part6-0067,wound,傷,「傷」を指す基本語。物・考え・場面を具体的に表す。 ,"Clean the wound carefully.",傷を丁寧に清潔にしてください。
a2-part6-0068,obviously,明らかに,「明らかに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Obviously, the road is closed.",明らかに、道路は閉鎖されている。
a2-part6-0069,disability,障害,動作・性質を名詞化した語。「障害」という概念や結果を表す。 ,"The building has access for people with a disability.",そのビルには障害を持つ方のためのアクセス設備がある。
a2-part6-0070,package,包み,「包み」を指す基本語。物・考え・場面を具体的に表す。 ,"The package arrived this morning.",今朝荷物が届いた。
a2-part6-0071,poet,詩人,「詩人」という人・役割が主な意味。職業・立場・関係を表す。 ,"The poet read her new poem aloud.",詩人が新しい詩を声に出して読んだ。
a2-part6-0072,mere,ほんの,「ほんの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"It was a mere mistake.",それは単なるミスだった。
a2-part6-0073,canal,運河,「運河」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The boat moved slowly along the canal.",ボートが運河をゆっくり進んだ。
a2-part6-0074,aside,脇に、別に,「脇に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"She stepped aside to let him pass.",彼女は彼を通すために脇にのいた。
a2-part6-0075,copyright,著作権,「著作権」を指す基本語。物・考え・場面を具体的に表す。 ,"The song is protected by copyright.",その歌は著作権で保護されている。
a2-part6-0076,mutual,相互の お互いに対する,双方に同じ関係がある感覚。相互理解・共通利益に使う。 ,"The agreement was based on mutual trust.",その合意は相互の信頼に基づいていた。
a2-part6-0077,via,経由で,「経由で」を指す基本語。物・考え・場面を具体的に表す。 ,"The message arrived via email.",メッセージはメールで届いた。
a2-part6-0078,presentation,発表、提示,動作・性質を名詞化した語。「発表」という概念や結果を表す。 ,"Her presentation explained the results clearly.",彼女のプレゼンテーションは結果を明確に説明した。
a2-part6-0079,rare,まれな,「まれな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A rare bird appeared in the garden.",珍しい鳥が庭に現れた。
a2-part6-0080,similarly,類似して,「類似して」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The two words are used similarly.",その二つの言葉は似たように使われる。
a2-part6-0081,stick,～ を刺す,対象に働きかける動詞。「刺す」動作から抽象的用法にも広がる。 ,"Stick the label on the box.",箱にラベルを貼ってください。
a2-part6-0082,stable,安定した,「安定した」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The ladder is stable on the floor.",はしごは床の上で安定している。
a2-part6-0083,academic,学問の,「学問の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The academic article used specialized vocabulary.",その学術論文は専門的な語彙を使っていた。
a2-part6-0084,spiritual,精神的な,「精神的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"He met a spiritual leader in India.",彼はインドで精神的な指導者に会った。
a2-part6-0085,adapt,～ を適応させる,対象に働きかける動詞。「適応させる」動作から抽象的用法にも広がる。 ,"Animals adapt to their environment.",動物は環境に適応する。
a2-part6-0086,beat,～ をたたく,対象に働きかける動詞。「たたく」動作から抽象的用法にも広がる。 ,"Beat the eggs before adding the flour.",小麦粉を加える前に卵を溶いてください。
a2-part6-0087,sharp,鋭い,「鋭い」を指す基本語。物・考え・場面を具体的に表す。 ,"The knife has a sharp edge.",ナイフの刃は鋭い。
a2-part6-0088,prison,刑務所,「刑務所」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"He spent five years in prison.",彼は五年間刑務所で過ごした。
a2-part6-0089,slope,傾斜する,「傾斜する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The path goes down a steep slope.",その道は急な斜面を下っている。
a2-part6-0090,stem,茎,「茎」を指す基本語。物・考え・場面を具体的に表す。 ,"The flower has a long stem.",その花には長い茎がある。
a2-part6-0091,classify,～ を分類する,対象に働きかける動詞。「分類する」動作から抽象的用法にも広がる。 ,"Scientists classify animals by their features.",科学者たちは動物をその特徴によって分類する。
a2-part6-0092,working,働く；労働の,「動く」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The working conditions improved.",労働条件が改善された。
a2-part6-0093,notion,心に思うこと,動作・性質を名詞化した語。「心に思う」という概念や結果を表す。 ,"The notion of freedom changes over time.",自由という概念は時代とともに変化する。
a2-part6-0094,academy,学院、学会,「学院」を指す基本語。物・考え・場面を具体的に表す。 ,"The academy trains young musicians.",その学院は若い音楽家を育成する。
a2-part6-0095,negotiation,交渉,動作・性質を名詞化した語。「交渉」という概念や結果を表す。 ,"The negotiation lasted until midnight.",交渉は深夜まで続いた。
a2-part6-0096,separation,分離,動作・性質を名詞化した語。「分離」という概念や結果を表す。 ,"The separation of trash helps recycling.",ゴミの分別はリサイクルに役立つ。
a2-part6-0097,allowance,手当、許容量,動作・性質を名詞化した語。「手当」という概念や結果を表す。 ,"My parents give me a weekly allowance.",両親は私に週ごとのお小遣いをくれる。
a2-part6-0098,normally,正常に,「正常に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The train normally arrives at eight.",電車は通常八時に到着する。
a2-part6-0099,ignore,～ を無視する,対象に働きかける動詞。「無視する」動作から抽象的用法にも広がる。 ,"Do not ignore the warning sign.",警告標識を無視してはいけない。
a2-part6-0100,consequently,その結果として,「その結果として」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"He missed the train and consequently arrived late.",彼は電車に乗り遅れ、その結果遅刻した。
a2-part6-0101,assignment,割り当てられた仕事,「割り当てられた仕事」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The assignment is due tomorrow.",課題は明日が締め切りだ。
a2-part6-0102,league,リーグ,「リーグ」を指す基本語。物・考え・場面を具体的に表す。 ,"Our team joined the league.",私たちのチームはリーグに参加した。
a2-part6-0103,cattle,牛,「牛」を指す基本語。物・考え・場面を具体的に表す。 ,"Cattle grazed in the field.",牛が野原で草を食べていた。
a2-part6-0104,furthermore,さらに,「さらに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Furthermore, the price is too high.",さらに、価格が高すぎる。
a2-part6-0105,lecture,講義,「講義」を指す基本語。物・考え・場面を具体的に表す。 ,"The professor gave a lecture on history.",教授が歴史の講義を行った。
a2-part6-0106,monitor,監視する；モニター,「監視する」を指す基本語。物・考え・場面を具体的に表す。「モニター」の意味もある。 ,"The nurse will monitor the patient overnight.",看護師が夜通し患者を観察する。
a2-part6-0107,admission,入場、入学許可,「入場」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"Admission to the museum is free.",博物館への入場は無料だ。
a2-part6-0108,commonly,普通は、一般に,「普通は」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"This word is commonly used in conversation.",この言葉は会話でよく使われる。
a2-part6-0109,climate,気候,「気候」を指す基本語。物・考え・場面を具体的に表す。 ,"The climate is mild here.",ここは気候が穏やかだ。
a2-part6-0110,prayer,祈ること,「祈る」を指す基本語。物・考え・場面を具体的に表す。 ,"She said a prayer before dinner.",彼女は夕食の前にお祈りをした。
a2-part6-0111,accurate,正確な,「正確な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The map is accurate.",地図は正確だ。
a2-part6-0112,achievement,達成,「達成」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Winning the prize was a major achievement.",賞を受賞することは大きな成果だった。
a2-part6-0113,bishop,主教,「主教」という人・役割が主な意味。職業・立場・関係を表す。 ,"The bishop spoke at the church.",司教が教会で話した。
a2-part6-0114,atmosphere,大気,「大気」を指す基本語。物・考え・場面を具体的に表す。 ,"The atmosphere in the room was tense.",部屋の雰囲気は張り詰めていた。
a2-part6-0115,oral,口頭の,「口頭の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We have an oral exam tomorrow.",明日は口頭試験がある。
a2-part6-0116,democracy,民主政治,動作・性質を名詞化した語。「民主政治」という概念や結果を表す。 ,"Democracy allows citizens to vote.",民主主義によって市民は投票できる。
a2-part6-0117,taste,味、好み,「味」を指す基本語。物・考え・場面を具体的に表す。 ,"This soup has a salty taste.",このスープは塩辛い味がする。
a2-part6-0118,acknowledge,～ を認める,対象に働きかける動詞。「認める」動作から抽象的用法にも広がる。 ,"She refused to acknowledge her mistake.",彼女は自分の過ちを認めることを拒否した。
a2-part6-0119,preference,好み,動作・性質を名詞化した語。「好み」という概念や結果を表す。 ,"My preference is tea, not coffee.",私はコーヒーではなくお茶が好みだ。
a2-part6-0120,prisoner,囚人,「囚人」という人・役割が主な意味。職業・立場・関係を表す。 ,"The prisoner escaped from jail.",囚人が刑務所から脱走した。
a2-part6-0121,partial,一部の、部分的な,「一部の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The road was closed by a partial collapse.",道路は一部崩壊のために閉鎖された。
a2-part6-0122,evident,明白な,「明白な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Her anger was evident from her voice.",声から彼女の怒りが明らかだった。
a2-part6-0123,rail,レール,「レール」を指す基本語。物・考え・場面を具体的に表す。 ,"Hold the rail on the stairs.",階段の手すりをつかんでください。
a2-part6-0124,unemployment,失業,「失業」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Unemployment rose after the factory closed.",工場が閉鎖した後、失業率が上がった。
a2-part6-0125,psychological,心理学の,「心理学の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Stress can cause psychological problems.",ストレスは精神的な問題を引き起こすことがある。
a2-part6-0126,chemistry,化学,「化学」を指す基本語。物・考え・場面を具体的に表す。 ,"Chemistry explains how substances react.",化学は物質がどのように反応するかを説明する。
a2-part6-0127,transformation,変形,動作・性質を名詞化した語。「変形」という概念や結果を表す。 ,"The old factory's transformation into apartments was dramatic.",古い工場がアパートに生まれ変わったのは劇的だった。
a2-part6-0128,dealer,商人,「商人」という人・役割が主な意味。職業・立場・関係を表す。 ,"The car dealer offered a discount on the used van.",カーディーラーが中古バンに値引きを提供した。
a2-part6-0129,strip,～ を取り去る,対象に働きかける動詞。「取り去る」動作から抽象的用法にも広がる。 ,"The workers will strip old paint from the door.",作業員がドアから古い塗料を剥がす。
a2-part6-0130,poetry,詩,「詩」を指す基本語。物・考え・場面を具体的に表す。 ,"She writes poetry in her free time.",彼女は自由な時間に詩を書く。
a2-part6-0131,outstanding,傑出した；目立つ,「目立つ」という動きや変化を表す語。人・物の状態変化にも使う。 ,"She received an outstanding score.",彼女は優れた点数を取った。
a2-part6-0132,slip,滑る,「滑る」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Do not slip on the wet floor.",濡れた床で滑らないようにしてください。
a2-part6-0133,naturally,気どらずに,「気どらずに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Naturally, she was nervous before the exam.",当然ながら、彼女は試験前に緊張していた。
a2-part6-0134,insist,～ と強く主張する,対象に働きかける動詞。「強く主張する」動作から抽象的用法にも広がる。 ,"He will insist on paying the bill.",彼は会計を払うと言い張るだろう。
a2-part6-0135,phrase,句、言い回し,「句」を指す基本語。物・考え・場面を具体的に表す。 ,"Repeat the phrase after me.",私の後にそのフレーズを繰り返してください。
a2-part6-0136,abandon,～ を捨てる,対象に働きかける動詞。「捨てる」動作から抽象的用法にも広がる。 ,"They had to abandon the old plan.",彼らは古い計画を断念しなければならなかった。
a2-part6-0137,molecule,分子,「分子」を指す基本語。物・考え・場面を具体的に表す。 ,"Water is made of more than one molecule.",水は複数の分子でできている。
a2-part6-0138,profession,専門職,動作・性質を名詞化した語。「専門職」という概念や結果を表す。 ,"Teaching is a respected profession.",教えることは尊重される職業だ。
a2-part6-0139,gap,割れ目,「割れ目」を指す基本語。物・考え・場面を具体的に表す。 ,"There was a gap in the wall.",壁にすき間があった。
a2-part6-0140,eastern,東の,「東の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The eastern sky turned pink.",東の空がピンク色に染まった。
a2-part6-0141,impression,印象,動作・性質を名詞化した語。「印象」という概念や結果を表す。 ,"He made a strong impression at the interview.",彼は面接で強い印象を残した。
a2-part6-0142,restore,～ を復活させる,対象に働きかける動詞。「復活させる」動作から抽象的用法にも広がる。 ,"Workers restore the old mural each spring.",作業員は毎春古い壁画を修復する。
a2-part6-0143,remedy,治療薬,「治療薬」を指す基本語。物・考え・場面を具体的に表す。 ,"Ginger tea is a common remedy for a cold.",生姜茶は風邪の一般的な治療薬だ。
a2-part6-0144,fold,～ を折る,対象に働きかける動詞。「折る」動作から抽象的用法にも広がる。 ,"Fold the paper in half.",紙を半分に折ってください。
a2-part6-0145,tension,ぴんと張ること,動作・性質を名詞化した語。「ぴんと張る」という概念や結果を表す。 ,"There was tension between the two teams.",二つのチームの間に緊張があった。
a2-part6-0146,counter,カウンター、売り台,台・窓口が主な意味。反対する、数える装置の意味もある。 ,"She paid for the coffee at the counter.",彼女はカウンターでコーヒーの代金を払った。
a2-part6-0147,scholar,学者,「学者」という人・役割が主な意味。職業・立場・関係を表す。 ,"The scholar studied ancient manuscripts.",その学者は古代の写本を研究した。
a2-part6-0148,outer,外側の,「外側の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The outer layer protects the fruit.",外側の皮が果物を守っている。
a2-part6-0149,atlantic,大西洋の,「大西洋の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The ship crossed the Atlantic Ocean.",その船は大西洋を横断した。
a2-part6-0150,deed,行為,「行為」を指す基本語。物・考え・場面を具体的に表す。 ,"They signed the deed to the house.",彼らはその家の証書に署名した。
a2-part6-0151,log,丸太,丸太が主な意味。記録・ログを取るという意味にも使う。 ,"He sat on a fallen log.",彼は倒れた木の幹の上に座った。
a2-part6-0152,whenever,～ するときはいつでも,語句や文をつなぎ「するときはいつでも」関係を示す。条件・範囲にも使う。 ,"Call me whenever you need help.",助けが必要なときはいつでも電話してください。
a2-part6-0153,hire,～ を雇う,対象に働きかける動詞。「雇う」動作から抽象的用法にも広がる。 ,"The company will hire three engineers.",会社はエンジニアを三人採用する予定だ。
a2-part6-0154,narrative,物語,「物語」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The novel has a clear narrative structure.",その小説には明確な物語の構造がある。
a2-part6-0155,translate,～ を翻訳する,対象に働きかける動詞。「翻訳する」動作から抽象的用法にも広がる。 ,"The crew will translate the letter after the inspection.",検査後、乗組員が手紙を翻訳する。
a2-part6-0156,declaration,宣言,動作・性質を名詞化した語。「宣言」という概念や結果を表す。 ,"The president made a declaration of emergency.",大統領が緊急事態宣言を出した。
a2-part6-0157,transform,～ を変える,対象に働きかける動詞。「変える」動作から抽象的用法にも広がる。 ,"New paint can transform the whole room.",新しいペンキで部屋全体を一変させることができる。
a2-part6-0158,stretch,～ をいっぱいに伸ばす,対象に働きかける動詞。「いっぱいに伸ばす」動作から抽象的用法にも広がる。 ,"Stretch your legs after sitting.",座った後は足を伸ばしてください。
a2-part6-0159,convince,～ を納得させる,対象に働きかける動詞。「納得させる」動作から抽象的用法にも広がる。 ,"I tried to convince him to stay.",私は彼を引き止めるよう説得しようとした。
a2-part6-0160,competitive,競争の,「競争の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The market is highly competitive.",市場は非常に競争が激しい。
a2-part6-0161,acceptance,受け取ること,動作・性質を名詞化した語。「受け取る」という概念や結果を表す。 ,"Her acceptance of the offer made everyone happy.",彼女がその申し出を受け入れたことでみんなが喜んだ。
a2-part6-0162,exact,正確な,「正確な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Please give me the exact time.",正確な時間を教えてください。
a2-part6-0163,vast,広大な,「広大な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A vast desert stretched before us.",広大な砂漠が私たちの前に広がっていた。
a2-part6-0164,increasingly,ますます,「ますます」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The city is becoming increasingly crowded.",その市はますます混雑してきている。
a2-part6-0165,discrimination,区別すること,動作・性質を名詞化した語。「区別」という概念や結果を表す。 ,"The law bans racial discrimination.",法律は人種差別を禁止している。
a2-part6-0166,depression,憂うつ、不況、くぼみ,動作・性質を名詞化した語。「憂うつ」という概念や結果を表す。 ,"Depression can make daily life very difficult.",うつ病は日常生活をとても困難にすることがある。
a2-part6-0167,accuracy,正確さ,動作・性質を名詞化した語。「正確さ」という概念や結果を表す。 ,"Check the accuracy of the data.",データの正確さを確認してください。
a2-part6-0168,definite,一定の,「一定の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We need a definite answer today.",今日中に明確な答えが必要だ。
a2-part6-0169,suspect,～ ではないかと思う；容疑者,「疑う・～ではないかと思う」動詞と「容疑者」の名詞。多義語。,"Police suspect the driver caused the accident.",警察はその運転手が事故を起こしたと疑っている。
a2-part6-0170,attract,～ を引きつける,対象に働きかける動詞。「引きつける」動作から抽象的用法にも広がる。 ,"Bright flowers attract bees.",明るい花が蜂を引き付ける。
a2-part6-0171,virus,ウイルス,「ウイルス」を指す基本語。物・考え・場面を具体的に表す。 ,"A virus caused the illness.",ウイルスがその病気を引き起こした。
a2-part6-0172,glance,ちらっと見る,「ちらっと見る」という動きや変化を表す語。人・物の状態変化にも使う。 ,"She took a quick glance at the clock.",彼女は時計を素早く見た。
a2-part6-0173,currency,通貨,動作・性質を名詞化した語。「通貨」という概念や結果を表す。 ,"The euro is a European currency.",ユーロはヨーロッパの通貨だ。
a2-part6-0174,intermediate,中間の,「中間の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"This course is for intermediate learners.",このコースは中級者向けだ。
