id,english,japanese,detail,sample,sample-jpn
b1-part2-0159,enjoyment,楽しみ,心地よく味わう楽しみ・喜び。享受を指す。,"Music adds enjoyment to the party.",音楽はパーティーに楽しさを加える。
b1-add1-0057,extensively,広範囲に、大いに,広い範囲で・詳しく、を表す副詞。徹底的なイメージ。,"She has traveled extensively in Europe.",彼女はヨーロッパを広く旅した。
b1-add1-0060,fax,ファックス,電話回線で文書を送るファックス。送るという動詞にも使う。,"Please fax the form to this number.",この番号に用紙をファックスしてください。
b1-part2-0061,flock,群れ、群がる,鳥や羊などの群れ。群がり集まるという動詞にも使う。,"A flock of birds flew overhead.",一群の鳥が頭上を飛んだ。
b1-part4-0182,gee,おや、へえ,驚きや困惑を軽く表す間投詞。くだけた会話で使う。 ,"Gee, that was a close call.",うわ、危ないところだった。
b1-part7-0058,interpret,～を解釈する、通訳する,意味を読み解くイメージ。通訳する・演じる意味にも使う。,"It is difficult to interpret his silence.",彼の沈黙を解釈するのは難しい。
b1-part3-0121,knit,編む、結びつく,毛糸で編むイメージ。しっかり結びつく・接合する意味にも。,"My grandmother can knit a sweater.",祖母はセーターを編むことができる。
b1-add1-0112,old-fashioned,旧式の、時代遅れの,古めかしい・昔ながらの様子。流行遅れのイメージ。,"She wore an old-fashioned dress.",彼女は昔ふうのドレスを着ていた。
b1-part2-0093,parental,親の,親の・親としての様子。親らしいイメージ。,"Children need parental support.",子どもたちには親の支援が必要だ。
b1-part3-0191,slogan,標語,短く印象づける標語・スローガン。宣伝文句を指す。,"The campaign used a short slogan.",そのキャンペーンは短いスローガンを使った。
b1-part2-0062,submarine,潜水艦、海底の,水中を進む潜水艦。海底の・水中のの意味にも使う。,"The submarine disappeared beneath the waves.",潜水艦が波の下に消えた。
b1-part8-0190,trait,特徴、特性,その人・物特有の特徴・特性。気質を指す。,"Honesty is an important trait.",誠実さは重要な特性だ。
b1-part7-0061,troop,部隊、群れ,兵の一団・部隊。群れや、ぞろぞろ歩くという動詞にも使う。,"A troop of soldiers entered the town.",一団の兵士が町に入ってきた。
b1-part4-0059,unwanted,要求されない,望まれていない・不要な様子。歓迎されないイメージ。,"They donated unwanted clothes to charity.",彼らは不要な衣類を慈善団体に寄付した。
b1-part1-0074,abundant,豊富な,あり余るほど豊富な様子。ふんだんなイメージ。,"The village has abundant water.",その村には豊富な水がある。
b1-part7-0183,violate,～に違反する,決まりに違反するイメージ。侵す・冒とくする意味にも使う。,"Do not violate the rules.",ルールを破ってはならない。
b1-part3-0167,baggage,手荷物、心の重荷,旅行の手荷物。心の重荷・しがらみの意味にも使う。,"The baggage was loaded onto the bus.",荷物はバスに積み込まれた。
b1-add1-0039,depressing,気のめいる、憂うつな,気持ちを沈ませる憂うつな様子。滅入らせるイメージ。,"The weather has been depressing lately.",最近の天気は気がめいる。
b1-part3-0003,drown,溺れる、～を溺れさせる,水におぼれるイメージ。おぼれさせる・かき消す意味にも使う。,"Do not swim alone or you may drown.",一人で泳がないでください、溺れるかもしれない。
b1-part2-0005,ecology,生態学、生態系,生物と環境を扱う生態学。生態系を指す。,"Ecology studies relationships in nature.",生態学は自然における関係を研究する。
b1-part4-0081,jewel,宝石,きらめく宝石・宝玉。貴重な人・物の比喩にも使う。,"The crown held a red jewel.",王冠には赤い宝石がはめ込まれていた。
b1-part8-0173,conductor,指揮者、導体、車掌,「導く人・物」から、指揮者、車掌、導体を表す。 ,"The conductor raised his baton.",指揮者はバトンを上げた。
b1-part7-0104,cooperative,協力的な,力を合わせる協力的な様子。名詞では協同組合を指す。,"The students were cooperative during the activity.",生徒たちは活動中、協力的だった。
b1-part8-0200,digest,～を消化する、要約,取り込んで分かりやすくする語。消化・要約に使う。 ,"It takes time to digest a heavy meal.",重い食事を消化するには時間がかかる。
b1-part3-0054,performer,演者、実行者,演じる演者・実行者。芸人・出演者を指す。,"The performer bowed after the show.",演者はショーの後にお辞儀をした。
b1-part1-0015,primitive,原始的な、未発達の,大昔のままの原始的な様子。素朴な・未発達なイメージ。,"They used primitive tools.",彼らは原始的な道具を使った。
b1-part3-0059,unrelated,関係のない,つながりのない関係のない様子。無縁のイメージ。,"His comment was unrelated to the topic.",彼のコメントはトピックと無関係だった。
b1-part1-0019,upward,上のほうへ,「上のほうへ」を表す語。より高い方向を示す。,"Smoke drifted upward from the chimney.",煙が煙突から上へと漂っていた。
b1-part4-0109,wildly,荒々しく、非常に,「荒々しく・むやみに」を表す副詞。激しさや程度を示す。,"The crowd cheered wildly.",観衆は熱狂的に歓声を上げた。
b1-part2-0196,accidental,偶然の,思いがけず起こる偶然の様子。付随的なの意味にも使う。,"The fire was accidental, not deliberate.",火事は故意ではなく偶発的なものだった。
b1-part3-0013,brotherhood,兄弟愛、同志愛,兄弟のような兄弟愛・同志愛。組合・団体を指す。,"The team showed a strong sense of brotherhood.",チームは強い連帯感を示した。
b1-part4-0162,devastating,荒廃させる,徹底的に打ちのめす様子。壊滅的な・痛烈なイメージ。,"The fire had a devastating effect.",火事は壊滅的な影響をもたらした。
b1-part4-0047,dusty,ほこりっぽい,ほこりまみれの様子。古びた・くすんだの意味にも使う。,"The old shelf was dusty.",古い棚は埃をかぶっていた。
b1-part3-0025,imaginary,想像上の,頭の中だけの想像上の様子。「架空の・虚数の」の意味にも使う。,"The child had an imaginary friend.",その子どもには想像上の友達がいた。
b1-part8-0101,inadequate,不十分な,足りない不十分な様子。力不足のイメージ。,"The explanation was inadequate and left us confused.",説明が不十分で、私たちは困惑した。
b1-add1-0181,incorporate,取り入れる、法人化する,一部として取り入れるイメージ。合併する・法人にする意味にも使う。,"We incorporated their ideas into the plan.",私たちは彼らの考えを計画に取り入れた。
b1-part5-0169,jumper,セーター、跳ぶ人,頭からかぶるセーター。跳ぶ人を指すこともある。,"The jumper cleared the high bar.",跳躍選手は高いバーをクリアした。
b1-part5-0101,popcorn,ポップコーン,はじけて作るポップコーン。とうもろこしの菓子を指す。,"We ate popcorn at the movie.",映画でポップコーンを食べた。
b1-add1-0210,activate,作動させる、活性化する,機能を働かせ作動させる動詞。有効にする・活気づける意味にも。,"Press this button to activate the alarm.",このボタンを押すと警報が作動する。
b1-part6-0011,tuna,マグロ,大型の海水魚マグロ。ツナ缶の材料を指す。,"We made tuna sandwiches.",私たちはツナサンドを作った。
b1-part3-0068,heavenly,天国のような,天国のような様子。すばらしい・神々しいイメージ。,"The cake had a heavenly smell.",ケーキは天にも昇るような香りがした。
b1-part4-0085,stubborn,頑固な,意地を張る頑固な様子。手ごわい・しつこいの意味にも使う。,"He is too stubborn to apologize.",彼は頑固すぎて謝れない。
b1-part1-0139,competitor,競争相手,競い合う競争相手。ライバル・出場者を指す。,"Each competitor wore a numbered shirt.",各競技者は番号付きのシャツを着ていた。
b1-part8-0149,condemn,～を非難する、有罪にする,強く非難するイメージ。有罪宣告・使用禁止にする意味も。,"Leaders condemn the attack.",指導者たちはその攻撃を非難する。
b1-part8-0170,impulse,衝動、刺激,とっさに起こる衝動。刺激・パルスや、はずみを指す。,"He bought the watch on impulse.",彼は衝動的にその時計を買った。
b1-part2-0164,repay,～を返済する、報いる,借りを返すイメージ。返済する・報いる・恩返しする意味にも。,"He promised to repay the loan.",彼はローンを返済すると約束した。
b1-part2-0073,ecosystem,生態系,生き物と環境が作る生態系。相互のつながりを指す。,"Every species affects the ecosystem.",すべての種が生態系に影響を与える。
b1-part7-0018,attribute,属性、～のせいにする,そのものの属性・特質。～のせいにするという動詞にも使う。,"Researchers attribute the change to climate.",研究者たちはその変化を気候のせいだとしている。
b1-part4-0092,lifelong,生涯の,一生涯続く様子。終生のイメージ。,"They became lifelong friends.",彼らは生涯の友となった。
b1-part3-0009,damp,湿った,しっとり湿った様子。じめじめした・気勢をそぐ意味にも使う。,"The towel was still damp.",タオルはまだ湿っていた。
b1-part3-0108,fetch,～を取ってくる,行って取ってくるイメージ。呼んでくる・値がつく意味にも。,"The dog can fetch a ball.",その犬はボールを取ってくることができる。
b1-part5-0104,fuss,大騒ぎ、不満,つまらぬことでの大騒ぎ。不満や、やきもきする動詞にも。,"Do not make a fuss.",騒ぎを起こしてはいけない。
b1-add1-0095,internationally,国際的に,国をまたいで・世界的に、を表す副詞。国際規模で示す。,"The company operates internationally.",その会社は国際的に事業を展開している。
b1-part5-0197,camel,ラクダ,砂漠を行く動物ラクダ。こぶを持つ獣を指す。,"A camel can walk in the desert.",ラクダは砂漠を歩くことができる。
b1-part5-0035,sticker,ステッカー,貼りつけるステッカー・シール。値札を指すこともある。,"Put a sticker on your notebook.",ノートにシールを貼りなさい。
b1-part2-0156,capsule,カプセル,薬を包むカプセル。宇宙船の乗員室や、要約を指す。,"The medicine comes in a capsule.",その薬はカプセルの形で提供される。
b1-part4-0046,comet,慧星,尾を引いて回るすい星・ほうき星を指す語。,"A bright comet crossed the night sky.",明るい彗星が夜空を横切った。
b1-part2-0106,devotion,献身、深い愛情,心を尽くす献身。深い愛情・専念を指す。,"His devotion to music shaped his life.",音楽への献身が彼の人生を形作った。
b1-add1-0077,geographical,地理の、地理的な,土地や場所に関する地理の様子。地勢に関するイメージ。,"The map shows geographical features.",その地図は地形の特徴を示している。
b1-part5-0195,goalkeeper,ゴールキーパー,ゴールを守るゴールキーパー。守護神を指す。,"The goalkeeper saved the shot.",ゴールキーパーはシュートを止めた。
b1-part8-0060,governmental,政府の,政府に関する政府の様子。行政のイメージ。,"Governmental agencies must follow strict public rules.",政府機関は厳格な公共のルールに従わなければならない。
b1-part3-0060,oppression,抑圧,力で押さえつける抑圧。圧政・重苦しさを指す。,"The people fought against oppression.",人々は抑圧に対して戦った。
b1-part2-0138,pottery,陶器,焼いて作る陶器。焼き物・陶芸を指す。,"She makes pottery by hand.",彼女は手作りで陶芸品を作る。
b1-part8-0041,projection,予測、投影,先を見込む予測。投影・突出や、映写を指す。,"The sales projection was higher than expected.",売上予測は予想より高かった。
b1-part5-0103,stylish,流行の,流行に合ったしゃれた様子。あか抜けたイメージ。,"She wore a stylish coat.",彼女はおしゃれなコートを着ていた。
b1-part1-0048,swell,ふくらむ、増える,ふくらみ盛り上がるイメージ。増える・高まる意味にも使う。,"His ankle began to swell.",彼の足首が腫れ始めた。
b1-part4-0035,bakery,パン製造所,パンを焼き売るパン屋・パン製造所を指す語。,"The bakery sells fresh bread.",そのベーカリーは焼きたてのパンを売っている。
b1-part2-0167,warranty,保証,品質を請け合う保証・保証書。担保を指す。,"This phone has a one-year warranty.",この電話は1年間の保証がついている。
b1-part1-0054,depart,出発する,その場を出発するイメージ。旅立つ・それる意味にも使う。,"The train will depart at noon.",電車は正午に出発する。
b1-part1-0167,parcel,小包、区画,郵便の小包。土地の一区画や、小分けする動詞にも使う。,"A parcel arrived this morning.",今朝、小包が届いた。
b1-part8-0005,qualification,資格、条件,求められる資格・条件。制限・限定を指すこともある。,"This job requires a teaching qualification.",この仕事には教員資格が必要だ。
b1-add1-0122,recycling,リサイクル、再利用,資源を再び生かすリサイクル。再生利用を指す。,"The city promotes recycling.",その市はリサイクルを推進している。
b1-part3-0178,scenic,景色のよい,景色のよい様子。風景の・舞台の背景のの意味にも使う。,"We drove along a scenic coastal road.",私たちは景色の美しい海岸沿いの道を車で走った。
b1-part2-0179,unusually,異常に,「異常に・いつになく」を表す副詞。並外れた程度を示す。,"It was unusually warm for January.",1月にしては異例に暖かかった。
b1-part2-0088,willingness,意欲、快くする気持ち,進んでする意欲・快く引き受ける気持ちを指す。,"Her willingness to help impressed us.",彼女の助けようとする意欲が私たちを感動させた。
b1-part1-0082,obstacle,障害,進路をふさぐ障害・妨げ。じゃまものを指す。,"Fear was the biggest obstacle to success.",恐怖が成功への最大の障壁だった。
b1-part7-0122,perceive,～を知覚する,感じ取って知覚するイメージ。気づく・理解する意味にも使う。,"People perceive colors differently.",人は色の見え方が違う。
b1-add1-0023,CD-ROM,CD-ROM,読み出し専用の記録ディスクCD-ROM。データを収めた光ディスク。,"The software came on a CD-ROM.",そのソフトはCD-ROMに入っていた。
b1-part8-0191,compensate,～を補償する、埋め合わせる,損失を埋め合わせるイメージ。補償する・報いる意味で使う。,"The company will compensate workers for the loss.",会社は損失に対して労働者に補償する予定だ。
b1-part1-0168,ecological,生態学の,生態や環境に関する様子。エコロジーのイメージ。,"The ecological impact was serious.",生態系への影響は深刻だった。
b1-part3-0020,enthusiastic,熱心な,打ち込む熱心な様子。夢中な・熱狂的なイメージ。,"The enthusiastic fans cheered before the game started.",熱心なファンたちが試合が始まる前から歓声を上げた。
b1-part5-0093,greenhouse,温室,植物を育てる温室。温室効果の比喩にも使う。,"Tomatoes grow well inside the greenhouse.",トマトは温室の中でよく育つ。
b1-part4-0009,groom,花婿、手入れする,結婚する男性の花婿。馬などの手入れをするという動詞にも使う。,"The groom waited nervously at the altar.",花婿は祭壇でそわそわしながら待った。
b1-part4-0045,mustard,カラシ,辛みのある調味料カラシ・マスタードを指す語。,"He put mustard on the sandwich.",彼はサンドイッチにマスタードをつけた。
b1-part4-0010,ness,接尾辞 -ness（性質・状態）,文法・語形成の用語。「接尾辞 -ness（性質・状態）」として語や文の働きを表す。 ,"The suffix ness turns kind into kindness.",接尾辞「ness」はkindをkindnessに変える。
b1-part8-0195,respiratory,呼吸の,息をする呼吸の様子。呼吸器のイメージ。,"Smoking can cause respiratory problems.",喫煙は呼吸器系の問題を引き起こすことがある。
b1-part7-0135,thickness,厚さ,厚みのある厚さ。太さ・濃さを指す。,"Measure the thickness of the glass.",ガラスの厚さを測りなさい。
b1-part1-0098,auxiliary,補助の、補助者,補いとなる補助の様子。予備の・助動詞や、応援者を指す。,"The word ''do'' can act as an auxiliary verb in questions.",「do」という単語は疑問文で助動詞として機能することができる。
b1-part5-0002,vegetarian,菜食主義者,肉を避ける食生活の人。形容詞として菜食の意味もある。 ,"The restaurant offers a vegetarian lunch.",そのレストランはベジタリアンランチを提供している。
b1-part4-0028,breakthrough,突破口、大きな進歩,行き詰まりを破る突破口。大きな進歩・躍進を指す。,"The new drug was a breakthrough.",その新薬は画期的な発見だった。
b1-part3-0062,complement,～を補完する、補完物,足りない部分を補って全体を完成させるイメージ。 ,"The red scarf is a perfect complement to the coat.",赤いスカーフはコートの完璧な添え物だ。
b1-part3-0052,delightful,楽しい、愉快な,とても楽しい・愉快な様子。喜ばしいイメージ。,"The delightful meal included fresh bread and soup.",その素晴らしい食事には焼きたてのパンとスープが含まれていた。
b1-part8-0155,investigator,調査員,事実を調べる調査員。捜査官・研究者を指す。,"The investigator examined the crime scene.",捜査官は犯罪現場を調べた。
b1-part7-0177,suspend,～を一時停止する、つるす,一時的に止めるイメージ。つるす・宙に浮かせる意味にも使う。,"The school may suspend the trip because of rain.",学校は雨のために遠足を中止するかもしれない。
b1-part1-0144,abnormal,異常な,普通と違う異常な様子。変則的なイメージ。,"The test showed an abnormal result.",検査で異常な結果が出た。
b1-part8-0133,artery,動脈、幹線道路,血を送る動脈。主要な幹線道路の比喩にも使う。,"An artery carries blood away from the heart.",動脈は心臓から血液を送り出す。
b1-part1-0164,downward,下の方へ,「下の方へ」を表す語。より低い方向を示す。,"The trail turned downward near the cliff.",道は崖の近くで下り坂になった。
b1-part3-0112,evenly,均等に、平らに,「均等に・平らに」を表す副詞。むらのなさを示す。,"Spread the paint evenly.",塗料を均一に塗り広げなさい。
b1-part3-0196,hopeless,望みのない,望みのない様子。手のつけられない・絶望的なイメージ。,"The situation looked hopeless.",状況は絶望的に見えた。
b1-part4-0138,outdoors,屋外で,「屋外で・野外で」を表す語。戸外の様子を示す。,"We ate lunch outdoors.",私たちは屋外で昼食を食べた。
b1-part1-0191,accountant,会計士,会計を扱う会計士。経理担当を指す。,"The accountant checked the company's accounts.",会計士が会社の口座を確認した。
b1-part4-0007,alphabet,アルファベット,文字を並べたアルファベット。字母を指す。,"Children learn the alphabet at school.",子どもたちは学校でアルファベットを学ぶ。
b1-part4-0191,bracelet,腕輪,手首につける腕輪・ブレスレットを指す語。,"She wore a gold bracelet.",彼女は金のブレスレットをつけていた。
b1-part7-0138,delegate,代表者、～を委任する,権限を持つ代表者・代議員。～を委任する動詞にも使う。,"The delegate explained the problem clearly.",代表団は問題を明確に説明した。
b1-part6-0020,dolphin,イルカ,知能の高い海獣イルカ。人なつこい海の哺乳類を指す。,"A dolphin jumped out of the water.",イルカが水から飛び出した。
b1-part3-0078,extinction,絶滅,種が絶える絶滅。消滅・消火を指す。,"The species is in danger of extinction.",その種は絶滅の危機に瀕している。
b1-part3-0087,harness,馬具、～を利用する,力を制御して役立てるイメージ。馬具から比喩的に広がる。 ,"The climber wore a safety harness.",登山者は安全ハーネスを着用していた。
b1-part5-0122,kitten,子猫,生まれて間もない子猫。かわいい子猫を指す。,"The kitten slept in a basket.",子猫がかごの中で眠った。
b1-part4-0034,thirst,のどの渇き、渇望,「のどの渇き・渇望」を表す語。具体・抽象の両方に使う。,"The long walk in the sun increased his thirst.",日差しの中での長い散歩で喉が渇いた。
b1-add1-0247,beverage,飲み物、飲料,水以外も含む飲み物・飲料。改まった言い方の飲料を指す。,"The hotel offers free beverages.",そのホテルは無料の飲み物を提供する。
b1-part7-0017,undertake,～を引き受ける,仕事や責任を引き受けるイメージ。着手・請け合う意味も。,"The company will undertake a major project.",その会社は大きなプロジェクトに取り組む予定だ。
b1-part7-0192,conception,概念、妊娠,頭の中の概念・着想。妊娠・受胎を指すこともある。,"The artist's conception of the city was futuristic.",その芸術家が描いた都市のイメージは未来的だった。
b1-part4-0184,curly,巻き毛の,くるくる巻いた巻き毛の様子。うずまき状のイメージ。,"She has curly hair.",彼女は巻き毛だ。
b1-part3-0180,earnest,真剣な,まじめで真剣な様子。本気の・手付金のの意味にも使う。,"He made an earnest effort.",彼は誠実な努力をした。
b1-part4-0084,extinct,絶滅した,死に絶えた絶滅した様子。すたれた・活動を止めたの意味にも。,"The dinosaur is extinct.",恐竜は絶滅している。
b1-part8-0162,forestry,林業,森林を扱う林業。森林管理を指す。,"Forestry protects and manages forests.",林業は森林を保護し管理する。
b1-part5-0148,freezer,冷凍器,食品を凍らせる冷凍器・冷凍庫を指す語。,"Put the ice cream in the freezer.",アイスクリームを冷凍庫に入れなさい。
b1-part3-0118,helpless,無力な,どうにもできない無力な様子。頼りないイメージ。,"The lost child looked helpless.",迷子の子どもは途方に暮れているように見えた。
b1-part7-0179,integrate,～を統合する,いくつかを統合するイメージ。まとめる・溶け込ませる意味に。,"The program helps integrate new employees.",そのプログラムは新入社員の統合を助ける。
b1-part3-0043,noticeable,目立つ,すぐ目につく目立つ様子。顕著なイメージ。,"There was a noticeable difference in quality.",質の違いがはっきりわかった。
b1-part5-0174,safari,遠征旅行,動物を見て回る遠征旅行・サファリ。狩猟旅行を指す。,"They went on a safari in Kenya.",彼らはケニアでサファリに行った。
b1-part8-0187,seldom,めったに～ない,「めったに～ない」を表す副詞。頻度の低さを示す。,"She seldom misses class.",彼女はめったに授業を欠席しない。
b1-part3-0157,greeting,あいさつ,出会いのあいさつ。祝いの言葉を指すこともある。,"She gave me a warm greeting.",彼女は温かく迎えてくれた。
b1-part4-0025,undo,元に戻す,済んだことを元に戻すイメージ。ほどく・台無しにする意味にも。,"Click this button to undo the last action.",このボタンをクリックすると最後の操作を取り消せます。
b1-part1-0077,ingredient,材料、要素,料理などの材料。構成する要素の意味にも使う。,"Flour is a key ingredient in bread.",小麦粉はパンの主な材料だ。
b1-part3-0049,sidewalk,歩道,車道わきの歩道。人が歩く道を指す。,"Walk on the sidewalk.",歩道を歩いてください。
b1-add1-0151,visually,視覚的に、見た目に,目で見て・見た目に、を表す副詞。視覚の面で示す。,"The chart shows the data visually.",その図はデータを視覚的に示している。
b1-part3-0141,worthwhile,価値のある,時間や労力に値する様子。やりがいのあるイメージ。,"Volunteering at the shelter was worthwhile.",シェルターでのボランティア活動はやりがいがあった。
b1-add1-0206,abide,耐える、とどまる、守る,じっと耐える・とどまる動詞。abide byで規則を守る意味に使う。,"You must abide by the rules.",規則を守らなければならない。
b1-part7-0140,assert,～を主張する,自信を持って主張するイメージ。断言・権利を行使する意味も。,"The lawyer tried to assert her client’s rights.",弁護士は依頼人の権利を主張しようとした。
b1-part5-0079,canned,かん詰めの,缶に詰めた・録音済みの様子。かん詰めのイメージ。,"Canned soup is easy to store.",缶詰スープは保存が簡単だ。
b1-part2-0099,lawful,合法の,法にかなった合法の様子。正当なイメージ。,"The judge ruled that the search was lawful.",判事はその捜索が合法だと判決を下した。
b1-part1-0050,prohibition,禁止すること,法や規則で禁止すること。禁制・禁酒法を指す。,"The prohibition of smoking applies indoors.",禁煙は屋内に適用される。
b1-part7-0180,sufficiently,十分に,「十分に・足りるほど」を表す副詞。不足のなさを示す。,"The room was sufficiently large.",部屋は十分な広さがあった。
b1-part3-0192,tease,～をからかう,からかってじらすイメージ。いじる・毛羽立てる意味にも使う。,"Do not tease younger children.",年下の子どもをからかってはいけない。
b1-part7-0175,anticipate,～を予想する,先を見越して予想するイメージ。期待・先手を打つ意味も。,"We anticipate heavy traffic tomorrow.",明日は交通渋滞が激しいと予想している。
b1-part1-0172,vacancy,空き、欠員,あいている空き・欠員。空室や、うつろさを指す。,"The hotel has one vacancy tonight.",今夜のホテルには空室が一室ある。
b1-part7-0182,correspondence,通信、一致,手紙のやり取り・通信。一致・対応の意味にも使う。,"Email has replaced much business correspondence.",電子メールはビジネス上の多くの文書のやり取りを置き換えた。
b1-part1-0064,irregular,不規則な,規則正しくない不規則な様子。不ぞろいの・変則のイメージ。,"The verb has an irregular form.",その動詞は不規則な形を持つ。
b1-part2-0111,northwestern,北西の,北西の・北西部の様子。北西方向のイメージ。,"The northwestern region gets heavy snow.",北西部の地域は大雪が降る。
b1-part3-0082,whichever,どちらでも,「どちらでも・どちらの～でも」を表す語。選択の自由を示す。,"Choose whichever you like.",好きなものを選んでください。
b1-part3-0113,beaver,ビーバー,ダムを作る動物ビーバー。せっせと働く人の比喩にも使う。,"A beaver built a dam.",ビーバーがダムを造った。
b1-part4-0142,caller,電話をかける人、訪問者,電話をかける人・訪問者。呼び出す人を指す。,"The caller left a message after the beep.",発信者はビープ音の後にメッセージを残した。
b1-add1-0094,intentionally,故意に、わざと,わざと・意図して、を表す副詞。承知の上での様子を示す。,"She didn't do it intentionally.",彼女はわざとそうしたのではない。
b1-part5-0016,mash,～を押しつぶす,押しつぶすイメージ。すりつぶす・どろどろにする意味で使う。,"Mash the potatoes with butter.",ジャガイモをバターと一緒につぶしなさい。
b1-part7-0046,restriction,制限,自由を狭める制限・制約。規制を指す。,"There is a restriction on parking here.",ここには駐車制限がある。
b1-part7-0129,transmit,～を送る、伝える,遠くへ送り伝えるイメージ。伝送する・感染させる意味にも。,"Mosquitoes can transmit disease.",蚊は病気を媒介することがある。
b1-add1-0007,alternatively,その代わりに、あるいは,別の選択を示す「あるいは」を表す副詞。代案を述べるときに使う。,"You can call, or alternatively send an email.",電話するか、あるいはメールを送ってもよい。
b1-part4-0155,strawberry,イチゴ,赤く甘い果実イチゴ。いちご色を指すこともある。,"She picked a ripe strawberry.",彼女は熟したイチゴを一つ摘んだ。
b1-add1-0053,emphasize,強調する,特に目立たせ強調する動詞。力説する意味で使う。米式つづり。,"The teacher emphasized the main point.",先生は要点を強調した。
b1-part8-0175,inspect,～を検査する,すみずみまで検査するイメージ。視察する・点検する意味で使う。,"Inspect the machine before use.",使用前に機械を点検しなさい。
b1-part4-0177,sophomore,2年生,大学・高校の2年生。中堅の意味にも使う。,"The sophomore helped a lost visitor.",2年生の学生が迷った訪問者を助けた。
b1-part8-0109,suppress,～を抑える,力で抑え込むイメージ。鎮める・隠す・こらえる意味で使う。,"The government tried to suppress the news.",政府はそのニュースを隠蔽しようとした。
b1-part5-0076,unlucky,不運な,運に見放された不運な様子。縁起の悪いイメージ。,"He was unlucky and missed the last train.",彼は運が悪く最終電車を逃した。
b1-part3-0175,blush,赤面する,恥じて顔が赤くなるイメージ。赤面や、ぽっと赤らむ意味にも。,"She began to blush with embarrassment.",彼女は恥ずかしさで顔を赤らめ始めた。
b1-part8-0166,exclusion,除外,中に入れない除外・排除。締め出しを指す。,"Her exclusion from the team felt unfair.",チームから外されたことは不公平に感じた。
b1-add1-0175,expenditure,支出、経費,使ったお金の支出・経費。費やすことを指す。,"The government cut public expenditure.",政府は公共支出を削減した。
b1-part5-0172,gorilla,ゴリラ,大型の類人猿ゴリラ。力の強い獣を指す。,"The gorilla ate leaves.",ゴリラが葉を食べた。
b1-part5-0037,honeymoon,新婚旅行,結婚直後の新婚旅行。蜜月・円満な時期を指す。,"They spent their honeymoon in Hawaii.",彼らはハワイで新婚旅行を過ごした。
b1-part6-0125,illustrate,～を説明する、図示する,例や図で説明するイメージ。挿絵を入れる・示す意味にも使う。,"This chart helps illustrate the results.",この図表は結果を説明するのに役立つ。
