id,english,japanese,detail,sample,sample-jpn
a1-part7-0171,seed,種,芽を出す種。物事の源や、選手の順位づけの意味にも使う。,"She planted a seed in the garden.",彼女は庭に種を植えた。
a1-part8-0150,silence,静けさ,音のない静けさ・沈黙。だまらせるという動詞にも使う。,"A deep silence filled the room.",部屋に深い静寂が漂った。
a1-part8-0110,soldier,軍人,戦いに従う軍人・兵士。忠実に働く人の比喩にも使う。,"The soldier guarded the bridge at night.",兵士は夜間橋を警備した。
a1-part4-0118,sum,合計,数を合わせた結果。合計・要約の意味がある。 ,"The sum of the numbers is ten.",その数の合計は10だ。
a1-part2-0113,worker,労働者,仕事をする人。職場で働く人全般を表す。 ,"The factory worker wore a safety helmet.",工場の作業員は安全ヘルメットをかぶっていた。
a1-part4-0069,coat,コート,防寒などの上着。塗料や毛皮などの層・膜の意味にも使う。,"Hang your coat by the door.",ドアのそばにコートを掛けなさい。
a1-part6-0190,compare,～を比較する,二つを比べるイメージ。たとえる・匹敵する意味にも使う。,"Compare the two photos side by side.",2枚の写真を並べて比較しなさい。
a1-part3-0168,flower,花,植物の花。最盛期・精華を指すこともある。,"A flower opened beside the path.",道のそばに花が咲いた。
a1-part3-0129,tube,管,細長い筒。チューブ・地下鉄・管を表す。 ,"The tube carried water to the tank.",チューブが水をタンクに運んだ。
a1-part8-0171,unusual,普通でない,ふつうとは違っている状態。珍しい、異例の。 ,"The unusual sound made us stop.",普通でない音がして、私たちは立ち止まった。
a1-part5-0110,cousin,いとこ,おじ・おばの子であるいとこ。近い間柄の比喩にも使う。,"My cousin lives in Osaka.",私のいとこは大阪に住んでいる。
a1-part8-0076,shell,貝がら,貝がら・から。砲弾や、外枠・殻の意味にも使う。,"The child picked up a shell on the beach.",子供は浜辺で貝殻を拾った。
a1-part8-0187,remote,遠い,離れている状態。遠隔の・人里離れた。 ,"They live in a remote village.",彼らは辺鄙な村に住んでいる。
a1-part7-0188,repair,～を修理する,こわれた物を修理するイメージ。修復する・償う意味にも使う。,"Experts know how to repair the fence safely.",専門家はフェンスを安全に修理する方法を知っている。
a1-part7-0197,tradition,しきたり,長く受け継がれる習慣や考え。伝統を表す。 ,"It is a family tradition to eat together on New Year's Day.",元旦に家族一緒に食事をするのが家族の伝統だ。
a1-add1-0002,a.m.,午前,「午前」を表す語。真夜中から正午までの時刻に添える。ラテン語由来。,"The train leaves at 7 a.m.",電車は午前7時に出る。
a1-part8-0185,unfortunately,不幸にも,残念な結果を伝える時の副詞。不幸にも、残念ながら。 ,"Unfortunately, the shop closed early.",残念ながら、店は早く閉まった。
a1-part5-0009,everyday,毎日の、日常の,毎日の・日常のありふれた様子を表す形容詞。,"This is an everyday problem.",これは日常的な問題だ。
