id,english,japanese,detail,sample,sample-jpn
b1-part1-0014,bomb,爆弾,爆発する爆弾。大失敗や、爆撃するという動詞にも使う。,"The bomb exploded near the bridge.",爆弾が橋の近くで爆発した。
b1-part1-0015,primitive,原始的な、未発達の,大昔のままの原始的な様子。素朴な・未発達なイメージ。,"They used primitive tools.",彼らは原始的な道具を使った。
b1-part1-0016,essence,本質、精髄,余分を除いた物事の本質。精髄・エキスの意味にも使う。,"The essence of the story is friendship.",その物語の本質は友情だ。
b1-part1-0017,southeast,南東,南と東の間の方角、南東。,"The island is southeast of the city.",その島は都市の南東にある。
b1-part1-0018,bare,裸の、むき出しの,何もまとわない裸の・むき出しの様子。ぎりぎりの意味にも。,"The tree had bare branches in winter.",冬には木に葉がなかった。
b1-part1-0019,upward,上のほうへ,「上のほうへ」を表す語。より高い方向を示す。,"Smoke drifted upward from the chimney.",煙が煙突から上へと漂っていた。
b1-part1-0020,heal,治る、～を治す,傷や病が治るイメージ。いやす・和らげる意味にも使う。,"The wound will heal slowly.",傷はゆっくり治るだろう。
b1-part1-0021,twin,ふたごの,同時に生まれたふたごの様子。よく似た一対を指す。,"My twin brother looks just like me.",私の双子の兄弟は私にそっくりだ。
b1-part1-0022,freely,自由に,「自由に・のびのびと」を表す副詞。束縛のない様子を示す。,"Children can play freely in the park.",子どもたちは公園で自由に遊べる。
b1-part1-0023,calm,穏やかな,波風のない穏やかな様子。落ち着いた・静める動詞にも使う。,"She stayed calm during the emergency.",彼女は緊急時も落ち着いていた。
b1-part1-0024,forecast,予報、予測する,先を見通す予報・予測。予想するという動詞にも使う。,"The weather forecast predicts rain.",天気予報は雨を予測している。
b1-part1-0025,honest,正直な,うそのない正直な様子。誠実な・公正なイメージ。,"She gave an honest answer.",彼女は正直な答えをした。
b1-part1-0026,dedicate,～をささげる、専念させる,時間・努力・作品などを一つの目的へささげる語。 ,"She will dedicate the book to her parents.",彼女はその本を両親に捧げる予定だ。
b1-part1-0027,isolation,孤立,他から切り離す孤立・隔離。単独・分離を指す。,"The village lived in isolation for years.",その村は何年も孤立した状態で生活していた。
b1-part1-0028,destination,目的地,たどり着く目的地・行き先。あて先を指す。,"Tokyo was their final destination.",東京が彼らの最終目的地だった。
b1-part1-0029,myth,神話,神々を語る神話。作り話・俗説の意味にも使う。,"The myth explains the old custom.",その神話は古い慣習を説明している。
b1-part1-0030,farming,農業,作物や家畜を育てる農業。農場経営を指す。,"Farming supports the local economy.",農業は地域経済を支えている。
b1-part1-0031,swear,誓う、ののしる,強く言い切る語。誓う意味と、ののしる意味がある。 ,"Do not swear in class.",授業中に悪口を言わないでください。
b1-part1-0032,intensive,集中的な,一点に力を注ぐ集中的な様子。徹底的なイメージ。,"The course requires intensive study.",その課程は集中的な勉強を必要とする。
b1-part1-0033,wherever,どこであっても,「どこであっても」を表す語。任意の場所を示す。,"You may sit wherever you like.",どこでも好きなところに座ってかまいません。
b1-part1-0034,arrow,矢,弓で射る矢。方向を示す矢印を指す。,"The arrow hit the target.",矢が的に当たった。
b1-part1-0035,diverse,多様な、別種の,いろいろ異なる多様な様子。別種のイメージ。,"The city has a diverse population.",その都市は多様な人口を持つ。
b1-part1-0036,silk,絹、絹糸,なめらかな絹・絹糸。絹織物を指す。,"The scarf is made of silk.",そのスカーフはシルク製だ。
b1-part1-0037,shallow,浅い,深さの浅い様子。浅はかな・上っ面のの意味にも使う。,"The river is shallow here.",ここは川が浅い。
b1-part1-0038,sigh,ため息をつく,ほっとため息をつくイメージ。嘆く・風がそよぐ意味にも使う。,"She gave a deep sigh.",彼女は深いため息をついた。
b1-part1-0039,melt,溶ける、～を溶かす,熱で溶けるイメージ。とろける・心がやわらぐ意味にも使う。,"Ice will melt in the sun.",氷は日光の下で溶ける。
b1-part1-0040,occasional,時たまの,時たまの・ときおりの様子。臨時の・予備のの意味にも使う。,"He makes occasional visits.",彼は時々訪問する。
b1-part1-0041,courage,勇気,恐れに立ち向かう勇気。度胸・気力を指す。,"It took courage to speak in public.",人前で話すには勇気が必要だった。
b1-part1-0042,carriage,馬車、車両,人を運ぶ馬車・客車。運搬や、身のこなしの意味にも使う。,"The horse pulled the carriage down the street.",馬が通りを馬車を引いて歩いた。
b1-part1-0043,sympathy,同情、共感,相手を思いやる同情・共感。悔やみ・支持の意味にも使う。,"She sent a card to show her sympathy for his loss.",彼女は彼の悲しみへの同情を示すためにカードを送った。
b1-part1-0044,studio,仕事場,制作をする仕事場・工房。撮影所や、ワンルームを指す。,"The artist worked in a studio.",その芸術家はスタジオで制作した。
b1-part1-0045,unlikely,ありそうもない,起こりそうもない様子。意外な・見込みの薄いイメージ。,"It is unlikely to snow today.",今日は雪が降りそうにない。
b1-part1-0046,dare,あえて～する,危険や反対を承知であえて行うイメージ。助動詞的にも使う。 ,"I dare you to jump across the stream.",川を飛び越えてみろ。
b1-part1-0047,nearby,すぐ近くの,すぐ近くの・付近の様子。近くにという意味にも使う。,"A nearby café opened at seven.",近くのカフェが7時にオープンした。
b1-part1-0048,swell,ふくらむ、増える,ふくらみ盛り上がるイメージ。増える・高まる意味にも使う。,"His ankle began to swell.",彼の足首が腫れ始めた。
b1-part1-0049,volunteer,志願者、志願する,自ら進んでする志願者。ボランティアや、志願する動詞にも。,"The volunteer served meals at the shelter.",ボランティアがシェルターで食事を提供した。
b1-part1-0050,prohibition,禁止すること,法や規則で禁止すること。禁制・禁酒法を指す。,"The prohibition of smoking applies indoors.",禁煙は屋内に適用される。
b1-part1-0051,motivation,動機を与えること,やる気を起こす動機づけ。意欲・原動力を指す。,"Praise gave the students motivation.",褒めることは生徒たちにやる気を与えた。
b1-part1-0052,politician,政治家,政治に携わる政治家。策略家の意味にも使う。,"The politician promised to lower taxes.",その政治家は減税を約束した。
b1-part1-0053,persuade,～を説得する,話して説得するイメージ。説き伏せる・納得させる意味にも。,"She tried to persuade him to join.",彼女は彼に加わるよう説得しようとした。
b1-part1-0054,depart,出発する,その場を出発するイメージ。旅立つ・それる意味にも使う。,"The train will depart at noon.",電車は正午に出発する。
b1-part1-0055,refusal,拒否,申し出をはねつける拒否・拒絶。断ることを指す。,"His refusal surprised everyone.",彼の拒否はみんなを驚かせた。
b1-part1-0056,deprive,～から奪う,相手から必要なものを奪う語。権利・自由にも使う。 ,"Lack of sleep can deprive you of energy.",睡眠不足はエネルギーを奪う可能性がある。
b1-part1-0057,agenda,議題、予定表,会議で扱う議題・予定表。取り組むべき課題を指す。,"Put budget review on the meeting agenda.",会議の議題に予算審査を加えてください。
b1-part1-0058,geology,地質学,大地を扱う地質学。地層・地質を指すこともある。,"Geology is the study of rocks and Earth.",地質学は岩石と地球の研究だ。
b1-part1-0059,southwest,南西,南と西の間の方角、南西。,"The wind came from the southwest.",風は南西から吹いてきた。
b1-part1-0060,exit,出口、退出する,外へ出る出口。退出や、退場するという動詞にも使う。,"Use this exit in an emergency.",緊急時はこの出口を使ってください。
b1-part1-0061,designer,設計者,図案や製品を考える設計者・デザイナー。考案者を指す。,"The designer chose colors for the website.",デザイナーがウェブサイトの色を選んだ。
b1-part1-0062,humanity,人間性,人間らしさ・人間性。人類全体や、思いやりを指す。,"The disaster tested our humanity.",その災害は私たちの人間性を試した。
b1-part1-0063,librarian,司書,図書館で働く司書。蔵書管理者を指す。,"The librarian helped me find a book.",司書が本を見つけるのを手伝ってくれた。
b1-part1-0064,irregular,不規則な,規則正しくない不規則な様子。不ぞろいの・変則のイメージ。,"The verb has an irregular form.",その動詞は不規則な形を持つ。
b1-part1-0065,tropical,熱帯の,熱帯の・非常に暑い様子。南国のイメージ。,"Tropical fruit grows in warm climates.",熱帯の果物は温暖な気候で育つ。
b1-part1-0066,cave,ほら穴,岩にできたほら穴・洞窟。陥没するという動詞にも使う。,"The bear slept in a cave.",クマが洞窟で眠っていた。
b1-part1-0067,invasion,侵入、侵略,攻め込む侵入・侵略。侵害・殺到の意味にも使う。,"The invasion forced many families to flee.",侵攻により多くの家族が逃げ出した。
b1-part1-0068,gene,遺伝子,遺伝を伝える遺伝子。生物の設計図を指す。,"The gene affects eye color.",その遺伝子は目の色に影響を与える。
b1-part1-0069,simplify,～を簡単にする,こみ入ったものを簡単にするイメージ。単純化する意味で使う。,"Charts can simplify complex data.",グラフは複雑なデータを単純化できる。
b1-part1-0070,firmly,しっかりと,「しっかりと・断固として」を表す副詞。堅さや強さを示す。,"Hold the rope firmly.",ロープをしっかり持ってください。
b1-part1-0071,tide,潮,満ち引きする潮。時流・風潮や、切り抜ける動詞にも使う。,"The tide came in quickly.",潮が急速に満ちてきた。
b1-part1-0072,trigger,引き金、誘発する,「引き金」から、事件・反応などを引き起こす意味で使う。 ,"Loud noises can trigger anxiety.",大きな音は不安を引き起こすことがある。
b1-part1-0073,merchant,商人,品物を売買する商人。貿易商を指す。,"The merchant sold spices.",商人がスパイスを売った。
b1-part1-0074,abundant,豊富な,あり余るほど豊富な様子。ふんだんなイメージ。,"The village has abundant water.",その村には豊富な水がある。
b1-part1-0075,mild,柔和な,穏やかで柔和な様子。温暖な・口当たりのよいの意味にも使う。,"The soup had a mild flavor.",スープはまろやかな味だった。
b1-part1-0076,slavery,奴隷制度,人を所有する奴隷制度。束縛・苦役の意味にも使う。,"The museum exhibit explained the history of slavery.",その博物館の展示は奴隷制の歴史を説明した。
b1-part1-0077,ingredient,材料、要素,料理などの材料。構成する要素の意味にも使う。,"Flour is a key ingredient in bread.",小麦粉はパンの主な材料だ。
b1-part1-0078,accurately,正確に,「正確に・的確に」を表す副詞。誤りのなさを示す。,"The map shows the road accurately.",地図は道路を正確に示している。
b1-part1-0079,curious,好奇心の強い、奇妙な,知りたがる好奇心の強い様子。奇妙な・珍しいの意味にも使う。,"The child was curious about the old clock.",子どもは古い時計に興味を持った。
b1-part1-0080,pond,池,小さな池・ため池。水のたまった所を指す。,"Ducks swam in the pond.",アヒルが池で泳いでいた。
b1-part1-0081,gesture,身ぶり、意思表示,気持ちを示す身ぶり・意思表示。しぐさや、素振りを指す。,"A smile is a friendly gesture.",笑顔は親しみのあるしぐさだ。
b1-part1-0082,obstacle,障害,進路をふさぐ障害・妨げ。じゃまものを指す。,"Fear was the biggest obstacle to success.",恐怖が成功への最大の障壁だった。
b1-part1-0083,rescue,救助する、救助,危険から救助するイメージ。助け出す・救出という名詞にも。,"Firefighters came to the rescue.",消防士が救助に駆けつけた。
b1-part1-0084,monument,記念碑、遺跡,功績をたたえる記念碑。遺跡や、金字塔の比喩にも使う。,"The monument honors soldiers from the town.",その記念碑はその町出身の兵士たちを称えている。
b1-part1-0085,cancel,～を取り消す,予定などを取り消すイメージ。中止・帳消しにする意味にも。,"We had to cancel the meeting.",私たちは会議をキャンセルしなければならなかった。
b1-part1-0086,geography,地理,土地や環境を扱う地理・地理学。地勢を指す。,"She studied geography at university.",彼女は大学で地理学を学んだ。
b1-part1-0087,thorough,完全な,抜かりのない徹底的な・完全な様子。入念なイメージ。,"The doctor gave him a thorough examination.",医師は彼に徹底的な検査を行った。
b1-part1-0088,haven,安全な所,危険を逃れる安全な所・避難所。港を指すこともある。,"The island was a safe haven.",その島は安全な避難所だった。
b1-part1-0089,refund,払い戻し、返金する,代金を返す払い戻し。返金するという動詞にも使う。,"Ask for a refund at the counter.",カウンターで払い戻しを求めてください。
b1-part1-0090,dot,点,小さな点。要素や、点をつける・散在する動詞にも使う。,"Put a dot at the end of the line.",線の終わりに点を打ってください。
b1-part1-0091,passive,受け身の、消極的な,自分から動かず受ける側にある状態。文法の受け身にも使う。 ,"He took a passive role in the discussion.",彼は議論の中で受動的な役割を担った。
b1-part1-0092,graphic,図表の、写実的な,図表の・視覚的な様子。生々しい・写実的なの意味にも使う。,"The report included a graphic showing monthly sales.",レポートには月間売上を示すグラフが含まれていた。
b1-part1-0093,specially,特に,「特に・特別に」を表す副詞。とりわけの様子を示す。,"This tool was specially designed for beginners.",このツールは初心者向けに特別に設計されている。
b1-part1-0094,boot,ブーツ、起動する,足を包む長靴・ブーツ。パソコンを起動する動詞にも使う。,"Mud stuck to his boot.",泥が彼のブーツにこびりついた。
b1-part1-0095,christian,キリスト教の、キリスト教徒,キリスト教の・キリスト教徒。信者を指すこともある。,"The Christian church is near the station.",キリスト教会は駅の近くにある。
b1-part1-0096,reception,受付、歓迎会,客を迎える受付・歓迎会。受信状態の意味にも使う。,"The hotel reception is open all night.",ホテルのフロントは一晩中開いている。
b1-part1-0097,invitation,招待、招待状,人を招く招待・招待状。誘い・勧誘の意味にも使う。,"She sent an invitation to the party.",彼女はパーティーへの招待状を送った。
b1-part1-0098,auxiliary,補助の、補助者,補いとなる補助の様子。予備の・助動詞や、応援者を指す。,"The word ''do'' can act as an auxiliary verb in questions.",「do」という単語は疑問文で助動詞として機能することができる。
b1-part1-0099,delete,～を削除する,不要な部分を削除するイメージ。消去する意味で使う。,"Delete the old files from the folder.",フォルダから古いファイルを削除してください。
b1-part1-0100,questionnaire,アンケート,質問を並べたアンケート・調査票を指す語。,"Please answer the questionnaire.",アンケートに答えてください。
b1-part1-0101,artistic,芸術的な,芸術に関する・芸術的な様子。美的な・凝ったイメージ。,"He has artistic talent.",彼には芸術的な才能がある。
b1-part1-0102,nutrient,栄養素,体を養う栄養素。養分を指す。,"Plants need this nutrient to grow.",植物は成長するためにこの栄養素が必要だ。
b1-part1-0103,inevitable,避けられない,どうしても避けられない様子。必然の・お決まりのイメージ。,"Delays are inevitable during heavy snow.",大雪の際には遅延は避けられない。
b1-part1-0104,announcement,発表、お知らせ,広く知らせる発表・告知。アナウンスを指す。,"The announcement surprised everyone.",その発表はみんなを驚かせた。
b1-part1-0105,punish,～を罰する,罪や過ちを罰するイメージ。こらしめる・痛めつける意味にも。,"The law can punish dangerous driving.",法律は危険な運転を罰することができる。
b1-part1-0106,abundance,たくさん,あり余るほど多いこと・豊富。ゆたかさを指す。,"The island has an abundance of fresh fruit.",その島には新鮮な果物が豊富にある。
b1-part1-0107,innocent,無罪の、無邪気な,罪のない・無邪気な様子。純真な・お人よしのの意味にも使う。,"The innocent child smiled at everyone.",無邪気な子どもがみんなに笑いかけた。
b1-part1-0108,alike,似ている、同様に,互いによく似ている様子。同様に・等しくの意味にも使う。,"The twins look alike.",双子はよく似ている。
b1-part1-0109,impair,～を損なう,質や働きを損なうイメージ。弱める・害する意味で使う。,"Alcohol can impair your judgment.",アルコールは判断力を低下させることがある。
b1-part1-0110,airline,航空会社、航空路線,空の便を運ぶ航空会社・航空路線を指す語。,"The airline canceled three flights because of the storm.",航空会社は嵐のために3便をキャンセルした。
b1-part1-0111,tremendous,ものすごい,途方もなくものすごい様子。ばく大な・すばらしいイメージ。,"The team made tremendous progress.",チームは著しい進歩を遂げた。
b1-part1-0112,behave,ふるまう,行儀よくふるまうイメージ。行動する・作動する意味にも使う。,"Please behave politely at dinner.",夕食では礼儀正しく振る舞ってください。
b1-part1-0113,caution,用心,気をつける用心・注意。警告や、注意するという動詞にも使う。,"Please use caution on the icy road.",凍った道路では注意してください。
b1-part1-0114,poison,毒,命を害する毒。害悪や、毒を盛るという動詞にも使う。,"The bottle contained poison.",ボトルには毒が入っていた。
b1-part1-0115,accessible,近づきやすい,近づきやすい・利用しやすい様子。手に入りやすいイメージ。,"The building is accessible to wheelchair users.",その建物は車椅子利用者もアクセスできる。
b1-part1-0116,safeguard,～を守る、安全対策,危険から守るイメージ。安全策・防護手段という名詞にも。,"The rules safeguard patient privacy.",規則が患者のプライバシーを守っている。
b1-part1-0117,enthusiasm,熱意,打ち込む熱意・熱中。意気込みを指す。,"Her enthusiasm inspired the team.",彼女の熱意がチームに刺激を与えた。
b1-part1-0118,dioxide,二酸化物,酸素2個を含む二酸化物。二酸化炭素などを指す。,"Carbon dioxide is a greenhouse gas.",二酸化炭素は温室効果ガスだ。
b1-part1-0119,eternal,永遠の,終わりのない永遠の様子。不滅の・絶え間ないイメージ。,"They promised eternal friendship.",彼らは永遠の友情を誓った。
b1-part1-0120,sensation,感覚、大評判,体で感じる感覚。大評判・センセーションの意味にも使う。,"A cold sensation ran down my back.",冷たい感覚が背中を走った。
b1-part1-0121,explosion,爆発,どんと弾ける爆発。急増・激発の意味にも使う。,"The explosion shook the building.",爆発で建物が揺れた。
b1-part1-0122,barely,かろうじて、ほとんど～ない,ぎりぎり成立する、またはほとんどないという弱さを表す。 ,"The candle barely lit the room.",ろうそくが部屋をかろうじて照らした。
b1-part1-0123,twist,ねじる、ひねり,ねじり曲げるイメージ。ひねり・意外な展開の意味にも使う。,"Twist the cap to open the bottle.",キャップをひねってボトルを開けてください。
b1-part1-0124,suspicion,疑い,怪しむ疑い・疑念。かすかな気配の意味にも使う。,"The guard watched him with suspicion.",警備員は疑いの目で彼を見た。
b1-part1-0125,builder,建築者,建物を建てる建築者・大工。築き上げる人を指す。,"The builder repaired the old stone wall.",建築業者が古い石垣を修理した。
b1-part1-0126,marked,目立った、著しい,印が付くほど目立つイメージ。著しい変化・差に使う。 ,"There was a marked improvement in his writing.",彼の文章には著しい改善が見られた。
b1-part1-0127,breeding,繁殖、しつけ,動植物の繁殖・飼育。育ちや、しつけの意味にも使う。,"The farm is known for horse breeding.",その農場は馬の繁殖で知られている。
b1-part1-0128,bitter,苦い、つらい,「苦い・つらい」を表す形容詞。味や気持ちに使う。,"The coffee tasted bitter.",コーヒーは苦い味がした。
b1-part1-0129,parking,駐車,車を止める駐車。駐車場を指すこともある。,"We found a parking space near the station.",駅の近くに駐車スペースを見つけた。
b1-part1-0130,hip,腰、尻,体の腰・尻。バラの実や、流行に敏感なの意味にも使う。,"She injured her hip while skiing.",彼女はスキー中に股関節を怪我した。
b1-part1-0131,endure,～に耐える,つらさにじっと耐えるイメージ。持ちこたえる・長く続く意味も。,"The hikers had to endure the cold.",ハイカーたちは寒さに耐えなければならなかった。
b1-part1-0132,mud,泥,どろどろの泥・ぬかるみ。悪口・中傷の比喩にも使う。,"Mud covered his boots.",泥が彼のブーツを覆っていた。
b1-part1-0133,motivate,～を動機づける,やる気を起こさせるイメージ。動機づける意味で使う。,"Praise can motivate students.",褒めることは生徒たちにやる気を与えることができる。
b1-part1-0134,biography,伝記,人の一生を記す伝記。生涯記を指す。,"I read a biography of Lincoln.",私はリンカーンの伝記を読んだ。
b1-part1-0135,blend,混ぜる、混合,調和よく混ぜ合わせるイメージ。溶け合う・混合という名詞にも。,"Blend the fruit with yogurt.",果物をヨーグルトと混ぜてください。
b1-part1-0136,tragedy,悲劇,悲しい結末の悲劇。惨事・不幸を指す。,"The play is a tragedy about a fallen king.",その劇は没落した王についての悲劇だ。
b1-part1-0137,bronze,青銅,銅とすずの合金の青銅。銅メダルや、青銅色を指す。,"The statue is made of bronze.",その彫像はブロンズ製だ。
b1-part1-0138,crash,衝突する、故障する,激しくぶつかる衝突。墜落・故障や、暴落する動詞にも使う。,"The cars crashed at the corner during the storm.",嵐の中、車が角で衝突した。
b1-part1-0139,competitor,競争相手,競い合う競争相手。ライバル・出場者を指す。,"Each competitor wore a numbered shirt.",各競技者は番号付きのシャツを着ていた。
b1-part1-0140,privacy,プライバシー,他人に立ち入らせない私事・プライバシー。秘密を指す。,"Please respect my privacy.",私のプライバシーを尊重してください。
b1-part1-0141,affection,愛情,深い愛情・愛着。優しい思いを指す。,"The dog showed affection for its owner.",犬は飼い主への愛情を示した。
b1-part1-0142,loyalty,忠誠心,忠実に尽くす忠誠心。忠義・誠実を指す。,"The dog showed great loyalty to its owner.",犬は飼い主に対して強い忠誠心を示した。
b1-part1-0143,plug,プラグ、～を差し込む,「穴をふさぐ・差し込む物」から、電源プラグや宣伝にも使う。 ,"Plug the cable into the wall.",ケーブルを壁に差し込んでください。
b1-part1-0144,abnormal,異常な,普通と違う異常な様子。変則的なイメージ。,"The test showed an abnormal result.",検査で異常な結果が出た。
b1-part1-0145,prosperity,繁栄,富み栄える繁栄。好況・繁盛を指す。,"The port brought prosperity to the town.",港が町に繁栄をもたらした。
b1-part1-0146,landlord,家主、地主,土地や建物の家主・地主。宿の主人を指すこともある。,"The landlord fixed the broken heater.",家主が壊れた暖房器具を修理した。
b1-part1-0147,citizenship,市民権,国民である市民権。市民としての立場を指す。,"He applied for Japanese citizenship.",彼は日本国籍の取得を申請した。
b1-part1-0148,precious,高価な,貴重で高価な様子。大切な・気取ったの意味にも使う。,"The precious stone was kept in a box.",その貴重な石は箱に保管されていた。
b1-part1-0149,tourism,観光旅行,観光して回る観光旅行。観光業を指す。,"Tourism supports the local economy.",観光業が地域経済を支えている。
b1-part1-0150,realistic,現実主義の,現実に即した現実主義の様子。写実的なの意味にも使う。,"The realistic plan helped the team.",現実的な計画がチームの助けになった。
b1-part1-0151,voyage,航海、旅,船や宇宙の長い航海・旅。船旅を指す。,"The voyage across the ocean took weeks.",海を渡る航海には数週間かかった。
b1-part1-0152,giant,巨人、巨大な,並外れて大きい巨人・巨大なもの。巨大なの意味にも使う。,"A giant tree stood in the park.",巨大な木が公園に立っていた。
b1-part1-0153,dump,～を捨てる、投げ下ろす,どさっと捨てるイメージ。投げ下ろす・投げ売りする意味にも。,"Do not dump trash into the river.",川にゴミを捨てないでください。
b1-part1-0154,pin,ピン、～を留める,留める針・ピン。急所や、ピンで留めるという動詞にも使う。,"Use a pin to hold the paper in place.",ピンを使って紙を所定の位置に固定してください。
b1-part1-0155,faithful,忠実な,よく尽くす忠実な様子。誠実な・正確なの意味にも使う。,"The faithful dog waited by the door.",忠実な犬がドアのそばで待っていた。
b1-part1-0156,meaningful,有意義な,深い意味のある有意義な様子。意味ありげなイメージ。,"She gave me meaningful advice.",彼女は私に意味のある助言をしてくれた。
b1-part1-0157,brass,真ちゅう、金管楽器,銅と亜鉛の合金の真ちゅう。金管楽器や、厚かましさを指す。,"The band played brass instruments.",バンドは金管楽器を演奏した。
b1-part1-0158,steep,急な、法外な,傾きがきついイメージ。価格などが法外に高い意味もある。 ,"The hikers climbed a steep hill.",ハイカーたちは急な丘を登った。
b1-part1-0159,interact,相互に作用する,互いに作用し合うイメージ。ふれ合う・交流する意味にも使う。,"Children interact through play.",子どもたちは遊びを通して関わり合う。
b1-part1-0160,indirectly,間接に,「間接に・遠回しに」を表す副詞。直接でない様子を示す。,"She answered indirectly instead of saying no.",彼女はノーと言う代わりに遠回しに答えた。
b1-part1-0161,tent,テント,野外で張るテント。天幕を指す。,"We slept in a tent.",私たちはテントで眠った。
b1-part1-0162,orbit,軌道、～を周回する,天体が回る軌道。活動範囲や、周回するという動詞にも使う。,"The moon is in orbit around Earth.",月は地球を周回している。
b1-part1-0163,aggressive,攻撃的な、積極的な,強く前に出るイメージ。攻撃的にも積極的にも使う。 ,"The dog became aggressive.",その犬は攻撃的になった。
b1-part1-0164,downward,下の方へ,「下の方へ」を表す語。より低い方向を示す。,"The trail turned downward near the cliff.",道は崖の近くで下り坂になった。
b1-part1-0165,guilt,罪悪感、有罪,悪いことをした罪悪感。有罪・罪を指す。,"He felt a deep sense of guilt after lying to his friend.",友人に嘘をついた後、彼は深い罪悪感を感じた。
b1-part1-0166,accessory,付属品、共犯者,「本体に付くもの」から、付属品のほか共犯者の意味もある。 ,"She wore a silver accessory.",彼女はシルバーのアクセサリーをつけていた。
b1-part1-0167,parcel,小包、区画,郵便の小包。土地の一区画や、小分けする動詞にも使う。,"A parcel arrived this morning.",今朝、小包が届いた。
b1-part1-0168,ecological,生態学の,生態や環境に関する様子。エコロジーのイメージ。,"The ecological impact was serious.",生態系への影響は深刻だった。
b1-part1-0169,bless,～を祝福する,神が幸いを授け祝福するイメージ。恵む・ありがたく思う意味も。,"The priest will bless the couple.",神父がカップルを祝福する。
b1-part1-0170,repeatedly,繰り返して,「繰り返して・たびたび」を表す副詞。反復を示す。,"He knocked on the door repeatedly.",彼は何度もドアをノックした。
b1-part1-0171,crossing,横断、交差点,道路を渡る横断。交差点・踏切や、船旅を指す。,"Use the crossing to get across the street.",横断歩道を使って道路を渡ってください。
b1-part1-0172,vacancy,空き、欠員,あいている空き・欠員。空室や、うつろさを指す。,"The hotel has one vacancy tonight.",今夜のホテルには空室が一室ある。
b1-part1-0173,terror,恐怖、テロ,ぞっとする恐怖。テロ行為や、手に負えない人の意味にも使う。,"Her voice carried a hint of terror.",彼女の声には恐怖の気配があった。
b1-part1-0174,funeral,葬式,死者を送る葬式・葬儀。とむらいを指す。,"Many people attended the funeral.",多くの人が葬儀に参列した。
b1-part1-0175,leap,跳ぶ、急増する,いきおいよく跳ぶイメージ。急増する・飛びつく意味にも使う。,"The frog made a long leap.",カエルが大きくジャンプした。
b1-part1-0176,attraction,魅力、観光名所,人を引きつける魅力。呼び物・観光名所や、引力を指す。,"The castle is the town’s main attraction.",城はその町の主な名所だ。
b1-part1-0177,virtual,仮想の、実質上の,実物ではないが機能上そう見なせるイメージ。仮想・実質上。 ,"We held a virtual meeting online.",私たちはオンラインでバーチャル会議を開いた。
b1-part1-0178,proclaim,～を宣言する,公にはっきり宣言するイメージ。布告する・明示する意味にも。,"The king will proclaim a national holiday.",王が国民の祝日を宣言する。
b1-part1-0179,journalist,ジャーナリスト,記事を書くジャーナリスト。報道記者を指す。,"The journalist interviewed the mayor.",ジャーナリストが市長にインタビューした。
b1-part1-0180,steadily,着実に,「着実に・こつこつと」を表す副詞。安定した進みを示す。,"Prices rose steadily.",物価が着実に上昇した。
b1-part1-0181,unify,～を統一する,ばらばらのものを統一するイメージ。一つにまとめる意味で使う。,"The leader tried to unify the team.",リーダーはチームを一つにしようとした。
b1-part1-0182,severely,厳しく,「厳しく・ひどく」を表す副詞。容赦なさや程度の重さを示す。,"The building was severely damaged.",建物はひどく損傷した。
b1-part1-0183,generous,寛大な、豊富な,気前のよい寛大な様子。豊富な・たっぷりのの意味にも使う。,"She gave a generous gift to the school.",彼女は学校に寛大な贈り物をした。
