id,english,japanese,detail,sample,sample-jpn
b1-part8-0035,divorce,離婚、離婚する,夫婦が別れる離婚。切り離す・離婚する動詞にも使う。,"The couple decided to divorce.",その夫婦は離婚することにした。
b1-part8-0036,editorial,社説、編集の,新聞の社説。編集の・論説のの意味にも使う。,"The newspaper published an editorial comment.",新聞は社説コメントを掲載した。
b1-part8-0037,alliance,同盟、提携,手を結ぶ同盟・提携。連合・縁組を指す。,"The two nations formed an alliance.",2つの国が同盟を結んだ。
b1-part8-0038,deficit,赤字、不足,収支の赤字・不足。欠損・不利を指す。,"The company reported a large deficit.",その会社は大きな赤字を報告した。
b1-part8-0039,mathematical,数学の,数を扱う数学の様子。厳密な・正確なイメージ。,"The mathematical formula was difficult.",その数式は難しかった。
b1-part8-0040,mature,成熟した、熟す,十分に育った成熟した様子。熟す・満期になる動詞にも使う。,"The fruit is mature enough to eat.",その果物は食べごろだ。
b1-part8-0041,projection,予測、投影,先を見込む予測。投影・突出や、映写を指す。,"The sales projection was higher than expected.",売上予測は予想より高かった。
b1-part8-0042,polish,磨く、つや,表面を磨いて光らせる語。Polish（ポーランドの）と区別。 ,"Polish the shoes before the ceremony.",式典の前に靴を磨きなさい。
b1-part8-0043,noble,高貴な、立派な,気高い高貴な様子。立派な・堂々としたや、貴族を指す。,"He made a noble sacrifice.",彼は崇高な犠牲を払った。
b1-part8-0044,adverse,不利な、有害な,逆らう不利な・有害な様子。反対のイメージ。,"The drug had adverse effects.",その薬には副作用があった。
b1-part8-0045,virtually,事実上、ほとんど,「事実上・ほとんど」を表す副詞。実質的な様子を示す。,"The meeting was held virtually.",会議はオンラインで開催された。
b1-part8-0046,swing,揺れる、揺れ,ぶらぶら揺れるイメージ。振る・回転や、ブランコを指す。,"The children like to swing in the park.",子どもたちは公園でブランコをするのが好きだ。
b1-part8-0047,inflation,インフレ、膨張,物価が上がるインフレ。膨張・ふくらみを指す。,"Inflation makes prices rise.",インフレは物価を上昇させる。
b1-part8-0048,exhaust,～を使い果たす、排気,すっかり使い果たすイメージ。疲れさせる・排気という名詞も。,"The long climb will exhaust the hikers.",長い登山でハイカーたちは疲れ果てるだろう。
b1-part8-0049,gaze,じっと見る,目を凝らしてじっと見るイメージ。凝視・まなざしを指す。,"She held a steady gaze during the interview.",彼女は面接中、まっすぐな眼差しを保ち続けた。
b1-part8-0050,thesis,論文、主張,主張をまとめた論文。命題・論題を指す。,"Her thesis argues that cities need more parks.",彼女の論文は都市にはもっと公園が必要だと主張している。
b1-part8-0051,pose,ポーズ、～を提起する,姿勢を取る・問題を差し出すイメージ。ポーズと提起。 ,"The question may pose a problem.",その質問は問題を引き起こすかもしれない。
b1-part8-0052,embrace,～を抱きしめる、受け入れる,腕で抱きしめるイメージ。喜んで受け入れる・包含する意味も。,"She decided to embrace the new challenge.",彼女は新しい挑戦を受け入れることにした。
b1-part8-0053,peer,同等の人、じっと見る,対等な同等の人。じっと見つめる・貴族を指すこともある。,"Ask a peer to review your essay.",仲間に小論文の見直しを頼みなさい。
b1-part8-0054,recreation,娯楽、休養,気晴らしの娯楽・休養。レクリエーションを指す。,"Outdoor recreation is popular here.",野外レクリエーションがこの地域では人気だ。
b1-part8-0055,fabric,布地、構造,織られた布地・生地。組織・構造の意味にも使う。,"The dress is made of soft fabric.",そのドレスは柔らかい生地でできている。
b1-part8-0056,flame,炎、燃え上がる,めらめら燃える炎。情熱や、燃え上がるという動詞にも使う。,"The candle flame flickered.",ろうそくの炎がゆらめいた。
b1-part8-0057,likewise,同様に,「同様に・その上」を表す副詞。同じくの意味を示す。,"She felt tired, and he felt likewise.",彼女は疲れていたし、彼も同様だった。
b1-part8-0058,friendly,好意的な,好意的で親しみやすい様子。友好的なイメージ。,"The staff were friendly.",スタッフは親切だった。
b1-part8-0059,worship,崇拝する、礼拝,神を敬い崇拝するイメージ。礼拝や、あがめる動詞にも使う。,"Many people worship at that temple.",多くの人がその寺院で礼拝する。
b1-part8-0060,governmental,政府の,政府に関する政府の様子。行政のイメージ。,"Governmental agencies must follow strict public rules.",政府機関は厳格な公共のルールに従わなければならない。
b1-part8-0061,interfere,干渉する、邪魔する,割り込んで干渉するイメージ。邪魔する・妨げる意味で使う。,"Do not interfere with their work.",彼らの仕事の邪魔をしてはならない。
b1-part8-0062,reprint,再印刷する、再版,同じものを再印刷するイメージ。増刷・再版という名詞にも。,"The publisher will reprint the book.",出版社はその本を重版する予定だ。
b1-part8-0063,prompt,促す、迅速な,遅れずすぐ動くイメージ。促す動詞、迅速な形容詞。 ,"Please give a prompt reply.",すぐに返答してください。
b1-part8-0064,stroke,一打、脳卒中,「一回の打つ動き」から、一打、筆運び、脳卒中にも使う。 ,"He had a stroke and needed treatment.",彼は脳卒中を起こして治療が必要になった。
b1-part8-0065,serial,連続の、連載,続き物の連続の・連載の様子。名詞では連続番組を指す。,"The police checked the serial number.",警察はシリアルナンバーを確認した。
b1-part8-0066,complexity,複雑さ,込み入った複雑さ。錯綜を指す。,"The complexity of the problem surprised us.",問題の複雑さに驚いた。
b1-part8-0067,assurance,保証、確信,確かだと請け合う保証。自信・確信の意味にも使う。,"He gave me an assurance that the work was finished.",彼は仕事が終わったと確約してくれた。
b1-part8-0068,dental,歯の,歯に関する歯の様子。歯科のイメージ。,"She has a dental appointment tomorrow.",彼女は明日、歯科の予約がある。
b1-part8-0069,assemble,集める、組み立てる,一か所に集めるイメージ。組み立てる・集合する意味にも使う。,"The workers assemble the parts by hand.",作業員は部品を手作業で組み立てる。
b1-part8-0070,hell,地獄,苦しみに満ちた地獄。ひどい状態や、ののしりに使う。,"The refugees described the journey as hell.",難民たちはその旅を地獄のようだったと語った。
b1-part8-0071,spray,しぶき、～を吹きかける,細かく飛ぶしぶき・霧吹き。吹きかけるという動詞にも使う。,"Spray water on the plants.",植物に水をスプレーしなさい。
b1-part8-0072,approximate,おおよその、近似する,実際に近いおおよその様子。近似する・見積もる動詞にも。,"The approximate cost is fifty dollars.",おおよその費用は50ドルだ。
b1-part8-0073,sketch,スケッチ、概略,ざっと描くスケッチ・略図。概略や、寸劇を指す。,"She drew a quick sketch of the house.",彼女は家の素早いスケッチを描いた。
b1-part8-0074,attendance,出席、出席者数,会などへの出席。出席者数・入場者数を指す。,"Attendance improved after the announcement.",告知後、出席率が改善した。
b1-part8-0075,accumulate,蓄積する,少しずつ積み重なるイメージ。ためる・蓄積する意味で使う。,"Dust can accumulate on the shelf.",棚にほこりが積もることがある。
b1-part8-0076,separately,分かれて,「分かれて・別々に」を表す副詞。個別の様子を示す。,"Please pack the dishes separately.",皿を別々に梱包してください。
b1-part8-0077,thread,糸、筋道,縫うための糸。筋道や、糸を通すという動詞にも使う。,"She used red thread to sew the button.",彼女はボタンを縫い付けるのに赤い糸を使った。
b1-part8-0078,fraud,詐欺、不正,人をだます詐欺・不正。いかさま師を指すこともある。,"The police investigated the fraud.",警察は詐欺を捜査した。
b1-part8-0079,instruct,～に指示する、教える,やり方を指示するイメージ。教える・指図する意味で使う。,"The coach will instruct beginners.",コーチは初心者に指導する。
b1-part8-0080,unto,～へ、～に（古風）,「～へ・～に」を表す古風な前置詞。toの古い言い方。,"Do unto others as you would have them do unto you.",自分がしてもらいたいことを他の人にもしなさい。
b1-part8-0081,blade,刃、草の葉,刃物の刃。草の葉や、プロペラの羽根を指す。,"The blade of the knife was sharp.",ナイフの刃は鋭かった。
b1-part8-0082,immigrant,移民,他国から来た移民・移住者。入国者を指す。,"The immigrant learned the local language.",その移民は現地の言語を学んだ。
b1-part8-0083,evolve,進化する、発展する,少しずつ進化するイメージ。発展する・徐々に生じる意味にも。,"Languages evolve over time.",言語は時間とともに変化する。
b1-part8-0084,alternate,交互の、代替の,かわるがわるの交互の様子。代替の・一つおきのの意味にも。,"Use the alternate route if the road is closed.",道路が閉鎖されている場合は、代替ルートを使いなさい。
b1-part8-0085,solar,太陽の,太陽に関する太陽の様子。太陽エネルギーのイメージ。,"Solar panels produce electricity.",ソーラーパネルは電気を生産する。
b1-part8-0086,collector,収集家、集金人,集める収集家。集金人・徴収係を指すこともある。,"The collector kept rare coins in a case.",コレクターはケースに希少なコインを保管していた。
b1-part8-0087,widow,未亡人,夫を亡くした未亡人。寡婦を指す。,"The widow lived alone after her husband died.",未亡人は夫が亡くなった後、一人で暮らしていた。
b1-part8-0088,originate,始まる、～を生み出す,始まって生じるイメージ。生み出す・起こす意味にも使う。,"The custom may originate here.",その習慣はここが発祥かもしれない。
b1-part8-0089,controversy,論争,賛否の分かれる論争。議論・争いを指す。,"The new rule caused a controversy.",新しい規則が論争を引き起こした。
b1-part8-0090,consultant,コンサルタント,助言する相談役・コンサルタント。顧問を指す。,"The consultant gave advice to the company.",コンサルタントが会社に助言を与えた。
b1-part8-0091,fate,運命,逃れられない運命・宿命。行く末・破滅を指す。,"No one can predict their fate.",誰も自分の運命を予測することはできない。
b1-part8-0092,throat,のど,食物や声が通るのど。のど・気管を指す。,"My throat hurts when I swallow.",ものを飲み込むと喉が痛い。
b1-part8-0093,versus,～対～,「～対～」を表す語。対戦や対比を示す。,"The case was Smith versus Jones.",その事件はスミス対ジョーンズだった。
b1-part8-0094,pitch,投げる、音の高さ、売り込み,「投げること」から、音の高さ、売り込み、競技場にも使う。 ,"The singer had perfect pitch.",その歌手は完璧な音感を持っていた。
b1-part8-0095,tunnel,トンネル,山や地下を貫くトンネル。坑道や、掘り進む動詞にも使う。,"The train went through a long tunnel.",列車は長いトンネルを通過した。
b1-part8-0096,competent,有能な,役目をこなす有能な様子。適格な・十分なイメージ。,"She is competent at her job.",彼女は自分の仕事に有能だ。
b1-part8-0097,walker,歩く人、歩行器,歩く人。歩行を助ける歩行器を指すこともある。,"The walker followed the trail through the forest.",ウォーカーは森の中の小道をたどった。
b1-part8-0098,withdrawal,撤回、引き出し,引っ込める撤回・撤退。預金の引き出しを指す。,"Withdrawal symptoms can be severe.",禁断症状は重篤になることがある。
b1-part8-0099,conceive,～を思いつく、妊娠する,頭の中で思いつくイメージ。心に抱く・妊娠する意味にも使う。,"It is hard to conceive of such a large number.",そんな大きな数を想像するのは難しい。
b1-part8-0100,exclusively,もっぱら、独占的に,「もっぱら・独占的に」を表す副詞。それだけの様子を示す。,"This room is used exclusively by staff.",この部屋はスタッフ専用だ。
b1-part8-0101,inadequate,不十分な,足りない不十分な様子。力不足のイメージ。,"The explanation was inadequate and left us confused.",説明が不十分で、私たちは困惑した。
b1-part8-0102,fixed,固定された、修理済みの,動かない固定された様子。修理済みの・決まったの意味にも。,"The price is fixed and cannot be changed.",価格は固定されており、変更できない。
b1-part8-0103,seller,売る人,品物を売る人・売り手。売れ行きのよい商品も指す。,"The seller lowered the price.",売り手は値段を下げた。
b1-part8-0104,flexible,柔軟な,しなやかで柔軟な様子。融通のきくイメージ。,"The schedule is flexible.",スケジュールは柔軟だ。
b1-part8-0105,confront,～に立ち向かう,正面から立ち向かうイメージ。直面する・突きつける意味で。,"She decided to confront the problem directly.",彼女は問題に直接立ち向かうことにした。
b1-part8-0106,numerical,数の,数に関する数の・数字の様子。数値のイメージ。,"The report included numerical data.",報告書には数値データが含まれていた。
b1-part8-0107,crucial,極めて重要な,決め手となる極めて重要な様子。決定的なイメージ。,"Sleep is crucial for good health.",睡眠は健康に不可欠だ。
b1-part8-0108,shield,盾、～を守る,身を守る盾。防護物や、～を守るという動詞にも使う。,"The soldier carried a shield.",兵士は盾を持ち運んだ。
b1-part8-0109,suppress,～を抑える,力で抑え込むイメージ。鎮める・隠す・こらえる意味で使う。,"The government tried to suppress the news.",政府はそのニュースを隠蔽しようとした。
b1-part8-0110,undoubtedly,疑いなく,「疑いなく・確かに」を表す副詞。まちがいなさを示す。,"She is undoubtedly the best candidate.",彼女が最も適した候補者であることは疑いない。
b1-part8-0111,deck,デッキ、甲板,船の甲板・デッキ。トランプ一組や、飾る動詞にも使う。,"We sat on the deck and watched the sea.",私たちはデッキに座って海を眺めた。
b1-part8-0112,accommodation,宿泊設備、配慮,泊まる宿泊設備。順応・便宜や、配慮を指す。,"The hotel provides accommodation near the airport.",そのホテルは空港近くに宿泊施設を提供している。
b1-part8-0113,strictly,厳密に、厳しく,「厳密に・厳しく」を表す副詞。融通のなさを示す。,"Smoking is strictly forbidden here.",ここでの喫煙は厳しく禁止されている。
b1-part8-0114,resume,再開する,中断後に再び始める語。履歴書résuméとは区別。 ,"We will resume the meeting after lunch.",昼食後に会議を再開する。
b1-part8-0115,rental,賃貸、レンタル,料金を取って貸す賃貸・レンタル。賃貸料を指す。,"We returned the rental car at noon.",私たちは正午にレンタカーを返却した。
b1-part8-0116,flesh,肉、肉体,骨を包む肉・肉体。果肉や、生身を指す。,"The wound exposed flesh.",傷口から肉が露出していた。
b1-part8-0117,hay,干し草,家畜の飼料の干し草。乾草を指す。,"The horses ate hay in the barn.",馬たちは納屋で干し草を食べた。
b1-part8-0118,vitamin,ビタミン,体の働きを保つビタミン。微量栄養素を指す。,"Oranges contain vitamin C.",オレンジにはビタミンCが含まれている。
b1-part8-0119,certification,証明、認定,正式に認める証明・認定。証明書を指す。,"The course leads to professional certification.",そのコースは専門資格の取得につながる。
b1-part8-0120,voter,有権者,投票する有権者・投票者。選挙人を指す。,"Each voter showed ID at the polling station.",各有権者は投票所でIDを提示した。
b1-part8-0121,surrender,降伏する、明け渡す,抵抗をやめ降伏するイメージ。明け渡す・身を委ねる意味にも。,"The soldiers were forced to surrender.",兵士たちはやむなく降伏した。
b1-part8-0122,span,期間、幅,ある長さの期間・スパン。差し渡しや、またがる動詞にも使う。,"The bridge has a wide span.",その橋はスパンが広い。
b1-part8-0123,compile,～を編集する、まとめる,資料を集め編集するイメージ。まとめる・翻訳する意味で使う。,"They compile data from several sources.",彼らはいくつかの情報源からデータをまとめる。
b1-part8-0124,striking,目立つ、印象的な,人目を引く目立つ様子。印象的な・著しいイメージ。,"The striking design caught my eye.",目を引くデザインが私の目を引いた。
b1-part8-0125,supplier,供給業者,品物を供給する供給業者。仕入れ先を指す。,"The supplier delivered fresh vegetables to the restaurant.",サプライヤーはレストランに新鮮な野菜を届けた。
b1-part8-0126,lighting,照明,明かりをつける照明。ライティングを指す。,"The lighting system made the stage bright.",照明システムがステージを明るくした。
b1-part8-0127,navigation,航行、案内,進路をとる航行・航海。案内・ナビを指す。,"Good navigation helped the ship avoid rocks.",優れたナビゲーションにより船は岩を避けることができた。
b1-part8-0128,landing,着陸、踊り場,地に降りる着陸。階段の踊り場を指すこともある。,"The plane made a smooth landing.",飛行機は滑らかに着陸した。
b1-part8-0129,ceiling,天井、上限,部屋の天井。上限や、限界を指す。,"A lamp hung from the ceiling.",ランプが天井からぶら下がっていた。
b1-part8-0130,ritual,儀式、決まりきった行為,決まった儀式。習慣化した決まりきった行為を指す。,"The tea ritual is performed with great care.",お茶の儀式は細心の注意を払って行われる。
b1-part8-0131,spare,予備の、割く,余って取っておくイメージ。予備の、時間を割くの意味。 ,"Keep a spare key in your bag.",バッグに予備の鍵を入れておきなさい。
b1-part8-0132,genuine,本物の、心からの,偽物でなく本物であること。感情が心からの時にも使う。 ,"This ring is made of genuine gold.",この指輪は本物の金でできている。
b1-part8-0133,artery,動脈、幹線道路,血を送る動脈。主要な幹線道路の比喩にも使う。,"An artery carries blood away from the heart.",動脈は心臓から血液を送り出す。
b1-part8-0134,workman,労働者、職人,手を動かして働く労働者・職人。作業員を指す。,"A workman repaired the roof.",職人が屋根を修理した。
b1-part8-0135,assault,暴行、攻撃,激しく襲う暴行・攻撃。急襲や、襲うという動詞にも使う。,"The police investigated the assault.",警察は暴行事件を捜査した。
b1-part8-0136,hardware,金物、ハードウェア,金属製品の金物。機械や、コンピュータのハードウェアを指す。,"The store sells computer hardware.",その店はコンピュータのハードウェアを販売している。
b1-part8-0137,probe,調査、探針,奥まで探って調べるイメージ。調査・探針に使う。 ,"The detective began to probe the case.",探偵は事件の調査を始めた。
b1-part8-0138,engagement,婚約、関与,「深く関わること」から、婚約、契約、交戦にも広がる。 ,"Their engagement was announced in June.",彼らの婚約は6月に発表された。
b1-part8-0139,multiply,掛ける、増える,かけ算するイメージ。増やす・繁殖させる意味にも使う。,"Bacteria multiply quickly in warm places.",細菌は温かい場所で急速に増殖する。
b1-part8-0140,odd,奇妙な、奇数の,普通から外れるイメージ。奇妙な、奇数の両方で使う。 ,"There was an odd smell in the kitchen.",台所で変な匂いがした。
b1-part8-0141,certify,～を証明する,正式に証明するイメージ。保証する・認定する意味で使う。,"Inspectors certify the building as safe.",検査官が建物の安全性を証明する。
b1-part8-0142,presumably,おそらく,「おそらく・たぶん」を表す副詞。推測される様子を示す。,"Presumably, he missed the train.",おそらく、彼は列車に乗り遅れたのだろう。
b1-part8-0143,expedition,遠征、探検隊,目的を持つ遠征・探検。探検隊や、迅速さを指す。,"The expedition crossed the desert.",その探検隊は砂漠を横断した。
b1-part8-0144,legitimate,合法の、正当な,法にかなった合法の・正当な様子。もっともなイメージ。,"He gave a legitimate reason for being late.",彼は遅刻した正当な理由を述べた。
b1-part8-0145,suffering,苦しみ,心身が受ける苦しみ。苦痛・苦難を指す。,"The medicine reduced his suffering.",その薬は彼の苦しみを和らげた。
b1-part8-0146,merchandise,商品,売り買いする商品。品物や、売買するという動詞にも使う。,"The shop sells action-figure merchandise for children.",その店は子ども向けのアクションフィギュアの商品を販売している。
b1-part8-0147,naval,海軍の,海軍に関する海軍の様子。軍艦のイメージ。,"The naval officer served on a ship.",その海軍士官は船に乗って任務に就いた。
b1-part8-0148,bankruptcy,破産,支払い不能の破産。倒産・破綻を指す。,"The company went into bankruptcy.",その会社は破産した。
b1-part8-0149,condemn,～を非難する、有罪にする,強く非難するイメージ。有罪宣告・使用禁止にする意味も。,"Leaders condemn the attack.",指導者たちはその攻撃を非難する。
b1-part8-0150,underground,地下の、地下で,地面の下の地下の様子。地下鉄や、非合法のの意味にも使う。,"The train runs underground.",列車は地下を走る。
b1-part8-0151,grasp,～をつかむ、理解する,ぎゅっとつかむイメージ。理解する・把握する意味にも使う。,"He tried to grasp the main idea.",彼は主旨を理解しようとした。
b1-part8-0152,hook,かぎ、～を引っかける,引っかけるかぎ・フック。釣り針や、引っかける動詞にも使う。,"Hang your coat on the hook.",コートをフックにかけなさい。
b1-part8-0153,trunk,幹、トランク、胴体,木の幹。旅行用トランクや、胴体・ゾウの鼻を指す。,"The elephant has a long trunk.",象には長い鼻がある。
b1-part8-0154,informal,非公式の、くだけた,形式ばらない非公式の様子。くだけた・打ち解けたイメージ。,"The meeting was informal and relaxed.",会議はくだけた雰囲気でリラックスしたものだった。
b1-part8-0155,investigator,調査員,事実を調べる調査員。捜査官・研究者を指す。,"The investigator examined the crime scene.",捜査官は犯罪現場を調べた。
b1-part8-0156,mask,仮面、～を隠す,顔を覆う仮面・マスク。覆い隠す・見せかける動詞にも使う。,"She wore a mask on the train.",彼女は電車の中でマスクをしていた。
b1-part8-0157,feedback,フィードバック、反応,結果への反応・フィードバック。意見や、音の反響を指す。,"The teacher gave helpful feedback.",先生は役に立つフィードバックをした。
b1-part8-0158,outlet,出口、販売店、はけ口,中身が出る出口。販売店・コンセントや、はけ口を指す。,"The outlet sells brand-name clothes at lower prices.",そのアウトレットは有名ブランドの服を割引価格で販売している。
b1-part8-0159,potentially,潜在的に,「潜在的に・場合によっては」を表す副詞。可能性を示す。,"The drug is potentially dangerous.",その薬は潜在的に危険だ。
b1-part8-0160,stain,染み、～を汚す,しみ・汚れ。名声を汚す・着色するという動詞にも使う。,"Coffee left a stain on my shirt.",コーヒーがシャツにシミをつけた。
b1-part8-0161,descend,下る、由来する,高い所から下るイメージ。由来する・卑劣なまねをする意味も。,"The plane began to descend.",飛行機は降下し始めた。
b1-part8-0162,forestry,林業,森林を扱う林業。森林管理を指す。,"Forestry protects and manages forests.",林業は森林を保護し管理する。
b1-part8-0163,flexibility,柔軟性,しなやかな柔軟性。融通のきくことを指す。,"Yoga can improve flexibility.",ヨガは柔軟性を向上させることができる。
b1-part8-0164,exploit,～を活用する、搾取する,資源や機会を使い切る語。活用と搾取の両面がある。 ,"Some companies exploit cheap labor.",一部の企業は安い労働力を搾取している。
b1-part8-0165,presidential,大統領の,大統領に関する大統領の様子。首長のイメージ。,"The presidential election is next year.",大統領選挙は来年だ。
b1-part8-0166,exclusion,除外,中に入れない除外・排除。締め出しを指す。,"Her exclusion from the team felt unfair.",チームから外されたことは不公平に感じた。
b1-part8-0167,chip,小片、半導体チップ,「小さく欠けた片」から、半導体チップや欠けにも使う。 ,"A chip fell from the cup.",カップからかけらが落ちた。
b1-part8-0168,patch,継ぎ当て、修正,穴や問題を部分的に直すもの。布当て・修正プログラム。 ,"He put a patch on the torn jacket.",彼は破れたジャケットにパッチを当てた。
b1-part8-0169,duplicate,複製、重複した,そっくり同じ複製・控え。重複した・複写する動詞にも使う。,"Please duplicate this file.",このファイルを複製してください。
b1-part8-0170,impulse,衝動、刺激,とっさに起こる衝動。刺激・パルスや、はずみを指す。,"He bought the watch on impulse.",彼は衝動的にその時計を買った。
b1-part8-0171,limb,手足、枝,体の手足。木の大枝を指すこともある。,"The monkey climbed with every limb.",サルはすべての四肢を使って登った。
b1-part8-0172,missile,ミサイル,標的を狙うミサイル。飛び道具・投射物を指す。,"The missile flew across the sky.",ミサイルが空を飛んでいった。
b1-part8-0173,conductor,指揮者、導体、車掌,「導く人・物」から、指揮者、車掌、導体を表す。 ,"The conductor raised his baton.",指揮者はバトンを上げた。
b1-part8-0174,beneficial,有益な,ためになる有益な様子。役立つ・好都合なイメージ。,"Regular sleep has a beneficial effect.",規則正しい睡眠は体に良い効果をもたらす。
b1-part8-0175,inspect,～を検査する,すみずみまで検査するイメージ。視察する・点検する意味で使う。,"Inspect the machine before use.",使用前に機械を点検しなさい。
b1-part8-0176,insufficient,不十分な,足りない不十分な様子。不足したイメージ。,"The evidence was insufficient to prove guilt.",証拠は有罪を証明するには不十分だった。
b1-part8-0177,lifetime,一生、生涯の,生まれてから死ぬまでの一生。一生ものの意味にも使う。,"This is a once-in-a-lifetime chance.",これは一生に一度のチャンスだ。
b1-part8-0178,sail,帆、航海する,風を受ける帆。航海する・すいすい進むという動詞にも使う。,"The boat raised its white sail.",ボートは白い帆を張った。
b1-part8-0179,skilled,熟練した,腕のよい熟練した様子。技能を要するの意味にも使う。,"A skilled nurse treated the wound.",熟練した看護師が傷を処置した。
b1-part8-0180,wolf,オオカミ,群れで狩るオオカミ。がつがつ食べる・悪者の比喩にも使う。,"A wolf howled in the forest at night.",夜、森でオオカミが遠吠えをした。
