id,english,japanese,detail,sample,sample-jpn
b2-add1-0661,ceasefire,停戦、休戦,戦いを一時やめる停戦。武力を止める合意を指す。,"Both sides agreed to a ceasefire.",双方が停戦に合意した。
b2-add1-0419,characterization,性格描写、特徴づけ,人物の性格を描く性格描写。特色を示すことを指す。,"The novel's characterization is vivid.",その小説の人物描写は生き生きしている。
b2-add1-0451,coworker,同僚、仕事仲間,同じ職場で働く同僚。仕事仲間を指す。,"She gets along with her coworkers.",彼女は同僚とうまくやっている。
b2-part7-0046,dreamy,夢のような,夢見心地の夢のような様子。うっとりした・現実離れのイメージ。,"She had a dreamy look in her eyes.",彼女は夢見るような目をしていた。
b2-add1-0756,exporter,輸出業者、輸出国,品を国外へ売る輸出業者。輸出国を指すこともある。,"Brazil is a major coffee exporter.",ブラジルは主要なコーヒー輸出国だ。
b2-part6-0153,hone,～を磨く・研ぐ,刃を研ぎ澄ますイメージ。技を磨く意味にも使う。,"Practice will hone your speaking skills.",練習すれば話す技術が磨かれる。
b2-add1-0777,incremental,少しずつの、増分の,わずかずつ増える様子。段階的なイメージ。,"They made incremental improvements.",彼らは少しずつ改善を重ねた。
b2-add1-0208,maestro,巨匠、名指揮者,音楽などの巨匠・名匠。すぐれた指揮者を指す。,"The maestro led the orchestra.",巨匠がオーケストラを指揮した。
b2-add1-0246,Olympia,オリンピア,古代ギリシャの聖地オリンピア。オリンピック発祥の地を指す。,"The ancient games were held at Olympia.",古代の競技はオリンピアで開かれた。
b2-part4-0041,amaze,～を非常に驚かさせる,非常にびっくりさせるイメージ。仰天させる意味で使う。,"The magician's trick will amaze the audience.",マジシャンのトリックは観客を驚かせるだろう。
b2-part5-0097,skim,～をすくい取る・ざっと読む,表面をすくい取るイメージ。ざっと読む・かすめて進む意味も。,"Skim the article before reading it closely.",詳しく読む前に記事をざっと読んでください。
b2-add1-0966,variability,変動性、ばらつき,一定でなく変わる変動性。数値のばらつきを指す。,"There is high variability in the data.",そのデータはばらつきが大きい。
b2-part4-0163,benevolent,慈悲深い,情け深い慈悲深い様子。親切な・慈善のイメージ。,"The benevolent king helped the poor.",慈悲深い王が貧しい人々を助けた。
b2-part7-0117,bestseller,ベストセラー,よく売れる本ベストセラー。売れ筋商品を指す。,"Her novel became a bestseller.",彼女の小説はベストセラーになった。
b2-add1-0657,capitalize,大文字にする、活用する、資本化する,語頭を大文字にする動詞。好機を生かす・資金化する意味にも。,"Capitalize the first letter of a name.",名前の頭文字は大文字にしなさい。
b2-part3-0006,microscopic,顕微鏡の,顕微鏡でしか見えないほど微細な様子。極小のイメージ。,"Microscopic bacteria live in water.",微小な細菌が水の中に生息している。
b2-part4-0128,pharmacist,薬剤師,薬を調合する薬剤師。調剤師を指す。,"The pharmacist explained how to take the medicine.",薬剤師が薬の服用方法を説明した。
b2-part2-0022,reinforcement,補強・増援,弱点を補う補強。援軍・増援を指す。,"The bridge needs extra reinforcement.",橋には追加の補強が必要だ。
b2-part5-0109,relativity,相対性,立場で変わる相対性。相対論を指すこともある。,"Einstein's theory of relativity changed physics.",アインシュタインの相対性理論が物理学を変えた。
b2-part7-0018,tabloid,タブロイド紙,扇情的なタブロイド紙。小型の大衆新聞を指す。,"The tabloid printed a wild rumor.",タブロイド紙は荒唐無稽な噂を掲載した。
b2-add1-0978,withhold,差し控える、保留する,与えず差し控える動詞。情報や税金を保留する意味で使う。,"They withheld the information.",彼らはその情報を伏せておいた。
b2-part4-0022,persuasion,説得,説き伏せる説得。信念・宗派を指すこともある。,"Gentle persuasion worked better than pressure.",優しい説得はプレッシャーよりも効果的だった。
b2-part3-0070,revolve,回転する,中心の周りを回転するイメージ。ぐるぐる回る・めぐる意味で。,"The planets revolve around the sun.",惑星は太陽の周りを公転する。
b2-part5-0068,scientifically,科学的に,「科学的に・系統立てて」を表す副詞。厳密な様子を示す。,"The claim must be tested scientifically.",その主張は科学的に検証されなければならない。
b2-part5-0142,attentive,注意深い,よく気を配る注意深い様子。思いやりのあるイメージ。,"The attentive waiter refilled our water.",細やかなウェイターが私たちの水を注ぎ足した。
b2-part7-0096,tulip,チューリップ,春に咲く球根の花チューリップ。杯状の花を指す。,"A red tulip bloomed in the garden.",赤いチューリップが庭に咲いた。
b2-add1-0986,affirm,断言する、肯定する,きっぱり断言する動詞。正しいと認め肯定する意味で使う。,"She affirmed her support.",彼女は支持をはっきり表明した。
b2-part4-0160,biotechnology,生物工学,生命を応用する生物工学・バイオテクノロジーを指す語。,"Biotechnology can improve medical treatment.",バイオテクノロジーは医療を改善することができる。
b2-add1-0750,entail,伴う、必要とする,必然的に伴い必要とする動詞。結果としてもたらす意味で使う。,"The job entails a lot of travel.",その仕事は多くの出張を伴う。
b2-add1-0674,computation,計算、演算,数値を求める計算・演算。算出を指す。,"The computation took several minutes.",その計算に数分かかった。
b2-part7-0029,fondly,かわいがって,「かわいがって・優しく」を表す副詞。愛情深い様子を示す。,"He spoke fondly of his childhood.",彼は幼少時代を懐かしんで語った。
b2-part7-0157,lark,ヒバリ,空高くさえずるヒバリ。はしゃぎ・戯れを指すこともある。,"A lark sang above the field.",ヒバリが野原の上で鳴いた。
b2-part4-0084,outpatient,外来患者,通院して診る外来患者。入院しない患者を指す。,"The outpatient returned home after treatment.",外来患者は治療後に帰宅した。
b2-add1-0962,unveil,明かす、除幕する,覆いを取り明かす動詞。新製品を披露する意味で使う。,"The company unveiled a new car.",その会社は新車を披露した。
b2-part4-0125,cripple,障害者・～を不自由にする,体の不自由な人。機能を損なう・不自由にする動詞にも使う。,"The accident crippled the town's transport system.",事故で町の交通システムが麻痺した。
b2-add1-0715,depreciation,減価、価値の低下,時とともに価値が下がる減価。会計の減価償却を指す。,"Depreciation reduced the asset's value.",減価で資産の価値が下がった。
b2-part2-0170,infer,～を推論する,手がかりから推論するイメージ。推し量る・意味する意味にも。,"We can infer his feelings from his face.",彼の表情から感情を推測できる。
b2-part3-0071,shatter,～を粉々に打ち砕く,粉々に打ち砕くイメージ。打ち砕く・くじく意味にも使う。,"The ball may shatter the glass.",ボールがガラスを粉砕するかもしれない。
b2-add1-0990,amplitude,振幅、大きさ、広がり,波の揺れ幅の振幅。物事の大きさ・広がりを指すことも。,"The wave has a large amplitude.",その波は振幅が大きい。
b2-part3-0129,authoritative,信頼すべき,権威に基づき信頼すべき様子。有力な・命令的なイメージ。,"The dictionary is an authoritative source.",辞書は権威ある情報源だ。
b2-part1-0197,signify,～を意味する・示す,それとなく意味を示すイメージ。表す・重要である意味で使う。,"A red light can signify danger.",赤信号は危険を示すことができる。
b2-add1-0641,aversion,嫌悪、反感,強く避けたい嫌悪・反感。嫌う気持ちを指す。,"She has an aversion to spiders.",彼女はクモが大の苦手だ。
b2-add1-0648,borrower,借り手、借用者,お金や物を借りる借り手。ローンの利用者を指す。,"The bank checks the borrower's income.",銀行は借り手の収入を調べる。
b2-add1-0721,devise,考案する、工夫する,工夫して考え出す動詞。案を練り上げる意味で使う。,"She devised a clever solution.",彼女は巧妙な解決策を考案した。
b2-add1-0776,incorporation,法人化、合併、編入,法人にする法人化。取り入れて合わせる編入を指す。,"The incorporation of the firm was legal.",その会社の法人化は合法だった。
b2-part5-0059,originality,独創性,人まねでない独創性。斬新さ・独自性を指す。,"The design showed real originality.",そのデザインは本物の独創性を示していた。
b2-add1-0007,adversely,不利に、反対に,悪い方に・不利に、を表す副詞。害となる様子を示す。,"The change adversely affected sales.",その変更は売上に悪影響を与えた。
b2-part5-0152,rejoin,～に再び加わる,別れたものに再び加わるイメージ。再会する・言い返す意味にも。,"He will rejoin the team.",彼はチームに復帰する。
b2-part1-0168,aspiration,大望・強い願望,高くめざす大望・強い願望。向上心を指す。,"Her aspiration is to become a doctor.",彼女の志望は医者になることだ。
b2-part4-0094,bruise,打撲傷・あざ,打ってできる打撲傷・あざ。傷つける・打撲する動詞にも使う。,"Be careful not to bruise the fruit.",果物を傷つけないように気をつけてください。
b2-add1-0672,competitiveness,競争力,他に負けない競争力。市場での強みを指す。,"Low prices improve competitiveness.",低価格は競争力を高める。
b2-add1-0455,customize,注文に合わせて作る、カスタマイズする,好みや用途に合わせて作り替える動詞。あつらえる意味で使う。,"You can customize the settings.",設定を自分好みに変えられる。
b2-part3-0181,eastward,～東へ,「東へ・東向きの」を表す語。東の方向を示す。,"The storm moved eastward overnight.",嵐は一晩で東に移動した。
b2-part6-0068,impulsive,衝動的な,後先考えず動く衝動的な様子。はずみでする・推進のイメージ。,"He made an impulsive purchase.",彼は衝動的な買い物をした。
b2-part2-0161,interruption,中断・妨害,話や作業の中断・妨害。じゃまを指す。,"The phone call was an interruption.",電話がじゃまをした。
b2-part5-0183,nervously,神経質に,「神経質に・びくびくして」を表す副詞。落ち着かない様子を示す。,"She smiled nervously before the interview.",彼女は面接の前に緊張した表情で笑った。
b2-part7-0183,outback,奥地・アウトバック,人里離れた奥地。オーストラリアの内陸部を指す。,"We visited the outback during the trip.",旅行中にアウトバックを訪れた。
b2-part3-0146,quantify,～を数量化する,数値で表し数量化するイメージ。定量化する意味で使う。,"Researchers quantify the risk.",研究者がリスクを定量化する。
b2-part5-0119,affectionate,愛情のこもった,愛情のこもった様子。優しい・情の深いイメージ。,"The dog is affectionate with children.",その犬は子供に対して愛情深い。
b2-add1-0374,unattractive,魅力のない、見栄えの悪い,心を引かない魅力のない様子。ぱっとしないイメージ。,"The offer was unattractive.",その申し出は魅力に欠けた。
b2-part5-0112,complexion,顔色・肌つや,顔の顔色・肌つや。事態の様相の意味にも使う。,"Her complexion became clear after treatment.",彼女の肌は治療後に透明感が出た。
b2-add1-0690,converge,収束する、集まる,一点に集まり収束する動詞。近づき合う意味で使う。,"The roads converge at the town.",道はその町で一つに集まる。
b2-add1-0116,environmentally,環境的に、環境の面で,環境の面で、を表す副詞。自然への配慮に関して示す。,"The product is environmentally friendly.",その製品は環境にやさしい。
b2-part5-0085,generously,気前よく,「気前よく・惜しみなく」を表す副詞。寛大な様子を示す。,"She donated generously to the shelter.",彼女はシェルターに惜しみなく寄付した。
b2-part5-0031,improbable,ありそうもない,起こりそうもない様子。ありそうにないイメージ。,"Victory seemed improbable after the injury.",けがの後は勝利が難しいように思えた。
b2-part5-0110,doubly,二重に・倍に,「二重に・倍に」を表す副詞。二倍の程度を示す。,"The delay was doubly frustrating.",遅延は二重に苛立たしかった。
b2-part6-0130,lifeless,生命のない,命のない生命のない様子。活気のない・死んだようなイメージ。,"The lifeless plant needed water.",生気のない植物には水が必要だった。
b2-part4-0092,subtitle,字幕・副題,映像の字幕。本の副題を指すこともある。,"Please add a subtitle to the video.",動画に字幕を追加してください。
b2-add1-0119,eternally,永遠に、いつまでも,終わりなく・永遠に、を表す副詞。果てしない継続を示す。,"I will be eternally grateful.",私は永遠に感謝します。
b2-part4-0081,weakly,弱々しく,「弱々しく・力なく」を表す副詞。ひ弱な様子を示す。,"He smiled weakly after the operation.",手術の後、彼は力なく微笑んだ。
b2-part5-0008,overturn,～をひっくり返す,ひっくり返すイメージ。くつがえす・転覆する意味で使う。,"Strong winds can overturn a small boat.",強風は小型ボートを転覆させることがある。
b2-add1-0410,worldview,世界観、物の見方,世界をどう捉えるかの世界観。人生観・物の見方を指す。,"Travel broadened her worldview.",旅が彼女の世界観を広げた。
b2-add1-1020,cyclic,周期的な、循環の,一定の間隔で繰り返す周期的な様子。ぐるぐる巡るイメージ。,"The process is cyclic.",その過程は周期的だ。
b2-part6-0131,dowry,持参金,嫁入りに持たせる持参金。生来の才能を指すこともある。,"A dowry was part of the old wedding custom.",持参金は昔の結婚の習慣の一部だった。
b2-part1-0052,inference,推論,すじ道から導く推論。推定・推察を指す。,"Her conclusion was based on a reasonable inference.",彼女の結論は合理的な推論に基づいていた。
b2-part3-0054,interpersonal,人と人との間の,人と人との間の様子。対人関係のイメージ。,"Interpersonal skills are useful at work.",対人スキルは職場で役立つ。
b2-part3-0160,juror,陪審員,有罪無罪を判じる陪審員。審査員を指すこともある。,"The juror listened carefully to the evidence.",陪審員は証拠を注意深く聞いた。
b2-part6-0060,perseverance,忍耐、根気,困難に負けずに続ける粘り強さ。忍耐力・根気を表す名詞。,"Perseverance helped her pass the exam.",粘り強さが彼女の試験合格を助けた。
b2-part4-0170,pluck,～を摘む,花や実を摘みとるイメージ。引き抜く・つまびく意味にも使う。,"She learned to pluck the strings of the harp.",彼女はハープの弦を弾くことを学んだ。
b2-add1-0351,spreadsheet,表計算ソフト、スプレッドシート,数値を表で計算する表計算ソフト。集計に使う画面を指す。,"She recorded the data in a spreadsheet.",彼女はデータを表計算ソフトに記録した。
b2-part3-0176,amuse,～を楽しませる,おもしろがらせ楽しませるイメージ。笑わせる・慰める意味も。,"The clown tried to amuse the children.",道化師は子供たちを楽しませようとした。
b2-add1-0951,tort,不法行為,損害を与える民事上の不法行為。賠償責任を生む行為を指す。,"The case involved a tort claim.",その訴訟は不法行為の請求を含んでいた。
b2-add1-0028,astonished,びっくりした、仰天した,思いがけずびっくりした様子。あぜんとしたイメージ。,"We were astonished by the news.",私たちはその知らせに仰天した。
b2-add1-0671,competency,能力、力量、適性,役目をこなす能力・力量。適格性を指す。,"The job requires technical competency.",その仕事には技術的な能力が要る。
b2-part3-0033,foresee,～を予知する,前もって予知するイメージ。見通す・予見する意味で使う。,"No one could foresee the sudden storm.",突然の嵐を誰も予見できなかった。
b2-add1-0263,passionately,情熱的に、熱烈に,熱く・情熱的に、を表す副詞。強い思いのこもった様子を示す。,"She spoke passionately about justice.",彼女は正義について情熱的に語った。
b2-part3-0138,straighten,～をまっすぐにする,曲がりをまっすぐにするイメージ。整える・片づける意味にも。,"Straighten your back when you sit.",座るときは背筋を伸ばしてください。
b2-add1-0653,buyout,買収、買い取り,会社などを丸ごと買い取る買収。株式の買い占めを指す。,"The management arranged a buyout.",経営陣は買収を取りまとめた。
b2-part5-0013,unsuitable,不適当な,場に合わない不適当な様子。ふさわしくないイメージ。,"Those shoes are unsuitable for hiking.",その靴はハイキングには不向きだ。
b2-add1-0056,cardigan,カーディガン,前開きの毛糸の上着カーディガン。羽織る編み物の服を指す。,"She put on a warm cardigan.",彼女は暖かいカーディガンを羽織った。
b2-add1-0436,considerate,思いやりのある、気配りのある,相手を気づかう思いやりのある様子。心配りのイメージ。,"He is considerate of others.",彼は他人に気配りする。
b2-part5-0051,eloquent,雄弁な,説得力のある雄弁な様子。もの言いたげなの意味にも使う。,"She gave an eloquent speech.",彼女は雄弁なスピーチをした。
b2-add1-0124,extraordinarily,並外れて、異常に,普通をはるかに超えて、を表す副詞。ずば抜けた様子を示す。,"She is extraordinarily talented.",彼女は並外れて才能がある。
b2-part3-0057,indebted,恩義がある、借金がある,世話になり恩義がある様子。借金があるの意味にも使う。,"I am indebted to my teacher for her help.",先生の助けに感謝している。
b2-add1-0472,discrepancy,食い違い、不一致,つじつまの合わない食い違い。数字や話のずれを指す。,"There was a discrepancy in the accounts.",帳簿に食い違いがあった。
b2-part6-0093,forcefully,力強く,「力強く・強引に」を表す副詞。押しの強い様子を示す。,"She spoke forcefully at the meeting.",彼女は会議で力強く発言した。
b2-add1-0224,modernization,近代化、現代化,古い物を新しくする近代化。設備や制度の刷新を指す。,"The factory needs modernization.",その工場は近代化が必要だ。
b2-part5-0170,housekeeper,家政婦・管理人,家事を担う家政婦。管理人を指すこともある。,"The housekeeper cleaned the hotel room.",ハウスキーパーがホテルの部屋を掃除した。
b2-part3-0090,microscopy,顕微鏡使用,顕微鏡を使う顕微鏡使用・顕微鏡検査を指す語。,"Microscopy revealed tiny cells.",顕微鏡観察で小さな細胞が見えた。
b2-part6-0062,orchestral,オーケストラの,大編成のオーケストラの様子。管弦楽のイメージ。,"The film used orchestral music.",その映画はオーケストラ音楽を使用した。
b2-part4-0171,refute,～の誤りを証明する,誤りを証明し反ばくするイメージ。論ばくする意味で使う。,"The evidence can refute the claim.",その証拠はその主張を否定することができる。
b2-part6-0080,twinkle,きらきら光る,星などがきらきら光るイメージ。またたく・輝きを指す。,"Stars twinkle in the night sky.",星が夜空にきらめく。
