id,english,japanese,detail,sample,sample-jpn
b2-part1-0111,sophisticated,洗練された・高度な,洗練された様子。高度な・精巧な・世慣れたイメージ。,"The software uses a sophisticated algorithm.",そのソフトウェアは高度なアルゴリズムを使用している。
b2-part4-0119,stab,～を刺す,刃物で突き刺すイメージ。刺すような痛みや、試みを指す。,"Stab the potato with a fork before baking it.",焼く前にフォークでじゃがいもを刺してください。
b2-part5-0016,cocktail,カクテル,混ぜ合わせる酒のカクテル。取り合わせの比喩にも使う。,"She ordered a fruit cocktail.",彼女はフルーツカクテルを注文した。
b2-part3-0076,compassion,哀れみ,苦しむ人への哀れみ・思いやり。同情を指す。,"A nurse should show compassion to patients.",看護師は患者に思いやりを示すべきだ。
b2-part7-0093,altar,祭壇,神にささげる祭壇。供物を置く壇を指す。,"The flowers stood near the altar.",祭壇の近くに花が飾られていた。
b2-add1-0364,terrifying,恐ろしい、ぞっとさせる,ひどく怖がらせる様子。身の毛のよだつイメージ。,"The storm was a terrifying experience.",その嵐は恐ろしい体験だった。
b2-part1-0060,wilderness,荒れ地,手つかずの荒れ地・荒野。見捨てられた状態の比喩にも使う。,"They camped in the wilderness for three nights.",彼らは3泊、荒野でキャンプした。
b2-part2-0091,chop,～をたたき切る,刃物でたたき切るイメージ。細かく刻む・切り落とす意味で使う。,"Chop the vegetables into small pieces.",野菜を小さく刻みなさい。
b2-add1-0095,desperately,必死に、絶望的に,追い詰められて・必死に、を表す副詞。切羽詰まった様子を示す。,"They searched desperately for the child.",彼らは必死にその子を探した。
b2-add1-0131,financially,財政的に、金銭面で,お金の面で、を表す副詞。財政・家計に関して示す。,"The project is financially risky.",その事業は財政的に危うい。
b2-add1-0156,guts,内臓、勇気、根性,腹の内臓。度胸・根性の意味にも使う俗な語。,"It takes guts to speak in public.",人前で話すには度胸がいる。
b2-part5-0050,hairy,毛深い,毛の多い毛深い様子。危なっかしいの意味にも使う。,"The dog has a hairy tail.",その犬はふさふさしたしっぽを持っている。
b2-part4-0033,herb,ハーブ・薬草,香りや薬に使うハーブ・薬草。香草を指す。,"She added a fresh herb to the soup.",彼女はスープに新鮮なハーブを加えた。
b2-add1-0538,indicator,指標、表示器,状態を示す指標。計器の表示や、車のウインカーを指す。,"Sales are a key indicator of success.",売上は成功の重要な指標だ。
b2-part4-0085,lick,～をなめる,舌でなめるイメージ。ちょっとなめる・打ち負かす意味にも使う。,"The dog tried to lick my hand.",犬は私の手を舐めようとした。
b2-add1-0227,mold,型、鋳型、カビ,形を作る型・鋳型。かたどる動詞や、カビの意味にも使う。米式つづり。,"The metal was poured into a mold.",金属は鋳型に流し込まれた。
b2-part1-0114,ounce,オンス重量の単位,約28gの重さの単位オンス。ごくわずかの比喩にも使う。,"The bag weighs one ounce.",そのバッグは1オンスの重さがある。
b2-part4-0069,overly,過度に,「過度に・あまりに」を表す副詞。度を越した様子を示す。,"Do not be overly nervous.",過度に緊張しないでください。
b2-add1-0279,polo,ポロ,馬に乗って行う球技のポロ。マレットで球を打つ競技を指す。,"They watched a polo match.",彼らはポロの試合を見た。
b2-part2-0138,scar,傷跡,傷が治った跡・傷跡。心の傷や、傷を残す動詞にも使う。,"The accident left a scar on his arm.",事故で彼の腕に傷跡が残った。
b2-part1-0162,worm,虫,はって進む虫・ミミズ。卑劣な人や、じわじわ探る動詞にも。,"The worm crawled through the soil.",ミミズが土の中を這っていた。
b2-part3-0015,lengthy,非常に長い,だらだらと非常に長い様子。長ったらしいイメージ。,"The meeting was lengthy and tiring.",会議は長くて疲れるものだった。
b2-add1-0882,prosecutor,検察官、検事,罪を追及する検察官。起訴を担う人を指す。,"The prosecutor questioned the witness.",検察官は証人に尋問した。
b2-add1-0914,simulation,模擬実験、シミュレーション,現実をまねて行う模擬実験。想定の再現を指す。,"Pilots train with a flight simulation.",操縦士は飛行の模擬訓練を行う。
b2-add1-0963,uranium,ウラン,核燃料に使う放射性の元素ウラン。原子力の材料を指す。,"Uranium is used in nuclear power.",ウランは原子力に使われる。
b2-add1-0614,yen,円(日本の通貨),日本の通貨単位の円。貨幣の額を表す語。,"The book costs one thousand yen.",その本は千円だ。
b2-part1-0156,cane,茎,植物の茎。歩行用のつえや、むちを指すこともある。,"The old man walked with a cane.",その老人は杖をついて歩いた。
b2-part1-0165,corridor,廊下,建物内の廊下・通路。地帯・回廊を指すこともある。,"The corridor was dark and narrow.",廊下は暗くて狭かった。
b2-part3-0117,crab,カニ,横歩きするカニ。不平屋や、けんかする意味の俗語にも使う。,"A crab crawled across the sand.",カニが砂の上を這っていた。
b2-add1-0805,leverage,てこの力、影響力、借入活用,てこのように働く影響力。借入金で利益を高めることも指す。,"They used their leverage to negotiate.",彼らは影響力を使って交渉した。
b2-add1-0954,tribunal,裁判所、審判所,特定の問題を裁く裁判所・審判所。審理の場を指す。,"The tribunal heard the case.",その審判所は事件を審理した。
b2-part3-0196,entrepreneur,企業家,事業を起こす起業家。企業家を指す。,"The entrepreneur started a small online business.",起業家は小さなオンラインビジネスを始めた。
b2-add1-0812,litigation,訴訟、争訟,法廷で争う訴訟。裁判ざたを指す。,"The dispute led to litigation.",その争いは訴訟に発展した。
b2-part6-0011,backyard,裏庭,家の裏庭。すぐそばの領域を指すこともある。,"The children played in the backyard.",子どもたちは裏庭で遊んだ。
b2-part3-0147,rug,敷き物,床に敷く敷き物・じゅうたん。ひざ掛けを指すこともある。,"A small rug lay beside the bed.",小さなラグがベッドの横に敷いてあった。
b2-part7-0085,soundtrack,サウンドトラック,映画のサウンドトラック。挿入曲・音声帯を指す。,"The movie's soundtrack was full of jazz.",映画のサウンドトラックはジャズにあふれていた。
b2-part1-0180,bracket,括弧・階層,囲って分ける感覚。括弧・価格帯・競技の組合せに使う。 ,"The shelf was held by a metal bracket.",棚は金属のブラケットで支えられていた。
b2-part3-0102,coincidence,同時発生,偶然の同時発生・一致。偶然のめぐり合わせを指す。,"It was a coincidence that we wore the same shirt.",同じシャツを着ていたのは偶然だった。
b2-add1-0758,forge,築く、鍛造する、偽造する,関係などを築く動詞。金属を鍛える・書類を偽造する意味にも。,"They forged a strong friendship.",彼らは固い友情を築いた。
b2-add1-0827,maturity,成熟、満期,十分に育った成熟。債券などの満期を指すこともある。,"The bond reaches maturity in ten years.",その債券は10年で満期になる。
b2-part3-0025,melody,旋律・メロディー,覚えやすい旋律・メロディー。節回しを指す。,"The melody was easy to remember.",そのメロディーは覚えやすかった。
b2-part5-0069,obsession,つきまとうこと,頭から離れずつきまとうこと。強迫観念・執着を指す。,"His obsession with winning worried his friends.",勝利への執着が友人たちを心配させた。
b2-part3-0174,outrage,激怒・暴挙,怒りをかき立てる激怒。暴挙・侮辱や、憤慨させる動詞にも。,"Public outrage forced the company to apologize.",世論の怒りが会社に謝罪を強いた。
b2-part1-0041,rejection,拒絶・却下,受け入れず拒む拒絶・却下。不採用を指す。,"Her rejection of the offer surprised us.",彼女がその申し出を断ったことは私たちを驚かせた。
b2-add1-0590,renewal,更新、再開、刷新,期限などを更新すること。よみがえり・刷新を指す。,"Don't forget the license renewal.",免許の更新を忘れないで。
b2-part2-0112,sincere,誠実な,うそのない誠実な様子。真心のこもったイメージ。,"She gave a sincere apology.",彼女は心からの謝罪をした。
b2-part2-0196,suburb,郊外,都市の外れの郊外。近郊の住宅地を指す。,"We visited the suburb during the trip.",旅行中に郊外を訪れた。
b2-part2-0075,tray,浅い皿・トレー,物をのせる浅い皿・トレー。盆を指す。,"The waiter carried drinks on a tray.",ウェイターはトレイに飲み物を乗せて運んだ。
b2-add1-0640,autonomy,自治、自主性,自ら治める自治・自主性。独立して決める力を指す。,"The region has some autonomy.",その地域はある程度の自治を持つ。
b2-part2-0182,uncommon,普通でない,めったにない普通でない様子。珍しい・並外れたイメージ。,"That bird is uncommon in this area.",その鳥はこの地域では珍しい。
b2-part5-0158,carnival,謝肉祭,華やかに祝う謝肉祭・カーニバル。移動遊園地を指すことも。,"The carnival parade filled the street.",カーニバルのパレードが通りを埋め尽くした。
b2-part5-0118,coma,こん睡状態,意識の戻らないこん睡状態。昏睡を指す。,"He was in a coma for two weeks.",彼は2週間昏睡状態にあった。
b2-part2-0154,crawl,はう・ゆっくり進む,地をはうイメージ。ゆっくり進む・水泳のクロールを指す。,"The baby learned to crawl.",赤ちゃんははいはいを覚えた。
b2-add1-0710,delegation,代表団、委任,派遣される代表団。権限を委ねる委任を指すこともある。,"A delegation visited the factory.",代表団が工場を訪れた。
b2-add1-0725,digit,けた、数字、指,0～9の一けたの数字。手足の指を指すこともある。,"The code has six digits.",そのコードは6けただ。
b2-add1-0488,enrollment,登録、入学者数,名簿に載せる登録・入学。在籍者の数を指すこともある。,"Enrollment in the course is rising.",その講座への登録者が増えている。
b2-part3-0145,gateway,出入口,出入りの門・出入口。通り道・入り口の比喩にも使う。,"The old gate served as a gateway to the castle.",古い門が城への入口として機能していた。
b2-add1-0520,handbook,手引き、便覧,使い方や要点をまとめた手引き。案内書を指す。,"Read the employee handbook.",従業員の手引きを読みなさい。
b2-part4-0155,holocaust,大虐殺・ホロコースト,大量虐殺・大惨事。焼き尽くす惨劇を指す。,"The museum teaches visitors about the Holocaust.",博物館は訪問者にホロコーストについて教えている。
b2-part2-0128,imagery,心象・比喩表現,心に描く心象・イメージ。詩などの比喩表現を指す。,"The poem uses vivid imagery.",その詩は鮮やかなイメージを使っている。
b2-add1-0778,inequality,不平等、格差,釣り合いを欠く不平等・格差。差があることを指す。,"The gap shows economic inequality.",その差は経済格差を示している。
b2-part1-0171,instinct,本能,生まれ持った本能。直感・素質を指す。,"A bird follows its instinct to migrate.",鳥は渡りの本能に従う。
b2-part1-0136,morality,道徳,善悪をわきまえる道徳。倫理・品行を指す。,"The story raises questions of morality.",その物語は道徳の問題を提起する。
b2-part6-0195,naughty,いたずらな,言うことを聞かないいたずらな様子。行儀の悪い・きわどい意味も。,"The naughty child hid the cookies.",いたずらな子どもがクッキーを隠した。
b2-part2-0187,peach,桃,甘い果実の桃。すてきな人・物の比喩にも使う。,"She ate a ripe peach.",彼女は熟れた桃を食べた。
b2-add1-0293,pumpkin,カボチャ,大きく丸い野菜のカボチャ。ハロウィーンにも使う実を指す。,"We carved a pumpkin for Halloween.",私たちはハロウィーンにカボチャをくり抜いた。
b2-add1-0892,reactor,原子炉、反応器,核反応を起こす原子炉。化学反応をさせる装置を指す。,"The nuclear reactor was shut down.",その原子炉は停止された。
b2-add1-0913,sensitivity,感度、敏感さ、思いやり,わずかを感じ取る感度・敏感さ。心づかいを指すこともある。,"The test has high sensitivity.",その検査は感度が高い。
b2-part1-0079,specialty,専門・名物,得意とする専門。特産品・名物を指す。,"Seafood is the restaurant's specialty.",海鮮料理がそのレストランの名物だ。
b2-add1-0928,statute,法令、規則、成文法,議会が定める法令・成文法。組織の規則を指すことも。,"The rule is set by statute.",その決まりは法令で定められている。
b2-add1-0935,subsidiary,子会社、補助の,親会社に属する子会社。補助的な・従属のの意味にも使う。,"The bank owns several subsidiaries.",その銀行は複数の子会社を持つ。
b2-add1-0360,symbolic,象徴的な、記号の,何かを象徴する象徴的な様子。しるしとしての意味を持つイメージ。,"The gift was symbolic of their friendship.",その贈り物は彼らの友情の象徴だった。
b2-add1-0207,madame,～夫人、奥様,女性への敬称。フランス語由来で既婚女性を指す。,"Madame Curie was a great scientist.",キュリー夫人は偉大な科学者だった。
b2-add1-0943,taxpayer,納税者,税金を納める納税者。負担する国民を指す。,"The project used taxpayer money.",その事業は税金を使った。
b2-add1-0605,trademark,商標、トレードマーク、特徴,商品を示す商標。その人独特の特徴を指すこともある。,"The logo is a registered trademark.",そのロゴは登録商標だ。
b2-part3-0119,explorer,探検家,未知を切り開く探検家。探究者を指す。,"The explorer crossed the desert.",探検家は砂漠を横断した。
b2-part2-0105,vacant,空いている・空虚な,使われず空いている様子。空虚な・うつろなの意味にも使う。,"The hotel had no vacant rooms.",ホテルには空き部屋がなかった。
b2-add1-0512,gasoline,ガソリン,車の燃料のガソリン。主に米で用いる語(英ではpetrol)。,"The car ran out of gasoline.",その車はガソリンが切れた。
b2-part1-0134,secondly,第二に,「第二に・次に」を表す副詞。二番目の点を示す。,"Secondly, we need more time.",第2に、私たちにはもっと時間が必要だ。
b2-part1-0179,broadly,広く,「広く・大まかに」を表す副詞。おおざっぱな様子を示す。,"The proposal was broadly accepted.",その提案は概ね受け入れられた。
b2-add1-1000,calcium,カルシウム,骨や歯を作る元素のカルシウム。乳製品に多い成分を指す。,"Milk is rich in calcium.",牛乳はカルシウムが豊富だ。
b2-part1-0138,confess,～を白状する,罪や本心を白状するイメージ。告白する・認める意味で使う。,"He decided to confess to the crime.",彼は罪を告白することにした。
b2-add1-0760,gamble,賭ける、賭け、危険を冒す,金や運を賭ける動詞。危険を冒す・いちかばちかの試みを指す。,"Starting a business is a gamble.",起業はいちかばちかの賭けだ。
b2-add1-0200,lava,溶岩,火山から噴き出す溶岩。冷えて固まる高温の岩を指す。,"Hot lava flowed down the mountain.",熱い溶岩が山を流れ下った。
b2-add1-0850,null,無効の、ゼロの、空の,効力のない無効の様子。値がゼロ・空であることも指す。,"The contract was declared null.",その契約は無効と宣言された。
b2-add1-0863,pact,協定、条約,国や当事者が結ぶ協定・条約。取り決めを指す。,"The two nations signed a pact.",二国は協定に署名した。
b2-part6-0166,pointless,無意味な・先のない,意味のない無意味な様子。先の見えないイメージ。,"It is pointless to argue now.",今さら言い争っても無駄だ。
b2-part2-0089,proximity,近いこと・近接,すぐそばにある近接。近いことを指す。,"The hotel is popular because of its proximity to the station.",そのホテルは駅に近いことから人気だ。
b2-part4-0144,queer,風変わりな,一風変わった風変わりな様子。奇妙な・妙なイメージ。,"The old house had a queer smell.",その古い家には奇妙なにおいがした。
b2-part1-0174,unconscious,意識のない・無意識の,気を失った意識のない様子。無意識の・気づかないイメージ。,"He was unconscious after the fall.",彼は転倒後、意識を失っていた。
b2-add1-0608,vendor,売り手、販売業者、露天商,品を売る売り手・販売業者。露天商を指すこともある。,"A street vendor sold hot snacks.",露天商が温かい軽食を売っていた。
b2-add1-0969,vest,権利を与える、ベスト、チョッキ,権利を正式に与える動詞。袖なしの上着を指す名詞にも使う。,"The shares vest after three years.",その株は3年後に権利が確定する。
b2-part4-0028,battlefield,戦場,戦いが行われる戦場。争いの場の比喩にも使う。,"The old battlefield is now a quiet park.",古い戦場は今や静かな公園になっている。
b2-part4-0001,bidding,入札,競り合う入札。命令や、トランプの競りを指す。,"A bidding war raised the price of the house.",入札競争で家の価格が上がった。
b2-add1-0731,discretion,裁量、思慮分別,自分の判断で決める裁量。分別・慎重さを指す。,"Use your discretion.",自分の判断で決めなさい。
b2-part6-0007,dwarf,こびと,背の低いこびと。並外れて小さい・見劣りさせる動詞にも使う。,"A dwarf planet is smaller than a major planet.",矮小惑星は主要惑星より小さい。
b2-part1-0027,economist,経済学者,経済を研究する経済学者。エコノミストを指す。,"The economist predicted slower growth next year.",経済学者は来年の成長鈍化を予測した。
b2-add1-0772,horizontal,水平の、横の,地面と平行な水平の様子。横方向のイメージ。,"Draw a horizontal line.",水平な線を引きなさい。
b2-add1-0534,inappropriate,不適切な、ふさわしくない,場に合わない不適切な様子。的外れなイメージ。,"That comment was inappropriate.",そのコメントは不適切だった。
b2-add1-0779,inevitably,必然的に、避けられず,どうしても・必然的に、を表す副詞。避けられない様子を示す。,"Prices inevitably rose.",物価は必然的に上がった。
b2-part3-0063,knot,結び目,ひもの結び目。難所や、船速のノットや、結ぶ動詞にも使う。,"Tie a knot at the end of the rope.",ロープの端に結び目を作ってください。
b2-part3-0166,liner,定期船,定期運航する定期船・定期便。裏地や、目を描く化粧品を指す。,"The ocean liner crossed the Atlantic.",その大型客船が大西洋を横断した。
b2-part1-0065,merge,合併する・溶け合う,別々のものが一つになる感覚。会社・車線・データに使う。 ,"The team will merge the proposal before Friday.",チームは金曜日までに提案をまとめる予定だ。
b2-part3-0069,misleading,誤解を招く,誤解を招く・紛らわしい様子。人を惑わすイメージ。,"The misleading advertisement made the product look free.",誤解を招く広告が商品を無料に見せた。
b2-part1-0129,persistent,粘り強い・しつこい,あきらめず粘り強い様子。しつこい・持続するイメージ。,"Persistent rain delayed the game.",長雨が試合を遅らせた。
b2-add1-0879,processor,処理装置、加工業者、プロセッサー,計算を処理する処理装置。食品などの加工業者を指すことも。,"The computer has a fast processor.",そのコンピュータは速い処理装置を持つ。
b2-part2-0030,banker,銀行家,銀行を営む銀行家。ゲームの親を指すこともある。,"The banker approved the loan.",銀行家はローンを承認した。
b2-add1-0999,bodily,身体の、肉体の、体ごと,体に関する身体の様子。体ごと・力ずくでの意味にも使う。,"He suffered no bodily harm.",彼は身体的な害を受けなかった。
b2-add1-0729,disclose,打ち明ける、公表する,隠れた事を明かす動詞。開示する意味で使う。,"The company disclosed the results.",その会社は結果を公表した。
b2-add1-0753,exempt,免除された、免除する,義務などを免れた様子。免除するという動詞にも使う。,"Students are exempt from the fee.",学生はその料金を免除される。
b2-add1-0838,monopoly,独占、専売,一社が市場を独り占めする独占。専売を指す。,"The company had a monopoly on salt.",その会社は塩を独占していた。
b2-part1-0051,promptly,敏速に,「敏速に・すぐに」を表す副詞。てきぱきした様子を示す。,"Please reply promptly.",速やかに返信してください。
b2-add1-0602,tenant,借家人、賃借人,家や部屋を借りる借家人。テナントを指す。,"The tenant pays rent every month.",その借家人は毎月家賃を払う。
b2-part7-0098,boxer,ボクサー,拳で戦うボクサー。犬種のボクサーを指すこともある。,"The boxer trained before sunrise.",ボクサーは日の出前に練習した。
b2-part2-0122,dramatically,劇的に,「劇的に・大幅に」を表す副詞。目覚ましい変化を示す。,"Prices rose dramatically.",価格が大幅に上昇した。
b2-part2-0039,tolerate,～に寛大な態度をとる,気に入らなくても大目に見るイメージ。耐える・許容する意味も。,"We tolerate small delays.",私たちは小さな遅延は許容する。
b2-part2-0097,hedge,生け垣,境に植える生け垣。防護策や、言葉を濁す動詞にも使う。,"A tall hedge surrounded the garden.",背の高い生け垣が庭を囲んでいた。
b2-part6-0168,salty,塩のきいた,塩気のある塩のきいた様子。しょっぱい・辛口なの意味にも使う。,"The soup was too salty.",スープは塩辛すぎた。
b2-add1-1017,critique,批評、評論、批評する,良し悪しを論じる批評。作品を論評する動詞にも使う。,"She wrote a critique of the film.",彼女はその映画の批評を書いた。
b2-part2-0159,explode,爆発する,どんと爆発するイメージ。急増する・感情が噴き出す意味にも。,"The balloon may explode if it gets too hot.",風船は熱くなりすぎると破裂するかもしれない。
b2-part6-0098,torch,松明,火をともす松明・たいまつ。懐中電灯を指すこともある。,"He carried a torch in the dark cave.",彼は暗い洞窟の中でたいまつを持った。
b2-part5-0029,fictional,架空の,作り話の架空の様子。虚構の・小説上のイメージ。,"Sherlock Holmes is a fictional detective.",シャーロック・ホームズは架空の探偵だ。
b2-part6-0115,funk,おじけ・不安,尻込みするおじけ・不安。ファンク音楽を指すこともある。,"He fell into a funk after losing the game.",ゲームに負けた後、彼はふさぎ込んだ。
b2-add1-0531,humidity,湿気、湿度,空気に含まれる湿気・湿度。じめじめした度合いを指す。,"The humidity is high in summer.",夏は湿度が高い。
b2-add1-0813,logistics,物流、後方支援、段取り,物を運ぶ物流。手配・段取りや軍の補給を指す。,"The logistics of the event were complex.",その催しの段取りは複雑だった。
b2-add1-0815,lump,かたまり、こぶ、ひとまとめにする,丸いかたまり・こぶ。ひとくくりにするという動詞にも使う。,"There was a lump of sugar in the cup.",カップに砂糖のかたまりがあった。
b2-add1-0853,operative,働く、有効な、工作員,効力のある・作動中の様子。秘密の工作員を指す名詞にも使う。,"The new rule is now operative.",新しい規則は今や有効だ。
b2-add1-0861,outright,完全な、あからさまな、即座に,全くの・きっぱりした様子。ただちに・すっかりの意味にも使う。,"He gave an outright refusal.",彼はきっぱりと断った。
b2-part1-0166,packet,包み,小さな包み・小包。ひと包み分を指す。,"She opened a packet of biscuits.",彼女はビスケットの袋を開けた。
b2-add1-0588,reliability,信頼性、確実さ,頼りにできる信頼性。故障の少なさ・確かさを指す。,"The car is known for its reliability.",その車は信頼性で知られている。
b2-part2-0020,royalty,王族・印税,王家の王族。著作権などの印税・使用料を指す。,"The actor received royalty payments.",その俳優はロイヤリティの支払いを受けた。
b2-part1-0102,trader,商人,品物を売買する商人・貿易業者。相場師を指すこともある。,"The trader bought shares.",その商人は株を買った。
b2-part2-0179,viewer,視聴者,番組を見る視聴者。見る人や、観察用具を指す。,"The viewer clicked the video link.",視聴者が動画のリンクをクリックした。
b2-add1-0003,addicted,中毒の、夢中になった,やめられず中毒になった様子。のめり込んだイメージ。,"He is addicted to video games.",彼はテレビゲームに夢中だ。
b2-add1-0636,arbitrary,任意の、気まぐれの、独断的な,決まりなく選ぶ任意の様子。恣意的な・独断的なの意味にも使う。,"The choice seemed arbitrary.",その選択は独断的に見えた。
b2-part3-0106,blink,まばたきする,まぶたを開閉するまばたき。明滅する・見逃す意味にも使う。,"Try not to blink during the photo.",写真撮影中はなるべくまばたきをしないようにしてください。
b2-part1-0172,confession,自白,罪や本心の自白・告白。告解を指す。,"The suspect made a confession to the police.",容疑者は警察に自白した。
b2-add1-0676,configuration,構成、配置、設定,部品や設定の組み合わせの構成・配置。機器の設定を指す。,"Change the configuration in the menu.",メニューで設定を変えなさい。
b2-add1-0443,coordinator,まとめ役、調整担当,全体を調整するまとめ役。連絡や運営を担う人を指す。,"She is the event coordinator.",彼女はその催しのまとめ役だ。
b2-add1-0078,critically,批判的に、危うく、決定的に,批判の目で・重大に、の意味を表す副詞。危篤の様子にも使う。,"The film was critically praised.",その映画は批評家に称賛された。
b2-add1-0479,dividend,配当金、分け前,株主に分ける配当金。もうけの分け前を指す。,"Shareholders received a dividend.",株主は配当金を受け取った。
b2-part3-0112,excel,～にまさる・秀でる,他よりすぐれ秀でるイメージ。まさる・卓越する意味で使う。,"She can excel at math.",彼女は数学で優秀な成績を上げることができる。
b2-add1-0147,globally,世界的に、全体として,世界規模で・全体として、を表す副詞。地球全体で示す。,"The company operates globally.",その会社は世界的に事業を展開している。
b2-part2-0029,hygiene,衛生,健康を保つ衛生。衛生状態・清潔を指す。,"Good hygiene helps prevent illness.",良好な衛生管理は病気の予防に役立つ。
b2-part2-0034,idle,何もしていない・怠惰な,何もしていない・怠惰な様子。空回りの・むだなの意味にも。,"The machines sat idle all afternoon.",機械は午後中ずっと動かなかった。
b2-add1-0799,lag,遅れる、遅れ、時差,進みが後れる動詞。遅れ・ずれという名詞にも使う。,"Sales lagged behind last year.",売上は昨年より後れをとった。
b2-add1-0252,ow,痛い、いてっ,痛みを感じたときに出す声「いてっ」。とっさの叫びを表す。,"Ow! That hurts.",いてっ。痛いよ。
b2-add1-0281,possessed,取りつかれた、所有された,何かに取りつかれた様子。～を持っているの意味にも使う。,"He worked like a man possessed.",彼は取りつかれたように働いた。
b2-add1-0886,proxy,代理、代理人、代用,本人に代わる代理・代理人。代わりのものを指すことも。,"She voted by proxy.",彼女は代理人を通じて投票した。
b2-part2-0197,recession,景気後退,景気が冷え込む景気後退。後退・引っ込みを指す。,"Many companies struggled during the recession.",不況の間、多くの企業が苦しんだ。
b2-part2-0131,roar,ほえる・轟音を立てる,猛獣がほえる・轟音を立てるイメージ。どよめきを指す。,"The lion began to roar at sunset.",ライオンは日没時にほえ始めた。
b2-add1-0594,stimulus,刺激、励み,反応を促す刺激。景気を促す誘因を指すこともある。,"Light acts as a stimulus for plants.",光は植物への刺激として働く。
b2-part2-0178,reckon,～だと思う・計算する,「～だと思う・見積もる」イメージ。計算・当てにする意味も。,"I reckon it will rain.",雨が降ると思う。
b2-part2-0155,thigh,もも,脚のつけ根のもも・太もも。大腿部を指す。,"He felt pain in his thigh after running.",彼は走った後に太ももが痛くなった。
b2-add1-0979,yuan,元(中国の通貨),中国の通貨単位の元。人民元の額を表す語。,"The bag costs one hundred yuan.",そのかばんは100元だ。
