id,english,japanese,detail,sample,sample-jpn
b1-part5-0100,environmentalist,環境保護論者,自然を守る環境保護論者を指す語。,"The environmentalist planted trees along the river.",環境保護活動家が川沿いに木を植えた。
b1-part4-0094,photocopy,～を写真複写する,原本を写真複写するイメージ。コピーをとる意味で使う。,"Please photocopy this page.",このページをコピーしてください。
b1-part6-0010,tracksuit,トラックスーツ,運動時に着るトラックスーツ。ジャージを指す。,"He wore a tracksuit to practice.",彼は練習にトラックスーツを着ていた。
b1-part2-0160,pollutant,汚染物質,環境を汚す汚染物質。公害物質を指す。,"Smoke is a major pollutant.",煙は主要な汚染物質だ。
b1-part5-0144,untidy,だらしがない,散らかっただらしがない様子。乱れたイメージ。,"His desk was untidy.",彼の机は散らかっていた。
b1-add1-0117,paralyze,麻痺させる、まひさせる,体や機能を動かなくする動詞。すくませる・停止させる意味も。米式つづり。,"Fear paralyzed him for a moment.",恐怖が一瞬彼をすくませた。
b1-part6-0012,wristwatch,腕時計,手首につける腕時計を指す語。,"My wristwatch stopped at noon.",腕時計が正午に止まった。
b1-add1-0049,easygoing,のんきな、おおらかな,あくせくしないおおらかな様子。気楽で寛容なイメージ。,"He is easygoing and rarely gets angry.",彼はおおらかでめったに怒らない。
b1-part6-0001,mountaintop,山頂,山のいちばん上の山頂。頂上を指す。,"Snow covered the mountaintop.",雪が山頂を覆った。
b1-add1-0096,interviewee,面接を受ける人、被面接者,面接や取材を受ける側の人。質問される人を指す。,"The interviewee answered calmly.",面接を受けた人は落ち着いて答えた。
b1-part5-0067,overwork,働きすぎる、酷使する,度を越して働きすぎるイメージ。酷使する意味にも使う。,"Do not overwork yourself before the exam.",試験前に無理をしてはいけない。
b1-part4-0173,adverb,副詞,文法・語形成の用語。「副詞」として語や文の働きを表す。 ,"An adverb can modify a verb.",副詞は動詞を修飾することができる。
b1-part5-0192,pullover,プルオーバー,頭からかぶるプルオーバー。かぶり式のセーターを指す。,"She wore a warm pullover.",彼女は温かいプルオーバーを着ていた。
b1-part4-0050,devastate,～を壊滅させる,徹底的に壊滅させるイメージ。荒廃させる・打ちのめす意味にも。,"The earthquake can devastate the city.",地震はその都市を壊滅させる可能性がある。
b1-part5-0021,participle,分詞,文法・語形成の用語。「分詞」として語や文の働きを表す。 ,"A participle can work like an adjective.",分詞は形容詞のように働くことができる。
b1-add1-0011,backpacker,バックパッカー,荷物を背負って安く旅する旅行者。自由な個人旅行者を指す。,"The hostel is popular with backpackers.",その宿はバックパッカーに人気だ。
b1-add1-0046,dustbin,ごみ箱,ごみを入れるごみ箱。主に英で用いる語(米ではtrash can)。,"Throw it in the dustbin.",それをごみ箱に捨てなさい。
b1-part5-0129,immigrate,移住する,他国へ移り住むイメージ。移住してくる意味で使う。,"His grandparents decided to immigrate to Canada.",彼の祖父母はカナダへ移住することを決めた。
b1-part5-0146,noisily,やかましく,「やかましく・騒々しく」を表す副詞。音の大きさを示す。,"The children played noisily outside.",子どもたちは外でうるさく遊んでいた。
b1-part4-0198,preposition,前置詞,文法・語形成の用語。「前置詞」として語や文の働きを表す。 ,"In is a common preposition of place.",「in」は場所を表す一般的な前置詞だ。
b1-part5-0059,infinitive,不定詞,文法・語形成の用語。「不定詞」として語や文の働きを表す。 ,"To run is an infinitive phrase.",「走ること」は不定詞句だ。
b1-part6-0006,sundial,日時計,影で時を知る日時計を指す語。,"A sundial uses the sun to show time.",日時計は太陽を使って時間を示す。
b1-part4-0079,fascinate,～を魅了する,心を強く引きつけ魅了するイメージ。うっとりさせる意味で使う。,"Space travel can fascinate children.",宇宙旅行は子どもたちを魅了することがある。
b1-add1-0061,feverishly,熱に浮かされたように、必死に,熱っぽく・興奮して、を表す副詞。あわただしいイメージ。,"They worked feverishly to finish on time.",彼らは間に合わせようと必死に働いた。
b1-part5-0136,signpost,道しるべ,方向を示す道しるべ・道標。手がかりの比喩にも使う。,"The signpost pointed to the village.",道標が村への方向を示していた。
b1-add1-0199,situate,位置させる、置く,ある場所に位置づける動詞。据える・関連づける意味で使う。,"The hotel is situated near the beach.",そのホテルは浜辺の近くにある。
b1-add1-0081,hairdryer,ヘアドライヤー,髪を乾かすヘアドライヤー。温風を出す器具を指す。,"She dried her hair with a hairdryer.",彼女はドライヤーで髪を乾かした。
b1-add1-0157,windsurfing,ウィンドサーフィン,帆のついた板で水上をすべるウィンドサーフィン。海の運動を指す。,"We tried windsurfing on the lake.",私たちは湖でウィンドサーフィンを試した。
b1-part5-0175,addressee,受信人,郵便などの受信人・あて名人。受取人を指す。,"Write the addressee's name on the envelope.",封筒に受取人の名前を書きなさい。
b1-part5-0140,retell,～を再び語る,話を再び語るイメージ。語り直す意味で使う。,"Retell the story in your own words.",自分の言葉でその話を語り直しなさい。
b1-part5-0190,flunk,落第する、～に落第点をつける,試験に落第するイメージ。落第点をつける意味にも使う。,"He may flunk the exam if he does not study.",勉強しないと試験に落ちるかもしれない。
b1-part5-0173,schoolmate,学友,同じ学校の学友。同窓生を指す。,"I met an old schoolmate.",昔の同級生に会った。
b1-part5-0199,sunbathe,日光浴をする,日ざしを浴びる日光浴をするイメージ。ひなたぼっこする意味も。,"Tourists sunbathe on the beach.",観光客が浜辺で日光浴をしている。
b1-part5-0179,backache,背の痛み,背中や腰が痛む背の痛み・腰痛を指す語。,"A long drive gave him a backache.",長時間の運転で腰痛になった。
b1-part3-0165,inscribe,～を刻む、記す,文字を刻み記すイメージ。献辞を書く・登録する意味にも使う。,"They will inscribe her name on the trophy.",彼らは彼女の名前をトロフィーに刻む予定だ。
b1-add1-0030,courgette,ズッキーニ,細長い夏野菜のズッキーニ。主に英で用いる語(米ではzucchini)。,"I added courgette to the soup.",私はスープにズッキーニを加えた。
b1-part6-0002,earache,耳痛,耳が痛む耳痛を指す語。,"The child had an earache.",子どもは耳が痛かった。
b1-part5-0139,adverbial,副詞の,文法・語形成の用語。「副詞の」として語や文の働きを表す。 ,"The sentence has an adverbial phrase.",その文には副詞句が含まれている。
b1-part4-0146,horrify,～をぞっとさせる,ぞっとさせるイメージ。強い嫌悪や恐怖を与える意味で使う。,"The violent scene may horrify viewers.",そのバイオレントなシーンは視聴者を恐怖に陥れるかもしれない。
b1-add1-0001,aborigine,先住民,その土地に古くから住む先住民。特に豪州の原住民を指す。,"The museum shows aborigine art.",その博物館は先住民の芸術を展示している。
b1-part2-0153,accustom,～を慣れさせる,慣れさせるイメージ。習慣づける意味で使う。,"It takes time to accustom a child to a new school.",子どもを新しい学校に慣れさせるには時間がかかる。
b1-part5-0167,antonym,反意語,文法・語形成の用語。「反意語」として語や文の働きを表す。 ,"Hot is an antonym of cold.",「hot」は「cold」の反意語だ。
b1-add1-0126,reunify,再統一する,分かれたものを再び一つにする動詞。統合する意味で使う。,"The two regions were reunified.",二つの地域は再統一された。
b1-add1-0254,businessperson,実業家、ビジネスパーソン,事業に携わる実業家。男女を問わない言い方を指す。,"She is a successful businessperson.",彼女は成功した実業家だ。
b1-part5-0194,latecomer,遅れて来た人,遅れて来た人・後発者。新参者を指す。,"The latecomer missed the first question.",遅刻した人は最初の問題を逃した。
b1-add1-0020,cashpoint,現金自動預け払い機、ATM,現金を引き出すATM。主に英で用いる語。,"I got some money from the cashpoint.",私はATMでお金をおろした。
b1-add1-0110,noticeboard,掲示板,知らせを貼る掲示板。主に英で用いる語(米ではbulletin board)。,"The schedule is on the noticeboard.",予定表は掲示板に貼ってある。
b1-part6-0023,washbowl,洗面器,手や顔を洗う洗面器。洗面ボウルを指す。,"Water filled the washbowl.",水が洗面器に満たされた。
