id,english,japanese,detail,sample,sample-jpn
b1-part2-0013,shame,恥、残念なこと,面目を失う恥。残念なことや、恥じ入らせる動詞にも使う。,"She felt shame after the mistake.",彼女はミスの後に恥を感じた。
b1-part2-0014,champion,優勝者,頂点に立つ優勝者。擁護者や、擁護するという動詞にも使う。,"The champion lifted the trophy.",チャンピオンがトロフィーを高く掲げた。
b1-part2-0015,pregnant,妊娠している,子を宿した妊娠している様子。含みのあるの意味にも使う。,"She is pregnant with her first child.",彼女は第一子を妊娠している。
b1-part2-0016,prescription,処方箋、規定,薬の処方箋。規定・きまりの意味にも使う。,"The doctor wrote a prescription for antibiotics.",医師は抗生物質の処方箋を書いた。
b1-part2-0017,discourage,～を思いとどまらせる,気をくじき思いとどまらせるイメージ。やる気をそぐ意味にも。,"High prices discourage customers.",高い価格は顧客を遠ざける。
b1-part2-0018,curtain,カーテン、幕,窓を覆うカーテン。舞台の幕や、覆い隠す動詞にも使う。,"Close the curtain at night.",夜にカーテンを閉めてください。
b1-part2-0019,tablet,錠剤、タブレット,飲む錠剤。板状の銘板や、タブレット端末を指す。,"She takes a tablet after dinner.",彼女は夕食後に錠剤を飲む。
b1-part2-0020,soul,魂、精神,体に宿る魂・精神。人・心の底や、気迫を指す。,"Music touched his soul.",音楽が彼の魂に触れた。
b1-part2-0021,miracle,奇跡,ありえないほどの奇跡。驚異・妙技の意味にも使う。,"The rescue felt like a miracle.",その救助は奇跡のように感じられた。
b1-part2-0022,survivor,生存者,災難を生き延びた生存者。遺族を指すこともある。,"The survivor described the rescue at sea.",生存者は海での救助について語った。
b1-part2-0023,prepared,準備ができた,用意ができた・覚悟した様子。調製済みのの意味にも使う。,"We are prepared for the storm.",私たちは嵐に備えている。
b1-part2-0024,ink,インク,文字を書くインク。イカの墨を指すこともある。,"The pen ran out of ink.",ペンのインクが切れた。
b1-part2-0025,hammer,金づち,打ちつける金づち・ハンマー。強く打つという動詞にも使う。,"She put the hammer on the table.",彼女はテーブルにハンマーを置いた。
b1-part2-0026,faint,かすかな、気絶する,かすかで弱々しい様子。気を失う・気絶するの意味にも使う。,"I heard a faint sound in the distance.",遠くからかすかな音が聞こえた。
b1-part2-0027,grave,重大な、墓,重く深刻なイメージ。形容詞の重大な、名詞の墓がある。 ,"They visited the grave on Sunday.",彼らは日曜日にお墓を訪れた。
b1-part2-0028,temper,気性、機嫌,「感情の熱さ・気性」から、機嫌や怒りっぽさを表す。 ,"He has a quick temper.",彼は短気だ。
b1-part2-0029,trim,～を刈る、整える,余分を刈って整えるイメージ。飾りつける・切り詰める意味にも。,"Trim the branches before they touch the roof.",枝が屋根に触れる前に剪定してください。
b1-part2-0030,nonetheless,それにもかかわらず,「それにもかかわらず」を表す副詞。逆接を示す。,"It was raining; nonetheless, we continued.",雨が降っていたが、それでも私たちは続けた。
b1-part2-0031,unexpected,予期しない,思いがけない予期しない様子。突然のイメージ。,"The unexpected rain canceled the picnic.",突然の雨でピクニックがキャンセルになった。
b1-part2-0032,inscription,記すこと,石などに刻み記すこと。碑文・献辞を指す。,"The ring has a short inscription inside.",指輪の内側には短い銘が刻まれている。
b1-part2-0033,fade,薄れる、色あせる,少しずつ薄れるイメージ。色あせる・消えていく意味にも使う。,"The colors fade in sunlight.",色は日光の中で色あせる。
b1-part2-0034,permanently,永久に,「永久に・恒久的に」を表す副詞。ずっと続く様子を示す。,"The museum closed permanently.",博物館は永久閉館した。
b1-part2-0035,unfortunate,不運な,運に恵まれない不運な様子。あいにくの・不適切なの意味にも。,"It was an unfortunate accident.",それは不運な事故だった。
b1-part2-0036,bubble,泡、泡立つ,空気の泡・シャボン玉。あわ立つ・実体のない好況を指す。,"A bubble floated in the air.",泡が空中に浮かんだ。
b1-part2-0037,urgent,緊急の,一刻を争う緊急の様子。差し迫った・しつこいの意味にも使う。,"This letter needs an urgent reply.",この手紙には早急な返信が必要だ。
b1-part2-0038,supporter,支持者,味方して支える支持者。応援者・後援者を指す。,"A supporter waved the team flag.",サポーターがチームの旗を振った。
b1-part2-0039,packing,荷造り、包装材,荷物を詰める荷造り。詰め物・包装材の意味にも使う。,"Packing for a long trip takes time.",長い旅行の荷造りには時間がかかる。
b1-part2-0040,boom,好景気、急増する,急に沸き立つ好景気。とどろく音や、急増する動詞にも使う。,"The city enjoyed an economic boom.",その都市は経済ブームを享受した。
b1-part2-0041,mentally,精神的に,「精神的に・心の中で」を表す副詞。頭の中での様子を示す。,"The puzzle was mentally challenging.",そのパズルは精神的に難しかった。
b1-part2-0042,impressive,印象的な,強く印象に残る様子。見事な・堂々としたイメージ。,"His impressive speech earned loud applause.",彼の印象的なスピーチは大きな拍手を得た。
b1-part2-0043,heel,かかと,足のかかと。靴のかかとや、卑劣な人を指すこともある。,"My heel hurt after the long walk.",長い散歩の後でかかとが痛かった。
b1-part2-0044,slot,細長い穴、時間枠,「細い差し込み口」から、予定表の時間枠にも使う。 ,"Put the coin into the slot.",コインをスロットに入れてください。
b1-part2-0045,inject,～を注射する、注入する,液を注射・注入するイメージ。差しはさむ・投入する意味にも。,"The nurse will inject the medicine.",看護師が薬を注射する。
b1-part2-0046,outdoor,屋外の,屋外で行う・野外の様子。戸外のイメージ。,"The class held an outdoor lesson in the park.",クラスは公園で屋外授業を行った。
b1-part2-0047,triumph,勝利、大成功,勝ち取る勝利・大成功。歓喜や、勝ち誇るという動詞にも使う。,"The rescue of the miners was a triumph.",炭鉱夫たちの救出は勝利だった。
b1-part2-0048,viewpoint,観点,物事を見る観点・見地。視点を指す。,"We should consider another viewpoint.",別の観点を考慮すべきだ。
b1-part2-0049,confirmation,確認、承認,確かだと裏づける確認。承認や、堅信礼を指す。,"We received confirmation of the reservation.",予約の確認を受け取った。
b1-part2-0050,rid,～を取り除く,不要なものを取り除く語。rid A of Bの形でよく使う。 ,"This spray helps rid the house of insects.",このスプレーは家の害虫を駆除するのに役立つ。
b1-part2-0051,encouragement,励まし,気持ちを支える励まし。奨励・後押しを指す。,"She needed encouragement from her friends.",彼女は友人たちからの励ましが必要だった。
b1-part2-0052,garment,衣服,身につける衣服・衣類。一着の服を指す。,"Each garment is washed before shipping.",各衣類は出荷前に洗われる。
b1-part2-0053,eager,熱心な、しきりに～したい,熱心でしきりにしたがる様子。切望するイメージ。,"The children were eager to start.",子どもたちはすぐにでも始めたかった。
b1-part2-0054,alcoholic,アルコールの、アルコール依存の,アルコールを含む・依存の様子。名詞では依存症者を指す。,"He ordered an alcoholic drink.",彼はアルコール飲料を注文した。
b1-part2-0055,ration,配給量、～を配給する,割り当てられた配給量。～を配給する・制限する動詞にも。,"Each soldier received a daily ration of bread.",各兵士は毎日パンの配給を受けた。
b1-part2-0056,comedy,喜劇,笑いを誘う喜劇。こっけいな出来事を指す。,"The comedy made everyone laugh.",コメディはみんなを笑わせた。
b1-part2-0057,deadline,最終期限,締め切りとなる最終期限。期日を指す。,"The deadline is next Friday.",締め切りは次の金曜日だ。
b1-part2-0058,hatch,孵化する、ふた,卵がかえる孵化。ふた・昇降口や、たくらむ意味にも使う。,"The chicks will hatch tomorrow.",ヒナたちは明日卵から孵る。
b1-part2-0059,nowhere,どこにも～ない,「どこにも～ない」を表す語。行き場のなさを示す。,"There was nowhere to sit.",座る場所がどこにもなかった。
b1-part2-0060,fantasy,想像,現実離れした空想・幻想。夢想・幻想曲を指す。,"The novel is a fantasy about dragons.",その小説はドラゴンについてのファンタジーだ。
b1-part2-0061,flock,群れ、群がる,鳥や羊などの群れ。群がり集まるという動詞にも使う。,"A flock of birds flew overhead.",一群の鳥が頭上を飛んだ。
b1-part2-0062,submarine,潜水艦、海底の,水中を進む潜水艦。海底の・水中のの意味にも使う。,"The submarine disappeared beneath the waves.",潜水艦が波の下に消えた。
b1-part2-0063,offensive,攻撃的な、不快な,相手を攻める・不快にさせるイメージ。攻撃的にも無礼にも。 ,"His offensive comment upset everyone.",彼の侮辱的なコメントがみんなを不快にさせた。
b1-part2-0064,sickness,病気、吐き気,具合の悪い病気。吐き気・むかつきの意味にも使う。,"His sickness kept him in bed.",彼の病気が彼をベッドに縛り付けた。
b1-part2-0065,traditionally,伝統的に,「伝統的に」を表す副詞。慣習・しきたりに沿う様子を表す。,"Traditionally, families gather for this holiday.",伝統的に、家族はこの休日に集まる。
b1-part2-0066,cage,おり,動物を入れるおり・かご。閉じ込めるという動詞にも使う。,"The bird escaped from its cage.",鳥はかごから逃げた。
b1-part2-0067,disabled,障がいのある、無効にされた,体が不自由な・使えなくされた様子。障がいのあるイメージ。,"The app has features for disabled users.",そのアプリには障害を持つユーザー向けの機能がある。
b1-part2-0068,thumb,親指,手の親指。親指でめくるという動詞にも使う。,"He raised his thumb to signal approval.",彼は親指を立てて承認を示した。
b1-part2-0069,distinctly,はっきりと,「はっきりと・明らかに」を表す副詞。際立つ様子を示す。,"I distinctly remember his voice.",私は彼の声をはっきりと覚えている。
b1-part2-0070,dirt,泥、汚れ,地面の泥・汚れ。土や、悪口・中傷を指すこともある。,"Dirt covered the floor.",汚れが床を覆っていた。
b1-part2-0071,unemployed,失業中の,職に就いていない失業中の様子。遊んでいるの意味にも使う。,"Many unemployed workers need support.",多くの失業者が支援を必要としている。
b1-part2-0072,advertise,～を宣伝する,広く知らせ宣伝するイメージ。広告する・公表する意味にも。,"The shop will advertise its sale online.",その店はオンラインでセールを宣伝する。
b1-part2-0073,ecosystem,生態系,生き物と環境が作る生態系。相互のつながりを指す。,"Every species affects the ecosystem.",すべての種が生態系に影響を与える。
b1-part2-0074,bullet,弾丸,銃から出る弾丸。箇条書きの点を指すこともある。,"The police found a bullet at the scene.",警察は現場で銃弾を発見した。
b1-part2-0075,toss,～を軽く投げる,軽くほうり投げるイメージ。揺れ動く・コインで決める意味も。,"Toss the ball to your partner.",ボールをパートナーに投げてください。
b1-part2-0076,destructive,破壊的な,物をこわす破壊的な様子。有害な・否定的なイメージ。,"The fire was highly destructive.",火事はひどく破壊的だった。
b1-part2-0077,puzzle,悩ませる物,頭を悩ませる難問・パズル。当惑させるという動詞にも使う。,"This puzzle is difficult to solve.",このパズルは解くのが難しい。
b1-part2-0078,candle,ろうそく,火をともすろうそく。明かりを指す。,"Light the candle during the blackout.",停電中にろうそくに火をつけてください。
b1-part2-0079,straw,麦わら,干した麦わら。飲み物のストローや、わずかなものの比喩にも。,"She drank juice through a straw.",彼女はストローでジュースを飲んだ。
b1-part2-0080,lightly,軽く,「軽く・そっと」を表す副詞。力や程度の軽さを示す。,"Tap the screen lightly.",画面を軽くタップしてください。
b1-part2-0081,useless,無益な,役に立たない無益な様子。むだな・不得手なの意味にも使う。,"The broken flashlight was useless in the dark.",壊れた懐中電灯は暗闇の中で役に立たなかった。
b1-part2-0082,mess,散らかった状態、混乱,散らかった状態・混乱。めちゃくちゃにするという動詞にも使う。,"The kitchen was a mess after dinner.",夕食後、台所はぐちゃぐちゃだった。
b1-part2-0083,vague,あいまいな,はっきりしないあいまいな様子。ぼんやりしたイメージ。,"His vague answer did not explain the problem.",彼の曖昧な答えは問題を説明していなかった。
b1-part2-0084,yell,叫ぶ,大声で叫ぶイメージ。わめく・応援の掛け声の意味にも使う。,"Do not yell in the hallway.",廊下で叫ばないでください。
b1-part2-0085,sleeve,袖,服の袖・そで。レコードの袋を指すこともある。,"Roll up your sleeve.",袖をまくり上げてください。
b1-part2-0086,patience,忍耐,じっと耐える忍耐。辛抱強さを指す。,"Teaching young children requires patience.",幼い子どもを教えるには忍耐が必要だ。
b1-part2-0087,conquer,～を征服する、克服する,攻めて征服するイメージ。打ち勝つ・克服する意味にも使う。,"The army tried to conquer the mountain fortress.",軍は山の要塞を制圧しようとした。
b1-part2-0088,willingness,意欲、快くする気持ち,進んでする意欲・快く引き受ける気持ちを指す。,"Her willingness to help impressed us.",彼女の助けようとする意欲が私たちを感動させた。
b1-part2-0089,feast,ごちそう、祝宴,豪華なごちそう・祝宴。楽しみや、大いに味わう動詞にも。,"The family prepared a feast for the holiday.",家族は休日のために宴を準備した。
b1-part2-0090,carpet,じゅうたん,床に敷くじゅうたん。一面に覆うという動詞にも使う。,"A thick carpet covered the floor.",厚いカーペットが床を覆っていた。
b1-part2-0091,tremble,震える,小刻みに震えるイメージ。おののく・揺れる意味にも使う。,"Her hands began to tremble.",彼女の手が震え始めた。
b1-part2-0092,outward,外側への、外見上の,外側への・外見上の様子。表向きのイメージ。,"The door opened outward onto the balcony.",ドアはバルコニーに向かって外側に開いた。
b1-part2-0093,parental,親の,親の・親としての様子。親らしいイメージ。,"Children need parental support.",子どもたちには親の支援が必要だ。
b1-part2-0094,scare,～を怖がらせる、恐怖,びっくりさせ怖がらせるイメージ。おびえ・恐怖という名詞にも。,"Loud fireworks can scare small children.",大きな花火は幼い子どもたちを怖がらせることがある。
b1-part2-0095,scratch,ひっかく、傷,爪などでひっかくイメージ。かすり傷や、走り書きの意味にも。,"The cat left a scratch on my arm.",猫が私の腕に引っかき傷をつけた。
b1-part2-0096,positively,断固として,「断固として・確かに」を表す副詞。前向きさや強い肯定を示す。,"She responded positively to the plan.",彼女はその計画に前向きに反応した。
b1-part2-0097,vain,無駄な、うぬぼれた,「成果が出ないむなしさ」から、うぬぼれた性格にも使う。 ,"All their efforts were in vain.",彼らの努力はすべて無駄だった。
b1-part2-0098,nationalist,国家主義者,自国を重んじる国家主義者。民族主義者を指す。,"The nationalist argued for complete independence.",民族主義者は完全な独立を主張した。
b1-part2-0099,lawful,合法の,法にかなった合法の様子。正当なイメージ。,"The judge ruled that the search was lawful.",判事はその捜索が合法だと判決を下した。
b1-part2-0100,improper,不適切な,ふさわしくない不適切な様子。無作法な・不正のの意味にも使う。,"Improper use of the tool can cause injury.",その道具を不適切に使うと怪我をする可能性がある。
b1-part2-0101,settler,移住者、入植者,新天地に移り住む移住者・入植者。開拓者を指す。,"The settler built a cabin near the river.",入植者は川の近くに小屋を建てた。
b1-part2-0102,hunger,空腹、渇望,食べ物を求める空腹。強い渇望や、飢えるという動詞にも使う。,"Hunger made him weak.",空腹で彼は弱くなった。
b1-part2-0103,officially,公式に,「公式に・職務上」を表す副詞。おおやけの立場を示す。,"The store officially opens tomorrow.",その店は明日正式にオープンする。
b1-part2-0104,socially,社会的に、社交上,「社会的に・社交上」を表す副詞。人との関わりの面を示す。,"He is socially confident.",彼は社交的に自信がある。
b1-part2-0105,stupid,ばかな、愚かな,分別のないばかな・愚かな様子。ぼんやりしたの意味にも使う。,"That was a stupid mistake, but we can fix it.",それは愚かなミスだったが、修正できる。
b1-part2-0106,devotion,献身、深い愛情,心を尽くす献身。深い愛情・専念を指す。,"His devotion to music shaped his life.",音楽への献身が彼の人生を形作った。
b1-part2-0107,excellence,優秀さ,とりわけ優れた優秀さ。長所・美点を指す。,"The school is known for academic excellence.",その学校は学業の卓越性で知られている。
b1-part2-0108,detective,探偵、刑事,事件を調べる探偵・刑事。捜査官を指す。,"The detective found a clue.",探偵が手がかりを見つけた。
b1-part2-0109,acquaintance,知人、面識,顔見知りの知人。面識・知識の意味にも使う。,"She is an acquaintance from college.",彼女は大学時代の知人だ。
b1-part2-0110,clip,クリップ、切り抜く,はさむクリップ。切り抜き・映像の一部や、留める動詞にも。,"Attach the papers with a clip.",クリップで書類を留めてください。
b1-part2-0111,northwestern,北西の,北西の・北西部の様子。北西方向のイメージ。,"The northwestern region gets heavy snow.",北西部の地域は大雪が降る。
b1-part2-0112,luxury,ぜいたく、豪華さ,費用をかけたぜいたく。高級品や、贅沢な楽しみを指す。,"The hotel offers every luxury.",そのホテルはあらゆる贅沢を提供している。
b1-part2-0113,magnificent,壮大な、見事な,堂々として壮大な様子。見事な・華麗なイメージ。,"The magnificent palace shone in the morning sun.",壮大な宮殿が朝の太陽の中で輝いていた。
b1-part2-0114,basement,地下室,建物の地下室・地階。土台を指すこともある。,"We stored old boxes in the basement.",私たちは地下室に古い箱を保管した。
b1-part2-0115,diagram,図、図解,仕組みを示す図・図解。線図を指す。,"Draw a diagram of the machine.",機械の図を描いてください。
b1-part2-0116,nail,爪、釘,手足の爪。打ちつける釘や、くぎ付けにする動詞にも使う。,"Use a nail to hang the picture.",釘を使って絵を飾ってください。
b1-part2-0117,despair,絶望,望みを失う絶望。落胆や、あきらめるという動詞にも使う。,"He fell into despair after the failure.",彼は失敗の後に絶望に陥った。
b1-part2-0118,desperate,必死の、絶望的な,望みなく必死な様子。絶望的な・のっぴきならないイメージ。,"They made a desperate search for clean water.",彼らは必死に清潔な水を探した。
b1-part2-0119,chemist,化学者、薬剤師,化学を扱う化学者。薬剤師を指すこともある。,"The chemist mixed two liquids in the lab.",化学者が実験室で2つの液体を混ぜた。
b1-part2-0120,beloved,最愛の,心から愛する最愛の様子。いとしいイメージ。,"The beloved teacher retired last year.",愛された先生が昨年退職した。
b1-part2-0121,curiosity,好奇心,知りたがる好奇心。珍しい物の意味にも使う。,"Curiosity helps children learn.",好奇心は子どもたちの学習を助ける。
b1-part2-0122,ant,アリ,集団で働く昆虫アリ。勤勉さの象徴にも使う。,"An ant carried a crumb.",アリがパン屑を運んだ。
b1-part2-0123,spiral,らせん、急変する,ぐるぐる巻くらせん。急上昇・急降下するという動詞にも使う。,"A spiral staircase led to the tower.",らせん階段が塔へと続いていた。
b1-part2-0124,deaf,耳の聞こえない,耳の聞こえない様子。耳を貸さないの意味にも使う。,"The school supports deaf students.",学校は聴覚障害のある学生を支援している。
b1-part2-0125,tense,緊張した、時制,張りつめて緊張した様子。文法の時制や、張る動詞にも使う。,"She felt tense before the exam.",彼女は試験前に緊張を感じた。
b1-part2-0126,amazing,驚くべき,びっくりするほど驚くべき様子。すばらしいイメージ。,"The view was amazing.",その眺めは素晴らしかった。
b1-part2-0127,drunk,酔った,酒に酔った様子。夢中な・酔っぱらいの意味にも使う。,"He was too drunk to drive.",彼は酔いすぎて運転できなかった。
b1-part2-0128,tightly,しっかりと,「しっかりと・きつく」を表す副詞。締まりや堅さを示す。,"Hold the rope tightly.",ロープをしっかり握ってください。
b1-part2-0129,forehead,額,目の上の額・ひたい。顔の上部を指す。,"Sweat ran down his forehead.",汗が彼の額を流れ落ちた。
b1-part2-0130,loyal,忠実な,忠義を尽くす忠実な様子。誠実な・忠誠のイメージ。,"The dog was loyal to its owner.",その犬は飼い主に忠実だった。
b1-part2-0131,endless,終わりのない,終わりの見えない様子。果てしない・延々と続くイメージ。,"The road seemed endless.",その道は果てしなく続くように見えた。
b1-part2-0132,bleed,出血する,血が流れ出るイメージ。出血する・にじむ・搾り取る意味にも。,"The cut began to bleed.",切り傷から血が出始めた。
b1-part2-0133,fitness,健康、適合性,体の健康・体調。ふさわしさ・適合性の意味にも使う。,"Regular exercise improves fitness.",定期的な運動は体力を向上させる。
b1-part2-0134,cruel,残酷な,情け容赦のない残酷な様子。むごい・非道なイメージ。,"The cruel joke made the new student cry.",残酷な冗談が新しい学生を泣かせた。
b1-part2-0135,leading,主要な、先導する,先頭に立つイメージ。主要な・一流の意味でよく使う。 ,"She is a leading expert in cancer research.",彼女はがん研究の第一人者だ。
b1-part2-0136,purify,～を浄化する,汚れを取り除き浄化するイメージ。清める意味で使う。,"The filter can purify the water.",フィルターが水を浄化できる。
b1-part2-0137,theft,盗み,こっそり物を盗む盗み。窃盗を指す。,"The theft was reported to police.",窃盗が警察に報告された。
b1-part2-0138,pottery,陶器,焼いて作る陶器。焼き物・陶芸を指す。,"She makes pottery by hand.",彼女は手作りで陶芸品を作る。
b1-part2-0139,casual,気軽な、偶然の,気楽で形式ばらない様子。何気ない・偶然のの意味にも使う。,"The party has a casual dress code.",そのパーティーは服装がカジュアルだ。
b1-part2-0140,bunch,束、集団,一まとめの束。群れ・一団や、束ねるという動詞にも使う。,"He bought a bunch of bananas.",彼はバナナを一房買った。
b1-part2-0141,terrorism,テロリズム,暴力で脅すテロリズム。テロ活動を指す。,"The country strengthened measures against terrorism.",その国はテロに対する措置を強化した。
b1-part2-0142,salesman,男子店員,商品を売る男子店員。営業マンを指す。,"The salesman explained the new product.",セールスマンが新製品を説明した。
b1-part2-0143,overwhelming,圧倒的な,抵抗できないほど圧倒的な様子。並外れたイメージ。,"The task felt overwhelming.",その課題は圧倒的に感じられた。
b1-part2-0144,controversial,物議をかもす,賛否が分かれ物議をかもす様子。論争的なイメージ。,"The controversial policy divided the community.",その論争的な政策がコミュニティを二分した。
b1-part2-0145,hardship,苦難,耐えがたい苦難・辛苦。困難を指す。,"The family suffered great hardship.",その家族は大変な苦労を経験した。
b1-part2-0146,dial,文字盤、ダイヤルする,目盛りのある文字盤。電話をかける・回すという動詞にも使う。,"Turn the dial to change the setting.",ダイヤルを回して設定を変更してください。
b1-part2-0147,surprisingly,驚くほどに,「驚くほどに・意外にも」を表す副詞。予想外を示す。,"Surprisingly, the small team won.",驚いたことに、小さなチームが勝った。
b1-part2-0148,disagreement,不一致、意見の相違,意見の食い違い・不一致。口論を指すこともある。,"The disagreement ended after a calm discussion.",落ち着いた話し合いの後、意見の相違は解消した。
b1-part2-0149,fortunate,幸運な,運に恵まれた幸運な様子。幸せなイメージ。,"We were fortunate to find a taxi.",タクシーが見つかって幸運だった。
b1-part2-0150,lately,近ごろ,「近ごろ・最近」を表す副詞。少し前からの様子を示す。,"I have been busy lately.",最近ずっと忙しい。
b1-part2-0151,heater,暖房器具,部屋を温める暖房器具。ヒーターを指す。,"The heater kept the room warm.",ヒーターが部屋を暖かく保った。
b1-part2-0152,enrich,～を豊かにする,質や量を豊かにするイメージ。富ませる・濃くする意味にも。,"Reading every day can enrich your vocabulary.",毎日読書をすると語彙が豊かになる。
b1-part2-0153,accustom,～を慣れさせる,慣れさせるイメージ。習慣づける意味で使う。,"It takes time to accustom a child to a new school.",子どもを新しい学校に慣れさせるには時間がかかる。
b1-part2-0154,rolling,転がる、起伏のある,転がる・うねって起伏のある様子。よく響くの意味にも使う。,"Rolling hills covered the countryside.",なだらかな丘が田園地帯を覆っていた。
b1-part2-0155,lightning,稲妻,空に走る稲妻・雷光。電光石火の速さの比喩にも使う。,"Lightning struck the tree.",雷が木に落ちた。
b1-part2-0156,capsule,カプセル,薬を包むカプセル。宇宙船の乗員室や、要約を指す。,"The medicine comes in a capsule.",その薬はカプセルの形で提供される。
b1-part2-0157,rebuild,～を再建する,こわれたものを再建するイメージ。作り直す・立て直す意味も。,"Volunteers helped rebuild the school after the fire.",ボランティアたちが火事の後に学校の再建を手伝った。
b1-part2-0158,wrist,手首関節,手と腕をつなぐ手首。手首の関節を指す。,"She wore a watch on her wrist.",彼女は手首に時計をしていた。
b1-part2-0159,enjoyment,楽しみ,心地よく味わう楽しみ・喜び。享受を指す。,"Music adds enjoyment to the party.",音楽はパーティーに楽しさを加える。
b1-part2-0160,pollutant,汚染物質,環境を汚す汚染物質。公害物質を指す。,"Smoke is a major pollutant.",煙は主要な汚染物質だ。
b1-part2-0161,gratitude,感謝,ありがたく思う感謝。謝意を指す。,"She expressed gratitude for their help.",彼女は彼らの助けへの感謝を表した。
b1-part2-0162,tragic,悲劇の,悲しい結末の悲劇の様子。痛ましい・惨めなイメージ。,"The accident was a tragic event.",その事故は悲惨な出来事だった。
b1-part2-0163,incorrect,正しくない,正しくない・誤った様子。不適切なの意味にも使う。,"The answer is incorrect.",その答えは正しくない。
b1-part2-0164,repay,～を返済する、報いる,借りを返すイメージ。返済する・報いる・恩返しする意味にも。,"He promised to repay the loan.",彼はローンを返済すると約束した。
b1-part2-0165,goodness,善良さ、良さ,善良さ・良さ。栄養分や、驚きの間投詞にも使う。,"She believed in the goodness of people.",彼女は人間の善意を信じていた。
b1-part2-0166,lodge,小屋、泊まる,泊まる小屋・山荘。守衛室や、泊まる・訴える動詞にも使う。,"They stayed at a mountain lodge.",彼らは山のロッジに泊まった。
b1-part2-0167,warranty,保証,品質を請け合う保証・保証書。担保を指す。,"This phone has a one-year warranty.",この電話は1年間の保証がついている。
b1-part2-0168,chaos,混沌,秩序のない混沌・大混乱。無秩序を指す。,"Chaos spread quickly.",混乱はあっという間に広がった。
b1-part2-0169,creator,創造者,新しく生み出す創造者。制作者や、造物主を指す。,"The creator of the app fixed the bug.",そのアプリの作者がバグを修正した。
b1-part2-0170,minus,マイナス、～を引いた,引き算のマイナス。～を引いた・不足のの意味にも使う。,"Five minus two is three.",5引く2は3だ。
b1-part2-0171,glorious,栄光ある,かがやかしい栄光ある様子。壮麗な・すばらしいイメージ。,"We watched a glorious sunset.",私たちは素晴らしい夕日を眺めた。
b1-part2-0172,arithmetic,算数、計算,数を計算する算数・計算。四則演算を指す。,"Children learn arithmetic at school.",子どもたちは学校で算数を学ぶ。
b1-part2-0173,monster,怪物,恐ろしい怪物。巨大なものや、非道な人の意味にも使う。,"The monster appeared in the movie.",映画に怪物が登場した。
b1-part2-0174,whale,クジラ、非常に大きいもの,海に生息する最大の哺乳動物。クジラ。比喩で大きなものを指すこともある。,"The whale swam through the ocean.",クジラが海を泳いだ。
b1-part2-0175,pharmacy,薬学,薬を扱う薬学。薬局・調剤室を指すこともある。,"The pharmacy closes at nine.",薬局は9時に閉まる。
b1-part2-0176,burden,重荷、負担,重くのしかかる重荷・負担。積み荷や、負わせる動詞にも。,"The debt became a heavy burden.",借金が重い負担になった。
b1-part2-0177,hop,ぴょんと跳ぶ,ぴょんと跳ぶイメージ。片足跳びや、飛び乗る意味にも使う。,"The rabbit gave a quick hop.",ウサギがすばやくひとっ跳びした。
b1-part2-0178,hatred,憎しみ,強く憎む憎しみ・憎悪。敵意を指す。,"Hatred can destroy a relationship.",憎しみは関係を壊すことができる。
b1-part2-0179,unusually,異常に,「異常に・いつになく」を表す副詞。並外れた程度を示す。,"It was unusually warm for January.",1月にしては異例に暖かかった。
b1-part2-0180,accent,アクセント、なまり,語を強めるアクセント。なまり・強調や、際立たせる意味にも。,"She speaks English with a French accent.",彼女はフランス語なまりで英語を話す。
