id,english,japanese,detail,sample,sample-jpn
a2-part4-0020,permit,～を許可する,許して認めるイメージ。名詞では許可証を指す。,"The rules permit visitors after noon.",規則では正午以降の訪問が許可されている。
a2-part4-0021,nor,～も（…ない）,「～もまた…ない」を表す接続詞。否定を続ける語。,"Neither rain nor snow stopped the delivery.",雨も雪も配達を止めることはなかった。
a2-part4-0022,assume,～を当然のことと思う,当然と思い込むイメージ。引き受ける・装う意味にも使う。,"Do not assume everyone agrees.",全員が同意していると思い込んではいけない。
a2-part4-0023,risk,危険,損失の恐れがある危険・リスク。危険を冒す動詞にも使う。,"Risk increases on icy roads.",凍結した道路ではリスクが高まる。
a2-part4-0024,chief,長,集団を率いる長・かしら。最も重要なの意味にも使う。,"The fire chief gave clear orders.",消防署長が明確な指示を出した。
a2-part4-0025,soil,土,植物が育つ土・土壌。国土や、汚すという動詞にも使う。,"The soil is rich and dark.",土は豊かで黒い。
a2-part4-0026,length,長さ,端から端までの長さ。期間や、程度の意味にも使う。,"Measure the length of the rope.",ロープの長さを測ってください。
a2-part4-0027,select,～を選ぶ,よりすぐって選ぶイメージ。えり抜きのの意味にも使う。,"Select the best answer from the list.",リストから最も良い答えを選んでください。
a2-part4-0028,employment,雇用,人を雇う雇用・就業。使用・利用の意味にも使う。,"The survey tracked employment trends over several years.",調査は数年間にわたって雇用の傾向を追跡した。
a2-part4-0029,representative,代表者、代表の,代表者・代理人。代表的な・典型的なの意味にも使う。,"A representative answered questions from customers.",担当者が顧客からの質問に答えた。
a2-part4-0030,rest,休息、残り,体を休める休息。残りの部分や、置く・もたれる意味にも。,"Take a short rest after lunch.",昼食後に少し休んでください。
a2-part4-0031,extend,～を延ばす,長さや範囲を延ばすイメージ。差し伸べる・広げる意味にも。,"They plan to extend the deadline.",彼らは締め切りを延長する計画だ。
a2-part4-0032,cell,細胞、独房,生物の細胞。独房・電池や、表計算のセルを指す。,"Each cell contains genetic information.",各細胞には遺伝情報が含まれている。
a2-part4-0033,prove,～を証明する,正しさを証明するイメージ。判明する・～とわかる意味にも。,"The evidence may prove his innocence.",その証拠が彼の無実を証明するかもしれない。
a2-part4-0034,institute,～を設ける,学会・研究所。制度を設ける・始めるという動詞にも使う。,"The school will institute a new policy.",学校は新しい方針を設けることになる。
a2-part4-0035,bond,絆、債券,人を結ぶ絆。債券・接着や、接合するという動詞にも使う。,"There is a strong bond between them.",彼らの間には強い絆がある。
a2-part4-0036,remove,～を取り去る,取り除き移すイメージ。解任する・引っ越す意味にも使う。,"Use soap to remove the stain from the shirt.",石鹸を使ってシャツのシミを取り除いてください。
a2-part4-0037,consideration,考慮,動作・性質を名詞化した語。「考慮」という概念や結果を表す。 ,"Please give the plan careful consideration.",その計画をよく検討してください。
a2-part4-0038,desire,強く望む、欲求,強く望むイメージ。名詞では欲求・願望を指す。,"She has a strong desire to travel.",彼女には旅行したいという強い欲求がある。
a2-part4-0039,army,陸軍,陸上の軍隊・陸軍。大群・大勢の比喩にも使う。,"The army guarded the border.",軍が国境を警備した。
a2-part4-0040,particularly,特に,「特に・とりわけ」を表す副詞。際立つ点を示す。,"I particularly enjoyed the final chapter.",私は特に最終章が気に入った。
a2-part4-0041,potential,潜在的な、可能性,表に出ていない潜在的な様子。可能性・潜在力を指す。,"The young player has great potential.",その若い選手には大きな可能性がある。
a2-part4-0042,pattern,模様,繰り返す模様・型。手本・傾向の意味にも使う。,"The shirt has a striped pattern.",そのシャツにはストライプ柄がある。
a2-part4-0043,sometimes,ときどき,動作の頻度を表す副詞。「ときどき」の意味。,"Sometimes the lake freezes in March.",湖が三月に凍ることもある。
a2-part4-0044,legal,法律の,法律の・合法の様子。適法なイメージ。,"Legal advice saved the contract.",法律の助言が契約を守った。
a2-part4-0045,firm,堅い、会社,硬く安定した感覚。会社・商会という名詞にもなる。 ,"The team presented a firm plan.",チームはしっかりした計画を提示した。
a2-part4-0046,characteristic,特徴、特有の,その物特有の特徴・特性。特有のの意味にも使う。,"The spice gives the dish its characteristic smell.",そのスパイスがこの料理特有の香りを生み出している。
a2-part4-0047,expense,支出,出ていく費用・支出。犠牲・代償の意味にも使う。,"Travel is the biggest expense.",旅行が一番大きな出費だ。
a2-part4-0048,civil,市民の,市民の・民間の様子。礼儀正しい・民事のの意味にも使う。,"The civil rights movement changed history.",公民権運動は歴史を変えた。
a2-part4-0049,treat,～を扱う,そのように扱うイメージ。治療する・おごる・楽しみを指す。,"Doctors treat patients with care.",医師は患者を丁寧に診療する。
a2-part4-0050,document,文書,情報を記した文書・書類。記録するという動詞にも使う。,"Please sign the document at the bottom.",書類の下の欄に署名してください。
a2-part4-0051,experiment,実験,試して確かめる実験。試みや、実験するという動詞にも使う。,"The students did a science experiment.",生徒たちは理科の実験を行った。
a2-part4-0052,equal,等しい,大きさや価値が等しい様子。匹敵するという動詞にも使う。,"The two teams had equal scores.",二つのチームは同じ得点だった。
a2-part4-0053,technique,技術,専門の技術・手法。腕前・こつを指す。,"She learned a new painting technique.",彼女は新しい絵画の技法を学んだ。
a2-part4-0054,damage,損害,物を損なう損害・被害。傷つけるという動詞にも使う。,"The storm caused serious damage to the roof.",嵐によって屋根に深刻な被害が生じた。
a2-part4-0055,mass,固まり、大量、質量,大量に集まった固まり。質量・大衆や、ミサを指す。,"A mass of clouds covered the sky.",大量の雲が空を覆った。
a2-part4-0056,capacity,収容力,動作・性質を名詞化した語。「収容力」という概念や結果を表す。 ,"The hall has a capacity of 500 people.",ホールは五百人収容できる。
a2-part4-0057,adopt,～を取り入れる,よいものを取り入れるイメージ。採用・養子にする意味にも。,"They decided to adopt a child.",彼らは子供を養子にすることにした。
a2-part4-0058,extent,広がり,広がりの程度・範囲。限度を指す。,"We do not know the full extent of the damage.",被害の全容はまだわかっていない。
a2-part4-0059,gain,～を得る,努力して得るイメージ。増す・時計が進む・利益を指す。,"Regular practice helps learners gain confidence.",定期的な練習によって学習者は自信をつけることができる。
a2-part4-0060,balance,釣り合い、残高,動作・性質を名詞化した語。「釣り合い」という概念や結果を表す。 ,"Good balance helps a gymnast stay steady.",バランス感覚が良いと体操選手は安定して立てる。
a2-part4-0061,protection,保護,動作・性質を名詞化した語。「保護」という概念や結果を表す。 ,"A helmet gives protection to your head.",ヘルメットは頭を守ってくれる。
a2-part4-0062,instance,例,動作・性質を名詞化した語。「例」という概念や結果を表す。 ,"This is one instance of the rule in use.",これはそのルールが使われている一例だ。
a2-part4-0063,commercial,商業上の,商業に関する様子。営利の・市販のや、名詞でCMも指す。,"The commercial showed a new car.",コマーシャルで新しい車が紹介された。
a2-part4-0064,steel,鋼鉄,硬く強い鋼鉄・鋼。強固さの比喩にも使う。,"The bridge is made of steel.",その橋は鉄鋼でできている。
a2-part4-0065,justice,正義,公正であること・正義。裁判・司法や、裁判官を指す。,"The court must protect justice.",裁判所は正義を守らなければならない。
a2-part4-0066,throughout,～の至る所に、ずっと,語句や文をつなぎ「至る所に」関係を示す。条件・範囲にも使う。 ,"It rained throughout the night.",一晩中雨が降り続けた。
a2-part4-0067,concept,概念,頭の中の概念・考え。着想・構想を指す。,"The concept is difficult to explain.",その概念は説明が難しい。
a2-part4-0068,unless,～でない限り,語句や文をつなぎ「ない限り」関係を示す。条件・範囲にも使う。 ,"Do not go unless I call.",私が呼ばない限り行ってはいけない。
a2-part4-0069,failure,失敗,うまくいかない失敗。故障や、怠ることの意味にも使う。,"Failure can teach us important lessons.",失敗は重要な教訓を教えてくれることがある。
a2-part4-0070,relative,親類、相対的な,血縁の親類。他と比べた相対的なの意味にも使う。,"Price is relative to quality.",価格は品質に相対的だ。
a2-part4-0071,distance,距離,動作・性質を名詞化した語。「距離」という概念や結果を表す。 ,"The distance between the towns is short.",二つの町の距離は短い。
a2-part4-0072,former,かつての,以前の・かつての様子。前者を指すこともある。,"The former manager returned as a consultant.",前の部長がコンサルタントとして戻ってきた。
a2-part4-0073,improvement,改良,よりよくなる改良・改善。進歩・上達を指す。,"There was a clear improvement in his score.",彼の点数に明らかな改善が見られた。
a2-part4-0074,complex,複雑な,込み入った複雑な様子。複合体や、心の複合感情も指す。,"The apartment complex has a pool.",そのアパート群にはプールがある。
a2-part4-0075,investigation,調査,動作・性質を名詞化した語。「調査」という概念や結果を表す。 ,"The police began an investigation.",警察は捜査を開始した。
a2-part4-0076,engineering,工学,動作を名詞・形容詞化した語。「工学」場面や状態を表す。 ,"Engineering requires careful planning.",工学には慎重な計画が必要だ。
a2-part4-0077,aspect,側面,物事の一面・側面。様相・見た目の意味にも使う。,"Consider every aspect of the problem.",問題のあらゆる側面を考慮してください。
a2-part4-0078,economy,経済,国などの経済。節約・倹約の意味にも使う。,"The economy grew slowly.",経済はゆっくりと成長した。
a2-part4-0079,directly,まっすぐに,「まっすぐに・直接」を表す副詞。すぐにの意味にも使う。,"Please speak directly to the manager.",マネージャーに直接話しかけてください。
a2-part4-0080,access,利用・接近,近づく手段・利用。接近や、アクセスするという動詞にも使う。,"Students have access to the library.",学生は図書館を利用できる。
a2-part4-0081,examine,～を調べる,細かく調べるイメージ。診察する・尋問する意味にも使う。,"The doctor will examine the patient carefully.",医師が患者を丁寧に診察する。
a2-part4-0082,responsibility,責任,動作・性質を名詞化した語。「責任」という概念や結果を表す。 ,"The job carries a lot of responsibility.",その仕事は責任が重い。
a2-part4-0083,safety,安全,危険のない安全。無事・安全装置を指すこともある。,"Wear a helmet for safety.",安全のためにヘルメットを着用してください。
a2-part4-0084,previous,前の,前の・以前の様子。先立つイメージ。,"The previous chapter explains the rule.",前の章でそのルールを説明している。
a2-part4-0085,examination,試験,動作・性質を名詞化した語。「試験」という概念や結果を表す。 ,"The examination lasted two hours.",試験は二時間続いた。
a2-part4-0086,entire,全体の,欠けのない全体の・完全な様子。すべてのイメージ。,"The entire class listened carefully.",クラス全員が注意深く話を聞いた。
a2-part4-0087,spirit,精神,心・精神。魂・気力や、蒸留酒の意味にも使う。,"The team played with great spirit.",チームは素晴らしい気迫でプレーした。
a2-part4-0088,network,網,網の目状のつながり・網。人脈・放送網を指す。,"The company built a computer network.",会社はコンピューターネットワークを構築した。
a2-part4-0089,progress,前進,前へ進む前進・進歩。はかどるという動詞にも使う。,"She made progress in English.",彼女は英語が上達した。
a2-part4-0090,election,選挙,動作・性質を名詞化した語。「選挙」という概念や結果を表す。 ,"The election will be held next Sunday.",選挙は来週の日曜日に行われる。
a2-part4-0091,agricultural,農業の,農業に関する様子。耕作のイメージ。,"The area depends on agricultural exports.",その地域は農業輸出に依存している。
a2-part4-0092,motor,モーター,動力を生むモーター・発動機。運動の・自動車のの意味にも。,"The motor stopped suddenly.",モーターが突然止まった。
a2-part4-0093,conclusion,結論,動作・性質を名詞化した語。「結論」という概念や結果を表す。 ,"The conclusion summarized the main point.",結論で主要なポイントがまとめられた。
a2-part4-0094,deposit,～を預ける,お金を預けるイメージ。置く・堆積や、手付金の意味にも。,"Please deposit the check at the bank.",銀行で小切手を預けてください。
a2-part4-0095,status,地位,社会での地位・身分。状態・状況を指すこともある。,"Check the status of your order online.",注文状況をオンラインで確認してください。
a2-part4-0096,assistance,手伝い,動作・性質を名詞化した語。「手伝い」という概念や結果を表す。 ,"Please ask for assistance at the desk.",カウンターでお手伝いをお申し付けください。
a2-part4-0097,otherwise,そうでなければ,「さもなければ・別の点では」を表す副詞。異なる場合を示す。,"Leave now; otherwise, you will be late.",今すぐ出発してください。さもなければ遅刻しますよ。
a2-part4-0098,presence,存在、出席,動作・性質を名詞化した語。「存在」という概念や結果を表す。 ,"Her presence made the room feel calmer.",彼女がいるだけで部屋の雰囲気が落ち着いた。
a2-part4-0099,vary,変わる,あれこれ変わるイメージ。異なる・変化をつける意味にも使う。,"Prices vary from store to store.",値段は店によって異なる。
a2-part4-0100,approve,～をよいと認める,よいと認め承認するイメージ。賛成する意味にも使う。,"The manager must approve the plan.",マネージャーがその計画を承認しなければならない。
a2-part4-0101,location,場所,物事のある場所・位置。撮影地・立地を指す。,"The location of the hotel is convenient.",ホテルの立地は便利だ。
a2-part4-0102,decrease,～を減らす,だんだん減らすイメージ。減少という名詞にも使う。,"Exercise can decrease stress.",運動はストレスを軽減できる。
a2-part4-0103,coal,石炭,燃料に使う石炭。炭を指す。,"Coal was once used to heat many homes.",かつては多くの家庭で石炭が暖房に使われていた。
a2-part4-0104,iron,鉄,硬い金属の鉄。アイロンや、鉄のような固さの比喩にも使う。,"Iron is used to make strong tools.",鉄は丈夫な道具を作るのに使われる。
a2-part4-0105,vehicle,乗り物,人や物を運ぶ乗り物・車両。手段・媒体の意味にも使う。,"A bicycle is a simple vehicle.",自転車はシンプルな乗り物だ。
a2-part4-0106,active,活動的な,よく動く活動的な様子。有効な・能動のの意味にも使う。,"She leads an active life.",彼女は活動的な生活を送っている。
a2-part4-0107,protect,～を守る,危険から守るイメージ。保護する・保管する意味で使う。,"Protect the camera from rain.",カメラを雨から守ってください。
a2-part4-0108,engage,従事する、関与させる,引き込み従事させるイメージ。約束する・かみ合う意味にも。,"Teachers try to engage every student.",教師はすべての生徒の関心を引き付けようとする。
a2-part4-0109,maximum,最大限,これ以上ない最大限・最大値。最高のイメージ。,"The maximum speed is eighty kilometers.",最高速度は時速八十キロメートルだ。
a2-part4-0110,concentration,集中,動作・性質を名詞化した語。「集中」という概念や結果を表す。 ,"Noise made concentration difficult.",騒音で集中が難しかった。
a2-part4-0111,literature,文学,芸術としての文学。文献・資料の意味にも使う。,"She studied English literature.",彼女は英文学を勉強した。
a2-part4-0112,independent,頼らない,他に頼らない独立した様子。無所属のイメージ。,"She became independent after college.",彼女は大学を卒業して自立した。
a2-part4-0113,environmental,環境の,環境に関する様子。周囲の・環境保護のイメージ。,"Environmental pollution is a serious issue.",環境汚染は深刻な問題だ。
a2-part4-0114,contribution,貢献、寄付,動作・性質を名詞化した語。「貢献」という概念や結果を表す。 ,"Her contribution made the project successful.",彼女の貢献がプロジェクトを成功させた。
a2-part4-0115,instruction,指示、教育,動作・性質を名詞化した語。「指示」という概念や結果を表す。 ,"Follow the instruction carefully.",指示に従ってください。
a2-part4-0116,stress,緊張,心身の緊張・ストレス。強調や、力説するという動詞にも使う。,"Too much stress can harm your health.",過度なストレスは健康を害することがある。
a2-part4-0117,locate,位置を特定する,位置を突き止めるイメージ。設置する・居を定める意味にも。,"The app can locate your phone.",そのアプリは電話の位置を特定できる。
a2-part4-0118,sufficient,十分な,足りて十分な様子。事足りるイメージ。,"We have sufficient time.",十分な時間がある。
a2-part4-0119,upper,上のほうの,より上の・上位の様子。上部を指す。,"The upper shelf is hard to reach.",上の棚には手が届きにくい。
a2-part4-0120,measurement,測定,大きさを測る測定。寸法・測定値を指す。,"The measurement confirmed the gap.",測定によってその差が確認された。
a2-part4-0121,arise,起こる,生じて立ち上がるイメージ。起こる・生まれ出る意味にも使う。,"Problems may arise during the trip.",旅行中に問題が生じるかもしれない。
a2-part4-0122,device,装置、工夫,工夫された装置・機器。方策・図案の意味にも使う。,"The device measures air pressure.",その装置は気圧を測定する。
a2-part4-0123,frequency,頻度、周波数,動作・性質を名詞化した語。「頻度」という概念や結果を表す。 ,"The frequency of storms is increasing.",嵐の頻度が増している。
a2-part4-0124,secure,安定した,ぐらつかず安定した様子。確保する・固定するという動詞にも。,"We need to secure the door before leaving.",出発する前にドアをしっかり施錠する必要がある。
a2-part4-0125,reduction,減らすこと,動作・性質を名詞化した語。「減らす」という概念や結果を表す。 ,"The company announced a reduction in staff.",その会社は人員削減を発表した。
a2-part4-0126,laboratory,実験室,実験や研究をする実験室。研究所を指す。,"The samples were tested in a laboratory.",サンプルは実験室で検査された。
a2-part4-0127,immediately,ただちに,「ただちに・すぐに」を表す副詞。時間を置かない様子。,"Leave the building immediately after the alarm.",警報が鳴ったら直ちにビルを出てください。
a2-part4-0128,guide,～を案内する,道や物事を案内するイメージ。手引き・指針という名詞にも。,"A local guide led us through the cave.",地元のガイドが私たちを洞窟の中を案内してくれた。
a2-part4-0129,professor,教授,大学で教える教授。専門家を指すこともある。,"The professor explained the theory after class.",教授が授業の後に理論を説明してくれた。
a2-part4-0130,connect,～を連結する,二つをつなぐイメージ。関連づける・乗り継ぐ意味にも使う。,"The crew will connect the cables after the inspection.",検査後、作業員がケーブルをつなぐ。
a2-part4-0131,comment,論評,意見を述べる論評・コメント。注釈や、批評する動詞にも使う。,"He made a helpful comment.",彼は役立つコメントをした。
a2-part4-0132,objective,目的、客観的な,めざす目的・目標。かたよらない客観的なの意味にも使う。,"The report presented objective data without personal opinions.",報告書は個人的な意見を含まない客観的なデータを提示した。
a2-part4-0133,observation,観察すること,動作・性質を名詞化した語。「観察」という概念や結果を表す。 ,"Careful observation helped the scientist.",注意深い観察が科学者の助けとなった。
a2-part4-0134,positive,前向きな、確実な,前向きな・積極的な様子。確実な・陽性やプラスの意味にも。,"A positive attitude helps in difficult times.",前向きな姿勢は困難な時期に助けになる。
a2-part4-0135,foundation,基礎、設立,動作・性質を名詞化した語。「基礎」という概念や結果を表す。 ,"Trust is the foundation of friendship.",信頼は友情の基盤だ。
a2-part4-0136,definition,定義,動作・性質を名詞化した語。「定義」という概念や結果を表す。 ,"The dictionary gives a clear definition.",辞書には明確な定義が載っている。
a2-part4-0137,religious,宗教の,宗教に関する様子。信心深い・厳格なの意味にも使う。,"They attended a religious ceremony.",彼らは宗教的な儀式に出席した。
a2-part4-0138,signal,信号,合図を送る信号。前兆や、合図するという動詞にも使う。,"The traffic signal turned green.",交通信号が青になった。
a2-part4-0139,initial,最初の,いちばん初めの・最初の様子。名前の頭文字を指すこともある。,"The initial plan failed.",最初の計画は失敗した。
a2-part4-0140,recommend,～を推薦する,よいと勧め推薦するイメージ。忠告する意味にも使う。,"Recommend a trail for beginners.",初心者向けのトレイルを推薦してください。
a2-part4-0141,quantity,量,動作・性質を名詞化した語。「量」という概念や結果を表す。 ,"Measure the quantity of water carefully.",水の量を丁寧に測ってください。
a2-part4-0142,crop,収穫,育てた作物・収穫。刈り込む・実るという動詞にも使う。,"The farmer harvested the crop.",農家が作物を収穫した。
a2-part4-0143,internal,内側の,内側の・内部の様子。国内の・体内のの意味にも使う。,"The company found an internal error.",会社は内部エラーを発見した。
a2-part4-0144,appoint,～を決める,役目に任命するイメージ。日時を取り決める意味にも使う。,"They will appoint a new director.",彼らは新しいディレクターを任命する予定だ。
a2-part4-0145,link,つながり、リンク,つなぐ輪・つながり。関連や、結びつけるという動詞にも使う。,"Click the link to open the page.",リンクをクリックしてページを開いてください。
a2-part4-0146,transportation,輸送,動作・性質を名詞化した語。「輸送」という概念や結果を表す。 ,"Public transportation is convenient in big cities.",大都市では公共交通機関が便利だ。
a2-part4-0147,cultural,文化的な,文化に関する様子。教養の・文化的なイメージ。,"The festival celebrates cultural traditions.",そのお祭りは文化的な伝統を祝うものだ。
a2-part4-0148,fuel,燃料,燃やして力を得る燃料。あおる・燃料を補給する動詞にも使う。,"The car needs fuel.",車に燃料が必要だ。
a2-part4-0149,introduction,紹介すること,動作・性質を名詞化した語。「紹介」という概念や結果を表す。 ,"The book begins with a short introduction.",その本は短い序文から始まる。
a2-part4-0150,combine,～を結合する,いくつかを結び合わせるイメージ。兼ね備える意味にも使う。,"Combine flour and sugar in a bowl.",ボウルの中で小麦粉と砂糖を混ぜてください。
a2-part4-0151,historical,歴史の,歴史に関する様子。史実に基づくイメージ。,"We visited a historical building.",私たちは歴史的な建物を訪れた。
a2-part4-0152,conflict,争い,対立し合う争い・衝突。矛盾や、対立するという動詞にも使う。,"The conflict lasted for years.",その紛争は何年も続いた。
a2-part4-0153,alternative,代替の、選択肢,別に選べる代替の・二者択一の様子。選択肢を指す。,"We need an alternative plan.",代替案が必要だ。
a2-part4-0154,intend,～を意図する,そうしようと意図するイメージ。～するつもりの意味で使う。,"I intend to finish the report today.",今日中にレポートを終わらせるつもりだ。
a2-part4-0155,hearing,聴力,動作を名詞・形容詞化した語。「聴力」場面や状態を表す。 ,"The judge scheduled a hearing for Monday.",裁判官は月曜日に審問の日程を設定した。
a2-part4-0156,minimum,最小限,これ以上下げられない最小限。最低限のイメージ。,"The minimum age is eighteen.",最低年齢は十八歳だ。
a2-part4-0157,transport,～を輸送する,遠くへ輸送するイメージ。運送や、うっとりさせる意味にも。,"The truck will transport the equipment to the site.",トラックが現場に機材を輸送する。
a2-part4-0158,essential,絶対必要な,欠かせない絶対必要な様子。本質的なの意味にも使う。,"Water is essential for life.",水は生命にとって不可欠だ。
a2-part4-0159,approximately,おおよそ,「おおよそ・約」を表す副詞。概算を示す。,"The trip took approximately two hours.",旅行には約二時間かかった。
a2-part4-0160,suppose,～と仮定する,仮にそうと考えるイメージ。推測する・～と思う意味にも使う。,"Suppose the train is late.",電車が遅れると仮定しよう。
a2-part4-0161,command,～を命令する,上から命じるイメージ。支配・眺望や、指揮という名詞にも。,"The officer gave a clear command.",警官が明確な命令を出した。
a2-part4-0162,critical,重大な、批判的な,重大な・危機的な様子。批判的な・目の肥えたの意味にも使う。,"The patient was in critical condition.",患者は重篤な状態だった。
a2-part4-0163,advance,～を前進させる,前へ進めるイメージ。進歩・前払いや、事前のの意味にも使う。,"The army began to advance at dawn.",軍は夜明けに前進を開始した。
a2-part4-0164,agriculture,農業,作物や家畜を育てる農業。耕作を指す。,"Agriculture is important for food production.",農業は食料生産にとって重要だ。
a2-part4-0165,possibility,可能性,動作・性質を名詞化した語。「可能性」という概念や結果を表す。 ,"There is a possibility of rain tonight.",今夜雨が降る可能性がある。
a2-part4-0166,pound,ポンド,重さと通貨の単位ポンド。強く打つ・鼓動する動詞にも使う。,"The baby gained one pound.",赤ちゃんの体重が一ポンド増えた。
a2-part4-0167,demonstrate,～を論証する,実例で論証するイメージ。実演する・デモをする意味にも使う。,"The teacher will demonstrate the experiment.",先生が実験を実演してくれる。
a2-part4-0168,sort,種類,同類の種類・部類。えり分ける・整理する動詞にも使う。,"What sort of music do you like?",どんな種類の音楽が好きですか？
a2-part4-0169,regional,地方の,その地方の・地域の様子。局地的なイメージ。,"The regional office handles local sales.",地方の事務所が地元の販売を担当する。
a2-part4-0170,waste,～をむだに使う,価値あるものをむだに使う感覚。廃棄物の意味も重要。 ,"Do not waste clean water.",きれいな水を無駄にしてはいけない。
a2-part4-0171,serious,深刻な、本気の,深刻で真剣な様子。本気の・重大なの意味にも使う。,"The doctor said the injury was serious.",医師はその怪我は深刻だと言った。
a2-part4-0172,none,どれも,「どれも～ない・誰も～ない」を表す語。皆無を示す。,"None of the answers were correct.",どの答えも正しくなかった。
a2-part4-0173,session,会議,動作・性質を名詞化した語。「会議」という概念や結果を表す。 ,"The training session lasted two hours.",研修は二時間続いた。
a2-part4-0174,considerable,かなりの,かなりの・相当な様子。無視できない大きさを示す。,"She spent a considerable amount of money.",彼女はかなりの金額を使った。
a2-part4-0175,layer,層,重なり合う層。地層や、～を重ねるという動詞にも使う。,"Add a layer of cheese on top.",上にチーズを一層乗せてください。
a2-part4-0176,maintenance,維持,動作・性質を名詞化した語。「維持」という概念や結果を表す。 ,"Regular maintenance prevents machine trouble.",定期的なメンテナンスが機械の故障を防ぐ。
a2-part4-0177,comparison,比較,二つを比べる比較。対照・たとえの意味にも使う。,"The comparison showed clear differences.",比較によって明確な違いが明らかになった。
a2-part4-0178,port,港,船が出入りする港。積み出し地や、左舷を指すこともある。,"The ship arrived at the port.",船が港に到着した。
a2-part4-0179,majority,大多数,動作・性質を名詞化した語。「大多数」という概念や結果を表す。 ,"The majority of students chose option A.",生徒の大多数が選択肢Aを選んだ。
a2-part4-0180,determination,決心,動作・性質を名詞化した語。「決心」という概念や結果を表す。 ,"Her determination helped her finish the race.",彼女の決意が彼女をレースのゴールまで導いた。
a2-part4-0181,consumer,消費者,商品を使う消費者。需要側を指す。,"The consumer chose a cheaper product.",消費者はより安い製品を選んだ。
a2-part4-0182,channel,経路、チャンネル,水や情報の通り道・経路。テレビのチャンネルや海峡も指す。,"Change the TV channel.",テレビのチャンネルを変えてください。
a2-part4-0183,category,カテゴリー、分類,物事を分ける分類・部門。範ちゅうを指す。,"This word belongs in a different category.",この言葉は別のカテゴリーに属する。
a2-part4-0184,conclude,結論づける、終える,結論を下すイメージ。締めくくる・取り決める意味にも使う。,"We can conclude that the test was fair.",テストは公平だったと結論付けることができる。
a2-part4-0185,injury,負傷,体を痛める負傷・けが。損害・侮辱の意味にも使う。,"He suffered a knee injury.",彼は膝を怪我した。
a2-part4-0186,tend,傾向がある,ある方向に向かいやすい感覚。習慣・傾向を表す動詞。 ,"Children tend to learn languages quickly.",子供は言語を早く習得する傾向がある。
a2-part4-0187,highly,非常に、高く,「非常に・高く」を表す副詞。程度や評価の高さを示す。,"The plan is highly risky.",その計画は非常にリスクが高い。
a2-part4-0188,proposal,提案,提案・申し込み。企画案や、結婚の申し込みを指す。,"The committee approved the proposal.",委員会がその提案を承認した。
