id,english,japanese,detail,sample,sample-jpn
b1-part3-0147,supposedly,たぶん、～だとされて,「たぶん・～だとされて」を表す副詞。世間の推測を示す。,"The train is supposedly delayed by snow.",電車は雪のため遅延しているらしい。
b1-part5-0186,jade,翡翠（ひすい）,緑色の宝石ひすい。装飾に使う貴石を指す。,"The ring was made of green jade.",その指輪は緑の翡翠でできていた。
b1-part4-0116,terrific,すばらしい、ものすごい,「すばらしい」と「ものすごい」の両義。並外れたイメージ。,"That is terrific news.",それは素晴らしいニュースだ。
b1-part5-0185,farewell,さらば,別れの言葉「さらば」。別れ・告別を指す。,"They said farewell at the station.",彼らは駅でお別れを言った。
b1-part1-0146,landlord,家主、地主,土地や建物の家主・地主。宿の主人を指すこともある。,"The landlord fixed the broken heater.",家主が壊れた暖房器具を修理した。
b1-part3-0011,meditation,瞑想、熟考,心を静める瞑想。熟考・黙想を指す。,"Meditation helps calm the mind.",瞑想は心を落ち着かせるのに役立つ。
b1-part7-0156,supervisor,監督者,仕事を監督する監督者。上司・主任を指す。,"The supervisor checked the workers’ progress.",主任が労働者の進捗を確認した。
b1-part1-0141,affection,愛情,深い愛情・愛着。優しい思いを指す。,"The dog showed affection for its owner.",犬は飼い主への愛情を示した。
b1-part3-0159,antique,骨とう品、古風な,古くて価値ある骨とう品。古風な・年代物のの意味にも使う。,"She bought an antique chair.",彼女はアンティークの椅子を買った。
b1-part5-0036,booking,予約,席や部屋の予約。出演契約を指すこともある。,"I made a hotel booking online.",オンラインでホテルの予約をした。
b1-add1-0026,civilization,文明,発達した社会や文化の文明。開化・教養を指すことも。米式つづり。,"Ancient civilization built great cities.",古代文明は壮大な都市を築いた。
b1-part8-0096,competent,有能な,役目をこなす有能な様子。適格な・十分なイメージ。,"She is competent at her job.",彼女は自分の仕事に有能だ。
b1-part2-0018,curtain,カーテン、幕,窓を覆うカーテン。舞台の幕や、覆い隠す動詞にも使う。,"Close the curtain at night.",夜にカーテンを閉めてください。
b1-add1-0070,fulfill,果たす、満たす,約束や夢を果たすイメージ。条件を満たす意味にも使う。米式つづり。,"He fulfilled his promise.",彼は約束を果たした。
b1-part2-0161,gratitude,感謝,ありがたく思う感謝。謝意を指す。,"She expressed gratitude for their help.",彼女は彼らの助けへの感謝を表した。
b1-part5-0102,herd,群れ、～を集める,家畜などの群れ。群がる・追い集める動詞にも使う。,"A herd of cows crossed the road.",牛の群れが道路を横断した。
b1-part6-0121,manufacture,製造する、製品,大量に製造するイメージ。製品や、でっち上げる意味にも使う。,"The factory will manufacture new parts.",工場は新しい部品を製造する予定だ。
b1-part3-0073,referee,審判,試合を裁く審判。仲裁人や、審査するという動詞にも使う。,"The referee blew the whistle.",審判が笛を吹いた。
b1-part1-0194,sculpture,彫刻,立体を彫り出す彫刻。彫像や、彫るという動詞にも使う。,"The museum displayed a stone sculpture.",博物館は石の彫刻を展示した。
b1-part5-0070,spicy,薬味のきいた,香辛料のきいたぴりっとした様子。刺激的な・きわどい意味も。,"The curry is spicy.",そのカレーは辛い。
b1-part2-0054,alcoholic,アルコールの、アルコール依存の,アルコールを含む・依存の様子。名詞では依存症者を指す。,"He ordered an alcoholic drink.",彼はアルコール飲料を注文した。
b1-part6-0004,vein,静脈,血を心臓へ戻す静脈。鉱脈・葉脈や、気質を指す。,"A nurse found a vein in his arm.",看護師が彼の腕に静脈を見つけた。
b1-add1-0242,automobile,自動車,エンジンで走る自動車。乗用車を指す改まった語。,"The automobile changed how people travel.",自動車は人々の移動の仕方を変えた。
b1-add1-0018,blogger,ブロガー,ブログを書く人・ブロガー。ネットで発信する人を指す。,"He is a famous travel blogger.",彼は有名な旅行ブロガーだ。
b1-part1-0125,builder,建築者,建物を建てる建築者・大工。築き上げる人を指す。,"The builder repaired the old stone wall.",建築業者が古い石垣を修理した。
b1-part8-0198,clarify,～を明確にする,あいまいさを明確にするイメージ。はっきりさせる意味も。,"Please clarify your question.",質問を明確にしてください。
b1-part8-0086,collector,収集家、集金人,集める収集家。集金人・徴収係を指すこともある。,"The collector kept rare coins in a case.",コレクターはケースに希少なコインを保管していた。
b1-part7-0169,considerably,かなり,「かなり・相当に」を表す副詞。程度の大きさを示す。,"Prices have risen considerably.",物価はかなり上昇した。
b1-part2-0115,diagram,図、図解,仕組みを示す図・図解。線図を指す。,"Draw a diagram of the machine.",機械の図を描いてください。
b1-part7-0137,dismiss,～を退ける、解雇する,考えを退けるイメージ。解散させる・解雇する意味にも使う。,"The teacher did not dismiss the student’s concern.",先生は生徒の懸念を無視しなかった。
b1-part4-0125,enjoyable,おもしろい,楽しく味わえるおもしろい様子。愉快なイメージ。,"The trip was enjoyable for everyone.",その旅行は皆にとって楽しいものだった。
b1-part6-0032,farther,さらに遠く,「さらに遠く・より先へ」を表す語。距離の大きさを示す。,"We walked farther than planned.",私たちは予定より遠くまで歩いた。
b1-part5-0050,frustration,欲求不満、挫折,思い通りにならない欲求不満・挫折感。いらだちを指す。,"Frustration grew after the second delay.",2度目の遅延の後、不満が高まった。
b1-part7-0031,necessity,必要性、必需品,どうしても要る必要性・必需品。差し迫った事情を指す。,"Water is a necessity for life.",水は生命に不可欠なものだ。
b1-part2-0016,prescription,処方箋、規定,薬の処方箋。規定・きまりの意味にも使う。,"The doctor wrote a prescription for antibiotics.",医師は抗生物質の処方箋を書いた。
b1-part1-0131,endure,～に耐える,つらさにじっと耐えるイメージ。持ちこたえる・長く続く意味も。,"The hikers had to endure the cold.",ハイカーたちは寒さに耐えなければならなかった。
b1-part2-0197,stall,売店、失速する,止まる・足止めするイメージ。屋台・失速・時間稼ぎに使う。 ,"A food stall sold hot noodles at the festival.",フードスタンドがお祭りで熱いうどんを売っていた。
b1-part3-0030,appetite,食欲、欲求,食べたい食欲。欲求・欲望を指す。,"The long walk gave me an appetite.",長い散歩でお腹が空いた。
b1-add1-0243,automotive,自動車の,自動車に関する様子。車両産業のイメージ。,"She studies automotive design.",彼女は自動車の設計を学んでいる。
b1-part6-0149,bind,～をしばる,ひもなどでしばるイメージ。束ねる・拘束・製本する意味にも。,"A contract can bind both parties.",契約は両当事者を拘束することができる。
b1-part5-0105,daisy,ヒナギク,白い花のヒナギク・デイジーを指す語。,"A daisy grew in the field.",野原にひなぎくが咲いていた。
b1-part7-0197,dominate,～を支配する、優位に立つ,力で支配するイメージ。優位に立つ・見下ろす意味にも使う。,"Large firms can dominate the market.",大企業は市場を支配することができる。
b1-part2-0026,faint,かすかな、気絶する,かすかで弱々しい様子。気を失う・気絶するの意味にも使う。,"I heard a faint sound in the distance.",遠くからかすかな音が聞こえた。
b1-part2-0129,forehead,額,目の上の額・ひたい。顔の上部を指す。,"Sweat ran down his forehead.",汗が彼の額を流れ落ちた。
b1-part3-0097,gown,ガウン、式服,儀式などで着るガウン・式服。手術着や、婦人服を指す。,"She wore a white gown.",彼女は白いガウンを着ていた。
b1-part8-0154,informal,非公式の、くだけた,形式ばらない非公式の様子。くだけた・打ち解けたイメージ。,"The meeting was informal and relaxed.",会議はくだけた雰囲気でリラックスしたものだった。
b1-part2-0175,pharmacy,薬学,薬を扱う薬学。薬局・調剤室を指すこともある。,"The pharmacy closes at nine.",薬局は9時に閉まる。
b1-part3-0156,queue,列、列に並ぶ,順番待ちの列。列に並ぶ・待ち行列に加える動詞にも使う。,"People waited in a long queue.",人々は長い列に並んで待った。
b1-part7-0088,regulate,～を規制する、調整する,規則で規制するイメージ。調整する・整える意味にも使う。,"The law helps regulate food safety.",法律は食品安全を規制するのに役立つ。
b1-part4-0131,rotten,腐った、ひどい,腐った様子。ひどい・堕落したの意味にも使う。,"Throw away the rotten apple.",腐ったリンゴを捨てなさい。
b1-part1-0120,sensation,感覚、大評判,体で感じる感覚。大評判・センセーションの意味にも使う。,"A cold sensation ran down my back.",冷たい感覚が背中を走った。
b1-part2-0028,temper,気性、機嫌,「感情の熱さ・気性」から、機嫌や怒りっぽさを表す。 ,"He has a quick temper.",彼は短気だ。
b1-part1-0134,biography,伝記,人の一生を記す伝記。生涯記を指す。,"I read a biography of Lincoln.",私はリンカーンの伝記を読んだ。
b1-part7-0151,testify,証言する,法廷などで証言するイメージ。証明する・表明する意味にも。,"The witness will testify in court.",証人は法廷で証言するだろう。
b1-add1-0050,eco,環境の、エコの,環境にやさしいエコの様子。ecologyの略で環境配慮を示す。,"The hotel uses eco products.",そのホテルは環境にやさしい製品を使っている。
b1-part8-0164,exploit,～を活用する、搾取する,資源や機会を使い切る語。活用と搾取の両面がある。 ,"Some companies exploit cheap labor.",一部の企業は安い労働力を搾取している。
b1-part1-0055,refusal,拒否,申し出をはねつける拒否・拒絶。断ることを指す。,"His refusal surprised everyone.",彼の拒否はみんなを驚かせた。
b1-add1-0027,coffin,棺、ひつぎ,遺体を納める棺・ひつぎ。埋葬に使う箱を指す。,"The coffin was covered with flowers.",棺は花で覆われていた。
b1-part2-0097,vain,無駄な、うぬぼれた,「成果が出ないむなしさ」から、うぬぼれた性格にも使う。 ,"All their efforts were in vain.",彼らの努力はすべて無駄だった。
b1-part8-0083,evolve,進化する、発展する,少しずつ進化するイメージ。発展する・徐々に生じる意味にも。,"Languages evolve over time.",言語は時間とともに変化する。
b1-part4-0088,sticky,べたべたした,べたべたくっつく様子。厄介な・蒸し暑いの意味にも使う。,"The table was sticky with juice.",テーブルがジュースでべたべたしていた。
b1-part1-0042,carriage,馬車、車両,人を運ぶ馬車・客車。運搬や、身のこなしの意味にも使う。,"The horse pulled the carriage down the street.",馬が通りを馬車を引いて歩いた。
b1-part2-0184,warmth,暖かさ,ぬくもりのある暖かさ。温情・熱意を指す。,"The warmth of the fire felt good.",暖炉の温もりが気持ちよかった。
b1-add1-0265,charitable,慈善の、寛大な,困った人を助ける慈善の様子。思いやりのある・寛大なの意味にも。,"The charitable group helps the poor.",その慈善団体は貧しい人々を助ける。
b1-part3-0086,compliment,褒め言葉、～を褒める,相手の良さを言葉で認めること。complementと混同注意。 ,"She smiled at the compliment.",彼女は褒め言葉に微笑んだ。
b1-add1-0028,continuously,絶え間なく、連続して,途切れず続く様子を表す副詞。ひっきりなしのイメージ。,"It rained continuously for three days.",三日間絶え間なく雨が降った。
b1-part1-0195,liberation,解放,束縛からの解放。自由にすることを指す。,"The country celebrated its liberation.",その国は解放を祝った。
b1-part4-0130,necklace,首飾り,首にかける首飾り・ネックレスを指す語。,"She wore a silver necklace around her neck.",彼女は首に銀のネックレスをつけていた。
b1-part1-0145,prosperity,繁栄,富み栄える繁栄。好況・繁盛を指す。,"The port brought prosperity to the town.",港が町に繁栄をもたらした。
b1-part2-0117,despair,絶望,望みを失う絶望。落胆や、あきらめるという動詞にも使う。,"He fell into despair after the failure.",彼は失敗の後に絶望に陥った。
b1-add1-0183,institutional,制度の、施設の,組織や制度に関する様子。施設の・体制のイメージ。,"The bank made institutional changes.",その銀行は制度上の変更を行った。
b1-part8-0061,interfere,干渉する、邪魔する,割り込んで干渉するイメージ。邪魔する・妨げる意味で使う。,"Do not interfere with their work.",彼らの仕事の邪魔をしてはならない。
b1-part3-0153,shrimp,エビ,小さなエビ。小柄な人の比喩にも使う。,"We ate shrimp for dinner.",夕食にエビを食べた。
b1-add1-0135,stressful,ストレスの多い,重圧をもたらすストレスの多い様子。心身に負担のかかるイメージ。,"It was a stressful week at work.",仕事で気の張る一週間だった。
b1-part4-0093,sunrise,日の出,太陽が昇る日の出。始まりの比喩にも使う。,"We watched the sunrise from the hill.",私たちは丘の上から日の出を眺めた。
b1-part7-0173,supervision,監督,目を配って行う監督。管理・監視を指す。,"Children need supervision near water.",子どもたちは水の近くでは監督が必要だ。
b1-part8-0184,conjunction,接続詞、結合,文法・語形成の用語。「接続詞」として語や文の働きを表す。 ,"And is a common conjunction.",「and」はよく使われる接続詞だ。
b1-part4-0165,tornado,竜巻,激しく渦巻く竜巻。荒れ狂うものの比喩にも使う。,"A tornado damaged the town.",竜巻が町に被害をもたらした。
b1-part1-0118,dioxide,二酸化物,酸素2個を含む二酸化物。二酸化炭素などを指す。,"Carbon dioxide is a greenhouse gas.",二酸化炭素は温室効果ガスだ。
b1-part8-0048,exhaust,～を使い果たす、排気,すっかり使い果たすイメージ。疲れさせる・排気という名詞も。,"The long climb will exhaust the hikers.",長い登山でハイカーたちは疲れ果てるだろう。
b1-part3-0077,glimpse,ちらりと見ること,ちらりと見ること・一目。ほのかな気配の意味にも使う。,"I caught a glimpse of the actor.",私はその俳優を一瞬見かけた。
b1-add1-0090,illegally,違法に、不法に,法に反して、を表す副詞。合法でないやり方を示す。,"The car was parked illegally.",その車は違法に駐車されていた。
b1-part5-0008,mediterranean,地中海の,地中海に関する様子。地中海地方のイメージ。,"The Mediterranean Sea is warm in summer.",地中海は夏に温かい。
b1-part8-0146,merchandise,商品,売り買いする商品。品物や、売買するという動詞にも使う。,"The shop sells action-figure merchandise for children.",その店は子ども向けのアクションフィギュアの商品を販売している。
b1-part3-0151,tile,タイル,床や壁に張るタイル。かわらや、タイルを張る動詞にも使う。,"The kitchen floor has blue tile.",台所の床には青いタイルが貼ってある。
b1-part2-0071,unemployed,失業中の,職に就いていない失業中の様子。遊んでいるの意味にも使う。,"Many unemployed workers need support.",多くの失業者が支援を必要としている。
b1-part3-0046,vivid,鮮やかな、生き生きした,色や印象が鮮やかな様子。生き生きした・強烈なイメージ。,"The painting has vivid colors.",その絵には鮮やかな色彩がある。
b1-part2-0194,genetics,遺伝学,遺伝を扱う遺伝学。遺伝的特徴を指すこともある。,"Genetics explains inheritance.",遺伝学は遺伝を説明する。
b1-part1-0180,steadily,着実に,「着実に・こつこつと」を表す副詞。安定した進みを示す。,"Prices rose steadily.",物価が着実に上昇した。
b1-part8-0125,supplier,供給業者,品物を供給する供給業者。仕入れ先を指す。,"The supplier delivered fresh vegetables to the restaurant.",サプライヤーはレストランに新鮮な野菜を届けた。
b1-part5-0097,teammate,チームメート,同じチームのチームメート。仲間を指す。,"My teammate scored the winning goal.",チームメイトが決勝点を取った。
b1-add1-0029,counseling,カウンセリング、相談,悩みに助言するカウンセリング・相談。心理的な支援を指す。米式つづり。,"She offers counseling to students.",彼女は生徒にカウンセリングを行っている。
b1-part2-0096,positively,断固として,「断固として・確かに」を表す副詞。前向きさや強い肯定を示す。,"She responded positively to the plan.",彼女はその計画に前向きに反応した。
b1-part1-0106,abundance,たくさん,あり余るほど多いこと・豊富。ゆたかさを指す。,"The island has an abundance of fresh fruit.",その島には新鮮な果物が豊富にある。
b1-part3-0166,applause,拍手喝采,手をたたく拍手喝采。称賛を指す。,"The speech received loud applause.",そのスピーチは大きな拍手を受けた。
b1-part3-0129,beautifully,美しく,「美しく・見事に」を表す副詞。優れた出来ばえを示す。,"She sang beautifully at the concert.",彼女はコンサートで美しく歌った。
b1-part3-0136,calf,子牛、ふくらはぎ,子牛と脚のふくらはぎを表す。文脈で判別する語。 ,"The calf drank milk from its mother.",子牛は母親からミルクを飲んだ。
b1-part3-0004,disappointment,失望,期待を裏切られる失望。がっかりさせる物・人を指す。,"Her face showed deep disappointment.",彼女の顔には深い失望が表れていた。
b1-part4-0107,luggage,手荷物,旅行の手荷物・かばん類。荷物を指す。,"My luggage was lost at the airport.",空港で荷物が紛失した。
b1-part2-0064,sickness,病気、吐き気,具合の悪い病気。吐き気・むかつきの意味にも使う。,"His sickness kept him in bed.",彼の病気が彼をベッドに縛り付けた。
b1-part6-0188,adjustment,調整,ぴったり合わせる調整。修正・順応を指す。,"A small adjustment made the chair more comfortable.",わずかな調整で椅子がより快適になった。
b1-part8-0119,certification,証明、認定,正式に認める証明・認定。証明書を指す。,"The course leads to professional certification.",そのコースは専門資格の取得につながる。
b1-part2-0002,continually,ひんぱんに、絶えず,「絶えず・ひんぱんに」を表す副詞。繰り返し続く様子を示す。,"The alarm rang continually for ten minutes.",警報が10分間鳴り続けた。
b1-part7-0132,desirable,望ましい,そうあってほしい望ましい様子。好ましいイメージ。,"A quiet location is desirable.",静かな場所が望ましい。
b1-add1-0059,favorable,好意的な、有利な,賛成寄りの好意的な様子。都合のよい・有利なの意味にも。米式つづり。,"The plan received a favorable response.",その計画は好意的な反応を得た。
b1-part8-0049,gaze,じっと見る,目を凝らしてじっと見るイメージ。凝視・まなざしを指す。,"She held a steady gaze during the interview.",彼女は面接中、まっすぐな眼差しを保ち続けた。
b1-part3-0197,hopeful,希望に満ちた,希望に満ちた様子。有望な・楽観的なイメージ。,"We are hopeful about the future.",私たちは将来に希望を持っている。
b1-part8-0171,limb,手足、枝,体の手足。木の大枝を指すこともある。,"The monkey climbed with every limb.",サルはすべての四肢を使って登った。
b1-add1-0107,murderer,殺人犯,人を殺した殺人犯。殺害した人を指す。,"The murderer was sent to prison.",その殺人犯は刑務所に送られた。
b1-part2-0098,nationalist,国家主義者,自国を重んじる国家主義者。民族主義者を指す。,"The nationalist argued for complete independence.",民族主義者は完全な独立を主張した。
b1-part7-0155,neglect,～を怠る、無視する,なすべきを怠るイメージ。おろそかにする・無視する意味で。,"Do not neglect your health.",健康をおろそかにしてはならない。
b1-part4-0124,owing,～のために,原因・理由を示す語。owing toで「～のために」。 ,"The delay was owing to bad weather.",遅延は悪天候によるものだった。
b1-part1-0053,persuade,～を説得する,話して説得するイメージ。説き伏せる・納得させる意味にも。,"She tried to persuade him to join.",彼女は彼に加わるよう説得しようとした。
b1-part1-0184,rainfall,降雨,降ってくる雨・降雨。降水量を指す。,"Heavy rainfall flooded the road after the storm.",嵐の後、大雨で道路が浸水した。
b1-part2-0132,bleed,出血する,血が流れ出るイメージ。出血する・にじむ・搾り取る意味にも。,"The cut began to bleed.",切り傷から血が出始めた。
b1-part3-0074,choke,息が詰まる、～を詰まらせる,息が詰まるイメージ。窒息させる・つまらせる・抑える意味にも。,"Smoke made him choke.",煙で彼は息が詰まった。
b1-part4-0113,motto,モットー,行動指針となるモットー・標語。座右の銘を指す。,"Our school motto is ''Never give up''.",私たちの学校のモットーは「絶対に諦めるな」だ。
b1-part5-0168,razor,かみそり,ひげをそるかみそり。鋭利さの比喩にも使う。,"He shaved with a razor.",彼はかみそりで髭を剃った。
