id,english,japanese,detail,sample,sample-jpn
b2-part1-0095,penetrate,～に入り込む・貫く,中へ入り込むイメージ。貫く・見抜く・浸透する意味で使う。,"Rain can penetrate thin cloth.",雨は薄い布地を通り抜けることがある。
b2-part1-0096,inherit,～を相続する・受け継ぐ,財産を相続するイメージ。受け継ぐ・遺伝で受ける意味にも。,"She will inherit the house.",彼女はその家を相続する予定だ。
b2-part1-0097,educator,教育者,教え育てる教育者。教員・教育家を指す。,"The educator designed lessons for young learners.",その教育者は若い学習者のためのレッスンを設計した。
b2-part1-0098,cemetery,共同墓地,大勢を葬る共同墓地。霊園を指す。,"The old cemetery lies behind the church.",古い墓地は教会の裏にある。
b2-part1-0099,chancellor,学長、首相,大学の学長。首相・財務大臣を指すこともある。,"The chancellor spoke at graduation.",学長が卒業式でスピーチをした。
b2-part1-0100,abolish,～を廃止する,制度などを廃止するイメージ。撤廃する意味で使う。,"The country decided to abolish the old law.",その国は古い法律を廃止することにした。
b2-part1-0101,nomination,指名,候補に選ぶ指名・推薦。任命を指すこともある。,"Her nomination surprised everyone.",彼女の指名は誰もを驚かせた。
b2-part1-0102,trader,商人,品物を売買する商人・貿易業者。相場師を指すこともある。,"The trader bought shares.",その商人は株を買った。
b2-part1-0103,fame,名声,世に知れ渡る名声。名高さを指す。,"Fame changed the actor's private life.",名声は俳優の私生活を変えた。
b2-part1-0104,timing,時間の調節,時機を計る時間の調節・タイミング。頃合いを指す。,"Good timing helped her win the race.",適切なタイミングが彼女をレースで勝たせた。
b2-part1-0105,publicity,宣伝・世間の注目,世間への宣伝・注目。周知や、評判を指す。,"The event received a lot of publicity.",そのイベントは多くの宣伝を受けた。
b2-part1-0106,imprisonment,投獄,牢に入れる投獄・監禁。拘禁を指す。,"The judge sentenced him to imprisonment.",裁判官は彼に禁固刑を言い渡した。
b2-part1-0107,eagle,ワシ,鋭い目を持つワシ。力・威厳の象徴にも使う。,"The eagle soared above the valley.",ワシが谷の上空を舞った。
b2-part1-0108,wipe,～をふく,布などでふくイメージ。ぬぐう・消し去る意味にも使う。,"Wipe the table with a clean cloth.",清潔な布でテーブルを拭きなさい。
b2-part1-0109,rub,～をこする,こすってすり合わせるイメージ。もむ・すり込む意味にも使う。,"Rub the stain gently with a cloth.",シミを布で優しくこすりなさい。
b2-part1-0110,displace,～に取って代わる・移動させる,押しのけて取って代わるイメージ。移動・立ち退かせる意味も。,"The flood may displace many families.",洪水によって多くの家族が避難を余儀なくされるかもしれない。
b2-part1-0111,sophisticated,洗練された・高度な,洗練された様子。高度な・精巧な・世慣れたイメージ。,"The software uses a sophisticated algorithm.",そのソフトウェアは高度なアルゴリズムを使用している。
b2-part1-0112,triangle,三角形,三つの角の三角形。三者関係や、楽器のトライアングルを指す。,"A triangle has three sides.",三角形には3つの辺がある。
b2-part1-0113,descriptive,記述的な,ありのままを描く記述的な様子。説明的なイメージ。,"Write a descriptive paragraph about the scene.",その場面について説明的な段落を書きなさい。
b2-part1-0114,ounce,オンス重量の単位,約28gの重さの単位オンス。ごくわずかの比喩にも使う。,"The bag weighs one ounce.",そのバッグは1オンスの重さがある。
b2-part1-0115,cottage,小さな家,いなかの小さな家。別荘・山小屋を指す。,"They rented a cottage by the lake.",彼らは湖畔のコテージを借りた。
b2-part1-0116,intersection,交差点,道が交わる交差点。交わり・共通部分を指す。,"Turn left at the next intersection.",次の交差点で左に曲がりなさい。
b2-part1-0117,therapist,治療専門家,治療を施す治療専門家。療法士を指す。,"The therapist listened carefully.",セラピストは注意深く耳を傾けた。
b2-part1-0118,competence,能力,役目をこなす能力。適格性・力量を指す。,"The exam tests professional competence.",試験は専門的な能力を測定する。
b2-part1-0119,emergence,出現,表に現れ出る出現。台頭・発生を指す。,"The emergence of smartphones changed daily life.",スマートフォンの登場は日常生活を変えた。
b2-part1-0120,advancement,進歩,前へ進む進歩・向上。昇進を指すこともある。,"The advancement of science benefits society.",科学の進歩は社会に恩恵をもたらす。
b2-part1-0121,temporarily,一時的に,「一時的に・仮に」を表す副詞。当座の様子を示す。,"The shop closed temporarily for repairs.",その店は修理のために一時的に閉店した。
b2-part1-0122,endorse,～を支持する・裏書きする,公に支持するイメージ。裏書きする・推薦する意味にも使う。,"The actor agreed to endorse the product.",その俳優は製品を宣伝することに同意した。
b2-part1-0123,glow,赤々と燃える,赤々と燃え輝くイメージ。ほてる・つやめく意味にも使う。,"The fireflies glow at night.",ホタルは夜に光る。
b2-part1-0124,weave,織物を織る,糸を組んで織物を織るイメージ。編む・織り込む意味にも使う。,"She can weave a basket from grass.",彼女は草からかごを編むことができる。
b2-part1-0125,corruption,腐敗・不正,道が乱れる腐敗・不正。買収や、堕落を指す。,"The scandal exposed political corruption.",そのスキャンダルは政治的腐敗を明るみに出した。
b2-part1-0126,ample,十分な・豊富な,あり余るほど十分な・豊富な様子。広々としたイメージ。,"The hall has ample space for everyone.",ホールには全員が入る十分なスペースがある。
b2-part1-0127,punch,～をげんこつでなぐる,げんこつでなぐるイメージ。穴を開ける・パンチ飲料を指す。,"He threw a punch during the fight.",彼は争いの中でパンチを繰り出した。
b2-part1-0128,gang,一団,つるむ一団・集団。悪党の一味や、道具一式を指す。,"A gang of boys stood outside the shop.",一群の少年たちが店の外に立っていた。
b2-part1-0129,persistent,粘り強い・しつこい,あきらめず粘り強い様子。しつこい・持続するイメージ。,"Persistent rain delayed the game.",長雨が試合を遅らせた。
b2-part1-0130,dash,突進する,勢いよく突進するイメージ。たたきつける・短距離走を指す。,"He made a dash for the train.",彼は列車に乗ろうと急いだ。
b2-part1-0131,disregard,～を無視する,気にとめず無視するイメージ。軽視する意味で使う。,"Do not disregard safety instructions.",安全指示を無視してはならない。
b2-part1-0132,gradual,段階的な,少しずつ進む段階的な様子。ゆるやかなイメージ。,"There was a gradual change in the weather.",天候は徐々に変化した。
b2-part1-0133,nursery,子供部屋,子供部屋。保育所や、苗を育てる苗床を指す。,"The baby slept in the nursery.",赤ちゃんは保育室で眠った。
b2-part1-0134,secondly,第二に,「第二に・次に」を表す副詞。二番目の点を示す。,"Secondly, we need more time.",第2に、私たちにはもっと時間が必要だ。
b2-part1-0135,relaxation,くつろぎ・緩和,緊張をほぐすくつろぎ。緩和・気晴らしを指す。,"Deep breathing helps with relaxation.",深呼吸はリラックスするのに役立つ。
b2-part1-0136,morality,道徳,善悪をわきまえる道徳。倫理・品行を指す。,"The story raises questions of morality.",その物語は道徳の問題を提起する。
b2-part1-0137,ignorance,無知,知らないこと・無知。無学を指す。,"Ignorance of the law is not an excuse.",法律の不知は言い訳にならない。
b2-part1-0138,confess,～を白状する,罪や本心を白状するイメージ。告白する・認める意味で使う。,"He decided to confess to the crime.",彼は罪を告白することにした。
b2-part1-0139,radar,電波探知法,電波で探る電波探知法・レーダー。察知能力の比喩にも使う。,"Radar can detect approaching aircraft.",レーダーは接近する航空機を検知できる。
b2-part1-0140,footnote,脚注,ページ下の脚注。補足の説明を指す。,"The source was listed in a footnote.",出典は脚注に記載されていた。
b2-part1-0141,invoke,～を呼び起こす・訴える,記憶や感情を呼び起こすイメージ。訴える・発動する意味にも。,"The lawyer tried to invoke an old rule.",弁護士は古い規則を援用しようとした。
b2-part1-0142,catalyst,触媒,反応を早める触媒。変化のきっかけの比喩にも使う。,"The speech became a catalyst for change.",そのスピーチは変化のきっかけとなった。
b2-part1-0143,burial,埋葬,死者を土に葬る埋葬。埋めることを指す。,"The burial site was discovered by archaeologists.",埋葬地が考古学者によって発見された。
b2-part1-0144,compulsory,義務的な・強制的な,必ず従う義務的な・強制的な様子。必修のイメージ。,"Attendance is compulsory for all students.",出席はすべての学生に対して義務付けられている。
b2-part1-0145,subtle,微妙な・かすかな,とらえにくい微妙な・かすかな様子。巧妙なイメージ。,"There was a subtle difference in meaning.",意味に微妙な違いがあった。
b2-part1-0146,costly,高価な,費用のかさむ高価な様子。犠牲の大きいの意味にも使う。,"A costly mistake delayed the entire project.",高くついたミスがプロジェクト全体を遅らせた。
b2-part1-0147,nerve,神経,刺激を伝える神経。度胸や、ずうずうしさを指す。,"He lost his nerve before the speech.",彼はスピーチの前に勇気をなくした。
b2-part1-0148,contradiction,矛盾・反論,つじつまの合わない矛盾。反論・否定を指す。,"There is a contradiction in his statement.",彼の発言には矛盾がある。
b2-part1-0149,disciple,弟子,教えを受け継ぐ弟子・門人。信奉者を指す。,"The disciple followed his teacher.",弟子は師匠に従った。
b2-part1-0150,weaken,～を弱める,力や勢いを弱めるイメージ。衰える・薄める意味にも使う。,"Lack of sleep can weaken the body.",睡眠不足は体を弱らせることがある。
b2-part1-0151,mighty,強力な,圧倒的に強力な様子。堂々とした・非常にの意味にも使う。,"A mighty river cut through the valley.",大きな川が谷を切り開いていた。
b2-part1-0152,pad,当て物・メモ帳,保護する当て物・パッド。メモ帳や、水増しする動詞にも使う。,"Write your idea on this note pad.",このメモ帳にアイデアを書きなさい。
b2-part1-0153,transient,一時的な,すぐ過ぎ去る一時的な様子。はかない・つかの間のイメージ。,"The pain was transient and soon disappeared.",その痛みは一時的なもので、すぐに消えた。
b2-part1-0154,refugee,難民・避難者,災難から逃れる難民・避難者。亡命者を指す。,"The refugee fled the war with his family.",難民は家族とともに戦争から逃れた。
b2-part1-0155,arouse,～を呼び起こす,感情や関心を呼び起こすイメージ。目覚めさせる意味で使う。,"The speech can arouse public interest.",そのスピーチは市民の関心を喚起することができる。
b2-part1-0156,cane,茎,植物の茎。歩行用のつえや、むちを指すこともある。,"The old man walked with a cane.",その老人は杖をついて歩いた。
b2-part1-0157,correspondent,通信員・文通相手,通信を担う通信員・特派員。文通相手を指す。,"The correspondent reported from Paris.",特派員はパリから報告した。
b2-part1-0158,squeeze,～を絞る,ぎゅっと絞るイメージ。搾り取る・押し込む意味にも使う。,"Squeeze the lemon into the bowl.",レモンをボウルに絞りなさい。
b2-part1-0159,retrieve,～を取り戻す・検索する,失ったものを取り戻すイメージ。回収・検索する意味にも。,"The dog can retrieve the ball.",犬はボールを取ってくることができる。
b2-part1-0160,pastor,牧師,信徒を導く牧師。司牧を指す。,"The pastor spoke to the congregation.",牧師は会衆に語りかけた。
b2-part1-0161,compatible,互換性がある・両立できる,うまく合う互換性がある様子。両立できる・気の合うイメージ。,"This printer is compatible with my computer.",このプリンターは私のコンピュータと互換性がある。
b2-part1-0162,worm,虫,はって進む虫・ミミズ。卑劣な人や、じわじわ探る動詞にも。,"The worm crawled through the soil.",ミミズが土の中を這っていた。
b2-part1-0163,doubtful,疑わしい,確かでない疑わしい様子。半信半疑のイメージ。,"I am doubtful about his excuse.",彼の言い訳について、私は疑わしく思っている。
b2-part1-0164,midst,真ん中・最中,ものの真ん中・最中。まっただ中を指す。,"She stayed calm in the midst of chaos.",彼女は混乱の中でも落ち着いていた。
b2-part1-0165,corridor,廊下,建物内の廊下・通路。地帯・回廊を指すこともある。,"The corridor was dark and narrow.",廊下は暗くて狭かった。
b2-part1-0166,packet,包み,小さな包み・小包。ひと包み分を指す。,"She opened a packet of biscuits.",彼女はビスケットの袋を開けた。
b2-part1-0167,wealthy,富裕な,財産の多い富裕な様子。豊かなイメージ。,"A wealthy family bought the house.",裕福な家族がその家を買った。
b2-part1-0168,aspiration,大望・強い願望,高くめざす大望・強い願望。向上心を指す。,"Her aspiration is to become a doctor.",彼女の志望は医者になることだ。
b2-part1-0169,analogy,類推・たとえ,似た点をもとにする類推・たとえ。類似を指す。,"The teacher used an analogy to explain the idea.",先生はアイデアを説明するのに例え話を使った。
b2-part1-0170,compress,～を圧縮する,ぎゅっと圧縮するイメージ。押し縮める・要約する意味にも使う。,"Compress the file before sending it.",送る前にファイルを圧縮しなさい。
b2-part1-0171,instinct,本能,生まれ持った本能。直感・素質を指す。,"A bird follows its instinct to migrate.",鳥は渡りの本能に従う。
b2-part1-0172,confession,自白,罪や本心の自白・告白。告解を指す。,"The suspect made a confession to the police.",容疑者は警察に自白した。
b2-part1-0173,sympathetic,同情的な・好意的な,相手を思いやる同情的な様子。好意的な・共感するイメージ。,"She gave him a sympathetic smile.",彼女は彼に同情的な笑顔を向けた。
b2-part1-0174,unconscious,意識のない・無意識の,気を失った意識のない様子。無意識の・気づかないイメージ。,"He was unconscious after the fall.",彼は転倒後、意識を失っていた。
b2-part1-0175,undergraduate,大学生・学部生,学位取得前の大学生・学部生を指す語。,"The undergraduate wrote a research paper.",その大学生はリサーチペーパーを書いた。
b2-part1-0176,vigorous,精力的な,力にあふれた精力的な様子。活発な・力強いイメージ。,"He takes vigorous exercise every morning.",彼は毎朝激しい運動をしている。
b2-part1-0177,infect,～に感染させる,病を感染させるイメージ。影響を及ぼす・汚染する意味にも。,"The virus can infect many people.",そのウイルスは多くの人に感染することがある。
b2-part1-0178,vaccine,ワクチン,免疫をつけるワクチン。予防接種の薬を指す。,"The vaccine protects children from disease.",ワクチンは子どもたちを病気から守る。
b2-part1-0179,broadly,広く,「広く・大まかに」を表す副詞。おおざっぱな様子を示す。,"The proposal was broadly accepted.",その提案は概ね受け入れられた。
b2-part1-0180,bracket,括弧・階層,囲って分ける感覚。括弧・価格帯・競技の組合せに使う。 ,"The shelf was held by a metal bracket.",棚は金属のブラケットで支えられていた。
