id,english,japanese,detail,sample,sample-jpn
b1-part3-0030,appetite,食欲、欲求,食べたい食欲。欲求・欲望を指す。,"The long walk gave me an appetite.",長い散歩でお腹が空いた。
b1-part3-0031,chase,～を追いかける,追いかけるイメージ。追い求める・追い払う意味にも使う。,"The dog began to chase the ball.",犬がボールを追いかけ始めた。
b1-part3-0032,haunt,～に出没する、心に残る,何度も現れて出没するイメージ。心につきまとう意味にも使う。,"Memories of the accident still haunt him.",事故の記憶がまだ彼を悩ませている。
b1-part3-0033,crow,カラス,黒い鳥のカラス。鶏が鳴く・勝ち誇るという動詞にも使う。,"A crow landed on the fence.",カラスが塀に止まった。
b1-part3-0034,graduation,卒業,学校を出る卒業。目盛りの意味にも使う。,"Graduation takes place in March.",卒業式は3月に行われる。
b1-part3-0035,freezing,凍るような,凍るように寒い様子。氷点下のイメージ。,"The water was freezing after the snowstorm.",吹雪の後、水は凍るほど冷たかった。
b1-part3-0036,defender,防御する人,攻撃から守る防御する人。擁護者・DFを指す。,"The defender blocked the final shot.",ディフェンダーが最後のシュートを防いだ。
b1-part3-0037,overnight,一晩で、一夜の,一晩で・一夜の様子。急な・宿泊のの意味にも使う。,"The package arrived overnight.",荷物が翌日到着した。
b1-part3-0038,spelling,語のつづり方,語の正しいつづり方。スペルを指す。,"Check your spelling before you submit it.",提出する前にスペルを確認してください。
b1-part3-0039,deadly,致命的な,命を奪う致命的な様子。ひどく・死に至るイメージ。,"A deadly snake can kill with one bite.",致命的なヘビは一口で殺せる。
b1-part3-0040,dive,飛び込む、潜る,水に飛び込むイメージ。急降下する・突っ込む意味にも使う。,"They dive into the pool.",彼らはプールに飛び込む。
b1-part3-0041,sunset,日没,日が沈む日没・夕焼け。終わりの比喩にも使う。,"We watched the sunset from the hill.",私たちは丘の上から夕日を眺めた。
b1-part3-0042,uncover,～を明らかにする,おおいを取り明らかにするイメージ。暴く・発見する意味にも。,"The report will uncover the truth.",レポートは真実を明らかにするだろう。
b1-part3-0043,noticeable,目立つ,すぐ目につく目立つ様子。顕著なイメージ。,"There was a noticeable difference in quality.",質の違いがはっきりわかった。
b1-part3-0044,challenging,やりがいのある、難しい,やりがいがあり難しい様子。手ごわい・挑発的なの意味にも。,"The test was challenging.",テストは難しかった。
b1-part3-0045,bore,～を退屈させる、穴を開ける,退屈させるイメージ。穴を開ける・口径や、退屈な人を指す。,"Long lectures can bore students.",長い講義は生徒たちを退屈させることがある。
b1-part3-0046,vivid,鮮やかな、生き生きした,色や印象が鮮やかな様子。生き生きした・強烈なイメージ。,"The painting has vivid colors.",その絵には鮮やかな色彩がある。
b1-part3-0047,sphere,球、領域,丸い球・球体。天体や、活動の領域を指す。,"The Earth is almost a sphere.",地球はほぼ球形だ。
b1-part3-0048,pork,豚肉,食用の豚肉。豚の肉を指す。,"We had pork for dinner.",夕食には豚肉を食べた。
b1-part3-0049,sidewalk,歩道,車道わきの歩道。人が歩く道を指す。,"Walk on the sidewalk.",歩道を歩いてください。
b1-part3-0050,pillow,まくら,頭をのせるまくら。支えや、まくらにするという動詞にも使う。,"Put your head on the pillow.",枕に頭を乗せてください。
b1-part3-0051,insane,正気でない、ばかげた,正気でない様子。狂気の・常軌を逸した・ばかげたイメージ。,"The plan sounded insane.",その計画は正気の沙汰ではないように聞こえた。
b1-part3-0052,delightful,楽しい、愉快な,とても楽しい・愉快な様子。喜ばしいイメージ。,"The delightful meal included fresh bread and soup.",その素晴らしい食事には焼きたてのパンとスープが含まれていた。
b1-part3-0053,liberate,～を解放する,束縛から解放するイメージ。自由にする・解き放つ意味にも。,"The army helped liberate the city.",軍はその都市の解放を助けた。
b1-part3-0054,performer,演者、実行者,演じる演者・実行者。芸人・出演者を指す。,"The performer bowed after the show.",演者はショーの後にお辞儀をした。
b1-part3-0055,supportive,支援的な,よく支える支援的な様子。協力的な・励ますイメージ。,"My family is supportive of my goals.",私の家族は私の目標を支持してくれている。
b1-part3-0056,complicated,複雑な,いくつも絡んだ複雑な様子。込み入ったイメージ。,"The complicated form took an hour to complete.",複雑な書類の記入に1時間かかった。
b1-part3-0057,ache,痛む、痛み,鈍く痛むイメージ。うずき・痛みや、切望する意味にも使う。,"My back began to ache after the hike.",ハイキングの後に背中が痛くなり始めた。
b1-part3-0058,stripe,しま、筋,細長いしま・筋。階級章や、種類の意味にも使う。,"The shirt has a blue stripe.",シャツには青いストライプがある。
b1-part3-0059,unrelated,関係のない,つながりのない関係のない様子。無縁のイメージ。,"His comment was unrelated to the topic.",彼のコメントはトピックと無関係だった。
b1-part3-0060,oppression,抑圧,力で押さえつける抑圧。圧政・重苦しさを指す。,"The people fought against oppression.",人々は抑圧に対して戦った。
b1-part3-0061,hidden,隠れた,見えないよう隠れた様子。秘められたイメージ。,"The hidden door led to a small room.",隠し扉が小さな部屋へと続いていた。
b1-part3-0062,complement,～を補完する、補完物,足りない部分を補って全体を完成させるイメージ。 ,"The red scarf is a perfect complement to the coat.",赤いスカーフはコートの完璧な添え物だ。
b1-part3-0063,incredible,信じられない、すばらしい,信じがたい様子。すばらしい・途方もないの意味にも使う。,"The magician performed an incredible trick.",手品師が信じられないほどのマジックを披露した。
b1-part3-0064,imitate,～をまねる,手本をまねるイメージ。似せる・模造する意味にも使う。,"Children often imitate adults.",子どもたちはよく大人の真似をする。
b1-part3-0065,cliff,がけ,切り立ったがけ・断崖。危機的な状況の比喩にも使う。,"The climber reached the cliff edge.",登山者は崖の縁に達した。
b1-part3-0066,lasting,長続きする,いつまでも長続きする様子。永続的なイメージ。,"They formed a lasting friendship.",彼らは長続きする友情を築いた。
b1-part3-0067,sore,痛い、腹を立てた,ひりひり痛い様子。腹を立てた・つらいや、傷を指す。,"My throat is sore today.",今日は喉が痛い。
b1-part3-0068,heavenly,天国のような,天国のような様子。すばらしい・神々しいイメージ。,"The cake had a heavenly smell.",ケーキは天にも昇るような香りがした。
b1-part3-0069,underneath,～の下に、下側に,「～の下に・下側に」を表す語。真下や内面を示す。,"The cat slept underneath the table.",猫はテーブルの下で眠っていた。
b1-part3-0070,transitional,過渡期の,移り変わる過渡期の様子。過渡的なイメージ。,"The country entered a transitional period.",その国は移行期間に入った。
b1-part3-0071,basin,洗面器、盆地,水をためる洗面器・鉢。盆地や、湾・流域を指す。,"Wash your hands in the basin.",洗面台で手を洗ってください。
b1-part3-0072,sometime,いつか、以前の,「いつか・そのうち」を表す語。以前の・かつてのの意味にも。,"Let's meet sometime next week.",来週のいつか会いましょう。
b1-part3-0073,referee,審判,試合を裁く審判。仲裁人や、審査するという動詞にも使う。,"The referee blew the whistle.",審判が笛を吹いた。
b1-part3-0074,choke,息が詰まる、～を詰まらせる,息が詰まるイメージ。窒息させる・つまらせる・抑える意味にも。,"Smoke made him choke.",煙で彼は息が詰まった。
b1-part3-0075,bang,バンという音、強打する,バンと鳴る音・強打。強く打つ・ばたんと閉める動詞にも使う。,"I heard a loud bang from the garage.",ガレージから大きな爆発音が聞こえた。
b1-part3-0076,oneself,自分自身,「自分自身」を表す再帰代名詞。ひとりでの意味にも使う。,"It is important to believe in oneself.",自分自身を信じることが大切だ。
b1-part3-0077,glimpse,ちらりと見ること,ちらりと見ること・一目。ほのかな気配の意味にも使う。,"I caught a glimpse of the actor.",私はその俳優を一瞬見かけた。
b1-part3-0078,extinction,絶滅,種が絶える絶滅。消滅・消火を指す。,"The species is in danger of extinction.",その種は絶滅の危機に瀕している。
b1-part3-0079,freshman,新入生、1年生,学校の新入生・1年生。初心者を指すこともある。,"The freshman got lost on the first day of college.",その1年生は大学初日に迷子になった。
b1-part3-0080,illuminate,～を照らす、明らかにする,明るく照らすイメージ。解明する・照らし出す意味にも使う。,"The lamp can illuminate the whole room.",そのランプは部屋全体を照らせる。
b1-part3-0081,miserable,みじめな,見るからにみじめな様子。惨めな・お粗末なイメージ。,"She felt miserable after the argument.",彼女は口論の後に惨めな気持ちになった。
b1-part3-0082,whichever,どちらでも,「どちらでも・どちらの～でも」を表す語。選択の自由を示す。,"Choose whichever you like.",好きなものを選んでください。
b1-part3-0083,ridiculous,ばかげた,笑ってしまうほどばかげた様子。こっけいなイメージ。,"He wore a ridiculous hat to the party.",彼はパーティーに滑稽な帽子をかぶってきた。
b1-part3-0084,horrible,ひどい、恐ろしい,ぞっとするほどひどい・恐ろしい様子。実にいやなイメージ。,"A horrible smell came from the garbage.",ゴミから嫌な臭いがした。
b1-part3-0085,aloud,声に出して,「声に出して・大声で」を表す副詞。音読の様子を示す。,"Please read the sentence aloud.",その文を声に出して読んでください。
b1-part3-0086,compliment,褒め言葉、～を褒める,相手の良さを言葉で認めること。complementと混同注意。 ,"She smiled at the compliment.",彼女は褒め言葉に微笑んだ。
b1-part3-0087,harness,馬具、～を利用する,力を制御して役立てるイメージ。馬具から比喩的に広がる。 ,"The climber wore a safety harness.",登山者は安全ハーネスを着用していた。
b1-part3-0088,westward,西へ、西向きの,「西へ・西向きの」を表す語。西の方向を示す。,"The explorers traveled westward across the plains.",探検家たちは平原を西へと旅した。
b1-part3-0089,spectacular,壮観な,目を見張る壮観な様子。華々しい・見世物のイメージ。,"The fireworks created a spectacular display.",花火が見事な光景を作り出した。
b1-part3-0090,prosperous,繁栄している,富み栄える繁栄している様子。順調な・幸運なイメージ。,"The town became prosperous.",その町は繁栄するようになった。
b1-part3-0091,stumble,つまずく、失敗する,つまずくイメージ。よろめく・言いよどむ・偶然出会う意味にも。,"Be careful not to stumble on the step.",段差でつまずかないよう気をつけてください。
b1-part3-0092,nonsense,無意味なこと,意味をなさない無意味なこと。ばかげた言動を指す。,"His excuse was complete nonsense.",彼の言い訳は全くのナンセンスだった。
b1-part3-0093,concerned,心配している、関係している,心が関係先へ向いている状態。心配・関係の両方で使う。 ,"She looked concerned about the news.",彼女はそのニュースを心配そうに見ていた。
b1-part3-0094,nephew,おい,きょうだいの息子であるおいを指す語。,"My nephew started elementary school.",甥が小学校に入学した。
b1-part3-0095,shelter,避難所、保護する,危険を避ける避難所。保護する・かくまうという動詞にも使う。,"The family found shelter from the storm.",その家族は嵐から避難できる場所を見つけた。
b1-part3-0096,tick,カチカチ鳴る、目盛り,「短く規則的な音」から、時計音・チェック印・ダニにもなる。 ,"I heard the tick of the clock.",時計のカチカチという音が聞こえた。
b1-part3-0097,gown,ガウン、式服,儀式などで着るガウン・式服。手術着や、婦人服を指す。,"She wore a white gown.",彼女は白いガウンを着ていた。
b1-part3-0098,novelist,小説家,小説を書く小説家。作家を指す。,"The novelist spent years writing one book.",その小説家は一冊の本を書くのに何年もかけた。
b1-part3-0099,spider,クモ,巣を張るクモ。八本足の節足動物を指す。,"A spider spun a web.",クモが巣を張った。
b1-part3-0100,ripe,熟した、機が熟した,実が熟した様子。機が熟した・円熟したの意味にも使う。,"The ripe banana was sweet and soft.",熟したバナナは甘くて柔らかかった。
b1-part3-0101,monk,修道士、僧,修行に励む修道士・僧。出家した人を指す。,"The monk prayed quietly in the temple.",修道士は寺で静かに祈った。
b1-part3-0102,warrior,戦士,戦いに携わる戦士。武人・闘士を指す。,"The warrior protected the village.",その戦士は村を守った。
b1-part3-0103,horn,角、警笛,動物の角。楽器のホルンや、車の警笛を指す。,"The car horn woke me up.",車のクラクションで目が覚めた。
b1-part3-0104,cushion,クッション、和らげる,座り心地をよくするクッション。衝撃を和らげる動詞にも使う。,"She put a cushion on the chair.",彼女は椅子にクッションを置いた。
b1-part3-0105,unclear,はっきりしない,はっきりしない・不明瞭な様子。あいまいなイメージ。,"His unclear directions made us miss the turn.",彼の不明確な道案内のせいで、私たちは曲がり角を見逃した。
b1-part3-0106,spice,薬味,料理に使う薬味・香辛料。趣を添えるという動詞にも使う。,"She added spice to the soup.",彼女はスープにスパイスを加えた。
b1-part3-0107,mislead,～を誤解させる,誤った方へ導き誤解させるイメージ。惑わす意味で使う。,"False information can mislead readers.",虚偽の情報は読者を誤導する可能性がある。
b1-part3-0108,fetch,～を取ってくる,行って取ってくるイメージ。呼んでくる・値がつく意味にも。,"The dog can fetch a ball.",その犬はボールを取ってくることができる。
b1-part3-0109,discomfort,不快、不安,心地よくない不快・不安。苦痛を指す。,"The tight shoes caused discomfort.",きつい靴が不快感をもたらした。
b1-part3-0110,overwhelm,～を圧倒する,圧倒するイメージ。押し流す・打ちのめす意味にも使う。,"Strong winds can overwhelm trees.",強風は木を倒すことがある。
b1-part3-0111,passport,旅券,国外へ出る旅券・パスポート。手段の比喩にも使う。,"The airport officer checked my passport before departure.",空港の係員は出発前に私のパスポートを確認した。
b1-part3-0112,evenly,均等に、平らに,「均等に・平らに」を表す副詞。むらのなさを示す。,"Spread the paint evenly.",塗料を均一に塗り広げなさい。
b1-part3-0113,beaver,ビーバー,ダムを作る動物ビーバー。せっせと働く人の比喩にも使う。,"A beaver built a dam.",ビーバーがダムを造った。
b1-part3-0114,ocean,大洋,広大な大洋・海洋。ばく大な量の比喩にも使う。,"The ocean looked calm at sunrise.",日の出時、海は穏やかに見えた。
b1-part3-0115,newborn,新生児、生まれたばかりの,生まれたばかりの新生児。生まれたてのの意味にも使う。,"The newborn baby slept quietly.",生まれたばかりの赤ちゃんは静かに眠った。
b1-part3-0116,choir,合唱団,声を合わせる合唱団。聖歌隊を指す。,"The choir sang in the church.",聖歌隊が教会で歌った。
b1-part3-0117,countless,数え切れないほどの,数え切れないほど多い様子。無数のイメージ。,"Countless stars filled the sky.",無数の星が空を埋め尽くした。
b1-part3-0118,helpless,無力な,どうにもできない無力な様子。頼りないイメージ。,"The lost child looked helpless.",迷子の子どもは途方に暮れているように見えた。
b1-part3-0119,honestly,正直に,「正直に・本当に」を表す副詞。うそのない様子を示す。,"Honestly, I do not know the answer.",正直に言うと、その答えは分かりません。
b1-part3-0120,ashamed,恥じている,恥ずかしく思う・恥じている様子。気がとがめるイメージ。,"He felt ashamed of his behavior.",彼は自分の行動を恥じた。
b1-part3-0121,knit,編む、結びつく,毛糸で編むイメージ。しっかり結びつく・接合する意味にも。,"My grandmother can knit a sweater.",祖母はセーターを編むことができる。
b1-part3-0122,honesty,正直,うそのない正直・誠実。実直さを指す。,"Honesty builds trust.",誠実さは信頼を築く。
b1-part3-0123,keyboard,キーボード,文字を打つキーボード。鍵盤楽器の鍵盤を指す。,"Type the password on the keyboard.",キーボードでパスワードを入力しなさい。
b1-part3-0124,disastrous,悲惨な,大損害を招く悲惨な様子。破滅的なイメージ。,"The plan had disastrous results.",その計画は惨憺たる結果をもたらした。
b1-part3-0125,awkward,気まずい、不器用な,きまり悪い気まずい様子。不器用な・扱いにくいの意味にも。,"The silence felt awkward.",沈黙が気まずく感じられた。
b1-part3-0126,turbulence,乱気流、混乱,空気の乱れる乱気流。混乱・動乱の意味にも使う。,"The plane shook during turbulence.",乱気流で飛行機が揺れた。
b1-part3-0127,misunderstanding,誤解,意味を取り違える誤解。行き違いを指す。,"A misunderstanding caused the argument.",誤解が口論の原因となった。
b1-part3-0128,skeleton,骨格、骨組み,体を支える骨格。骨組み・要点や、やせ細った人を指す。,"The skeleton supports the body.",骨格は体を支える。
b1-part3-0129,beautifully,美しく,「美しく・見事に」を表す副詞。優れた出来ばえを示す。,"She sang beautifully at the concert.",彼女はコンサートで美しく歌った。
b1-part3-0130,respectable,立派な、かなりの,尊敬に値する立派な様子。かなりの・相当なの意味にも使う。,"He found a respectable job.",彼は立派な仕事を見つけた。
b1-part3-0131,shiver,震える,寒さや恐れで震えるイメージ。身震い・戦慄を指す。,"The cold wind made me shiver.",冷たい風で体が震えた。
b1-part3-0132,biochemistry,生化学,生命の化学を扱う生化学を指す語。,"Biochemistry examines chemical processes in living cells.",生化学は生きた細胞の化学的プロセスを研究する。
b1-part3-0133,experienced,経験豊富な,経験を積んだ経験豊富な様子。熟練したイメージ。,"An experienced nurse helped him.",経験豊富な看護師が彼を助けた。
b1-part3-0134,rewrite,～を書き直す,文章を書き直すイメージ。書き改める意味で使う。,"Please rewrite the paragraph in simpler English.",その段落をより簡単な英語で書き直してください。
b1-part3-0135,congratulate,～を祝う,喜びを伝え祝うイメージ。祝辞を述べる意味で使う。,"I will congratulate her on the award.",彼女の受賞をお祝いします。
b1-part3-0136,calf,子牛、ふくらはぎ,子牛と脚のふくらはぎを表す。文脈で判別する語。 ,"The calf drank milk from its mother.",子牛は母親からミルクを飲んだ。
b1-part3-0137,needle,針,縫う針・注射針。針葉や、いらだたせるという動詞にも使う。,"Thread the needle carefully.",丁寧に針に糸を通しなさい。
b1-part3-0138,cautious,用心深い,慎重で用心深い様子。注意深いイメージ。,"Be cautious on the icy road.",凍った道路では注意しなさい。
b1-part3-0139,bump,ぶつかる、こぶ,どんとぶつかるイメージ。こぶ・でこぼこや、はずむ意味にも。,"There is a bump on my forehead.",額にこぶができた。
b1-part3-0140,apology,謝罪,過ちを詫びる謝罪。弁明の意味にも使う。,"She offered a sincere apology.",彼女は心からの謝罪をした。
b1-part3-0141,worthwhile,価値のある,時間や労力に値する様子。やりがいのあるイメージ。,"Volunteering at the shelter was worthwhile.",シェルターでのボランティア活動はやりがいがあった。
b1-part3-0142,cherish,～を大切にする,大切にいつくしむイメージ。心に抱き続ける意味にも使う。,"I cherish memories of my childhood.",子ども時代の思い出を大切にしている。
b1-part3-0143,homeless,家のない,住む家のない様子。宿なしのイメージ。,"The homeless man found shelter.",ホームレスの男性は避難場所を見つけた。
b1-part3-0144,continual,たびたび起こる,たびたび起こる様子。ひっきりなしのイメージ。,"The continual noise kept us awake.",絶え間ない騒音で眠れなかった。
b1-part3-0145,ambulance,救急車,急病人を運ぶ救急車を指す語。,"An ambulance took him to the hospital.",救急車が彼を病院に運んだ。
b1-part3-0146,depressed,落ち込んだ、不景気の,気分が沈み落ち込んだ様子。不景気の・くぼんだの意味にも。,"He felt depressed after losing his job.",彼は仕事を失ってふさぎ込んだ。
b1-part3-0147,supposedly,たぶん、～だとされて,「たぶん・～だとされて」を表す副詞。世間の推測を示す。,"The train is supposedly delayed by snow.",電車は雪のため遅延しているらしい。
b1-part3-0148,emotionally,感情的に,「感情的に・情緒面で」を表す副詞。心の動きを示す。,"The speech affected her emotionally.",そのスピーチは彼女に感情的な影響を与えた。
b1-part3-0149,pronoun,代名詞,文法・語形成の用語。「代名詞」として語や文の働きを表す。 ,"A pronoun can replace a noun in a sentence.",代名詞は文中で名詞の代わりになる。
b1-part3-0150,hopefully,願わくは、希望をもって,「願わくは・うまくいけば」を表す副詞。希望を込める様子。,"Hopefully, the rain will stop soon.",うまくいけば、雨がすぐに止むでしょう。
b1-part3-0151,tile,タイル,床や壁に張るタイル。かわらや、タイルを張る動詞にも使う。,"The kitchen floor has blue tile.",台所の床には青いタイルが貼ってある。
b1-part3-0152,selfish,利己的な,自分本位の利己的な様子。わがままなイメージ。,"A selfish person thinks only of himself.",わがままな人は自分のことしか考えない。
b1-part3-0153,shrimp,エビ,小さなエビ。小柄な人の比喩にも使う。,"We ate shrimp for dinner.",夕食にエビを食べた。
b1-part3-0154,headline,見出し,記事の見出し。要点や、大きく報じるという動詞にも使う。,"The headline caught my attention.",見出しが私の注意を引いた。
b1-part3-0155,tumble,転ぶ、急落する,ころりと転ぶイメージ。急落する・転げ回る意味にも使う。,"The child took a tumble on the grass.",子どもが芝生で転んだ。
b1-part3-0156,queue,列、列に並ぶ,順番待ちの列。列に並ぶ・待ち行列に加える動詞にも使う。,"People waited in a long queue.",人々は長い列に並んで待った。
b1-part3-0157,greeting,あいさつ,出会いのあいさつ。祝いの言葉を指すこともある。,"She gave me a warm greeting.",彼女は温かく迎えてくれた。
b1-part3-0158,handy,便利な、手元にある,使い勝手のよい便利な様子。手元にある・器用なの意味にも。,"This small tool is handy for repairs.",この小さな道具は修理に重宝する。
b1-part3-0159,antique,骨とう品、古風な,古くて価値ある骨とう品。古風な・年代物のの意味にも使う。,"She bought an antique chair.",彼女はアンティークの椅子を買った。
b1-part3-0160,fond,好きで、愛情のある,好んでいる・愛情のある様子。甘い・はかないの意味にも使う。,"She is fond of classical music.",彼女はクラシック音楽が好きだ。
b1-part3-0161,chuckle,くすくす笑う,声を抑えてくすくす笑うイメージ。ひとり笑いを指す。,"He gave a quiet chuckle.",彼は静かにクスクス笑った。
b1-part3-0162,magical,魔法のような,魔法のような・不思議な様子。魅惑的なイメージ。,"The magician used a magical spell.",魔法使いは魔法の呪文を使った。
b1-part3-0163,oppress,～を抑圧する,力で押さえつけ抑圧するイメージ。重苦しくする意味にも使う。,"The regime tried to oppress its people.",その政権は国民を弾圧しようとした。
b1-part3-0164,gossip,うわさ話,他人のうわさ話。ゴシップや、うわさをするという動詞にも。,"Office gossip spreads quickly.",職場の噂はすぐに広まる。
b1-part3-0165,inscribe,～を刻む、記す,文字を刻み記すイメージ。献辞を書く・登録する意味にも使う。,"They will inscribe her name on the trophy.",彼らは彼女の名前をトロフィーに刻む予定だ。
b1-part3-0166,applause,拍手喝采,手をたたく拍手喝采。称賛を指す。,"The speech received loud applause.",そのスピーチは大きな拍手を受けた。
b1-part3-0167,baggage,手荷物、心の重荷,旅行の手荷物。心の重荷・しがらみの意味にも使う。,"The baggage was loaded onto the bus.",荷物はバスに積み込まれた。
b1-part3-0168,consonant,子音,文法・語形成の用語。「子音」として語や文の働きを表す。 ,"The word begins with a consonant.",その単語は子音から始まる。
b1-part3-0169,jealous,嫉妬深い,人をねたむ嫉妬深い様子。やきもち・独占欲のイメージ。,"She felt jealous of her sister's success.",彼女は妹の成功を羨んだ。
b1-part3-0170,swarm,群れ、群がる,群がって動く群れ。群れをなす・うようよする動詞にも使う。,"A swarm of bees flew from the tree.",蜂の群れが木から飛び立った。
b1-part3-0171,sour,酸っぱい、不機嫌な,酸っぱい味。不機嫌な・すえた・険悪になる意味にも使う。,"The lemon tasted sour.",レモンは酸っぱい味がした。
b1-part3-0172,bounce,弾む、跳ね返る,ぽんと弾むイメージ。跳ね返る・元気にはずむ意味にも使う。,"The ball began to bounce.",ボールが弾み始めた。
b1-part3-0173,bust,～を壊す、胸像,壊す・破産する意味と、胸像・胸部の名詞用法がある。 ,"Police tried to bust the drug ring.",警察は麻薬組織の摘発を試みた。
b1-part3-0174,eternity,永遠,終わりのない永遠。とても長い時間を指す。,"The wait felt like an eternity.",待ち時間が永遠のように感じられた。
b1-part3-0175,blush,赤面する,恥じて顔が赤くなるイメージ。赤面や、ぽっと赤らむ意味にも。,"She began to blush with embarrassment.",彼女は恥ずかしさで顔を赤らめ始めた。
b1-part3-0176,embarrassment,困惑,きまり悪い困惑。当惑や、悩みの種を指す。,"He laughed to hide his embarrassment.",彼は恥ずかしさを隠すために笑った。
b1-part3-0177,cheerful,陽気な,明るく陽気な様子。快活な・元気なイメージ。,"She greeted us with a cheerful smile.",彼女は明るい笑顔で私たちを迎えた。
b1-part3-0178,scenic,景色のよい,景色のよい様子。風景の・舞台の背景のの意味にも使う。,"We drove along a scenic coastal road.",私たちは景色の美しい海岸沿いの道を車で走った。
b1-part3-0179,lamb,子羊,生まれて間もない子羊。子羊の肉や、優しい人を指す。,"The lamb followed its mother.",子羊は母親の後をついていった。
