id,english,japanese,detail,sample,sample-jpn
b1-part1-0179,journalist,ジャーナリスト,記事を書くジャーナリスト。報道記者を指す。,"The journalist interviewed the mayor.",ジャーナリストが市長にインタビューした。
b1-part6-0154,operator,操作者、事業者,機械を操作する操作者。電話交換手や、事業者を指す。,"The operator connected my call.",交換手が私の電話をつないだ。
b1-part1-0004,railroad,鉄道,列車が走る鉄道。線路や、強引に押し通すという動詞にも使う。,"The railroad connects the two towns.",鉄道が2つの町をつないでいる。
b1-part1-0173,terror,恐怖、テロ,ぞっとする恐怖。テロ行為や、手に負えない人の意味にも使う。,"Her voice carried a hint of terror.",彼女の声には恐怖の気配があった。
b1-part1-0007,usage,使い方、使用量,物の使い方・使用量。言葉の慣用・語法を指す。,"This dictionary explains word usage.",この辞書は単語の使い方を説明している。
b1-part8-0059,worship,崇拝する、礼拝,神を敬い崇拝するイメージ。礼拝や、あがめる動詞にも使う。,"Many people worship at that temple.",多くの人がその寺院で礼拝する。
b1-part4-0087,yoga,ヨガ,心身を整えるヨガ。呼吸と姿勢の修練を指す。,"She does yoga every morning.",彼女は毎朝ヨガをしている。
b1-part1-0094,boot,ブーツ、起動する,足を包む長靴・ブーツ。パソコンを起動する動詞にも使う。,"Mud stuck to his boot.",泥が彼のブーツにこびりついた。
b1-part8-0107,crucial,極めて重要な,決め手となる極めて重要な様子。決定的なイメージ。,"Sleep is crucial for good health.",睡眠は健康に不可欠だ。
b1-add1-0115,oxygen,酸素,呼吸に欠かせない気体の酸素。空気に含まれる元素を指す。,"Plants produce oxygen.",植物は酸素を作り出す。
b1-part3-0099,spider,クモ,巣を張るクモ。八本足の節足動物を指す。,"A spider spun a web.",クモが巣を張った。
b1-add1-0036,database,データベース,情報を整理して蓄えるデータベース。検索できる情報の集まり。,"The names are stored in a database.",名前はデータベースに保存されている。
b1-part1-0149,tourism,観光旅行,観光して回る観光旅行。観光業を指す。,"Tourism supports the local economy.",観光業が地域経済を支えている。
b1-part7-0040,disorder,混乱、障害,秩序を欠く混乱。心身の障害・不調を指す。,"The patient has a sleep disorder.",その患者は睡眠障害を抱えている。
b1-part6-0196,fluid,流体、流動的な,流れる流体・液体。流動的な・変わりやすいの意味にも使う。,"Water is a fluid.",水は液体だ。
b1-part4-0091,nasty,不快な、意地悪な,実にいやな不快な様子。意地悪な・たちの悪いイメージ。,"He made a nasty comment.",彼は不快なコメントをした。
b1-part1-0123,twist,ねじる、ひねり,ねじり曲げるイメージ。ひねり・意外な展開の意味にも使う。,"Twist the cap to open the bottle.",キャップをひねってボトルを開けてください。
b1-part1-0045,unlikely,ありそうもない,起こりそうもない様子。意外な・見込みの薄いイメージ。,"It is unlikely to snow today.",今日は雪が降りそうにない。
b1-part2-0074,bullet,弾丸,銃から出る弾丸。箇条書きの点を指すこともある。,"The police found a bullet at the scene.",警察は現場で銃弾を発見した。
b1-part6-0086,export,輸出、輸出する,品物を国外へ出す輸出。輸出品や、輸出する動詞にも使う。,"Japan will export more cars.",日本はより多くの車を輸出する予定だ。
b1-part7-0141,initiative,主導権、新構想,自ら動く主導権。率先や、新しい構想を指す。,"The initiative improved safety.",その取り組みは安全性を向上させた。
b1-add1-0191,pregnancy,妊娠,子を宿している妊娠。妊娠期間を指すこともある。,"She stopped working during her pregnancy.",彼女は妊娠中、仕事を休んだ。
b1-add1-0236,auction,競売、オークション,高値をつけた人に売る競売。競り売りするという動詞にも使う。,"The painting sold at auction.",その絵は競売で売れた。
b1-part8-0095,tunnel,トンネル,山や地下を貫くトンネル。坑道や、掘り進む動詞にも使う。,"The train went through a long tunnel.",列車は長いトンネルを通過した。
b1-part1-0018,bare,裸の、むき出しの,何もまとわない裸の・むき出しの様子。ぎりぎりの意味にも。,"The tree had bare branches in winter.",冬には木に葉がなかった。
b1-add1-0166,bias,偏り、先入観,一方にかたよる偏り・先入観。えこひいきや、偏らせる動詞にも。,"The report showed a clear bias.",その報道には明らかな偏りがあった。
b1-part7-0005,dispute,論争、異議を唱える,意見をぶつける論争。争いや、異議を唱えるという動詞にも。,"The neighbors had a dispute.",隣人たちは争いになった。
b1-part8-0136,hardware,金物、ハードウェア,金属製品の金物。機械や、コンピュータのハードウェアを指す。,"The store sells computer hardware.",その店はコンピュータのハードウェアを販売している。
b1-part8-0159,potentially,潜在的に,「潜在的に・場合によっては」を表す副詞。可能性を示す。,"The drug is potentially dangerous.",その薬は潜在的に危険だ。
b1-add1-0130,shocked,衝撃を受けた、ぎょっとした,思いがけない事にぎょっとした様子。動揺したイメージ。,"We were shocked by the news.",私たちはその知らせに衝撃を受けた。
b1-part4-0042,talented,才能のある,すぐれた才能のある様子。有能なイメージ。,"She is a talented singer.",彼女は才能ある歌手だ。
b1-part7-0065,translation,翻訳,別の言語への翻訳。訳文や、移動を指す。,"The translation keeps the meaning of the original.",その翻訳は原文の意味を保っている。
b1-part6-0179,utility,公共事業、有用性,電気・ガスなどの公共事業。役に立つこと・有用性を指す。,"The tool has practical utility in the kitchen.",この道具は台所で実用的な役に立つ。
b1-part2-0176,burden,重荷、負担,重くのしかかる重荷・負担。積み荷や、負わせる動詞にも。,"The debt became a heavy burden.",借金が重い負担になった。
b1-part2-0139,casual,気軽な、偶然の,気楽で形式ばらない様子。何気ない・偶然のの意味にも使う。,"The party has a casual dress code.",そのパーティーは服装がカジュアルだ。
b1-part6-0081,component,構成要素,全体を作る構成要素・部品。成分を指す。,"The battery is a key component.",バッテリーは重要な部品だ。
b1-part2-0118,desperate,必死の、絶望的な,望みなく必死な様子。絶望的な・のっぴきならないイメージ。,"They made a desperate search for clean water.",彼らは必死に清潔な水を探した。
b1-part5-0112,rubber,ゴム、消しゴム,弾力のあるゴム。消しゴムを指すこともある。,"The tire is made of rubber.",タイヤはゴムでできている。
b1-part8-0065,serial,連続の、連載,続き物の連続の・連載の様子。名詞では連続番組を指す。,"The police checked the serial number.",警察はシリアルナンバーを確認した。
b1-part2-0067,disabled,障がいのある、無効にされた,体が不自由な・使えなくされた様子。障がいのあるイメージ。,"The app has features for disabled users.",そのアプリには障害を持つユーザー向けの機能がある。
b1-add1-0173,distinct,はっきりした、別個の,見分けがつくはっきりした様子。まったく別のの意味にも使う。,"There are two distinct meanings.",二つのはっきり異なる意味がある。
b1-part7-0196,eligible,資格のある,資格のある・適格な様子。望ましい相手のの意味にも使う。,"You are eligible for the scholarship.",あなたはその奨学金の対象者です。
b1-part8-0116,flesh,肉、肉体,骨を包む肉・肉体。果肉や、生身を指す。,"The wound exposed flesh.",傷口から肉が露出していた。
b1-part8-0014,laser,レーザー,強く細い光線のレーザー。集中した光を指す。,"The doctor used a laser.",医師はレーザーを使った。
b1-part8-0126,lighting,照明,明かりをつける照明。ライティングを指す。,"The lighting system made the stage bright.",照明システムがステージを明るくした。
b1-part2-0130,loyal,忠実な,忠義を尽くす忠実な様子。誠実な・忠誠のイメージ。,"The dog was loyal to its owner.",その犬は飼い主に忠実だった。
b1-add1-0111,offense,違反、犯罪、攻撃,規則を破る違反・犯罪。感情を害することや、攻撃側を指す。米式つづり。,"Speeding is a traffic offense.",スピード違反は交通違反だ。
b1-part8-0168,patch,継ぎ当て、修正,穴や問題を部分的に直すもの。布当て・修正プログラム。 ,"He put a patch on the torn jacket.",彼は破れたジャケットにパッチを当てた。
b1-part7-0059,segment,部分、区分,全体を分けた部分・区分。円弧やみかんの房を指すことも。,"Each segment of the orange was sweet.",オレンジの各房は甘かった。
b1-part7-0199,venture,冒険的事業、思い切って行く,危険を伴う冒険的事業。思い切って行く・言う動詞にも使う。,"They launched a new business venture.",彼らは新しいビジネスベンチャーを立ち上げた。
b1-part8-0081,blade,刃、草の葉,刃物の刃。草の葉や、プロペラの羽根を指す。,"The blade of the knife was sharp.",ナイフの刃は鋭かった。
b1-add1-0154,well-dressed,身なりのよい、しゃれた,きちんとした服装の様子。装いの整ったイメージ。,"A well-dressed man entered the room.",身なりのよい男性が部屋に入ってきた。
b1-add1-0257,cargo,積み荷、貨物,船や飛行機で運ぶ積み荷・貨物。運送品を指す。,"The ship carried cargo from Asia.",その船はアジアから貨物を運んだ。
b1-part1-0099,delete,～を削除する,不要な部分を削除するイメージ。消去する意味で使う。,"Delete the old files from the folder.",フォルダから古いファイルを削除してください。
b1-part4-0169,emperor,皇帝,帝国を治める皇帝。天皇を指すこともある。,"The emperor ruled the empire.",皇帝が帝国を統治した。
b1-part1-0186,forgive,～を許す,過ちを許すイメージ。大目に見る・帳消しにする意味にも使う。,"Please forgive my mistake.",私の間違いを許してください。
b1-add1-0088,humor,ユーモア、こっけい,笑いを生むユーモア・おかしみ。機嫌や、機嫌をとる動詞にも。米式つづり。,"He has a great sense of humor.",彼はすばらしいユーモアの持ち主だ。
b1-add1-0092,inquiry,問い合わせ、調査,尋ねる問い合わせ。詳しく調べる調査を指す。,"We received an inquiry about the job.",私たちはその仕事について問い合わせを受けた。
b1-part1-0132,mud,泥,どろどろの泥・ぬかるみ。悪口・中傷の比喩にも使う。,"Mud covered his boots.",泥が彼のブーツを覆っていた。
b1-part1-0190,publicly,公に,「公に・公然と」を表す副詞。おおやけの場での様子を示す。,"She apologized publicly after the mistake.",彼女はミスの後に公の場で謝罪した。
b1-part1-0193,safely,安全に,「安全に・無事に」を表す副詞。危険のない様子を示す。,"Drive safely on the icy road.",凍った道路では安全に運転してください。
b1-part3-0095,shelter,避難所、保護する,危険を避ける避難所。保護する・かくまうという動詞にも使う。,"The family found shelter from the storm.",その家族は嵐から避難できる場所を見つけた。
b1-part1-0072,trigger,引き金、誘発する,「引き金」から、事件・反応などを引き起こす意味で使う。 ,"Loud noises can trigger anxiety.",大きな音は不安を引き起こすことがある。
b1-part6-0126,administrative,管理上の、行政の,組織を運営する管理上の・行政の様子。事務のイメージ。,"She handles administrative work.",彼女は事務作業を担当している。
b1-part7-0086,stability,安定,ぐらつかない安定。落ち着き・不変を指す。,"The bridge needs greater stability.",橋にはより高い安定性が必要だ。
b1-part1-0128,bitter,苦い、つらい,「苦い・つらい」を表す形容詞。味や気持ちに使う。,"The coffee tasted bitter.",コーヒーは苦い味がした。
b1-part1-0035,diverse,多様な、別種の,いろいろ異なる多様な様子。別種のイメージ。,"The city has a diverse population.",その都市は多様な人口を持つ。
b1-part7-0166,holder,所有者、保持具,持っている所有者。支え・入れ物という保持具を指す。,"The ticket holder entered the theater first.",チケット所持者が最初に劇場に入った。
b1-part3-0169,jealous,嫉妬深い,人をねたむ嫉妬深い様子。やきもち・独占欲のイメージ。,"She felt jealous of her sister's success.",彼女は妹の成功を羨んだ。
b1-part7-0066,earnings,収益、所得,働いて得る収益・所得。稼ぎ高を指す。,"His earnings rose this year.",今年彼の収入は増えた。
b1-part6-0135,grain,穀物、粒,米や麦などの穀物。粒や、木目を指すこともある。,"Grain spilled from the torn sack.",破れた袋から穀物がこぼれた。
b1-add1-0190,parallel,平行の、類似の、匹敵するもの,二線が交わらない平行の様子。似ていることや匹敵するものを指す。,"The two roads run parallel to each other.",二本の道は互いに平行に走っている。
b1-part8-0071,spray,しぶき、～を吹きかける,細かく飛ぶしぶき・霧吹き。吹きかけるという動詞にも使う。,"Spray water on the plants.",植物に水をスプレーしなさい。
b1-part4-0166,stunning,見事な、ぼう然とさせる,目を奪うほど見事な様子。ぼう然とさせる・衝撃的なイメージ。,"She wore a stunning dress to the ceremony.",彼女は式典に向けて素晴らしいドレスを着た。
b1-part1-0033,wherever,どこであっても,「どこであっても」を表す語。任意の場所を示す。,"You may sit wherever you like.",どこでも好きなところに座ってかまいません。
b1-part1-0163,aggressive,攻撃的な、積極的な,強く前に出るイメージ。攻撃的にも積極的にも使う。 ,"The dog became aggressive.",その犬は攻撃的になった。
b1-part1-0137,bronze,青銅,銅とすずの合金の青銅。銅メダルや、青銅色を指す。,"The statue is made of bronze.",その彫像はブロンズ製だ。
b1-part1-0092,graphic,図表の、写実的な,図表の・視覚的な様子。生々しい・写実的なの意味にも使う。,"The report included a graphic showing monthly sales.",レポートには月間売上を示すグラフが含まれていた。
b1-add1-0085,healing,治癒、癒やし,傷や病が治る治癒。心を癒やすことや、癒やす様子を指す。,"Time has a healing effect.",時間には癒やしの効果がある。
b1-part8-0020,innovation,革新,新しく生み出す革新。新機軸・技術革新を指す。,"Innovation drives progress in technology.",革新が技術の進歩を促進する。
b1-part7-0037,beam,梁、光線、笑顔になる,建物を支える梁。光線や、にっこり笑うという動詞にも使う。,"A beam supported the roof.",梁が屋根を支えていた。
b1-part2-0046,outdoor,屋外の,屋外で行う・野外の様子。戸外のイメージ。,"The class held an outdoor lesson in the park.",クラスは公園で屋外授業を行った。
b1-part1-0169,bless,～を祝福する,神が幸いを授け祝福するイメージ。恵む・ありがたく思う意味も。,"The priest will bless the couple.",神父がカップルを祝福する。
b1-part4-0040,celebrity,有名人,世に名の知れた有名人。名声を指すこともある。,"The celebrity signed autographs.",その有名人はサインをした。
b1-part7-0142,execution,実行,計画を実行すること。処刑や、演奏の出来を指す。,"Careful execution made the plan succeed.",入念な実行が計画を成功させた。
b1-add1-0179,framework,枠組み、骨組み,物事の土台となる枠組み・骨組み。基本構造を指す。,"The report sets out a clear framework.",その報告書は明確な枠組みを示している。
b1-part3-0143,homeless,家のない,住む家のない様子。宿なしのイメージ。,"The homeless man found shelter.",ホームレスの男性は避難場所を見つけた。
b1-part3-0103,horn,角、警笛,動物の角。楽器のホルンや、車の警笛を指す。,"The car horn woke me up.",車のクラクションで目が覚めた。
b1-part7-0001,lease,賃貸借契約、リース,貸し借りの賃貸借契約・リース。賃貸しするという動詞にも使う。,"We signed a one-year lease for the apartment.",私たちはそのアパートの1年間の賃貸契約を結んだ。
b1-part8-0053,peer,同等の人、じっと見る,対等な同等の人。じっと見つめる・貴族を指すこともある。,"Ask a peer to review your essay.",仲間に小論文の見直しを頼みなさい。
b1-part1-0143,plug,プラグ、～を差し込む,「穴をふさぐ・差し込む物」から、電源プラグや宣伝にも使う。 ,"Plug the cable into the wall.",ケーブルを壁に差し込んでください。
b1-part7-0067,bearing,関係、態度、方位,物事との関係・関連。態度・物腰や、方位を指す。,"His polite manner had a bearing on the result.",彼の礼儀正しい態度が結果に影響を与えた。
b1-add1-0016,biological,生物の、生物学の,生き物や生命に関する様子。血縁上の・生物兵器のの意味にも使う。,"The lab studies biological samples.",その研究所は生体試料を調べている。
b1-part2-0066,cage,おり,動物を入れるおり・かご。閉じ込めるという動詞にも使う。,"The bird escaped from its cage.",鳥はかごから逃げた。
b1-part8-0138,engagement,婚約、関与,「深く関わること」から、婚約、契約、交戦にも広がる。 ,"Their engagement was announced in June.",彼らの婚約は6月に発表された。
b1-part3-0162,magical,魔法のような,魔法のような・不思議な様子。魅惑的なイメージ。,"The magician used a magical spell.",魔法使いは魔法の呪文を使った。
b1-part7-0045,pension,年金,老後に支給される年金。恩給や、下宿を指すこともある。,"He receives a pension after retirement.",彼は定年後に年金を受け取っている。
b1-part7-0069,psychology,心理学,心の働きを扱う心理学。心理・心理状態を指す。,"Psychology studies the human mind.",心理学は人間の心を研究する学問だ。
b1-part6-0042,satisfied,満足した,望みが満たされた満足した様子。納得したイメージ。,"The satisfied customer smiled.",満足した顧客が微笑んだ。
b1-part2-0081,useless,無益な,役に立たない無益な様子。むだな・不得手なの意味にも使う。,"The broken flashlight was useless in the dark.",壊れた懐中電灯は暗闇の中で役に立たなかった。
b1-part6-0018,visa,査証,入国を許す査証・ビザ。渡航許可の裏書きを指す。,"She needs a visa to work abroad.",彼女は海外で働くためにビザが必要だ。
b1-part1-0049,volunteer,志願者、志願する,自ら進んでする志願者。ボランティアや、志願する動詞にも。,"The volunteer served meals at the shelter.",ボランティアがシェルターで食事を提供した。
b1-part6-0088,yield,産出する、収益,押されて差し出すイメージ。産出する・譲る・利回り。 ,"The farm can yield many tons of rice.",その農場は何トンものコメを収穫できる。
b1-add1-0163,abortion,妊娠中絶,妊娠を人為的に終わらせる中絶。計画などの中止の意味にも使う。,"The topic of abortion is often debated.",妊娠中絶という話題はしばしば議論される。
b1-add1-0013,bacon,ベーコン,豚肉を塩漬けにしてくん製にしたベーコン。朝食によく使う。,"I like bacon and eggs.",私はベーコンエッグが好きだ。
b1-part1-0002,burst,破裂する、突然起こる,内側の圧力が一気に外へ出るイメージ。突然発生にも使う。 ,"The balloon burst with a loud pop.",風船が大きな音を立てて割れた。
b1-part2-0169,creator,創造者,新しく生み出す創造者。制作者や、造物主を指す。,"The creator of the app fixed the bug.",そのアプリの作者がバグを修正した。
b1-part3-0040,dive,飛び込む、潜る,水に飛び込むイメージ。急降下する・突っ込む意味にも使う。,"They dive into the pool.",彼らはプールに飛び込む。
b1-part1-0030,farming,農業,作物や家畜を育てる農業。農場経営を指す。,"Farming supports the local economy.",農業は地域経済を支えている。
b1-part7-0161,formerly,以前は,「以前は・かつては」を表す副詞。過去の様子を示す。,"The city was formerly a small village.",その都市はかつて小さな村だった。
b1-part6-0186,fundamental,根本的な,土台となる根本的な様子。基本の・不可欠なイメージ。,"Water is fundamental to life.",水は生命に不可欠だ。
b1-part8-0003,headquarters,本部、本社,組織を束ねる本部・本社。司令部を指す。,"The company headquarters is in Tokyo.",その会社の本社は東京にある。
b1-part1-0020,heal,治る、～を治す,傷や病が治るイメージ。いやす・和らげる意味にも使う。,"The wound will heal slowly.",傷はゆっくり治るだろう。
b1-part1-0199,legally,法律上、合法的に,「法律上・合法的に」を表す副詞。法にかなった様子を示す。,"You must legally register the car.",法的に車を登録しなければならない。
b1-part5-0176,phoenix,不死鳥,死からよみがえる不死鳥。復活の象徴にも使う。,"In the legend, a phoenix rises from ashes.",伝説では、不死鳥は灰の中から蘇る。
b1-part1-0076,slavery,奴隷制度,人を所有する奴隷制度。束縛・苦役の意味にも使う。,"The museum exhibit explained the history of slavery.",その博物館の展示は奴隷制の歴史を説明した。
b1-part1-0085,cancel,～を取り消す,予定などを取り消すイメージ。中止・帳消しにする意味にも。,"We had to cancel the meeting.",私たちは会議をキャンセルしなければならなかった。
b1-part7-0186,veteran,退役軍人、ベテラン,経験豊富なベテラン。退役軍人を指すこともある。,"The veteran remembered his years in the army.",その退役軍人は軍にいた年月を思い出した。
b1-part2-0090,carpet,じゅうたん,床に敷くじゅうたん。一面に覆うという動詞にも使う。,"A thick carpet covered the floor.",厚いカーペットが床を覆っていた。
b1-add1-0268,chronic,慢性の、長引く,長く続く慢性の様子。なかなか治らない・常習的なの意味にも。,"She suffers from chronic back pain.",彼女は慢性の腰痛に悩まされている。
b1-add1-0169,civilian,民間人、一般市民,軍人や警官でない民間人。一般市民や、民間のの意味にも使う。,"The war affected many civilians.",その戦争は多くの民間人に影響した。
b1-part1-0067,invasion,侵入、侵略,攻め込む侵入・侵略。侵害・殺到の意味にも使う。,"The invasion forced many families to flee.",侵攻により多くの家族が逃げ出した。
b1-part7-0019,legislative,立法の,法律を作る立法の様子。議会のイメージ。,"The legislative committee met at noon.",立法委員会は正午に集まった。
b1-part1-0075,mild,柔和な,穏やかで柔和な様子。温暖な・口当たりのよいの意味にも使う。,"The soup had a mild flavor.",スープはまろやかな味だった。
b1-part2-0004,rage,激怒、猛威,燃え上がる激怒。猛威や、荒れ狂うという動詞にも使う。,"He shouted in rage.",彼は激怒して叫んだ。
b1-part1-0036,silk,絹、絹糸,なめらかな絹・絹糸。絹織物を指す。,"The scarf is made of silk.",そのスカーフはシルク製だ。
b1-part8-0150,underground,地下の、地下で,地面の下の地下の様子。地下鉄や、非合法のの意味にも使う。,"The train runs underground.",列車は地下を走る。
b1-part4-0139,boxing,ボクシング,拳で打ち合う競技ボクシングを指す語。,"He wore boxing gloves in the ring.",彼はリングでボクシンググローブをつけた。
b1-part8-0045,virtually,事実上、ほとんど,「事実上・ほとんど」を表す副詞。実質的な様子を示す。,"The meeting was held virtually.",会議はオンラインで開催された。
b1-add1-0224,anytime,いつでも,「いつでも・好きなときに」を表す副詞。時を選ばない様子を示す。,"Call me anytime you like.",いつでも好きなときに電話して。
b1-add1-0032,customs,税関、関税,荷物を調べる税関。輸入品にかける関税を指すこともある。,"We passed through customs at the airport.",私たちは空港で税関を通った。
b1-part3-0010,filling,詰め物、中身,中に詰める詰め物・中身。歯の充填物を指す。,"The pie has an apple filling.",パイにはリンゴのフィリングが入っている。
b1-part2-0024,ink,インク,文字を書くインク。イカの墨を指すこともある。,"The pen ran out of ink.",ペンのインクが切れた。
b1-part1-0108,alike,似ている、同様に,互いによく似ている様子。同様に・等しくの意味にも使う。,"The twins look alike.",双子はよく似ている。
b1-part7-0139,prevention,防止,前もって防ぐ防止。予防を指す。,"Prevention is better than treatment.",予防は治療より優る。
b1-part1-0034,arrow,矢,弓で射る矢。方向を示す矢印を指す。,"The arrow hit the target.",矢が的に当たった。
b1-part2-0036,bubble,泡、泡立つ,空気の泡・シャボン玉。あわ立つ・実体のない好況を指す。,"A bubble floated in the air.",泡が空中に浮かんだ。
b1-part6-0016,cabin,小屋,山中の小屋。船室・客室を指すこともある。,"They stayed in a cabin by the lake.",彼らは湖のほとりのキャビンに泊まった。
b1-part7-0176,commonwealth,連邦、公益,国々の連邦。公共の利益・国家を指す。,"Several states formed a commonwealth.",いくつかの州が連邦を形成した。
b1-part3-0039,deadly,致命的な,命を奪う致命的な様子。ひどく・死に至るイメージ。,"A deadly snake can kill with one bite.",致命的なヘビは一口で殺せる。
b1-part1-0165,guilt,罪悪感、有罪,悪いことをした罪悪感。有罪・罪を指す。,"He felt a deep sense of guilt after lying to his friend.",友人に嘘をついた後、彼は深い罪悪感を感じた。
b1-part2-0025,hammer,金づち,打ちつける金づち・ハンマー。強く打つという動詞にも使う。,"She put the hammer on the table.",彼女はテーブルにハンマーを置いた。
b1-part1-0088,haven,安全な所,危険を逃れる安全な所・避難所。港を指すこともある。,"The island was a safe haven.",その島は安全な避難所だった。
b1-part7-0164,inspector,検査官,中身を調べる検査官。監督官・警部を指す。,"The inspector checked the factory.",検査官が工場を検査した。
b1-part8-0012,ally,同盟国、味方,手を組む同盟国・味方。同盟するという動詞にも使う。,"France was an ally in the war.",フランスは戦争での同盟国だった。
b1-part2-0137,theft,盗み,こっそり物を盗む盗み。窃盗を指す。,"The theft was reported to police.",窃盗が警察に報告された。
b1-part2-0185,documentary,ドキュメンタリー,事実を記録するドキュメンタリー。記録の・文書のの意味にも。,"We watched a documentary about whales.",私たちはクジラについてのドキュメンタリーを見た。
b1-part6-0103,employer,雇用主,人を雇う雇用主・使用者。会社側を指す。,"His employer offered health insurance.",彼の雇用主は健康保険を提供した。
b1-part6-0192,investigate,～を調査する,事実を掘り下げ調査するイメージ。捜査する意味で使う。,"Police investigate the accident.",警察が事故を調査する。
b1-add1-0099,lung,肺,呼吸をつかさどる肺。空気を出し入れする器官を指す。,"Smoking harms your lungs.",喫煙は肺を傷める。
b1-part7-0191,pine,松、恋い焦がれる,常緑樹の松。恋い焦がれる・やつれる動詞にも使う。,"A tall pine stood near the cabin.",小屋の近くに背の高い松の木があった。
b1-part4-0043,charm,魅力、～を魅了する,人を引きつける魅力。お守りや、魅了するという動詞にも使う。,"His smile has real charm.",彼の笑顔には本当の魅力がある。
b1-part8-0051,pose,ポーズ、～を提起する,姿勢を取る・問題を差し出すイメージ。ポーズと提起。 ,"The question may pose a problem.",その質問は問題を引き起こすかもしれない。
b1-part6-0127,compensation,補償、報酬,損失を補う補償・報酬。埋め合わせを指す。,"Workers received compensation for the accident.",労働者は事故に対して補償を受けた。
b1-part7-0072,comprehensive,包括的な,広く行きわたる包括的な様子。総合的なイメージ。,"The comprehensive guide covers every step of the process.",その総合ガイドは手順のすべてを網羅している。
b1-part2-0134,cruel,残酷な,情け容赦のない残酷な様子。むごい・非道なイメージ。,"The cruel joke made the new student cry.",残酷な冗談が新しい学生を泣かせた。
b1-add1-0083,harbor,港、避難所,船が停まる港。かくまう・心に抱く動詞にも使う。米式つづり。,"The boats stayed in the harbor.",船は港にとどまっていた。
b1-part2-0141,terrorism,テロリズム,暴力で脅すテロリズム。テロ活動を指す。,"The country strengthened measures against terrorism.",その国はテロに対する措置を強化した。
b1-part7-0054,transmission,伝達、送信,情報を送る伝達・送信。感染や、車の変速機を指す。,"Handwashing helps prevent transmission of disease.",手洗いは病気の感染予防に役立つ。
b1-part7-0134,tribe,部族,血縁でまとまる部族。仲間・群れを指すこともある。,"The tribe lived near the river.",その部族は川の近くに住んでいた。
b1-part2-0037,urgent,緊急の,一刻を争う緊急の様子。差し迫った・しつこいの意味にも使う。,"This letter needs an urgent reply.",この手紙には早急な返信が必要だ。
b1-add1-0164,advocate,支持者、擁護する,主張を支持する擁護者。～を唱える・提唱する動詞にも使う。,"She is an advocate for children's rights.",彼女は子どもの権利の擁護者だ。
b1-part8-0129,ceiling,天井、上限,部屋の天井。上限や、限界を指す。,"A lamp hung from the ceiling.",ランプが天井からぶら下がっていた。
b1-part7-0013,cooperation,協力,力を合わせる協力・協同。連携を指す。,"Cooperation made the task much easier.",協力があったおかげで作業がずっと楽になった。
b1-add1-0161,criteria,基準、判断基準,判断のよりどころの基準。criterionの複数形。,"The judges use strict criteria.",審査員は厳しい基準を用いる。
b1-part2-0131,endless,終わりのない,終わりの見えない様子。果てしない・延々と続くイメージ。,"The road seemed endless.",その道は果てしなく続くように見えた。
