id,english,japanese,detail,sample,sample-jpn
a2-part7-0008,typically,典型的に,「典型的に・概して」を表す副詞。特徴的な様子を示す。,"She typically eats breakfast at seven.",彼女はたいてい7時に朝食をとる。
a2-part6-0181,breath,息,吸って吐く息・呼吸。ひと息や、そよ風の意味にも使う。,"Take a deep breath before speaking.",話し始める前に深呼吸をしてください。
a2-part5-0002,deliver,～を配達する,品物を届けるイメージ。演説する・出産させる意味にも使う。,"They tried to deliver the package after lunch.",彼らは昼食後に荷物を届けようとした。
a2-part4-0158,essential,絶対必要な,欠かせない絶対必要な様子。本質的なの意味にも使う。,"Water is essential for life.",水は生命にとって不可欠だ。
a2-part1-0053,pride,自尊心,誇りに思う自尊心。自慢の種や、うぬぼれの意味にも使う。,"She felt pride in her son.",彼女は息子のことを誇りに思った。
a2-part4-0140,recommend,～を推薦する,よいと勧め推薦するイメージ。忠告する意味にも使う。,"Recommend a trail for beginners.",初心者向けのトレイルを推薦してください。
a2-part5-0158,recovery,取り戻すこと,元へ戻す回復・復旧。取り戻すことや、景気回復を指す。,"Her recovery took several weeks.",彼女の回復には数週間かかった。
a2-part6-0083,academic,学問の,学問の・大学の様子。理論的で実際的でないの意味にも使う。,"The academic article used specialized vocabulary.",その学術論文は専門的な語彙を使っていた。
a2-part7-0073,rough,粗い,でこぼこで粗い様子。乱暴な・大まかな・つらいの意味にも使う。,"The rough road damaged the tires.",でこぼこ道がタイヤを傷めた。
a2-part6-0111,accurate,正確な,誤りのない正確な様子。的確な・精密なイメージ。,"The map is accurate.",地図は正確だ。
a2-part1-0075,campus,構内,学校の敷地・構内。大学のキャンパスを指す。,"Students walked across the campus.",学生たちはキャンパスを歩き回った。
a2-part4-0183,category,カテゴリー、分類,物事を分ける分類・部門。範ちゅうを指す。,"This word belongs in a different category.",この言葉は別のカテゴリーに属する。
a2-part1-0079,comfortable,気持ちのよい,くつろげる気持ちのよい様子。快適な・ゆとりのあるイメージ。,"The new chair felt comfortable during the long meeting.",新しい椅子は長い会議の間も快適だった。
a2-part6-0182,defeat,～を負かす,相手を打ち負かすイメージ。くじく・敗北という名詞にも使う。,"They hope to defeat the champion.",彼らはチャンピオンを倒したいと思っている。
a2-part1-0036,heavily,重く,「重く・激しく・大量に」を表す副詞。程度の大きさを添える。,"It rained heavily all night.",一晩中大雨が降った。
a2-part2-0001,kit,用具一式,目的別にそろえた用具一式。組み立てキットを指す。,"The first-aid kit is in the drawer.",救急箱は引き出しの中にある。
a2-part7-0104,lab,実験室,実験や研究をする実験室。laboratoryの略。,"The students worked in the science lab.",生徒たちは理科の実験室で作業した。
a2-part6-0098,normally,正常に,「正常に・ふつうは」を表す副詞。通常の状態を示す。,"The train normally arrives at eight.",電車は通常八時に到着する。
a2-part4-0082,responsibility,責任,動作・性質を名詞化した語。「責任」という概念や結果を表す。 ,"The job carries a lot of responsibility.",その仕事は責任が重い。
a2-part6-0087,sharp,鋭い,よく切れる鋭い様子。急な・抜け目ない・きっかりの意味にも。,"The knife has a sharp edge.",ナイフの刃は鋭い。
a2-part1-0173,trick,いたずら、手品,人をだますいたずら・策略。手品や、こつの意味にも使う。,"The magician performed a clever trick.",手品師は巧みなトリックを披露した。
a2-part5-0155,closely,ぴったりと,「ぴったりと・綿密に」を表す副詞。密接さや注意深さを示す。,"Listen closely to the pronunciation.",発音をよく聞いてください。
a2-part4-0111,literature,文学,芸術としての文学。文献・資料の意味にも使う。,"She studied English literature.",彼女は英文学を勉強した。
a2-part1-0088,mood,気分,その時の気分・機嫌。雰囲気や、文法の法の意味にも使う。,"Her mood improved after lunch.",昼食後、彼女の気分は良くなった。
a2-part5-0167,rank,階級,序列の上での階級・地位。並べる・位置するという動詞にも。,"She holds the rank of captain.",彼女は大尉の階級を持っている。
a2-part5-0106,respond,返事をする,問いに応じ返事をするイメージ。反応する・効き目がある意味も。,"Please respond to my email by Friday.",金曜日までに私のメールに返信してください。
a2-part5-0114,sand,砂,こまかい砂。砂地や、紙やすりで磨くという動詞にも使う。,"Sand covered my shoes.",砂が靴に入った。
a2-part7-0193,somehow,どうにかして,「どうにかして・なぜか」を表す副詞。手段不明の様子を示す。,"Somehow, we arrived on time.",どういうわけか、私たちは時間通りに到着した。
a2-part2-0032,tape,テープ,貼るテープ。録音テープや、巻き尺の意味にも使う。,"Use tape to seal the box.",テープで箱を封をする。
a2-part2-0050,audio,音声の,音声に関する様子。録音・オーディオの意味にも使う。,"The audio stopped during the video.",動画の途中で音声が止まった。
a2-part6-0063,visual,視覚の,目で見る視覚の様子。映像の・視覚資料のイメージ。,"The chart gives a visual explanation.",グラフは視覚的な説明を提供する。
a2-part4-0181,consumer,消費者,商品を使う消費者。需要側を指す。,"The consumer chose a cheaper product.",消費者はより安い製品を選んだ。
a2-part6-0050,mount,～を登る,よじ登り高くなるイメージ。取り付ける・馬に乗る意味にも。,"Mount the picture on the wall.",絵を壁に取り付けてください。
a2-part3-0154,occur,起こる,出来事が起こるイメージ。存在する・心に浮かぶ意味にも使う。,"Earthquakes often occur without warning.",地震はしばしば警告なしに発生する。
a2-part4-0113,environmental,環境の,環境に関する様子。周囲の・環境保護のイメージ。,"Environmental pollution is a serious issue.",環境汚染は深刻な問題だ。
a2-part1-0155,junior,年下の、下級の,年下・下級の様子。後輩や、名詞で年少者も指す。,"He is a junior member of the team.",彼はチームの若手メンバーだ。
a2-part7-0185,pot,鍋、つぼ,深めの容器の鍋・つぼ。鉢や、大金の意味にも使う。,"The soup boiled in a large pot.",スープが大きな鍋で沸いていた。
a2-part2-0054,awful,恐ろしい,ぞっとするほどひどい様子。恐ろしい・実にの意味にも使う。,"The soup had an awful taste.",スープはひどい味がした。
a2-part7-0078,bound,境界、跳ぶ,境界に縛られた感覚。跳ねる動詞、～行きの意味もある。「跳ぶ」の意味もある。 ,"The dog gave a joyful bound.",犬は喜んでひとっ跳びした。
a2-part4-0009,conduct,行為、～を行う・指揮する,人の行い・品行。実施する・指揮する・伝える意味にも。,"The scientist will conduct an experiment.",科学者が実験を行う予定だ。
a2-add1-0051,license,免許、許可証,公に認める免許・許可証。許可を与えるという動詞にも使う。,"You need a license to drive.",運転するには免許が必要だ。
a2-part1-0028,loose,ゆるい、固定されていない,きつくないゆるい状態。だぶだぶの・締まりのないの意味にも。,"The screw is loose.",ネジが緩んでいる。
a2-part5-0055,moral,道徳的な,善悪に関わる道徳的な様子。教訓や、士気を指すこともある。,"The story teaches a moral lesson.",その話は道徳的な教訓を教えている。
a2-part5-0132,wire,針金,金属の針金・電線。電報や、針金でつなぐ動詞にも使う。,"The wire carries electricity.",その電線は電気を運ぶ。
a2-part5-0157,finger,指,手の指。指でさわる・つつくという動詞にも使う。,"My finger hurt after the game.",試合の後、指が痛かった。
a2-part6-0003,witness,目撃者、目撃する,出来事を見た目撃者・証人。目撃する・証言する動詞にも。,"The witness described the accident to police.",目撃者が警察に事故の状況を説明した。
a2-part6-0099,ignore,～を無視する,あえて無視するイメージ。知らんふりする・見過ごす意味にも。,"Do not ignore the warning sign.",警告標識を無視してはいけない。
a2-part5-0082,permanent,永続的な,いつまでも続く永続的な様子。常設のイメージ。,"The marker left a permanent stain.",マーカーは落ちない染みを残した。
a2-part6-0082,stable,安定した,ぐらつかない安定した様子。名詞では馬小屋を指す。,"The ladder is stable on the floor.",はしごは床の上で安定している。
a2-part6-0049,absolute,絶対の、完全な,条件のつかない絶対の様子。完全な・まったくのの意味にも。,"The judge demanded absolute honesty.",裁判官は絶対的な誠実さを求めた。
a2-part2-0025,angel,天使,天からの使い天使。優しい人の比喩にも使う。,"She called the kind nurse an angel.",彼女はその優しい看護師を天使と呼んだ。
a2-part1-0183,bonus,ボーナス,給料に加わるボーナス。おまけ・特典の意味にも使う。,"Employees received a year-end bonus.",従業員は年末ボーナスを受け取った。
a2-part7-0121,flash,ひらめき,パッと光るひらめき・閃光。速報や、さっと現れる動詞にも。,"A flash of lightning lit the sky.",稲妻が空を照らした。
a2-part6-0065,incident,出来事、事件,特定の出来事・事件。事故や偶発的な出来事を指す名詞。,"The incident happened after midnight.",その出来事は深夜以降に起きた。
a2-part1-0003,pan,平鍋,料理に使う平鍋・フライパン。カメラを横に振る動詞にも使う。,"Heat the pan before adding oil.",油を入れる前にフライパンを熱してください。
a2-part4-0025,soil,土,植物が育つ土・土壌。国土や、汚すという動詞にも使う。,"The soil is rich and dark.",土は豊かで黒い。
a2-part6-0169,suspect,～ではないかと思う、容疑者,「疑う・～ではないかと思う」動詞と「容疑者」の名詞。多義語。,"Police suspect the driver caused the accident.",警察はその運転手が事故を起こしたと疑っている。
a2-part6-0200,trail,小道、跡、～をたどる,続いていく跡・小道。引きずる・追跡するという動詞にも使う。,"We followed a trail through the woods.",私たちは森の中の小道をたどった。
a2-part4-0096,assistance,手伝い,動作・性質を名詞化した語。「手伝い」という概念や結果を表す。 ,"Please ask for assistance at the desk.",カウンターでお手伝いをお申し付けください。
a2-part1-0131,badly,悪く,「悪く・ひどく」を表す副詞。程度の強さを示すこともある。,"The team played badly in the first half.",チームは前半に不甲斐ない試合をした。
a2-part3-0138,contain,～を含む,中に含み持つイメージ。抑える・封じ込める意味にも使う。,"This box can contain twenty books.",この箱には本が二十冊入る。
a2-part7-0013,defend,～を守る,攻撃から守るイメージ。弁護する・防御する意味で使う。,"The lawyer will defend the client.",弁護士はその依頼人を弁護する。
a2-part4-0058,extent,広がり,広がりの程度・範囲。限度を指す。,"We do not know the full extent of the damage.",被害の全容はまだわかっていない。
a2-part7-0075,format,体裁,全体の体裁・形式。書式や、整えるという動詞にも使う。,"Use the correct format.",正しい書式を使ってください。
a2-add1-0046,killer,殺人者、致命的なもの,人を殺す殺人者。命取りや、すごいものの俗語にも使う。,"The police caught the killer.",警察は殺人犯を捕まえた。
a2-part2-0042,mirror,鏡,姿を映す鏡。反映するものや、映し出すという動詞にも使う。,"She looked in the mirror.",彼女は鏡を見た。
a2-part5-0161,monthly,毎月の,毎月の・月ごとの様子。月刊誌を指すこともある。,"We review the budget monthly.",私たちは毎月予算を見直す。
a2-part6-0123,rail,レール,列車が走るレール。手すりや、ののしる動詞にも使う。,"Hold the rail on the stairs.",階段の手すりをつかんでください。
a2-part7-0019,exclusive,排他的な、独占的な,他を締め出す排他的な様子。独占的な・高級なの意味にも使う。,"The club offers exclusive access to members.",そのクラブは会員限定のアクセスを提供している。
a2-part4-0195,reasonable,妥当な、道理に合った,道理にかなった様子。手ごろな・分別のあるの意味にも使う。,"The price seems reasonable.",値段は妥当に思える。
a2-part5-0073,belief,信念,正しいと思う信念・信仰。確信を指す。,"His belief in fairness was strong.",公平さに対する彼の信念は強かった。
a2-part5-0012,combination,結合,動作・性質を名詞化した語。「結合」という概念や結果を表す。 ,"The dish uses a combination of herbs and cheese.",その料理はハーブとチーズの組み合わせを使っている。
a2-part4-0136,definition,定義,動作・性質を名詞化した語。「定義」という概念や結果を表す。 ,"The dictionary gives a clear definition.",辞書には明確な定義が載っている。
a2-part1-0044,gallery,画廊、ギャラリー,絵を展示する画廊。回廊・観客席の意味にも使う。,"The gallery displayed modern paintings.",ギャラリーには現代絵画が展示されていた。
a2-part6-0153,hire,～を雇う,お金を払って雇うイメージ。賃借りする・雇用という名詞にも。,"The company will hire three engineers.",会社はエンジニアを三人採用する予定だ。
a2-part6-0151,log,丸太,切り出した丸太。記録・日誌や、ログを取る動詞にも使う。,"He sat on a fallen log.",彼は倒れた木の幹の上に座った。
a2-part2-0190,olympic,オリンピックの,オリンピックに関する様子。五輪のイメージ。,"Olympic athletes train for years.",オリンピックのアスリートは何年も練習する。
a2-part1-0132,brilliant,すばらしい、輝く,まばゆく輝く様子。すばらしい・才気あふれるの意味にも使う。,"She had a brilliant idea.",彼女は素晴らしいアイデアを思いついた。
a2-part1-0065,sake,～のため,「～のため」を表す語。利益・目的を示す。,"We did it for his sake.",私たちは彼のためにそれをした。
a2-part3-0196,distribution,配分,動作・性質を名詞化した語。「配分」という概念や結果を表す。 ,"The distribution of food began after the flood.",洪水の後、食料の配給が始まった。
a2-part5-0015,existence,存在,動作・性質を名詞化した語。「存在」という概念や結果を表す。 ,"The letter proved the existence of the agreement.",その手紙は合意の存在を証明した。
a2-part5-0135,plain,明白な、平原,はっきりした・平易な様子。地味なや、名詞で平原を指す。,"She wore a plain white shirt with no pattern.",彼女は柄のない白いシャツを着ていた。
a2-part1-0040,castle,城,石造りの城。要塞や、チェスのルークを指す。,"The old castle stands on a hill.",古い城が丘の上に立っている。
a2-part5-0189,formal,正式の,きちんとした正式の様子。形式ばった・格式のイメージ。,"Please wear formal clothes to the ceremony.",式典にはフォーマルな服装でお越しください。
a2-part6-0042,opposition,反対,動作・性質を名詞化した語。「反対」という概念や結果を表す。 ,"The proposal faced strong opposition.",その提案は強い反対に直面した。
a2-part7-0168,personally,自分自身で,「自分自身で・個人的に」を表す副詞。本人の立場を示す。,"I personally prefer tea.",私は個人的にはお茶の方が好きだ。
a2-part4-0027,select,～を選ぶ,よりすぐって選ぶイメージ。えり抜きのの意味にも使う。,"Select the best answer from the list.",リストから最も良い答えを選んでください。
a2-part7-0123,silent,音がしない,音を立てない・無言の様子。発音しない文字の意味にも使う。,"The library was silent except for turning pages.",図書館はページをめくる音以外は静かだった。
a2-part5-0034,suffer,苦しむ,痛みや害を受けて苦しむイメージ。病む・こうむる意味にも使う。,"Many people suffer from allergies.",多くの人がアレルギーで苦しんでいる。
a2-part7-0142,anger,怒り,こみあげる怒り。腹立ちや、怒らせるという動詞にも使う。,"Anger flashed across his face.",怒りが彼の顔に浮かんだ。
a2-part2-0034,comic,漫画の、喜劇の,こっけいな喜劇の様子。名詞では漫画・喜劇役者を指す。,"He collects old comic books.",彼は古いコミック本を集めている。
a2-part7-0080,newly,最近,「最近・新たに」を表す副詞。ついこの間の様子を示す。,"The newly opened cafe is popular.",新しくオープンしたカフェが人気だ。
a2-part6-0011,valuable,価値のある,価値が高い感覚。物・情報・経験の重要さに使う。 ,"This ring is very valuable.",この指輪はとても価値がある。
a2-part6-0171,virus,ウイルス,病気を起こすウイルス。コンピュータウイルスも指す。,"A virus caused the illness.",ウイルスがその病気を引き起こした。
a2-part1-0163,worldwide,世界中の,世界中に広がる様子を表す。全世界的なイメージ。,"The song became popular worldwide.",その曲は世界中で人気になった。
a2-part5-0144,approval,承認,よいと認める承認・賛成。認可を指す。,"We need approval before starting.",開始前に承認が必要だ。
a2-part5-0143,muscle,筋肉,体を動かす筋肉。腕力や、押し進むという動詞にも使う。,"Exercise builds muscle.",運動は筋肉を鍛える。
a2-part6-0166,depression,憂うつ、不況、くぼみ,動作・性質を名詞化した語。「憂うつ」という概念や結果を表す。 ,"Depression can make daily life very difficult.",うつ病は日常生活をとても困難にすることがある。
a2-part4-0050,document,文書,情報を記した文書・書類。記録するという動詞にも使う。,"Please sign the document at the bottom.",書類の下の欄に署名してください。
a2-part4-0028,employment,雇用,人を雇う雇用・就業。使用・利用の意味にも使う。,"The survey tracked employment trends over several years.",調査は数年間にわたって雇用の傾向を追跡した。
a2-part5-0048,frequently,しばしば,「しばしば・たびたび」を表す副詞。頻度の高さを示す。,"He frequently visits the library.",彼はよく図書館を訪れる。
a2-part7-0109,pace,歩調、速度,歩く速さ・歩調。速度や、行き来するという動詞にも使う。,"Walk at your own pace.",自分のペースで歩いてください。
a2-part2-0081,rob,～から力ずくで奪う,力ずくで奪うイメージ。強奪する・失わせる意味で使う。,"The thieves tried to rob the bank.",泥棒たちは銀行を強盗しようとした。
a2-part7-0102,shortly,まもなく,「まもなく・じきに」を表す副詞。少し後や、そっけなさを示す。,"The train will arrive shortly.",電車はまもなく到着する。
a2-part4-0159,approximately,おおよそ,「おおよそ・約」を表す副詞。概算を示す。,"The trip took approximately two hours.",旅行には約二時間かかった。
a2-part1-0029,steal,～を盗む,こっそり盗むイメージ。忍び足で進む・盗塁する意味にも使う。,"Someone tried to steal my bicycle.",誰かが私の自転車を盗もうとした。
a2-part7-0038,conservative,保守的な・保守主義の,変化を好まない保守的な様子。控えめな・手堅いイメージ。,"The newspaper supported a conservative policy.",その新聞は保守的な政策を支持した。
a2-part5-0180,electronic,電子の,電子を使う電子の様子。電子機器のイメージ。,"Electronic devices are not allowed here.",電子機器はここでは使用できない。
a2-part3-0199,element,要素、元素,物事を作る要素。化学の元素や、自然の力を指す。,"Honesty is an important element of trust.",誠実さは信頼の重要な要素だ。
a2-part5-0041,forth,前へ,「前へ・外へ」を表す副詞。先へ進む様子を示す。,"The speaker put forth a new idea.",演説者が新しいアイデアを提示した。
a2-part7-0148,historic,歴史に残る,歴史に残るほど重要な感覚。historicalとの違いに注意。 ,"They visited a historic castle.",彼らは歴史的な城を訪れた。
a2-part1-0175,horror,恐怖,ぞっとする恐怖。嫌悪や、恐怖もの・惨事を指す。,"She covered her eyes in horror.",彼女は恐ろしさで目を覆った。
a2-part5-0126,immediate,即座の,間を置かない即座の様子。直接の・目前のの意味にも使う。,"We need an immediate answer.",すぐに答えが必要だ。
a2-part4-0175,layer,層,重なり合う層。地層や、～を重ねるという動詞にも使う。,"Add a layer of cheese on top.",上にチーズを一層乗せてください。
a2-part6-0070,package,包み,ひとまとめの包み・小包。一括の商品や、包装を指す。,"The package arrived this morning.",今朝荷物が届いた。
a2-part4-0165,possibility,可能性,動作・性質を名詞化した語。「可能性」という概念や結果を表す。 ,"There is a possibility of rain tonight.",今夜雨が降る可能性がある。
a2-part6-0176,poverty,貧困,お金や物が乏しい貧困。欠乏・貧弱さの意味にも使う。,"The charity helps people in poverty.",その慈善団体は貧困に苦しむ人々を支援する。
a2-part4-0193,railway,鉄道,レールの敷かれた鉄道。線路・鉄道会社を指す。,"The railway runs through the valley.",鉄道が谷を通っている。
a2-add1-0069,recognize,見分ける、認める,見て思い出し見分ける動詞。正式に認める意味にも使う。米式つづり。,"I didn't recognize you at first.",最初はあなただと分からなかった。
a2-part1-0032,regularly,規則正しく,「規則正しく・定期的に」を表す副詞。間隔をあけて繰り返す様子。,"The bus regularly stops at this corner.",バスはこの角に定期的に止まる。
a2-add1-0073,rugby,ラグビー,楕円のボールで争う球技のラグビー。体をぶつけ合う競技。,"They play rugby every Saturday.",彼らは毎週土曜日にラグビーをする。
a2-part5-0039,sheet,シート、1枚,一枚の紙・シート。ベッドの敷布や、一面の広がりを指す。,"Write your name on the answer sheet.",答案用紙に名前を書いてください。
a2-part1-0063,violent,暴力的な、激しい,暴力的な様子。激しい・荒々しいの意味にも使う。,"The movie contains violent scenes.",その映画には暴力的なシーンが含まれている。
a2-part6-0175,ward,病棟,病院の病棟。行政区・被後見人や、かわす動詞にも使う。,"Nurses checked the ward during rounds.",看護師が病棟を回診中に確認した。
a2-part7-0077,anxiety,心配,気がかりな心配・不安。切望の意味にも使う。,"Deep breathing can reduce anxiety.",深呼吸は不安を和らげることができる。
a2-part5-0077,assist,～を手伝う,そばで手伝うイメージ。援助・アシストという名詞にも使う。,"Nurses assist doctors during surgery.",看護師は手術中に医師を補助する。
a2-part6-0066,behalf,利益、代理,「～のために・～を代表して」の利益・代理。味方を指す。,"I spoke on behalf of my team.",私はチームを代表して発言した。
a2-part1-0034,childhood,子ども時代,子どものころ・幼少期を指す語。,"He spent his childhood near the sea.",彼は海のそばで幼少期を過ごした。
a2-part6-0160,competitive,競争の,競い合う競争の様子。負けん気の・他に負けないイメージ。,"The market is highly competitive.",市場は非常に競争が激しい。
a2-part2-0012,cooking,料理,動作を名詞・形容詞化した語。「料理」場面や状態を表す。 ,"Cooking at home saves money.",自炊するとお金が節約できる。
a2-part6-0116,democracy,民主政治,動作・性質を名詞化した語。「民主政治」という概念や結果を表す。 ,"Democracy allows citizens to vote.",民主主義によって市民は投票できる。
a2-part5-0171,formula,式、決まった方法,決まった型の式・公式。決まり文句や、調合法を指す。,"Use this formula to calculate the area.",この公式を使って面積を計算してください。
a2-part2-0187,hockey,ホッケー,スティックで球を打つ球技のホッケー。,"They played hockey on the ice.",彼らは氷上でホッケーをした。
a2-part1-0078,mystery,謎、神秘,解けない謎・神秘。推理小説や、不可解な事を指す。,"The detective solved the mystery.",探偵は謎を解いた。
a2-add1-0064,organized,整理された、きちんとした,よく整った・手際のよい様子。計画的なイメージ。,"He is a very organized person.",彼はとてもきちんとした人だ。
a2-part6-0110,prayer,祈ること,神に願う祈り。祈りの言葉や、切望を指す。,"She said a prayer before dinner.",彼女は夕食の前にお祈りをした。
a2-part7-0051,rarely,めったにしない,「めったに～ない」を表す副詞。頻度の低さを示す。,"Owls rarely appear at noon.",フクロウが正午に姿を現すことはほとんどない。
a2-part7-0032,recording,録音したもの,記録した録音・録画。記録することを指す。,"The recording captured every word clearly.",録音はすべての言葉をはっきりと捉えた。
a2-part4-0070,relative,親類、相対的な,血縁の親類。他と比べた相対的なの意味にも使う。,"Price is relative to quality.",価格は品質に相対的だ。
a2-part1-0093,bench,ベンチ,腰かける長いすベンチ。裁判官席・控え選手の意味にも使う。,"They sat on a bench in the park.",彼らは公園のベンチに座った。
a2-part1-0188,medal,メダル,功績をたたえるメダル。勲章を指す。,"She won a medal in the race.",彼女はレースでメダルを獲得した。
a2-part2-0092,silly,愚かな,分別のない愚かな様子。ばかげた・くだらないイメージ。,"That was a silly mistake.",それはばかげたミスだった。
a2-part7-0059,arrival,到着,目的地に着く到着。到着した人・物を指すこともある。,"Our arrival was delayed by snow.",私たちの到着は雪のために遅れた。
a2-part4-0077,aspect,側面,物事の一面・側面。様相・見た目の意味にも使う。,"Consider every aspect of the problem.",問題のあらゆる側面を考慮してください。
a2-part1-0027,attractive,魅力のある,人を引きつける魅力のある様子。感じのよいイメージ。,"The store has an attractive window display.",その店には魅力的なショーウィンドウがある。
