id,english,japanese,detail,sample,sample-jpn
a2-part7-0016,digital,デジタルの,数値で表すデジタルの様子。指の・電子式のイメージ。,"A digital signal reached the receiver.",デジタル信号が受信機に届いた。
a2-part7-0017,pub,パブ,酒を飲むパブ・居酒屋。大衆酒場を指す。,"We met at a pub after work.",私たちは仕事の後にパブで会った。
a2-part7-0018,curriculum,教科課程,学ぶ内容を組んだ教科課程。カリキュラムを指す。,"The school changed its curriculum.",学校はカリキュラムを変更した。
a2-part7-0019,exclusive,排他的な、独占的な,他を締め出す排他的な様子。独占的な・高級なの意味にも使う。,"The club offers exclusive access to members.",そのクラブは会員限定のアクセスを提供している。
a2-part7-0020,demonstration,実演、デモ,動作・性質を名詞化した語。「実演」という概念や結果を表す。 ,"The students held a demonstration for peace.",生徒たちは平和のためのデモを行った。
a2-part7-0021,guilty,罪を犯した,罪を犯した・後ろめたい様子。有罪のイメージ。,"The jury found him guilty.",陪審員は彼を有罪と判断した。
a2-part7-0022,occasionally,たまに,「たまに・時折」を表す副詞。頻度の低さを示す。,"We occasionally eat lunch together.",私たちは時々一緒に昼食をとる。
a2-part7-0023,era,時代,ひとまとまりの時代・年代。時期・紀元を指す。,"The steam engine marked the start of a new era.",蒸気機関は新時代の始まりを告げた。
a2-part7-0024,accuse,～を告発する,罪や過ちを責め告発するイメージ。非難する意味にも使う。,"They accuse him of stealing the money.",彼らは彼がお金を盗んだと非難している。
a2-part7-0025,pole,棒,細長い棒・さお。地球の極や、電柱を指すこともある。,"The flag hung from a tall pole.",旗が高い柱から垂れていた。
a2-part7-0026,convey,～を運ぶ,運び伝えるイメージ。伝達する・譲渡する意味にも使う。,"Her smile can convey happiness.",彼女の笑顔は幸福を伝えられる。
a2-part7-0027,steady,むらのない,むらがなく着実な様子。安定した・固定した意味にも使う。,"The company showed steady growth.",その会社は着実な成長を見せた。
a2-part7-0028,overcome,～に打ち勝つ,困難に打ち勝つイメージ。克服する・圧倒される意味にも使う。,"She worked hard to overcome her fear.",彼女は恐怖を克服するために懸命に取り組んだ。
a2-part7-0029,logic,論理、論理学,筋道を扱う論理・論理学。理屈・道理を指す。,"The argument lacks logic.",その議論は論理に欠けている。
a2-part7-0030,powder,粉,こまかい粉。火薬や、粉をふりかけるという動詞にも使う。,"Mix the powder with warm water.",ぬるま湯に粉を混ぜてください。
a2-part7-0031,pump,ポンプ,液体や気体を送るポンプ。くみ出す・注ぎ込む動詞にも使う。,"The pump moves water from the well.",ポンプが井戸から水を汲み上げる。
a2-part7-0032,recording,録音したもの,記録した録音・録画。記録することを指す。,"The recording captured every word clearly.",録音はすべての言葉をはっきりと捉えた。
a2-part7-0033,liver,肝臓,解毒を担う肝臓。レバーを指す。,"The liver removes toxins from the blood.",肝臓は血液から毒素を除去する。
a2-part7-0034,electricity,電気,動作・性質を名詞化した語。「電気」という概念や結果を表す。 ,"Electricity powers the lights.",電気が照明に電力を供給している。
a2-part7-0035,specialist,専門家,ある分野の専門家。専門医を指すこともある。,"A heart specialist examined the patient.",心臓の専門医が患者を診察した。
a2-part7-0036,deficiency,不足,動作・性質を名詞化した語。「不足」という概念や結果を表す。 ,"Iron deficiency can cause tiredness.",鉄分不足は疲労を引き起こすことがある。
a2-part7-0037,surely,確かに,「確かに・きっと」を表す副詞。確信や念押しを示す。,"Surely you remember his name.",あなたは確かに彼の名前を覚えているはずだ。
a2-part7-0038,conservative,保守的な・保守主義の,変化を好まない保守的な様子。控えめな・手堅いイメージ。,"The newspaper supported a conservative policy.",その新聞は保守的な政策を支持した。
a2-part7-0039,victory,勝利,戦いや競技での勝利。勝ちを指す。,"The team celebrated its victory.",チームは勝利を祝った。
a2-part7-0040,absorb,～を吸収する,吸い込むイメージ。取り入れる・夢中にさせる意味にも使う。,"A sponge can absorb water.",スポンジは水を吸収できる。
a2-part7-0041,tale,話,語り伝える話・物語。作り話・うわさの意味にも使う。,"The grandmother told a fairy tale.",祖母がおとぎ話を語ってくれた。
a2-part7-0042,cure,～を治療する,病気を治すイメージ。矯正する・薫製にする意味にも使う。,"The medicine may cure the disease.",その薬は病気を治せるかもしれない。
a2-part7-0043,tobacco,タバコ,葉を吸うタバコ。喫煙用の植物を指す。,"Tobacco smoke harms your lungs.",タバコの煙は肺に害を与える。
a2-part7-0044,circular,円形の,まるい円形の様子。回覧・ビラを指すこともある。,"The table had a circular shape.",テーブルは円形だった。
a2-part7-0045,buyer,買い手,品物を買う買い手。仕入れ係を指すこともある。,"The buyer compared prices before signing the contract.",買い手は契約書にサインする前に価格を比較した。
a2-part7-0046,mathematics,数学,数や量を扱う数学。計算・演算を指す。,"Mathematics helps engineers design bridges.",数学はエンジニアが橋を設計するのに役立つ。
a2-part7-0047,comfort,～を慰める,つらさを和らげ慰めるイメージ。快適さ・慰めという名詞にも。,"Her kind words comforted the child after the accident.",彼女の優しい言葉が、事故の後に子どもを慰めた。
a2-part7-0048,platform,プラットフォーム、壇,人や物を載せる台・壇。駅のホームや、政策の綱領を指す。,"A sign pointed toward the platform.",標識がホームの方向を指していた。
a2-part7-0049,survival,生き残ること,生き残ること・生存。残存物の意味にも使う。,"Survival in the desert requires water.",砂漠での生存には水が必要だ。
a2-part7-0050,atomic,原子の,原子の・原子力の様子。極小のイメージ。,"Atomic energy can produce electricity.",原子力は電気を生み出せる。
a2-part7-0051,rarely,めったにしない,「めったに～ない」を表す副詞。頻度の低さを示す。,"Owls rarely appear at noon.",フクロウが正午に姿を現すことはほとんどない。
a2-part7-0052,remarkable,注目すべき,目を引くほど注目すべき様子。並外れたイメージ。,"Her remarkable recovery surprised the doctors.",彼女の目覚ましい回復は医師たちを驚かせた。
a2-part7-0053,compete,競う,勝とうと競い合うイメージ。張り合う・匹敵する意味にも使う。,"Many runners compete in the race.",多くのランナーがレースに参加している。
a2-part7-0054,prominent,突き出た,突き出て目立つ様子。著名な・卓越したの意味にも使う。,"She is a prominent scientist.",彼女は著名な科学者だ。
a2-part7-0055,educate,～を教育する,教え育てるイメージ。教育する・訓練する意味にも使う。,"Schools educate children for the future.",学校は子どもたちを未来のために教育する。
a2-part7-0056,reward,報酬,働きに報いる報酬・ほうび。報いるという動詞にも使う。,"The teacher gave a reward for good work.",先生は良い働きに対してご褒美を与えた。
a2-part7-0057,update,～を最新のものにする,最新の状態にするイメージ。更新や、最新情報という名詞にも。,"Please update the software tonight.",今夜ソフトウェアを更新してください。
a2-part7-0058,prize,賞,功績にあたえる賞。貴重な・大切にする動詞にも使う。,"She won first prize.",彼女は1位を獲得した。
a2-part7-0059,arrival,到着,目的地に着く到着。到着した人・物を指すこともある。,"Our arrival was delayed by snow.",私たちの到着は雪のために遅れた。
a2-part7-0060,breed,繁殖する、品種,動植物を繁殖させる感覚。品種を表す名詞にもなる。「繁殖する」の意味もある。 ,"Some birds breed in spring.",鳥の中には春に繁殖するものもいる。
a2-part7-0061,workshop,仕事場,物を作る仕事場・工房。研修会・講習会も指す。,"The workshop taught students how to repair bicycles.",そのワークショップで生徒たちは自転車の修理方法を学んだ。
a2-part7-0062,dissolve,～を溶かす,液に溶かすイメージ。解散する・消えていく意味にも使う。,"Sugar will dissolve in hot tea.",砂糖は熱いお茶の中で溶ける。
a2-part7-0063,constantly,絶えず,「絶えず・しょっちゅう」を表す副詞。継続や頻発を示す。,"The baby cried constantly.",赤ちゃんはずっと泣いていた。
a2-part7-0064,punishment,罰,罪をこらしめる罰。処罰・厳しい扱いを指す。,"The punishment was too severe for the mistake.",その罰はミスに対して厳しすぎた。
a2-part7-0065,critic,評論家,良し悪しを論じる評論家。批評家・あら探しする人を指す。,"The critic praised the film.",批評家はその映画を絶賛した。
a2-part7-0066,hunt,～を狩る,獲物を追い狩るイメージ。捜し求める・狩りという名詞にも使う。,"Wolves hunt in packs.",オオカミは群れで狩りをする。
a2-part7-0067,nucleus,中心,物事の中心となる核。原子核・細胞核を指す。,"The nucleus is the center of an atom.",核は原子の中心にある。
a2-part7-0068,satellite,衛星・人工衛星・衛星国家・従者,惑星をまわる衛星。人工衛星や、従属するものを指す。,"The satellite sends data to Earth.",衛星が地球にデータを送信する。
a2-part7-0069,routine,いつもの手順,決まった手順・日課。型どおりの・お決まりのの意味にも使う。,"Morning routine helps me stay organized.",朝のルーティンが私を整然とさせてくれる。
a2-part7-0070,graph,グラフ,数量を図で表すグラフ。図表を指す。,"The graph shows sales growth.",グラフは売上の成長を示している。
a2-part7-0071,absent,不在の,その場にいない不在の様子。欠席の・うわの空のの意味にも使う。,"Several students were absent from class today.",今日は数人の生徒が授業を欠席した。
a2-part7-0072,praise,ほめること,よい点をほめること。称賛や、たたえるという動詞にも使う。,"The coach will praise the team after the match.",コーチは試合後にチームを褒める。
a2-part7-0073,rough,粗い,でこぼこで粗い様子。乱暴な・大まかな・つらいの意味にも使う。,"The rough road damaged the tires.",でこぼこ道がタイヤを傷めた。
a2-part7-0074,folk,人々、民俗の,世間の人々。民間の・民俗のや、家族を指すこともある。,"Folk music is popular at the festival.",フォークミュージックはお祭りで人気がある。
a2-part7-0075,format,体裁,全体の体裁・形式。書式や、整えるという動詞にも使う。,"Use the correct format.",正しい書式を使ってください。
a2-part7-0076,annually,年々,「年々・毎年」を表す副詞。一年ごとの様子を示す。,"The festival is held annually.",そのお祭りは毎年開催される。
a2-part7-0077,anxiety,心配,気がかりな心配・不安。切望の意味にも使う。,"Deep breathing can reduce anxiety.",深呼吸は不安を和らげることができる。
a2-part7-0078,bound,境界、跳ぶ,境界に縛られた感覚。跳ねる動詞、～行きの意味もある。「跳ぶ」の意味もある。 ,"The dog gave a joyful bound.",犬は喜んでひとっ跳びした。
a2-part7-0079,hazard,危険,思わぬ危険。障害物や、思い切ってするという動詞にも使う。,"Ice on the road is a hazard.",道路の氷は危険だ。
a2-part7-0080,newly,最近,「最近・新たに」を表す副詞。ついこの間の様子を示す。,"The newly opened cafe is popular.",新しくオープンしたカフェが人気だ。
a2-part7-0081,variety,変化に富んでいること,変化に富むこと・多様性。品種・種類の意味にも使う。,"The shop sells a variety of teas.",その店はさまざまな種類のお茶を売っている。
a2-part7-0082,dozen,ダース,12個ひとまとめのダース。多数の比喩にも使う。,"She bought a dozen eggs.",彼女は卵を1ダース買った。
a2-part7-0083,uncertainty,確信のなさ,はっきりしない確信のなさ・不確実。あいまいさを指す。,"There is uncertainty about the result.",結果については不確実性がある。
a2-part7-0084,strain,～を引っ張る,ぴんと引っ張るイメージ。無理をする・こす・緊張を指す。,"Do not strain your back by lifting too much.",重いものを持ち上げて腰を痛めないようにしてください。
a2-part7-0085,briefly,手短に,「手短に・簡潔に」を表す副詞。短い時間・言葉を示す。,"Please explain the problem briefly.",問題を簡潔に説明してください。
a2-part7-0086,awareness,気づいていること,動作・性質を名詞化した語。「気づいている」という概念や結果を表す。 ,"The campaign raised awareness of road safety.",そのキャンペーンは道路安全の意識を高めた。
a2-part7-0087,divine,神の,神の・神々しい様子。すばらしい・見抜くという動詞にも使う。,"The temple was built to honor a divine spirit.",その寺院は神霊を祀るために建てられた。
a2-part7-0088,warn,～に警告する,危険を前もって警告するイメージ。忠告する・戒める意味にも。,"Signs warn drivers about the sharp curve.",標識が運転手に急カーブについて警告している。
a2-part7-0089,syndrome,症候群,症状の組み合わさった症候群。特有の傾向の意味にも使う。,"The doctor diagnosed the syndrome.",医師はその症候群を診断した。
a2-part7-0090,mechanic,機械工,機械を扱う機械工・整備士。修理工を指す。,"A mechanic repaired the engine.",整備士がエンジンを修理した。
a2-part7-0091,undergo,～を受ける,変化や試練を受けるイメージ。経験する・耐える意味にも使う。,"He will undergo surgery tomorrow.",彼は明日手術を受ける。
a2-part7-0092,architect,建築家,建物を設計する建築家。考案者・立案者の意味にも使う。,"The architect designed the new library.",建築家が新しい図書館を設計した。
a2-part7-0093,resist,～をこらえる,押し返しこらえるイメージ。抵抗する・耐える意味で使う。,"This material can resist heat.",この素材は熱に耐えられる。
a2-part7-0094,discount,割引,値引き・割引。割り引いて考えるという動詞にも使う。,"The store offered a large discount.",その店は大幅な割引を提供した。
a2-part7-0095,negotiate,交渉する,話し合い交渉するイメージ。取り決める・切り抜ける意味にも。,"The two sides will negotiate a contract.",双方は契約を交渉する。
a2-part7-0096,scholarship,奨学金,動作・性質を名詞化した語。「奨学金」という概念や結果を表す。 ,"He won a scholarship to study abroad.",彼は海外留学の奨学金を獲得した。
a2-part7-0097,reliable,信頼できる,頼ってもよい感覚。人・情報・機械の信頼性を表す。 ,"A reliable friend keeps promises.",信頼できる友人は約束を守る。
a2-part7-0098,craft,技能,手で作る技能・工芸。船・航空機や、巧みに作る動詞にも使う。,"Wood carving is a traditional craft.",木彫りは伝統的な工芸だ。
a2-part7-0099,moisture,湿りけ,空気や物にある湿りけ・水分。しめり気を指す。,"The soil needs moisture.",土壌には水分が必要だ。
a2-part7-0100,passion,情熱,動作・性質を名詞化した語。「情熱」という概念や結果を表す。 ,"She spoke with passion about music.",彼女は音楽について情熱を込めて語った。
a2-part7-0101,insight,洞察,物事を見抜く洞察・見識。理解・眼識を指す。,"Her comment gave me new insight.",彼女のコメントは私に新たな洞察を与えてくれた。
a2-part7-0102,shortly,まもなく,「まもなく・じきに」を表す副詞。少し後や、そっけなさを示す。,"The train will arrive shortly.",電車はまもなく到着する。
a2-part7-0103,consume,～を消費する,使い果たし消費するイメージ。食べ尽くす・夢中にさせる意味も。,"Cars consume fuel quickly in traffic.",車は渋滞の中で燃料を急速に消費する。
a2-part7-0104,lab,実験室,実験や研究をする実験室。laboratoryの略。,"The students worked in the science lab.",生徒たちは理科の実験室で作業した。
a2-part7-0105,exploration,探検,動作・性質を名詞化した語。「探検」という概念や結果を表す。 ,"Space exploration requires huge investment.",宇宙探査には莫大な投資が必要だ。
a2-part7-0106,reproduce,再現する、繁殖する,再び作り出すイメージ。複製する・子を産む意味にも使う。,"Some plants reproduce by seeds.",種子で繁殖する植物もある。
a2-part7-0107,reservation,予約,場所を前もって確保する感覚。心の保留・疑念にも使う。 ,"I made a reservation at the restaurant.",レストランに予約を入れた。
a2-part7-0108,dramatic,劇的な,演劇的で劇的な様子。目覚ましい・大げさなの意味にも使う。,"The new lighting made a dramatic change to the stage.",新しい照明がステージを劇的に変えた。
a2-part7-0109,pace,歩調、速度,歩く速さ・歩調。速度や、行き来するという動詞にも使う。,"Walk at your own pace.",自分のペースで歩いてください。
a2-part7-0110,conscious,気づいている,意識がある・気づいている状態。自覚的な態度にも使う。 ,"He was conscious after the accident.",彼は事故の後も意識があった。
a2-part7-0111,owe,～に借りがある,借りや恩があるイメージ。～のおかげである意味にも使う。,"I owe you ten dollars.",あなたに10ドルの借りがある。
a2-part7-0112,attachment,添付、愛着,くっつける添付・付属品。愛着・執着の意味にも使う。,"The email had an attachment.",そのメールには添付ファイルがあった。
a2-part7-0113,warning,警告,動作を名詞・形容詞化した語。「警告」場面や状態を表す。 ,"A warning light flashed on the dashboard.",ダッシュボードに警告灯が点滅した。
a2-part7-0114,distant,遠い,遠く離れた様子。よそよそしい・遠縁のの意味にも使う。,"A distant mountain was visible.",遠くの山が見えた。
a2-part7-0115,confusion,混乱,動作・性質を名詞化した語。「混乱」という概念や結果を表す。 ,"The similar signs caused confusion.",似た標識が混乱を引き起こした。
a2-part7-0116,coastal,海岸の,海岸の・沿岸の様子。海に近いイメージ。,"Many coastal towns depend on fishing.",多くの沿岸の町は漁業に依存している。
a2-part7-0117,neutral,中立の,どちらにも味方しない中立の様子。無色の・ギアの中立も。,"The judge remained neutral.",判事は中立を保った。
a2-part7-0118,drag,～を引きずる,ずるずる引きずるイメージ。長引く・退屈な物という名詞にも。,"Do not drag the chair across the floor.",椅子を床で引きずらないでください。
a2-part7-0119,pause,小休止,少し止まる小休止・間。一時停止するという動詞にも使う。,"There was a long pause in the conversation.",会話の中に長い沈黙があった。
a2-part7-0120,scatter,～をばらまく,あちこちにばらまくイメージ。追い散らす・散らばる意味で。,"The wind will scatter the leaves.",風が葉を散らすだろう。
a2-part7-0121,flash,ひらめき,パッと光るひらめき・閃光。速報や、さっと現れる動詞にも。,"A flash of lightning lit the sky.",稲妻が空を照らした。
a2-part7-0122,compromise,妥協,互いに譲り合う感覚。妥協案、危険にさらす意味もある。 ,"They reached a compromise.",彼らは妥協点に達した。
a2-part7-0123,silent,音がしない,音を立てない・無言の様子。発音しない文字の意味にも使う。,"The library was silent except for turning pages.",図書館はページをめくる音以外は静かだった。
a2-part7-0124,resemble,～に似ている,見た目や性質が似ているイメージ。～のようである意味で使う。,"The child does not resemble his father.",その子どもは父親に似ていない。
a2-part7-0125,technological,科学技術の,科学技術に関する様子。技術革新のイメージ。,"Technological progress changed how we work.",技術の進歩は私たちの仕事の仕方を変えた。
a2-part7-0126,deserve,～に値する,当然その報いを受けるに値するイメージ。ふさわしい意味で使う。,"You deserve a break.",あなたは休憩に値する。
a2-part7-0127,motive,動機,行動を起こす動機。理由や、動機となるの意味にも使う。,"Police searched for a motive.",警察は動機を調べた。
a2-part7-0128,resort,行楽地、（～に）訴える,保養する行楽地。最後の手段に訴える意味にも使う。,"The island is a popular resort.",その島は人気のリゾート地だ。
a2-part7-0129,simultaneously,同時に,「同時に」を表す副詞。いくつかが一斉に起こる様子。,"The two events happened simultaneously.",その2つの出来事は同時に起きた。
a2-part7-0130,habitat,生息地,生き物のすむ生息地。自生地・居場所を指す。,"The forest is a habitat for bears.",森はクマの生息地だ。
a2-part7-0131,wildlife,野生生物,自然にすむ野生生物。野生の動植物を指す。,"The park protects wildlife.",公園は野生動物を守っている。
a2-part7-0132,prejudice,先入観,かたよった先入観・偏見。不利益や、害するという動詞にも。,"We must fight prejudice.",私たちは偏見と戦わなければならない。
a2-part7-0133,racial,人種の,人種に関する様子。民族間のイメージ。,"Racial discrimination is illegal.",人種差別は違法だ。
a2-part7-0134,weakness,弱点、弱さ,動作・性質を名詞化した語。「弱点」という概念や結果を表す。 ,"His main weakness is poor time management.",彼の主な弱点は時間管理の下手さだ。
a2-part7-0135,unite,～を結合させる,一つに結び合わせるイメージ。団結する・合併する意味にも。,"The crisis helped unite the community.",その危機がコミュニティを一つにするのに役立った。
a2-part7-0136,rational,道理にかなった,理にかなった・理性的な様子。合理的なイメージ。,"We need a rational explanation for the decision.",私たちはその決定に対する合理的な説明が必要だ。
a2-part7-0137,totally,全く,「全く・完全に」を表す副詞。すっかりであることを示す。,"I totally agree with you.",私はあなたに全面的に同意する。
a2-part7-0138,inspire,～を鼓舞する,気持ちを奮い立たせるイメージ。着想を与える・吸い込む意味も。,"Her story can inspire young athletes.",彼女の話は若いアスリートたちを刺激できる。
a2-part7-0139,historian,歴史家,歴史を研究する歴史家。史家を指す。,"The historian studied ancient Rome.",その歴史家は古代ローマを研究した。
a2-part7-0140,disaster,災害,大きな損害を招く災害。大失敗の意味にも使う。,"The earthquake was a disaster.",その地震は災害だった。
a2-part7-0141,whisper,ささやく,小声でささやくイメージ。ひそひそ話や、そよぐ意味にも使う。,"She spoke in a whisper.",彼女はひそひそ声で話した。
a2-part7-0142,anger,怒り,こみあげる怒り。腹立ちや、怒らせるという動詞にも使う。,"Anger flashed across his face.",怒りが彼の顔に浮かんだ。
a2-part7-0143,pale,青白い,血の気のない青白い様子。淡い・薄いや、あせる意味にも使う。,"Her face looked pale after the shock.",彼女の顔はショックの後に青ざめていた。
a2-part7-0144,reputation,評判,動作・性質を名詞化した語。「評判」という概念や結果を表す。 ,"The restaurant has a good reputation.",そのレストランは評判が良い。
a2-part7-0145,extraordinary,並はずれた,並外れて異常な様子。驚くべき・臨時のの意味にも使う。,"The firefighter showed extraordinary courage.",消防士は並外れた勇気を見せた。
a2-part7-0146,stir,～をかき混ぜる,ぐるぐるかき混ぜるイメージ。動かす・かき立てる・騒ぎを指す。,"Stir the soup with a spoon.",スープをスプーンでかき混ぜてください。
a2-part7-0147,inhabitant,住人,そこに住む住人・住民。生息する動物を指すこともある。,"Each inhabitant received a notice.",各住民が通知を受け取った。
a2-part7-0148,historic,歴史に残る,歴史に残るほど重要な感覚。historicalとの違いに注意。 ,"They visited a historic castle.",彼らは歴史的な城を訪れた。
a2-part7-0149,residential,住居の,人が住む住居の・住宅の様子。閑静な住宅地のイメージ。,"This is a quiet residential area.",ここは静かな住宅地だ。
a2-part7-0150,biology,生物学,生き物を扱う生物学。生態・生理を指すこともある。,"She studies biology at university.",彼女は大学で生物学を学んでいる。
a2-part7-0151,northwest,北西,北と西の間の方角、北西。,"The town lies northwest of Tokyo.",その町は東京の北西に位置する。
a2-part7-0152,barrel,たる,液体を入れるたる・樽。銃身や、大量の意味にも使う。,"The barrel was full of rainwater.",樽は雨水でいっぱいだった。
a2-part7-0153,delight,大喜び,あふれる大喜び。楽しませる・喜ばせるという動詞にも使う。,"The music filled her with delight.",音楽は彼女に喜びをもたらした。
a2-part7-0154,seize,～をぐいとつかむ,ぐいとつかみ取るイメージ。捕らえる・急に襲う意味にも使う。,"Police tried to seize the stolen goods.",警察は盗まれた品物を押収しようとした。
a2-part7-0155,disturbance,乱すこと,動作・性質を名詞化した語。「乱す」という概念や結果を表す。 ,"The loud music caused a disturbance.",大きな音楽が騒乱を引き起こした。
a2-part7-0156,productive,生産的な,よく生み出す生産的な様子。実り多い・肥沃なイメージ。,"The productive meeting produced three clear decisions.",実りある会議から3つの明確な決定が生まれた。
a2-part7-0157,pit,地面の穴,地面に掘った穴。落とし穴や、種を除くという動詞にも使う。,"He dug a pit in the ground.",彼は地面に穴を掘った。
a2-part7-0158,collapse,つぶれる,支えを失い崩れ落ちるイメージ。倒れる・破綻する意味にも。,"The old bridge may collapse.",古い橋が崩れるかもしれない。
a2-part7-0159,highlight,最も明るい部分,最も目立つ見どころ・強調部分。目立たせる動詞にも使う。,"Winning the prize was the highlight of the trip.",賞を受賞したことがその旅のハイライトだった。
a2-part7-0160,immigration,移住,動作・性質を名詞化した語。「移住」という概念や結果を表す。 ,"Immigration changed the city's culture.",移民が都市の文化を変えた。
a2-part7-0161,sacred,神聖な,神にささげた神聖な様子。おかしがたい・宗教的なイメージ。,"The temple is a sacred place.",その寺院は神聖な場所だ。
a2-part7-0162,altogether,まったく,「まったく・全部で」を表す副詞。すべて合わせた様子を示す。,"Altogether, we spent three hours there.",全部で3時間をそこで過ごした。
a2-part7-0163,complicate,～を複雑にする,事態を込み入らせるイメージ。ややこしくする意味で使う。,"Too many rules complicate the process.",規則が多すぎるとプロセスが複雑になる。
a2-part7-0164,companion,仲間,行動を共にする仲間・連れ。付き添いや、手引書を指す。,"My dog is a loyal companion.",私の犬は忠実な仲間だ。
a2-part7-0165,signature,署名,本人が書く署名。特徴や、楽譜の記号を指すこともある。,"Please write your signature here.",ここにサインをしてください。
a2-part7-0166,react,反応する,刺激に応じて反応するイメージ。反発・化学反応する意味にも。,"How did she react to the news?",彼女はそのニュースにどう反応しましたか？
a2-part7-0167,preservation,保護,動作・性質を名詞化した語。「保護」という概念や結果を表す。 ,"Food preservation prevents waste.",食品の保存は無駄を防ぐ。
a2-part7-0168,personally,自分自身で,「自分自身で・個人的に」を表す副詞。本人の立場を示す。,"I personally prefer tea.",私は個人的にはお茶の方が好きだ。
a2-part7-0169,clinic,診療所,外来を診る診療所。専門外来や、実技講習を指す。,"The clinic treats children with allergies.",そのクリニックはアレルギーを持つ子どもたちを治療する。
a2-part7-0170,massive,大きくて重い,大きくて重い・大規模な様子。どっしりしたイメージ。,"A massive rock blocked the road.",大きな岩が道を塞いでいた。
a2-part7-0171,darkness,暗さ,動作・性質を名詞化した語。「暗さ」という概念や結果を表す。 ,"The room was filled with darkness.",部屋は暗闇に包まれていた。
a2-part7-0172,protective,保護の,危険から守る保護の様子。かばう・防御のイメージ。,"Wear protective glasses.",保護メガネを着用してください。
a2-part7-0173,surgeon,外科医,手術を行う外科医を指す語。,"The surgeon performed the operation.",外科医が手術を行った。
a2-part7-0174,intense,激しい,程度が激しい・強烈な様子。熱心な・真剣なの意味にも使う。,"The intense heat made us tired.",激しい暑さで私たちは疲れてしまった。
a2-part7-0175,palm,手のひら,手の平・てのひら。ヤシの木や、握り隠すという動詞にも使う。,"She held the coin in her palm.",彼女は手のひらにコインを握っていた。
a2-part7-0176,definitely,明確に,「明確に・確かに」を表す副詞。はっきりした断定を示す。,"I definitely agree with you.",私は確かにあなたに同意する。
a2-part7-0177,enclose,～を囲む,ぐるりと囲むイメージ。同封する・取り巻く意味で使う。,"Please enclose a copy of the receipt.",領収書のコピーを同封してください。
a2-part7-0178,indirect,真っすぐでない,まっすぐでない・間接的な様子。遠回しなの意味にも使う。,"He gave an indirect answer to the question.",彼は質問に間接的な答えをした。
a2-part7-0179,instructor,教師,技能を教える教師・指導員。講師を指す。,"The instructor explained the safety rules.",教官が安全規則を説明した。
a2-part7-0180,fragment,破片,割れて欠けた破片。断片や、砕けるという動詞にも使う。,"A fragment of glass lay on the floor.",ガラスの破片が床に落ちていた。
a2-part7-0181,departure,立ち去ること,その場を去る出発・出立。逸脱・新機軸の意味にも使う。,"Our departure was delayed by rain.",私たちの出発は雨のために遅れた。
a2-part7-0182,renew,～を新しくする,新しく作り直すイメージ。更新する・再開する意味にも使う。,"I need to renew my passport.",パスポートを更新する必要がある。
a2-part7-0183,tiny,とても小さい,非常に小さいイメージ。little より強意で、サイズや量の小ささを表す形容詞。,"A tiny bird sat on the branch.",小さな鳥が枝に止まっていた。
