id,english,japanese,detail,sample,sample-jpn
b2-add1-0384,unhelpful,役に立たない、非協力的な,力にならない役に立たない様子。愛想のないイメージ。,"The clerk was rude and unhelpful.",店員は無礼で役に立たなかった。
b2-part1-0155,arouse,～を呼び起こす,感情や関心を呼び起こすイメージ。目覚めさせる意味で使う。,"The speech can arouse public interest.",そのスピーチは市民の関心を喚起することができる。
b2-part5-0160,unmistakable,まぎれもない,取り違えようのないまぎれもない様子。明白なイメージ。,"Her unmistakable voice was recognized at once.",彼女の聞き間違えようのない声はすぐに認識された。
b2-part5-0200,obsess,～に取りつく・頭から離れない,頭から離れず取りつくイメージ。悩ませる・つきまとう意味で使う。,"Do not obsess over small mistakes.",小さなミスに執着しないでください。
b2-part5-0086,orator,演説者,人前で語る演説者・雄弁家。弁士を指す。,"The orator held the audience's attention.",その演説家は聴衆の注意を引きつけた。
b2-part3-0061,respiration,呼吸,息をする呼吸。ガス交換の働きを指す。,"Respiration supplies oxygen to the body.",呼吸は体に酸素を供給する。
b2-part5-0126,emphatically,断固として,「断固として・強く」を表す副詞。力の入った様子を示す。,"She emphatically denied the rumor.",彼女はそのうわさを強く否定した。
b2-add1-0781,inflow,流入、入ってくること,お金や人が入ってくる流入。流れ込みを指す。,"There was a large inflow of tourists.",観光客の大きな流入があった。
b2-add1-0656,capitalization,資本総額、大文字化,会社の資本総額・時価総額。文字を大文字にすることも指す。,"The firm's market capitalization rose.",その会社の時価総額が上がった。
b2-add1-0823,marketer,販売業者、マーケティング担当,商品を売り込む販売業者。マーケティングを行う人を指す。,"The marketer studied customer needs.",マーケティング担当は顧客の要望を調べた。
b2-add1-0860,outperform,～より優れている、上回る,他より成績が優れる動詞。実績で上回る意味で使う。,"This fund outperformed the market.",この基金は市場を上回った。
b2-add1-0111,elegantly,優雅に、上品に,洗練されて・上品に、を表す副詞。気品のある様子を示す。,"She was elegantly dressed.",彼女は上品な装いをしていた。
b2-part7-0129,ungodly,不信心な・ひどい,神を敬わない不信心な様子。ひどい・とんでもないの意味にも。,"The alarm rang at an ungodly hour.",アラームが非常識な時間に鳴った。
b2-part7-0194,barbershop,理髪店,髪を切る理髪店・床屋。男性向けの散髪店を指す。,"He got his hair cut at the barbershop.",彼は理髪店で髪を切ってもらった。
b2-part6-0017,nourishment,栄養・滋養,体を養う栄養・滋養。養分を指す。,"Plants get nourishment from soil and sunlight.",植物は土と日光から栄養を得る。
b2-part4-0192,polity,政治形態・政体,国の政治形態・政体。統治組織を指す。,"The lecture compared the Greek polity with modern states.",その講義はギリシャの政体と現代国家を比較した。
b2-add1-0088,cyberspace,サイバースペース、電脳空間,ネット上に広がる仮想の空間サイバースペースを指す語。,"Ideas spread quickly through cyberspace.",考えはネット空間を通じてすばやく広がる。
b2-part6-0129,unjustly,不正に,「不正に・不当に」を表す副詞。道理に反する様子を示す。,"He was unjustly punished.",彼は不当に罰せられた。
b2-part6-0193,affectionately,愛情をこめて,「愛情をこめて・親しみを込めて」を表す副詞。慈しむ様子を示す。,"She smiled affectionately at her son.",彼女は息子に愛情を込めて微笑んだ。
b2-add1-0134,foolishly,愚かにも、ばかげて,分別なく・愚かにも、を表す副詞。軽率な様子を示す。,"He foolishly ignored the warning.",彼は愚かにも警告を無視した。
b2-add1-0161,heartwarming,心温まる、ほのぼのとした,心を温かくする様子。ほのぼのとしたイメージ。,"It was a heartwarming reunion.",それは心温まる再会だった。
b2-part5-0033,nourish,～を養う・育てる,栄養を与え養い育てるイメージ。心に抱く意味にも使う。,"Good food can nourish the body.",良い食事は体を養うことができる。
b2-part7-0132,papaya,パパイヤ,南国の果実パパイヤ。橙色の実を指す。,"We ate fresh papaya for breakfast.",朝食に新鮮なパパイヤを食べた。
b2-add1-0063,cheerfully,陽気に、機嫌よく,明るく・機嫌よく、を表す副詞。快活な様子を示す。,"She greeted us cheerfully.",彼女は機嫌よく私たちにあいさつした。
b2-add1-0381,undressed,服を脱いだ、裸の,衣服を脱いだ様子。着替えていないイメージ。,"He got undressed and took a shower.",彼は服を脱いでシャワーを浴びた。
b2-add1-1010,conduction,伝導,熱や電気が物を伝わる伝導。じかに伝えることを指す。,"Metal allows heat conduction.",金属は熱の伝導を許す。
b2-part7-0087,gaudy,けばけばしい,派手すぎるけばけばしい様子。趣味の悪いイメージ。,"She wore a gaudy dress.",彼女は派手なドレスを着ていた。
b2-add1-0196,laborer,労働者、肉体労働者,体を使って働く労働者。作業員を指す。米式つづり。,"The laborers worked in the hot sun.",労働者たちは炎天下で働いた。
b2-add1-0907,restructure,再編する、立て直す,組織や借金を組み直す動詞。立て直す意味で使う。,"The firm restructured its debt.",その会社は負債を再編した。
b2-part6-0104,subculture,サブカルチャー・下位文化,主流でないサブカルチャー・下位文化。少数派の文化を指す。,"Skateboarding developed its own subculture.",スケートボードは独自のサブカルチャーを発展させた。
b2-add1-0214,mausoleum,霊びょう、大きな墓,立派に造った霊びょう・墓廟。記念的な大きな墓を指す。,"The king was buried in a grand mausoleum.",王は壮大な霊びょうに葬られた。
b2-add1-0857,ordinate,縦座標、y座標,グラフの縦軸を示す縦座標。abscissaに対する語。,"The ordinate shows temperature.",縦座標は温度を表す。
b2-add1-0924,stakeholder,利害関係者、出資者,事業に利害を持つ利害関係者。関わる当事者を指す。,"All stakeholders were consulted.",すべての利害関係者に意見が求められた。
b2-add1-0709,deflation,デフレ、物価下落,物価が下がるデフレ。通貨価値が上がる状態を指す。,"Deflation can slow the economy.",デフレは経済を停滞させることがある。
b2-part4-0164,subside,おさまる・沈下する,高ぶりがおさまるイメージ。静まる・沈下する意味で使う。,"The pain began to subside after an hour.",1時間後に痛みが和らぎ始めた。
b2-part6-0174,hospitable,もてなしのよい,客をよく迎えるもてなしのよい様子。手厚いイメージ。,"The hospitable host welcomed us warmly.",もてなし上手な主人が温かく迎えてくれた。
b2-part7-0138,hyperbole,誇張法,大げさに言う誇張法。修辞技法を指す。,"Calling it the best day ever was hyperbole.",最高の日と呼ぶのは誇張だった。
b2-add1-0197,landlady,女家主、下宿の女主人,家や部屋を貸す女性の家主。宿の女主人を指す。,"The landlady collected the rent.",女家主が家賃を集めた。
b2-add1-0426,subsidize,補助金を出す、援助する,資金で援助し補助する動詞。助成する意味で使う。,"The government subsidizes farmers.",政府は農家に補助金を出している。
b2-part3-0175,villager,村人,村に住む村人。村の住民を指す。,"A villager showed us the path.",村人が道を教えてくれた。
b2-add1-0499,finalize,最終決定する、仕上げる,最後まで固め最終決定する動詞。まとめ上げる意味で使う。,"We finalized the contract today.",私たちは今日、契約を最終決定した。
b2-add1-0817,macroeconomic,マクロ経済の,国全体の経済を見るマクロ経済の様子。大局的な経済のイメージ。,"The report covers macroeconomic trends.",その報告書はマクロ経済の動向を扱う。
b2-add1-0151,graphically,生々しく、図で,目に見えるように・生々しく、を表す副詞。図解での意味にも使う。,"The report describes the problem graphically.",その報告書は問題を生々しく描いている。
b2-part4-0108,impossibility,不可能,どうにもならない不可能。実現できないことを指す。,"Finishing the bridge in one day was an impossibility.",橋を1日で完成させることは不可能だった。
b2-add1-0601,telecommunication,電気通信,電波や回線で情報を送る電気通信。遠隔の通信を指す。,"Telecommunication links the whole world.",電気通信が全世界をつないでいる。
b2-add1-0862,outsource,外部委託する、外注する,仕事を社外に任せる動詞。外注する意味で使う。,"They outsource their customer support.",彼らは顧客対応を外部委託している。
b2-part7-0192,shoplifting,万引き,店の商品を盗む万引き。店内での窃盗を指す。,"Shoplifting is a crime.",万引きは犯罪だ。
b2-add1-0098,disorganized,整理されていない、混乱した,秩序がなく散らかった様子。まとまりのないイメージ。,"The office was disorganized and messy.",その事務所は散らかって乱雑だった。
b2-part7-0130,tiredness,疲労,くたびれた疲労。だるさ・疲れを指す。,"Tiredness made it hard to focus.",疲れで集中するのが難しかった。
b2-part4-0150,tropic,回帰線・熱帯,太陽が真上に来る回帰線。熱帯地方を指す。,"The Tropic of Cancer is north of the equator.",北回帰線は赤道の北にある。
b2-part4-0098,disqualify,～を不適格にする,資格を取り消し不適格にするイメージ。失格させる意味で使う。,"The referee may disqualify a cheating runner.",審判はカンニングをしたランナーを失格にするかもしれない。
b2-add1-0904,repurchase,買い戻し、再購入,一度売った物を買い戻すこと。自社株買いを指すことも。,"The company announced a share repurchase.",その会社は自社株買いを発表した。
b2-part6-0006,falter,ためらう,決めかねてためらうイメージ。よろめく・口ごもる意味にも使う。,"Do not falter when you answer.",答えるときにためらってはいけない。
b2-part7-0154,steely,鋼鉄の,鋼鉄のような様子。冷たく強い・断固としたイメージ。,"She gave him a steely look.",彼女は彼に鋭い視線を向けた。
b2-add1-0022,antivirus,ウイルス対策の,コンピュータウイルスを防ぐ対策の様子。防御ソフトを指す。,"Install antivirus software on your PC.",パソコンにウイルス対策ソフトを入れなさい。
b2-part7-0104,cornet,コルネット,金管楽器のコルネット。トランペットに似た楽器を指す。,"He played the cornet in the band.",彼はバンドでコルネットを演奏した。
b2-add1-0277,politeness,礼儀正しさ、丁寧さ,相手を敬う礼儀正しさ。丁重さを指す。,"She thanked him out of politeness.",彼女は礼儀として彼に礼を言った。
b2-part7-0086,dandelion,タンポポ,黄色い野草タンポポ。綿毛を飛ばす花を指す。,"A yellow dandelion grew beside the path.",黄色いタンポポが道の脇に育った。
b2-part7-0102,eyelash,まつ毛の1本,目の縁のまつ毛。1本のまつ毛を指す。,"An eyelash fell on her cheek.",まつ毛が彼女の頬に落ちた。
b2-part7-0174,fantastically,異様に,「異様に・とてつもなく」を表す副詞。並外れた様子を示す。,"The plan worked fantastically well.",その計画は見事にうまくいった。
b2-add1-0526,hiker,ハイカー、徒歩旅行者,山野を歩くハイカー。徒歩で旅する人を指す。,"Hikers followed the mountain trail.",ハイカーたちは山道をたどった。
b2-part3-0050,imprison,～を投獄する,牢に閉じ込め投獄するイメージ。とじこめる意味で使う。,"The court may imprison violent criminals.",裁判所は暴力的な犯罪者を投獄するかもしれない。
b2-part7-0005,stubbornly,頑固に,「頑固に・強情に」を表す副詞。意地を張る様子を示す。,"He stubbornly refused to apologize.",彼は頑固に謝ることを拒否した。
b2-part3-0009,unsatisfactory,不満足な,望みを満たさない不満足な様子。物足りないイメージ。,"The meal was unsatisfactory, so we complained.",食事は不満足だったので、私たちは苦情を言った。
b2-add1-0297,radium,ラジウム,放射線を出す元素のラジウム。かつて医療に使われた金属を指す。,"Radium is a radioactive element.",ラジウムは放射性の元素だ。
b2-part6-0038,trample,～を踏みつける,荒々しく踏みつけるイメージ。踏みにじる意味で使う。,"Do not trample the flowers.",花を踏みにじってはいけない。
b2-part7-0168,undersea,海中の,海の中の海中の様子。海底のイメージ。,"Undersea cables carry data across oceans.",海底ケーブルが大洋を越えてデータを運ぶ。
b2-add1-0629,amortization,分割返済、償却,借金を少しずつ返す分割返済。資産の償却を指すこともある。,"The loan has a 20-year amortization.",そのローンは20年の分割返済だ。
b2-add1-0141,generalize,一般化する、概括する,全体に当てはめて一般化する動詞。一括りにする意味で使う。,"Don't generalize from one example.",一つの例から一般化してはいけない。
b2-part5-0080,bellow,うなる・どなる,大きくうなり声を上げるイメージ。どなる・わめく意味で使う。,"The angry bull began to bellow.",怒った雄牛がほえ始めた。
b2-add1-0541,inexperience,未熟、経験不足,経験の浅い未熟さ・経験不足。慣れていないことを指す。,"His mistakes were due to inexperience.",彼の失敗は経験不足によるものだった。
b2-add1-1002,capillary,毛細血管、毛細管,体内の細い毛細血管。液体が上がる細い管を指すことも。,"Oxygen passes through the capillaries.",酸素は毛細血管を通る。
b2-part6-0097,conceit,うぬぼれ,実力以上のうぬぼれ。自負・思い上がりを指す。,"His conceit made him unpopular.",彼の自惚れが不人気の原因だった。
b2-part2-0049,exclaim,叫ぶ,思わず声を上げ叫ぶイメージ。感嘆して言う意味で使う。,"She exclaimed in surprise when she saw the gift.",彼女はプレゼントを見て驚きの声を上げた。
b2-part5-0132,repress,～を抑圧する,感情や動きを抑圧するイメージ。抑え込む・鎮圧する意味で使う。,"He tried to repress his anger during the meeting.",彼は会議中に怒りを抑えようとした。
b2-part7-0015,shortness,短いこと,短いこと・不足。背の低さ・そっけなさを指すこともある。,"Shortness of breath can be a serious symptom.",息切れは深刻な症状であることがある。
b2-part6-0165,snore,いびきをかく,眠っていびきをかくイメージ。名詞ではいびきを指す。,"He began to snore during the movie.",彼は映画の途中でいびきをかき始めた。
b2-part3-0068,stagger,よろめく,ふらつきよろめくイメージ。動揺させる・ずらす意味にも使う。,"He began to stagger after the fall.",彼は転倒後によろめき始めた。
b2-part7-0019,uncomfortably,心地よくなく,「心地よくなく・気まずく」を表す副詞。落ち着かない様子を示す。,"She shifted uncomfortably in her chair.",彼女は椅子の中で居心地悪そうに身じろぎした。
b2-part4-0132,countryman,同国人・田舎の人,同じ国の同国人。田舎の人を指すこともある。,"He greeted his countryman in their native language.",彼は同郷人を母国語で挨拶した。
b2-part5-0081,intrude,侵入する・邪魔をする,断りなく入り込むイメージ。邪魔をする・押しつける意味にも。,"I did not want to intrude on their conversation.",彼らの会話に割り込みたくなかった。
b2-add1-0190,jeweler,宝石商、宝石職人,宝石を売り扱う宝石商。装身具を作る職人を指す。米式つづり。,"The jeweler repaired her ring.",宝石商が彼女の指輪を直した。
b2-part6-0191,practicality,実際的であること,実際に役立つ実際的であること。実用性を指す。,"We discussed the practicality of the plan.",私たちはその計画の実用性について話し合った。
b2-add1-0321,scythe,大鎌,草や麦を刈る長い柄の大鎌。手で振るう刈り取り道具を指す。,"The farmer cut the grass with a scythe.",農夫は大鎌で草を刈った。
b2-part3-0010,mutter,つぶやく,口の中でぶつぶつつぶやくイメージ。不平をこぼす意味にも。,"He began to mutter under his breath.",彼は低い声でぶつぶつと言い始めた。
b2-part7-0070,unease,不安,落ち着かない不安。気がかり・懸念を指す。,"A feeling of unease filled the room.",不安な雰囲気が部屋に満ちた。
b2-add1-0292,publicize,公表する、宣伝する,世間に広く知らせる動詞。公にする・宣伝する意味で使う。,"They publicized the new product.",彼らは新製品を宣伝した。
b2-part7-0127,punctual,時間を守る,時間を守る・きちょうめんな様子。定刻どおりのイメージ。,"The punctual train left exactly on time.",時間通りの電車はきっかり定刻に出発した。
b2-add1-0482,doorman,ドアマン、玄関番,建物の入り口で客を迎えるドアマン。玄関番を指す。,"The doorman opened the door for us.",ドアマンが私たちのためにドアを開けた。
b2-part7-0036,innocently,無邪気に,「無邪気に・悪気なく」を表す副詞。純真な様子を示す。,"The child smiled innocently.",子どもは無邪気に微笑んだ。
b2-part7-0090,playmate,遊び友達,一緒に遊ぶ遊び友達。遊び仲間を指す。,"Her childhood playmate moved away.",幼馴染が引っ越してしまった。
b2-part2-0099,predicate,述語・述部,主語について述べる述語・述部。断定するという動詞にも使う。,"In grammar, the predicate tells what the subject does.",文法において、述語は主語が何をするかを示す。
b2-part6-0125,shopkeeper,店主,店を営む店主・店の主人。小売店主を指す。,"The shopkeeper unlocked the store at dawn.",店主は夜明けに店を開けた。
b2-add1-0055,cannonball,砲弾、大砲の弾,大砲から撃ち出す砲弾。丸い鉄の弾を指す。,"The cannonball smashed the wall.",砲弾が壁を打ち砕いた。
b2-add1-0066,citywide,市全体の,市の全域に及ぶ市全体の様子。全市的なイメージ。,"There was a citywide power outage.",市全体で停電が起きた。
b2-part4-0179,lengthen,～を長くする,長さや時間を長くするイメージ。延ばす・延びる意味で使う。,"Stretching can lengthen tight muscles.",ストレッチは張った筋肉を伸ばすことができる。
b2-part7-0059,outdo,～にまさる,相手にまさり上回るイメージ。しのぐ・打ち負かす意味で使う。,"They tried to outdo each other.",彼らはお互いを出し抜こうとした。
b2-part7-0060,subcontinent,亜大陸,大陸に準ずる亜大陸。大きな半島状の地域を指す。,"India is part of the South Asian subcontinent.",インドは南アジア亜大陸の一部だ。
b2-add1-0719,determinant,決定要因、行列式,結果を左右する決定要因。数学の行列式を指すことも。,"Price is a key determinant of demand.",価格は需要を左右する主要因だ。
b2-part5-0151,eloquence,雄弁,人を動かす雄弁。巧みな話術を指す。,"Her eloquence impressed the audience.",彼女の雄弁さが聴衆を感動させた。
b2-part7-0075,thoughtless,思いやりのない,気配りを欠く思いやりのない様子。軽率なイメージ。,"That was a thoughtless comment.",それは思いやりのないコメントだった。
b2-add1-0496,extinguisher,消火器,火を消す消火器。初期消火に使う器具を指す。,"There is a fire extinguisher in the hall.",廊下に消火器がある。
b2-part4-0158,magnify,～を拡大する,大きく拡大するイメージ。誇張する・たたえる意味にも使う。,"A lens can magnify tiny letters.",レンズは小さな文字を拡大することができる。
b2-part5-0161,nostril,鼻孔,息を通す鼻の穴・鼻孔を指す語。,"Air passes through each nostril when we breathe.",呼吸するとき、空気は各鼻孔を通過する。
b2-part4-0151,simplification,単純化,こみ入りを解く単純化。簡略化を指す。,"Simplification made the rule easier to understand.",簡略化によってルールが理解しやすくなった。
b2-part6-0079,burdensome,重荷となる,重くのしかかる重荷となる様子。やっかいなイメージ。,"The extra paperwork was burdensome for the staff.",余分な書類仕事はスタッフにとって負担だった。
b2-part6-0063,firmness,堅固,ぐらつかない堅固。しっかりしていることを指す。,"Firmness helps parents set clear rules.",毅然とした態度は親が明確なルールを設けるのに役立つ。
b2-add1-0311,rhinoceros,サイ,角のある大型動物のサイ。厚い皮を持つ草食獣を指す。,"A rhinoceros has thick skin.",サイは厚い皮を持っている。
b2-part5-0083,communicative,話好きな,よくしゃべる話好きな様子。打ち解けた・伝達のイメージ。,"A communicative student asks many questions.",コミュニケーション上手な学生はたくさん質問する。
b2-part6-0120,sneer,あざ笑う・冷笑,見下してあざ笑うイメージ。冷笑・せせら笑いを指す。,"His sneer made her feel small.",彼の嘲笑が彼女を傷つけた。
b2-add1-0635,arbitrage,裁定取引、さや取り,価格差を利用する裁定取引。市場のさやを取る売買を指す。,"Traders profit from arbitrage.",トレーダーは裁定取引で利益を得る。
b2-add1-0684,constrain,制約する、強いる,自由を狭め制約する動詞。束縛する・強いる意味で使う。,"A tight budget constrained the plan.",限られた予算が計画を制約した。
b2-part7-0089,regrettably,遺憾ながら,「遺憾ながら・残念なことに」を表す副詞。悔やまれる様子を示す。,"Regrettably, we must cancel the trip.",残念ながら、旅行を中止しなければならない。
b2-add1-0652,bureaucrat,官僚、役人,組織の規則で動く官僚。お役所仕事の役人を指す。,"The plan was blocked by a bureaucrat.",その計画は一人の官僚に阻まれた。
b2-add1-0058,carpool,相乗り、カープール,車を相乗りする仕組みのカープール。乗り合い通勤を指す。,"They carpool to work to save money.",彼らは節約のため相乗りで通勤している。
b2-add1-1023,demonstrator,デモ参加者、実演者,抗議のデモに加わる人。使い方を実演する人を指すことも。,"Demonstrators marched down the street.",デモ参加者が通りを行進した。
b2-add1-0170,iceman,氷を売る人、冷徹な人,昔、氷を配達した氷屋。感情を見せない冷徹な人の比喩にも使う。,"The old iceman delivered blocks of ice.",昔の氷屋は氷の塊を配達した。
b2-add1-0547,intonation,抑揚、イントネーション,声の高低の抑揚。話し方の調子を指す。,"Her intonation showed surprise.",彼女の抑揚は驚きを表していた。
b2-add1-0339,skillfully,巧みに、上手に,腕よく・巧みに、を表す副詞。手際のよい様子を示す。米式つづり。,"He skillfully repaired the clock.",彼は巧みに時計を修理した。
b2-part6-0133,tenderly,優しく,「優しく・いたわって」を表す副詞。思いやりのある様子を示す。,"The mother held the baby tenderly.",母は赤ちゃんを優しく抱いた。
b2-part6-0122,bombard,～を砲撃する,集中して砲撃するイメージ。浴びせる・質問攻めにする意味も。,"Reporters began to bombard the mayor with questions.",記者たちが市長に質問を浴びせ始めた。
b2-add1-0780,inflationary,インフレの、物価上昇の,物価上昇を招くインフレの様子。通貨価値が下がるイメージ。,"The policy had inflationary effects.",その政策はインフレを招く影響があった。
b2-add1-0523,healthful,健康によい、健康的な,体によい健康的な様子。滋養になるイメージ。,"She eats a healthful diet.",彼女は健康的な食事をとっている。
b2-part6-0137,overcoat,外套,防寒用の外套・オーバー。上に着る厚いコートを指す。,"He wore an overcoat in winter.",彼は冬にオーバーコートを着た。
b2-part7-0120,splatter,はねかかる,液がはねかかるイメージ。飛び散る・はねを指す。,"Paint splatter covered his shirt.",ペンキのしぶきが彼のシャツを覆った。
b2-add1-0809,liquidate,清算する、換金する,資産や負債を整理し清算する動詞。現金化する意味で使う。,"The company had to liquidate its assets.",その会社は資産を清算せざるをえなかった。
b2-add1-0893,receivable,受取勘定、売掛金、受け取るべき,受け取る予定の売掛金。回収すべき代金を指す。,"Accounts receivable increased.",売掛金が増えた。
b2-add1-0053,bulimia,過食症,食べては吐く過食症。摂食障害の一つを指す。,"Bulimia is a serious eating disorder.",過食症は深刻な摂食障害だ。
b2-add1-1026,descriptor,記述子、識別名,特徴を表す記述子。データを示す識別の語を指す。,"Each file has a descriptor.",各ファイルには記述子がある。
b2-part7-0035,outlive,～より長生きする,相手より長生きするイメージ。生き延びる・使い古す意味にも。,"She may outlive her brother.",彼女は兄より長生きするかもしれない。
b2-part6-0089,fume,煙・怒る,もうもうと立つ煙・ガス。かんかんに怒る動詞にも使う。,"The factory released a toxic fume.",工場が有毒な煙を排出した。
b2-part7-0071,indescribable,言葉では言い表せない,言葉では言い表せない様子。筆舌に尽くしがたいイメージ。,"Her joy after winning was almost indescribable.",勝利の後の彼女の喜びはほぼ言葉にできないほどだった。
b2-part5-0178,salesperson,販売員,商品を売る販売員。店員・営業係を指す。,"The salesperson explained the product.",販売員が商品を説明した。
b2-add1-0934,subprime,サブプライムの、信用度の低い,信用度の低い借り手向けの様子。高リスクのイメージ。,"Subprime loans caused the crisis.",サブプライムローンが危機を招いた。
b2-add1-0018,antibacterial,抗菌の,細菌を抑える抗菌の様子。ばい菌を防ぐ製品を指す。,"This soap is antibacterial.",このせっけんは抗菌だ。
b2-part5-0070,astonishment,驚き,あっと言わせる驚き。仰天を指す。,"She stared in astonishment at the huge cake.",彼女は巨大なケーキを見て驚きのあまり見つめた。
b2-part7-0195,cellist,チェロ奏者,チェロを弾くチェロ奏者。弦楽器の演奏者を指す。,"The cellist played a solo.",チェロ奏者がソロを演奏した。
b2-part2-0109,contaminate,～を汚染する,汚れを混ぜ汚染するイメージ。けがす・害する意味で使う。,"Chemicals can contaminate the water.",化学物質が水を汚染することがある。
b2-add1-0267,penalize,罰する、ペナルティーを科す,違反に罰を与える動詞。不利にする意味で使う。,"Drivers are penalized for speeding.",運転者はスピード違反で罰せられる。
b2-add1-0446,cordless,コードレスの、無線の,電線のないコードレスの様子。無線でつながる機器を指す。,"She uses a cordless phone.",彼女はコードレス電話を使っている。
b2-part7-0020,mournful,悲しみに沈んだ,悲しみに沈んだ様子。もの悲しい・陰気なイメージ。,"The song had a mournful melody.",その歌は物悲しいメロディーだった。
b2-add1-0305,reorganize,再編成する、組み直す,組織などを組み直す動詞。並べ替え・立て直す意味で使う。,"The company reorganized its staff.",その会社は人員を再編成した。
b2-add1-0241,newsworthy,報道価値のある,ニュースにする値打ちのある様子。注目に値するイメージ。,"The event was newsworthy.",その出来事は報道価値があった。
b2-part6-0143,scribble,～を走り書きする,乱雑に走り書きするイメージ。落書きする意味で使う。,"He began to scribble notes in the margin.",彼は余白にメモを走り書きし始めた。
b2-add1-0008,ageless,年をとらない、不老の,年齢を感じさせない不老の様子。いつまでも古びないイメージ。,"Her beauty seems ageless.",彼女の美しさは年を感じさせない。
b2-add1-0444,copier,コピー機、複写機,書類を複写するコピー機。写しを作る機械を指す。,"The copier is out of paper.",コピー機の紙が切れている。
b2-add1-0330,Shakespearean,シェークスピアの、シェークスピア風の,劇作家シェークスピアに関する様子。その作風のイメージ。,"The play has a Shakespearean style.",その劇はシェークスピア風の様式だ。
b2-part6-0099,engulf,～を飲み込む,すっぽり飲み込むイメージ。包み込む・のみ込む意味で使う。,"Flames began to engulf the old house.",炎が古い家を飲み込み始めた。
b2-part7-0028,ruinous,破滅的な,破滅を招く破滅的な様子。荒れ果てたの意味にも使う。,"The war had a ruinous effect on the city.",戦争は都市に壊滅的な影響を与えた。
b2-add1-0341,skyward,空の方へ,「空の方へ・上向きに」を表す語。天を仰ぐ方向を示す。,"The rocket rose skyward.",ロケットは空へと上がっていった。
b2-part3-0124,startle,～を驚かせる,不意にびくっと驚かせるイメージ。ぎょっとさせる意味で使う。,"The sudden alarm can startle the baby.",突然の警報が赤ちゃんを驚かせることがある。
b2-part7-0121,apostrophe,アポストロフィー,省略や所有を示すアポストロフィー。省略符号を指す。,"Use an apostrophe in ''don’t''.",「don't」にはアポストロフィを使う。
b2-part6-0008,overestimate,～を過大評価する,実際より高く見積もるイメージ。買いかぶる意味で使う。,"It is easy to overestimate your free time.",自分の自由時間を過大評価しやすい。
b2-part7-0186,subplot,わき筋,主筋に絡むわき筋・副筋。サブストーリーを指す。,"The novel has a romantic subplot.",その小説にはロマンチックなサブプロットがある。
b2-add1-0126,familiarize,慣れさせる、精通させる,よく知り慣れさせる動詞。～に習熟させる意味で使う。,"Familiarize yourself with the rules.",規則に慣れておきなさい。
b2-part7-0022,filial,子としての・親孝行の,親に対する子としての様子。親孝行の・孝行なイメージ。,"Filial respect is important in many cultures.",孝行は多くの文化で重要だ。
