id,english,japanese,detail,sample,sample-jpn
c1-add1-0436,monopolist,独占者、専売者,市場を独り占めする独占者。専売する企業や人を指す。,"The firm acted like a monopolist.",その会社は独占者のように振る舞った。
c1-add1-0196,victoriously,勝ち誇って、意気揚々と,勝利を収めて誇らしげに、を表す副詞。勝者の様子を示す。,"The team returned victoriously.",チームは意気揚々と帰ってきた。
c1-add1-0470,realizable,実現可能な、換金できる,実際に成し遂げられる様子。資産を現金化できる意味にも使う。,"The goal is realizable with effort.",その目標は努力すれば実現可能だ。
c1-part4-0087,chaotically,混とんとして,「混とんとして・めちゃくちゃに」を表す副詞。無秩序な様子を示す。,"People ran chaotically after the alarm.",警報の後、人々は無秩序に走り出した。
c1-add1-0643,randomize,無作為化する、順不同にする,順序や選び方を無作為にする動詞。偏りをなくす意味で使う。,"They randomized the test groups.",彼らは試験の集団を無作為化した。
c1-add1-0458,policymaker,政策立案者、政策担当者,方針や政策を決める政策立案者。舵取りをする人を指す。,"Policymakers debated the new law.",政策立案者たちは新法を議論した。
c1-add1-0083,inclusively,包括的に、分け隔てなく,皆を含め分け隔てなく、を表す副詞。排除しない様子を示す。,"The school treats students inclusively.",その学校は生徒を分け隔てなく扱う。
c1-part4-0003,scornfully,軽べつして,「軽べつして・あざけって」を表す副詞。見下す様子を示す。,"He looked scornfully at the broken toy.",彼は壊れたおもちゃを軽蔑した目で見た。
c1-part2-0107,engross,～の注意をすっかり引き付ける,注意をすっかり引き付けるイメージ。夢中にさせる意味で使う。,"The novel can engross the reader.",その小説は読者を引き込む力がある。
c1-add1-0008,animatedly,生き生きと、活発に,表情豊かに生き生きと、を表す副詞。活気ある様子を示す。,"They talked animatedly about the trip.",彼らは旅行について生き生きと話した。
c1-add1-0017,believably,信じられるように、真に迫って,もっともらしく・信じられるほど、を表す副詞。説得力を示す。,"The actor played the role believably.",その俳優は役を真に迫って演じた。
c1-add1-0076,gruesomely,身の毛もよだつほど、むごたらしく,恐ろしく気味悪いほど・むごく、を表す副詞。陰惨さを示す。,"The scene was gruesomely described.",その場面はむごたらしく描かれた。
c1-add1-0123,placidly,穏やかに、静かに,波立たず穏やかに・落ち着いて、を表す副詞。平静さを示す。,"The lake lay placidly under the sun.",湖は日ざしの下に静かに横たわっていた。
c1-add1-0174,temperamentally,気質的に、生まれつき,生まれ持った気質の面で、を表す副詞。性分による様子を示す。,"They are temperamentally unsuited.",彼らは気質的に合わない。
c1-add1-0158,somberly,陰気に、重々しく,暗く沈んで・重苦しく、を表す副詞。陰うつな様子を示す(米つづり)。,"He spoke somberly of the loss.",彼はその喪失を重々しく語った。
c1-add1-0026,chauffer,お抱え運転手,車を運転して人を送る専属の運転手(chauffeur)を指す。,"A chauffer drove them to the party.",運転手が彼らをパーティーへ送った。
c1-add1-0153,sentimentally,感傷的に、情に流されて,情にほだされ涙もろく、を表す副詞。感傷の様子を示す。,"She sentimentally kept the old letters.",彼女は感傷的に古い手紙を取っておいた。
c1-add1-0020,blankness,空白、無表情、うつろ,何もない空白。表情のない・うつろな状態を指すことも。,"A look of blankness crossed her face.",うつろな表情が彼女の顔をよぎった。
c1-part4-0051,eccentrically,風変わりに,「風変わりに・常軌を外れて」を表す副詞。奇抜な様子を示す。,"He dressed eccentrically for the party.",彼はパーティーに風変わりな格好をしていった。
c1-part4-0078,washtub,洗濯だらい,洗濯に使う洗濯だらい。たらいを指す。,"The old washtub was full of water.",古い洗い桶は水でいっぱいだった。
c1-part4-0091,inexcusably,言い訳のたたないほど,「言い訳のたたないほど」を表す副詞。許しがたい様子を示す。,"The train was inexcusably late.",列車は許しがたいほど遅れた。
a2-add1-0098,quintillion,100京,数の100京(10の18乗)を表す語。想像を絶する数を指す。,"A quintillion is a huge number.",100京はとてつもなく大きな数だ。
c1-add1-0312,videoconference,テレビ会議、ビデオ会議,離れた相手と映像でつなぐテレビ会議。遠隔の打ち合わせを指す。,"They held a videoconference with the office.",彼らは支社とテレビ会議を開いた。
c1-add1-0141,remorselessly,容赦なく、無慈悲に,悪びれず情け容赦なく、を表す副詞。冷酷さを示す。,"The enemy attacked remorselessly.",敵は容赦なく攻めた。
c1-add1-0126,primitively,原始的に、素朴に,発達しておらず・素朴に、を表す副詞。原始のままの様子を示す。,"The tools were primitively made.",その道具は原始的に作られていた。
c1-add1-0278,sightsee,観光する、見物する,名所を見て回る動詞。旅先を見物する意味で使う。,"They went to sightsee in the old city.",彼らは旧市街を観光しに行った。
c1-add1-0049,detrimentally,有害に、不利に,害を及ぼすように・悪く、を表す副詞。損なう様子を示す。,"Stress can affect health detrimentally.",ストレスは健康に悪く働きうる。
c1-part4-0092,exotically,異国ふうに,「異国ふうに」を表す副詞。エキゾチックな様子を示す。,"The dish was exotically spiced.",その料理は珍しいスパイスで味付けされていた。
c1-add1-0104,monotonously,単調に、変化なく,抑揚も変化もなく・退屈に、を表す副詞。一本調子を示す。,"He spoke monotonously for an hour.",彼は1時間、単調に話し続けた。
c1-add1-0117,perceptively,洞察力鋭く、鋭敏に,物事をよく見抜いて・鋭く、を表す副詞。鋭い理解を示す。,"She perceptively noticed his worry.",彼女は彼の不安を鋭く見抜いた。
c1-part4-0083,stuffiness,息苦しさ、堅苦しさ,空気がこもって息苦しい状態。格式ばって融通がきかない堅苦しさにも使う。,"The room's stuffiness made us sleepy.",部屋の蒸し暑さが私たちを眠くさせた。
c1-add1-0192,unwaveringly,揺るぎなく、断固として,少しもぶれず・迷いなく、を表す副詞。確固たる様子を示す。,"She stared unwaveringly ahead.",彼女は揺るぎなく前を見据えた。
c1-add1-0223,overcrowd,詰め込みすぎる、混雑させる,場所に人や物を入れすぎる動詞。すし詰めにする意味で使う。,"Tourists overcrowd the small town.",観光客がその小さな町を混雑させる。
c1-add1-0172,tautly,ぴんと張って、緊張して,たるみなくぴんと張って・張り詰めて、を表す副詞。,"The wire was stretched tautly.",その針金はぴんと張られていた。
c1-add1-0010,appall,ぞっとさせる、あきれさせる,強い衝撃でぞっとさせる動詞。ひどく驚かせる意味で使う。,"The cruelty appalled everyone.",その残酷さは皆をぞっとさせた。
c1-add1-0086,insecurely,不安定に、頼りなく,安定せず・自信なく、を表す副詞。ぐらつく心もとなさを示す。,"The shelf was insecurely fixed.",その棚は不安定に固定されていた。
c1-add1-0150,sedately,落ち着いて、しとやかに,静かに・ゆったりと落ち着いて、を表す副詞。物静かさを示す。,"The car moved sedately down the road.",車は落ち着いて道を進んだ。
c1-part4-0072,impersonally,個人的でなく,「個人的でなく・私情を交えず」を表す副詞。よそよそしい様子。,"The clerk spoke impersonally to each customer.",係員は各顧客に対してそっけなく話した。
c1-add1-0179,unconvincingly,説得力なく、うそっぽく,相手を納得させられず・いかにもうそっぽく、を表す副詞。,"She smiled unconvincingly.",彼女はうそっぽくほほえんだ。
c1-add1-0189,unsustainably,持続不可能な形で、無理を重ねて,保ち続けられない形で・無理に、を表す副詞。,"The land was farmed unsustainably.",その土地は持続不可能な形で耕された。
c1-add1-0087,insensitively,無神経に、思いやりなく,相手の気持ちを察せず無神経に、を表す副詞。配慮のなさを示す。,"He spoke insensitively about her loss.",彼は彼女の喪失を無神経に口にした。
c1-part3-0182,transfix,～を釘づけにする,くぎづけにするイメージ。突き刺す・立ちすくませる意味で使う。,"The dancer seemed to transfix the audience.",ダンサーは観客を魅了したようだった。
c1-part4-0086,bureaucratically,官僚的に,「官僚的に・形式ばって」を表す副詞。お役所風の様子を示す。,"The request was handled bureaucratically.",その要望は官僚的に処理された。
c1-add1-0032,computerize,コンピューター化する、電算化する,仕事を電子計算機で処理するようにする動詞。電算化を指す。,"They computerized the records.",彼らは記録を電算化した。
c1-add1-0183,unmusical,音楽的でない、調子外れの,音楽の才や響きに欠ける様子。調子っぱずれのイメージ。,"His voice is rather unmusical.",彼の声はどちらかというと音楽的でない。
c1-add1-0357,denominate,名づける、呼ぶ、建てにする,名を付けて呼ぶ動詞。通貨などを~建てで表す意味でも使う。,"The bonds are denominated in dollars.",その債券はドル建てだ。
c1-add1-0089,insightfully,洞察力をもって、鋭く,本質を見抜いて鋭く、を表す副詞。深い理解を示す。,"He insightfully analyzed the problem.",彼はその問題を鋭く分析した。
c1-add1-0102,meaninglessly,無意味に、むなしく,意味も目的もなく・むだに、を表す副詞。空虚さを示す。,"Time passed meaninglessly.",時間は無意味に過ぎていった。
c1-add1-0213,misidentify,誤って識別する、見誤る,別のものと取り違え誤って識別する動詞。見誤る意味で使う。,"The witness misidentified the suspect.",目撃者は容疑者を見誤った。
c1-add1-0081,impishly,いたずらっぽく、茶目っ気たっぷりに,小悪魔のようにいたずらっぽく、を表す副詞。茶目っ気を示す。,"She grinned impishly.",彼女はいたずらっぽくにやりと笑った。
c1-add1-0159,sombrely,陰気に、重々しく,somberlyの英つづり。暗く沈んで・重苦しく、を表す副詞。,"The bell tolled sombrely.",鐘が重々しく鳴った。
c1-part3-0176,exhilarate,～をうきうきさせる,心をうきうきさせるイメージ。爽快にする意味で使う。,"The fast ride can exhilarate the children.",スリリングな乗り物は子どもたちを興奮させることができる。
c1-part4-0095,eclectically,取捨選択して,「取捨選択して・折衷して」を表す副詞。より抜く様子を示す。,"The room was decorated eclectically.",その部屋は折衷的に飾られていた。
c1-add1-0185,unreliably,当てにならず、不確実に,頼りにできず・むらがあって、を表す副詞。信頼性の低さを示す。,"The old car started unreliably.",その古い車は当てにならない始動をした。
c1-add1-0016,beguilingly,魅惑的に、うっとりさせるほど,心を引きつけ惑わすように、を表す副詞。魅力的な様子を示す。,"The song was beguilingly simple.",その歌は心を引くほど素朴だった。
c1-add1-0054,docilely,従順に、おとなしく,逆らわずおとなしく・素直に、を表す副詞。従順さを示す。,"The horse followed docilely.",その馬はおとなしくついて来た。
c1-add1-0069,frostily,冷ややかに、よそよそしく,霜のように冷たく・そっけなく、を表す副詞。冷淡さを示す。,"She greeted him frostily.",彼女は彼を冷ややかに迎えた。
c1-add1-0171,tastebud,味蕾、味覚,舌にあって味を感じる味蕾。味覚をつかさどる小器官を指す。,"Sour food excites the tastebuds.",酸っぱい食べ物は味蕾を刺激する。
c1-add1-0051,digitalize,デジタル化する、電子化する,情報をデジタル形式に変える動詞。電子化する意味で使う。,"The library digitalized old books.",図書館は古い本を電子化した。
c1-add1-0221,outdate,時代遅れにする、古くする,新しいものが現れ古くさせる動詞。すたれさせる意味で使う。,"New models outdate old ones quickly.",新型は旧型をすぐ時代遅れにする。
c1-add1-0030,compliantly,従順に、素直に,逆らわず言いなりに・素直に、を表す副詞。従う様子を示す。,"The dog followed compliantly.",その犬は素直について来た。
c1-add1-0094,lethargically,気だるそうに、無気力に,気力なくだるそうに・のろのろと、を表す副詞。倦怠を示す。,"He moved lethargically in the heat.",彼は暑さの中を気だるそうに動いた。
c1-add1-0163,stressfully,ストレスの多い状態で、緊張して,重圧や緊張にさらされて、を表す副詞。負担の大きさを示す。,"They worked stressfully to meet the deadline.",彼らは締め切りに向け緊張して働いた。
c1-add1-0140,remorsefully,後悔して、悔やんで,自分の過ちを深く悔いて、を表す副詞。良心の呵責を示す。,"He remorsefully apologized.",彼は悔やみながら謝った。
c1-add1-0042,damply,じめじめと、湿っぽく,少し湿って・じっとりと、を表す副詞。しめり気を示す。,"The cloth clung damply to his skin.",その布は湿っぽく彼の肌にまとわりついた。
c1-add1-0092,irately,怒って、激高して,かんかんに腹を立てて・激しく、を表す副詞。怒りを示す。,"He irately demanded a refund.",彼は怒って返金を要求した。
c1-add1-0154,slackly,たるんで、いい加減に,張りがなくゆるんで・怠けて、を表す副詞。締まりのなさを示す。,"The rope hung slackly.",そのロープはたるんで垂れていた。
c1-add1-0325,annualize,年率換算する、年当たりに直す,短期の数値を一年分に換算する動詞。年率で示す意味で使う。,"They annualized the monthly return.",彼らは月ごとの利回りを年率換算した。
c1-part4-0103,stuffily,堅苦しく,「堅苦しく・むっとして」を表す副詞。息苦しい様子を示す。,"The professor spoke rather stuffily.",教授はやや堅苦しい話し方をした。
c1-add1-0077,gushingly,大げさに、感情をあふれさせて,感情を抑えず大げさに、を表す副詞。ほめちぎる様子を示す。,"She spoke gushingly about the film.",彼女はその映画を大げさにほめちぎった。
c1-add1-0133,raunchily,きわどく、下品に,性的にきわどく・下品に、を表す副詞。露骨な様子を示す。,"The comedian joked raunchily.",その芸人はきわどい冗談を言った。
c1-add1-0180,unenviably,うらやましくないほど、気の毒に,とても人がうらやめないほど・不運に、を表す副詞。,"He is unenviably busy.",彼はうらやめないほど忙しい。
c1-add1-0186,unscathing,無傷の、傷つけない,害を与えない・傷つかない様子(unscathedに近い)。無傷のイメージ。,"He came through the crash unscathing.",彼はその衝突を無傷で切り抜けた。
c1-add1-0166,succulently,みずみずしく、汁気たっぷりに,果汁や肉汁が豊かで・みずみずしく、を表す副詞。,"The meat was cooked succulently.",その肉は汁気たっぷりに調理された。
c1-add1-0300,unauthorize,権限を取り消す、許可しない,与えた権限を取り消す動詞。許可を与えない意味で使う。,"The system will unauthorize old cards.",そのシステムは古いカードの権限を取り消す。
c1-add1-0184,unmusically,音楽的でなく、調子外れに,音の美しさに欠けて・調子はずれに、を表す副詞。,"The bell clanged unmusically.",鐘は調子外れにがんがん鳴った。
c1-add1-0101,maternalistic,母親ぶった、過保護な,母親のように世話を焼き干渉する様子。過保護なイメージ。,"Her maternalistic manner annoyed him.",彼女の母親ぶった態度は彼を苛立たせた。
c1-add1-0264,repairperson,修理工、修理担当者,壊れた物を直す修理工。設備を修繕する人を指す。,"The repairperson fixed the heater.",修理担当者が暖房を直した。
c1-add1-0090,insubordinately,反抗的に、命令に背いて,目上の命令に従わず反抗して、を表す副詞。不服従を示す。,"The soldier behaved insubordinately.",その兵士は命令に背いて振る舞った。
