id,english,japanese,detail,sample,sample-jpn
a2-part4-0034,institute,～を設ける,対象に働きかける動詞。「設ける」動作から抽象的用法にも広がる。 ,"The training video shows how to institute it safely.",a2-part4-0034_例文の日本語訳
a2-part4-0035,bond,絆、債券,結びつきが主な意味。絆・債券・接着する意味にも使う。 ,"The visitor noticed the bond near the doorway.",a2-part4-0035_例文の日本語訳
a2-part4-0036,remove,～を取り去る,対象に働きかける動詞。「取り去る」動作から抽象的用法にも広がる。 ,"They learned to remove the stain during training.",a2-part4-0036_例文の日本語訳
a2-part4-0037,consideration,考慮,動作・性質を名詞化した語。「考慮」という概念や結果を表す。 ,"The speaker defined consideration with a simple example.",a2-part4-0037_例文の日本語訳
a2-part4-0038,desire,強く望む；欲求,「強く望む」を指す基本語。物・考え・場面を具体的に表す。「欲求」の意味もある。 ,"The librarian set the desire near the entrance.",a2-part4-0038_例文の日本語訳
a2-part4-0039,army,陸軍,「陸軍」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher asked about the army after class.",a2-part4-0039_例文の日本語訳
a2-part4-0040,particularly,特に,「特に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The team worked particularly through the night.",a2-part4-0040_例文の日本語訳
a2-part4-0041,potential,潜在的な、可能性,「潜在的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A potential color filled the evening sky.",a2-part4-0041_例文の日本語訳
a2-part4-0042,pattern,模様,「模様」を指す基本語。物・考え・場面を具体的に表す。 ,"The report connected the pattern to the case.",a2-part4-0042_例文の日本語訳
a2-part4-0043,sometimes,～ときどき,対象に働きかける動詞。「きどき」動作から抽象的用法にも広がる。 ,"Sometimes the lake freezes in March.",a2-part4-0043_例文の日本語訳
a2-part4-0044,legal,法律の,「法律の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Legal advice saved the contract.",a2-part4-0044_例文の日本語訳
a2-part4-0045,firm,堅い,硬く安定した感覚。会社・商会という名詞にもなる。 ,"The team presented a firm plan.",a2-part4-0045_例文の日本語訳
a2-part4-0046,characteristic,特徴、特有の,「特徴」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose a characteristic example.",a2-part4-0046_例文の日本語訳
a2-part4-0047,expense,支出,「支出」を指す基本語。物・考え・場面を具体的に表す。 ,"The visitor noticed the expense near the doorway.",a2-part4-0047_例文の日本語訳
a2-part4-0048,civil,市民の,「市民の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The committee made a civil decision.",a2-part4-0048_例文の日本語訳
a2-part4-0049,treat,～を扱う,対象に働きかける動詞。「扱う」動作から抽象的用法にも広がる。 ,"Please treat the sauce before the next step.",a2-part4-0049_例文の日本語訳
a2-part4-0050,document,文書,「文書」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Her essay connected document with daily life.",a2-part4-0050_例文の日本語訳
a2-part4-0051,experiment,実験,「実験」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The debate revealed experiment after the vote.",a2-part4-0051_例文の日本語訳
a2-part4-0052,equal,等しい,「等しい」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The editor marked an equal phrase.",a2-part4-0052_例文の日本語訳
a2-part4-0053,technique,技術,「技術」を指す基本語。物・考え・場面を具体的に表す。 ,"The librarian set the technique near the entrance.",a2-part4-0053_例文の日本語訳
a2-part4-0054,damage,損害,「損害」を指す基本語。物・考え・場面を具体的に表す。 ,"The report connected the damage to the case.",a2-part4-0054_例文の日本語訳
a2-part4-0055,mass,固まり,大量に集まったものが主な意味。質量・大衆という意味にも使う。 ,"The note explained the mass in plain words.",a2-part4-0055_例文の日本語訳
a2-part4-0056,capacity,収容力,動作・性質を名詞化した語。「収容力」という概念や結果を表す。 ,"The capacity opened early for visitors.",a2-part4-0056_例文の日本語訳
a2-part4-0057,adopt,～を取り入れる,対象に働きかける動詞。「取り入れる」動作から抽象的用法にも広がる。 ,"The guide showed us how to adopt it.",a2-part4-0057_例文の日本語訳
a2-part4-0058,extent,広がり,「広がり」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The sign gave an extent warning.",a2-part4-0058_例文の日本語訳
a2-part4-0059,gain,～を得る,対象に働きかける動詞。「得る」動作から抽象的用法にも広がる。 ,"The training video shows how to gain it safely.",a2-part4-0059_例文の日本語訳
a2-part4-0060,balance,釣り合い、残高,動作・性質を名詞化した語。「釣り合い」という概念や結果を表す。 ,"Her essay connected balance with daily life.",a2-part4-0060_例文の日本語訳
a2-part4-0061,protection,保護,動作・性質を名詞化した語。「保護」という概念や結果を表す。 ,"The debate revealed protection after the vote.",a2-part4-0061_例文の日本語訳
a2-part4-0062,instance,例,動作・性質を名詞化した語。「例」という概念や結果を表す。 ,"The study measured instance across three groups.",a2-part4-0062_例文の日本語訳
a2-part4-0063,commercial,商業上の,「商業上の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The committee made a commercial decision.",a2-part4-0063_例文の日本語訳
a2-part4-0064,steel,鋼鉄,「鋼鉄」を指す基本語。物・考え・場面を具体的に表す。 ,"A photo showed the steel beside the road.",a2-part4-0064_例文の日本語訳
a2-part4-0065,justice,正義,「正義」を指す基本語。物・考え・場面を具体的に表す。 ,"The manual listed the justice under tools.",a2-part4-0065_例文の日本語訳
a2-part4-0066,throughout,～の至る所に、ずっと,語句や文をつなぎ「至る所に」関係を示す。条件・範囲にも使う。 ,"The report connected the throughout to the case.",a2-part4-0066_例文の日本語訳
a2-part4-0067,concept,概念,「概念」を指す基本語。物・考え・場面を具体的に表す。 ,"The note explained the concept in plain words.",a2-part4-0067_例文の日本語訳
a2-part4-0068,unless,～でない限り,語句や文をつなぎ「ない限り」関係を示す。条件・範囲にも使う。 ,"Do not go unless I call.",a2-part4-0068_例文の日本語訳
a2-part4-0069,failure,失敗,「失敗」を指す基本語。物・考え・場面を具体的に表す。 ,"A diagram showed the failure clearly.",a2-part4-0069_例文の日本語訳
a2-part4-0070,relative,親類；相対的な,「親類」という状態・性質を表す語。人・物の特徴・評価を表す。「相対的な」の意味もある。 ,"The editor marked a relative phrase.",a2-part4-0070_例文の日本語訳
a2-part4-0071,distance,距離,動作・性質を名詞化した語。「距離」という概念や結果を表す。 ,"The debate revealed distance after the vote.",a2-part4-0071_例文の日本語訳
a2-part4-0072,former,かつての,「かつての」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The former chapter explains the rule.",a2-part4-0072_例文の日本語訳
a2-part4-0073,improvement,改良,「改良」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A short story illustrated improvement clearly.",a2-part4-0073_例文の日本語訳
a2-part4-0074,complex,複雑な,「複雑な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose a complex example.",a2-part4-0074_例文の日本語訳
a2-part4-0075,investigation,調査,動作・性質を名詞化した語。「調査」という概念や結果を表す。 ,"The committee discussed investigation for an hour.",a2-part4-0075_例文の日本語訳
a2-part4-0076,engineering,工学,動作を名詞・形容詞化した語。「工学」場面や状態を表す。 ,"Engineering requires careful planning.",a2-part4-0076_例文の日本語訳
a2-part4-0077,aspect,側面,「側面」を指す基本語。物・考え・場面を具体的に表す。 ,"The manual listed the aspect under tools.",a2-part4-0077_例文の日本語訳
a2-part4-0078,economy,経済,「経済」を指す基本語。物・考え・場面を具体的に表す。 ,"The librarian set the economy near the entrance.",a2-part4-0078_例文の日本語訳
a2-part4-0079,directly,まっすぐに,「まっすぐに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"She spoke directly to the visitor.",a2-part4-0079_例文の日本語訳
a2-part4-0080,access,利用・接近,「利用」を指す基本語。物・考え・場面を具体的に表す。 ,"The guide mentioned the access near the entrance.",a2-part4-0080_例文の日本語訳
a2-part4-0081,examine,～を調べる,対象に働きかける動詞。「調べる」動作から抽象的用法にも広がる。 ,"They learned to examine the sample during training.",a2-part4-0081_例文の日本語訳
a2-part4-0082,responsibility,責任,動作・性質を名詞化した語。「責任」という概念や結果を表す。 ,"The study measured responsibility across three groups.",a2-part4-0082_例文の日本語訳
a2-part4-0083,safety,安全,「安全」を指す基本語。物・考え・場面を具体的に表す。 ,"The librarian set the safety near the entrance.",a2-part4-0083_例文の日本語訳
a2-part4-0084,previous,前の,「前の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The previous chapter explains the rule.",a2-part4-0084_例文の日本語訳
a2-part4-0085,examination,試験,動作・性質を名詞化した語。「試験」という概念や結果を表す。 ,"The examination lasted two hours.",a2-part4-0085_例文の日本語訳
a2-part4-0086,entire,全体の,「全体の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The entire class listened carefully.",a2-part4-0086_例文の日本語訳
a2-part4-0087,spirit,精神,「精神」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher asked about the spirit after class.",a2-part4-0087_例文の日本語訳
a2-part4-0088,network,網,「網」を指す基本語。物・考え・場面を具体的に表す。 ,"The librarian set the network near the entrance.",a2-part4-0088_例文の日本語訳
a2-part4-0089,progress,前進,「前進」を指す基本語。物・考え・場面を具体的に表す。 ,"The manual listed the progress under tools.",a2-part4-0089_例文の日本語訳
a2-part4-0090,election,選挙,動作・性質を名詞化した語。「選挙」という概念や結果を表す。 ,"Her essay connected election with daily life.",a2-part4-0090_例文の日本語訳
a2-part4-0091,agricultural,農業の,「農業の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose an agricultural example.",a2-part4-0091_例文の日本語訳
a2-part4-0092,motor,モーター,「モーター」を指す基本語。物・考え・場面を具体的に表す。 ,"The guide mentioned the motor near the entrance.",a2-part4-0092_例文の日本語訳
a2-part4-0093,conclusion,結論,動作・性質を名詞化した語。「結論」という概念や結果を表す。 ,"A short story illustrated conclusion clearly.",a2-part4-0093_例文の日本語訳
a2-part4-0094,deposit,～を預ける,対象に働きかける動詞。「預ける」動作から抽象的用法にも広がる。 ,"The training video shows how to deposit it safely.",a2-part4-0094_例文の日本語訳
a2-part4-0095,status,地位,「地位」を指す基本語。物・考え・場面を具体的に表す。 ,"The visitor noticed the status near the doorway.",a2-part4-0095_例文の日本語訳
a2-part4-0096,assistance,手伝い,動作・性質を名詞化した語。「手伝い」という概念や結果を表す。 ,"The assistance arrived early for the workshop.",a2-part4-0096_例文の日本語訳
a2-part4-0097,otherwise,そうでなければ,「そうでなければ」を指す基本語。物・考え・場面を具体的に表す。 ,"Otherwise, the route needs more time.",a2-part4-0097_例文の日本語訳
a2-part4-0098,presence,存在、出席,動作・性質を名詞化した語。「存在」という概念や結果を表す。 ,"The survey tracked presence over several years.",a2-part4-0098_例文の日本語訳
a2-part4-0099,vary,変わる,「変わる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Prices vary from store to store.",a2-part4-0099_例文の日本語訳
a2-part4-0100,approve,～をよいと認める,対象に働きかける動詞。「よいと認める」動作から抽象的用法にも広がる。 ,"Please approve it after checking the instructions.",a2-part4-0100_例文の日本語訳
a2-part4-0101,location,場所,「場所」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The location opened early for visitors.",a2-part4-0101_例文の日本語訳
a2-part4-0102,decrease,～を減らす,対象に働きかける動詞。「減らす」動作から抽象的用法にも広がる。 ,"Exercise can decrease stress.",a2-part4-0102_例文の日本語訳
a2-part4-0103,coal,石炭,「石炭」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The coach praised a coal effort.",a2-part4-0103_例文の日本語訳
a2-part4-0104,iron,鉄,「鉄」を指す基本語。物・考え・場面を具体的に表す。 ,"The guide mentioned the iron near the entrance.",a2-part4-0104_例文の日本語訳
a2-part4-0105,vehicle,乗り物,「乗り物」を指す基本語。物・考え・場面を具体的に表す。 ,"A diagram showed the vehicle clearly.",a2-part4-0105_例文の日本語訳
a2-part4-0106,active,活動的な,「活動的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose an active example.",a2-part4-0106_例文の日本語訳
a2-part4-0107,protect,～を守る,対象に働きかける動詞。「守る」動作から抽象的用法にも広がる。 ,"Protect the camera from rain.",a2-part4-0107_例文の日本語訳
a2-part4-0108,engage,従事する、関与させる,「従事する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The presenter pointed to the engage on the slide.",a2-part4-0108_例文の日本語訳
a2-part4-0109,maximum,最大限,「最大限」を指す基本語。物・考え・場面を具体的に表す。 ,"The checklist included the maximum at the end.",a2-part4-0109_例文の日本語訳
a2-part4-0110,concentration,集中,動作・性質を名詞化した語。「集中」という概念や結果を表す。 ,"Her essay connected concentration with daily life.",a2-part4-0110_例文の日本語訳
a2-part4-0111,literature,文学,「文学」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher asked about the literature after class.",a2-part4-0111_例文の日本語訳
a2-part4-0112,independent,頼らない,「頼らない」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The editor marked an independent phrase.",a2-part4-0112_例文の日本語訳
a2-part4-0113,environmental,環境の,「環境の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The guide suggested an environmental method.",a2-part4-0113_例文の日本語訳
a2-part4-0114,contribution,貢献、寄付,動作・性質を名詞化した語。「貢献」という概念や結果を表す。 ,"The policy raised questions about contribution.",a2-part4-0114_例文の日本語訳
a2-part4-0115,instruction,指示、教育,動作・性質を名詞化した語。「指示」という概念や結果を表す。 ,"Follow the instruction carefully.",a2-part4-0115_例文の日本語訳
a2-part4-0116,stress,緊張,「緊張」を指す基本語。物・考え・場面を具体的に表す。 ,"The guide mentioned the stress near the entrance.",a2-part4-0116_例文の日本語訳
a2-part4-0117,locate,位置を特定する,「位置を特定する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"A diagram showed the locate clearly.",a2-part4-0117_例文の日本語訳
a2-part4-0118,sufficient,十分な,「十分な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The sign gave a sufficient warning.",a2-part4-0118_例文の日本語訳
a2-part4-0119,upper,上のほうの,「上のほうの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The team chose an upper route.",a2-part4-0119_例文の日本語訳
a2-part4-0120,measurement,測定,「測定」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The measurement confirmed the gap.",a2-part4-0120_例文の日本語訳
a2-part4-0121,arise,起こる,「起こる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The checklist included the arise at the end.",a2-part4-0121_例文の日本語訳
a2-part4-0122,device,装置、工夫,「装置」を指す基本語。物・考え・場面を具体的に表す。 ,"The device measures air pressure.",a2-part4-0122_例文の日本語訳
a2-part4-0123,frequency,頻度、周波数,動作・性質を名詞化した語。「頻度」という概念や結果を表す。 ,"The committee made a frequency decision.",a2-part4-0123_例文の日本語訳
a2-part4-0124,secure,安定した,「安定した」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose a secure example.",a2-part4-0124_例文の日本語訳
a2-part4-0125,reduction,減らすこと,動作・性質を名詞化した語。「減らす」という概念や結果を表す。 ,"The committee discussed reduction for an hour.",a2-part4-0125_例文の日本語訳
a2-part4-0126,laboratory,実験室,「実験室」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The report noted a laboratory pattern.",a2-part4-0126_例文の日本語訳
a2-part4-0127,immediately,ただちに,「ただちに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Leave the building immediately after the alarm.",a2-part4-0127_例文の日本語訳
a2-part4-0128,guide,～を案内する,対象に働きかける動詞。「案内する」動作から抽象的用法にも広がる。 ,"They decided to guide it before noon.",a2-part4-0128_例文の日本語訳
a2-part4-0129,professor,教授,「教授」という人・役割が主な意味。職業・立場・関係を表す。 ,"A client asked about the professor after lunch.",a2-part4-0129_例文の日本語訳
a2-part4-0130,connect,～を連結する,対象に働きかける動詞。「連結する」動作から抽象的用法にも広がる。 ,"The crew will connect the cables after the inspection.",a2-part4-0130_例文の日本語訳
a2-part4-0131,comment,論評,「論評」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The debate revealed comment after the vote.",a2-part4-0131_例文の日本語訳
a2-part4-0132,objective,目的、客観的な,「目的」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The coach praised an objective effort.",a2-part4-0132_例文の日本語訳
a2-part4-0133,observation,観察すること,動作・性質を名詞化した語。「観察」という概念や結果を表す。 ,"A short story illustrated observation clearly.",a2-part4-0133_例文の日本語訳
a2-part4-0134,positive,前向きな、確実な,「前向きな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose a positive example.",a2-part4-0134_例文の日本語訳
a2-part4-0135,foundation,基礎、設立,動作・性質を名詞化した語。「基礎」という概念や結果を表す。 ,"The committee discussed foundation for an hour.",a2-part4-0135_例文の日本語訳
a2-part4-0136,definition,定義,動作・性質を名詞化した語。「定義」という概念や結果を表す。 ,"The article linked definition to climate change.",a2-part4-0136_例文の日本語訳
a2-part4-0137,religious,宗教の,「宗教の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The room had a religious feeling.",a2-part4-0137_例文の日本語訳
a2-part4-0138,signal,信号,「信号」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The committee made a signal decision.",a2-part4-0138_例文の日本語訳
a2-part4-0139,initial,最初の,「最初の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The team chose an initial route.",a2-part4-0139_例文の日本語訳
a2-part4-0140,recommend,～を推薦する,対象に働きかける動詞。「推薦する」動作から抽象的用法にも広がる。 ,"Recommend a trail for beginners.",a2-part4-0140_例文の日本語訳
a2-part4-0141,quantity,量,動作・性質を名詞化した語。「量」という概念や結果を表す。 ,"The debate revealed quantity after the vote.",a2-part4-0141_例文の日本語訳
a2-part4-0142,crop,収穫,作物が主な意味。切り取る・短く刈る動作にも使う。 ,"The team checked the crop before leaving.",a2-part4-0142_例文の日本語訳
a2-part4-0143,internal,内側の,「内側の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The guide suggested an internal method.",a2-part4-0143_例文の日本語訳
a2-part4-0144,appoint,～を決める,対象に働きかける動詞。「決める」動作から抽象的用法にも広がる。 ,"The training video shows how to appoint it safely.",a2-part4-0144_例文の日本語訳
a2-part4-0145,link,つながり、リンク,「つながり」を指す基本語。物・考え・場面を具体的に表す。 ,"The checklist included the link at the end.",a2-part4-0145_例文の日本語訳
a2-part4-0146,transportation,輸送,動作・性質を名詞化した語。「輸送」という概念や結果を表す。 ,"The article linked transportation to climate change.",a2-part4-0146_例文の日本語訳
a2-part4-0147,cultural,文化的な,「文化的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The coach praised a cultural effort.",a2-part4-0147_例文の日本語訳
a2-part4-0148,fuel,燃料,「燃料」を指す基本語。物・考え・場面を具体的に表す。 ,"The car needs fuel.",a2-part4-0148_例文の日本語訳
a2-part4-0149,introduction,紹介すること,動作・性質を名詞化した語。「紹介」という概念や結果を表す。 ,"The lecture explored introduction through real cases.",a2-part4-0149_例文の日本語訳
a2-part4-0150,combine,～を結合する,対象に働きかける動詞。「結合する」動作から抽象的用法にも広がる。 ,"Please combine it after checking the instructions.",a2-part4-0150_例文の日本語訳
a2-part4-0151,historical,歴史の,「歴史の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The teacher chose a historical example.",a2-part4-0151_例文の日本語訳
a2-part4-0152,conflict,争い,「争い」を指す基本語。物・考え・場面を具体的に表す。 ,"A conflict question started the debate.",a2-part4-0152_例文の日本語訳
a2-part4-0153,alternative,代替の、選択肢,「代替の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The committee made an alternative decision.",a2-part4-0153_例文の日本語訳
a2-part4-0154,intend,～を意図する,対象に働きかける動詞。「意図する」動作から抽象的用法にも広がる。 ,"The training video shows how to intend it safely.",a2-part4-0154_例文の日本語訳
a2-part4-0155,hearing,聴力,動作を名詞・形容詞化した語。「聴力」場面や状態を表す。 ,"The committee made a hearing decision.",a2-part4-0155_例文の日本語訳
a2-part4-0156,minimum,最小限,「最小限」を指す基本語。物・考え・場面を具体的に表す。 ,"The presenter pointed to the minimum on the slide.",a2-part4-0156_例文の日本語訳
a2-part4-0157,transport,～を輸送する,対象に働きかける動詞。「輸送する」動作から抽象的用法にも広がる。 ,"The guide showed us how to transport it.",a2-part4-0157_例文の日本語訳
a2-part4-0158,essential,絶対必要な,「絶対必要な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The guide suggested an essential method.",a2-part4-0158_例文の日本語訳
a2-part4-0159,approximately,おおよそ,「おおよそ」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The trip took approximately two hours.",a2-part4-0159_例文の日本語訳
a2-part4-0160,suppose,～と仮定する,対象に働きかける動詞。「仮定する」動作から抽象的用法にも広がる。 ,"A photo showed the suppose beside the road.",a2-part4-0160_例文の日本語訳
a2-part4-0161,command,～を命令する,対象に働きかける動詞。「命令する」動作から抽象的用法にも広がる。 ,"Workers learned to command it during practice.",a2-part4-0161_例文の日本語訳
a2-part4-0162,critical,重大な、批判的な,「重大な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The coach praised a critical effort.",a2-part4-0162_例文の日本語訳
a2-part4-0163,advance,～を前進させる,対象に働きかける動詞。「前進させる」動作から抽象的用法にも広がる。 ,"A short story illustrated advance clearly.",a2-part4-0163_例文の日本語訳
a2-part4-0164,agriculture,農業,「農業」を指す基本語。物・考え・場面を具体的に表す。 ,"The guide mentioned the agriculture near the entrance.",a2-part4-0164_例文の日本語訳
a2-part4-0165,possibility,可能性,動作・性質を名詞化した語。「可能性」という概念や結果を表す。 ,"The committee discussed possibility for an hour.",a2-part4-0165_例文の日本語訳
a2-part4-0166,pound,ポンド,「ポンド」を指す基本語。物・考え・場面を具体的に表す。 ,"The team checked the pound before leaving.",a2-part4-0166_例文の日本語訳
a2-part4-0167,demonstrate,～を論証する,対象に働きかける動詞。「論証する」動作から抽象的用法にも広がる。 ,"The guide showed us how to demonstrate it.",a2-part4-0167_例文の日本語訳
a2-part4-0168,sort,種類,種類が主な意味。分類する動詞としても使う。 ,"The presenter pointed to the sort on the slide.",a2-part4-0168_例文の日本語訳
a2-part4-0169,regional,地方の,「地方の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The team chose a regional route.",a2-part4-0169_例文の日本語訳
a2-part4-0170,waste,～をむだに使う,価値あるものをむだに使う感覚。廃棄物の意味も重要。 ,"Please waste it after checking the instructions.",a2-part4-0170_例文の日本語訳
a2-part4-0171,serious,深刻な、本気の,「深刻な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The class found a serious pattern in the story.",a2-part4-0171_例文の日本語訳
