id,english,japanese,detail,sample,sample-jpn
a2-part7-0018,curriculum,教科課程,「教科課程」を指す基本語。物・考え・場面を具体的に表す。 ,"The school changed its curriculum.",学校はカリキュラムを変更した。
a2-part7-0019,exclusive,排他的な、独占的な,「排他的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The club offers exclusive access to members.",そのクラブは会員限定のアクセスを提供している。
a2-part7-0020,demonstration,実演、デモ,動作・性質を名詞化した語。「実演」という概念や結果を表す。 ,"The students held a demonstration for peace.",生徒たちは平和のためのデモを行った。
a2-part7-0021,guilty,罪を犯した,「罪を犯した」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The jury found him guilty.",陪審員は彼を有罪と判断した。
a2-part7-0022,occasionally,たまに,「たまに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"We occasionally eat lunch together.",私たちは時々一緒に昼食をとる。
a2-part7-0023,era,時代,「時代」を指す基本語。物・考え・場面を具体的に表す。 ,"The steam engine marked the start of a new era.",蒸気機関は新時代の始まりを告げた。
a2-part7-0024,accuse,～ を告発する,対象に働きかける動詞。「告発する」動作から抽象的用法にも広がる。 ,"They accuse him of stealing the money.",彼らは彼がお金を盗んだと非難している。
a2-part7-0025,pole,棒,「棒」を指す基本語。物・考え・場面を具体的に表す。 ,"The flag hung from a tall pole.",旗が高い柱から垂れていた。
a2-part7-0026,convey,～ を運ぶ,対象に働きかける動詞。「運ぶ」動作から抽象的用法にも広がる。 ,"Her smile can convey happiness.",彼女の笑顔は幸福を伝えられる。
a2-part7-0027,steady,むらのない,「むらのない」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The company showed steady growth.",その会社は着実な成長を見せた。
a2-part7-0028,overcome,～ に打ち勝つ,対象に働きかける動詞。「打ち勝つ」動作から抽象的用法にも広がる。 ,"She worked hard to overcome her fear.",彼女は恐怖を克服するために懸命に取り組んだ。
a2-part7-0029,logic,論理；論理学,「論理学」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The argument lacks logic.",その議論は論理に欠けている。
a2-part7-0030,powder,粉,「粉」を指す基本語。物・考え・場面を具体的に表す。 ,"Mix the powder with warm water.",ぬるま湯に粉を混ぜてください。
a2-part7-0031,pump,ポンプ,「ポンプ」を指す基本語。物・考え・場面を具体的に表す。 ,"The pump moves water from the well.",ポンプが井戸から水を汲み上げる。
a2-part7-0032,recording,録音したもの,「録音したもの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The recording captured every word clearly.",録音はすべての言葉をはっきりと捉えた。
a2-part7-0033,liver,肝臓,体の一部・状態としての「肝臓」が主な意味。比喩的な表現にも広がる。 ,"The liver removes toxins from the blood.",肝臓は血液から毒素を除去する。
a2-part7-0034,electricity,電気,動作・性質を名詞化した語。「電気」という概念や結果を表す。 ,"Electricity powers the lights.",電気が照明に電力を供給している。
a2-part7-0035,specialist,専門家,「専門家」という人・役割が主な意味。職業・立場・関係を表す。 ,"A heart specialist examined the patient.",心臓の専門医が患者を診察した。
a2-part7-0036,deficiency,不足,動作・性質を名詞化した語。「不足」という概念や結果を表す。 ,"Iron deficiency can cause tiredness.",鉄分不足は疲労を引き起こすことがある。
a2-part7-0037,surely,確かに,「確かに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Surely you remember his name.",あなたは確かに彼の名前を覚えているはずだ。
a2-part7-0038,conservative,保守的な・保守主義の,「保守的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The newspaper supported a conservative policy.",その新聞は保守的な政策を支持した。
a2-part7-0039,victory,勝利,「勝利」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The team celebrated its victory.",チームは勝利を祝った。
a2-part7-0040,absorb,～ を吸収する,対象に働きかける動詞。「吸収する」動作から抽象的用法にも広がる。 ,"A sponge can absorb water.",スポンジは水を吸収できる。
a2-part7-0041,tale,話,「話」を指す基本語。物・考え・場面を具体的に表す。 ,"The grandmother told a fairy tale.",祖母がおとぎ話を語ってくれた。
a2-part7-0042,cure,～ を治療する,対象に働きかける動詞。「治療する」動作から抽象的用法にも広がる。 ,"The medicine may cure the disease.",その薬は病気を治せるかもしれない。
a2-part7-0043,tobacco,タバコ,「タバコ」を指す基本語。物・考え・場面を具体的に表す。 ,"Tobacco smoke harms your lungs.",タバコの煙は肺に害を与える。
a2-part7-0044,circular,円形の,「円形の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The table had a circular shape.",テーブルは円形だった。
a2-part7-0045,buyer,買い手,「買い手」という人・役割が主な意味。職業・立場・関係を表す。 ,"The buyer compared prices before signing the contract.",買い手は契約書にサインする前に価格を比較した。
a2-part7-0046,mathematics,数学,「数学」を指す基本語。物・考え・場面を具体的に表す。 ,"Mathematics helps engineers design bridges.",数学はエンジニアが橋を設計するのに役立つ。
a2-part7-0047,comfort,～ を慰める,対象に働きかける動詞。「慰める」動作から抽象的用法にも広がる。 ,"Her kind words comforted the child after the accident.",彼女の優しい言葉が、事故の後に子どもを慰めた。
a2-part7-0048,platform,プラットフォーム、壇,人・物を載せる台が主な意味。駅のホーム・発表の場にも使う。 ,"A sign pointed toward the platform.",標識がホームの方向を指していた。
a2-part7-0049,survival,生き残ること,「生き残る」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Survival in the desert requires water.",砂漠での生存には水が必要だ。
a2-part7-0050,atomic,原子の,「原子の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Atomic energy can produce electricity.",原子力は電気を生み出せる。
a2-part7-0051,rarely,めったにしない,「めったにしない」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Owls rarely appear at noon.",フクロウが正午に姿を現すことはほとんどない。
a2-part7-0052,remarkable,注目すべき,「注目すべき」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Her remarkable recovery surprised the doctors.",彼女の目覚ましい回復は医師たちを驚かせた。
a2-part7-0053,compete,競う,「競う」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Many runners compete in the race.",多くのランナーがレースに参加している。
a2-part7-0054,prominent,突き出た,「突き出た」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"She is a prominent scientist.",彼女は著名な科学者だ。
a2-part7-0055,educate,～ を教育する,対象に働きかける動詞。「教育する」動作から抽象的用法にも広がる。 ,"Schools educate children for the future.",学校は子どもたちを未来のために教育する。
a2-part7-0056,reward,報酬,「報酬」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher gave a reward for good work.",先生は良い働きに対してご褒美を与えた。
a2-part7-0057,update,～ を最新のものにする,対象に働きかける動詞。「最新のものにする」動作から抽象的用法にも広がる。 ,"Please update the software tonight.",今夜ソフトウェアを更新してください。
a2-part7-0058,prize,賞,「賞」を指す基本語。物・考え・場面を具体的に表す。 ,"She won first prize.",彼女は1位を獲得した。
a2-part7-0059,arrival,到着,「到着」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Our arrival was delayed by snow.",私たちの到着は雪のために遅れた。
a2-part7-0060,breed,繁殖する；品種,動植物を繁殖させる感覚。品種を表す名詞にもなる。「繁殖する」の意味もある。 ,"Some birds breed in spring.",鳥の中には春に繁殖するものもいる。
a2-part7-0061,workshop,仕事場,「仕事場」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The workshop taught students how to repair bicycles.",そのワークショップで生徒たちは自転車の修理方法を学んだ。
a2-part7-0062,dissolve,～ を溶かす,対象に働きかける動詞。「溶かす」動作から抽象的用法にも広がる。 ,"Sugar will dissolve in hot tea.",砂糖は熱いお茶の中で溶ける。
a2-part7-0063,constantly,絶えず,「絶えず」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The baby cried constantly.",赤ちゃんはずっと泣いていた。
a2-part7-0064,punishment,罰,「罰」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The punishment was too severe for the mistake.",その罰はミスに対して厳しすぎた。
a2-part7-0065,critic,評論家,「評論家」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The critic praised the film.",批評家はその映画を絶賛した。
a2-part7-0066,hunt,～ を狩る,対象に働きかける動詞。「狩る」動作から抽象的用法にも広がる。 ,"Wolves hunt in packs.",オオカミは群れで狩りをする。
a2-part7-0067,nucleus,中心,「核・中心」を指す基本語。原子や細胞の中心を表す。,"The nucleus is the center of an atom.",核は原子の中心にある。
a2-part7-0068,satellite,衛星・人工衛星・衛星国家・従者,「衛星・人工衛星」を指す基本語。天体や装置を表す。,"The satellite sends data to Earth.",衛星が地球にデータを送信する。
a2-part7-0069,routine,いつもの手順,「いつもの手順」を指す基本語。物・考え・場面を具体的に表す。 ,"Morning routine helps me stay organized.",朝のルーティンが私を整然とさせてくれる。
a2-part7-0070,graph,グラフ,「グラフ」を指す基本語。物・考え・場面を具体的に表す。 ,"The graph shows sales growth.",グラフは売上の成長を示している。
a2-part7-0071,absent,不在の,「不在の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Several students were absent from class today.",今日は数人の生徒が授業を欠席した。
a2-part7-0072,praise,ほめること,「ほめる」を指す基本語。物・考え・場面を具体的に表す。 ,"The coach will praise the team after the match.",コーチは試合後にチームを褒める。
a2-part7-0073,rough,粗い,「粗い」を指す基本語。物・考え・場面を具体的に表す。 ,"The rough road damaged the tires.",でこぼこ道がタイヤを傷めた。
a2-part7-0074,folk,人々、民俗の,「人々」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Folk music is popular at the festival.",フォークミュージックはお祭りで人気がある。
a2-part7-0075,format,体裁,「体裁」を指す基本語。物・考え・場面を具体的に表す。 ,"Use the correct format.",正しい書式を使ってください。
a2-part7-0076,annually,年々,「年々」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The festival is held annually.",そのお祭りは毎年開催される。
a2-part7-0077,anxiety,心配,「心配」を指す基本語。物・考え・場面を具体的に表す。 ,"Deep breathing can reduce anxiety.",深呼吸は不安を和らげることができる。
a2-part7-0078,bound,境界；跳ぶ,境界に縛られた感覚。跳ねる動詞、～行きの意味もある。「跳ぶ」の意味もある。 ,"The dog gave a joyful bound.",犬は喜んでひとっ跳びした。
a2-part7-0079,hazard,危険,「危険」を指す基本語。物・考え・場面を具体的に表す。 ,"Ice on the road is a hazard.",道路の氷は危険だ。
a2-part7-0080,newly,最近,「最近」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The newly opened cafe is popular.",新しくオープンしたカフェが人気だ。
a2-part7-0081,variety,変化に富んでいること,「変化に富んでいる」を指す基本語。物・考え・場面を具体的に表す。 ,"The shop sells a variety of teas.",その店はさまざまな種類のお茶を売っている。
a2-part7-0082,dozen,ダース,「ダース」を指す基本語。物・考え・場面を具体的に表す。 ,"She bought a dozen eggs.",彼女は卵を1ダース買った。
a2-part7-0083,uncertainty,確信のなさ,「確信のなさ」を指す基本語。物・考え・場面を具体的に表す。 ,"There is uncertainty about the result.",結果については不確実性がある。
a2-part7-0084,strain,～ を引っ張る,対象に働きかける動詞。「引っ張る」動作から抽象的用法にも広がる。 ,"Do not strain your back by lifting too much.",重いものを持ち上げて腰を痛めないようにしてください。
a2-part7-0085,briefly,手短に,「手短に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Please explain the problem briefly.",問題を簡潔に説明してください。
a2-part7-0086,awareness,気づいていること,動作・性質を名詞化した語。「気づいている」という概念や結果を表す。 ,"The campaign raised awareness of road safety.",そのキャンペーンは道路安全の意識を高めた。
a2-part7-0087,divine,神の,「神の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The temple was built to honor a divine spirit.",その寺院は神霊を祀るために建てられた。
a2-part7-0088,warn,～ に警告する,対象に働きかける動詞。「警告する」動作から抽象的用法にも広がる。 ,"Signs warn drivers about the sharp curve.",標識が運転手に急カーブについて警告している。
a2-part7-0089,syndrome,症候群,「症候群」を指す基本語。物・考え・場面を具体的に表す。 ,"The doctor diagnosed the syndrome.",医師はその症候群を診断した。
a2-part7-0090,mechanic,機械工,「機械工」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A mechanic repaired the engine.",整備士がエンジンを修理した。
a2-part7-0091,undergo,～ を受ける,対象に働きかける動詞。「受ける」動作から抽象的用法にも広がる。 ,"He will undergo surgery tomorrow.",彼は明日手術を受ける。
a2-part7-0092,architect,建築家,「建築家」という人・役割が主な意味。職業・立場・関係を表す。 ,"The architect designed the new library.",建築家が新しい図書館を設計した。
a2-part7-0093,resist,～ をこらえる,対象に働きかける動詞。「こらえる」動作から抽象的用法にも広がる。 ,"This material can resist heat.",この素材は熱に耐えられる。
a2-part7-0094,discount,割引,「割引」を指す基本語。物・考え・場面を具体的に表す。 ,"The store offered a large discount.",その店は大幅な割引を提供した。
a2-part7-0095,negotiate,交渉する,「交渉する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The two sides will negotiate a contract.",双方は契約を交渉する。
a2-part7-0096,scholarship,奨学金,動作・性質を名詞化した語。「奨学金」という概念や結果を表す。 ,"He won a scholarship to study abroad.",彼は海外留学の奨学金を獲得した。
a2-part7-0097,reliable,信頼できる,頼ってもよい感覚。人・情報・機械の信頼性を表す。 ,"A reliable friend keeps promises.",信頼できる友人は約束を守る。
a2-part7-0098,craft,技能,手で作る技能が主な意味。工芸品・乗り物を表すこともある。 ,"Wood carving is a traditional craft.",木彫りは伝統的な工芸だ。
a2-part7-0099,moisture,湿りけ,「湿りけ」を指す基本語。物・考え・場面を具体的に表す。 ,"The soil needs moisture.",土壌には水分が必要だ。
a2-part7-0100,passion,情熱,動作・性質を名詞化した語。「情熱」という概念や結果を表す。 ,"She spoke with passion about music.",彼女は音楽について情熱を込めて語った。
a2-part7-0101,insight,洞察,「洞察」を指す基本語。物・考え・場面を具体的に表す。 ,"Her comment gave me new insight.",彼女のコメントは私に新たな洞察を与えてくれた。
a2-part7-0102,shortly,まもなく,「まもなく」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The train will arrive shortly.",電車はまもなく到着する。
a2-part7-0103,consume,～ を消費する,対象に働きかける動詞。「消費する」動作から抽象的用法にも広がる。 ,"Cars consume fuel quickly in traffic.",車は渋滞の中で燃料を急速に消費する。
a2-part7-0104,lab,実験室,「実験室」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The students worked in the science lab.",生徒たちは理科の実験室で作業した。
a2-part7-0105,exploration,探検,動作・性質を名詞化した語。「探検」という概念や結果を表す。 ,"Space exploration requires huge investment.",宇宙探査には莫大な投資が必要だ。
a2-part7-0106,reproduce,再現する、繁殖する,「再現する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Some plants reproduce by seeds.",種子で繁殖する植物もある。
a2-part7-0107,reservation,予約,場所を前もって確保する感覚。心の保留・疑念にも使う。 ,"I made a reservation at the restaurant.",レストランに予約を入れた。
a2-part7-0108,dramatic,劇的な,「劇的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The new lighting made a dramatic change to the stage.",新しい照明がステージを劇的に変えた。
a2-part7-0109,pace,歩調、速度,「歩調」を指す基本語。物・考え・場面を具体的に表す。 ,"Walk at your own pace.",自分のペースで歩いてください。
a2-part7-0110,conscious,気づいている,意識がある・気づいている状態。自覚的な態度にも使う。 ,"He was conscious after the accident.",彼は事故の後も意識があった。
a2-part7-0111,owe,～ に借りがある,対象に働きかける動詞。「借りがある」動作から抽象的用法にも広がる。 ,"I owe you ten dollars.",あなたに10ドルの借りがある。
a2-part7-0112,attachment,添付；愛着,「付く」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The email had an attachment.",そのメールには添付ファイルがあった。
a2-part7-0113,warning,警告,動作を名詞・形容詞化した語。「警告」場面や状態を表す。 ,"A warning light flashed on the dashboard.",ダッシュボードに警告灯が点滅した。
a2-part7-0114,distant,遠い,「遠い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A distant mountain was visible.",遠くの山が見えた。
a2-part7-0115,confusion,混乱,動作・性質を名詞化した語。「混乱」という概念や結果を表す。 ,"The similar signs caused confusion.",似た標識が混乱を引き起こした。
a2-part7-0116,coastal,海岸の,「海岸の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Many coastal towns depend on fishing.",多くの沿岸の町は漁業に依存している。
a2-part7-0117,neutral,中立の,「中立の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The judge remained neutral.",判事は中立を保った。
a2-part7-0118,drag,～ を引きずる,対象に働きかける動詞。「引きずる」動作から抽象的用法にも広がる。 ,"Do not drag the chair across the floor.",椅子を床で引きずらないでください。
a2-part7-0119,pause,小休止,「小休止」を指す基本語。物・考え・場面を具体的に表す。 ,"There was a long pause in the conversation.",会話の中に長い沈黙があった。
a2-part7-0120,scatter,～ をばらまく,対象に働きかける動詞。「ばらまく」動作から抽象的用法にも広がる。 ,"The wind will scatter the leaves.",風が葉を散らすだろう。
a2-part7-0121,flash,ひらめき,「ひらめき」を指す基本語。物・考え・場面を具体的に表す。 ,"A flash of lightning lit the sky.",稲妻が空を照らした。
a2-part7-0122,compromise,妥協,互いに譲り合う感覚。妥協案、危険にさらす意味もある。 ,"They reached a compromise.",彼らは妥協点に達した。
a2-part7-0123,silent,音がしない,「音がしない」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The library was silent except for turning pages.",図書館はページをめくる音以外は静かだった。
a2-part7-0124,resemble,～ に似ている,対象に働きかける動詞。「似ている」動作から抽象的用法にも広がる。 ,"The child does not resemble his father.",その子どもは父親に似ていない。
a2-part7-0125,technological,科学技術の,「科学技術の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Technological progress changed how we work.",技術の進歩は私たちの仕事の仕方を変えた。
a2-part7-0126,deserve,～ に値する,対象に働きかける動詞。「値する」動作から抽象的用法にも広がる。 ,"You deserve a break.",あなたは休憩に値する。
a2-part7-0127,motive,動機,「動機」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Police searched for a motive.",警察は動機を調べた。
a2-part7-0128,resort,行楽地；（～に）訴える,最後に頼る手段が主な意味。行楽地という名詞にもなる。 ,"The island is a popular resort.",その島は人気のリゾート地だ。
a2-part7-0129,simultaneously,同時に,「同時に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The two events happened simultaneously.",その2つの出来事は同時に起きた。
a2-part7-0130,habitat,生息地,「生息地」を指す基本語。物・考え・場面を具体的に表す。 ,"The forest is a habitat for bears.",森はクマの生息地だ。
a2-part7-0131,wildlife,野生生物,「野生生物」を指す基本語。物・考え・場面を具体的に表す。 ,"The park protects wildlife.",公園は野生動物を守っている。
a2-part7-0132,prejudice,先入観,「先入観」を指す基本語。物・考え・場面を具体的に表す。 ,"We must fight prejudice.",私たちは偏見と戦わなければならない。
a2-part7-0133,racial,人種の,「人種の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Racial discrimination is illegal.",人種差別は違法だ。
a2-part7-0134,weakness,弱点、弱さ,動作・性質を名詞化した語。「弱点」という概念や結果を表す。 ,"His main weakness is poor time management.",彼の主な弱点は時間管理の下手さだ。
a2-part7-0135,unite,～ を結合させる,対象に働きかける動詞。「結合させる」動作から抽象的用法にも広がる。 ,"The crisis helped unite the community.",その危機がコミュニティを一つにするのに役立った。
a2-part7-0136,rational,道理にかなった,「道理にかなった」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We need a rational explanation for the decision.",私たちはその決定に対する合理的な説明が必要だ。
a2-part7-0137,totally,全く,「全く」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"I totally agree with you.",私はあなたに全面的に同意する。
a2-part7-0138,inspire,～ を鼓舞する,対象に働きかける動詞。「鼓舞する」動作から抽象的用法にも広がる。 ,"Her story can inspire young athletes.",彼女の話は若いアスリートたちを刺激できる。
a2-part7-0139,historian,歴史家,「歴史家」という人・役割が主な意味。職業・立場・関係を表す。 ,"The historian studied ancient Rome.",その歴史家は古代ローマを研究した。
a2-part7-0140,disaster,災害,「災害」を指す基本語。物・考え・場面を具体的に表す。 ,"The earthquake was a disaster.",その地震は災害だった。
a2-part7-0141,whisper,ささやく,「ささやく」という動きや変化を表す語。人・物の状態変化にも使う。 ,"She spoke in a whisper.",彼女はひそひそ声で話した。
a2-part7-0142,anger,怒り,「怒り」を指す基本語。物・考え・場面を具体的に表す。 ,"Anger flashed across his face.",怒りが彼の顔に浮かんだ。
a2-part7-0143,pale,青白い,「青白い」を指す基本語。物・考え・場面を具体的に表す。 ,"Her face looked pale after the shock.",彼女の顔はショックの後に青ざめていた。
a2-part7-0144,reputation,評判,動作・性質を名詞化した語。「評判」という概念や結果を表す。 ,"The restaurant has a good reputation.",そのレストランは評判が良い。
a2-part7-0145,extraordinary,並はずれた,「並はずれた」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The firefighter showed extraordinary courage.",消防士は並外れた勇気を見せた。
a2-part7-0146,stir,～ をかき混ぜる,対象に働きかける動詞。「かき混ぜる」動作から抽象的用法にも広がる。 ,"Stir the soup with a spoon.",スープをスプーンでかき混ぜてください。
a2-part7-0147,inhabitant,住人,「住人」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Each inhabitant received a notice.",各住民が通知を受け取った。
a2-part7-0148,historic,歴史に残る,歴史に残るほど重要な感覚。historicalとの違いに注意。 ,"They visited a historic castle.",彼らは歴史的な城を訪れた。
a2-part7-0149,residential,住居の,「住居の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"This is a quiet residential area.",ここは静かな住宅地だ。
a2-part7-0150,biology,生物学,「生物学」を指す基本語。物・考え・場面を具体的に表す。 ,"She studies biology at university.",彼女は大学で生物学を学んでいる。
a2-part7-0151,northwest,北西,「北西」を指す基本語。物・考え・場面を具体的に表す。 ,"The town lies northwest of Tokyo.",その町は東京の北西に位置する。
a2-part7-0152,barrel,たる,「たる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The barrel was full of rainwater.",樽は雨水でいっぱいだった。
a2-part7-0153,delight,大喜び,「大喜び」を指す基本語。物・考え・場面を具体的に表す。 ,"The music filled her with delight.",音楽は彼女に喜びをもたらした。
a2-part7-0154,seize,～ をぐいとつかむ,対象に働きかける動詞。「ぐいとつかむ」動作から抽象的用法にも広がる。 ,"Police tried to seize the stolen goods.",警察は盗まれた品物を押収しようとした。
a2-part7-0155,disturbance,乱すこと,動作・性質を名詞化した語。「乱す」という概念や結果を表す。 ,"The loud music caused a disturbance.",大きな音楽が騒乱を引き起こした。
a2-part7-0156,productive,生産的な,「生産的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The productive meeting produced three clear decisions.",実りある会議から3つの明確な決定が生まれた。
a2-part7-0157,pit,地面の穴,「地面の穴」を指す基本語。物・考え・場面を具体的に表す。 ,"He dug a pit in the ground.",彼は地面に穴を掘った。
a2-part7-0158,collapse,つぶれる,「つぶれる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The old bridge may collapse.",古い橋が崩れるかもしれない。
a2-part7-0159,highlight,最も明るい部分,最も目立つ部分が主な意味。強調する動詞にも使う。 ,"Winning the prize was the highlight of the trip.",賞を受賞したことがその旅のハイライトだった。
a2-part7-0160,immigration,移住,動作・性質を名詞化した語。「移住」という概念や結果を表す。 ,"Immigration changed the city's culture.",移民が都市の文化を変えた。
a2-part7-0161,sacred,神聖な,「神聖な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The temple is a sacred place.",その寺院は神聖な場所だ。
a2-part7-0162,altogether,まったく,「まったく」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Altogether, we spent three hours there.",全部で3時間をそこで過ごした。
a2-part7-0163,complicate,～ を複雑にする,対象に働きかける動詞。「複雑にする」動作から抽象的用法にも広がる。 ,"Too many rules complicate the process.",規則が多すぎるとプロセスが複雑になる。
a2-part7-0164,companion,仲間,「仲間」という人・役割が主な意味。職業・立場・関係を表す。 ,"My dog is a loyal companion.",私の犬は忠実な仲間だ。
a2-part7-0165,signature,署名,「署名」を指す基本語。物・考え・場面を具体的に表す。 ,"Please write your signature here.",ここにサインをしてください。
a2-part7-0166,react,反応する,「反応する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"How did she react to the news?",彼女はそのニュースにどう反応しましたか？
a2-part7-0167,preservation,保護,動作・性質を名詞化した語。「保護」という概念や結果を表す。 ,"Food preservation prevents waste.",食品の保存は無駄を防ぐ。
a2-part7-0168,personally,自分自身で,「自分自身で」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"I personally prefer tea.",私は個人的にはお茶の方が好きだ。
a2-part7-0169,clinic,診療所,「診療所」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The clinic treats children with allergies.",そのクリニックはアレルギーを持つ子どもたちを治療する。
a2-part7-0170,massive,大きくて重い,「大きくて重い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A massive rock blocked the road.",大きな岩が道を塞いでいた。
a2-part7-0171,darkness,暗さ,動作・性質を名詞化した語。「暗さ」という概念や結果を表す。 ,"The room was filled with darkness.",部屋は暗闇に包まれていた。
a2-part7-0172,protective,保護の,「保護の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Wear protective glasses.",保護メガネを着用してください。
