id,english,japanese,detail,sample,sample-jpn
b1-part8-0078,fraud,詐欺、不正,「詐欺」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The team checked the fraud before leaving.",b1-part8-0078_例文の日本語訳
b1-part8-0079,instruct,～に指示する、教える,「指示する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to instruct it safely.",b1-part8-0079_例文の日本語訳
b1-part8-0080,unto,～へ、～に（古風）,「～へ、～に（古風）」を表す語。動きや変化を表し、比喩にも広がる。 ,"The crew will unto the trail marker after the inspection.",b1-part8-0080_例文の日本語訳
b1-part8-0081,blade,刃、草の葉,「刃」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The checklist included the blade at the end.",b1-part8-0081_例文の日本語訳
b1-part8-0082,immigrant,移民,「移民」を表す語。人・物の性質・状態を表す形容詞。 ,"The editor marked an immigrant phrase.",b1-part8-0082_例文の日本語訳
b1-part8-0083,evolve,進化する、発展する,「進化する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The teacher asked about the evolve after class.",b1-part8-0083_例文の日本語訳
b1-part8-0084,alternate,交互の、代替の,「交互の」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The teacher chose an alternate example.",b1-part8-0084_例文の日本語訳
b1-part8-0085,solar,太陽の,「太陽の」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The committee made a solar decision.",b1-part8-0085_例文の日本語訳
b1-part8-0086,collector,収集家、集金人,「収集家」を表す語。その役割を持つ人・物を表す名詞。 ,"The collector arrived early for the workshop.",b1-part8-0086_例文の日本語訳
b1-part8-0087,widow,未亡人,「未亡人」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The widow arrived early for the workshop.",b1-part8-0087_例文の日本語訳
b1-part8-0088,originate,始まる、～を生み出す,「始まる」を表す語。動きや変化を表し、比喩にも広がる。 ,"The custom may originate here.",b1-part8-0088_例文の日本語訳
b1-part8-0089,controversy,論争,「論争」を表す語。人・物の性質・状態を表す形容詞。 ,"The team chose a controversy route.",b1-part8-0089_例文の日本語訳
b1-part8-0090,consultant,コンサルタント,「コンサルタント」を表す語。人・物の性質・状態を表す形容詞。 ,"The editor marked a consultant phrase.",b1-part8-0090_例文の日本語訳
b1-part8-0091,fate,運命,「運命」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The visitor noticed the fate near the doorway.",b1-part8-0091_例文の日本語訳
b1-part8-0092,throat,のど,「ど」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The presenter pointed to the throat on the slide.",b1-part8-0092_例文の日本語訳
b1-part8-0093,versus,～対～,「～対～」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The case was Smith versus Jones.",b1-part8-0093_例文の日本語訳
b1-part8-0094,pitch,投げる、音の高さ、売り込み,「投げること」から、音の高さ、売り込み、競技場にも使う。 ,"The critic discussed the pitch after the concert.",b1-part8-0094_例文の日本語訳
b1-part8-0095,tunnel,トンネル,具体的な物・場所を指す語。「トンネル」を場面の名詞として使う。 ,"The teacher asked about the tunnel after class.",b1-part8-0095_例文の日本語訳
b1-part8-0096,competent,有能な,「有能な」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose a competent example.",b1-part8-0096_例文の日本語訳
b1-part8-0097,walker,歩く人、歩行器,「歩く人」を表す語。その役割を持つ人・物を表す名詞。 ,"The walker arrived early for the workshop.",b1-part8-0097_例文の日本語訳
b1-part8-0098,withdrawal,撤回、引き出し,「撤回」を表す語。人・物の性質・状態を表す形容詞。 ,"A withdrawal scene opened the film.",b1-part8-0098_例文の日本語訳
b1-part8-0099,conceive,～を思いつく、妊娠する,「思いつく」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to conceive it safely.",b1-part8-0099_例文の日本語訳
b1-part8-0100,exclusively,もっぱら、独占的に,「もっぱら」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The team worked exclusively through the night.",b1-part8-0100_例文の日本語訳
b1-part8-0101,inadequate,不十分な,「不十分な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The report noted an inadequate pattern.",b1-part8-0101_例文の日本語訳
b1-part8-0102,fixed,固定された、修理済みの,「固定された」を表す語。人・物の性質・状態を表す形容詞。 ,"The editor marked a fixed phrase.",b1-part8-0102_例文の日本語訳
b1-part8-0103,seller,売る人,「売る人」を表す語。その役割を持つ人・物を表す名詞。 ,"The seller arrived early for the workshop.",b1-part8-0103_例文の日本語訳
b1-part8-0104,flexible,柔軟な,「柔軟な」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose a flexible example.",b1-part8-0104_例文の日本語訳
b1-part8-0105,confront,～に立ち向かう,「立ち向かう」を表す語。動きや変化を表し、比喩にも広がる。 ,"Please confront it after checking the instructions.",b1-part8-0105_例文の日本語訳
b1-part8-0106,numerical,数の,「数の」を表す語。人・物の性質・状態を表す形容詞。 ,"A numerical color filled the evening sky.",b1-part8-0106_例文の日本語訳
b1-part8-0107,crucial,極めて重要な,「極めて重要な」を表す語。人・物の性質・状態を表す形容詞。 ,"The coach praised a crucial effort.",b1-part8-0107_例文の日本語訳
b1-part8-0108,shield,盾、～を守る,「盾」を表す語。動きや変化を表し、比喩にも広がる。 ,"A photo showed the shield beside the road.",b1-part8-0108_例文の日本語訳
b1-part8-0109,suppress,～を抑える,「抑える」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to suppress it safely.",b1-part8-0109_例文の日本語訳
b1-part8-0110,undoubtedly,疑いなく,「疑いなく」を表す語。動きや変化を表し、比喩にも広がる。 ,"The team worked undoubtedly through the night.",b1-part8-0110_例文の日本語訳
b1-part8-0111,deck,デッキ、甲板,「デッキ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The note explained the deck in plain words.",b1-part8-0111_例文の日本語訳
b1-part8-0112,accommodation,宿泊設備、配慮,「宿泊設備」を表す語。行為・過程・結果を名詞で表す。 ,"The study measured accommodation across three groups.",b1-part8-0112_例文の日本語訳
b1-part8-0113,strictly,厳密に、厳しく,「厳密に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The guard moved strictly along the hallway.",b1-part8-0113_例文の日本語訳
b1-part8-0114,resume,再開する,中断後に再び始める語。履歴書résuméとは区別。 ,"We will resume the meeting after lunch.",b1-part8-0114_例文の日本語訳
b1-part8-0115,rental,賃貸、レンタル,「賃貸」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made a rental decision.",b1-part8-0115_例文の日本語訳
b1-part8-0116,flesh,肉、肉体,「肉」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The wound exposed flesh.",b1-part8-0116_例文の日本語訳
b1-part8-0117,hay,干し草,「干し草」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The checklist included the hay at the end.",b1-part8-0117_例文の日本語訳
b1-part8-0118,vitamin,ビタミン,具体的な物・場所を指す語。「ビタミン」を場面の名詞として使う。 ,"The article described the vitamin with an example.",b1-part8-0118_例文の日本語訳
b1-part8-0119,certification,証明、認定,「証明」を表す語。行為・過程・結果を名詞で表す。 ,"The lecture explored certification through real cases.",b1-part8-0119_例文の日本語訳
b1-part8-0120,voter,有権者,「有権者」を表す語。その役割を持つ人・物を表す名詞。 ,"The voter arrived early for the workshop.",b1-part8-0120_例文の日本語訳
b1-part8-0121,surrender,降伏する、明け渡す,「降伏する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The manual listed the surrender under tools.",b1-part8-0121_例文の日本語訳
b1-part8-0122,span,期間、幅,「期間」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The calendar marked the span in blue.",b1-part8-0122_例文の日本語訳
b1-part8-0123,compile,～を編集する、まとめる,「編集する」を表す語。対象を別の状態へ変える動きを表す。 ,"They decided to compile it before noon.",b1-part8-0123_例文の日本語訳
b1-part8-0124,striking,目立つ、印象的な,「目立つ」を表す語。動きや変化を表し、比喩にも広がる。 ,"The teacher chose a striking example.",b1-part8-0124_例文の日本語訳
b1-part8-0125,supplier,供給業者,「供給業者」を表す語。その役割を持つ人・物を表す名詞。 ,"The supplier arrived early for the workshop.",b1-part8-0125_例文の日本語訳
b1-part8-0126,lighting,照明,「照明」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose a lighting example.",b1-part8-0126_例文の日本語訳
b1-part8-0127,navigation,航行、案内,「航行」を表す語。行為・過程・結果を名詞で表す。 ,"The speaker defined navigation with a simple example.",b1-part8-0127_例文の日本語訳
b1-part8-0128,landing,着陸、踊り場,「着陸」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made a landing decision.",b1-part8-0128_例文の日本語訳
b1-part8-0129,ceiling,天井、上限,「天井」を表す語。人・物の性質・状態を表す形容詞。 ,"The team chose a ceiling route.",b1-part8-0129_例文の日本語訳
b1-part8-0130,ritual,儀式、決まりきった行為,「儀式」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted a ritual pattern.",b1-part8-0130_例文の日本語訳
b1-part8-0131,spare,予備の、割く,余って取っておくイメージ。予備の、時間を割くの意味。 ,"The teacher asked about the spare after class.",b1-part8-0131_例文の日本語訳
b1-part8-0132,genuine,本物の、心からの,偽物でなく本物であること。感情が心からの時にも使う。 ,"She felt genuine.",b1-part8-0132_例文の日本語訳
b1-part8-0133,artery,動脈、幹線道路,「動脈」を表す語。状態やまとまりを名詞で表す。 ,"The critic discussed the artery after the concert.",b1-part8-0133_例文の日本語訳
b1-part8-0134,workman,労働者、職人,「労働者」を表す語。その役割を持つ人・物を表す名詞。 ,"A client asked about the workman after lunch.",b1-part8-0134_例文の日本語訳
b1-part8-0135,assault,暴行、攻撃,「暴行」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The note explained the assault in plain words.",b1-part8-0135_例文の日本語訳
b1-part8-0136,hardware,金物、ハードウェア,「金物」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The guide mentioned the hardware near the entrance.",b1-part8-0136_例文の日本語訳
b1-part8-0137,probe,調査、探針,奥まで探って調べるイメージ。調査・探針に使う。 ,"A diagram showed the probe clearly.",b1-part8-0137_例文の日本語訳
b1-part8-0138,engagement,婚約、関与,「深く関わること」から、婚約、契約、交戦にも広がる。 ,"The lawyer checked the engagement before court.",b1-part8-0138_例文の日本語訳
b1-part8-0139,multiply,掛ける、増える,「掛ける」を表す語。動きや変化を表し、比喩にも広がる。 ,"She spoke multiply to the visitor.",b1-part8-0139_例文の日本語訳
b1-part8-0140,odd,奇妙な、奇数の,普通から外れるイメージ。奇妙な、奇数の両方で使う。 ,"The report noted an odd pattern.",b1-part8-0140_例文の日本語訳
b1-part8-0141,certify,～を証明する,「証明する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Workers learned to certify it during practice.",b1-part8-0141_例文の日本語訳
b1-part8-0142,presumably,おそらく,「おそらく」を表す語。動きや変化を表し、比喩にも広がる。 ,"Presumably, the route needs more time.",b1-part8-0142_例文の日本語訳
b1-part8-0143,expedition,遠征、探検隊,「遠征」を表す語。行為・過程・結果を名詞で表す。 ,"A short story illustrated expedition clearly.",b1-part8-0143_例文の日本語訳
b1-part8-0144,legitimate,合法の、正当な,「合法の」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The teacher chose a legitimate example.",b1-part8-0144_例文の日本語訳
b1-part8-0145,suffering,苦しみ,「苦しみ」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made a suffering decision.",b1-part8-0145_例文の日本語訳
b1-part8-0146,merchandise,商品,「商品」を表す語。ビジネスや取引の文脈でよく使う。 ,"The report connected the merchandise to the case.",b1-part8-0146_例文の日本語訳
b1-part8-0147,naval,海軍の,「海軍の」を表す語。人・物の性質・状態を表す形容詞。 ,"A naval cloud covered the ridge.",b1-part8-0147_例文の日本語訳
b1-part8-0148,bankruptcy,破産,「破産」を表す語。人・物の性質・状態を表す形容詞。 ,"The guide suggested a bankruptcy method.",b1-part8-0148_例文の日本語訳
b1-part8-0149,condemn,～を非難する、有罪にする,「非難する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to condemn it safely.",b1-part8-0149_例文の日本語訳
b1-part8-0150,underground,地下の、地下で,「地下の」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The machine ran underground after the repair.",b1-part8-0150_例文の日本語訳
b1-part8-0151,grasp,～をつかむ、理解する,「つかむ」を表す語。動きや変化を表し、比喩にも広がる。 ,"Workers learned to grasp it during practice.",b1-part8-0151_例文の日本語訳
b1-part8-0152,hook,かぎ、～を引っかける,「かぎ」を表す語。動きや変化を表し、比喩にも広がる。 ,"The presenter pointed to the hook on the slide.",b1-part8-0152_例文の日本語訳
b1-part8-0153,trunk,幹、トランク、胴体,「幹」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The elephant has a long trunk.",b1-part8-0153_例文の日本語訳
b1-part8-0154,informal,非公式の、くだけた,「非公式の」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose an informal example.",b1-part8-0154_例文の日本語訳
b1-part8-0155,investigator,調査員,「調査員」を表す語。その役割を持つ人・物を表す名詞。 ,"The investigator arrived early for the workshop.",b1-part8-0155_例文の日本語訳
b1-part8-0156,mask,仮面、～を隠す,「仮面」を表す語。動きや変化を表し、比喩にも広がる。 ,"She wore a mask on the train.",b1-part8-0156_例文の日本語訳
b1-part8-0157,feedback,フィードバック、反応,「フィードバック」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The manual listed the feedback under tools.",b1-part8-0157_例文の日本語訳
b1-part8-0158,outlet,出口、販売店、はけ口,「出口」を表す語。ビジネスや取引の文脈でよく使う。 ,"The outlet opened early for visitors.",b1-part8-0158_例文の日本語訳
b1-part8-0159,potentially,潜在的に,「潜在的に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"She spoke potentially to the visitor.",b1-part8-0159_例文の日本語訳
b1-part8-0160,stain,染み、～を汚す,「染み」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide mentioned the stain near the entrance.",b1-part8-0160_例文の日本語訳
b1-part8-0161,descend,下る、由来する,「下る」を表す語。動きや変化を表し、比喩にも広がる。 ,"A diagram showed the descend clearly.",b1-part8-0161_例文の日本語訳
b1-part8-0162,forestry,林業,「林業」を表す語。人・物の性質・状態を表す形容詞。 ,"A forestry cloud covered the ridge.",b1-part8-0162_例文の日本語訳
b1-part8-0163,flexibility,柔軟性,「柔軟性」を表す語。性質・立場・関係を名詞で表す。 ,"A short story illustrated flexibility clearly.",b1-part8-0163_例文の日本語訳
b1-part8-0164,exploit,～を活用する、搾取する,資源や機会を使い切る語。活用と搾取の両面がある。 ,"The training video shows how to exploit it safely.",b1-part8-0164_例文の日本語訳
