id,english,japanese,detail,sample,sample-jpn
a1-part6-0022,country,国,「国」を表す語。物事・考え・状態を表す基本名詞。 ,"The country exported tea and wool.",その国はお茶とウールを輸出した。
a1-part6-0023,effect,結果,原因から生じた結果。効果・影響を表す。 ,"The effect lasted for several hours.",その効果は数時間続いた。
a1-part6-0024,without,～ なしに,「～なしに」を表す語。物事・考え・状態を表す基本名詞。 ,"She crossed the room without a sound.",彼女は音もなく部屋を横切った。
a1-part6-0025,rate,割合,割合や速さ。料金・評価の意味にも広がる。 ,"The interest rate rose this year.",今年、金利が上昇した。
a1-part6-0026,control,統制,思い通りに動かすこと。支配・管理・制御を表す。 ,"The driver lost control of the car.",運転手は車のコントロールを失った。
a1-part6-0027,national,国民の,「国民の」という性質を表す語。人・物・状況の様子を表す。 ,"The national flag flew above the building.",国旗が建物の上に掲げられていた。
a1-part6-0028,within,～ 以内に；～ の内側に,「～以内に；～の内側に」を表す語。物事・考え・状態を表す基本名詞。 ,"The answer lies within the final paragraph.",答えは最終段落の中にある。
a1-part6-0029,cost,がかかる,「がかかる」を表す語。物事・考え・状態を表す基本名詞。 ,"The cost includes breakfast.",費用には朝食が含まれている。
a1-part6-0030,university,大学,「大学」を表す語。物事・考え・状態を表す基本名詞。 ,"She entered university to study medicine.",彼女は医学を学ぶために大学に入学した。
a1-part6-0031,against,～ に反対して；～ に接して,「～に反対して；～に接して」を表す語。物事・考え・状態を表す基本名詞。 ,"The ladder rested against the wall.",はしごが壁に立てかけられていた。
a1-part6-0032,interest,興味,心が向くこと。興味・利子・利益の意味がある。 ,"She showed interest in science.",彼女は科学に興味を示した。
a1-part6-0033,low,低い,「低い」という性質を表す語。人・物・状況の様子を表す。 ,"Low clouds covered the hills.",低い雲が丘を覆った。
a1-part6-0034,fact,事実,「事実」を表す語。物事・考え・状態を表す基本名詞。 ,"The fact surprised the whole room.",その事実は部屋全体を驚かせた。
a1-part6-0035,since,以後,「以後」を表す語。物事・考え・状態を表す基本名詞。 ,"I have lived here since 2020.",私は2020年からここに住んでいる。
a1-part6-0036,condition,状態,物事の状態や条件。健康状態・契約条件にも使う。 ,"The patient is in stable condition.",患者は安定した状態にある。
a1-part6-0037,issue,問題,外へ出された問題。論点・発行物・発行する動詞にも。 ,"The team discussed the issue calmly.",チームは落ち着いてその問題を話し合った。
a1-part6-0038,level,平らな,「平らな」という性質を表す語。人・物・状況の様子を表す。 ,"The water level rose overnight.",一晩で水位が上昇した。
a1-part6-0039,research,研究,答えを探して調べる活動。研究・調査を表す。 ,"Research revealed a hidden pattern.",研究によって隠されたパターンが明らかになった。
a1-part6-0040,committee,委員会,「委員会」を表す語。物事・考え・状態を表す基本名詞。 ,"The committee will discuss the new plan.",委員会は新しい計画について話し合う。
a1-part6-0041,figure,数字,形や数のイメージ。数字・人物像・図にも使う。 ,"The sales figure rose to 80 percent.",売上高は80パーセントに上昇した。
a1-part6-0042,method,方法,「方法」を表す語。物事・考え・状態を表す基本名詞。 ,"This method saves time in the kitchen.",この方法はキッチンでの時間を節約する。
a1-part6-0043,land,陸,自然や天候に関する「陸」。季節・空・環境の話で使う。 ,"The plane will land at noon.",飛行機は正午に着陸する。
a1-part6-0044,base,卑しい,支える土台。基地・基礎・基にする動詞にもなる。 ,"The lamp has a heavy base.",ランプには重い台座がある。
a1-part6-0045,material,材料,「材料」を表す語。物事・考え・状態を表す基本名詞。 ,"The material softened in warm water.",その素材は温水で柔らかくなった。
a1-part6-0046,last,最後の,「最後の」という性質を表す語。人・物・状況の様子を表す。 ,"The last chapter explains the rule.",最後の章でその規則が説明されている。
a1-part6-0047,support,支える,下から支える感じ。支援・支持・支える動詞。 ,"Support the shelf with two brackets.",2つのブラケットで棚を支えなさい。
a1-part6-0048,force,力,物事を動かす強い力。力・軍隊・強制する動詞。 ,"The force of the wave bent the railing.",波の力で手すりが曲がった。
a1-part6-0049,consider,～ をよく考える,「～をよく考える」という動き・変化を表す語。人・物への働きかけを表す。 ,"Consider the weather before sailing.",帆走する前に天気を考慮しなさい。
a1-part6-0050,seem,見える,「見える」を表す語。物事・考え・状態を表す基本名詞。 ,"The road may seem longer at night.",夜はその道が長く感じられるかもしれない。
a1-part6-0051,cause,原因,結果を生むもと。原因・引き起こす動詞として使う。 ,"The cause of the leak was clear.",水漏れの原因は明らかだった。
a1-part6-0052,receive,～ を受け取る,「～を受け取る」という動き・変化を表す語。人・物への働きかけを表す。 ,"Receive your badge at the front desk.",フロントデスクでバッジを受け取りなさい。
a1-part6-0053,continue,続く；～ を続ける,「続く；～を続ける」という動き・変化を表す語。人・物への働きかけを表す。 ,"Continue straight ahead.",まっすぐ進みなさい。
a1-part6-0054,record,記録,残された情報。記録・最高記録・録音する動詞にも。 ,"The record shows every payment.",記録にはすべての支払いが示されている。
a1-part6-0055,few,少しはある,「少しはある」を表す語。物事・考え・状態を表す基本名詞。 ,"Few people came.",来た人は少なかった。
a1-part6-0056,product,産物,「産物」を表す語。物事・考え・状態を表す基本名詞。 ,"The product launched in spring.",その製品は春に発売された。
a1-part6-0057,education,教育,「教育」を表す語。物事・考え・状態を表す基本名詞。 ,"Education opens doors to better jobs.",教育はより良い仕事への扉を開く。
a1-part6-0058,purpose,目的,行動の向かう目的。意図・用途を表す。 ,"The purpose of the rule is safety.",その規則の目的は安全だ。
a1-part6-0059,appear,姿を現す,「姿を現す」という動き・変化を表す語。人・物への働きかけを表す。 ,"Stars appear after the clouds pass.",雲が晴れると星が現れる。
a1-part6-0060,develop,発達する；～ を開発する,「発達する；～を開発する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Scientists develop a safer vaccine.",科学者たちがより安全なワクチンを開発する。
a1-part6-0061,lead,～ を導く；先頭に立つ,「～を導く；先頭に立つ」という動き・変化を表す語。人・物への働きかけを表す。 ,"Lead the hikers across the bridge.",ハイカーたちを橋の向こうへ導きなさい。
a1-part6-0062,view,見ること,見えるものや考え方。眺め・見解・見る動詞にも。 ,"The hotel room had a beautiful view.",ホテルの部屋からは美しい景色が見えた。
a1-part6-0063,local,一地方の,「一地方の」という性質を表す語。人・物・状況の様子を表す。 ,"Local farmers sold peaches at dawn.",地元の農家が夜明けに桃を売った。
a1-part6-0064,possible,可能な,「可能な」という性質を表す語。人・物・状況の様子を表す。 ,"A possible route crosses the ridge.",考えられるルートが尾根を越えている。
a1-part6-0065,plant,植物,「植物」を表す語。物事・考え・状態を表す基本名詞。 ,"The plant needs water and sunlight.",植物には水と日光が必要だ。
a1-part6-0066,produce,～ を生産する；生じる,「～を生産する；生じる」という動き・変化を表す語。人・物への働きかけを表す。 ,"The farm can produce sweet apples.",その農場は甘いリンゴを生産できる。
a1-part6-0067,position,位置,置かれた場所や立場。位置・地位・姿勢にも使う。 ,"He changed his position on the issue.",彼はその問題に対する立場を変えた。
a1-part6-0068,certain,確信している,はっきりしている感じ。確かな・ある特定のに使う。 ,"I am certain that the answer is correct.",私はその答えが正しいと確信している。
a1-part6-0069,among,～ の間に,「～の間に」を表す語。物事・考え・状態を表す基本名詞。 ,"A red flower grew among the weeds.",雑草の中に赤い花が咲いた。
a1-part6-0070,account,計算,説明や記録のまとまり。口座・説明・考慮にも使う。 ,"She opened a bank account.",彼女は銀行口座を開設した。
a1-part6-0071,several,いくつかの,「いくつかの」という性質を表す語。人・物・状況の様子を表す。 ,"Several students arrived early.",何人かの生徒が早めに到着した。
a1-part6-0072,concern,関係する；心配,「関係する；心配」という動き・変化を表す語。人・物への働きかけを表す。 ,"Air pollution is a serious concern.",大気汚染は深刻な問題だ。
a1-part6-0073,return,帰る,「帰る」を表す語。物事・考え・状態を表す基本名詞。 ,"Return the books by Monday.",月曜日までに本を返却しなさい。
a1-part6-0074,experience,経験,実際に経験して得る知識。経験・体験を表す。 ,"Experience helps doctors make quick decisions.",経験があると医師は素早い判断ができる。
a1-part6-0075,human,人間の,「人間の」という性質を表す語。人・物・状況の様子を表す。 ,"Human footprints marked the mud.",人間の足跡が泥についていた。
a1-part6-0076,model,模型,見本になる形。模型・型・モデル・手本に使う。 ,"The students built a model of a bridge.",生徒たちは橋のモデルを作った。
a1-part6-0077,chapter,章,「章」を表す語。物事・考え・状態を表す基本名詞。 ,"Please read the next chapter tonight.",今夜、次の章を読んでください。
a1-part6-0078,international,国際的な,「国際的な」という性質を表す語。人・物・状況の様子を表す。 ,"The international team worked together.",国際チームが協力して取り組んだ。
a1-part6-0079,society,社会,人々が集まって作る仕組み。社会・協会にも使う。 ,"Society changes when technology spreads.",技術が普及すると社会は変化する。
a1-part6-0080,cent,セント,「セント」を表す語。物事・考え・状態を表す基本名詞。 ,"This candy costs one cent.",このキャンディーは1セントだ。
a1-part6-0081,production,生み出すこと,「生み出すこと」を表す語。物事・考え・状態を表す基本名詞。 ,"The factory increased production this month.",工場は今月、生産を増やした。
a1-part6-0082,market,市場,売買が行われる場。市場・需要・売り込む動詞にも。 ,"The market smelled of oranges.",市場にはオレンジの香りが漂っていた。
a1-part6-0083,although,ではあるが,逆の内容をつなぐ接続詞。「～だけれども」。 ,"Although tired, he finished the race.",疲れていたけれど、彼はレースを完走した。
a1-part6-0084,claim,～ を主張する；要求する,「～を主張する；要求する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The traveler filed a claim for the lost suitcase.",旅行者は紛失したスーツケースについて請求を申請した。
a1-part6-0085,apply,申し込む；～ を適用する,「申し込む；～を適用する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Apply pressure gently.",やさしく圧力をかけなさい。
a1-part6-0086,establish,～ を設立する；確立する,「～を設立する；確立する」という動き・変化を表す語。人・物への働きかけを表す。 ,"They hope to establish a new school.",彼らは新しい学校を設立することを望んでいる。
a1-part6-0087,air,空気,自然や天候に関する「空気」。季節・空・環境の話で使う。 ,"Cold air entered through the crack.",隙間から冷たい空気が入り込んだ。
a1-part6-0088,necessary,必要な,目的に欠かせない状態。必要な、不可欠な。 ,"A necessary repair closed the bridge.",必要な修理のために橋が閉鎖された。
a1-part6-0089,remain,残る,「残る」を表す語。物事・考え・状態を表す基本名詞。 ,"A few lights remain in the harbor.",港にはいくつかの明かりが残っている。
a1-part6-0090,south,南,「南」を表す語。物事・考え・状態を表す基本名詞。 ,"The birds flew south for the winter.",鳥たちは冬に南へ飛んでいった。
a1-part6-0091,function,儀式,「儀式」を表す語。物事・考え・状態を表す基本名詞。 ,"The phone has a useful function.",その電話には便利な機能がある。
a1-part6-0092,though,～ だけれども,「～だけれども」を表す語。物事・考え・状態を表す基本名詞。 ,"Though tired, she smiled.",疲れていたけれど、彼女は微笑んだ。
a1-part6-0093,therefore,それゆえ,前の理由から結論へ進める語。したがって。 ,"Therefore, the route needs more time.",したがって、そのルートにはもっと時間が必要だ。
a1-part6-0094,association,交際,「交際」を表す語。物事・考え・状態を表す基本名詞。 ,"The association supports local teachers.",その協会は地元の教師を支援している。
a1-part6-0095,trade,商業,「商業」を表す語。物事・考え・状態を表す基本名詞。 ,"The country depends on trade with its neighbors.",その国は隣国との貿易に依存している。
a1-part6-0096,evidence,証拠,判断を支える材料。証拠・根拠を表す。 ,"The evidence proved that he was innocent.",証拠は彼が無実であることを証明した。
a1-part6-0097,rather,いくぶん,予想より、または別の選択を示す語。むしろ、かなり。 ,"I would rather stay home tonight.",今夜は家にいたいのだが。
a1-part6-0098,allow,～ を許す,「～を許す」という動き・変化を表す語。人・物への働きかけを表す。 ,"Allow extra time for traffic.",渋滞のために余裕を持った時間を確保しなさい。
a1-part6-0099,common,共通の,多くに共通して見られる状態。普通の・共通の。 ,"A common mistake appears in this line.",この行には一般的なミスが現れている。
a1-part6-0100,source,水源,物事が出てくるもと。情報源・出所・源を表す。 ,"The river’s source is high in the mountains.",川の源は山の高いところにある。
a1-part6-0101,unit,構成単位,「構成単位」を表す語。物事・考え・状態を表す基本名詞。 ,"The class studied one unit each week.",クラスは毎週1つの単元を学んだ。
a1-part6-0102,fall,落下する,「落下する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Leaves fall after the first frost.",初霜の後、葉が落ちる。
a1-part6-0103,pass,通り過ぎる,「通り過ぎる」という動き・変化を表す語。人・物への働きかけを表す。 ,"Pass the ball.",ボールをパスしなさい。
a1-part6-0104,structure,建造物,部分が組み合わさった形。構造・組織に使う。 ,"The building's structure was strong.",その建物の構造は頑丈だった。
a1-part6-0105,political,政治の,政治に関係する性質。政策・権力・政党の話題で使う。 ,"Political debate filled the radio show.",政治討論がラジオ番組を占めた。
a1-part6-0106,patient,忍耐強い,医療を受ける人。形容詞では「忍耐強い」。 ,"The patient rested after surgery.",患者は手術後に休んだ。
a1-part6-0107,complete,完全な；～ を完成させる,欠けがなく全部そろった状態。完成させる動詞もある。「完全な」の意味もある。 ,"Please complete the form before Friday.",金曜日までにフォームに記入してください。
a1-part6-0108,whole,全体の,「全体の」という性質を表す語。人・物・状況の様子を表す。 ,"She read the whole book in one day.",彼女は1日で本を全部読んだ。
a1-part6-0109,next,次の,「次の」という性質を表す語。人・物・状況の様子を表す。 ,"The next chapter explains the rule.",次の章でその規則が説明されている。
a1-part6-0110,north,北,「北」を表す語。物事・考え・状態を表す基本名詞。 ,"The town is north of the river.",その町は川の北にある。
a1-part6-0111,exist,存在する,実際にあること。存在する、存続するの意味。 ,"Some rare birds exist only on this island.",この島にしか生息していない珍しい鳥がいる。
a1-part6-0112,indicate,～ を示す,「～を示す」という動き・変化を表す語。人・物への働きかけを表す。 ,"The sign can indicate the exit.",その標識は出口を示すことができる。
a1-part6-0113,offer,～ を申し出る；提供,「～を申し出る；提供」という動き・変化を表す語。人・物への働きかけを表す。 ,"Offer help to others.",他の人に助けの手を差し伸べなさい。
a1-part6-0114,statement,声明すること,考えや事実をはっきり述べたもの。声明・記述に使う。 ,"The witness gave a statement.",目撃者が証言をした。
a1-part6-0115,third,第3番目の,「第3番目の」という性質を表す語。人・物・状況の様子を表す。 ,"The third chapter explains the rule.",第3章でその規則が説明されている。
a1-part6-0116,nature,自然,自然そのものや本質。性質・自然界を表す。 ,"Nature returned to the abandoned field.",放棄された野原に自然が戻ってきた。
a1-part6-0117,represent,～ を表す；代表する,「～を表す；代表する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The flag can represent freedom.",その旗は自由を象徴することができる。
a1-part6-0118,range,幅,端から端までの広がり。範囲・幅・射程に使う。 ,"The shop sells a wide range of shoes.",そのお店では幅広い種類の靴を販売している。
a1-part6-0119,direct,まっすぐな,まっすぐ向かう感じ。直接の・指示する動詞にも。 ,"Take the direct train to the airport.",空港への直行列車に乗りなさい。
a1-part6-0120,average,平均,全体をならした値。平均・普通の意味がある。 ,"The average score was eighty points.",平均点は80点だった。
a1-part6-0121,himself,彼自身,「彼自身」を表す語。物事・考え・状態を表す基本名詞。 ,"He fixed the bicycle himself.",彼は自分で自転車を修理した。
a1-part6-0122,agency,代理店,行動を代行する組織。機関・代理店を表す。 ,"The travel agency booked our hotel.",旅行代理店が私たちのホテルを予約した。
a1-part6-0123,serve,～ に仕える；役立つ,「～に仕える；役立つ」という動き・変化を表す語。人・物への働きかけを表す。 ,"Serve the soup in warm bowls.",温めたお椀にスープを盛りなさい。
a1-part6-0124,create,～ を創造する,「～を創造する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Create a folder for the photos.",写真用のフォルダを作りなさい。
a1-part6-0125,death,死,「死」を表す語。物事・考え・状態を表す基本名詞。 ,"The story begins with the death of a king.",その物語は王様の死から始まる。
a1-part6-0126,major,主要な；専攻,「主要な；専攻」を表す語。物事・考え・状態を表す基本名詞。 ,"Traffic is a major problem in the city.",渋滞は都市の大きな問題だ。
a1-part6-0127,suggest,～ を提案する；示唆する,「～を提案する；示唆する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Suggest a title for the story.",物語のタイトルを提案しなさい。
a1-part6-0128,west,西,「西」を表す語。物事・考え・状態を表す基本名詞。 ,"The sun sets in the west.",太陽は西に沈む。
a1-part6-0129,reach,～ に着く；手が届く,「～に着く；手が届く」という動き・変化を表す語。人・物への働きかけを表す。 ,"Reach the top shelf.",一番上の棚に手を伸ばしなさい。
a1-part6-0130,secretary,秘書,「秘書」を表す語。物事・考え・状態を表す基本名詞。 ,"The secretary answered the phone.",秘書が電話に出た。
a1-part6-0131,send,～ を送る,「～を送る」という動き・変化を表す語。人・物への働きかけを表す。 ,"Send the invoice before Friday.",金曜日までに請求書を送りなさい。
a1-part6-0132,million,100万、百万,数を表す語。100万、百万という数量や順番の表現に使う。 ,"A million people watched the parade online.",100万人がパレードをオンラインで見た。
a1-part6-0133,population,人口,ある地域に住む人の総数。人口・個体数を表す。 ,"The city's population grew quickly.",その市の人口は急速に増加した。
a1-part6-0134,similar,似ている,別物だがよく似ている状態。similar toで使う。 ,"The two shells looked similar.",2つの貝はよく似ていた。
a1-part6-0135,road,道路,「道路」を表す語。物事・考え・状態を表す基本名詞。 ,"The road climbed through pine trees.",道路は松の木の中を登っていった。
a1-part6-0136,oil,油,自然や天候に関する「油」。季節・空・環境の話で使う。 ,"Oil the bike chain before the ride.",乗車前に自転車のチェーンに油を差しなさい。
a1-part6-0137,space,空間,何もない広がり。空間・余白・宇宙に使う。 ,"Space under the stairs became storage.",階段の下のスペースが収納になった。
a1-part6-0138,understand,～ を理解する,「～を理解する」という動き・変化を表す語。人・物への働きかけを表す。 ,"I understand the problem.",私はその問題を理解している。
a1-part6-0139,refer,言及する；参照する,「言及する；参照する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Please refer to the chart on page ten.",10ページの図表を参照してください。
a1-part6-0140,century,世紀,時を表す「世紀」。予定・順序・期間を説明する時に使う。 ,"This castle was built a century ago.",この城は1世紀前に建てられた。
a1-part6-0141,single,たった一つの,「一つだけという」から、独身の・片道の意味もある。 ,"She bought a single ticket.",彼女は片道切符を買った。
a1-part6-0142,temperature,温度,熱さ・冷たさを数値で表す語。気温・体温に使う。 ,"The temperature dropped below zero.",気温がゼロ度以下に下がった。
a1-part6-0143,clear,晴れた,見通しや意味が曇らない状態。明確な・晴れた。 ,"Clear water flowed over the rocks.",澄んだ水が岩の上を流れた。
a1-part6-0144,director,指導者,「指導者」を表す語。物事・考え・状態を表す基本名詞。 ,"The director guided the actors through the scene.",監督が俳優たちをシーンの演技に導いた。
a1-part6-0145,quality,特質,よさや性質の程度。品質・特質を表す。 ,"The quality improved after testing.",テストの後、品質が向上した。
a1-part6-0146,deal,取引；扱う,「取引；扱う」という動き・変化を表す語。人・物への働きかけを表す。 ,"They signed a deal after long talks.",長い交渉の末、彼らは合意に署名した。
a1-part6-0147,addition,付け加えること,加えること。追加・足し算・in additionで「さらに」。 ,"The addition of salt improved the soup.",塩を加えるとスープの味が良くなった。
a1-part6-0148,solution,解くこと,問題を解いて得た答え。解決策・溶液の意味もある。 ,"The team found a practical solution to the problem.",チームはその問題に対する実用的な解決策を見つけた。
a1-part6-0149,itself,それ自身,それ自身を強調する語。主語や目的語を受ける再帰代名詞。 ,"The machine turned itself off.",その機械は自動的に電源が切れた。
a1-part6-0150,enter,～ に入る,「～に入る」という動き・変化を表す語。人・物への働きかけを表す。 ,"Enter the code on the keypad to unlock the door.",キーパッドにコードを入力してドアを解錠しなさい。
a1-part6-0151,situation,立場,人・物が置かれた状態。状況・立場を表す。 ,"The situation became worse after the storm.",嵐の後、状況はさらに悪化した。
a1-part6-0152,expect,～ を予期する；期待する,「～を予期する；期待する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Expect heavy traffic near the stadium.",スタジアム周辺では渋滞が予想される。
a1-part6-0153,pressure,押すこと,押しつける力。圧力・心理的プレッシャーにも使う。 ,"The pressure in the tire was too low.",タイヤの空気圧が低すぎた。
a1-part6-0154,title,題名,「題名」を表す語。物事・考え・状態を表す基本名詞。 ,"Write the title at the top of the page.",ページの一番上にタイトルを書きなさい。
a1-part6-0155,nation,国民,「国民」を表す語。物事・考え・状態を表す基本名詞。 ,"The nation elected a new leader.",その国は新しい指導者を選んだ。
a1-part6-0156,private,私的な,外に開かれていない状態。私的な・民間の意味。 ,"A private path led to the cabin.",小屋へ続く私有の小道があった。
a1-part6-0157,enough,不足のない,必要量に届いていること。十分な・十分に。 ,"We brought enough blankets for everyone.",私たちはみんなのために十分な毛布を持ってきた。
a1-part6-0158,gas,気体,自然や天候に関する「気体」。季節・空・環境の話で使う。 ,"Gas expands when heated.",ガスは熱すると膨張する。
a1-part6-0159,sense,感覚,感じ取る力。感覚・意味・判断力を表す。 ,"His explanation did not make sense to me.",彼の説明は私には意味をなさなかった。
a1-part6-0160,knowledge,知識,知っている内容のまとまり。知識・理解を表す。 ,"Reading expands your knowledge.",読書は知識を広げる。
a1-part6-0161,notice,通知；～ に気づく,「通知；～に気づく」という動き・変化を表す語。人・物への働きかけを表す。 ,"The notice was posted on the door.",お知らせがドアに貼られた。
a1-part6-0162,ever,かつて,時を表す「かつて」。予定・順序・期間を説明する時に使う。 ,"Have you ever visited Kyoto?",京都を訪れたことがありますか？
a1-part6-0163,natural,自然のままの,自然にそうである状態。天然の・当然の意味もある。 ,"Natural light filled the studio.",スタジオには自然光が満ちていた。
a1-part6-0164,effort,努力,「努力」を表す語。物事・考え・状態を表す基本名詞。 ,"Her effort helped the team finish the project.",彼女の努力がチームのプロジェクト完成を助けた。
a1-part6-0165,lie,横たわる,横たわる、不実を言う。2つの意味で活用に注意。 ,"He told a lie about the broken vase.",彼は割れた花瓶についてうそをついた。
a1-part6-0166,influence,影響,人・物に及ぶ力。影響・影響を与える動詞。 ,"Her advice had a strong influence on me.",彼女のアドバイスは私に強い影響を与えた。
a1-part6-0167,except,～ を除いて,「～を除いて」という動き・変化を表す語。人・物への働きかけを表す。 ,"Everyone came except Ken.",ケンを除いて、みんなが来た。
a1-part6-0168,capital,主要な,主な意味となる都市や資金。首都・大文字・資本に使う。 ,"Tokyo is the capital of Japan.",東京は日本の首都だ。
a1-part6-0169,east,東,「東」を表す語。物事・考え・状態を表す基本名詞。 ,"The sun rises in the east.",太陽は東から昇る。
a1-part6-0170,medical,医学の,医学や医療に関係する性質。医療の、医学の。 ,"Medical staff waited near the ambulance.",医療スタッフが救急車のそばで待機していた。
a1-part6-0171,lose,～ を失う；負ける,「～を失う；負ける」という動き・変化を表す語。人・物への働きかけを表す。 ,"If you lose the key, the gate will stay shut.",鍵をなくしたら、門は閉じたままになる。
a1-part6-0172,request,頼み；～ を頼む,「頼み；～を頼む」という動き・変化を表す語。人・物への働きかけを表す。 ,"She sent a request for more information.",彼女はさらなる情報を求めるリクエストを送った。
a1-part6-0173,training,訓練,技能を身につけるための練習。訓練・研修を表す。 ,"She started training for the marathon.",彼女はマラソンのトレーニングを始めた。
a1-part6-0174,response,返事,相手や出来事への反応。返答・対応を表す。 ,"Her response was quick and clear.",彼女の返答は素早く明確だった。
a1-part6-0175,publish,～ を出版する；公表する,「～を出版する；公表する」という動き・変化を表す語。人・物への働きかけを表す。 ,"They plan to publish the book next year.",彼らは来年その本を出版する予定だ。
a1-part6-0176,especially,特に,他より特に目立たせる副詞。とりわけ、特に。 ,"The result was especially important.",その結果は特に重要だった。
a1-part6-0177,themselves,彼ら自身,「彼ら自身」を表す語。物事・考え・状態を表す基本名詞。 ,"They cleaned the room themselves.",彼らは自分たちで部屋を掃除した。
a1-part6-0178,die,死ぬ,「死ぬ」という動き・変化を表す語。人・物への働きかけを表す。 ,"Plants die without enough light.",植物は十分な光がないと死んでしまう。
a1-part6-0179,sample,見本,全体から取った一部。見本・標本・試供品に使う。 ,"The sample came from deep ice.",サンプルは深い氷の中から採取された。
a1-part6-0180,author,著者,文章や本を作った人。著者・作成者を表す。 ,"The author signed copies of her new novel.",その著者は新しい小説のサイン会をした。
a1-part6-0181,degree,程度,程度や単位。学位・度数・段階に使う。 ,"The temperature rose by one degree.",気温が1度上昇した。
a1-part6-0182,perhaps,おそらく,確信が弱い推量。maybeより少し書き言葉寄り。 ,"Perhaps the key is under the mat.",たぶん鍵はマットの下にある。
a1-part6-0183,quite,全く,程度がかなり大きいこと。完全に、かなりの両方がある。 ,"The room was quite cold.",部屋はかなり寒かった。
a1-part6-0184,attempt,試み；～ を試みる,「試み；～を試みる」という動き・変化を表す語。人・物への働きかけを表す。 ,"His first attempt failed, but he tried again.",最初の試みは失敗したが、彼はもう一度挑戦した。
a1-part6-0185,performance,遂行,実際に行った結果。演技・業績・性能にも使う。 ,"Her performance in the exam was excellent.",試験での彼女の成績は優秀だった。
a1-part6-0186,cross,十字架,「十字架」という動き・変化を表す語。人・物への働きかけを表す。 ,"Put a cross beside the correct answer.",正しい答えの隣に×印を付けなさい。
