id,english,japanese,detail,sample,sample-jpn
b2-part3-0026,miniature,模型,「模型」を表す語。行為・結果・状態を表す名詞。 ,"The report connected the miniature to the case.",b2-part3-0026_例文の日本語訳
b2-part3-0027,legislator,立法者・議員,「立法者・議員」を表す語。その役割・職業・立場の人を表す。 ,"The manager reviewed the legislator before the meeting.",b2-part3-0027_例文の日本語訳
b2-part3-0028,starve,餓死する,「餓死する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The guide mentioned the starve near the entrance.",b2-part3-0028_例文の日本語訳
b2-part3-0029,contradict,～と矛盾する・否定する,「と矛盾する・否定する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The facts contradict his story.",b2-part3-0029_例文の日本語訳
b2-part3-0030,vow,誓い・誓う,「誓い・誓う」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The team checked the vow before leaving.",b2-part3-0030_例文の日本語訳
b2-part3-0031,flip,～をはじく,「はじく」を表す語。動作・判断の仕方や程度を添える。 ,"Workers learned to flip it during practice.",b2-part3-0031_例文の日本語訳
b2-part3-0032,journalism,ジャーナリズム,「ジャーナリズム」を表す語。性質・状態・考え方を表す抽象語。 ,"The study measured journalism across three groups.",b2-part3-0032_例文の日本語訳
b2-part3-0033,foresee,～を予知する,「予知する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"They decided to foresee it before noon.",b2-part3-0033_例文の日本語訳
b2-part3-0034,mortar,モルタル・迫撃砲,「モルタル・迫撃砲」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The article described the mortar with an example.",b2-part3-0034_例文の日本語訳
b2-part3-0035,infringement,侵害,「侵害」を表す語。行為・結果・状態を表す名詞。 ,"The committee discussed infringement for an hour.",b2-part3-0035_例文の日本語訳
b2-part3-0036,conversely,逆に,「逆に」を表す語。動作・判断の仕方や程度を添える。 ,"The boat drifted conversely across the lake.",b2-part3-0036_例文の日本語訳
b2-part3-0037,mist,かすみ,「かすみ」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The manual listed the mist under tools.",b2-part3-0037_例文の日本語訳
b2-part3-0038,kneel,ひざまずく,「ひざまずく」を表す語。動作・判断の仕方や程度を添える。 ,"The report connected the kneel to the case.",b2-part3-0038_例文の日本語訳
b2-part3-0039,neat,きちんと整った,「きちんと整った」を表す語。人・物・状況の性質を描く形容詞。 ,"The team chose a neat route.",b2-part3-0039_例文の日本語訳
b2-part3-0040,turbulent,荒れ狂う,「荒れ狂う」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The guide mentioned the turbulent near the entrance.",b2-part3-0040_例文の日本語訳
b2-part3-0041,ambiguous,いろいろな意味にとれる,「いろいろな意味にとれる」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The report noted an ambiguous pattern.",b2-part3-0041_例文の日本語訳
b2-part3-0042,doom,運命,「運命」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The team checked the doom before leaving.",b2-part3-0042_例文の日本語訳
b2-part3-0043,pave,～を舗装する,「舗装する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"They decided to pave it before noon.",b2-part3-0043_例文の日本語訳
b2-part3-0044,outfit,装備一式,「装備一式」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The presenter pointed to the outfit on the slide.",b2-part3-0044_例文の日本語訳
b2-part3-0045,subtract,～を引く,「引く」を表す語。動作・判断の仕方や程度を添える。 ,"Please subtract it after checking the instructions.",b2-part3-0045_例文の日本語訳
b2-part3-0046,detachment,分離・無関心,「分離・無関心」を表す語。行為・結果・状態を表す名詞。 ,"The article linked detachment to climate change.",b2-part3-0046_例文の日本語訳
b2-part3-0047,potent,強力な・有力な,「強力な・有力な」を表す語。人・物・状況の性質を描く形容詞。 ,"The coach praised a potent effort.",b2-part3-0047_例文の日本語訳
b2-part3-0048,frankly,率直に,「率直に」を表す語。動作・判断の仕方や程度を添える。 ,"Frankly, the route needs more time.",b2-part3-0048_例文の日本語訳
b2-part3-0049,nuisance,迷惑な人・物,「迷惑な人・物」を表す語。行為・結果・状態を表す名詞。 ,"The nuisance arrived early for the workshop.",b2-part3-0049_例文の日本語訳
b2-part3-0050,imprison,～を投獄する,「投獄する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"Please imprison it after checking the instructions.",b2-part3-0050_例文の日本語訳
b2-part3-0051,aboriginal,先住の・先住民の,「先住の・先住民の」を表す語。人・物・状況の性質を描く形容詞。 ,"The teacher chose an aboriginal example.",b2-part3-0051_例文の日本語訳
b2-part3-0052,unwilling,気が進まない,「気が進まない」を表す語。否定・不足・反対状態を表す。 ,"The editor marked an unwilling phrase.",b2-part3-0052_例文の日本語訳
b2-part3-0053,chew,～をかむ,「かむ」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"They decided to chew it before noon.",b2-part3-0053_例文の日本語訳
b2-part3-0054,interpersonal,人と人との間の,「人と人との間の」を表す語。否定・不足・反対状態を表す。 ,"The teacher chose an interpersonal example.",b2-part3-0054_例文の日本語訳
b2-part3-0055,accusation,告発すること,「告発すること」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The committee discussed accusation for an hour.",b2-part3-0055_例文の日本語訳
b2-part3-0056,abruptly,突然に,「突然に」を表す語。動作・判断の仕方や程度を添える。 ,"The boat drifted abruptly across the lake.",b2-part3-0056_例文の日本語訳
b2-part3-0057,indebted,借金がある,「借金がある」を表す語。否定・不足・反対状態を表す。 ,"The checklist included the indebted at the end.",b2-part3-0057_例文の日本語訳
b2-part3-0058,deduce,～を推論する,「推論する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"They decided to deduce it before noon.",b2-part3-0058_例文の日本語訳
b2-part3-0059,exceptionally,例外的に,「例外的に」を表す語。動作・判断の仕方や程度を添える。 ,"She spoke exceptionally to the visitor.",b2-part3-0059_例文の日本語訳
b2-part3-0060,preferably,できれば・望ましくは,「できれば・望ましくは」を表す語。動作・判断の仕方や程度を添える。 ,"The team worked preferably through the night.",b2-part3-0060_例文の日本語訳
b2-part3-0061,respiration,呼吸,「呼吸」を表す語。行為・結果・状態を表す名詞。 ,"The debate revealed respiration after the vote.",b2-part3-0061_例文の日本語訳
b2-part3-0062,suspicious,疑わしい,「疑わしい」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The coach praised a suspicious effort.",b2-part3-0062_例文の日本語訳
b2-part3-0063,knot,結び目,「結び目」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"Tie a knot at the end of the rope.",b2-part3-0063_例文の日本語訳
b2-part3-0064,spur,拍車,「拍車」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The guide marked the spur on the map.",b2-part3-0064_例文の日本語訳
b2-part3-0065,ineffective,効果のない,「効果のない」を表す語。否定・不足・反対状態を表す。 ,"The committee made an ineffective decision.",b2-part3-0065_例文の日本語訳
b2-part3-0066,transistor,トランジスター,「トランジスター」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The team checked the transistor before leaving.",b2-part3-0066_例文の日本語訳
b2-part3-0067,indulge,～を甘やかす・ふける,「甘やかす・ふける」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The guide showed us how to indulge it.",b2-part3-0067_例文の日本語訳
b2-part3-0068,stagger,よろめく,「よろめく」を表す語。動作・判断の仕方や程度を添える。 ,"The presenter pointed to the stagger on the slide.",b2-part3-0068_例文の日本語訳
b2-part3-0069,misleading,誤解を招く,「誤解を招く」を表す語。動作・判断の仕方や程度を添える。 ,"The checklist included the misleading at the end.",b2-part3-0069_例文の日本語訳
b2-part3-0070,revolve,回転する,「回転する」を表す語。再び行う・元に戻す感覚がある。 ,"The article described the revolve with an example.",b2-part3-0070_例文の日本語訳
b2-part3-0071,shatter,～を粉々に打ち砕く,「粉々に打ち砕く」を表す語。動作・判断の仕方や程度を添える。 ,"Workers learned to shatter it during practice.",b2-part3-0071_例文の日本語訳
b2-part3-0072,foul,汚い,「汚い」を表す語。人・物・状況の性質を描く形容詞。 ,"The editor marked a foul phrase.",b2-part3-0072_例文の日本語訳
b2-part3-0073,outsider,局外者,「局外者」を表す語。外へ出る・上回る感覚に広がる。 ,"The outsider arrived early for the workshop.",b2-part3-0073_例文の日本語訳
b2-part3-0074,pneumonia,肺炎,「肺炎」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The report connected the pneumonia to the case.",b2-part3-0074_例文の日本語訳
b2-part3-0075,literal,文字どおりの,「文字どおりの」を表す語。人・物・状況の性質を描く形容詞。 ,"The editor marked a literal phrase.",b2-part3-0075_例文の日本語訳
b2-part3-0076,compassion,哀れみ,「哀れみ」を表す語。行為・結果・状態を表す名詞。 ,"The article linked compassion to climate change.",b2-part3-0076_例文の日本語訳
b2-part3-0077,disappearance,消失,「消失」を表す語。行為・結果・状態を表す名詞。 ,"The speaker defined disappearance with a simple example.",b2-part3-0077_例文の日本語訳
b2-part3-0078,wartime,戦時,「戦時」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The artist captured the wartime in the sketch.",b2-part3-0078_例文の日本語訳
b2-part3-0079,contradictory,矛盾した,「矛盾した」を表す語。人・物・状況の性質を描く形容詞。 ,"The team chose a contradictory route.",b2-part3-0079_例文の日本語訳
b2-part3-0080,intrusion,侵入・押しつけ,「侵入・押しつけ」を表す語。行為・結果・状態を表す名詞。 ,"Her essay connected intrusion with daily life.",b2-part3-0080_例文の日本語訳
b2-part3-0081,offshore,沖合の・海外の,「沖合の・海外の」を表す語。人・物・状況の性質を描く形容詞。 ,"They built an offshore wind farm.",b2-part3-0081_例文の日本語訳
b2-part3-0082,cube,立方体,「立方体」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"Cut the cheese into a cube.",b2-part3-0082_例文の日本語訳
b2-part3-0083,patriotic,愛国の,「愛国の」を表す語。人・物・状況の性質を描く形容詞。 ,"The coach praised a patriotic effort.",b2-part3-0083_例文の日本語訳
b2-part3-0084,flaw,割れ目,「割れ目」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The lawyer checked the flaw before court.",b2-part3-0084_例文の日本語訳
b2-part3-0085,mansion,大邸宅,「大邸宅」を表す語。行為・結果・状態を表す名詞。 ,"The committee discussed mansion for an hour.",b2-part3-0085_例文の日本語訳
b2-part3-0086,mortal,必ず死ぬ運命の,「必ず死ぬ運命の」を表す語。人・物・状況の性質を描く形容詞。 ,"The report noted a mortal pattern.",b2-part3-0086_例文の日本語訳
b2-part3-0087,donate,～を寄贈する,「寄贈する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The guide showed us how to donate it.",b2-part3-0087_例文の日本語訳
b2-part3-0088,manual,手作業の・説明書,「手作業の・説明書」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The guide suggested a manual method.",b2-part3-0088_例文の日本語訳
b2-part3-0089,ridge,山の背,「山の背」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"A field note described the ridge after the storm.",b2-part3-0089_例文の日本語訳
b2-part3-0090,microscopy,顕微鏡使用,「顕微鏡使用」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The team checked the microscopy before leaving.",b2-part3-0090_例文の日本語訳
b2-part3-0091,racism,人種差別,「人種差別」を表す語。性質・状態・考え方を表す抽象語。 ,"The racism arrived early for the workshop.",b2-part3-0091_例文の日本語訳
b2-part3-0092,blaze,炎,「炎」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The presenter pointed to the blaze on the slide.",b2-part3-0092_例文の日本語訳
b2-part3-0093,astronomy,天文学,「天文学」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The librarian set the astronomy near the entrance.",b2-part3-0093_例文の日本語訳
b2-part3-0094,persistence,粘り強さ・持続,「粘り強さ・持続」を表す語。行為・結果・状態を表す名詞。 ,"The policy raised questions about persistence.",b2-part3-0094_例文の日本語訳
b2-part3-0095,inventor,発明者,「発明者」を表す語。その役割・職業・立場の人を表す。 ,"A client asked about the inventor after lunch.",b2-part3-0095_例文の日本語訳
b2-part3-0096,indifferent,関心のない,「関心のない」を表す語。否定・不足・反対状態を表す。 ,"The teacher chose an indifferent example.",b2-part3-0096_例文の日本語訳
b2-part3-0097,bestow,～を授ける,「授ける」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The guide showed us how to bestow it.",b2-part3-0097_例文の日本語訳
b2-part3-0098,injured,傷つけられた,「傷つけられた」を表す語。否定・不足・反対状態を表す。 ,"The committee made an injured decision.",b2-part3-0098_例文の日本語訳
b2-part3-0099,decorative,装飾の,「装飾の」を表す語。人・物・状況の性質を描く形容詞。 ,"The team chose a decorative route.",b2-part3-0099_例文の日本語訳
b2-part3-0100,preferable,いっそう望ましい,「いっそう望ましい」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The report noted a preferable pattern.",b2-part3-0100_例文の日本語訳
b2-part3-0101,mint,ハッカ,「ハッカ」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"A diagram showed the mint clearly.",b2-part3-0101_例文の日本語訳
b2-part3-0102,coincidence,同時発生,「同時発生」を表す語。行為・結果・状態を表す名詞。 ,"The study measured coincidence across three groups.",b2-part3-0102_例文の日本語訳
b2-part3-0103,overthrow,～を倒す,「倒す」を表す語。基準を越える・上回る感覚が中心。 ,"Strong winds can overthrow trees.",b2-part3-0103_例文の日本語訳
b2-part3-0104,theorist,理論家,「理論家」を表す語。その役割・職業・立場の人を表す。 ,"A client asked about the theorist after lunch.",b2-part3-0104_例文の日本語訳
b2-part3-0105,venue,会場・開催地,「出来事が行われる場所」から、会場・開催地を表す。 ,"The venue opened early for visitors.",b2-part3-0105_例文の日本語訳
b2-part3-0106,blink,まばたきする,「まばたきする」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The article described the blink with an example.",b2-part3-0106_例文の日本語訳
b2-part3-0107,tread,～を踏む・歩く,「踏む・歩く」を表す語。動作・判断の仕方や程度を添える。 ,"The guide showed us how to tread it.",b2-part3-0107_例文の日本語訳
b2-part3-0108,animate,～に生命を吹き込む・活気づける,「生命を吹き込む・活気づける」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"Music can animate the scene.",b2-part3-0108_例文の日本語訳
b2-part3-0109,unaware,気づかない,「気づかない」を表す語。否定・不足・反対状態を表す。 ,"She was unaware of the risk.",b2-part3-0109_例文の日本語訳
b2-part3-0110,stitch,一針,「一針」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The report connected the stitch to the case.",b2-part3-0110_例文の日本語訳
b2-part3-0111,scandal,不祥事・醜聞,「不祥事・醜聞」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The teacher chose a scandal example.",b2-part3-0111_例文の日本語訳
b2-part3-0112,excel,～にまさる・秀でる,「まさる・秀でる」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"She can excel at math.",b2-part3-0112_例文の日本語訳
b2-part3-0113,moving,感動的な・動く,「感動的な・動く」を表す語。動作・判断の仕方や程度を添える。 ,"The committee made a moving decision.",b2-part3-0113_例文の日本語訳
b2-part3-0114,exotic,外来の,「外来の」を表す語。人・物・状況の性質を描く形容詞。 ,"The teacher chose an exotic example.",b2-part3-0114_例文の日本語訳
b2-part3-0115,translator,翻訳者,「翻訳者」を表す語。その役割・職業・立場の人を表す。 ,"The invoice listed the translator clearly.",b2-part3-0115_例文の日本語訳
b2-part3-0116,reconsider,～を再考する,「再考する」を表す語。再び行う・元に戻す感覚がある。 ,"Workers learned to reconsider it during practice.",b2-part3-0116_例文の日本語訳
b2-part3-0117,crab,カニ,「カニ」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The checklist included the crab at the end.",b2-part3-0117_例文の日本語訳
b2-part3-0118,trivial,ささいな,「ささいな」を表す語。人・物・状況の性質を描く形容詞。 ,"The guide suggested a trivial method.",b2-part3-0118_例文の日本語訳
b2-part3-0119,explorer,探検家,「探検家」を表す語。その役割・職業・立場の人を表す。 ,"A client asked about the explorer after lunch.",b2-part3-0119_例文の日本語訳
b2-part3-0120,patron,後援者,「後援者」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The patron arrived early for the workshop.",b2-part3-0120_例文の日本語訳
b2-part3-0121,formidable,恐ろしい,「恐ろしい」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The room felt formidable after the announcement.",b2-part3-0121_例文の日本語訳
b2-part3-0122,seminar,セミナー・研究会,「セミナー・研究会」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The report connected the seminar to the case.",b2-part3-0122_例文の日本語訳
b2-part3-0123,reminder,思い出させるもの,「思い出させるもの」を表す語。人・物・状況の性質を描く形容詞。 ,"The coach praised a reminder effort.",b2-part3-0123_例文の日本語訳
b2-part3-0124,startle,～を驚かせる,「驚かせる」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The training video shows how to startle it safely.",b2-part3-0124_例文の日本語訳
b2-part3-0125,addiction,中毒・依存,「中毒・依存」を表す語。行為・結果・状態を表す名詞。 ,"The committee discussed addiction for an hour.",b2-part3-0125_例文の日本語訳
b2-part3-0126,amplify,～を拡大する,「拡大する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"Workers learned to amplify it during practice.",b2-part3-0126_例文の日本語訳
b2-part3-0127,bankrupt,破産した・破産者,「破産した・破産者」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The bankrupt arrived early for the workshop.",b2-part3-0127_例文の日本語訳
b2-part3-0128,vigorously,精力的に,「精力的に」を表す語。動作・判断の仕方や程度を添える。 ,"The door closed vigorously behind us.",b2-part3-0128_例文の日本語訳
b2-part3-0129,authoritative,信頼すべき,「信頼すべき」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The team chose an authoritative route.",b2-part3-0129_例文の日本語訳
b2-part3-0130,ash,灰・火山灰,「灰・火山灰」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"A field note described the ash after the storm.",b2-part3-0130_例文の日本語訳
b2-part3-0131,distract,～の注意をそらす,「注意をそらす」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"Noise can distract students.",b2-part3-0131_例文の日本語訳
b2-part3-0132,novelty,新奇さ,「新奇さ」を表す語。性質・状態・考え方を表す抽象語。 ,"The editor marked a novelty phrase.",b2-part3-0132_例文の日本語訳
b2-part3-0133,tutor,家庭教師・講師,「家庭教師・講師」を表す語。その役割・職業・立場の人を表す。 ,"The invoice listed the tutor clearly.",b2-part3-0133_例文の日本語訳
b2-part3-0134,spokesman,スポークスマン,「スポークスマン」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The report connected the spokesman to the case.",b2-part3-0134_例文の日本語訳
b2-part3-0135,cruelty,残酷,「残酷」を表す語。性質・状態・考え方を表す抽象語。 ,"The editor marked a cruelty phrase.",b2-part3-0135_例文の日本語訳
b2-part3-0136,hospitality,親切なもてなし,「親切なもてなし」を表す語。性質・状態・考え方を表す抽象語。 ,"A hospitality result changed the treatment.",b2-part3-0136_例文の日本語訳
b2-part3-0137,excursion,小旅行,「小旅行」を表す語。行為・結果・状態を表す名詞。 ,"The excursion lasted all day.",b2-part3-0137_例文の日本語訳
b2-part3-0138,straighten,～をまっすぐにする,「まっすぐにする」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"They decided to straighten it before noon.",b2-part3-0138_例文の日本語訳
b2-part3-0139,radiate,光を放つ,「光を放つ」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The visitor noticed the radiate near the doorway.",b2-part3-0139_例文の日本語訳
b2-part3-0140,ballet,バレエ,「バレエ」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The presenter pointed to the ballet on the slide.",b2-part3-0140_例文の日本語訳
b2-part3-0141,admirable,賞賛に値する,「賞賛に値する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The teacher chose an admirable example.",b2-part3-0141_例文の日本語訳
b2-part3-0142,passionate,情熱的な,「情熱的な」を表す語。人・物・状況の性質を描く形容詞。 ,"The editor marked a passionate phrase.",b2-part3-0142_例文の日本語訳
b2-part3-0143,paralysis,麻痺,「麻痺」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The teacher asked about the paralysis after class.",b2-part3-0143_例文の日本語訳
b2-part3-0144,gleam,きらめき,「きらめき」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"A photo showed the gleam beside the road.",b2-part3-0144_例文の日本語訳
b2-part3-0145,gateway,出入口,「出入口」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The manual listed the gateway under tools.",b2-part3-0145_例文の日本語訳
b2-part3-0146,quantify,～を数量化する,「数量化する」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"Workers learned to quantify it during practice.",b2-part3-0146_例文の日本語訳
b2-part3-0147,rug,敷き物,「敷き物」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The note explained the rug in plain words.",b2-part3-0147_例文の日本語訳
b2-part3-0148,slap,平手打ち・～を平手で打つ,「平手打ち・を平手で打つ」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The slap arrived early for the workshop.",b2-part3-0148_例文の日本語訳
b2-part3-0149,addict,中毒者・～を夢中にさせる,「中毒者・を夢中にさせる」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The addict arrived early for the workshop.",b2-part3-0149_例文の日本語訳
b2-part3-0150,irritation,いらだち,「いらだち」を表す語。行為・結果・状態を表す名詞。 ,"Her essay connected irritation with daily life.",b2-part3-0150_例文の日本語訳
b2-part3-0151,optimistic,楽観的な,「楽観的な」を表す語。人・物・状況の性質を描く形容詞。 ,"She is optimistic about the future.",b2-part3-0151_例文の日本語訳
b2-part3-0152,harmless,無害の,「無害の」を表す語。人・物・状況の性質を描く形容詞。 ,"The coach praised a harmless effort.",b2-part3-0152_例文の日本語訳
b2-part3-0153,thoughtful,思いやりのある,「思いやりのある」を表す語。具体的な動作から、抽象的な行為にも広がる。 ,"The coach praised a thoughtful effort.",b2-part3-0153_例文の日本語訳
b2-part3-0154,intravenous,静脈内の,「静脈内の」を表す語。否定・不足・反対状態を表す。 ,"The teacher chose an intravenous example.",b2-part3-0154_例文の日本語訳
b2-part3-0155,ranger,森林警備員・レンジャー,「森林警備員・レンジャー」を表す語。その役割・職業・立場の人を表す。 ,"A client asked about the ranger after lunch.",b2-part3-0155_例文の日本語訳
b2-part3-0156,leaflet,ちらし,「ちらし」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"A photo showed the leaflet beside the road.",b2-part3-0156_例文の日本語訳
b2-part3-0157,trainee,訓練を受けている人,「訓練を受けている人」を表す語。その役割・職業・立場の人を表す。 ,"The invoice listed the trainee clearly.",b2-part3-0157_例文の日本語訳
b2-part3-0158,scarlet,緋色,「緋色」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The driver checked the scarlet before departure.",b2-part3-0158_例文の日本語訳
b2-part3-0159,lawsuit,訴訟,「訴訟」を表す語。物・状態・出来事を表し、比喩にも広がる。 ,"The lawyer checked the lawsuit before court.",b2-part3-0159_例文の日本語訳
b2-part3-0160,juror,陪審員,「陪審員」を表す語。その役割・職業・立場の人を表す。 ,"The invoice listed the juror clearly.",b2-part3-0160_例文の日本語訳
b2-part3-0161,duplication,複製・重複,「複製・重複」を表す語。行為・結果・状態を表す名詞。 ,"The debate revealed duplication after the vote.",b2-part3-0161_例文の日本語訳
