id,english,japanese,detail,sample,sample-jpn
a1-part7-0015,attention,注意,意識を向けること。注意・注目・配慮に使う。 ,"Please pay attention to the safety instructions.",安全上の注意をよく聞いてください。
a1-part7-0016,chairman,議長,会議や組織をまとめる人。議長・会長を表す。 ,"The chairman opened the meeting.",議長が会議を開いた。
a1-part7-0017,final,最終の,「最終の」という性質を表す語。人・物・状況の様子を表す。 ,"The final train left at midnight.",最終列車は深夜に出発した。
a1-part7-0018,credit,信用,「信頼や評価」から、信用・単位・クレジットにも使う。 ,"She paid by credit card.",彼女はクレジットカードで支払った。
a1-part7-0019,original,元の、独創的な,最初の形や独自のもの。原作の・独創的なの意味。「元の」の意味もある。 ,"This is the original painting.",これが本物の絵画だ。
a1-part7-0020,decide,～を決める,「～を決める」という動き・変化を表す語。人・物への働きかけを表す。 ,"Decide the route before morning.",朝になる前にルートを決めなさい。
a1-part7-0021,normal,正常な,基準から外れていない状態。普通の・正常な。 ,"It is normal to feel nervous before a test.",テスト前に緊張するのは普通のことだ。
a1-part7-0022,across,～を横切って、向こう側に,「～を横切って；向こう側に」という動き・変化を表す語。人・物への働きかけを表す。 ,"A fox ran across the road.",キツネが道路を横切って走った。
a1-part7-0023,communication,伝達,情報や気持ちを伝え合うこと。連絡・意思疎通。 ,"Clear communication prevents mistakes.",明確なコミュニケーションがミスを防ぐ。
a1-part7-0024,appropriate,適切な,「適切な」という性質を表す語。人・物・状況の様子を表す。 ,"That is an appropriate response.",それは適切な返答だ。
a1-part7-0025,text,原文,「原文」を表す語。物事・考え・状態を表す基本名詞。 ,"Read the text before answering.",答える前にテキストを読みなさい。
a1-part7-0026,hundred,100、百,数を表す語。100、百という数量や順番の表現に使う。 ,"A hundred guests arrived before noon.",100人のゲストが正午前に到着した。
a1-part7-0027,exchange,交換、～を交換する,「交換；～を交換する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The exchange of ideas was lively.",アイデアの交換は活発だった。
a1-part7-0028,blood,血,「血」を表す語。物事・考え・状態を表す基本名詞。 ,"Blood flowed from the small cut.",小さな傷口から血が流れた。
a1-part7-0029,simple,簡単な,「簡単な」という性質を表す語。人・物・状況の様子を表す。 ,"The recipe is simple enough for beginners.",そのレシピは初心者でも十分簡単だ。
a1-part7-0030,trust,信頼,「信頼」という動き・変化を表す語。人・物への働きかけを表す。 ,"Trust takes time to build.",信頼を築くには時間がかかる。
a1-part7-0031,scale,規模、目盛り、はかり,「規模；目盛り；はかり」を表す語。物事・考え・状態を表す基本名詞。 ,"Use the scale to weigh the box.",秤を使って箱の重さを量りなさい。
a1-part7-0032,significant,重要な,無視できないほど重要な状態。重大な・意味のある。 ,"The discovery was significant for science.",その発見は科学にとって重要だった。
a1-part7-0033,heat,熱さ,「熱さ」を表す語。物事・考え・状態を表す基本名詞。 ,"Heat the soup slowly.",スープをゆっくり温めなさい。
a1-part7-0034,whom,だれを、だれに,「だれを、だれに」を表す語。物事・考え・状態を表す基本名詞。 ,"Whom did you invite to the ceremony?",式典に誰を招待しましたか？
a1-part7-0035,contact,接触,「接触」を表す語。物事・考え・状態を表す基本名詞。 ,"Please contact me by email.",メールで私に連絡してください。
a1-part7-0036,recent,最近の,「最近の」という性質を表す語。人・物・状況の様子を表す。 ,"A recent study changed our view.",最近の研究が私たちの見方を変えた。
a1-part7-0037,modern,現代の,「現代の」という性質を表す語。人・物・状況の様子を表す。 ,"Modern trains stop at this platform.",現代の電車はこのホームに停まる。
a1-part7-0038,fail,失敗する,「失敗する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The plan may fail without support.",支援がなければ計画は失敗するかもしれない。
a1-part7-0039,basic,基礎の,「基礎の」という性質を表す語。人・物・状況の様子を表す。 ,"Learn the basic rules before playing.",プレーする前に基本的なルールを学びなさい。
a1-part7-0040,consist,成る,「成る」という動き・変化を表す語。人・物への働きかけを表す。 ,"The meal will consist of soup, fish, and dessert.",食事はスープ、魚、デザートで構成される。
a1-part7-0041,likely,しそうな,「しそうな」という性質を表す語。人・物・状況の様子を表す。 ,"It is likely to rain tonight.",今夜は雨が降りそうだ。
a1-part7-0042,drug,薬,「薬」を表す語。物事・考え・状態を表す基本名詞。 ,"The doctor prescribed a new drug.",医師が新しい薬を処方した。
a1-part7-0043,chemical,化学の,物質の性質や反応に関係する語。化学の・化学物質。 ,"Wear gloves when handling a chemical substance.",化学物質を扱うときは手袋をつけなさい。
a1-part7-0044,depend,頼る,「頼る」という動き・変化を表す語。人・物への働きかけを表す。 ,"Children depend on adults for safety.",子供は安全のために大人に頼っている。
a1-part7-0045,deep,深い,「深い」という性質を表す語。人・物・状況の様子を表す。 ,"A deep crack split the ice.",深い亀裂が氷を割った。
a1-part7-0046,finally,最後に,時を表す「最後に」。予定・順序・期間を説明する時に使う。 ,"They finally arrived.",彼らはついに到着した。
a1-part7-0047,image,像,心や画面に浮かぶ像。画像・印象・イメージに使う。 ,"The image was clear on the screen.",画面に映像がくっきりと映っていた。
a1-part7-0048,voice,声,人が出す声。発言権・表現の調子にも使う。 ,"His voice carried across the hall.",彼の声は廊下の向こうまで届いた。
a1-part7-0049,prevent,～を防ぐ,「～を防ぐ」という動き・変化を表す語。人・物への働きかけを表す。 ,"This helmet helps prevent head injuries.",このヘルメットは頭部のけがを防ぐのに役立つ。
a1-part7-0050,metal,金属,「金属」を表す語。物事・考え・状態を表す基本名詞。 ,"The gate is made of metal.",門は金属でできている。
a1-part7-0051,lack,不足、～を欠く,「不足；～を欠く」という動き・変化を表す語。人・物への働きかけを表す。 ,"A lack of sleep made him tired.",睡眠不足が彼を疲れさせた。
a1-part7-0052,thousand,1000、千,数を表す語。1000、千という数量や順番の表現に使う。 ,"A thousand lanterns lit the street.",1000個の提灯が通りを照らした。
a1-part7-0053,instead,その代わりに,「その代わりに」を表す語。物事・考え・状態を表す基本名詞。 ,"Instead, choose the shorter route.",代わりに、もっと短いルートを選びなさい。
a1-part7-0054,branch,枝,「枝」を表す語。物事・考え・状態を表す基本名詞。 ,"A bird sat on the branch.",鳥が枝に止まっていた。
a1-part7-0055,rock,岩、石,「岩片」を表す語。物事・考え・状態を表す基本名詞。 ,"He threw a small rock into the river.",彼は小さな石を川に投げた。
a1-part7-0056,beyond,～を越えて、～の向こうに,「～を越えて；～の向こうに」という動き・変化を表す語。人・物への働きかけを表す。 ,"The mountains are beyond the town.",山は町の向こうにある。
a1-part7-0057,film,映画、薄皮,「薄皮」を表す語。物事・考え・状態を表す基本名詞。 ,"We watched an old film last night.",昨夜、私たちは古い映画を観た。
a1-part7-0058,error,誤り,「誤り」を表す語。物事・考え・状態を表す基本名詞。 ,"The error appeared in the last column.",エラーが最後の列に現れた。
a1-part7-0059,impact,影響、衝撃,強くぶつかる効果。衝撃・影響を表す。 ,"The storm had a major impact on travel.",嵐は移動に大きな影響を与えた。
a1-part7-0060,shape,形,外から見える形。形作る動詞にもなる。 ,"The shape looked like a shell.",その形は貝のように見えた。
a1-part7-0061,indeed,実に,「実に」を表す語。物事・考え・状態を表す基本名詞。 ,"It was indeed a difficult decision.",それは確かに難しい決断だった。
a1-part7-0062,manager,支配人,「支配人」を表す語。物事・考え・状態を表す基本名詞。 ,"The manager approved the team schedule.",マネージャーがチームのスケジュールを承認した。
a1-part7-0063,importance,重要性,大切さの度合い。重要性を表す。 ,"He explained the importance of daily practice.",彼は毎日練習することの重要性を説明した。
a1-part7-0064,professional,専門職の、プロの,「専門職の；プロの」という性質を表す語。人・物・状況の様子を表す。 ,"She gave professional advice to the client.",彼女はクライアントに専門的なアドバイスをした。
a1-part7-0065,forest,森林,「森林」を表す語。物事・考え・状態を表す基本名詞。 ,"The forest grew quiet after snow.",雪の後、森は静まり返った。
a1-part7-0066,latter,後者の、後半の,「後者の、後半の」という性質を表す語。人・物・状況の様子を表す。 ,"Between tea and coffee, I chose the latter.",お茶とコーヒーの間で、私は後者を選んだ。
a1-part7-0067,task,仕事,やるべき一つの仕事。課題・任務を表す。 ,"This task must be finished by Friday.",このタスクは金曜日までに終了しなければならない。
a1-part7-0068,fee,料金,サービスに対して払う料金。会費・手数料に使う。 ,"The fee is due on Friday.",料金は金曜日が期限だ。
a1-part7-0069,attack,攻撃、～を攻撃する,「攻撃；～を攻撃する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The sudden attack shocked the village.",突然の攻撃が村を震撼させた。
a1-part7-0070,achieve,～を達成する,「～を達成する」という動き・変化を表す語。人・物への働きかけを表す。 ,"She worked hard to achieve her goal.",彼女は目標を達成するために懸命に努力した。
a1-part7-0071,description,記述,特徴を言葉で説明したもの。記述・説明文。 ,"The description matched the missing bag.",説明は行方不明のバッグと一致した。
a1-part7-0072,thought,考えること,考えた内容。考え・思考・思いやりにも使う。 ,"A strange thought crossed his mind.",奇妙な考えが彼の頭をよぎった。
a1-part7-0073,principal,主要な、校長,「主要な；校長」を表す語。物事・考え・状態を表す基本名詞。 ,"The principal spoke at the school assembly.",校長が学校集会で話した。
a1-part7-0074,plate,平皿,「平皿」を表す語。物事・考え・状態を表す基本名詞。 ,"She put the plate on the table.",彼女はテーブルの上にお皿を置いた。
a1-part7-0075,inch,インチ,「インチ」を表す語。物事・考え・状態を表す基本名詞。 ,"Move it one inch to the left.",左に1インチ動かしなさい。
a1-part7-0076,proper,適切な,目的や状況に合って正しい。適切な・本来の。 ,"Use the proper tool for the job.",仕事に適切な道具を使いなさい。
a1-part7-0077,ability,能力,何かができる力。能力・才能を表す。 ,"Her ability improved with daily practice.",彼女の能力は毎日の練習で向上した。
a1-part7-0078,simply,簡単に,動作や状態の程度・様子を表す語。「簡単に」の感じを加える。 ,"Simply press the green button to start.",緑のボタンを押すだけで始まります。
a1-part7-0079,clearly,はっきりと,動作や状態の程度・様子を表す語。「はっきりと」の感じを加える。 ,"Clearly, the bridge needs repairs.",明らかに、その橋は修理が必要だ。
a1-part7-0080,earth,地球,自然や天候に関する「地球」。季節・空・環境の話で使う。 ,"The earth smelled fresh after rain.",雨の後、土は新鮮な香りがした。
a1-part7-0081,release,～を解放する、発表する,「～を解放する；発表する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The company will release a new app.",その会社が新しいアプリをリリースする予定だ。
a1-part7-0082,affair,事,「事」を表す語。物事・考え・状態を表す基本名詞。 ,"The newspaper reported on the political affair.",新聞が政治問題について報道した。
a1-part7-0083,actually,実際に,動作や状態の程度・様子を表す語。「実際に」の感じを加える。 ,"Actually, the station is behind us.",実は、駅は私たちの後ろにある。
a1-part7-0084,strength,力,強さや長所。力・強度・強みを表す。 ,"Strength comes with practice.",力は練習とともにつく。
a1-part7-0085,nearly,ほとんど,動作や状態の程度・様子を表す語。「ほとんど」の感じを加える。 ,"The glass nearly slipped from his hand.",グラスが彼の手からもう少しで滑り落ちそうだった。
a1-part7-0086,strike,～を打つ、ストライキ,「～を打つ；ストライキ」という動き・変化を表す語。人・物への働きかけを表す。 ,"Workers voted to strike for better pay.",労働者たちはより良い給与を求めてストライキに投票した。
a1-part7-0087,reflect,～を反射する、反映する,「～を反射する；反映する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The mirror can reflect sunlight.",鏡は日光を反射することができる。
a1-part7-0088,mark,印、跡、点数,「跡」を表す語。物事・考え・状態を表す基本名詞。 ,"Put a mark next to the correct answer.",正しい答えの隣にしるしをつけなさい。
a1-part7-0089,advantage,有利な立場,有利になる点。利点・優位を表す。 ,"Arriving early gives us an advantage in finding good seats.",早めに到着すると、良い席を見つける上で有利になる。
a1-part7-0090,print,～を印刷する,「～を印刷する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Please print the document before the meeting.",会議の前に書類を印刷してください。
a1-part7-0091,electric,電気の,「電気の」という性質を表す語。人・物・状況の様子を表す。 ,"The electric car was very quiet.",電気自動車はとても静かだった。
a1-part7-0092,choice,選択,選ぶ行為や選ばれたもの。選択・選択肢。 ,"Her choice surprised the committee.",彼女の選択が委員会を驚かせた。
a1-part7-0093,expression,言葉で表すこと,外に表れた言葉や顔つき。表現・表情に使う。 ,"Her expression showed surprise.",彼女の表情は驚きを示していた。
a1-part7-0094,round,丸い、一周、～を回る,「丸い；一周；～を回る」という動き・変化を表す語。人・物への働きかけを表す。 ,"The final round of the game was exciting.",ゲームの最終ラウンドはわくわくした。
a1-part7-0095,forward,前方へ,「前方へ」を表す語。物事・考え・状態を表す基本名詞。 ,"Step forward when your name is called.",名前が呼ばれたら前に進み出なさい。
a1-part7-0096,speed,速いこと,「速いこと」を表す語。物事・考え・状態を表す基本名詞。 ,"Speed matters on the rescue boat.",救助ボートではスピードが重要だ。
a1-part7-0097,wave,波、手を振る,「揺れる」を表す語。物事・考え・状態を表す基本名詞。 ,"A huge wave hit the rocks.",大きな波が岩に打ちつけた。
a1-part7-0098,award,賞、～に賞を与える,「賞；～に賞を与える」という動き・変化を表す語。人・物への働きかけを表す。 ,"She won an award for her painting.",彼女は絵画で賞を受賞した。
a1-part7-0099,avoid,～を避ける,「～を避ける」という動き・変化を表す語。人・物への働きかけを表す。 ,"Avoid the road during the parade.",パレードの間、道路を避けなさい。
a1-part7-0100,fix,～を固定する、修理する,「～を固定する；修理する」という動き・変化を表す語。人・物への働きかけを表す。 ,"Please fix the broken chair.",壊れた椅子を直してください。
a1-part7-0101,police,警察,「警察」を表す語。物事・考え・状態を表す基本名詞。 ,"The police arrived at the scene.",警察が現場に到着した。
a1-part7-0102,difficulty,難しさ,簡単でないこと。困難・難しさ・問題点を表す。 ,"The difficulty of the exam surprised everyone.",試験の難しさがみんなを驚かせた。
a1-part7-0103,budget,予算,使えるお金の枠。予算・予算を立てる動詞にも。 ,"We need to budget carefully for the trip.",旅行のために慎重に予算を立てる必要がある。
a1-part7-0104,success,成功,目標を達成した結果。成功・成功者にも使う。 ,"Hard work led to success.",努力が成功に結びついた。
a1-part7-0105,fear,恐れ,危険を予想する気持ち。恐れ・恐怖を表す。 ,"Fear kept the hikers close together.",恐怖がハイカーたちを寄せ集めた。
a1-part7-0106,instrument,器具,目的に使う道具。楽器・器具・手段に使う。 ,"She plays a musical instrument every day.",彼女は毎日楽器を演奏する。
a1-part7-0107,load,荷,「荷」を表す語。物事・考え・状態を表す基本名詞。 ,"The truck carried a heavy load.",トラックが重い荷物を運んだ。
a1-part7-0108,meaning,意味,言葉や行為が示す内容。意味・意義を表す。 ,"Look up the meaning of this word.",この単語の意味を調べなさい。
a1-part7-0109,educational,教育の,「教育の」という性質を表す語。人・物・状況の様子を表す。 ,"The museum trip was educational for the whole class.",博物館の遠足はクラス全員にとって教育的だった。
a1-part7-0110,doubt,疑い,本当か迷う気持ち。疑い・疑う動詞として使う。 ,"I doubt the rumor is true.",そのうわさが本当かどうか疑わしい。
a1-part7-0111,argument,論争,理由を出して争うこと。議論・口論・主張に使う。 ,"They had an argument about money.",彼らはお金のことで言い争った。
a1-part7-0112,male,男性の,「男性の」という性質を表す語。人・物・状況の様子を表す。 ,"The male bird has brighter feathers.",オスの鳥はより鮮やかな羽毛を持っている。
a1-part7-0113,female,雌の,「雌の」という性質を表す語。人・物・状況の様子を表す。 ,"The female athlete won the race.",その女性アスリートがレースに勝った。
a1-part7-0114,daily,毎日の,時を表す「毎日の」。予定・順序・期間を説明する時に使う。 ,"She reads English daily.",彼女は毎日英語を読む。
a1-part7-0115,schedule,時間表,時間順に並べた予定。予定表・予定する動詞もある。 ,"The train schedule changed this morning.",今朝、電車のダイヤが変わった。
a1-part7-0116,truth,真実,事実に合っていること。真実・本当のこと。 ,"The truth finally came out in court.",真実がついに法廷で明らかになった。
a1-part7-0117,strategy,戦略、戦術,目的に向かう大きな計画。戦略・作戦を表す。 ,"The coach explained the team's strategy.",コーチはチームの戦略を説明した。
a1-part7-0118,assistant,助手,人・役割を表す「助手」。家族・職業・立場を示す語。 ,"The assistant scheduled the meeting and copied the files.",アシスタントが会議をスケジュールし、ファイルをコピーした。
a1-part7-0119,square,正方形,四角い形。広場・二乗・正方形にも使う。 ,"Draw a square on the paper.",紙に正方形を描きなさい。
a1-part7-0120,scientific,科学の,「科学の」という性質を表す語。人・物・状況の様子を表す。 ,"A scientific experiment requires careful measurement.",科学的実験には慎重な測定が必要だ。
a1-part7-0121,fully,十分に,動作や状態の程度・様子を表す語。「十分に」の感じを加える。 ,"The battery is fully charged.",バッテリーは満充電だ。
a1-part7-0122,village,村,「村」を表す語。物事・考え・状態を表す基本名詞。 ,"The village lies beside a quiet river.",その村は静かな川のそばにある。
a1-part7-0123,search,捜索、～を探す,「捜索；～を探す」という動き・変化を表す語。人・物への働きかけを表す。 ,"The police began a search for the missing child.",警察は行方不明の子供の捜索を始めた。
a1-part7-0124,certainly,確かに,動作や状態の程度・様子を表す語。「確かに」の感じを加える。 ,"The plan will certainly take more time.",その計画はきっとさらに時間がかかるだろう。
a1-part7-0125,handle,取っ手、～を扱う,「取って」という動き・変化を表す語。人・物への働きかけを表す。 ,"Hold the cup by the handle.",取っ手でカップを持ちなさい。
a1-part7-0126,net,網,「網」を表す語。物事・考え・状態を表す基本名詞。 ,"The fisherman repaired his net.",漁師は網を修繕した。
a1-part7-0127,citizen,国民,国や町の一員。市民・国民を表す。 ,"Every citizen can vote.",すべての市民が投票できる。
a1-part7-0128,argue,議論する,「議論する」という動き・変化を表す語。人・物への働きかけを表す。 ,"They often argue about money.",彼らはよくお金のことで言い争う。
a1-part7-0129,recently,近ごろ,時を表す「近ごろ」。予定・順序・期間を説明する時に使う。 ,"She moved recently.",彼女は最近引っ越した。
a1-part7-0130,admit,～を認める、入れる,「～を認める；入れる」という動き・変化を表す語。人・物への働きかけを表す。 ,"He refused to admit his mistake.",彼は自分のミスを認めることを拒んだ。
a1-part7-0131,promise,約束,将来そうすると言うこと。約束・見込みにも使う。 ,"She made a promise to return.",彼女は戻ってくると約束した。
a1-part7-0132,count,～を数える,「～を数える」という動き・変化を表す語。人・物への働きかけを表す。 ,"Please count the chairs in this room.",この部屋の椅子の数を数えてください。
a1-part7-0133,style,様式、スタイル,人・物のやり方・見た目。様式・型を表す。 ,"Her writing style is simple.",彼女の文章スタイルはシンプルだ。
a1-part7-0134,fit,適合する、健康な,形や条件に合うこと。合う・健康な・適したに使う。 ,"These shoes fit perfectly.",この靴はぴったりだ。
a1-part7-0135,double,倍の,「倍の」という性質を表す語。人・物・状況の様子を表す。 ,"The room has a double bed.",その部屋にはダブルベッドがある。
a1-part7-0136,divide,～を分ける,「～を分ける」という動き・変化を表す語。人・物への働きかけを表す。 ,"Divide the cake into eight equal pieces.",ケーキを8等分に切りなさい。
a1-part7-0137,challenge,挑戦、～に異議を唱える,「挑戦；～に異議を唱える」を表す語。物事・考え・状態を表す基本名詞。 ,"This puzzle will challenge even strong students.",このパズルは優秀な生徒でも苦労するだろう。
a1-part7-0138,summary,要約,要点だけを短くまとめたもの。概要・要約。 ,"Write a short summary of the article.",その記事の短い要約を書きなさい。
a1-part7-0139,regular,いつもの,「いつもの」という性質を表す語。人・物・状況の様子を表す。 ,"He is a regular customer at this cafe.",彼はこのカフェの常連客だ。
a1-part7-0140,zone,地帯,「地帯」を表す語。物事・考え・状態を表す基本名詞。 ,"This is a no-parking zone.",ここは駐車禁止区域だ。
a1-part7-0141,context,前後関係,言葉や出来事を取り巻く状況。文脈・背景。 ,"Context helps explain the meaning of a word.",文脈は単語の意味を理解するのに役立つ。
a1-part7-0142,useful,役に立つ,「役に立つ」を表す語。物事・考え・状態を表す基本名詞。 ,"A flashlight is useful during a power outage.",停電の時、懐中電灯は役に立つ。
a1-part7-0143,easily,容易に,動作や状態の程度・様子を表す語。「容易に」の感じを加える。 ,"This suitcase rolls easily over smooth floors.",このスーツケースは滑らかな床を転がりやすい。
a1-part7-0144,reply,答える,「答える」という動き・変化を表す語。人・物への働きかけを表す。 ,"Please reply by Friday.",金曜日までに返事をしてください。
a1-part7-0145,reveal,～を明らかにする,「～を明らかにする」という動き・変化を表す語。人・物への働きかけを表す。 ,"The test will reveal the truth.",そのテストは真実を明らかにするだろう。
a1-part7-0146,dead,死んだ,「死んだ」を表す語。物事・考え・状態を表す基本名詞。 ,"The dead tree stood near the path.",枯れた木が小道のそばに立っていた。
a1-part7-0147,freedom,自由,制限されずに選べる状態。自由・解放を表す。 ,"Freedom of speech is a basic right.",言論の自由は基本的な権利だ。
a1-part7-0148,encourage,～を励ます,「～を励ます」という動き・変化を表す語。人・物への働きかけを表す。 ,"Teachers encourage students to ask questions.",教師は生徒に質問するよう促す。
a1-part7-0149,attitude,姿勢,物事への向き合い方。態度・考え方を表す。 ,"His positive attitude helped the team.",彼の前向きな姿勢がチームを助けた。
a1-part7-0150,editor,編集者,人・役割を表す「編集者」。家族・職業・立場を示す語。 ,"The editor checked the article for mistakes.",編集者が記事のミスをチェックした。
a1-part7-0151,pull,～を引く,「～を引く」という動き・変化を表す語。人・物への働きかけを表す。 ,"Pull the door open.",ドアを引いて開けなさい。
a1-part7-0152,display,展示、～を表示する,「展示；～を表示する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The store will display new products.",お店は新しい商品を展示する。
a1-part7-0153,customer,お客,人・役割を表す「お客」。家族・職業・立場を示す語。 ,"The customer asked for a refund at the counter.",客がカウンターで払い戻しを求めた。
a1-part7-0154,negative,否定の,「否定の」という性質を表す語。人・物・状況の様子を表す。 ,"Try not to make negative comments.",否定的なコメントをしないようにしなさい。
a1-part7-0155,roll,転がる,「転がる」という動き・変化を表す語。人・物への働きかけを表す。 ,"Roll the ball across the floor.",ボールを床の向こうへ転がしなさい。
a1-part7-0156,suit,スーツ、～に合う、訴訟,「スーツ」という動き・変化を表す語。人・物への働きかけを表す。 ,"He wore a dark suit to the interview.",彼は面接に黒いスーツを着た。
a1-part7-0157,marry,と結婚する,「と結婚する」という動き・変化を表す語。人・物への働きかけを表す。 ,"They plan to marry next spring.",彼らは来年の春に結婚する予定だ。
a1-part7-0158,target,標的,狙う対象。目標・標的・対象にする動詞もある。 ,"The arrow hit the target.",矢が的に当たった。
a1-part7-0159,generation,世代,「世代」を表す語。物事・考え・状態を表す基本名詞。 ,"This song is popular with the younger generation.",この歌は若い世代に人気がある。
a1-part7-0160,beginning,初め,物事が始まる部分。開始・冒頭を表す。 ,"The beginning of the story was exciting.",物語の始まりはわくわくした。
a1-part7-0161,manage,～を管理する、なんとかする,「～を管理する；なんとかする」という動き・変化を表す語。人・物への働きかけを表す。 ,"She learned to manage a small team.",彼女は小さなチームの管理を学んだ。
a1-part7-0162,myself,私自身,「私自身」を表す語。物事・考え・状態を表す基本名詞。 ,"I made this lunch myself.",この昼食は自分で作った。
a1-part7-0163,belong,属する、所属する,ある場所や人に属する感じ。belong toで使う。 ,"The book may belong to Lisa.",その本はリサのものかもしれない。
a1-part7-0164,valley,谷,「谷」を表す語。物事・考え・状態を表す基本名詞。 ,"The river flows through a deep valley.",川は深い谷を流れている。
a1-part7-0165,coast,海岸,「海岸」を表す語。物事・考え・状態を表す基本名詞。 ,"The road follows the coast.",道路は海岸線に沿っている。
a1-part7-0166,whatever,何でも、どんな～でも,「何でも、どんな～でも」を表す語。物事・考え・状態を表す基本名詞。 ,"Choose whatever you like.",好きなものを何でも選びなさい。
a1-part7-0167,discover,～を発見する,「～を発見する」という動き・変化を表す語。人・物への働きかけを表す。 ,"The guide helped us discover a hidden waterfall.",ガイドが私たちが隠れた滝を発見するのを助けてくれた。
a1-part7-0168,consequence,結果,ある行動から生じる結果。結果・影響を表す。 ,"One consequence of the delay was extra cost.",遅延の結果の一つは追加費用だった。
a1-part7-0169,couple,一組、カップル,2つ、または2人の組。夫婦・数個にも使う。 ,"A couple walked along the beach.",カップルがビーチを歩いた。
a1-part7-0170,crime,犯罪,法律に反する行為。犯罪を表す。 ,"Crime hurts the community.",犯罪は地域社会を傷つける。
a1-part7-0171,seed,種,「種」を表す語。物事・考え・状態を表す基本名詞。 ,"She planted a seed in the garden.",彼女は庭に種を植えた。
a1-part7-0172,column,コラム、円柱,縦に並んだもの。柱・欄・新聞コラムに使う。 ,"The newspaper column was about travel.",その新聞のコラムは旅行についてだった。
a1-part7-0173,contrast,～を対照させる,「～を対照させる」という動き・変化を表す語。人・物への働きかけを表す。 ,"Contrast the two pictures carefully.",2枚の絵を注意深く比べなさい。
a1-part7-0174,chance,機会,偶然めぐってくる可能性。機会・見込みを表す。 ,"A second chance came after the rain stopped.",雨が止んだ後、第二のチャンスが訪れた。
a1-part7-0175,native,生まれ故郷の、母国の,「出生地の」という性質を表す語。人・物・状況の様子を表す。 ,"She is a native speaker of Spanish.",彼女はスペイン語のネイティブスピーカーだ。
a1-part7-0176,cash,現金,「現金」を表す語。物事・考え・状態を表す基本名詞。 ,"I paid for the ticket in cash.",私はチケットを現金で支払った。
a1-part7-0177,passage,節,通って進むこと。通路・文章の一節にも使う。 ,"Read the passage carefully before answering.",答える前に文章をよく読みなさい。
a1-part7-0178,replace,～に取って代わる,「～に取って代わる」という動き・変化を表す語。人・物への働きかけを表す。 ,"Experts know how to replace the battery safely.",専門家はバッテリーを安全に交換する方法を知っている。
a1-part7-0179,bit,小片,「小片」を表す語。物事・考え・状態を表す基本名詞。 ,"I saved a bit of cake for you.",あなたのためにケーキを少し残しておいた。
a1-part7-0180,spread,～を広げる,「～を広げる」という動き・変化を表す語。人・物への働きかけを表す。 ,"The fire began to spread quickly.",火はすぐに広がり始めた。
a1-part7-0181,being,存在,「存在」を表す語。物事・考え・状態を表す基本名詞。 ,"A human being needs food and shelter.",人間は食物と住まいを必要とする。
a1-part7-0182,frame,骨組み,外側で支える枠。骨組み・額・枠組みに使う。 ,"The picture has a wooden frame.",その絵は木製のフレームに入っている。
