id,english,japanese,detail,sample,sample-jpn
c1-part4-0016,bouquet,花束,「花束」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"He gave her a bouquet of roses.",彼は彼女にバラの花束を贈った。
c1-part4-0017,classy,かっこいい,「かっこいい」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"She wore a classy black dress.",彼女はシックな黒のドレスを着ていた。
c1-part4-0018,engrossing,人を夢中にさせる,「人を夢中にさせる」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The engrossing novel kept her up all night.",その夢中にさせる小説は彼女を一晩中眠れなくさせた。
c1-part4-0019,irate,怒った,「怒った」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"An irate customer shouted at the clerk.",怒り狂った客が店員に怒鳴った。
c1-part4-0020,lethargic,無気力な,「無気力な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The lethargic dog slept all afternoon.",その無気力な犬は午後中眠っていた。
c1-part4-0021,wickedly,不正に,「不正に」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The villain laughed wickedly.",悪役が悪そうに笑った。
c1-part4-0022,untangle,～ のもつれを解く,「もつれを解く」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"It took an hour to untangle the rope.",ロープをほどくのに1時間かかった。
c1-part4-0023,bubbly,泡の多い,「泡の多い」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"She has a bubbly personality.",彼女は元気いっぱいな性格だ。
c1-part4-0024,suburbia,郊外,「郊外」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"They moved from the city to suburbia.",彼らは都市から郊外へ引っ越した。
c1-part4-0025,intuit,～ を直観する,「直観する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"She could intuit his feelings without words.",彼女は言葉なしに彼の気持ちを直感的に感じ取ることができた。
c1-part4-0026,clammy,冷たく湿った,「冷たく湿った」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"His hands felt clammy.",彼の手はじっとりとしていた。
c1-part4-0027,haggle,押し問答する,「押し問答する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Tourists haggle over prices at the market.",旅行者は市場で値段の交渉をする。
c1-part4-0028,ploy,手だて,「手だて」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The offer was just a clever ploy.",その申し出は巧妙な策略に過ぎなかった。
c1-part4-0029,honk,クラクションを鳴らす；ガンの鳴き声,車のクラクションを鳴らす音や動作。ガチョウやガンの鳴き声にも使われる。,"Cars began to honk in the traffic jam.",交通渋滞の中で車がクラクションを鳴らし始めた。
c1-part4-0030,stylistically,文体上,「文体上」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"Stylistically, the film resembles a documentary.",文体的に、その映画はドキュメンタリーに似ている。
c1-part4-0031,credibly,信用できて,「信用できて」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The witness answered credibly.",目撃者は信頼性を持って答えた。
c1-part4-0032,tedium,退屈,「退屈」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The long wait was full of tedium.",長い待ち時間は退屈の連続だった。
c1-part4-0033,strapping,背が高くてがっしりした,「背が高くてがっしりした」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"A strapping young man carried the boxes.",たくましい若者が箱を運んだ。
c1-part4-0034,pendulous,ぶら下がっている,「ぶら下がっている」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Pendulous branches hung over the path.",垂れ下がった枝が小道に覆いかぶさっていた。
c1-part4-0035,fiend,悪魔,「悪魔」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The villain was a cruel fiend.",悪役は残酷な悪魔だった。
c1-part4-0036,suds,石けんの泡,「石けんの泡」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The sink was full of suds.",流しは泡でいっぱいだった。
c1-part4-0037,conservatory,音楽学校；温室,音楽や美術を専門的に学ぶ学校・音楽院。ガラス張りの温室という意味もある。,"The conservatory was full of tropical plants.",温室には熱帯植物がたくさんあった。
c1-part4-0038,macabre,気味の悪い,「気味の悪い」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The movie had a macabre scene in a graveyard.",その映画は墓地での不気味なシーンがあった。
c1-part4-0039,salve,軟こう,「軟こう」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"She put salve on the cut.",彼女は切り傷に軟膏を塗った。
c1-part4-0040,brainwash,～ を洗脳する,「洗脳する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The cult tried to brainwash its followers.",カルトはメンバーを洗脳しようとした。
c1-part4-0041,rarity,珍しさ,「珍しさ」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"A blue diamond is a rarity.",青いダイヤモンドは非常に珍しい。
c1-part4-0042,aqua,水色,「水色」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"She painted the wall aqua.",彼女は壁をアクア色に塗った。
c1-part4-0043,glum,むっつりした,「むっつりした」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"She looked glum after hearing the news.",ニュースを聞いて、彼女は暗い表情になった。
c1-part4-0044,neglectful,怠慢な,「怠慢な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The neglectful parent left the child alone.",育児放棄をしている親が子どもを一人にしてしまった。
c1-part4-0045,synthetically,総合して,「総合して」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The fabric was produced synthetically.",その生地は合成的に製造された。
c1-part4-0046,claustrophobic,密室恐怖症の,「密室恐怖症の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The narrow elevator made him feel claustrophobic.",狭いエレベーターで彼は閉所恐怖症を感じた。
c1-part4-0047,unplug,～ のプラグを抜く,「プラグを抜く」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Please unplug the computer before cleaning it.",掃除する前にパソコンのプラグを抜いてください。
c1-part4-0048,unenviable,あまりうらやましくない,「あまりうらやましくない」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"He was given the unenviable task of apologizing.",彼は羨ましくもない謝罪の仕事を任された。
c1-part4-0049,fiendish,悪魔のような,「悪魔のような」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The puzzle had a fiendish level of difficulty.",そのパズルは悪魔的な難易度だった。
c1-part4-0050,riveting,とてもおもしろい,「てもおもしろい」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The riveting movie held everyone’s attention.",その魅力的な映画は全員の注意を引きつけた。
c1-part4-0051,eccentrically,風変わりに,「風変わりに」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"He dressed eccentrically for the party.",彼はパーティーに風変わりな格好をしていった。
c1-part4-0052,poetess,女流詩人,「女流詩人」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The word poetess is old-fashioned; poet is now common for any gender.",「ポエテス」という言葉は古風だ。現代ではどの性別にも「ポエト（詩人）」が一般的に使われる。
c1-part4-0053,remorseless,無慈悲な,「無慈悲な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The villain was cold and remorseless.",悪役は冷酷で後悔を知らなかった。
c1-part4-0054,snooze,軽くひと眠りする,「軽くひと眠りする」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"He likes to snooze after lunch.",彼は昼食後に昼寝をするのが好きだ。
c1-part4-0055,pendulum,振り子,「振り子」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The pendulum swung back and forth.",振り子が前後に揺れた。
c1-part4-0056,headstrong,わがままな,「わがままな」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The headstrong child refused to listen.",頑固な子どもは聞く耳を持たなかった。
c1-part4-0057,dither,ためらい；動揺,「ためらい」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「動揺」の意味もある。 ,"Do not dither when a quick decision is needed.",素早い決断が必要なときにぐずぐずしてはいけない。
c1-part4-0058,wizened,しなびた,「しなびた」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The wizened old man smiled kindly.",しわだらけの老人が優しく微笑んだ。
c1-part4-0059,fiddler,バイオリンひき,「バイオリンひき」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The fiddler played a lively tune at the festival.",バイオリン弾きがお祭りで軽快な曲を演奏した。
c1-part4-0060,gushing,ほとばしり出る,「ほとばしり出る」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Gushing water flooded the street.",激しく流れる水が通りを水浸しにした。
c1-part4-0061,fabulously,信じられないほど,「信じられないほど」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The singer performed fabulously.",その歌手は見事なパフォーマンスを披露した。
c1-part4-0062,impersonator,物まねをする人,「物まねをする人」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The impersonator copied the singer's voice.",ものまね師が歌手の声を真似た。
c1-part4-0063,insubordinate,従順でない,「従順でない」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The insubordinate soldier ignored the order.",命令に従わなかった兵士はそれを無視した。
c1-part4-0064,impish,小悪魔のような,「小悪魔のような」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The boy had an impish grin.",男の子はいたずらっぽい笑みを浮かべていた。
c1-part4-0065,panorama,広々と見渡せる光景,「広々と見渡せる光景」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The hill offered a panorama of the city.",丘からは街の全景が一望できた。
c1-part4-0066,claustrophobia,密室恐怖症,「密室恐怖症」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Claustrophobia made the small room unbearable.",閉所恐怖症のため、小さな部屋が耐えられなかった。
c1-part4-0067,torturous,拷問のような,「拷問のような」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The hike became a torturous journey.",そのハイキングは苦痛な旅になった。
c1-part4-0068,baldly,ありのまま,「ありのまま」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"He stated the facts baldly.",彼はそっけなく事実を述べた。
c1-part4-0069,salivate,だ液を分泌する,「だ液を分泌する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Dogs salivate when they smell food.",犬は食べ物の匂いをかぐとよだれを垂らす。
c1-part4-0070,ecstatically,有頂天になって,「有頂天になって」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"Fans cheered ecstatically after the goal.",ゴール後、ファンは熱狂的に歓声を上げた。
c1-part4-0071,hedgehog,ハリネズミ,「ハリネズミ」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The hedgehog moved quietly through the grass.",ハリネズミは草の中を静かに動いた。
c1-part4-0072,impersonally,個人的でなく,「個人的でなく」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The clerk spoke impersonally to each customer.",係員は各顧客に対してそっけなく話した。
c1-part4-0073,zany,風変わりでおどけた,「風変わりでおどけた」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The show had zany humor.",そのショーはとんでもないユーモアがあった。
c1-part4-0074,exhibitionist,自己顕示欲の強い人,「自己顕示欲の強い人」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The exhibitionist loved being the center of attention.",目立ちたがり屋は注目の的になるのが大好きだった。
c1-part4-0075,unmanned,乗組員がいない,「乗組員がいない」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"An unmanned drone flew over the field.",無人ドローンが野原の上を飛んだ。
c1-part4-0076,unison,一致；斉唱,「一致」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「斉唱」の意味もある。 ,"The choir sang in unison.",合唱団が声をそろえて歌った。
c1-part4-0077,gamely,勇敢に,「勇敢に」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"She gamely tried the difficult exercise.",彼女は難しいエクササイズに勇気を持って挑んだ。
c1-part4-0078,washtub,洗濯だらい,「洗濯だらい」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The old washtub was full of water.",古い洗い桶は水でいっぱいだった。
c1-part4-0079,gutsy,勇敢な,「勇敢な」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"She made a gutsy decision to quit.",彼女は大胆にも退職を決意した。
c1-part4-0080,settee,長いす,「長いす」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"She sat on the settee.",彼女はソファに座った。
c1-part4-0081,prolifically,多産して,「多産して」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The author wrote prolifically for decades.",その作家は数十年にわたって多作に書き続けた。
c1-part4-0082,pedicure,足の手入れ,「足の手入れ」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"She got a pedicure before the trip.",彼女は旅行前にペディキュアをした。
c1-part4-0083,stuffiness,息苦しさ；堅苦しさ,空気がこもって息苦しい状態。格式ばって融通がきかない堅苦しさにも使う。,"The room's stuffiness made us sleepy.",部屋の蒸し暑さが私たちを眠くさせた。
c1-part4-0084,buffoon,道化師,「道化師」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The buffoon made the audience laugh.",道化者が観客を笑わせた。
c1-part4-0085,anticlimactic,盛り上がりに欠ける,「盛り上がりに欠ける」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The ending felt anticlimactic after the long buildup.",長い盛り上がりの後でエンディングは拍子抜けだった。
c1-part4-0086,bureaucratically,官僚的に,「官僚的に」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The request was handled bureaucratically.",その要望は官僚的に処理された。
c1-part4-0087,chaotically,混とんとして,「混とんとして」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"People ran chaotically after the alarm.",警報の後、人々は無秩序に走り出した。
c1-part4-0088,buzzer,ブザー,「ブザー」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The buzzer sounded at the end of the game.",ゲーム終了のブザーが鳴った。
c1-part4-0089,somersault,とんぼ返り,「んぼ返り」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The child did a somersault on the grass.",子どもが芝生の上でとんぼ返りをした。
c1-part4-0090,raunchy,汚らしい,「汚らしい」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The film was criticized for raunchy humor.",その映画はきわどいユーモアで批判された。
c1-part4-0091,inexcusably,言い訳のたたないほど,「言い訳のたたないほど」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The train was inexcusably late.",列車は許しがたいほど遅れた。
c1-part4-0092,exotically,異国ふうに,「異国ふうに」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The dish was exotically spiced.",その料理は珍しいスパイスで味付けされていた。
c1-part4-0093,gusto,大きな喜び,「大きな喜び」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The children sang with gusto.",子どもたちは力いっぱい歌った。
c1-part4-0094,slob,うす汚くだらしない人,「うす汚くだらしない人」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"His roommate is a slob.",彼のルームメイトはだらしない人だ。
c1-part4-0095,eclectically,取捨選択して,「取捨選択して」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The room was decorated eclectically.",その部屋は折衷的に飾られていた。
c1-part4-0096,goose,ガチョウ,「ガチョウ」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"A goose crossed the path near the pond.",ガチョウが池のそばの小道を横切った。
c1-part4-0097,trampoline,トランポリン,「トランポリン」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The children jumped on the trampoline.",子どもたちがトランポリンで跳び跳ねた。
c1-part4-0098,motley,まだらの,「まだらの」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"A motley group of travelers boarded the bus.",様々な旅人たちがバスに乗り込んだ。
c1-part4-0099,exodus,大量脱出；出国,「大量脱出」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「出国」の意味もある。 ,"The war caused a mass exodus.",戦争によって大規模な難民の流出が起きた。
c1-part4-0100,sketchbook,スケッチブック,「スケッチブック」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"She carried a sketchbook to draw flowers.",彼女は花を描くためにスケッチブックを持ち歩いた。
c1-part4-0101,verve,活気；情熱,「活気」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「情熱」の意味もある。 ,"She danced with great verve.",彼女は生き生きと踊った。
c1-part4-0102,bribery,贈賄,「贈賄」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The official was arrested for bribery.",その役人は収賄で逮捕された。
c1-part4-0103,stuffily,堅苦しく,「堅苦しく」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The professor spoke rather stuffily.",教授はやや堅苦しい話し方をした。
c1-part4-0104,trying,骨の折れる；試練となる,忍耐力を試すような骨の折れる状態。疲弊させる・試練となる形容詞。,"It was a trying day for everyone.",それは誰にとっても試練の一日だった。
c1-part4-0105,removed,離れた；隔たった,「離れた」という性質を表す語。人・物・状況を評価・分類する形容詞表現。「隔たった」の意味もある。 ,"The village was far removed from the city.",その村は都市から遠く離れていた。
c1-part4-0106,stamina,スタミナ,「スタミナ」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Long races require great stamina.",長距離レースには大きなスタミナが必要だ。
c1-part4-0107,plumbing,鉛管工事,「鉛管工事」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"We had a plumbing problem in the kitchen.",台所で配管のトラブルがあった。
c1-part4-0108,shortlist,最終選抜候補者名簿,「最終選抜候補者名簿」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"Her name was added to the shortlist.",彼女の名前が候補者リストに加えられた。
c1-part4-0109,withdrawn,人里離れた,「人里離れた」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"She became withdrawn after moving.",引っ越してから彼女は内向的になった。
c1-part4-0110,staggering,驚くほどの；よろめく,よろめくような驚きを与えるイメージ。驚くほどの・圧倒的な量を表す語。,"The company reported a staggering loss.",会社は驚くべき損失を報告した。
c1-part4-0111,parameter,パラメータ；条件,「範囲を決める条件」を表す語。数学・ITではパラメータ。 ,"Set the correct parameter before running the test.",テストを実行する前に正しいパラメーターを設定しよう。
c1-part4-0112,counsel,助言；弁護士,「助言」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。「弁護士」の意味もある。 ,"She sought legal counsel before signing.",署名する前に彼女は法的なアドバイスを求めた。
c1-part4-0113,induce,～ を引き起こす；促す,原因・説得・薬などによって状態を引き起こす。誘発する・促進するの意味も。,"The drug can induce sleep.",その薬は眠気を誘うことがある。
c1-part4-0114,commodity,日用品,「日用品」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"Oil is traded as a global commodity.",石油はグローバルな商品として取引される。
c1-part4-0115,ore,鉱石,「鉱石」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The mine produces iron ore.",その鉱山は鉄鉱石を産出する。
c1-part4-0116,correlation,相互関係,「相互関係」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"There is a strong correlation between sleep and health.",睡眠と健康の間には強い相関関係がある。
c1-part4-0117,merit,～ に値する,「値する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Her hard work will merit serious praise.",彼女の努力は真剣な称賛に値する。
c1-part4-0118,integration,統合,「統合」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"Integration of the new system took months.",新しいシステムの統合には数ヶ月かかった。
c1-part4-0119,hypothesis,仮説,「仮説」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"Her hypothesis needs more evidence.",彼女の仮説にはさらなる証拠が必要だ。
c1-part4-0120,proposition,提案,「提案」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The lawyer challenged the main proposition.",弁護士は主要な命題に異議を唱えた。
c1-part4-0121,equilibrium,釣り合い,「釣り合い」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The system returned to equilibrium.",システムは平衡状態に戻った。
c1-part4-0122,standing,立場；評判,「立場」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。「評判」の意味もある。 ,"His standing in the community improved.",地域での彼の地位が向上した。
c1-part4-0123,synthesis,総合,「総合」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The essay offers a synthesis of two theories.",そのエッセイは二つの理論を統合している。
c1-part4-0124,wholly,まったく,「まったく」を表す語という仕方。動作・判断の程度や話し手の態度を補う。 ,"The story is wholly false.",その話は完全に嘘だ。
c1-part4-0125,cognitive,認識の,「認識の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Cognitive skills develop through practice.",認知スキルは練習を通じて発達する。
c1-part4-0126,provincial,地方の,「地方の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"He moved from a provincial town to the capital.",彼は地方の町から首都へ引っ越した。
c1-part4-0127,vocational,職業の,「職業の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"She enrolled in a vocational training course.",彼女は職業訓練コースに登録した。
c1-part4-0128,denote,～ を示す,「示す」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"A red light can denote danger.",赤いライトは危険を示すことがある。
c1-part4-0129,beneficiary,利益を受ける人,「利益を受ける人」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"The beneficiary received money from the policy.",受益者は保険から金を受け取った。
c1-part4-0130,diminish,～ を小さくする,「小さくする」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The noise began to diminish after midnight.",騒音は真夜中を過ぎると小さくなり始めた。
c1-part4-0131,spatial,空間の,「空間の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Spatial awareness is useful in design.",空間認識はデザインに役立つ。
c1-part4-0132,residue,残り,「残り」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"Residue remained at the bottom of the cup.",カップの底に残留物が残っていた。
c1-part4-0133,subsidy,補助金,「補助金」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The farm received a government subsidy.",農場は政府の補助金を受けた。
c1-part4-0134,practitioner,開業医,「開業医」を表す語という具体的対象。人・物・場所などを直接指す語。 ,"A medical practitioner examined the patient.",医療従事者が患者を診察した。
c1-part4-0135,residual,残りの,「残りの」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Residual heat remained after the fire.",火が消えた後も余熱が残った。
c1-part4-0136,correlate,～ に相互関係を持たせる,「相互関係を持たせる」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Researchers try to correlate sleep with test scores.",研究者は睡眠とテストの点数を関連付けようとしている。
c1-part4-0137,accrue,生じる,「生じる」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"Interest will accrue over time.",時間が経つにつれて利息が積み重なる。
c1-part4-0138,combustion,燃焼,「燃焼」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"Combustion produces heat and light.",燃焼は熱と光を生み出す。
c1-part4-0139,vicinity,近所,「近所」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"The school is in the vicinity of the station.",その学校は駅の近くにある。
c1-part4-0140,embody,～ を具体化する,「具体化する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"The hero can embody courage and honesty.",英雄は勇気と誠実さを体現できる。
c1-part4-0141,fluctuation,波動,「波動」という状態や考えを表す語。学術・法律・制度などの改まった文脈で多い。 ,"Currency fluctuation affected import costs.",為替変動が輸入コストに影響した。
c1-part4-0142,physiological,生理学上の,「生理学上の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Physiological changes occur during exercise.",運動中に生理的な変化が起きる。
c1-part4-0143,kinetic,運動の,「運動の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"Kinetic energy increases with speed.",運動エネルギーは速度とともに増加する。
c1-part4-0144,proportional,比例の,「比例の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The punishment should be proportional to the offense.",罰は罪に見合ったものであるべきだ。
c1-part4-0145,hull,外皮,「外皮」を表す語。具体的な意味から、比喩・専門的な使い方にも広がる。 ,"The ship’s hull hit a rock.",船の船体が岩にぶつかった。
c1-part4-0146,echo,反響；反映する,音の反響・こだまのイメージ。考えや感情が繰り返し反映される意味にも広がる。,"Her voice seemed to echo in the empty hall.",彼女の声は空のホールに響いているようだった。
c1-part4-0147,mediate,～ を調停する,「調停する」という動き・変化を表す語。物理的な動作だけでなく、抽象的な作用にも使う。 ,"She agreed to mediate the dispute.",彼女は紛争の仲裁に同意した。
c1-part4-0148,qualitative,質の,「質の」という性質を表す語。人・物・状況を評価・分類する形容詞表現。 ,"The study used a qualitative approach.",その研究では定性的なアプローチが使われた。
