id,english,japanese,detail,sample,sample-jpn
b1-part5-0021,participle,分詞,文法・語形成の用語。「分詞」として語や文の働きを表す。 ,"A participle can work like an adjective.",分詞は形容詞のように働くことができる。
b1-part5-0022,mayor,市長,市や町を治める市長を指す語。,"The mayor gave a speech.",市長がスピーチをした。
b1-part5-0023,butcher,肉屋、虐殺する,肉を売る肉屋。虐殺する・台無しにする動詞にも使う。,"The butcher cut the meat.",肉屋が肉を切った。
b1-part5-0024,thunder,雷鳴,とどろく雷鳴・雷。轟音や、どなるという動詞にも使う。,"Loud thunder shook the windows during the storm.",嵐の中、大きな雷が窓を揺らした。
b1-part5-0025,undress,服を脱ぐ、～を脱がせる,服を脱ぐイメージ。脱がせる・裸にする意味で使う。,"The child learned to undress by himself.",子どもは一人で服を脱ぐことを学んだ。
b1-part5-0026,sponge,スポンジ、吸収する,水を吸うスポンジ。吸収する・たかるという動詞にも使う。,"Use a sponge to clean the table.",スポンジを使ってテーブルを拭きなさい。
b1-part5-0027,volcano,火山,溶岩を噴く火山。爆発しそうな状況の比喩にも使う。,"The volcano erupted at night.",火山が夜中に噴火した。
b1-part5-0028,columnist,コラムニスト,新聞などのコラムニスト。時評を書く人を指す。,"The columnist wrote about politics.",そのコラムニストは政治について書いた。
b1-part5-0029,mathematician,数学者,数学を研究する数学者を指す語。,"The mathematician solved a difficult problem.",その数学者は難しい問題を解いた。
b1-part5-0030,unbelievable,信じられない,信じがたい様子。途方もない・すばらしいイメージ。,"The rescue story sounded almost unbelievable.",救助の話はほとんど信じられないように聞こえた。
b1-part5-0031,sandal,サンダル,足を軽く覆うサンダル。つっかけを指す。,"One sandal slipped off his foot on the beach.",海岸で片方のサンダルが彼の足から脱げた。
b1-part5-0032,fluent,流ちょうな,よどみなく話す流ちょうな様子。すらすらしたイメージ。,"She is fluent in English.",彼女は英語が流暢だ。
b1-part5-0033,teamwork,協同作業,力を合わせる協同作業・連携。チームワークを指す。,"Good teamwork helped us win.",良いチームワークのおかげで私たちは勝てた。
b1-part5-0034,tasty,おいしい,味のよいおいしい様子。うまい・興味深いの意味にも使う。,"This soup is tasty.",このスープはおいしい。
b1-part5-0035,sticker,ステッカー,貼りつけるステッカー・シール。値札を指すこともある。,"Put a sticker on your notebook.",ノートにシールを貼りなさい。
b1-part5-0036,booking,予約,席や部屋の予約。出演契約を指すこともある。,"I made a hotel booking online.",オンラインでホテルの予約をした。
b1-part5-0037,honeymoon,新婚旅行,結婚直後の新婚旅行。蜜月・円満な時期を指す。,"They spent their honeymoon in Hawaii.",彼らはハワイで新婚旅行を過ごした。
b1-part5-0038,swimmer,泳ぐ人,泳ぐ人・水泳選手を指す語。,"The swimmer crossed the pool quickly.",そのスイマーはすばやくプールを渡った。
b1-part5-0039,bravely,勇敢に,「勇敢に・雄々しく」を表す副詞。度胸のよさを示す。,"The child bravely faced the doctor.",子どもは勇敢に医者と向き合った。
b1-part5-0040,uncontrollable,抑制できない,抑えのきかない・制御できない様子。手に負えないイメージ。,"The fire became uncontrollable.",火は手がつけられない状態になった。
b1-part5-0041,bathe,入浴する、～を浸す,湯や水に浸かる入浴。ひたす・洗い流す動詞にも使う。,"Parents bathe the baby before bedtime.",親は就寝前に赤ちゃんをお風呂に入れる。
b1-part5-0042,beard,あごひげ,あごに生えるあごひげ。ひげを指す。,"He grew a thick beard during winter.",彼は冬の間に濃いひげを生やした。
b1-part5-0043,nervousness,神経質なこと,びくびくする神経質さ。緊張・不安を指す。,"Her nervousness showed in her voice.",彼女の緊張が声に表れていた。
b1-part5-0044,nectar,ネクター,甘い花の蜜・ネクター。おいしい飲み物の比喩にも使う。,"Bees collect nectar from flowers.",蜂は花から蜜を集める。
b1-part5-0045,van,有蓋トラック,荷物を運ぶ有蓋トラック・ワゴン車を指す語。,"The delivery van stopped outside.",配達バンが外に止まった。
b1-part5-0046,involuntarily,いやいやながら,「いやいや・思わず」を表す副詞。意志に反する様子を示す。,"His hand moved involuntarily.",彼の手は無意識に動いた。
b1-part5-0047,glint,きらりと光る、きらめき,きらりと光ること・きらめき。ちらっと光る動詞にも使う。,"A glint of light flashed from the metal.",金属からひらめきのような光が閃いた。
b1-part5-0048,possessive,所有の、独占欲の強い,独り占めしたがる所有の様子。文法の所有格も指す。,"Use a possessive pronoun to show ownership.",所有代名詞を使って所有を示しなさい。
b1-part5-0049,unheard,聞かれない、前例のない,聞いてもらえない・前例のない様子。無視されたイメージ。,"Her warning went unheard in the noisy room.",彼女の警告は騒がしい部屋で誰にも聞こえなかった。
b1-part5-0050,frustration,欲求不満、挫折,思い通りにならない欲求不満・挫折感。いらだちを指す。,"Frustration grew after the second delay.",2度目の遅延の後、不満が高まった。
b1-part5-0051,workout,運動、練習,体を鍛える運動・練習。トレーニングを指す。,"He does a workout every morning.",彼は毎朝トレーニングをしている。
b1-part5-0052,misty,霧のかかった、ぼんやりした,霧のかかった・ぼんやりした様子。かすんだイメージ。,"The road was misty in the morning.",朝は道路に霧がかかっていた。
b1-part5-0053,backpack,背のう,背負う背のう・リュック。バックパックを指す。,"She carried books in her backpack.",彼女はバックパックに本を入れて運んだ。
b1-part5-0054,helmet,ヘルメット,頭を守るヘルメット。かぶとを指す。,"Wear a helmet when cycling.",自転車に乗るときはヘルメットをかぶりなさい。
b1-part5-0055,messy,乱雑な,散らかって乱雑な様子。厄介な・だらしないの意味にも使う。,"His messy room had clothes on the floor.",彼の散らかった部屋には衣類が床に散乱していた。
b1-part5-0056,innovator,革新者,新しいものを生む革新者。改革者を指す。,"The innovator designed a useful new tool.",そのイノベーターは便利な新しい道具を設計した。
b1-part5-0057,disgusting,実に嫌な,吐き気がするほど実に嫌な様子。むかつくイメージ。,"The spoiled food smelled disgusting.",腐った食べ物は悪臭がした。
b1-part5-0058,diaper,おしめ,赤ん坊のおしめ・おむつを指す語。,"The baby needs a clean diaper.",赤ちゃんには清潔なおむつが必要だ。
b1-part5-0059,infinitive,不定詞,文法・語形成の用語。「不定詞」として語や文の働きを表す。 ,"To run is an infinitive phrase.",「走ること」は不定詞句だ。
b1-part5-0060,comedian,コメディアン,笑わせるコメディアン・喜劇役者。お笑い芸人を指す。,"The comedian told jokes that made the audience laugh.",コメディアンは観客を笑わせるジョークを話した。
b1-part5-0061,lighter,ライター、より軽い,火をつけるライター。より軽いの意味にも使う。,"This bag is lighter than that one.",このバッグはあちらのより軽い。
b1-part5-0062,dude,やつ、男,くだけた「やつ・男」。おしゃれ男を指すこともある。,"That dude helped me carry the heavy box.",あのやつが重い箱を運ぶのを手伝ってくれた。
b1-part5-0063,dazzle,～をまぶしくさせる、魅了する,まぶしく目をくらませるイメージ。魅了・幻惑する意味にも。,"The bright lights can dazzle drivers.",強い光はドライバーを眩惑させることがある。
b1-part5-0064,doze,うたた寝する,うとうとうたた寝するイメージ。まどろむ意味で使う。,"I sometimes doze on the train.",私は電車の中で時々うとうとする。
b1-part5-0065,festive,祭りの、陽気な,祭りらしく陽気な様子。祝祭の・にぎやかなイメージ。,"The town had a festive mood.",その町は祝祭のムードに包まれていた。
b1-part5-0066,dynasty,王朝,血筋で続く王朝。名門・支配家系を指す。,"The dynasty ruled for three centuries.",その王朝は三世紀にわたって統治した。
b1-part5-0067,overwork,働きすぎる、酷使する,度を越して働きすぎるイメージ。酷使する意味にも使う。,"Do not overwork yourself before the exam.",試験前に無理をしてはいけない。
b1-part5-0068,unpack,荷を解く、説明する,荷物をほどくイメージ。中身を出す・詳しく説明する意味にも。,"Unpack your suitcase before dinner.",夕食の前にスーツケースを開けて片付けなさい。
b1-part5-0069,friendliness,友人らしさ,親しみやすさ・友好。友人らしさを指す。,"Her friendliness made the new student feel welcome.",彼女の親しみやすさが新入生を歓迎させた。
b1-part5-0070,spicy,薬味のきいた,香辛料のきいたぴりっとした様子。刺激的な・きわどい意味も。,"The curry is spicy.",そのカレーは辛い。
b1-part5-0071,innermost,いちばん奥の,いちばん奥の・最も深い様子。心の奥底のイメージ。,"She shared her innermost feelings.",彼女は最も内なる気持ちを打ち明けた。
b1-part5-0072,entertainer,もてなす人,客を楽しませるもてなす人。芸人・演芸人を指す。,"The entertainer made the crowd laugh.",その芸人は観衆を笑わせた。
b1-part5-0073,gall,厚かましさ、胆汁,厚かましさを表す語。胆汁の意味もあるが頻度は低め。 ,"He had the gall to complain after arriving late.",彼は遅刻した後で文句を言うほど厚かましかった。
b1-part5-0074,unfriendly,友情のない,友好的でない・よそよそしい様子。冷たいイメージ。,"The clerk sounded unfriendly.",店員は不親切そうだった。
b1-part5-0075,gymnastics,体操,体を使う競技の体操。体操競技を指す。,"Gymnastics requires balance.",体操にはバランスが必要だ。
b1-part5-0076,unlucky,不運な,運に見放された不運な様子。縁起の悪いイメージ。,"He was unlucky and missed the last train.",彼は運が悪く最終電車を逃した。
b1-part5-0077,lovingly,愛情を込めて,「愛情を込めて・優しく」を表す副詞。慈しむ様子を示す。,"She lovingly wrapped the gift.",彼女は愛情を込めてプレゼントを包んだ。
b1-part5-0078,fondness,愛好,好んで愛する愛好・愛着。優しい気持ちを指す。,"She has a fondness for old books.",彼女は古い本が好きだ。
b1-part5-0079,canned,かん詰めの,缶に詰めた・録音済みの様子。かん詰めのイメージ。,"Canned soup is easy to store.",缶詰スープは保存が簡単だ。
b1-part5-0080,housework,家事,掃除や炊事などの家事。家の仕事を指す。,"She does most of the housework on Sunday.",彼女は日曜日に家事のほとんどをこなしている。
b1-part5-0081,quake,震える、地震,恐れや寒さで震えること。地震や、揺れるという動詞にも使う。,"The ground began to quake.",地面が揺れ始めた。
b1-part5-0082,storyteller,語り手,物語を語る語り手。話し上手を指す。,"The storyteller entertained the children with a legend.",語り手は伝説の話で子どもたちを楽しませた。
b1-part5-0083,campsite,キャンプ場,テントを張るキャンプ場。野営地を指す。,"We pitched our tent at the campsite.",私たちはキャンプ場にテントを張った。
b1-part5-0084,cucumber,キュウリ,細長い野菜キュウリ。冷静さの比喩にも使う。,"Slice the cucumber for the salad.",サラダ用にキュウリを切りなさい。
b1-part5-0085,nutritious,栄養のある,体を養う栄養のある様子。滋養に富むイメージ。,"Beans are nutritious.",豆は栄養価が高い。
b1-part5-0086,jar,つぼ,口の広いつぼ・びん。耳ざわりに響くという動詞にも使う。,"She opened a jar of jam.",彼女はジャムの瓶を開けた。
b1-part5-0087,broccoli,ブロッコリー,緑の花蕾を食べるブロッコリー。栄養豊富な野菜を指す。,"Broccoli is a healthy vegetable.",ブロッコリーは健康的な野菜だ。
b1-part5-0088,teller,話す人、窓口係,話す人。銀行の窓口係や、集計係を指す。,"The bank teller counted the cash carefully.",銀行の窓口係は現金を丁寧に数えた。
b1-part5-0089,juicy,汁の多い,汁気の多い様子。うまみのある・興味をそそるの意味にも使う。,"The orange was juicy and sweet.",オレンジは果汁が多くて甘かった。
b1-part5-0090,shopper,買物客,買い物をする買物客。購買者を指す。,"The shopper carried many bags.",買い物客はたくさんの袋を持っていた。
b1-part5-0091,buddy,相棒、友達,気安い相棒・仲間。友達への呼びかけにも使う。,"He went fishing with his buddy.",彼は友達と釣りに行った。
b1-part5-0092,sneeze,くしゃみ,ハクションと出るくしゃみ。くしゃみをする動詞にも使う。,"Cover your mouth when you sneeze.",くしゃみをするときは口を覆いなさい。
b1-part5-0093,greenhouse,温室,植物を育てる温室。温室効果の比喩にも使う。,"Tomatoes grow well inside the greenhouse.",トマトは温室の中でよく育つ。
b1-part5-0094,mailbox,郵便箱,郵便を入れる郵便箱・ポスト。受信箱を指すこともある。,"There is a letter in the mailbox.",郵便受けに手紙が入っている。
b1-part5-0095,eyesight,視力,目でものを見る視力。視界を指す。,"Good lighting protects your eyesight.",適切な照明は視力を保護する。
b1-part5-0096,summit,山頂、首脳会議,山のいちばん高い山頂。頂点や、首脳会議を指す。,"The hikers photographed the summit at sunrise.",ハイカーたちは日の出時に山頂を写真に収めた。
b1-part5-0097,teammate,チームメート,同じチームのチームメート。仲間を指す。,"My teammate scored the winning goal.",チームメイトが決勝点を取った。
b1-part5-0098,stuck,動けない、詰まった,動けない・行き詰まった様子。詰まった・くっついたの意味にも。,"The key is stuck in the lock.",鍵が錠前に引っかかっている。
b1-part5-0099,skyscraper,摩天楼,空を突く超高層ビル・摩天楼を指す語。,"The skyscraper has fifty floors.",その高層ビルは50階建てだ。
b1-part5-0100,environmentalist,環境保護論者,自然を守る環境保護論者を指す語。,"The environmentalist planted trees along the river.",環境保護活動家が川沿いに木を植えた。
b1-part5-0101,popcorn,ポップコーン,はじけて作るポップコーン。とうもろこしの菓子を指す。,"We ate popcorn at the movie.",映画でポップコーンを食べた。
b1-part5-0102,herd,群れ、～を集める,家畜などの群れ。群がる・追い集める動詞にも使う。,"A herd of cows crossed the road.",牛の群れが道路を横断した。
b1-part5-0103,stylish,流行の,流行に合ったしゃれた様子。あか抜けたイメージ。,"She wore a stylish coat.",彼女はおしゃれなコートを着ていた。
b1-part5-0104,fuss,大騒ぎ、不満,つまらぬことでの大騒ぎ。不満や、やきもきする動詞にも。,"Do not make a fuss.",騒ぎを起こしてはいけない。
b1-part5-0105,daisy,ヒナギク,白い花のヒナギク・デイジーを指す語。,"A daisy grew in the field.",野原にひなぎくが咲いていた。
b1-part5-0106,moss,コケ,湿地に生えるコケ。苔むしたものを指す。,"Moss covered the old stone.",古い石をコケが覆っていた。
b1-part5-0107,advert,広告,商品を知らせる広告。advertisementの略。,"The advert showed a new phone.",その広告は新しい携帯電話を宣伝していた。
b1-part5-0108,jog,ジョギングする、軽く押す,軽く走るジョギング。軽く押す・記憶を呼び起こす意味にも。,"I jog in the park every morning.",私は毎朝公園でジョギングしている。
b1-part5-0109,raspberry,キイチゴ,甘酸っぱい実キイチゴ・ラズベリーを指す語。,"She spread raspberry jam on the toast.",彼女はトーストにラズベリージャムを塗った。
b1-part5-0110,hostel,宿泊施設,安く泊まる宿泊施設・ユースホステル。寄宿舎を指す。,"We stayed at a cheap hostel.",私たちは安い宿泊施設に泊まった。
b1-part5-0111,souvenir,記念品,旅の記念品・みやげ。思い出の品を指す。,"She bought a souvenir in Paris.",彼女はパリでお土産を買った。
b1-part5-0112,rubber,ゴム、消しゴム,弾力のあるゴム。消しゴムを指すこともある。,"The tire is made of rubber.",タイヤはゴムでできている。
b1-part5-0113,handshake,握手,あいさつの握手。手を握り合うことを指す。,"A firm handshake ended the negotiation.",力強い握手で交渉が終わった。
b1-part5-0114,chariot,戦車、馬車,古代の戦車・馬車。二輪馬車を指す。,"The warrior rode a chariot into battle.",戦士は戦車に乗って戦場に入った。
b1-part5-0115,climber,よじ登る人,山などをよじ登る人。つる植物を指すこともある。,"The climber reached the snowy summit.",登山者は雪に覆われた山頂に到達した。
b1-part5-0116,postman,郵便集配人,郵便を配る郵便集配人。郵便屋を指す。,"The postman delivered letters before noon.",郵便配達員は正午前に手紙を届けた。
b1-part5-0117,idiom,慣用句,文法・語形成の用語。「慣用句」として語や文の働きを表す。 ,"''Break the ice'' is an idiom.",「氷を溶かす」はイディオムだ。
b1-part5-0118,someplace,どこかに,「どこかに」を表す語。somewhereのくだけた形。,"Let's go someplace quiet.",静かな場所に行こう。
b1-part5-0119,schoolteacher,先生,学校で教える先生。教員を指す。,"The schoolteacher read a story.",学校の先生が物語を読んだ。
b1-part5-0120,rainforest,熱帯雨林,雨の多い熱帯雨林。密林を指す。,"Many rare animals live in the rainforest.",熱帯雨林には多くの希少動物が生息している。
b1-part5-0121,rudely,無作法に,「無作法に・失礼に」を表す副詞。ぶしつけな様子を示す。,"He spoke rudely to the waiter.",彼はウェイターに失礼な口を利いた。
b1-part5-0122,kitten,子猫,生まれて間もない子猫。かわいい子猫を指す。,"The kitten slept in a basket.",子猫がかごの中で眠った。
b1-part5-0123,fallen,落ちた、倒れた,落ちた・倒れた様子。堕落した・戦死したの意味にも使う。,"A fallen tree blocked the path.",倒れた木が道をふさいでいた。
b1-part5-0124,checkout,会計、チェックアウト,支払いをする会計・レジ。ホテルのチェックアウトを指す。,"Pay at the checkout.",レジで支払いをしなさい。
b1-part5-0125,tin,スズ、缶,光沢のある金属スズ。ブリキ缶を指すこともある。,"Open the tin of beans.",豆缶を開けなさい。
b1-part5-0126,vet,獣医,動物を診る獣医。念入りに調べるという動詞にも使う。,"The vet examined the sick cat.",獣医が病気の猫を診察した。
b1-part5-0127,wizard,魔法使い,魔法を使う魔法使い。名人・達人の比喩にも使う。,"The wizard helped a lost visitor.",魔法使いが迷った訪問者を助けた。
b1-part5-0128,dishwasher,皿洗い,食器を洗う皿洗い機。皿洗い係を指すこともある。,"The dishwasher is full of plates.",食器洗い機は皿でいっぱいだ。
b1-part5-0129,immigrate,移住する,他国へ移り住むイメージ。移住してくる意味で使う。,"His grandparents decided to immigrate to Canada.",彼の祖父母はカナダへ移住することを決めた。
b1-part5-0130,comma,コンマ,文を区切る読点コンマ。わずかな切れ目を指す。,"Put a comma after this word.",この単語の後にコンマを置きなさい。
b1-part5-0131,calmness,平静さ,波立たない平静さ。落ち着き・冷静を指す。,"His calmness reassured everyone in the room.",彼の落ち着きが部屋全員を安心させた。
b1-part5-0132,motherland,母国,生まれ育った母国。祖国を指す。,"Many immigrants missed their motherland.",多くの移民が故郷を懐かしんだ。
b1-part5-0133,adorable,とても愛らしい,思わず愛したくなるとても愛らしい様子。かわいいイメージ。,"The kitten was adorable.",子猫はかわいかった。
b1-part5-0134,onstage,舞台の上で,「舞台の上で・人前で」を表す語。表舞台の様子を示す。,"The actor stepped onstage to loud applause.",俳優は大きな拍手の中で舞台に登場した。
b1-part5-0135,faraway,遠い,はるか遠い・遠く離れた様子。ぼんやりしたの意味にも使う。,"They dreamed of a faraway island.",彼らは遠い島を夢見た。
b1-part5-0136,signpost,道しるべ,方向を示す道しるべ・道標。手がかりの比喩にも使う。,"The signpost pointed to the village.",道標が村への方向を示していた。
b1-part5-0137,intermission,合い間,演目などの合い間・休憩時間。中断を指す。,"We bought drinks during the intermission.",私たちは休憩中に飲み物を買った。
b1-part5-0138,jogging,ジョギング,ゆっくり走るジョギング。軽い運動を指す。,"They went jogging after school.",彼らは放課後にジョギングに行った。
b1-part5-0139,adverbial,副詞の,文法・語形成の用語。「副詞の」として語や文の働きを表す。 ,"The sentence has an adverbial phrase.",その文には副詞句が含まれている。
b1-part5-0140,retell,～を再び語る,話を再び語るイメージ。語り直す意味で使う。,"Retell the story in your own words.",自分の言葉でその話を語り直しなさい。
b1-part5-0141,jug,水入れ,取っ手のある水入れ・水差し。ジョッキを指すこともある。,"She filled the jug with cold water.",彼女は水差しに冷たい水を入れた。
b1-part5-0142,liar,うそつき,うそをつく人・うそつき。虚言者を指す。,"Nobody trusted the liar.",嘘つきは誰にも信用されなかった。
b1-part5-0143,toothpaste,練り歯磨き,歯を磨く練り歯磨き。歯磨き粉を指す。,"Put toothpaste on the brush.",歯ブラシに歯磨き粉をのせなさい。
b1-part5-0144,untidy,だらしがない,散らかっただらしがない様子。乱れたイメージ。,"His desk was untidy.",彼の机は散らかっていた。
b1-part5-0145,snowstorm,吹雪,激しく雪が降る吹雪。雪あらしを指す。,"The snowstorm closed the mountain road.",吹雪で山道が閉鎖された。
b1-part5-0146,noisily,やかましく,「やかましく・騒々しく」を表す副詞。音の大きさを示す。,"The children played noisily outside.",子どもたちは外でうるさく遊んでいた。
b1-part5-0147,bureau,事務局、たんす,事務を扱う事務局・局。整理だんすを指すこともある。,"The bureau handles visa applications.",その局はビザの申請を処理している。
b1-part5-0148,freezer,冷凍器,食品を凍らせる冷凍器・冷凍庫を指す語。,"Put the ice cream in the freezer.",アイスクリームを冷凍庫に入れなさい。
b1-part5-0149,talkative,おしゃべりな,よくしゃべるおしゃべりな様子。口数の多いイメージ。,"The talkative student asked many questions.",おしゃべりな生徒はたくさん質問をした。
b1-part5-0150,overjoyed,大喜びの,この上なく大喜びの様子。有頂天なイメージ。,"She was overjoyed by the good news.",彼女は良いニュースに大喜びした。
b1-part5-0151,penniless,無一文の,お金のない無一文の様子。文なしのイメージ。,"He was penniless after the trip.",旅行の後、彼は一文無しだった。
b1-part5-0152,burglar,強盗、空き巣,家に押し入る強盗・空き巣。侵入盗を指す。,"The burglar entered through a window.",泥棒は窓から侵入した。
b1-part5-0153,pineapple,パイナップル,南国の果実パイナップル。とげのある実を指す。,"Pineapple tastes sweet.",パイナップルは甘い味がする。
b1-part5-0154,loudspeaker,拡声器,音を大きく流す拡声器・スピーカーを指す語。,"The announcement came through a loudspeaker.",アナウンスがスピーカーから流れた。
b1-part5-0155,tasteless,味のない,味のない・趣味の悪い様子。無味乾燥なイメージ。,"The soup was tasteless without salt.",スープは塩なしで味気なかった。
b1-part5-0156,uninterested,興味のない,関心のない・興味のない様子。無関心なイメージ。,"She seemed uninterested in the lecture and looked at her phone.",彼女は講義に興味がなさそうで、スマートフォンを見ていた。
b1-part5-0157,remainder,残り,差し引いて残った残り。剰余を指すこともある。,"Save the remainder for tomorrow.",残りは明日のためにとっておきなさい。
b1-part5-0158,universe,宇宙,あらゆるものを含む宇宙。全世界・領域を指す。,"The universe contains billions of galaxies.",宇宙には数十億の銀河が含まれている。
b1-part5-0159,saucer,受け皿,カップをのせる受け皿。円盤状のものを指す。,"Put the cup on the saucer.",カップを受け皿の上に置きなさい。
b1-part5-0160,roadside,路傍,道のわきの路傍・道端。沿道を指す。,"Wildflowers grew along the roadside.",道端に野生の花が咲いていた。
b1-part5-0161,unwell,体の具合が悪い,体の具合が悪い様子。気分がすぐれないイメージ。,"She felt unwell this morning.",彼女は今朝体調が悪かった。
b1-part5-0162,brainstorming,ブレーンストーミング,自由に意見を出し合うブレーンストーミングを指す語。,"The team held a brainstorming session.",チームはブレインストーミングセッションを行った。
b1-part5-0163,golfer,ゴルフをする人,ゴルフをする人・ゴルファーを指す語。,"The golfer practiced putting on the green.",ゴルファーはグリーンでパットの練習をした。
b1-part5-0164,canteen,食堂、水筒,職場や学校の食堂。携帯用の水筒を指すこともある。,"The soldiers filled their canteen with water.",兵士たちは水筒に水を入れた。
b1-part5-0165,thunderous,雷の,雷のようにとどろく様子。轟音の・激しいイメージ。,"The crowd gave thunderous applause.",観衆は雷鳴のような拍手を送った。
b1-part5-0166,procrastination,先延ばし,すべきことの先延ばし。ぐずぐずすることを指す。,"Procrastination makes homework harder to finish.",先延ばしにすると宿題がより難しくなる。
b1-part5-0167,antonym,反意語,文法・語形成の用語。「反意語」として語や文の働きを表す。 ,"Hot is an antonym of cold.",「hot」は「cold」の反意語だ。
b1-part5-0168,razor,かみそり,ひげをそるかみそり。鋭利さの比喩にも使う。,"He shaved with a razor.",彼はかみそりで髭を剃った。
b1-part5-0169,jumper,セーター、跳ぶ人,頭からかぶるセーター。跳ぶ人を指すこともある。,"The jumper cleared the high bar.",跳躍選手は高いバーをクリアした。
b1-part5-0170,nightlife,夜の楽しみ,夜の娯楽・夜遊び。歓楽街の楽しみを指す。,"The city is famous for its nightlife.",その都市はナイトライフで有名だ。
b1-part5-0171,sweatshirt,綿ジャージーの長袖のTシャツ,綿ジャージーのトレーナー・スウェット。運動着を指す。,"He wore a gray sweatshirt.",彼はグレーのスウェットシャツを着ていた。
b1-part5-0172,gorilla,ゴリラ,大型の類人猿ゴリラ。力の強い獣を指す。,"The gorilla ate leaves.",ゴリラが葉を食べた。
b1-part5-0173,schoolmate,学友,同じ学校の学友。同窓生を指す。,"I met an old schoolmate.",昔の同級生に会った。
b1-part5-0174,safari,遠征旅行,動物を見て回る遠征旅行・サファリ。狩猟旅行を指す。,"They went on a safari in Kenya.",彼らはケニアでサファリに行った。
b1-part5-0175,addressee,受信人,郵便などの受信人・あて名人。受取人を指す。,"Write the addressee's name on the envelope.",封筒に受取人の名前を書きなさい。
b1-part5-0176,phoenix,不死鳥,死からよみがえる不死鳥。復活の象徴にも使う。,"In the legend, a phoenix rises from ashes.",伝説では、不死鳥は灰の中から蘇る。
b1-part5-0177,ivory,象牙、象牙色,象の牙である象牙。象牙色・生成り色を指す。,"The piano keys were made of ivory.",ピアノの鍵盤は象牙でできていた。
b1-part5-0178,underage,未成年の,一定年齢に達しない未成年の様子。法定年齢未満のイメージ。,"Underage students cannot buy alcohol.",未成年の学生はアルコールを購入できない。
b1-part5-0179,backache,背の痛み,背中や腰が痛む背の痛み・腰痛を指す語。,"A long drive gave him a backache.",長時間の運転で腰痛になった。
b1-part5-0180,lifeguard,看視人,水辺を守る監視員・ライフガード。人命救助員を指す。,"The lifeguard watched the swimmers closely.",ライフガードは水泳選手を注意深く見守った。
