id,english,japanese,detail,sample,sample-jpn
a2-part6-0016,northern,北の,北の・北部の様子。北方のイメージ。,"They live in the northern part of the country.",彼らは国の北部に住んでいる。
a2-part6-0017,participant,参加者,加わって行う参加者。当事者を指す。,"Each participant received a name tag before the workshop.",各参加者はワークショップ前に名札を受け取った。
a2-part6-0018,intention,意図,動作・性質を名詞化した語。「意図」という概念や結果を表す。 ,"Her intention was to help, not to criticize.",彼女の意図は批判することではなく助けることだった。
a2-part6-0019,significance,重要性,動作・性質を名詞化した語。「重要性」という概念や結果を表す。 ,"The discovery has great significance.",その発見は非常に重大な意味を持つ。
a2-part6-0020,compose,～を構成する,組み立てて構成するイメージ。作曲する・気を静める意味にも。,"She will compose a song for the event.",彼女はイベントのために曲を作曲する。
a2-part6-0021,urge,～を駆り立てる,しきりに駆り立てるイメージ。強く勧める・衝動という名詞にも。,"Doctors urge people to exercise.",医師たちは人々に運動を勧める。
a2-part6-0022,diameter,直径,円を二分する直径。太さを指すこともある。,"The diameter of the circle is ten centimeters.",円の直径は十センチメートルだ。
a2-part6-0023,worth,価値がある,価値がある感覚。金額や「～する価値がある」に使う。 ,"The ring is worth a lot of money.",その指輪はとても価値がある。
a2-part6-0024,organic,有機の,生物由来の有機の様子。有機栽培の・器官のの意味にも使う。,"They sell organic vegetables.",彼らは有機野菜を販売している。
a2-part6-0025,afford,～する余裕がある,金銭・時間の余裕があり可能になる感覚。can affordで重要。 ,"I cannot afford a new car.",私には新しい車を買う余裕がない。
a2-part6-0026,unable,～できない,「～できない」という状態を表す語。能力や条件の欠如を示す。,"The child was unable to open the heavy door.",その子供は重いドアを開けることができなかった。
a2-part6-0027,unique,ただ一つしかない,他にないただ一つの様子。独特の・比類ないイメージ。,"The design is unique.",そのデザインは独特だ。
a2-part6-0028,probability,確率,動作・性質を名詞化した語。「確率」という概念や結果を表す。 ,"The probability of rain is high today.",今日は雨が降る確率が高い。
a2-part6-0029,alcohol,アルコール,酔いを生むアルコール。酒類を指すこともある。,"Alcohol is not allowed at school.",学校ではアルコールは禁止されている。
a2-part6-0030,threat,脅し,危害をほのめかす脅し。脅威・恐れの意味にも使う。,"The storm was a threat to the village.",その嵐は村にとって脅威だった。
a2-part6-0031,efficient,能率的な,むだのない能率的な様子。有能な・効率的なイメージ。,"The new system is efficient.",新しいシステムは効率的だ。
a2-part6-0032,tendency,傾向,動作・性質を名詞化した語。「傾向」という概念や結果を表す。 ,"He has a tendency to arrive late.",彼には遅刻する傾向がある。
a2-part6-0033,economics,経済学,お金の流れを扱う経済学。採算性を指すこともある。,"She studied economics at college.",彼女は大学で経済学を学んだ。
a2-part6-0034,rely,頼る,「頼る・依存する」動きを表す動詞。rely onの形で使う。,"You can rely on your friends.",友達を頼ることができる。
a2-part6-0035,temporary,一時の,一時的な・当座の様子。仮のイメージ。,"This is a temporary solution.",これは一時的な解決策だ。
a2-part6-0036,filter,ろ過器,不要なものを取り除く道具・仕組み。検索条件にも使う。 ,"The filter removes dust from the air.",フィルターが空気からほこりを取り除く。
a2-part6-0037,confidence,信頼,動作・性質を名詞化した語。「信頼」という概念や結果を表す。 ,"Practice gave her confidence before the speech.",練習のおかげでスピーチ前に自信がついた。
a2-part6-0038,violence,暴力,動作・性質を名詞化した語。「暴力」という概念や結果を表す。 ,"The city launched a campaign against violence.",市は暴力に反対するキャンペーンを始めた。
a2-part6-0039,extreme,極度の,度を越した極度の様子。極端な・過激なや、極限を指す。,"Extreme heat can be dangerous.",極度の暑さは危険になりうる。
a2-part6-0040,currently,現在は,「現在は・今のところ」を表す副詞。今の状態を示す。,"She currently lives in Tokyo.",彼女は現在東京に住んでいる。
a2-part6-0041,terminal,終点、端末,路線の終点・ターミナル。端末や、末期のの意味にも使う。,"The bus terminal is near the station.",バスターミナルは駅の近くにある。
a2-part6-0042,opposition,反対,動作・性質を名詞化した語。「反対」という概念や結果を表す。 ,"The proposal faced strong opposition.",その提案は強い反対に直面した。
a2-part6-0043,pupil,生徒,学校で学ぶ生徒。目の瞳孔を指すこともある。,"The pupil raised her hand in class.",生徒が授業中に手を挙げた。
a2-part6-0044,publisher,出版業者,本を世に出す出版業者。発行者・出版社を指す。,"The publisher released the novel in paperback.",その出版社は小説を文庫版でリリースした。
a2-part6-0045,contrary,反対の,正反対の様子。あまのじゃくなや、逆の意味にも使う。,"Contrary to expectations, sales increased.",予想に反して、売上は増加した。
a2-part6-0046,encounter,～に偶然出会う,思いがけず出会うイメージ。直面する・遭遇という名詞にも。,"Travelers may encounter delays during the storm.",旅行者は嵐の間に遅延に遭うかもしれない。
a2-part6-0047,victim,犠牲者,災いを受けた犠牲者・被害者。いけにえの意味にも使う。,"The victim reported the theft to the police.",被害者は警察に窃盗を報告した。
a2-part6-0048,arrest,～を逮捕する,身柄を取り押さえるイメージ。食い止める・引きつける意味にも。,"Police will arrest the suspect.",警察は容疑者を逮捕するだろう。
a2-part6-0049,absolute,絶対の、完全な,条件のつかない絶対の様子。完全な・まったくのの意味にも。,"The judge demanded absolute honesty.",裁判官は絶対的な誠実さを求めた。
a2-part6-0050,mount,～を登る,よじ登り高くなるイメージ。取り付ける・馬に乗る意味にも。,"Mount the picture on the wall.",絵を壁に取り付けてください。
a2-part6-0051,mile,マイル,約1.6kmの距離の単位マイル。長い隔たりの比喩にも使う。,"We walked one mile.",私たちは一マイル歩いた。
a2-part6-0052,capture,～を捕える,捕まえて手中にするイメージ。とらえる・攻略する意味で使う。,"They tried to capture the moment with a photo.",彼らは写真でその瞬間を切り取ろうとした。
a2-part6-0053,objection,反対,動作・性質を名詞化した語。「反対」という概念や結果を表す。 ,"She raised an objection to the new plan.",彼女は新しい計画に異議を唱えた。
a2-part6-0054,distinction,区別,動作・性質を名詞化した語。「区別」という概念や結果を表す。 ,"The award is a mark of distinction.",その賞は卓越さの証だ。
a2-part6-0055,holy,神聖な,神にささげた神聖な様子。清らかな・敬けんなイメージ。,"They visited a holy place.",彼らは神聖な場所を訪れた。
a2-part6-0056,switch,スイッチ、切り替える,切り替える感覚。スイッチ装置・変更の動作に使う。 ,"Turn off the light switch.",照明のスイッチを切ってください。
a2-part6-0057,restrict,～を制限する,範囲を狭め制限するイメージ。限定する・束縛する意味にも。,"The rule will restrict access to the room.",その規則によってその部屋へのアクセスが制限される。
a2-part6-0058,slight,わずかの,ごくわずかの様子。ほっそりした・軽視するの意味にも使う。,"He felt a slight pain in his knee.",彼は膝にわずかな痛みを感じた。
a2-part6-0059,minority,少数,動作・性質を名詞化した語。「少数」という概念や結果を表す。 ,"Only a minority of voters supported the plan.",有権者のわずか一部がその計画を支持した。
a2-part6-0060,bulletin,掲示、会報,短い掲示・会報。ニュース速報を指すこともある。,"Read the bulletin for schedule changes.",スケジュール変更のために掲示板を読んでください。
a2-part6-0061,literary,文学の,文学の・文語の様子。書物に関するイメージ。,"The essay analyzes literary themes in the novel.",そのエッセイは小説の文学的なテーマを分析している。
a2-part6-0062,discovery,発見,初めて見つける発見。掘り出し物の意味にも使う。,"The discovery changed modern medicine.",その発見は近代医学を変えた。
a2-part6-0063,visual,視覚の,目で見る視覚の様子。映像の・視覚資料のイメージ。,"The chart gives a visual explanation.",グラフは視覚的な説明を提供する。
a2-part6-0064,registration,登録,動作・性質を名詞化した語。「登録」という概念や結果を表す。 ,"Registration closes at five o'clock.",登録は午後五時に締め切られる。
a2-part6-0065,incident,出来事、事件,特定の出来事・事件。事故や偶発的な出来事を指す名詞。,"The incident happened after midnight.",その出来事は深夜以降に起きた。
a2-part6-0066,behalf,利益、代理,「～のために・～を代表して」の利益・代理。味方を指す。,"I spoke on behalf of my team.",私はチームを代表して発言した。
a2-part6-0067,wound,傷,刃物などによる傷。心の痛手や、傷つける動詞にも使う。,"Clean the wound carefully.",傷を丁寧に清潔にしてください。
a2-part6-0068,obviously,明らかに,「明らかに・言うまでもなく」を表す副詞。自明さを示す。,"Obviously, the road is closed.",明らかに、道路は閉鎖されている。
a2-part6-0069,disability,障害,動作・性質を名詞化した語。「障害」という概念や結果を表す。 ,"The building has access for people with a disability.",そのビルには障害を持つ方のためのアクセス設備がある。
a2-part6-0070,package,包み,ひとまとめの包み・小包。一括の商品や、包装を指す。,"The package arrived this morning.",今朝荷物が届いた。
a2-part6-0071,poet,詩人,詩を作る詩人。歌人・作詩家を指す。,"The poet read her new poem aloud.",詩人が新しい詩を声に出して読んだ。
a2-part6-0072,mere,ほんの,「ほんの・単なる」を表す語。それだけであることを示す。,"It was a mere mistake.",それは単なるミスだった。
a2-part6-0073,canal,運河,人工的に掘った運河・水路。体内の管を指すこともある。,"The boat moved slowly along the canal.",ボートが運河をゆっくり進んだ。
a2-part6-0074,aside,脇に、別に,「脇に・別にして」を表す副詞。わきへ寄せる様子を示す。,"She stepped aside to let him pass.",彼女は彼を通すために脇にのいた。
a2-part6-0075,copyright,著作権,作品を守る著作権。版権を指す。,"The song is protected by copyright.",その歌は著作権で保護されている。
a2-part6-0076,mutual,相互の お互いに対する,双方に同じ関係がある感覚。相互理解・共通利益に使う。 ,"The agreement was based on mutual trust.",その合意は相互の信頼に基づいていた。
a2-part6-0077,via,経由で,「～経由で・～を通じて」を表す前置詞。経路や手段を示す。,"The message arrived via email.",メッセージはメールで届いた。
a2-part6-0078,presentation,発表、提示,動作・性質を名詞化した語。「発表」という概念や結果を表す。 ,"Her presentation explained the results clearly.",彼女のプレゼンテーションは結果を明確に説明した。
a2-part6-0079,rare,まれな,めったにない・まれな様子。貴重な・生焼けのの意味にも使う。,"A rare bird appeared in the garden.",珍しい鳥が庭に現れた。
a2-part6-0080,similarly,類似して,「同様に・似たように」を表す副詞。共通点を示す。,"The two words are used similarly.",その二つの言葉は似たように使われる。
a2-part6-0081,stick,～を刺す,先のとがった物で刺すイメージ。くっつく・突き出す・棒を指す。,"Stick the label on the box.",箱にラベルを貼ってください。
a2-part6-0082,stable,安定した,ぐらつかない安定した様子。名詞では馬小屋を指す。,"The ladder is stable on the floor.",はしごは床の上で安定している。
a2-part6-0083,academic,学問の,学問の・大学の様子。理論的で実際的でないの意味にも使う。,"The academic article used specialized vocabulary.",その学術論文は専門的な語彙を使っていた。
a2-part6-0084,spiritual,精神的な,心・霊に関する精神的な様子。宗教的なイメージ。,"He met a spiritual leader in India.",彼はインドで精神的な指導者に会った。
a2-part6-0085,adapt,～を適応させる,状況に合わせて適応させるイメージ。改造・脚色する意味も。,"Animals adapt to their environment.",動物は環境に適応する。
a2-part6-0086,beat,～をたたく,続けざまにたたくイメージ。打ち負かす・脈打つ・拍子を指す。,"Beat the eggs before adding the flour.",小麦粉を加える前に卵を溶いてください。
a2-part6-0087,sharp,鋭い,よく切れる鋭い様子。急な・抜け目ない・きっかりの意味にも。,"The knife has a sharp edge.",ナイフの刃は鋭い。
a2-part6-0088,prison,刑務所,罪人を閉じ込める刑務所。監獄・拘束の比喩にも使う。,"He spent five years in prison.",彼は五年間刑務所で過ごした。
a2-part6-0089,slope,傾斜する,斜めに傾くイメージ。坂・斜面という名詞にも使う。,"The path goes down a steep slope.",その道は急な斜面を下っている。
a2-part6-0090,stem,茎,植物の茎・幹。語幹や、～に由来するという動詞にも使う。,"The flower has a long stem.",その花には長い茎がある。
a2-part6-0091,classify,～を分類する,種類ごとに分類するイメージ。等級づける・機密扱いにする意味も。,"Scientists classify animals by their features.",科学者たちは動物をその特徴によって分類する。
a2-part6-0092,working,働く、労働の,働いている・労働の様子。使える・実用の意味にも使う。,"The working conditions improved.",労働条件が改善された。
a2-part6-0093,notion,心に思うこと,動作・性質を名詞化した語。「心に思う」という概念や結果を表す。 ,"The notion of freedom changes over time.",自由という概念は時代とともに変化する。
a2-part6-0094,academy,学院、学会,専門を教える学院・学会。芸術・科学の団体を指す。,"The academy trains young musicians.",その学院は若い音楽家を育成する。
a2-part6-0095,negotiation,交渉,動作・性質を名詞化した語。「交渉」という概念や結果を表す。 ,"The negotiation lasted until midnight.",交渉は深夜まで続いた。
a2-part6-0096,separation,分離,動作・性質を名詞化した語。「分離」という概念や結果を表す。 ,"The separation of trash helps recycling.",ゴミの分別はリサイクルに役立つ。
a2-part6-0097,allowance,手当、許容量,動作・性質を名詞化した語。「手当」という概念や結果を表す。 ,"My parents give me a weekly allowance.",両親は私に週ごとのお小遣いをくれる。
a2-part6-0098,normally,正常に,「正常に・ふつうは」を表す副詞。通常の状態を示す。,"The train normally arrives at eight.",電車は通常八時に到着する。
a2-part6-0099,ignore,～を無視する,あえて無視するイメージ。知らんふりする・見過ごす意味にも。,"Do not ignore the warning sign.",警告標識を無視してはいけない。
a2-part6-0100,consequently,その結果として,「その結果として」を表す副詞。原因からの帰結を示す。,"He missed the train and consequently arrived late.",彼は電車に乗り遅れ、その結果遅刻した。
a2-part6-0101,assignment,割り当てられた仕事,割り当てられた仕事・課題。任務や、割り当てを指す。,"The assignment is due tomorrow.",課題は明日が締め切りだ。
a2-part6-0102,league,リーグ,競技や協力の連盟・リーグ。同盟・仲間を指す。,"Our team joined the league.",私たちのチームはリーグに参加した。
a2-part6-0103,cattle,牛,飼育される牛の群れ。家畜としての牛を指す。,"Cattle grazed in the field.",牛が野原で草を食べていた。
a2-part6-0104,furthermore,さらに,「さらに・その上」を表す副詞。追加の情報を示す。,"Furthermore, the price is too high.",さらに、価格が高すぎる。
a2-part6-0105,lecture,講義,大勢に語る講義・講演。説教・小言の意味にも使う。,"The professor gave a lecture on history.",教授が歴史の講義を行った。
a2-part6-0106,monitor,監視する、モニター,変化を監視するイメージ。画面のモニターや、学級委員を指す。,"The nurse will monitor the patient overnight.",看護師が夜通し患者を観察する。
a2-part6-0107,admission,入場、入学許可,中に入れる入場・入学。入場料や、認めることの意味も。,"Admission to the museum is free.",博物館への入場は無料だ。
a2-part6-0108,commonly,普通は、一般に,「普通は・一般に」を表す副詞。ありふれた様子を示す。,"This word is commonly used in conversation.",この言葉は会話でよく使われる。
a2-part6-0109,climate,気候,その地の気候・風土。世の中の風潮の意味にも使う。,"The climate is mild here.",ここは気候が穏やかだ。
a2-part6-0110,prayer,祈ること,神に願う祈り。祈りの言葉や、切望を指す。,"She said a prayer before dinner.",彼女は夕食の前にお祈りをした。
a2-part6-0111,accurate,正確な,誤りのない正確な様子。的確な・精密なイメージ。,"The map is accurate.",地図は正確だ。
a2-part6-0112,achievement,達成,成し遂げた達成・業績。功績を指す。,"Winning the prize was a major achievement.",賞を受賞することは大きな成果だった。
a2-part6-0113,bishop,主教,教会を治める主教・司教。チェスの駒も指す。,"The bishop spoke at the church.",司教が教会で話した。
a2-part6-0114,atmosphere,大気,地球を包む大気。その場の雰囲気の意味にも使う。,"The atmosphere in the room was tense.",部屋の雰囲気は張り詰めていた。
a2-part6-0115,oral,口頭の,口を使う口頭の・口述の様子。口腔のの意味にも使う。,"We have an oral exam tomorrow.",明日は口頭試験がある。
a2-part6-0116,democracy,民主政治,動作・性質を名詞化した語。「民主政治」という概念や結果を表す。 ,"Democracy allows citizens to vote.",民主主義によって市民は投票できる。
a2-part6-0117,taste,味、好み,舌で感じる味・味覚。好み・センスや、味わう動詞にも使う。,"This soup has a salty taste.",このスープは塩辛い味がする。
a2-part6-0118,acknowledge,～を認める,事実だと認めるイメージ。感謝・受領を知らせる意味も。,"She refused to acknowledge her mistake.",彼女は自分の過ちを認めることを拒否した。
a2-part6-0119,preference,好み,動作・性質を名詞化した語。「好み」という概念や結果を表す。 ,"My preference is tea, not coffee.",私はコーヒーではなくお茶が好みだ。
a2-part6-0120,prisoner,囚人,捕らわれた囚人。捕虜を指すこともある。,"The prisoner escaped from jail.",囚人が刑務所から脱走した。
a2-part6-0121,partial,一部の、部分的な,一部だけの・部分的な様子。ひいきするの意味にも使う。,"The road was closed by a partial collapse.",道路は一部崩壊のために閉鎖された。
a2-part6-0122,evident,明白な,はっきり見て取れる明白な様子。明らかなイメージ。,"Her anger was evident from her voice.",声から彼女の怒りが明らかだった。
a2-part6-0123,rail,レール,列車が走るレール。手すりや、ののしる動詞にも使う。,"Hold the rail on the stairs.",階段の手すりをつかんでください。
a2-part6-0124,unemployment,失業,職のない失業。失業状態・失業率を指す。,"Unemployment rose after the factory closed.",工場が閉鎖した後、失業率が上がった。
a2-part6-0125,psychological,心理学の,心の働きに関する心理学の様子。精神面のイメージ。,"Stress can cause psychological problems.",ストレスは精神的な問題を引き起こすことがある。
a2-part6-0126,chemistry,化学,物質を扱う化学。人どうしの相性の意味にも使う。,"Chemistry explains how substances react.",化学は物質がどのように反応するかを説明する。
a2-part6-0127,transformation,変形,動作・性質を名詞化した語。「変形」という概念や結果を表す。 ,"The old factory's transformation into apartments was dramatic.",古い工場がアパートに生まれ変わったのは劇的だった。
a2-part6-0128,dealer,商人,品物を売る商人・ディーラー。トランプの親を指す。,"The car dealer offered a discount on the used van.",カーディーラーが中古バンに値引きを提供した。
a2-part6-0129,strip,～を取り去る,おおいをはぎ取るイメージ。裸にする・細長い一片を指す。,"The workers will strip old paint from the door.",作業員がドアから古い塗料を剥がす。
a2-part6-0130,poetry,詩,詩の総称・詩歌。詩的な美しさの意味にも使う。,"She writes poetry in her free time.",彼女は自由な時間に詩を書く。
a2-part6-0131,outstanding,傑出した、目立つ,際立ってすぐれた様子。未払いの・未解決のの意味にも使う。,"She received an outstanding score.",彼女は優れた点数を取った。
a2-part6-0132,slip,滑る,つるっと滑るイメージ。滑り落ちる・こっそり渡す意味にも。,"Do not slip on the wet floor.",濡れた床で滑らないようにしてください。
a2-part6-0133,naturally,気どらずに,「自然に・当然」を表す副詞。気どらない様子を示す。,"Naturally, she was nervous before the exam.",当然ながら、彼女は試験前に緊張していた。
a2-part6-0134,insist,～と強く主張する,曲げずに強く主張するイメージ。せがむ・言い張る意味にも。,"He will insist on paying the bill.",彼は会計を払うと言い張るだろう。
a2-part6-0135,phrase,句、言い回し,いくつかの語のまとまり・句。言い回しや、表現する動詞にも。,"Repeat the phrase after me.",私の後にそのフレーズを繰り返してください。
a2-part6-0136,abandon,～を捨てる,見捨てて去るイメージ。断念する・身を委ねる意味にも使う。,"They had to abandon the old plan.",彼らは古い計画を断念しなければならなかった。
a2-part6-0137,molecule,分子,物質の最小単位である分子。微量のものの意味にも使う。,"Water is made of more than one molecule.",水は複数の分子でできている。
a2-part6-0138,profession,専門職,動作・性質を名詞化した語。「専門職」という概念や結果を表す。 ,"Teaching is a respected profession.",教えることは尊重される職業だ。
a2-part6-0139,gap,割れ目,間の割れ目・すき間。隔たり・食い違いの意味にも使う。,"There was a gap in the wall.",壁にすき間があった。
a2-part6-0140,eastern,東の,東の・東部の様子。東洋のイメージ。,"The eastern sky turned pink.",東の空がピンク色に染まった。
a2-part6-0141,impression,印象,動作・性質を名詞化した語。「印象」という概念や結果を表す。 ,"He made a strong impression at the interview.",彼は面接で強い印象を残した。
a2-part6-0142,restore,～を復活させる,元の状態に戻すイメージ。復活させる・修復する意味にも使う。,"Workers restore the old mural each spring.",作業員は毎春古い壁画を修復する。
a2-part6-0143,remedy,治療薬,病気を治す治療薬。改善策や、正すという動詞にも使う。,"Ginger tea is a common remedy for a cold.",生姜茶は風邪の一般的な治療薬だ。
a2-part6-0144,fold,～を折る,二つに折り重ねるイメージ。包む・腕を組む・折り目を指す。,"Fold the paper in half.",紙を半分に折ってください。
a2-part6-0145,tension,ぴんと張ること,動作・性質を名詞化した語。「ぴんと張る」という概念や結果を表す。 ,"There was tension between the two teams.",二つのチームの間に緊張があった。
a2-part6-0146,counter,カウンター、売り台,応対する売り台・カウンター。反対する・数える装置も指す。,"She paid for the coffee at the counter.",彼女はカウンターでコーヒーの代金を払った。
a2-part6-0147,scholar,学者,学問に励む学者。奨学生を指すこともある。,"The scholar studied ancient manuscripts.",その学者は古代の写本を研究した。
a2-part6-0148,outer,外側の,より外側の・外部の様子。中心から離れたイメージ。,"The outer layer protects the fruit.",外側の皮が果物を守っている。
a2-part6-0149,atlantic,大西洋の,大西洋(Atlantic)に関する様子。大西洋のイメージ。,"The ship crossed the Atlantic Ocean.",その船は大西洋を横断した。
a2-part6-0150,deed,行為,実際の行い・行為。証書・権利書を指すこともある。,"They signed the deed to the house.",彼らはその家の証書に署名した。
a2-part6-0151,log,丸太,切り出した丸太。記録・日誌や、ログを取る動詞にも使う。,"He sat on a fallen log.",彼は倒れた木の幹の上に座った。
a2-part6-0152,whenever,～するときはいつでも,語句や文をつなぎ「するときはいつでも」関係を示す。条件・範囲にも使う。 ,"Call me whenever you need help.",助けが必要なときはいつでも電話してください。
a2-part6-0153,hire,～を雇う,お金を払って雇うイメージ。賃借りする・雇用という名詞にも。,"The company will hire three engineers.",会社はエンジニアを三人採用する予定だ。
a2-part6-0154,narrative,物語,順に語る物語・話。語り口や、叙述の意味にも使う。,"The novel has a clear narrative structure.",その小説には明確な物語の構造がある。
a2-part6-0155,translate,～を翻訳する,別の言語に翻訳するイメージ。言い換える・移す意味にも使う。,"The crew will translate the letter after the inspection.",検査後、乗組員が手紙を翻訳する。
a2-part6-0156,declaration,宣言,動作・性質を名詞化した語。「宣言」という概念や結果を表す。 ,"The president made a declaration of emergency.",大統領が緊急事態宣言を出した。
a2-part6-0157,transform,～を変える,姿や性質をがらりと変えるイメージ。変換・変圧する意味で。,"New paint can transform the whole room.",新しいペンキで部屋全体を一変させることができる。
a2-part6-0158,stretch,～をいっぱいに伸ばす,引っ張って伸ばすイメージ。手足を伸ばす・区間を指す。,"Stretch your legs after sitting.",座った後は足を伸ばしてください。
a2-part6-0159,convince,～を納得させる,相手を納得させるイメージ。確信させる・説き伏せる意味にも。,"I tried to convince him to stay.",私は彼を引き止めるよう説得しようとした。
a2-part6-0160,competitive,競争の,競い合う競争の様子。負けん気の・他に負けないイメージ。,"The market is highly competitive.",市場は非常に競争が激しい。
a2-part6-0161,acceptance,受け取ること,動作・性質を名詞化した語。「受け取る」という概念や結果を表す。 ,"Her acceptance of the offer made everyone happy.",彼女がその申し出を受け入れたことでみんなが喜んだ。
a2-part6-0162,exact,正確な,寸分たがわず正確な様子。厳密なや、強要する動詞にも使う。,"Please give me the exact time.",正確な時間を教えてください。
a2-part6-0163,vast,広大な,果てしなく広大な様子。ばく大な・莫大なイメージ。,"A vast desert stretched before us.",広大な砂漠が私たちの前に広がっていた。
a2-part6-0164,increasingly,ますます,「ますます・いよいよ」を表す副詞。程度の増大を示す。,"The city is becoming increasingly crowded.",その市はますます混雑してきている。
a2-part6-0165,discrimination,区別すること,動作・性質を名詞化した語。「区別」という概念や結果を表す。 ,"The law bans racial discrimination.",法律は人種差別を禁止している。
a2-part6-0166,depression,憂うつ、不況、くぼみ,動作・性質を名詞化した語。「憂うつ」という概念や結果を表す。 ,"Depression can make daily life very difficult.",うつ病は日常生活をとても困難にすることがある。
a2-part6-0167,accuracy,正確さ,動作・性質を名詞化した語。「正確さ」という概念や結果を表す。 ,"Check the accuracy of the data.",データの正確さを確認してください。
a2-part6-0168,definite,一定の,はっきり定まった様子。明確な・確かなイメージ。,"We need a definite answer today.",今日中に明確な答えが必要だ。
a2-part6-0169,suspect,～ではないかと思う、容疑者,「疑う・～ではないかと思う」動詞と「容疑者」の名詞。多義語。,"Police suspect the driver caused the accident.",警察はその運転手が事故を起こしたと疑っている。
a2-part6-0170,attract,～を引きつける,引き寄せるイメージ。魅了する・興味を引く意味にも使う。,"Bright flowers attract bees.",明るい花が蜂を引き付ける。
a2-part6-0171,virus,ウイルス,病気を起こすウイルス。コンピュータウイルスも指す。,"A virus caused the illness.",ウイルスがその病気を引き起こした。
a2-part6-0172,glance,ちらっと見る,ちらっと見るイメージ。一瞥や、かすめる意味にも使う。,"She took a quick glance at the clock.",彼女は時計を素早く見た。
a2-part6-0173,currency,通貨,動作・性質を名詞化した語。「通貨」という概念や結果を表す。 ,"The euro is a European currency.",ユーロはヨーロッパの通貨だ。
a2-part6-0174,intermediate,中間の,二つの間の中間の・中級の様子。仲立ちを指すこともある。,"This course is for intermediate learners.",このコースは中級者向けだ。
a2-part6-0175,ward,病棟,病院の病棟。行政区・被後見人や、かわす動詞にも使う。,"Nurses checked the ward during rounds.",看護師が病棟を回診中に確認した。
a2-part6-0176,poverty,貧困,お金や物が乏しい貧困。欠乏・貧弱さの意味にも使う。,"The charity helps people in poverty.",その慈善団体は貧困に苦しむ人々を支援する。
a2-part6-0177,emotional,感情の,感情に関わる・感情的な様子。感動的なの意味にも使う。,"She became emotional during the farewell speech.",彼女は別れのスピーチ中に感情的になった。
a2-part6-0178,reflection,反射,動作・性質を名詞化した語。「反射」という概念や結果を表す。 ,"His reflection appeared in the window.",窓に彼の姿が映っていた。
a2-part6-0179,priest,聖職者,儀式を行う聖職者・司祭。神官を指す。,"The priest welcomed visitors to the temple.",その司祭が訪問者を寺院に迎え入れた。
a2-part6-0180,retail,小売り,商品を個人客に売る感覚。小売店・小売価格に使う。 ,"She works in retail at a clothing store.",彼女は衣料品店の小売部門で働いている。
a2-part6-0181,breath,息,吸って吐く息・呼吸。ひと息や、そよ風の意味にも使う。,"Take a deep breath before speaking.",話し始める前に深呼吸をしてください。
a2-part6-0182,defeat,～を負かす,相手を打ち負かすイメージ。くじく・敗北という名詞にも使う。,"They hope to defeat the champion.",彼らはチャンピオンを倒したいと思っている。
a2-part6-0183,invest,～を投資する,利益を見込んで投資するイメージ。注ぎ込む・授ける意味にも。,"They invest in renewable energy.",彼らは再生可能エネルギーに投資する。
a2-part6-0184,frequent,しばしば起こる,たびたび起こる様子。動詞ではよく訪れる意味にも使う。,"Frequent practice improves skill.",頻繁な練習がスキルを向上させる。
