id,english,japanese,detail,sample,sample-jpn
b2-part7-0038,uneasily,不安のうちに,「不安のうちに・落ち着かず」を表す副詞。気がかりな様子を示す。,"She laughed uneasily at the joke.",彼女は冗談に対して不安そうに笑った。
b2-part7-0039,stingy,けちな,お金を出し惜しむけちな様子。しみったれたイメージ。,"The stingy man refused to share his food.",けちな男は食べ物を分けることを拒否した。
b2-part7-0040,absentee,欠席者,その場にいない欠席者・不在者。欠勤者を指す。,"The teacher marked the absentee in the attendance book.",先生は出席簿に欠席者を記録した。
b2-part7-0041,subjunctive,仮定法の,仮定を表す仮定法の様子。文法用語を指す。,"The subjunctive mood appears in formal English.",仮定法は正式な英語に現れる。
b2-part7-0042,cyclist,自転車に乗る人,自転車に乗る人・サイクリスト。競輪選手を指すこともある。,"The cyclist wore a helmet.",サイクリストはヘルメットを着用した。
b2-part7-0043,solidity,固いこと,しっかり固いこと。堅実さ・確かさを指す。,"The wall’s solidity made the house safe.",壁の堅固さが家を安全にした。
b2-part7-0044,folly,愚かさ,分別のない愚かさ。ばかげた行いを指す。,"It was folly to ignore the warning.",警告を無視するのは愚かだった。
b2-part7-0045,zoom,急上昇する,ぐんと急上昇するイメージ。うなりを上げて進む・拡大する意味も。,"The camera can zoom in on distant objects.",カメラは遠くの物体にズームインできる。
b2-part7-0046,dreamy,夢のような,夢見心地の夢のような様子。うっとりした・現実離れのイメージ。,"She had a dreamy look in her eyes.",彼女は夢見るような目をしていた。
b2-part7-0047,unkind,不親切な,思いやりのない不親切な様子。冷たいイメージ。,"That was an unkind remark.",それは不親切な発言だった。
b2-part7-0048,sloppy,ぬけて汚れた,だらしなく汚れた様子。ずさんな・水っぽいの意味にも使う。,"His sloppy handwriting was hard to read.",彼のずさんな字は読みにくかった。
b2-part7-0049,ecologist,生態学者,生態を研究する生態学者。環境保護論者を指すこともある。,"The ecologist studied plants in the wetland.",その生態学者は湿地の植物を研究した。
b2-part7-0050,lousy,ひどい・シラミのついた,ひどく粗末な様子。シラミのついた・不快なイメージ。,"The hotel gave us lousy service.",ホテルのサービスはひどかった。
b2-part7-0051,narcissistic,自己陶酔の,自分に酔う自己陶酔の様子。うぬぼれの強いイメージ。,"His narcissistic behavior annoyed his friends.",彼の自己中心的な行動が友人を苛立たせた。
b2-part7-0052,impressionist,印象主義者,光と色を描く印象主義者。物まね芸人を指すこともある。,"The impressionist painted scenes of light and color.",その印象派の画家は光と色の場面を描いた。
b2-part7-0053,optimist,楽天主義者,先を明るく見る楽天主義者。楽観する人を指す。,"The optimist expected a good result.",楽観主義者は良い結果を期待した。
b2-part7-0054,tremor,震動,かすかな震え・震動。身震い・おののきを指す。,"A small tremor shook the room.",小さな揺れが部屋を揺らした。
b2-part7-0055,artistry,芸術的効果,芸術的効果・技巧。芸術性・手腕を指す。,"The dancer’s artistry impressed the audience.",ダンサーの芸術性が観客を感動させた。
b2-part7-0056,inborn,生まれつきの,生まれつき備わる様子。生来の・先天的なイメージ。,"Some animals have an inborn fear of fire.",一部の動物は火に対する生来の恐怖を持っている。
b2-part7-0057,mortify,～に屈辱を与える,恥をかかせ屈辱を与えるイメージ。くやしがらせる意味で使う。,"The public mistake seemed to mortify him.",公の失態が彼を恥ずかしめたようだった。
b2-part7-0058,obituary,死亡記事,新聞などの死亡記事。訃報を指す。,"The newspaper printed his obituary.",新聞が彼の死亡記事を掲載した。
b2-part7-0059,outdo,～にまさる,相手にまさり上回るイメージ。しのぐ・打ち負かす意味で使う。,"They tried to outdo each other.",彼らはお互いを出し抜こうとした。
b2-part7-0060,subcontinent,亜大陸,大陸に準ずる亜大陸。大きな半島状の地域を指す。,"India is part of the South Asian subcontinent.",インドは南アジア亜大陸の一部だ。
b2-part7-0061,donkey,ロバ,荷を運ぶロバ。頑固者・まぬけの比喩にも使う。,"The donkey carried bags up the hill.",ロバが丘を袋を背負って登った。
b2-part7-0062,indignity,屈辱・侮辱,品位を傷つける屈辱・侮辱。恥辱を指す。,"He suffered the indignity of being laughed at.",彼は笑われるという屈辱を味わった。
b2-part7-0063,breathtaking,息をのむような,息をのむような様子。目を見張るほど見事なイメージ。,"The breathtaking view stopped us in our tracks.",息をのむような眺めが私たちを立ち止まらせた。
b2-part7-0064,carefree,気楽な・心配のない,悩みのない気楽な様子。のんきな・屈託のないイメージ。,"They enjoyed a carefree summer.",彼らは気ままな夏を楽しんだ。
b2-part7-0065,stew,シチュー・煮込む,煮込み料理のシチュー。とろ火で煮込む・やきもきする動詞にも。,"The stew cooked slowly on the stove.",シチューがコンロでゆっくり煮えていた。
b2-part7-0066,mystify,～を惑わせる,わけを分からず惑わせるイメージ。けむに巻く意味で使う。,"The strange noise continued to mystify us.",不思議な音が私たちを不思議がらせ続けた。
b2-part7-0067,hilarious,とてもおかしい,大笑いするとてもおかしい様子。抱腹絶倒のイメージ。,"The comedian told a hilarious joke.",コメディアンが爆笑ジョークを言った。
b2-part7-0068,drapery,垂れ布,ひだを取った垂れ布。カーテン・織物類を指す。,"Heavy drapery covered the windows.",重いカーテンが窓を覆っていた。
b2-part7-0069,nutshell,木の実の殻・要約,「小さな殻」から、in a nutshellで「要するに」。 ,"In a nutshell, the plan is too expensive.",一言で言えば、その計画はコストがかかりすぎる。
b2-part7-0070,unease,不安,落ち着かない不安。気がかり・懸念を指す。,"A feeling of unease filled the room.",不安な雰囲気が部屋に満ちた。
b2-part7-0071,indescribable,言葉では言い表せない,言葉では言い表せない様子。筆舌に尽くしがたいイメージ。,"Her joy after winning was almost indescribable.",勝利の後の彼女の喜びはほぼ言葉にできないほどだった。
b2-part7-0072,caravan,隊商,隊列を組む隊商。移動住宅・キャンピングカーを指すことも。,"A caravan crossed the desert.",キャラバンが砂漠を越えた。
b2-part7-0073,exactness,正確さ,寸分たがわぬ正確さ。厳密さを指す。,"The exactness of the measurement mattered.",測定の正確さが重要だった。
b2-part7-0074,beautify,～を美しくする,見た目を美しくするイメージ。飾り立てる意味で使う。,"Flowers can beautify a room.",花は部屋を美しくすることができる。
b2-part7-0075,thoughtless,思いやりのない,気配りを欠く思いやりのない様子。軽率なイメージ。,"That was a thoughtless comment.",それは思いやりのないコメントだった。
b2-part7-0076,tablecloth,テーブル掛け,食卓に掛けるテーブル掛け・テーブルクロスを指す語。,"She spread a tablecloth over the table.",彼女はテーブルの上にテーブルクロスを広げた。
b2-part7-0077,oversize,特大の・標準より大きい,標準より大きい特大の様子。特大サイズを指す。,"Do not oversize the image in the document.",文書内の画像を大きくしすぎないでください。
b2-part7-0078,flawless,傷のない,きずひとつない傷のない様子。完璧なイメージ。,"The pianist gave a flawless performance.",ピアニストは完璧な演奏をした。
b2-part7-0079,salesmanship,販売の手腕,売り込む販売の手腕。セールスの技量を指す。,"Good salesmanship requires trust.",優れた営業術には信頼が必要だ。
b2-part7-0080,selfless,私心のない,自分を顧みない私心のない様子。無欲・献身的なイメージ。,"Her selfless act saved a stranger.",彼女の無私の行為が見知らぬ人を救った。
b2-part7-0081,unconcerned,無関心な・心配しない,気にかけない無関心な様子。心配しない・平然としたイメージ。,"He seemed unconcerned about the delay.",彼は遅延について無関心に見えた。
b2-part7-0082,duel,決闘,一対一で戦う決闘。争い・対決を指す。,"The two men fought a duel.",二人の男が決闘をした。
b2-part7-0083,scooter,スクーター,立ち乗りや小型のスクーター。子ども用の乗り物を指すことも。,"He rode his scooter to school.",彼はスクーターで通学した。
b2-part7-0084,bikini,ビキニ,上下二部式の水着ビキニ。露出の多い水着を指す。,"She bought a new bikini for the beach.",彼女はビーチ用に新しいビキニを買った。
b2-part7-0085,soundtrack,サウンドトラック,映画のサウンドトラック。挿入曲・音声帯を指す。,"The movie's soundtrack was full of jazz.",映画のサウンドトラックはジャズにあふれていた。
b2-part7-0086,dandelion,タンポポ,黄色い野草タンポポ。綿毛を飛ばす花を指す。,"A yellow dandelion grew beside the path.",黄色いタンポポが道の脇に育った。
b2-part7-0087,gaudy,けばけばしい,派手すぎるけばけばしい様子。趣味の悪いイメージ。,"She wore a gaudy dress.",彼女は派手なドレスを着ていた。
b2-part7-0088,sociable,社交的な,人づきあいのよい社交的な様子。愛想のよいイメージ。,"She is sociable and enjoys meeting new people.",彼女は社交的で新しい人と会うのが好きだ。
b2-part7-0089,regrettably,遺憾ながら,「遺憾ながら・残念なことに」を表す副詞。悔やまれる様子を示す。,"Regrettably, we must cancel the trip.",残念ながら、旅行を中止しなければならない。
b2-part7-0090,playmate,遊び友達,一緒に遊ぶ遊び友達。遊び仲間を指す。,"Her childhood playmate moved away.",幼馴染が引っ越してしまった。
b2-part7-0091,leopard,ヒョウ,斑点のある猛獣ヒョウ。素早い肉食獣を指す。,"The leopard moved quietly through the grass.",ヒョウは草の中を静かに動いた。
b2-part7-0092,unimaginable,想像できない,思い描けない想像できない様子。途方もないイメージ。,"The earthquake caused unimaginable damage.",地震は想像を絶する被害をもたらした。
b2-part7-0093,altar,祭壇,神にささげる祭壇。供物を置く壇を指す。,"The flowers stood near the altar.",祭壇の近くに花が飾られていた。
b2-part7-0094,collocation,配置,語の自然な結びつき・連語。配置・並置を指す。,"“Make a decision” is a common collocation.",「make a decision」はよく使われる連語だ。
b2-part7-0095,silverware,銀器,銀製の食器・銀器。ナイフやフォーク類を指す。,"Put the silverware on the table.",テーブルに銀食器を並べてください。
b2-part7-0096,tulip,チューリップ,春に咲く球根の花チューリップ。杯状の花を指す。,"A red tulip bloomed in the garden.",赤いチューリップが庭に咲いた。
b2-part7-0097,penguin,ペンギン,泳ぐ海鳥ペンギン。飛べない鳥を指す。,"A penguin cannot fly, but it swims well.",ペンギンは飛べないが、泳ぎが得意だ。
b2-part7-0098,boxer,ボクサー,拳で戦うボクサー。犬種のボクサーを指すこともある。,"The boxer trained before sunrise.",ボクサーは日の出前に練習した。
b2-part7-0099,ghetto,ゲットー・貧困地区,特定集団が集まる貧困地区・ゲットー。隔離された居住区を指す。,"The novel describes daily life in the old Jewish ghetto.",その小説は古いユダヤ人ゲットーでの日常生活を描いている。
b2-part7-0100,timeless,時代を超えた,古びない時代を超えた様子。永遠の・不朽のイメージ。,"This song has a timeless quality.",この歌には時代を超えた魅力がある。
b2-part7-0101,harrow,まぐわ・～を苦しめる,土をならすまぐわ。心を苦しめる・かき乱す動詞にも使う。,"Farmers use a harrow to break up soil.",農家はハローを使って土を砕く。
b2-part7-0102,eyelash,まつ毛の1本,目の縁のまつ毛。1本のまつ毛を指す。,"An eyelash fell on her cheek.",まつ毛が彼女の頬に落ちた。
b2-part7-0103,linen,リネン,亜麻で織るリネン。麻布や、シーツ類を指す。,"The hotel uses clean linen.",ホテルは清潔なリネンを使用している。
b2-part7-0104,cornet,コルネット,金管楽器のコルネット。トランペットに似た楽器を指す。,"He played the cornet in the band.",彼はバンドでコルネットを演奏した。
b2-part7-0105,bustling,活気のある・慌ただしい,人でにぎわう活気のある様子。慌ただしいイメージ。,"The market was bustling with shoppers.",市場は買い物客でにぎわっていた。
b2-part7-0106,bustle,慌ただしく動き回る,せわしなく慌ただしく動き回るイメージ。混雑・雑踏を指す。,"The market began to bustle before noon.",市場は正午前ににぎわい始めた。
b2-part7-0107,frugal,倹約的な,むだを省く倹約的な様子。質素な・つましいイメージ。,"A frugal traveler packs only essentials.",倹約家の旅行者は必需品だけを持って行く。
b2-part7-0108,reprove,～を非難する,過ちをとがめ非難するイメージ。しかる意味で使う。,"The teacher had to reprove the noisy students.",先生は騒がしい生徒たちを叱らなければならなかった。
b2-part7-0109,soliloquy,独白,ひとりごとの独白。舞台のせりふを指す。,"Hamlet’s soliloquy reveals his thoughts.",ハムレットの独白は彼の思考を明らかにする。
b2-part7-0110,fearsome,恐ろしい,ぞっとするほど恐ろしい様子。恐るべきイメージ。,"The dragon looked fearsome.",ドラゴンは恐ろしい見た目だった。
b2-part7-0111,anchorage,停泊地,船をとめる停泊地。よりどころ・支えを指すこともある。,"The ship found safe anchorage in the bay.",船は湾内の安全な停泊地を見つけた。
b2-part7-0112,intransitive,自動詞の,目的語をとらない自動詞の様子。文法用語を指す。,"Sleep is an intransitive verb.",「sleep」は自動詞だ。
b2-part7-0113,malady,病気・弊害,体をむしばむ病気。社会の弊害・病弊を指すこともある。,"The doctor diagnosed a rare malady.",医者はまれな病気を診断した。
b2-part7-0114,hyphen,ハイフン,語をつなぐハイフン。連結符を指す。,"Use a hyphen in well-known.",「well-known」にはハイフンを使う。
b2-part7-0115,times,～倍・掛ける,数を掛ける感覚。three timesなら「3倍・3回」。 ,"Four times five is twenty.",4かける5は20だ。
b2-part7-0116,creepy,ぞっとする,ぞっとする様子。気味の悪い・むずむずするイメージ。,"The old house felt creepy.",古い家は不気味な感じがした。
b2-part7-0117,bestseller,ベストセラー,よく売れる本ベストセラー。売れ筋商品を指す。,"Her novel became a bestseller.",彼女の小説はベストセラーになった。
b2-part7-0118,mistreat,～を虐待する,ひどく扱い虐待するイメージ。手荒に扱う意味で使う。,"Do not mistreat animals.",動物を虐待してはいけない。
b2-part7-0119,bun,ロールパン,丸く焼くロールパン。まとめ髪のおだんごを指すこともある。,"She ate a sweet bun.",彼女は甘い小型パンを食べた。
b2-part7-0120,splatter,はねかかる,液がはねかかるイメージ。飛び散る・はねを指す。,"Paint splatter covered his shirt.",ペンキのしぶきが彼のシャツを覆った。
b2-part7-0121,apostrophe,アポストロフィー,省略や所有を示すアポストロフィー。省略符号を指す。,"Use an apostrophe in ''don’t''.",「don't」にはアポストロフィを使う。
b2-part7-0122,pessimist,悲観論者,先を暗く見る悲観論者。物事を悪く考える人を指す。,"A pessimist expects the worst outcome.",悲観論者は最悪の結果を予期する。
b2-part7-0123,offhand,即興の・そっけない,準備なしの即興の様子。ぶっきらぼうな・そっけないイメージ。,"He made an offhand remark.",彼はさりげない発言をした。
b2-part7-0124,vocalist,歌手,歌を歌う歌手・ボーカリスト。バンドの歌い手を指す。,"The vocalist sang the final song beautifully.",ボーカリストは最後の曲を美しく歌い上げた。
b2-part7-0125,proven,証明された,証明された・実証済みの様子。確かめられたイメージ。,"This is a proven method for learning new words.",これは新しい単語を学ぶための実証済みの方法だ。
b2-part7-0126,overstep,～を踏み越える・逸脱する,度を越えて踏み越えるイメージ。逸脱する・出過ぎる意味で使う。,"Do not overstep the boundary.",境界を越えてはいけない。
b2-part7-0127,punctual,時間を守る,時間を守る・きちょうめんな様子。定刻どおりのイメージ。,"The punctual train left exactly on time.",時間通りの電車はきっかり定刻に出発した。
b2-part7-0128,irresistibly,抵抗できないほどに,「抵抗できないほどに」を表す副詞。逆らえない様子を示す。,"The cake smelled irresistibly sweet.",ケーキは抗いがたいほど甘い香りがした。
b2-part7-0129,ungodly,不信心な・ひどい,神を敬わない不信心な様子。ひどい・とんでもないの意味にも。,"The alarm rang at an ungodly hour.",アラームが非常識な時間に鳴った。
b2-part7-0130,tiredness,疲労,くたびれた疲労。だるさ・疲れを指す。,"Tiredness made it hard to focus.",疲れで集中するのが難しかった。
b2-part7-0131,aircrew,航空機乗務員,飛行機で働く航空機乗務員。搭乗員を指す。,"The aircrew prepared for takeoff.",乗務員は離陸の準備をした。
b2-part7-0132,papaya,パパイヤ,南国の果実パパイヤ。橙色の実を指す。,"We ate fresh papaya for breakfast.",朝食に新鮮なパパイヤを食べた。
b2-part7-0133,reverence,崇敬・敬意,深く敬う崇敬・敬意。畏敬の念を指す。,"They showed reverence for the old temple.",彼らは古い寺院に敬意を示した。
b2-part7-0134,impressionism,印象主義,光と印象を描く印象主義。印象派を指す。,"Monet is famous for impressionism.",モネは印象主義で有名だ。
b2-part7-0135,getaway,逃亡,すばやい逃亡・逃走。休暇の小旅行を指すこともある。,"The island is a perfect weekend getaway.",その島は週末の旅行にぴったりだ。
b2-part7-0136,determiner,限定詞,名詞を限定する限定詞。冠詞などの品詞を指す。,"A determiner comes before a noun.",限定詞は名詞の前に来る。
b2-part7-0137,pedantic,学者ぶった・細かすぎる,知識をひけらかす学者ぶった様子。細かすぎるイメージ。,"His pedantic explanation bored the class.",彼の衒学的な説明でクラスは退屈した。
b2-part7-0138,hyperbole,誇張法,大げさに言う誇張法。修辞技法を指す。,"Calling it the best day ever was hyperbole.",最高の日と呼ぶのは誇張だった。
b2-part7-0139,gymnastic,体操の,体を鍛える体操の様子。体操競技のイメージ。,"The gymnastic routine required great balance.",体操のルーティンには優れたバランスが必要だ。
b2-part7-0140,stylist,スタイリスト・文体家,装いを整えるスタイリスト。すぐれた文体家を指すこともある。,"The stylist cut her hair beautifully.",スタイリストが彼女の髪を美しく切った。
b2-part7-0141,spa,温泉施設・スパ,湯につかる温泉施設・スパ。鉱泉・保養地を指す。,"We visited the spa during the trip.",旅行中にスパを訪れた。
b2-part7-0142,handrail,手すり,つかまって支える手すり。欄干を指す。,"Hold the handrail on the stairs.",階段では手すりをつかんでください。
b2-part7-0143,humbug,たわごと・詐欺,中身のないたわごと。ぺてん・詐欺師を指すこともある。,"He dismissed the excuse as humbug.",彼はその言い訳をでたらめだと退けた。
b2-part7-0144,trek,長くつらい旅をする・旅,長くつらい旅をするイメージ。徒歩旅行という名詞にも使う。,"They began a long trek through the mountains.",彼らは山を長距離トレッキングし始めた。
b2-part7-0145,punctuality,時間厳守,遅れない時間厳守。時間を守ることを指す。,"Punctuality is important for business meetings.",時間厳守はビジネスミーティングで重要だ。
b2-part7-0146,stonework,石造物・石工事,石でできた石造物・石工事。石細工を指す。,"The old castle has beautiful stonework.",古い城には美しい石細工がある。
b2-part7-0147,posh,高級な・上流ぶった,上等で高級な様子。上流ぶった・気取ったイメージ。,"They stayed at a posh hotel.",彼らは豪華なホテルに泊まった。
b2-part7-0148,rainstorm,暴風雨,激しく降る暴風雨。豪雨を指す。,"A heavy rainstorm flooded the street.",激しい雨で通りが浸水した。
b2-part7-0149,breezy,そよ風の吹く,そよ風の吹く様子。さわやかな・快活なの意味にも使う。,"It was a breezy afternoon.",爽やかな午後だった。
b2-part7-0150,prance,跳ね回る,意気揚々と跳ね回るイメージ。気取って歩く意味にも使う。,"The horse began to prance around the field.",馬が野原を跳ね回り始めた。
b2-part7-0151,scholasticism,スコラ哲学,中世の学問スコラ哲学。学問的な形式主義を指す。,"Medieval scholars studied scholasticism.",中世の学者たちはスコラ哲学を研究した。
b2-part7-0152,rainbow,虹,雨上がりの虹。七色の弧を指す。,"A rainbow appeared after the rain.",雨の後に虹が現れた。
b2-part7-0153,redo,～をやり直す,初めからやり直すイメージ。改装する意味にも使う。,"Redo the exercise if you made many mistakes.",間違いが多かったら演習をやり直しなさい。
b2-part7-0154,steely,鋼鉄の,鋼鉄のような様子。冷たく強い・断固としたイメージ。,"She gave him a steely look.",彼女は彼に鋭い視線を向けた。
b2-part7-0155,wearisome,疲れさせる,くたびれさせる疲れさせる様子。退屈な・厄介なイメージ。,"The wearisome task took all afternoon.",うんざりする作業が午後いっぱいかかった。
b2-part7-0156,bathhouse,浴場,湯を使う公衆浴場・銭湯。更衣所を指すこともある。,"The old bathhouse has a large public bath.",古い公衆浴場には大きな共同浴場がある。
b2-part7-0157,lark,ヒバリ,空高くさえずるヒバリ。はしゃぎ・戯れを指すこともある。,"A lark sang above the field.",ヒバリが野原の上で鳴いた。
b2-part7-0158,mango,マンゴー,南国の甘い果実マンゴー。橙黄色の実を指す。,"The mango tasted sweet and juicy.",マンゴーは甘くてジューシーな味がした。
b2-part7-0159,workbench,仕事台,作業をする仕事台・作業台。工作台を指す。,"He repaired the radio on his workbench.",彼は作業台でラジオを修理した。
b2-part7-0160,soaking,ずぶぬれの・しみ込み,びしょ濡れのずぶぬれの様子。しみ込みを指す。,"My shoes were soaking wet.",靴はびしょびしょに濡れていた。
b2-part7-0161,leek,西洋ネギ,香味野菜の西洋ネギ・リーキ。太いネギを指す。,"She added leek to the soup.",彼女はスープにネギを加えた。
b2-part7-0162,giveaway,景品・うっかり漏れること,客寄せの景品・おまけ。うっかり秘密が漏れることを指す。,"The shop offered a free giveaway.",その店は無料のプレゼントを提供した。
b2-part7-0163,solo,独唱曲,一人で行う独唱曲・独奏。単独のの意味にも使う。,"He performed a solo on stage.",彼はステージでソロ演奏をした。
b2-part7-0164,bothersome,やっかいな,手間のかかるやっかいな様子。煩わしいイメージ。,"The delay was bothersome.",遅延は煩わしかった。
b2-part7-0165,cubism,キュービズム,立体を分解して描く立体派キュービズム。前衛美術を指す。,"Picasso helped develop cubism.",ピカソはキュビズムの発展に貢献した。
b2-part7-0166,vanity,虚栄心,見栄を張る虚栄心。むなしさ・化粧台を指すこともある。,"Vanity made him check every mirror.",虚栄心から彼はすべての鏡をチェックした。
b2-part7-0167,paratrooper,落下傘降下兵,落下傘で降りる落下傘降下兵。空てい部隊員を指す。,"The paratrooper jumped from the plane.",落下傘兵が飛行機から飛び降りた。
b2-part7-0168,undersea,海中の,海の中の海中の様子。海底のイメージ。,"Undersea cables carry data across oceans.",海底ケーブルが大洋を越えてデータを運ぶ。
b2-part7-0169,bookmark,しおり,読みかけに挟むしおり。ネットのブックマークを指す。,"She used a bookmark to save her place.",彼女はしおりを使って読んでいる場所を保存した。
b2-part7-0170,bartender,バーテンダー,酒を出すバーテンダー。バーの給仕を指す。,"The bartender served two glasses of juice.",バーテンダーがジュースを2杯出した。
b2-part7-0171,quarrelsome,議論好きな,すぐ言い争う議論好きな様子。けんか腰なイメージ。,"The quarrelsome brothers argued all day.",けんか好きな兄弟たちは一日中口論した。
b2-part7-0172,stopover,旅行途上の短期滞在,旅行途上の短期滞在・立ち寄り。途中降機を指す。,"We had a stopover in Singapore.",シンガポールで乗り継ぎをした。
b2-part7-0173,funky,ファンキーな・個性的な,個性的でファンキーな様子。しゃれた・くさいの意味にも使う。,"The band played a funky rhythm.",バンドはファンキーなリズムを演奏した。
b2-part7-0174,fantastically,異様に,「異様に・とてつもなく」を表す副詞。並外れた様子を示す。,"The plan worked fantastically well.",その計画は見事にうまくいった。
