id,english,japanese,detail,sample,sample-jpn
a1-part3-0015,remember,～を思い出す、覚えている,「記憶にとどめる・思い出す」イメージ。覚えている状態と、ふと思い出す動作の両方に使う。,"Remember the code at the gate.",門のコードを覚えておきなさい。
a1-part3-0016,park,公園,車や人が止まる場所。公園のほか駐車する動詞もある。 ,"Children played in the park after school.",子どもたちは放課後、公園で遊んだ。
a1-part3-0017,fill,～を満たす、いっぱいにする,空いた所を中身で満たすイメージ。容器・時間・役職・感情を満たす意味にも広がる。,"Fill the bottle with cold water.",ボトルに冷たい水を入れなさい。
a1-part3-0018,leader,指導者,集団を率いる指導者。首位・先導するものを指す。,"A good leader listens before making decisions.",良いリーダーは決断する前に耳を傾ける。
a1-part3-0019,mine,私のもの,自分に属するもの。代名詞「私のもの」と鉱山の意味がある。 ,"This book is mine.",この本は私のものだ。
a1-part3-0020,easy,容易な,労力がかからず簡単なイメージ。気楽な・くつろいだ様子にも使う。,"The easy question came first.",簡単な問題が最初に来た。
a1-part3-0021,bar,棒,細長い棒や区切り。バー・横木・禁止する意味にも使う。 ,"A steel bar blocked the window.",鉄の棒が窓をふさいでいた。
a1-part3-0022,alone,ひとりで,他に誰もいない状態。単独で・～だけでという意味にも広がる。,"She walked alone through the quiet park.",彼女は静かな公園を一人で歩いた。
a1-part3-0023,dollar,ドル,米国などの通貨単位ドル。お金の象徴にも使う。,"The ticket costs one dollar.",チケットは1ドルだ。
a1-part3-0024,spend,～を使う、過ごす,お金や時間を使うイメージ。時を過ごす・費やすの意味にも使う。,"They spend weekends at the lake.",彼らは週末を湖で過ごす。
a1-part3-0025,music,音楽,音を組み合わせた芸術。曲・楽曲や音楽活動全般を指す。,"Music drifted from the cafe.",音楽がカフェから流れてきた。
a1-part3-0026,vote,票,賛否を示す一票。投票する・票を投じるという動詞にもなる。,"Cast your vote before the polls close.",投票所が閉まる前に投票しなさい。
a1-part3-0027,owner,持ち主,物を所有する持ち主・所有者。オーナーを指す。,"The owner locked the shop at night.",オーナーは夜に店に鍵をかけた。
a1-part3-0028,bed,ベッド,眠るためのベッド。花壇・川底・土台の意味にも使う。,"The bed creaked in the old room.",古い部屋のベッドがきしんだ。
a1-part3-0029,train,電車,客車をつないだ電車・列車。訓練するという動詞にも使う。,"The train left the station on time.",電車は時刻通りに駅を出た。
a1-part3-0030,brown,褐色の,主な意味は色の「褐色の」。物の色や雰囲気を表す形容詞。 ,"The wall is brown.",壁は茶色い。
a1-part3-0031,green,緑の,主な意味は色の「緑の」。物の色や雰囲気を表す形容詞。 ,"The wall is green.",壁は緑色だ。
a1-part3-0032,piece,部分,全体から切り出した一部。作品・一切れにも使う。 ,"She ate one piece of cake after lunch.",彼女は昼食後にケーキを1切れ食べた。
a1-part3-0033,dry,乾いた,水分がない状態。乾燥した・そっけない・辛口の意味にも広がる。,"Dry leaves crackled underfoot.",乾いた葉が足の下でパリパリと音を立てた。
a1-part3-0034,wait,待つ,物事が起こるのを待つイメージ。期待して控える・給仕する意味もある。,"Wait by the clock tower.",時計塔のそばで待ちなさい。
a1-part3-0035,watch,見る、見守る、腕時計,じっと見ること。腕時計の意味もあり、注意して見守る語。 ,"Watch the road carefully.",道路に注意して走りなさい。
a1-part3-0036,travel,旅行する,場所を移動すること。旅行だけでなく光や音の伝わりにも使う。 ,"Travel light on the mountain road.",山道では荷物を軽くして旅しなさい。
a1-part3-0037,engineer,技師,機械や工事を扱う技師・技術者。設計するという動詞にも使う。,"The engineer checked the bridge design.",エンジニアが橋の設計を確認した。
a1-part3-0038,morning,朝,夜明けから正午までの時間帯。午前・朝方を指す語。,"Morning light filled the kitchen.",朝の光がキッチンを満たした。
a1-part3-0039,buy,～を買う,お金を払って手に入れるイメージ。信じる・受け入れる俗な意味もある。,"Buy bread from the corner bakery.",角のパン屋でパンを買いなさい。
a1-part3-0040,fish,魚,動物の「魚」。種類や特徴を言う基本名詞。 ,"The fish flashed under the bridge.",魚が橋の下でキラキラと光った。
a1-part3-0041,brother,兄弟,同じ親から生まれた兄弟。仲間・同志を指すこともある。,"My brother helped me with homework.",兄が宿題を手伝ってくれた。
a1-part3-0042,grade,学年,段階づけられたレベル。学年・成績・等級に使う。 ,"He got a high grade on the math test.",彼は数学のテストで高い点数を取った。
a1-part3-0043,heavy,重い,重量が大きいイメージ。程度が激しい・つらい・深刻の意味にも広がる。,"The box is heavy.",その箱は重い。
a1-part3-0044,block,かたまり、区画、妨げる,かたまりや区画。積み木・街区・妨げる動詞にも使う。 ,"A fallen tree can block the road.",倒れた木が道路をふさぐことがある。
a1-part3-0045,thank,～に感謝する,相手に礼を述べるイメージ。おかげだと認める気持ちを表す。,"Thank your teacher.",先生にお礼を言いなさい。
a1-part3-0046,news,知らせ、ニュース,新しく知らされた情報。不可算扱いで、単数形のまま使う。 ,"The news reached the village by radio.",ニュースはラジオで村に届いた。
a1-part3-0047,ago,～前に,現在から過去へさかのぼる時間を表す。「今より～前に」。,"She left two hours ago.",彼女は2時間前に去った。
a1-part3-0048,stay,とどまる,同じ場所・状態にとどまる感じ。滞在・維持の意味。 ,"Stay here tonight.",今夜はここに泊まりなさい。
a1-part3-0049,peace,平和,争いがない状態。社会の平和だけでなく心の安らぎにも使う。 ,"Peace returned to the valley.",平和が谷に戻った。
a1-part3-0050,teach,～を教える,知識や技能を身につけさせるイメージ。教訓を与える意味にも使う。,"Teach the song to the class.",クラスにその歌を教えなさい。
a1-part3-0051,collect,～を集める,散らばった物を一か所に集めるイメージ。収集する・集金する意味もある。,"Collect the tickets at the gate.",門でチケットを集めなさい。
a1-part3-0052,everything,なんでも,すべての物事。最も大切なものという意味にも使う。,"Everything was ready before the guests arrived.",客が来る前にすべての準備ができていた。
a1-part3-0053,seven,7、七,数を表す語。7、七という数量や順番の表現に使う。 ,"Seven guests arrived before noon.",7人の客が正午前に到着した。
a1-part3-0054,machine,機械,人の作業を代わりに動く装置。機械全般を指す。 ,"The machine packed rice into bags.",機械が米を袋に詰めた。
a1-part3-0055,game,ゲーム,ルールのある遊びや競技。試合・作戦の意味もある。 ,"The game ended in silence.",ゲームは無言で終わった。
a1-part3-0056,paragraph,段落,文章のまとまり。ひとつの話題を区切る単位。 ,"The paragraph explains the main point.",その段落は要点を説明している。
a1-part3-0057,kill,～を殺す,命を奪うイメージ。止める・つぶす・ひどく苦しめる比喩にも使う。,"The cold can kill young plants.",寒さは若い植物を枯らすことがある。
a1-part3-0058,floor,床,足元の面。建物の床だけでなく階にも使う。 ,"Sand covered the kitchen floor.",砂がキッチンの床を覆った。
a1-part3-0059,please,どうぞ、～を喜ばせる,相手を喜ばせるイメージ。依頼を和らげる「どうぞ」にも使う。,"Please close the door quietly.",ドアを静かに閉めてください。
a1-part3-0060,drop,しずく、～を落とす,したたる一滴。落とす・下がる・やめるという意味にも広がる。,"A drop of rain hit the glass.",雨粒がガラスに当たった。
a1-part3-0061,map,地図,場所の関係を示す図。計画や対応関係を示す時にも使う。 ,"The map marked a hidden spring.",地図に隠れた泉が示されていた。
a1-part3-0062,correct,正しい、～を訂正する,誤りがない状態。間違いを直すという動詞にもなる。,"Please correct the spelling mistake.",スペルミスを直してください。
a1-part3-0063,tool,道具,作業に使う道具。比喩的に手段・方法にも使う。 ,"The tool cut the wire cleanly.",その道具は電線をきれいに切断した。
a1-part3-0064,join,～に参加する、つなぐ,仲間に加わるイメージ。二つをつなぎ合わせる意味もある。,"Join the line outside the theater.",劇場の外で列に並びなさい。
a1-part3-0065,red,赤,主な意味は色の「赤」。物の色や雰囲気を表す形容詞。 ,"The wall is red.",壁は赤い。
a1-part3-0066,eight,8、八,数を表す語。8、八という数量や順番の表現に使う。 ,"Eight guests arrived before noon.",8人の客が正午前に到着した。
a1-part3-0067,smith,かじ屋,金属を打つかじ屋・鍛冶屋。職人を指す。,"The smith shaped the metal with a hammer.",鍛冶屋がハンマーで金属を形作った。
a1-part3-0068,window,窓,光や風を取り入れる窓。画面の窓・機会の意味にも使う。,"The window rattled in the wind.",窓が風でガタガタと鳴った。
a1-part3-0069,goal,ゴール,目指す到達点。スポーツの得点口と目的の両方に使う。 ,"The goal stood at the end of the field.",ゴールはフィールドの端に立っていた。
a1-part3-0070,glass,ガラス,透明で硬い素材。コップ・ガラス・めがねにも使う。 ,"A glass of water stood by the bed.",ベッドの横にコップ一杯の水が置いてあった。
a1-part3-0071,save,～を救う、保存する,危険から救うイメージ。蓄える・節約する・データを保存する意味も。,"Save the file before closing it.",閉じる前にファイルを保存しなさい。
a1-part3-0072,dark,暗い,光が少ない状態。色・気分・内容が暗い意味にも広がる。 ,"Dark clouds covered the harbor.",暗い雲が港を覆った。
a1-part3-0073,wind,風,空気の流れ。発音注意で、動詞windは「巻く」。 ,"Wind pushed the smoke sideways.",風が煙を横に押した。
a1-part3-0074,fight,戦う,相手とぶつかること。けんか・戦い・努力して戦う意味。 ,"The two teams fight for first place.",2つのチームが1位をかけて争っている。
a1-part3-0075,fair,公平な、品評会,偏りがないこと。公平な、かなりの、見本市にも使う。 ,"We bought snacks at the school fair.",学校のバザーでお菓子を買った。
a1-part3-0076,summer,夏,自然や天候に関する「夏」。季節・空・環境の話で使う。 ,"We swim in the river every summer.",私たちは毎夏川で泳ぐ。
a1-part3-0077,else,ほかに,それ以外の・他の、という意味を添える語。疑問詞とともに使う。,"Is there anything else?",他に何かありますか？
a1-part3-0078,feeling,感覚,体や心に生じる感覚。感情・印象にも使う。 ,"I had a strange feeling before the test.",テスト前に変な感じがした。
a1-part3-0079,hall,会館,大きな広間や公共の建物。玄関の広間・廊下の意味にも使う。,"The concert hall was filled with music.",コンサートホールが音楽で満ちた。
a1-part3-0080,cold,寒い,温度が低い状態。冷たい態度・よそよそしい意味にも広がる。,"Cold rain soaked the tents.",冷たい雨がテントをぬらした。
a1-part3-0081,wear,～を身につけている,身につけた状態を表す。服・眼鏡・表情にも使う。 ,"Wear a coat.",コートを着なさい。
a1-part3-0082,blue,青い,主な意味は色の「青い」。物の色や雰囲気を表す形容詞。 ,"The wall is blue.",壁は青い。
a1-part3-0083,mountain,山,高くそびえる地形。大量・困難の比喩にも使う。,"The mountain disappeared in clouds.",山が雲の中に消えた。
a1-part3-0084,arrive,着く,目的地に到着するイメージ。結論や成功に至る意味にも使う。,"The train will arrive at noon.",電車は正午に到着する。
a1-part3-0085,fast,速い,速度が大きいイメージ。時計が進む・断食するなど別義もある。,"A fast current pulled the boat.",速い流れがボートを引っ張った。
a1-part3-0086,inside,内部,内側・中の部分。屋内で・内心でという意味にも広がる。,"Stay inside the house.",家の中にいなさい。
a1-part3-0087,team,チーム,力を合わせる一団のチーム。組・班を指す。,"The team practiced under the lights.",チームはライトの下で練習した。
a1-part3-0088,skill,熟練,練習で身につく能力。技術・技能を表す。 ,"Skill comes from careful practice.",スキルは丁寧な練習から生まれる。
a1-part3-0089,reading,読書,文章を読むこと。読み取った解釈や計器の測定値も指す。,"Reading before bed calms him.",就寝前の読書が彼を落ち着かせる。
a1-part3-0090,horse,馬,動物の「馬」。種類や特徴を言う基本名詞。 ,"The horse pulled a cart through the field.",馬が畑を通して荷車を引いた。
a1-part3-0091,memory,記憶,覚えている内容や力。記憶力・思い出にも使う。 ,"Memory fades without reminders.",リマインダーがなければ記憶は薄れる。
a1-part3-0092,ready,準備ができた,すぐ行動できる状態。喜んで～する・今にも～しそうの意味も。,"The boat was ready before sunrise.",ボートは日の出前に準備ができていた。
a1-part3-0093,reader,読者,本などを読む読者。読本・朗読者を指すこともある。,"The reader turned each page slowly.",読者はゆっくりとページをめくった。
a1-part3-0094,speech,話すこと,声で伝えるまとまり。演説・話し方・発話を表す。 ,"She gave a short speech.",彼女は短いスピーチをした。
a1-part3-0095,writer,作家,文章を書く作家・著者。筆者を指す。,"The writer revised the last paragraph.",作家は最後の段落を修正した。
a1-part3-0096,left,左,左のほか、leaveの過去分詞で「残された」もある。 ,"The left pocket held a coin.",左のポケットにコインが入っていた。
a1-part3-0097,smile,ほほえむ,口元をゆるめて笑うこと。名詞では笑顔を表す。,"Her smile made everyone feel welcome.",彼女の笑顔が皆を温かい気持ちにさせた。
a1-part3-0098,finish,終える,終わりまでやり切ること。終了・仕上げの意味。 ,"Finish the drawing before sunset.",日没前に絵を完成させなさい。
a1-part3-0099,telephone,電話機,声を伝える電話機。電話するという動詞にも使う。,"The telephone rang twice before I answered.",電話は2回鳴ってから私が出た。
a1-part3-0100,catch,～を捕まえる、間に合う,動くものをつかむ感じ。捕まえる・理解する・間に合うにも使う。 ,"The goalkeeper jumped to catch the ball.",ゴールキーパーがボールを捕るためにジャンプした。
a1-part3-0101,successful,成功した,目的をうまく達成した状態。人・計画・結果に使う。 ,"The project was successful because everyone worked together.",全員が協力したのでプロジェクトは成功した。
a1-part3-0102,win,勝つ,争いや競争で勝つこと。賞や信頼を勝ち取る意味もある。 ,"Our team hopes to win the final game.",私たちのチームは決勝戦に勝つことを願っている。
a1-part3-0103,feed,～に食べ物を与える,食べ物を与えること。情報や材料を入れる意味にも広がる。 ,"Please feed the dog before sunset.",日没前に犬にエサをあげてください。
a1-part3-0104,husband,夫,結婚した男性の夫。切り詰めて使うという動詞にも使う。,"Her husband cooked dinner for the family.",彼女の夫が家族のために夕食を作った。
a1-part3-0105,club,クラブ、こん棒,同じ目的で集まる団体。こん棒・クラブ活動にも使う。 ,"The jazz club filled with music.",ジャズクラブが音楽で満ちた。
a1-part3-0106,bridge,橋,離れた所をつなぐもの。橋だけでなく仲介にも使う。 ,"The bridge crosses a narrow river.",橋は細い川を渡っている。
a1-part3-0107,quarter,4分の1、15分,「4分の1」から、15分・四半期・25セントにも使う。 ,"A quarter of the cake was left.",ケーキの4分の1が残っていた。
a1-part3-0108,eat,～を食べる,食物を口にするイメージ。むしばむ・浸食する意味にも広がる。,"Eat the soup while it is warm.",温かいうちにスープを食べなさい。
a1-part3-0109,sentence,文,文のまとまり。法律では判決・刑の意味もある。 ,"Combine the two short sentences into one longer sentence.",2つの短い文を1つの長い文にまとめなさい。
a1-part3-0110,touch,～に触れる,そっと接触するイメージ。感動させる・言及する意味にも使う。,"Do not touch the wet paint.",濡れたペンキに触れないでください。
a1-part3-0111,mail,郵便、鎖かたびら,送られる手紙やメール。郵便物全体にも使う。 ,"The mail arrived after lunch.",郵便物は昼食後に届いた。
a1-part3-0112,card,カード,「薄い紙片」から、カード・はがき・診察券などに広がる。 ,"She wrote a thank-you card after the party.",パーティーの後、彼女はお礼状を書いた。
a1-part3-0113,band,楽団、帯,演奏する楽団。細長い帯・ひもや、団結する意味にも使う。,"The band played in the park.",バンドが公園で演奏した。
a1-part3-0114,daughter,娘,親から見た娘。女の子の子を指す。,"Their daughter learned to ride a bicycle today.",娘が今日、自転車の乗り方を覚えた。
a1-part3-0115,someone,だれか,名前を特定しないだれか。ある人を指す代名詞。,"Someone left a message on my desk.",誰かが私の机にメッセージを残した。
a1-part3-0116,interesting,興味深い,関心を引くイメージ。おもしろく心をとらえる様子を表す。,"The interesting story made the children ask for another chapter.",興味深い物語を聞いて、子どもたちは次の章をせがんだ。
a1-part3-0117,living,生きている,生きている状態。現存の・生活・暮らしの意味にも広がる。,"Living near the sea changed her routine.",海の近くに住むことで彼女の生活習慣が変わった。
a1-part3-0118,message,伝言、メッセージ,相手に伝える言葉。要旨・教訓という意味にも使う。,"A message flashed on the screen.",画面にメッセージが表示された。
a1-part3-0119,fruit,果物,食べ物・飲み物の「果物」。食事や好みの話で使う。 ,"Fresh fruit was served after lunch.",昼食後に新鮮な果物が出された。
a1-part3-0120,bird,鳥,動物の「鳥」。種類や特徴を言う基本名詞。 ,"A bird landed on the fence.",鳥がフェンスに止まった。
a1-part3-0121,winter,冬,自然や天候に関する「冬」。季節・空・環境の話で使う。 ,"Many birds fly south in winter.",多くの鳥が冬に南に飛んで行く。
a1-part3-0122,hair,毛,頭や体に生える毛。髪の毛全体を指すこともある。,"Rain soaked his hair.",雨が彼の髪をぬらした。
a1-part3-0123,ring,指輪,「輪の形」から、指輪・ベルが鳴る音・電話する動詞もある。 ,"The bell began to ring during class.",授業中にベルが鳴り始めた。
a1-part3-0124,hot,熱い,温度が高い状態。辛い・話題の・怒ったの意味にも広がる。,"Hot tea warmed her hands.",熱いお茶が彼女の手を温めた。
a1-part3-0125,throw,～を投げる,手で物を放るイメージ。急に～の状態にする意味にも使う。,"Throw the ball to first base.",ボールを一塁に投げなさい。
a1-part3-0126,thirty,30、三十,数を表す語。30、三十という数量や順番の表現に使う。 ,"Thirty guests arrived before noon.",30人の客が正午前に到着した。
a1-part3-0127,wrong,正しくない,誤っている状態。不適切・調子が悪い・悪事の意味にも広がる。,"The wrong key scratched the lock.",間違った鍵が錠前を傷つけた。
a1-part3-0128,star,星,星形や目立つ存在。星・スター・主演する意味にも使う。 ,"A star appeared over the lighthouse.",灯台の上に星が現れた。
a1-part3-0129,tube,管,細長い筒。チューブ・地下鉄・管を表す。 ,"The tube carried water to the tank.",チューブが水をタンクに運んだ。
a1-part3-0130,seat,腰掛け,腰かける座席・椅子。所在地・議席の意味にも使う。,"Please take a seat near the window.",窓の近くの席にお座りください。
a1-part3-0131,medicine,医学,病気を治す医学。飲む薬を指すこともある。,"The medicine tasted bitter.",その薬は苦かった。
a1-part3-0132,radio,ラジオ,電波で音を送るラジオ。無線を指す。,"The radio played an old song.",ラジオが古い歌を流した。
a1-part3-0133,quickly,速く,動作や状態の程度・様子を表す語。「速く」の感じを加える。 ,"The guard walked quickly to the emergency exit.",警備員は非常口に向かって素早く歩いた。
a1-part3-0134,bottom,底,いちばん下の部分。底・最下位・お尻にも使う。 ,"Coins sank to the bottom.",コインが底に沈んだ。
a1-part3-0135,leaf,葉,植物の葉。ページを表すこともある。 ,"A leaf fell from the tree.",葉が木から落ちた。
a1-part3-0136,mouth,口,食べたり話したりする器官。川の河口・入り口の意味にも広がる。,"She covered her mouth and laughed.",彼女は口を覆って笑った。
a1-part3-0137,enjoy,～を楽しむ,物事を心地よく味わうイメージ。恩恵を持っている意味にも使う。,"Enjoy the music after dinner.",夕食後に音楽を楽しみなさい。
a1-part3-0138,sleep,眠り,眠っている状態。動詞で眠る、名詞で睡眠を表す。,"I need to go to sleep early before the exam.",試験前に早く寝なければならない。
a1-part3-0139,fly,飛ぶ,空中を飛ぶ動き。ハエの名詞にもなる。 ,"Birds fly over the rice fields.",鳥が田んぼの上を飛んでいる。
a1-part3-0140,rich,金持ちの,財産が多い状態。豊かな・濃厚な・肥沃なの意味にも広がる。,"The rich soil helped the plants grow.",肥沃な土が植物の成長を助けた。
a1-part3-0141,repeat,～を繰り返す,同じことをもう一度行うイメージ。復唱する意味にも使う。,"Please repeat the question slowly.",もう一度ゆっくり質問を繰り返してください。
a1-part3-0142,evening,夕方,日没前後の時間帯。夜にかけての時間を指す。,"Evening shadows crossed the garden.",夕方の影が庭を横切った。
a1-part3-0143,slow,遅い,速度が小さい状態。のろい・時計が遅れる意味にも広がる。,"A slow train climbed the hill.",遅い電車が丘を登った。
a1-part3-0144,circle,円,丸く囲む形。円・仲間の輪・囲む動詞にも使う。 ,"Draw a circle around the answer.",答えを丸で囲みなさい。
a1-part3-0145,pair,組,2つで1組になるもの。靴・人・道具などに使う。 ,"A pair of shoes sat by the door.",ドアのそばに靴が1足置いてあった。
a1-part3-0146,plane,飛行機、平面,空を飛ぶ飛行機。平らな面・かんなを指すこともある。,"The plane landed in heavy rain.",飛行機が激しい雨の中に着陸した。
a1-part3-0147,clean,きれいな、～を掃除する,汚れがない状態。掃除する動詞にもなる。「きれいな」の意味もある。 ,"Clean towels waited on the shelf.",清潔なタオルが棚に用意されていた。
a1-part3-0148,pick,～を選ぶ、摘む,いくつかから選び取る感じ。選ぶ・摘む・つまむに使う。 ,"Pick a card.",カードを1枚引きなさい。
a1-part3-0149,dog,犬,動物の「犬」。種類や特徴を言う基本名詞。 ,"The dog slept near the stove.",犬がストーブの近くで眠った。
a1-part3-0150,phone,電話,声で話す電話。telephoneの略で、電話する動詞にも使う。,"The phone buzzed inside her coat.",携帯電話がコートの中で振動した。
a1-part3-0151,shop,店、買い物をする,商品を売る店。買い物をするという動詞にもなる。,"The shop sells handmade baskets.",その店は手作りのかごを売っている。
a1-part3-0152,interview,面接,質問して話を聞く場。面接・取材・会見を表す。,"The interview lasted twenty minutes.",面接は20分続いた。
a1-part3-0153,brain,脳,思考をつかさどる器官。頭脳・知力の意味にも広がる。,"The brain controls the body.",脳は体をコントロールする。
a1-part3-0154,nine,9、九,数を表す語。9、九という数量や順番の表現に使う。 ,"Nine guests arrived before noon.",9人の客が正午前に到着した。
a1-part3-0155,sister,姉妹,同じ親の姉妹。仲間の女性・修道女を指すこともある。,"My sister plays the piano.",姉はピアノを弾く。
a1-part3-0156,camp,野営地,テントを張って泊まる場所。合宿・陣営の意味にも使う。,"We reached camp before dark.",私たちは暗くなる前にキャンプに着いた。
a1-part3-0157,dream,夢,眠っている間に見る像。将来の願望・理想の意味にも使う。,"The dream stayed with him all morning.",夢は朝中ずっと彼の頭に残った。
a1-part3-0158,hotel,ホテル,旅行者が泊まる宿泊施設を指す語。,"The hotel faced the old canal.",ホテルは古い運河に面していた。
a1-part3-0159,spot,斑点、場所,小さな点や場所。斑点・地点・見つける動詞にも使う。 ,"A red spot appeared on the wall.",壁に赤い染みが現れた。
a1-part3-0160,chair,いす,腰かけるいす。議長・委員長を指すこともある。,"A chair scraped across the floor.",椅子が床をこすって音を立てた。
a1-part3-0161,newspaper,新聞,出来事を伝える新聞。新聞紙を指す。,"The newspaper arrived at dawn.",新聞が夜明けに届いた。
a1-part3-0162,listen,聞く,注意して耳を傾けるイメージ。忠告に従う意味にも使う。,"Listen for the click of the lock.",錠前のカチッという音を聞きなさい。
a1-part3-0163,forget,～を忘れる,記憶から抜け落ちるイメージ。持ち物を置き忘れる意味にも使う。,"Do not forget your password.",パスワードを忘れないでください。
a1-part3-0164,birth,誕生,生まれること。誕生・始まりを表す。 ,"The baby's birth was celebrated.",赤ちゃんの誕生が祝われた。
a1-part3-0165,bone,骨,体を支える骨。骨組み・本質の意味にも使う。,"The dog buried a bone.",犬が骨を埋めた。
a1-part3-0166,everyone,みんな、すべての人,その場の全員。すべての人を指す代名詞。,"Everyone clapped after the speech.",スピーチの後、みんなが拍手した。
a1-part3-0167,partner,相手,一緒に行動する相手。仕事・競技・人生の相棒にも使う。 ,"They decided to partner with a local school.",彼らは地元の学校と提携することにした。
a1-part3-0168,flower,花,植物の花。最盛期・精華を指すこともある。,"A flower opened beside the path.",道のそばに花が咲いた。
a1-part3-0169,happy,幸福な,満ち足りて幸せな状態。うれしい・喜んで～するの意味にも広がる。,"Happy children chased bubbles.",幸せな子どもたちがシャボン玉を追いかけた。
a1-part3-0170,leg,脚,体を支え歩く部分。いす・旅程の一区間の意味にも広がる。,"His leg hurt after the climb.",登った後、彼の足が痛んだ。
a1-part3-0171,cry,泣く,涙を流すイメージ。大声で叫ぶ・訴える意味にも使う。,"The child began to cry after losing her toy.",子どもはおもちゃをなくした後で泣き始めた。
a1-part3-0172,song,歌,節をつけて歌うもの。鳥のさえずりを指すこともある。,"The song reminded her of summer.",その歌は彼女に夏を思い出させた。
a1-part3-0173,egg,卵,食べ物・飲み物の「卵」。食事や好みの話で使う。 ,"Beat one egg before adding it to the batter.",生地に加える前に卵を1個溶きほぐしなさい。
a1-part3-0174,sugar,砂糖,食べ物・飲み物の「砂糖」。食事や好みの話で使う。 ,"Sugar makes the tea taste sweet.",砂糖を入れると紅茶が甘くなる。
a1-part3-0175,gift,贈り物,相手に贈る贈り物・プレゼント。生まれつきの才能も指す。,"She wrapped the gift in blue paper.",彼女は贈り物を青い紙で包んだ。
a1-part3-0176,ice,氷,食べ物・飲み物の「氷」。食事や好みの話で使う。 ,"The ice melted in the sun.",氷が日差しで溶けた。
a1-part3-0177,beautiful,美しい,見て美しいイメージ。見事な・すばらしいの意味にも広がる。,"A beautiful mural covered the station wall.",美しい壁画が駅の壁を覆っていた。
a1-part3-0178,push,～を押す,力を加えて前へ動かすイメージ。強く勧める・推進する意味にも使う。,"Push the door until it clicks.",カチッと音がするまでドアを押しなさい。
a1-part3-0179,cool,涼しい,温度が低めの感覚。落ち着いた、かっこいいにも広がる。 ,"A cool wind entered the room.",涼しい風が部屋に入ってきた。
a1-part3-0180,weather,天気,空の状態全体。晴雨・気温・風などをまとめて指す。 ,"Weather changed the sailing plan.",天気が帆走計画を変えた。
a1-part3-0181,boat,小型の船,水に浮かぶ小型の船・ボート。舟形の入れ物も指す。,"The boat crossed the lake at sunset.",ボートが日没時に湖を渡った。
a1-part3-0182,hole,穴,中が抜けた空間。穴・欠点・空白にも使う。 ,"A rabbit vanished into the hole.",ウサギが穴の中に消えた。
a1-part3-0183,thin,薄い,厚みや幅が少ない状態。薄い・細い・濃くないに使う。 ,"Thin ice covered the pond.",薄い氷が池を覆った。
a1-part3-0184,corner,かど,2つの辺が会う所。角・曲がり角・追い詰める意味もある。 ,"The cafe stands on the corner.",カフェは角に立っている。
a1-part3-0185,drink,～を飲む、飲み物,液体を飲むイメージ。名詞では飲み物・酒を表す。,"Drink water before the race.",レース前に水を飲みなさい。
a1-part3-0186,solve,～を解く,問題の答えを見つけるイメージ。難題を解決する意味に使う。,"Solve the puzzle before lunch.",昼食前にパズルを解きなさい。
a1-part3-0187,dress,服、～に服を着せる,「衣服」から、ワンピース、服を着せる動詞にも使う。 ,"She wore a red dress to the party.",彼女はパーティーに赤いドレスを着ていった。
