id,english,japanese,detail,sample,sample-jpn
a1-part5-0043,nineteen,19、十九,数を表す語。19、十九という数量や順番の表現に使う。 ,"Nineteen candles lit the cake.",a1-part5-0043_例文の日本語訳
a1-part5-0044,sailor,水夫,人・役割を表す「水夫」。家族・職業・立場を示す語。 ,"The manager added the sailor to the agenda.",a1-part5-0044_例文の日本語訳
a1-part5-0045,bathroom,浴室,場所を表す「浴室」。行き先・位置・活動場所の説明に使う。 ,"The bathroom opened early for visitors.",a1-part5-0045_例文の日本語訳
a1-part5-0046,grandmother,祖母,人・役割を表す「祖母」。家族・職業・立場を示す語。 ,"The invoice listed the grandmother clearly.",a1-part5-0046_例文の日本語訳
a1-part5-0047,grape,ぶどう,食べ物・飲み物の「ぶどう」。食事や好みの話で使う。 ,"The waiter carried the grape to table five.",a1-part5-0047_例文の日本語訳
a1-part5-0048,chocolate,チョコレート飲料,食べ物・飲み物の「チョコレート飲料」。食事や好みの話で使う。 ,"She bought chocolate at the store.",a1-part5-0048_例文の日本語訳
a1-part5-0049,baseball,野球,「野球」を表す語。物事・考え・状態を表す基本名詞。 ,"The manual listed the baseball under tools.",a1-part5-0049_例文の日本語訳
a1-part5-0050,bat,コウモリ,「コウモリ」を表す語。物事・考え・状態を表す基本名詞。 ,"The report connected the bat to the case.",a1-part5-0050_例文の日本語訳
a1-part5-0051,skirt,スカート,「スカート」を表す語。物事・考え・状態を表す基本名詞。 ,"The note explained the skirt in plain words.",a1-part5-0051_例文の日本語訳
a1-part5-0052,headache,頭痛,「頭痛」を表す語。物事・考え・状態を表す基本名詞。 ,"He had a headache during practice.",a1-part5-0052_例文の日本語訳
a1-part5-0053,saw,seeの過去形；のこぎり,seeの過去形が基本。名詞では「のこぎり」もある。 ,"He used a saw to cut the wood.",a1-part5-0053_例文の日本語訳
a1-part5-0054,seventeen,17、十七,数を表す語。17、十七という数量や順番の表現に使う。 ,"Seventeen guests arrived before noon.",a1-part5-0054_例文の日本語訳
a1-part5-0055,cinema,映画館,「映画館」を表す語。物事・考え・状態を表す基本名詞。 ,"The cinema opened early for visitors.",a1-part5-0055_例文の日本語訳
a1-part5-0056,pardon,～を許す；もう一度お願いします,許すこと。「Pardon?」で聞き返す丁寧表現にも使う。「もう一度お願いします」の意味もある。 ,"Please pardon my mistake.",a1-part5-0056_例文の日本語訳
a1-part5-0057,spy,スパイ,秘密を探る人。スパイ・見張る動詞にもなる。 ,"The checklist included the spy at the end.",a1-part5-0057_例文の日本語訳
a1-part5-0058,toilet,便器,「便器」を表す語。物事・考え・状態を表す基本名詞。 ,"The librarian set the toilet near the entrance.",a1-part5-0058_例文の日本語訳
a1-part5-0059,ribbon,リボン,身近な物を表す「リボン」。形・用途・持ち物の説明で使う。 ,"The teacher asked about the ribbon after class.",a1-part5-0059_例文の日本語訳
a1-part5-0060,poster,ポスター,身近な物を表す「ポスター」。形・用途・持ち物の説明で使う。 ,"A photo showed the poster beside the road.",a1-part5-0060_例文の日本語訳
a1-part5-0061,lonely,孤独な、寂しい,人とのつながりがなく寂しい状態。一人で寂しい感じ。 ,"She felt lonely after moving.",a1-part5-0061_例文の日本語訳
a1-part5-0062,clever,利口な,頭の回転がよい。賢いが、ときに要領のよさも含む。 ,"The coach praised a clever effort.",a1-part5-0062_例文の日本語訳
a1-part5-0063,couch,長いす,身近な物を表す「長いす」。形・用途・持ち物の説明で使う。 ,"The note explained the couch in plain words.",a1-part5-0063_例文の日本語訳
a1-part5-0064,bucket,バケツ,身近な物を表す「バケツ」。形・用途・持ち物の説明で使う。 ,"The guide mentioned the bucket near the entrance.",a1-part5-0064_例文の日本語訳
a1-part5-0065,cop,警官,人・役割を表す「警官」。家族・職業・立場を示す語。 ,"A client asked about the cop after lunch.",a1-part5-0065_例文の日本語訳
a1-part5-0066,bee,はち,動物の「はち」。種類や特徴を言う基本名詞。 ,"The bee moved quietly.",a1-part5-0066_例文の日本語訳
a1-part5-0067,fairy,妖精,小さな魔法の存在。妖精を表す物語語。 ,"The visitor noticed the fairy near the doorway.",a1-part5-0067_例文の日本語訳
a1-part5-0068,album,アルバム,身近な物を表す「アルバム」。形・用途・持ち物の説明で使う。 ,"The presenter pointed to the album on the slide.",a1-part5-0068_例文の日本語訳
a1-part5-0069,is,～である、です,be動詞の現在形。主語の状態・存在をつなぐ。 ,"She is at home now.",a1-part5-0069_例文の日本語訳
a1-part5-0070,bicycle,自転車,身近な物を表す「自転車」。形・用途・持ち物の説明で使う。 ,"The guide marked the bicycle on the map.",a1-part5-0070_例文の日本語訳
a1-part5-0071,ugly,醜い,見た目や性質が不快な状態。醜い・ひどいに使う。 ,"The old wall looked ugly.",a1-part5-0071_例文の日本語訳
a1-part5-0072,toy,おもちゃ,身近な物を表す「おもちゃ」。形・用途・持ち物の説明で使う。 ,"A photo showed the toy beside the road.",a1-part5-0072_例文の日本語訳
a1-part5-0073,rabbit,ウサギ,動物の「ウサギ」。種類や特徴を言う基本名詞。 ,"The rabbit moved quietly.",a1-part5-0073_例文の日本語訳
a1-part5-0074,frog,カエル,動物の「カエル」。種類や特徴を言う基本名詞。 ,"The frog moved quietly.",a1-part5-0074_例文の日本語訳
a1-part5-0075,candy,砂糖菓子,食べ物・飲み物の「砂糖菓子」。食事や好みの話で使う。 ,"The menu listed the candy under lunch specials.",a1-part5-0075_例文の日本語訳
a1-part5-0076,drum,太鼓,身近な物を表す「太鼓」。形・用途・持ち物の説明で使う。 ,"The guide mentioned the drum near the entrance.",a1-part5-0076_例文の日本語訳
a1-part5-0077,salad,サラダ,食べ物・飲み物の「サラダ」。食事や好みの話で使う。 ,"The waiter carried the salad to table five.",a1-part5-0077_例文の日本語訳
a1-part5-0078,sunshine,日光,「日光」を表す語。物事・考え・状態を表す基本名詞。 ,"The librarian set the sunshine near the entrance.",a1-part5-0078_例文の日本語訳
a1-part5-0079,taxi,タクシー,身近な物を表す「タクシー」。形・用途・持ち物の説明で使う。 ,"The visitor noticed the taxi near the doorway.",a1-part5-0079_例文の日本語訳
a1-part5-0080,rose,バラの花,「バラの花」を表す語。物事・考え・状態を表す基本名詞。 ,"The presenter pointed to the rose on the slide.",a1-part5-0080_例文の日本語訳
a1-part5-0081,temple,こめかみ,場所を表す「こめかみ」。行き先・位置・活動場所の説明に使う。 ,"The temple opened early for visitors.",a1-part5-0081_例文の日本語訳
a1-part5-0082,prince,王子,人・役割を表す「王子」。家族・職業・立場を示す語。 ,"The invoice listed the prince clearly.",a1-part5-0082_例文の日本語訳
a1-part5-0083,tomato,トマト,食べ物・飲み物の「トマト」。食事や好みの話で使う。 ,"The recipe calls for the tomato at the end.",a1-part5-0083_例文の日本語訳
a1-part5-0084,best,最もよい、最高の,good/wellの最上級。いちばんよい、最善の意味。 ,"The teacher chose a best example.",a1-part5-0084_例文の日本語訳
a1-part5-0085,swimming,水泳,「水泳」を表す語。物事・考え・状態を表す基本名詞。 ,"The manual listed the swimming under tools.",a1-part5-0085_例文の日本語訳
a1-part5-0086,boring,退屈な,人を退屈させる性質。boredは「退屈している」。 ,"The report noted a boring pattern.",a1-part5-0086_例文の日本語訳
a1-part5-0087,pet,愛がん動物,「愛がん動物」を表す語。物事・考え・状態を表す基本名詞。 ,"The pet moved quietly.",a1-part5-0087_例文の日本語訳
a1-part5-0088,bell,鐘,「鐘」を表す語。物事・考え・状態を表す基本名詞。 ,"The librarian set the bell near the entrance.",a1-part5-0088_例文の日本語訳
a1-part5-0089,better,よりよい,good/wellの比較級。よりよい、回復したにも使う。 ,"The team chose a better route.",a1-part5-0089_例文の日本語訳
a1-part5-0090,notebook,ノート,身近な物を表す「ノート」。形・用途・持ち物の説明で使う。 ,"The team checked the notebook before leaving.",a1-part5-0090_例文の日本語訳
a1-part5-0091,delicious,おいしい,食べ物がとてもおいしいこと。強い好意を表す。 ,"The chef served a delicious sauce.",a1-part5-0091_例文の日本語訳
a1-part5-0092,shy,恥ずかしがりの,人前で控えめになる性格。恥ずかしがりの意味。 ,"The editor marked a shy phrase.",a1-part5-0092_例文の日本語訳
a1-part5-0093,underline,～に下線を引く,文字の下に線を引くこと。強調する意味にも使う。 ,"They decided to underline it before noon.",a1-part5-0093_例文の日本語訳
a1-part5-0094,hat,帽子,身近な物を表す「帽子」。形・用途・持ち物の説明で使う。 ,"The article described the hat with an example.",a1-part5-0094_例文の日本語訳
a1-part5-0095,garbage,生ごみ,身近な物を表す「生ごみ」。形・用途・持ち物の説明で使う。 ,"The teacher asked about the garbage after class.",a1-part5-0095_例文の日本語訳
a1-part5-0096,merry,陽気な,「陽気な」という性質を表す語。人・物・状況の様子を表す。 ,"The teacher chose a merry example.",a1-part5-0096_例文の日本語訳
a1-part5-0097,basketball,バスケットボール,「バスケットボール」を表す語。物事・考え・状態を表す基本名詞。 ,"The manual listed the basketball under tools.",a1-part5-0097_例文の日本語訳
a1-part5-0098,mum,沈黙した,「沈黙した」を表す語。物事・考え・状態を表す基本名詞。 ,"The librarian set the mum near the entrance.",a1-part5-0098_例文の日本語訳
a1-part5-0099,guitar,ギター,「ギター」を表す語。物事・考え・状態を表す基本名詞。 ,"The note explained the guitar in plain words.",a1-part5-0099_例文の日本語訳
a1-part5-0100,excited,興奮した,「興奮した」を表す語。物事・考え・状態を表す基本名詞。 ,"The guide mentioned the excited near the entrance.",a1-part5-0100_例文の日本語訳
a1-part5-0101,are,～である、です,be動詞の現在形。複数主語やyouの状態・存在を表す。 ,"We are now.",a1-part5-0101_例文の日本語訳
a1-part5-0102,sunday,日曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Sunday.",a1-part5-0102_例文の日本語訳
a1-part5-0103,sunny,日のよくさす,「日のよくさす」という性質を表す語。人・物・状況の様子を表す。 ,"The hikers crossed a sunny slope.",a1-part5-0103_例文の日本語訳
a1-part5-0104,umbrella,傘,身近な物を表す「傘」。形・用途・持ち物の説明で使う。 ,"The presenter pointed to the umbrella on the slide.",a1-part5-0104_例文の日本語訳
a1-part5-0105,cartoon,漫画、アニメ,「漫画、アニメ」を表す語。物事・考え・状態を表す基本名詞。 ,"The checklist included the cartoon at the end.",a1-part5-0105_例文の日本語訳
a1-part5-0106,most,最も多い；最も,量や程度が最大。最も・大部分の意味で使う。「最も多い」の意味もある。 ,"Most shops closed early today.",a1-part5-0106_例文の日本語訳
a1-part5-0107,interviewer,面接する人,「面接する人」という動き・変化を表す語。人・物への働きかけを表す。 ,"The interviewer arrived early for the workshop.",a1-part5-0107_例文の日本語訳
a1-part5-0108,waiter,給仕人,人・役割を表す「給仕人」。家族・職業・立場を示す語。 ,"The manager reviewed the waiter before the meeting.",a1-part5-0108_例文の日本語訳
a1-part5-0109,grandparent,祖父母,人・役割を表す「祖父母」。家族・職業・立場を示す語。 ,"The invoice listed the grandparent clearly.",a1-part5-0109_例文の日本語訳
a1-part5-0110,cousin,いとこ,人・役割を表す「いとこ」。家族・職業・立場を示す語。 ,"A client asked about the cousin after lunch.",a1-part5-0110_例文の日本語訳
a1-part5-0111,rainy,雨の,「雨の」という性質を表す語。人・物・状況の様子を表す。 ,"A rainy cloud covered the ridge.",a1-part5-0111_例文の日本語訳
a1-part5-0112,rude,失礼な,「失礼な」という性質を表す語。人・物・状況の様子を表す。 ,"The editor marked a rude phrase.",a1-part5-0112_例文の日本語訳
a1-part5-0113,lion,ライオン,動物の「ライオン」。種類や特徴を言う基本名詞。 ,"The lion moved quietly.",a1-part5-0113_例文の日本語訳
a1-part5-0114,lazy,怠惰な,「怠惰な」という性質を表す語。人・物・状況の様子を表す。 ,"The teacher chose a lazy example.",a1-part5-0114_例文の日本語訳
a1-part5-0115,tired,疲れた,「疲れた」という性質を表す語。人・物・状況の様子を表す。 ,"The committee made a tired decision.",a1-part5-0115_例文の日本語訳
a1-part5-0116,subway,地下鉄,場所を表す「地下鉄」。行き先・位置・活動場所の説明に使う。 ,"The presenter pointed to the subway on the slide.",a1-part5-0116_例文の日本語訳
a1-part5-0117,supermarket,スーパーマーケット,場所を表す「スーパーマーケット」。行き先・位置・活動場所の説明に使う。 ,"The supermarket opened early for visitors.",a1-part5-0117_例文の日本語訳
a1-part5-0118,pizza,ピッツァ,食べ物・飲み物の「ピッツァ」。食事や好みの話で使う。 ,"The recipe calls for the pizza at the end.",a1-part5-0118_例文の日本語訳
a1-part5-0119,boyfriend,男友だち,人・役割を表す「男友だち」。家族・職業・立場を示す語。 ,"A client asked about the boyfriend after lunch.",a1-part5-0119_例文の日本語訳
a1-part5-0120,homework,宿題,「宿題」を表す語。物事・考え・状態を表す基本名詞。 ,"A photo showed the homework beside the road.",a1-part5-0120_例文の日本語訳
a1-part5-0121,surf,寄せ波,「寄せ波」という動き・変化を表す語。人・物への働きかけを表す。 ,"The manual listed the surf under tools.",a1-part5-0121_例文の日本語訳
a1-part5-0122,sun,太陽,自然や天候に関する「太陽」。季節・空・環境の話で使う。 ,"The sun warmed the stone steps.",a1-part5-0122_例文の日本語訳
a1-part5-0123,zoo,動物園,「動物園」を表す語。物事・考え・状態を表す基本名詞。 ,"The zoo moved quietly.",a1-part5-0123_例文の日本語訳
a1-part5-0124,january,1月,月名として「1月」。日付や予定を表す時に使う。 ,"The event is in January.",a1-part5-0124_例文の日本語訳
a1-part5-0125,soccer,サッカー,「サッカー」を表す語。物事・考え・状態を表す基本名詞。 ,"A diagram showed the soccer clearly.",a1-part5-0125_例文の日本語訳
a1-part5-0126,grandma,おばあちゃん,人・役割を表す「おばあちゃん」。家族・職業・立場を示す語。 ,"The manager reviewed the grandma before the meeting.",a1-part5-0126_例文の日本語訳
a1-part5-0127,sandwich,サンドイッチ,食べ物・飲み物の「サンドイッチ」。食事や好みの話で使う。 ,"The waiter carried the sandwich to table five.",a1-part5-0127_例文の日本語訳
a1-part5-0128,lily,ユリ,動作や状態の程度・様子を表す語。「ユリ」の感じを加える。 ,"A lily bloomed by the pond.",a1-part5-0128_例文の日本語訳
a1-part5-0129,jacket,上着,「上着」を表す語。物事・考え・状態を表す基本名詞。 ,"The checklist included the jacket at the end.",a1-part5-0129_例文の日本語訳
a1-part5-0130,bookstore,書,場所を表す「書」。行き先・位置・活動場所の説明に使う。 ,"The bookstore opened early for visitors.",a1-part5-0130_例文の日本語訳
a1-part5-0131,classmate,級友,人・役割を表す「級友」。家族・職業・立場を示す語。 ,"The teacher asked about the classmate after class.",a1-part5-0131_例文の日本語訳
a1-part5-0132,milk,ミルク,食べ物・飲み物の「ミルク」。食事や好みの話で使う。 ,"The waiter carried the milk to table five.",a1-part5-0132_例文の日本語訳
a1-part5-0133,doll,人形,「人形」を表す語。物事・考え・状態を表す基本名詞。 ,"The doll arrived early for the workshop.",a1-part5-0133_例文の日本語訳
a1-part5-0134,would,～だろう；～したい,仮定・丁寧な希望を表す助動詞。would likeで頻出。意味は「だろう」・「したい」などに分かれる。 ,"I would like some tea.",a1-part5-0134_例文の日本語訳
a1-part5-0135,butterfly,チョウ,動物の「チョウ」。種類や特徴を言う基本名詞。 ,"A butterfly landed on the flower.",a1-part5-0135_例文の日本語訳
a1-part5-0136,towel,タオル,身近な物を表す「タオル」。形・用途・持ち物の説明で使う。 ,"The guide mentioned the towel near the entrance.",a1-part5-0136_例文の日本語訳
a1-part5-0137,cute,かわいい,「かわいい」という性質を表す語。人・物・状況の様子を表す。 ,"The coach praised a cute effort.",a1-part5-0137_例文の日本語訳
a1-part5-0138,cloudy,曇った,「曇った」という性質を表す語。人・物・状況の様子を表す。 ,"The sign gave a cloudy warning.",a1-part5-0138_例文の日本語訳
a1-part5-0139,palace,宮殿,場所を表す「宮殿」。行き先・位置・活動場所の説明に使う。 ,"The visitor noticed the palace near the doorway.",a1-part5-0139_例文の日本語訳
a1-part5-0140,bye,さようなら,「さようなら」を表す語。物事・考え・状態を表す基本名詞。 ,"The presenter pointed to the bye on the slide.",a1-part5-0140_例文の日本語訳
a1-part5-0141,should,～すべきだ,義務や助言をやわらかく示す助動詞。～すべきだ。 ,"We should leave now.",a1-part5-0141_例文の日本語訳
a1-part5-0142,snow,雪,自然や天候に関する「雪」。季節・空・環境の話で使う。 ,"Snow covered the bicycle path.",a1-part5-0142_例文の日本語訳
a1-part5-0143,waitress,女給仕人,人・役割を表す「女給仕人」。家族・職業・立場を示す語。 ,"A client asked about the waitress after lunch.",a1-part5-0143_例文の日本語訳
a1-part5-0144,turkey,シチメンチョウ,動物の「シチメンチョウ」。種類や特徴を言う基本名詞。 ,"The turkey moved quietly.",a1-part5-0144_例文の日本語訳
a1-part5-0145,biscuit,小型パン,食べ物・飲み物の「小型パン」。食事や好みの話で使う。 ,"The menu listed the biscuit under lunch specials.",a1-part5-0145_例文の日本語訳
a1-part5-0146,saturday,土曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Saturday.",a1-part5-0146_例文の日本語訳
a1-part5-0147,vase,花びん,「花びん」を表す語。物事・考え・状態を表す基本名詞。 ,"The note explained the vase in plain words.",a1-part5-0147_例文の日本語訳
a1-part5-0148,grandpa,おじいちゃん,人・役割を表す「おじいちゃん」。家族・職業・立場を示す語。 ,"The invoice listed the grandpa clearly.",a1-part5-0148_例文の日本語訳
a1-part5-0149,snowy,雪の,自然や天候に関する「雪の」。季節・空・環境の話で使う。 ,"Please snowy the trail marker.",a1-part5-0149_例文の日本語訳
a1-part5-0150,tiger,トラ,動物の「トラ」。種類や特徴を言う基本名詞。 ,"The tiger moved quietly.",a1-part5-0150_例文の日本語訳
a1-part5-0151,hobby,趣味,「趣味」を表す語。物事・考え・状態を表す基本名詞。 ,"The visitor noticed the hobby near the doorway.",a1-part5-0151_例文の日本語訳
a1-part5-0152,june,6月,月名として「6月」。日付や予定を表す時に使う。 ,"The event is in June.",a1-part5-0152_例文の日本語訳
a1-part5-0153,tomorrow,明日,時を表す「明日」。予定・順序・期間を説明する時に使う。 ,"Tomorrow the class visits the museum.",a1-part5-0153_例文の日本語訳
a1-part5-0154,hometown,故郷、地元,「故郷、地元」を表す語。物事・考え・状態を表す基本名詞。 ,"The hometown opened early for visitors.",a1-part5-0154_例文の日本語訳
a1-part5-0155,monday,月曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Monday.",a1-part5-0155_例文の日本語訳
a1-part5-0156,soup,スープ,食べ物・飲み物の「スープ」。食事や好みの話で使う。 ,"The kitchen smelled of the soup at noon.",a1-part5-0156_例文の日本語訳
a1-part5-0157,friday,金曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Friday.",a1-part5-0157_例文の日本語訳
a1-part5-0158,picnic,ピクニック,「ピクニック」を表す語。物事・考え・状態を表す基本名詞。 ,"The committee made a picnic decision.",a1-part5-0158_例文の日本語訳
a1-part5-0159,volleyball,バレーボール,「バレーボール」を表す語。物事・考え・状態を表す基本名詞。 ,"The note explained the volleyball in plain words.",a1-part5-0159_例文の日本語訳
a1-part5-0160,foggy,霧の立ちこめた,自然や天候に関する「霧の立ちこめた」。季節・空・環境の話で使う。 ,"The team will foggy the trail marker before Friday.",a1-part5-0160_例文の日本語訳
a1-part5-0161,apron,エプロン,身近な物を表す「エプロン」。形・用途・持ち物の説明で使う。 ,"A diagram showed the apron clearly.",a1-part5-0161_例文の日本語訳
a1-part5-0162,haircut,散髪,「散髪」を表す語。物事・考え・状態を表す基本名詞。 ,"The team checked the haircut before leaving.",a1-part5-0162_例文の日本語訳
a1-part5-0163,august,8月,月名として「8月」。日付や予定を表す時に使う。 ,"The event is in August.",a1-part5-0163_例文の日本語訳
a1-part5-0164,sir,あなた,人・役割を表す「あなた」。家族・職業・立場を示す語。 ,"A client asked about the sir after lunch.",a1-part5-0164_例文の日本語訳
a1-part5-0165,thursday,木曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Thursday.",a1-part5-0165_例文の日本語訳
a1-part5-0166,coke,コークス,食べ物・飲み物の「コークス」。食事や好みの話で使う。 ,"The kitchen smelled of the coke at noon.",a1-part5-0166_例文の日本語訳
a1-part5-0167,kite,トビ,身近な物を表す「トビ」。形・用途・持ち物の説明で使う。 ,"The teacher asked about the kite after class.",a1-part5-0167_例文の日本語訳
a1-part5-0168,princess,王女,「王女」を表す語。物事・考え・状態を表す基本名詞。 ,"The librarian set the princess near the entrance.",a1-part5-0168_例文の日本語訳
a1-part5-0169,wednesday,水曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Wednesday.",a1-part5-0169_例文の日本語訳
a1-part5-0170,hill,丘,場所を表す「丘」。行き先・位置・活動場所の説明に使う。 ,"The report connected the hill to the case.",a1-part5-0170_例文の日本語訳
a1-part5-0171,sofa,長いす,身近な物を表す「長いす」。形・用途・持ち物の説明で使う。 ,"The note explained the sofa in plain words.",a1-part5-0171_例文の日本語訳
a1-part5-0172,hamburger,ハンバーガー,食べ物・飲み物の「ハンバーガー」。食事や好みの話で使う。 ,"The waiter carried the hamburger to table five.",a1-part5-0172_例文の日本語訳
a1-part5-0173,daddy,おとうちゃん,人・役割を表す「おとうちゃん」。家族・職業・立場を示す語。 ,"A client asked about the daddy after lunch.",a1-part5-0173_例文の日本語訳
