id,english,japanese,detail,sample,sample-jpn
b2-part6-0034,bum,怠け者・浮浪者,だらだらした怠け者・浮浪者。ねだる・ぶらつく動詞にも使う。,"Calling someone a bum can sound rude.",誰かを「浮浪者」と呼ぶのは失礼に聞こえることがある。
b2-part6-0035,rubble,石くず,くずれた石くず・がれき。瓦礫を指す。,"The earthquake left the street full of rubble.",地震で通りはがれきだらけになった。
b2-part6-0036,rash,軽率な・発疹,後先を考えない軽率な様子。名詞では発疹・多発を指す。,"The rash spread across his arm.",発疹が彼の腕に広がった。
b2-part6-0037,landslide,地すべり,土砂が崩れる地すべり。選挙の圧勝の比喩にも使う。,"Heavy rain caused a landslide.",大雨が地滑りを引き起こした。
b2-part6-0038,trample,～を踏みつける,荒々しく踏みつけるイメージ。踏みにじる意味で使う。,"Do not trample the flowers.",花を踏みにじってはいけない。
b2-part6-0039,patriot,愛国者,国を愛する愛国者。祖国に尽くす人を指す。,"The patriot loved his country deeply.",その愛国者は祖国を深く愛していた。
b2-part6-0040,cascade,小滝・連鎖的に落ちる,段になって落ちる小滝。連鎖的に落ちる・垂れ下がる意味にも。,"Water fell in a cascade down the rocks.",水が岩を流れ落ちる滝のように落ちた。
b2-part6-0041,unforeseen,予期しない,見通せなかった予期しない様子。思いがけないイメージ。,"Unforeseen delays postponed the project.",予期せぬ遅延でプロジェクトが延期された。
b2-part6-0042,birthplace,出生地,生まれた出生地・生誕地。発祥地を指すこともある。,"Kyoto is the birthplace of that artist.",京都はその芸術家の生まれた場所だ。
b2-part6-0043,peacefully,平和に,「平和に・安らかに」を表す副詞。争いのない様子を示す。,"The old man slept peacefully.",老人は穏やかに眠った。
b2-part6-0044,thickly,厚く,「厚く・濃く」を表す副詞。密度や厚みの大きさを示す。,"The bread was sliced thickly.",パンは厚めに切られていた。
b2-part6-0045,educated,教育を受けた・教養のある,教育を受けた・教養のある様子。学識のあるイメージ。,"An educated guess can still be wrong.",根拠のある推測でも間違っていることがある。
b2-part6-0046,frigate,フリゲート艦,護衛にあたるフリゲート艦。中型軍艦を指す。,"The frigate sailed into the harbor.",フリゲート艦が港に入った。
b2-part6-0047,sag,垂れ下がる・たるむ,中央がたるみ垂れ下がるイメージ。しなう・下落する意味にも。,"The old mattress began to sag.",古いマットレスがたるみ始めた。
b2-part6-0048,microbe,微生物,目に見えない微生物。細菌を指す。,"A microscope can show a microbe.",顕微鏡で微生物を見ることができる。
b2-part6-0049,gulp,～をごくりと飲む,ごくりと一気に飲むイメージ。ぐっと飲む・息をのむ意味にも。,"He took a gulp of cold water.",彼は冷たい水をひと口飲んだ。
b2-part6-0050,strangle,～を絞め殺す・窒息させる,首を絞め窒息させるイメージ。押しつぶす・抑え込む意味にも。,"The vine began to strangle the young tree.",つる草が若い木を締め付け始めた。
b2-part6-0051,belongings,所有物,身の回りの所有物・持ち物。所持品を指す。,"Pack your belongings before checkout.",チェックアウト前に荷物をまとめてください。
b2-part6-0052,brilliantly,きらきらと,「きらきらと・見事に」を表す副詞。輝きや才気を示す。,"She performed brilliantly in the final.",彼女は決勝で素晴らしい演技をした。
b2-part6-0053,waterproof,防水の,水を通さない防水の様子。名詞では防水着を指す。,"This jacket is waterproof.",このジャケットは防水です。
b2-part6-0054,bravery,勇敢,恐れず立ち向かう勇敢さ。勇気を指す。,"The firefighter showed great bravery.",消防士は大きな勇気を示した。
b2-part6-0055,enduring,永続的な・辛抱強い,長続きする永続的な様子。辛抱強い・持続するイメージ。,"Their enduring friendship lasted for decades.",彼らの変わらぬ友情は数十年続いた。
b2-part6-0056,circuitry,電気回路,電気を通す電気回路。回路構成を指す。,"The engineer checked the circuitry.",エンジニアが回路を点検した。
b2-part6-0057,lush,生い茂った,草木が生い茂った様子。青々とした・豊かなイメージ。,"Lush grass covered the hill.",青々とした草が丘を覆っていた。
b2-part6-0058,humiliate,～の自尊心を傷つける,人前で恥をかかせ自尊心を傷つけるイメージ。辱める意味で使う。,"Do not humiliate others.",他人を辱めてはいけない。
b2-part6-0059,tricky,こうかつな,油断ならないこうかつな様子。扱いにくい・手が込んだイメージ。,"This math problem is tricky.",この数学の問題は難しい。
b2-part6-0060,perseverance,忍耐、根気,困難に負けずに続ける粘り強さ。忍耐力・根気を表す名詞。,"Perseverance helped her pass the exam.",粘り強さが彼女の試験合格を助けた。
b2-part6-0061,truthful,真実をいう,うそのない真実をいう様子。正直な・ありのままのイメージ。,"A truthful answer is better than a lie.",正直な答えは嘘よりも良い。
b2-part6-0062,orchestral,オーケストラの,大編成のオーケストラの様子。管弦楽のイメージ。,"The film used orchestral music.",その映画はオーケストラ音楽を使用した。
b2-part6-0063,firmness,堅固,ぐらつかない堅固。しっかりしていることを指す。,"Firmness helps parents set clear rules.",毅然とした態度は親が明確なルールを設けるのに役立つ。
b2-part6-0064,demanding,要求の多い,あれこれ求める要求の多い様子。骨の折れる・気難しいイメージ。,"Nursing is a demanding job.",看護は要求の多い仕事だ。
b2-part6-0065,dissident,反体制派の・反体制派,体制に逆らう反体制派の様子。名詞では反対者を指す。,"The dissident criticized the government.",その反体制派は政府を批判した。
b2-part6-0066,culmination,頂点・集大成,頂点に達する集大成。最高潮を指す。,"The award was the culmination of years of work.",その賞は長年の努力の集大成だった。
b2-part6-0067,benevolence,善意・慈悲,情け深い善意・慈悲。慈善・親切を指す。,"The king was praised for his benevolence.",王は慈悲深さで称えられた。
b2-part6-0068,impulsive,衝動的な,後先考えず動く衝動的な様子。はずみでする・推進のイメージ。,"He made an impulsive purchase.",彼は衝動的な買い物をした。
b2-part6-0069,telescope,望遠鏡,遠くを見る望遠鏡。伸縮して縮めるという動詞にも使う。,"The telescope showed the rings of Saturn.",望遠鏡で土星の輪が見えた。
b2-part6-0070,impatiently,いらいらして,「いらいらして・待ちきれず」を表す副詞。せっかちな様子を示す。,"He waited impatiently at the gate.",彼はゲートで苛立ちながら待っていた。
b2-part6-0071,showcase,陳列ケース,商品を見せる陳列ケース。見せ場や、披露するという動詞にも使う。,"The museum will showcase local art.",美術館は地元の芸術を展示する予定だ。
b2-part6-0072,lame,足の不自由な・説得力のない,足が不自由な様子。説得力のない・お粗末なの意味にも使う。,"He gave a lame excuse for being late.",彼は遅刻の言い訳として情けない理由を述べた。
b2-part6-0073,piracy,海賊行為,船を襲う海賊行為。著作権の侵害を指すこともある。,"Piracy was a danger on old trade routes.",海賊行為は昔の交易路では危険だった。
b2-part6-0074,humanist,人文主義者,人間性を重んじる人文主義者。ヒューマニストを指す。,"The humanist valued human reason.",その人文主義者は人間の理性を重んじた。
b2-part6-0075,unbearable,耐えられない,がまんできない耐えられない様子。たえがたいイメージ。,"The heat became unbearable by noon.",昼頃には暑さが耐えられなくなった。
b2-part6-0076,referent,指示対象,語が指し示す指示対象。言及される物事を指す。,"The pronoun's referent was unclear.",代名詞の指示対象が不明確だった。
b2-part6-0077,disorderly,秩序のない,秩序のない・乱れた様子。無秩序な・乱暴なイメージ。,"The papers were piled in a disorderly way.",書類が乱雑に積み重なっていた。
b2-part6-0078,blindly,盲目的に,「盲目的に・むやみに」を表す副詞。見境のない様子を示す。,"Do not follow instructions blindly.",指示を盲目的に従ってはいけない。
b2-part6-0079,burdensome,重荷となる,重くのしかかる重荷となる様子。やっかいなイメージ。,"The extra paperwork was burdensome for the staff.",余分な書類仕事はスタッフにとって負担だった。
b2-part6-0080,twinkle,きらきら光る,星などがきらきら光るイメージ。またたく・輝きを指す。,"Stars twinkle in the night sky.",星が夜空にきらめく。
b2-part6-0081,dearly,愛情をもって,「愛情をもって・心から」を表す副詞。大切に思う様子を示す。,"She loved her grandmother dearly.",彼女は祖母をとても愛していた。
b2-part6-0082,downfall,急落,転げ落ちる急落・没落。破滅の原因を指す。,"Greed led to the king's downfall.",欲が王の没落をもたらした。
b2-part6-0083,reed,アシ・リード,水辺に生えるアシ。楽器のリードを指すこともある。,"A reed grows near the river.",葦が川の近くに育つ。
b2-part6-0084,crocodile,ワニ,川にすむ大型のワニ。凶暴な爬虫類を指す。,"The crocodile moved quietly through the grass.",ワニは草の中を静かに進んだ。
b2-part6-0085,prom,ダンスパーティー,学校のダンスパーティー。プロムを指す。,"They took photos before the prom.",彼らはプロムの前に写真を撮った。
b2-part6-0086,verbally,口頭で,「口頭で・言葉で」を表す副詞。話し言葉での様子を示す。,"The agreement was made verbally.",合意は口頭でなされた。
b2-part6-0087,adversity,逆境,苦しみに満ちた逆境。不運・困難を指す。,"She stayed strong in the face of adversity.",彼女は逆境に直面しても強くあり続けた。
b2-part6-0088,indent,～にぎざぎざをつける,縁にぎざぎざをつけるイメージ。字下げ・注文する意味にも。,"Indent the first line.",最初の行をインデントしてください。
b2-part6-0089,fume,煙・怒る,もうもうと立つ煙・ガス。かんかんに怒る動詞にも使う。,"The factory released a toxic fume.",工場が有毒な煙を排出した。
b2-part6-0090,brochure,パンフレット・小冊子,案内用のパンフレット・小冊子。手引きを指す。,"The brochure explains the tour.",パンフレットにツアーの説明がある。
b2-part6-0091,purposeful,意図的な,はっきりした目的のある意図的な様子。決然としたイメージ。,"She walked with purposeful steps.",彼女は目的を持った歩き方をした。
b2-part6-0092,yawn,あくびをする,眠くてあくびをするイメージ。ぽっかり開く意味にも使う。,"He tried not to yawn.",彼はあくびをしないようにした。
b2-part6-0093,forcefully,力強く,「力強く・強引に」を表す副詞。押しの強い様子を示す。,"She spoke forcefully at the meeting.",彼女は会議で力強く発言した。
b2-part6-0094,slang,俗語・スラング,くだけた俗語・スラング。仲間内の言葉づかいを指す。,"Teenagers often use slang with friends.",ティーンエイジャーはよく友達とスラングを使う。
b2-part6-0095,appreciative,感謝している・鑑賞力のある,ありがたく思う様子。鑑賞力のある・目の肥えたの意味にも。,"She was appreciative of their support.",彼女は彼らのサポートに感謝していた。
b2-part6-0096,irritating,いらだたせる,神経を逆なでするいらだたせる様子。うっとうしいイメージ。,"An irritating noise came from the vent.",換気口から耳障りな音がした。
b2-part6-0097,conceit,うぬぼれ,実力以上のうぬぼれ。自負・思い上がりを指す。,"His conceit made him unpopular.",彼の自惚れが不人気の原因だった。
b2-part6-0098,torch,松明,火をともす松明・たいまつ。懐中電灯を指すこともある。,"He carried a torch in the dark cave.",彼は暗い洞窟の中でたいまつを持った。
b2-part6-0099,engulf,～を飲み込む,すっぽり飲み込むイメージ。包み込む・のみ込む意味で使う。,"Flames began to engulf the old house.",炎が古い家を飲み込み始めた。
b2-part6-0100,furiously,怒り狂って,「怒り狂って・猛烈に」を表す副詞。激しさを示す。,"The dog barked furiously at the stranger.",犬は見知らぬ人に激しく吠えた。
b2-part6-0101,adventurous,冒険好きな,危険をいとわない冒険好きな様子。大胆なイメージ。,"The adventurous child climbed the hill.",冒険好きな子どもが丘を登った。
b2-part6-0102,windshield,フロントガラス,風雨をよける車のフロントガラス。風防を指す。,"The windshield cracked in the cold.",寒さでフロントガラスにひびが入った。
b2-part6-0103,leisurely,ゆっくりした,急がずゆっくりした様子。のんびりしたイメージ。,"They took a leisurely walk along the river.",彼らは川沿いをゆっくり散歩した。
b2-part6-0104,subculture,サブカルチャー・下位文化,主流でないサブカルチャー・下位文化。少数派の文化を指す。,"Skateboarding developed its own subculture.",スケートボードは独自のサブカルチャーを発展させた。
b2-part6-0105,tack,画びょう・方針,「小さく留める物」から、進路・方針の転換にも使う。 ,"Put a tack on the board to hold the note.",メモを留めるためにボードに画鋲を刺してください。
b2-part6-0106,outing,遠足・外出,気晴らしの遠足・外出。小旅行を指す。,"The outing was canceled by rain.",外出は雨で中止になった。
b2-part6-0107,delicately,繊細に,「繊細に・慎重に」を表す副詞。きめ細かな様子を示す。,"Handle the glass delicately.",ガラスは丁寧に扱ってください。
b2-part6-0108,sonnet,ソネット,14行から成る定型詩ソネット。短い抒情詩を指す。,"She wrote a sonnet for the contest.",彼女はコンテストのためにソネットを書いた。
b2-part6-0109,displeasure,不満,気に入らない不満・不快。立腹を指す。,"He showed displeasure with a frown.",彼は眉をひそめて不満を示した。
b2-part6-0110,shipwreck,難船,船が壊れる難船・難破。破滅の比喩にも使う。,"The shipwreck lay beneath the waves.",難破船が波の下に横たわっていた。
b2-part6-0111,dime,ダイム,10セントの硬貨ダイム。わずかな額を指すこともある。,"A dime is worth ten cents.",1ダイムは10セントの価値がある。
b2-part6-0112,barometer,晴雨計,気圧を測る晴雨計・気圧計。世論などの指標の比喩にも使う。,"A barometer measures air pressure.",気圧計は気圧を測る。
b2-part6-0113,stink,悪臭を放つ,鼻をつく悪臭を放つイメージ。名詞では悪臭を指す。,"The trash began to stink.",ゴミが臭い始めた。
b2-part6-0114,nomad,遊牧民・放浪者,移動して暮らす遊牧民・放浪者。定住しない人を指す。,"The nomad moved from place to place with his animals.",遊牧民は動物とともに各地を転々とした。
b2-part6-0115,funk,おじけ・不安,尻込みするおじけ・不安。ファンク音楽を指すこともある。,"He fell into a funk after losing the game.",ゲームに負けた後、彼はふさぎ込んだ。
b2-part6-0116,shaky,揺れる・不安定な,ぐらぐら揺れる様子。不安定な・おぼつかないイメージ。,"His voice sounded shaky during the speech.",スピーチ中、彼の声は震えていた。
b2-part6-0117,darling,最愛の,心から愛する最愛の様子。いとしい人への呼びかけにも使う。,"What a darling puppy!",なんてかわいい子犬だろう！
b2-part6-0118,obsessive,執着の強い,頭から離れない執着の強い様子。強迫的なイメージ。,"He has an obsessive interest in trains.",彼は電車に強迫的な興味を持っている。
b2-part6-0119,prick,～をちくりと刺す,針でちくりと刺すイメージ。刺し傷や、突き刺す意味で使う。,"A thorn may prick your finger.",とげが指を刺すことがある。
b2-part6-0120,sneer,あざ笑う・冷笑,見下してあざ笑うイメージ。冷笑・せせら笑いを指す。,"His sneer made her feel small.",彼の嘲笑が彼女を傷つけた。
b2-part6-0121,figurative,比喩的な,たとえを用いた比喩的な様子。文字どおりでないイメージ。,"The poet used figurative language.",詩人は比喩的な言語を使った。
b2-part6-0122,bombard,～を砲撃する,集中して砲撃するイメージ。浴びせる・質問攻めにする意味も。,"Reporters began to bombard the mayor with questions.",記者たちが市長に質問を浴びせ始めた。
b2-part6-0123,achievable,成就できる,実現できる成就できる様子。達成可能なイメージ。,"The goal is achievable.",その目標は達成可能だ。
b2-part6-0124,tactile,触覚の,手ざわりに関する触覚の様子。触れて分かるイメージ。,"Children need tactile experiences.",子どもには触覚的な体験が必要だ。
b2-part6-0125,shopkeeper,店主,店を営む店主・店の主人。小売店主を指す。,"The shopkeeper unlocked the store at dawn.",店主は夜明けに店を開けた。
b2-part6-0126,wondrous,驚くほどすばらしい,目を見張るほど驚くほどすばらしい様子。驚異的なイメージ。,"They saw a wondrous sight in the sky.",彼らは空に素晴らしい光景を見た。
b2-part6-0127,upbringing,しつけ・育ち,育てられ方のしつけ・育ち。養育を指す。,"Her strict upbringing shaped her values.",彼女の厳格な育ちが価値観を形成した。
b2-part6-0128,overboard,船外へ・やりすぎて,「船外へ・やりすぎて」を表す語。度を越した様子を示す。,"The sailor fell overboard during the storm.",嵐の中、船員が海に落ちた。
b2-part6-0129,unjustly,不正に,「不正に・不当に」を表す副詞。道理に反する様子を示す。,"He was unjustly punished.",彼は不当に罰せられた。
b2-part6-0130,lifeless,生命のない,命のない生命のない様子。活気のない・死んだようなイメージ。,"The lifeless plant needed water.",生気のない植物には水が必要だった。
b2-part6-0131,dowry,持参金,嫁入りに持たせる持参金。生来の才能を指すこともある。,"A dowry was part of the old wedding custom.",持参金は昔の結婚の習慣の一部だった。
b2-part6-0132,pancake,パンケーキ,薄く焼く菓子パンケーキ。ホットケーキを指す。,"She ate a pancake with syrup.",彼女はシロップをかけたパンケーキを食べた。
b2-part6-0133,tenderly,優しく,「優しく・いたわって」を表す副詞。思いやりのある様子を示す。,"The mother held the baby tenderly.",母は赤ちゃんを優しく抱いた。
b2-part6-0134,prefect,監督生、長官,生徒を監督する監督生。地方長官を指すこともある。,"The prefect helped a lost visitor.",学級委員は迷子の訪問者を助けた。
b2-part6-0135,frantically,狂気のように,「狂気のように・必死に」を表す副詞。取り乱した様子を示す。,"She searched frantically for her keys.",彼女は鍵を必死に探した。
b2-part6-0136,standstill,停止・行き詰まり,動きの止まる停止・行き詰まり。停滞を指す。,"Traffic came to a standstill.",交通が完全に止まった。
b2-part6-0137,overcoat,外套,防寒用の外套・オーバー。上に着る厚いコートを指す。,"He wore an overcoat in winter.",彼は冬にオーバーコートを着た。
b2-part6-0138,badge,記章,所属を示す記章・バッジ。しるし・象徴を指す。,"The guard wore a badge.",警備員はバッジを付けていた。
b2-part6-0139,softness,柔らかさ,手ざわりの柔らかさ。穏やかさ・優しさを指す。,"The softness of the blanket surprised me.",毛布の柔らかさに驚いた。
b2-part6-0140,taunt,～をあざける・挑発する,相手をあざけり挑発するイメージ。なじる・からかう意味で使う。,"Do not taunt players on the other team.",相手チームの選手をからかってはいけない。
b2-part6-0141,desolation,荒廃・孤独感,見捨てられた荒廃。孤独感・わびしさを指す。,"The empty village had an air of desolation.",空っぽの村には荒涼とした雰囲気があった。
b2-part6-0142,fluency,流ちょう,よどみない流ちょうさ。すらすらした話しぶりを指す。,"Daily speaking practice builds fluency.",毎日話す練習をすると流暢さが身につく。
b2-part6-0143,scribble,～を走り書きする,乱雑に走り書きするイメージ。落書きする意味で使う。,"He began to scribble notes in the margin.",彼は余白にメモを走り書きし始めた。
b2-part6-0144,tickle,～をくすぐる,くすぐってむずむずさせるイメージ。喜ばせる・うずく意味にも。,"Feathers can tickle your nose.",羽毛で鼻がくすぐったくなることがある。
b2-part6-0145,shabby,古ぼけた,使い古して古ぼけた様子。みすぼらしい・卑劣なイメージ。,"He wore a shabby old coat.",彼はぼろぼろの古いコートを着ていた。
b2-part6-0146,owl,フクロウ,夜行性の鳥フクロウ。知恵の象徴にも使う。,"The owl moved quietly through the grass.",フクロウは草の中を静かに動いた。
b2-part6-0147,godly,信心深い,神を敬う信心深い様子。敬けんなイメージ。,"They tried to live a godly life.",彼らは信心深い生活を送ろうとした。
b2-part6-0148,yearn,あこがれる,強くあこがれ焦がれるイメージ。切望する・恋い慕う意味で使う。,"Many people yearn for peace.",多くの人が平和を切望している。
b2-part6-0149,humiliating,不面目な,恥をかかせる不面目な様子。屈辱的なイメージ。,"Forgetting his lines on stage was humiliating.",舞台でセリフを忘れるのは恥ずかしいことだった。
b2-part6-0150,transitive,目的語をとる,目的語をとる他動詞の様子。文法用語を指す。,"“Give” is a transitive verb.",「give」は他動詞だ。
b2-part6-0151,clearness,明白さ,はっきりした明白さ。澄んでいること・鮮明さを指す。,"The clearness of the instructions helped everyone follow them.",説明の明確さのおかげで皆が理解できた。
b2-part6-0152,ecstatic,有頂天の,我を忘れる有頂天の様子。狂喜した・恍惚としたイメージ。,"She was ecstatic about the news.",彼女はそのニュースに有頂天だった。
b2-part6-0153,hone,～を磨く・研ぐ,刃を研ぎ澄ますイメージ。技を磨く意味にも使う。,"Practice will hone your speaking skills.",練習すれば話す技術が磨かれる。
b2-part6-0154,priceless,非常に貴重な,値がつけられないほど非常に貴重な様子。またとないイメージ。,"The old family photo was priceless to her.",古い家族写真は彼女にとって何物にも代えがたいものだった。
b2-part6-0155,dove,ハト,平和の象徴のハト。穏健派を指すこともある。,"The dove moved quietly through the grass.",ハトは草の中を静かに動いた。
b2-part6-0156,dishonesty,不正直,正直でない不正直。ごまかし・不誠実を指す。,"Dishonesty damaged his reputation.",不誠実さが彼の評判を傷つけた。
b2-part6-0157,determined,断固として決意した,かたく決意した断固とした様子。意志の固いイメージ。,"The determined athlete trained every morning.",決意のある選手は毎朝練習した。
b2-part6-0158,lance,やり・～を切開する,馬上で使うやり・槍。切開するという動詞にも使う。,"The knight carried a lance in the tournament.",騎士は馬上槍試合でランスを持って参戦した。
b2-part6-0159,perspiration,汗・発汗,体から出る汗・発汗。骨折り・努力を指すこともある。,"Perspiration ran down his face after the race.",レースの後、汗が彼の顔を伝った。
b2-part6-0160,blurt,～をうっかり口に出す,思わずうっかり口に出すイメージ。ぽろっと言う意味で使う。,"Do not blurt out the answer.",答えをうっかり口に出してはいけない。
b2-part6-0161,inanimate,生命のない,命を持たない生命のない様子。無生物のイメージ。,"A rock is an inanimate object.",岩は無生物だ。
b2-part6-0162,unhappiness,不幸,満たされない不幸。悲しみ・不運を指す。,"Her unhappiness was clear from her expression.",彼女の不幸は表情から明らかだった。
b2-part6-0163,audition,オーディション・試験演奏,実技を見るオーディション。試験演奏や、試演する動詞にも使う。,"She went to an audition for the play.",彼女は演劇のオーディションを受けに行った。
b2-part6-0164,dignify,～に威厳を添える,威厳を添えるイメージ。格を与える・もったいぶらせる意味にも。,"He refused to dignify the insult with an answer.",彼はその侮辱にあえて返答しなかった。
b2-part6-0165,snore,いびきをかく,眠っていびきをかくイメージ。名詞ではいびきを指す。,"He began to snore during the movie.",彼は映画の途中でいびきをかき始めた。
b2-part6-0166,pointless,無意味な・先のない,意味のない無意味な様子。先の見えないイメージ。,"It is pointless to argue now.",今さら言い争っても無駄だ。
b2-part6-0167,checkpoint,検問所,通行を調べる検問所。関門・チェックポイントを指す。,"The bus stopped at a checkpoint.",バスはチェックポイントで止まった。
b2-part6-0168,salty,塩のきいた,塩気のある塩のきいた様子。しょっぱい・辛口なの意味にも使う。,"The soup was too salty.",スープは塩辛すぎた。
b2-part6-0169,breakup,分裂・別れ,ばらばらになる分裂・別れ。解散・崩壊を指す。,"The breakup made him sad.",別れが彼を悲しくさせた。
b2-part6-0170,disillusion,～を幻滅させる,幻想を打ち砕き幻滅させるイメージ。目を覚まさせる意味で使う。,"His failure led to deep disillusion.",失敗が深い幻滅をもたらした。
b2-part6-0171,trusty,信頼できる,頼りになる信頼できる様子。忠実なイメージ。,"He rode his trusty bicycle to work.",彼は信頼できる自転車で通勤した。
b2-part6-0172,lowland,低地,標高の低い低地。平地を指す。,"Rice grows well in lowland areas.",米は低地でよく育つ。
b2-part6-0173,hatching,孵化・網掛け,卵がかえる孵化。細い線を並べる網掛けを指すこともある。,"The hatching eggs need warmth.",孵化中の卵には温かさが必要だ。
b2-part6-0174,hospitable,もてなしのよい,客をよく迎えるもてなしのよい様子。手厚いイメージ。,"The hospitable host welcomed us warmly.",もてなし上手な主人が温かく迎えてくれた。
b2-part6-0175,lawmaker,立法者,法を定める立法者・議員。国会議員を指す。,"The lawmaker proposed a new bill.",その立法者は新しい法案を提案した。
b2-part6-0176,fingernail,指のつめ,手の指のつめ。指先のつめを指す。,"She painted each fingernail red.",彼女は各指の爪を赤く塗った。
