id,english,japanese,detail,sample,sample-jpn
b1-part6-0046,united,結束した、統一された,一つにまとまった結束した・統一された様子。連合したイメージ。,"The united team worked toward one goal.",団結したチームは一つの目標に向けて取り組んだ。
b1-part6-0047,data,データ、資料,判断のもとになるデータ・資料。情報・記録を指す。,"The data show a steady rise.",データは着実な上昇を示している。
b1-part6-0048,project,計画、～を投影する,前へ投げ出すイメージ。計画、投影、予測に広がる。 ,"The project began with a sketch.",そのプロジェクトはスケッチから始まった。
b1-part6-0049,commission,委員会、手数料、委任する,任務を委ねる委任・委員会。手数料や、委託する動詞にも。,"The salesperson earns a commission.",販売員は歩合をもらう。
b1-part6-0050,god,神,信仰の対象である神。崇拝される存在を指す。,"They prayed to their god.",彼らは神に祈った。
b1-part6-0051,community,共同体、地域社会,同じ地域や関心の共同体・地域社会。集団を指す。,"The community planted trees together.",地域住民が一緒に木を植えた。
b1-part6-0052,federal,連邦の,いくつかの州が連なる連邦の様子。中央政府のイメージ。,"The federal government announced a policy.",連邦政府が新しい政策を発表した。
b1-part6-0053,contract,契約、収縮する,取り決める契約。収縮する・かかるという動詞にも使う。,"Muscles contract in cold water.",筋肉は冷水の中で収縮する。
b1-part6-0054,energy,精力,活動を生む精力・活力。エネルギー・熱意を指す。,"Solar energy lit the remote cabin.",太陽エネルギーが辺鄙なキャビンを照らした。
b1-part6-0055,factor,要因、因子,結果を生む要因・因子。数学の因数を指すこともある。,"Cost is an important factor.",費用は重要な要素だ。
b1-part6-0056,provision,供給、規定,必要品の供給・準備。規定・条項や、食料を指す。,"The contract includes a provision for overtime pay.",契約には残業代の規定が含まれている。
b1-part6-0057,particular,特定の、特に,特定の・格別の様子。細かな点や、好みのうるさいの意味も。,"I need a particular type of battery.",特定の種類の電池が必要だ。
b1-part6-0058,reference,参照、言及,調べる際の参照・言及。参考文献や、身元照会を指す。,"The report includes a reference to the study.",そのレポートにはその研究への言及が含まれている。
b1-part6-0059,corporation,社団法人,法人格を持つ社団法人・会社。大企業を指す。,"The corporation opened a new office.",その会社は新しいオフィスを開設した。
b1-part6-0060,division,分けること,分けること・分割。割り算・部門や、対立を指す。,"There is a clear division between rich and poor.",富裕層と貧困層の間には明確な格差がある。
b1-part6-0061,stock,在庫、株式,「蓄えてあるもの」から、在庫、株式、家畜などに広がる。 ,"The store has the item in stock.",その店はその商品を在庫している。
b1-part6-0062,procedure,手順、手続き,決まったやり方の手順・手続き。過程を指す。,"Follow the correct procedure.",正しい手順に従いなさい。
b1-part6-0063,payment,支払い,お金を払う支払い。払い込む額を指す。,"Payment is due by Friday.",支払いは金曜日までにお願いします。
b1-part6-0064,institution,機関、制度,公共の機関・施設。制度・慣習の意味にも使う。,"The institution supports local students.",その機関は地元の学生を支援している。
b1-part6-0065,species,種,生物を分ける種。種類・人種の意味にも使う。,"This species lives only in Australia.",この種はオーストラリアにのみ生息している。
b1-part6-0066,purchase,購入する、購入,お金を出して買う購入。手がかりや、購入する動詞にも使う。,"I need to purchase a new laptop.",新しいノートパソコンを購入する必要がある。
b1-part6-0067,trial,裁判、試験,是非を判じる裁判。試し・試練や、予選の意味にも使う。,"The trial lasted three weeks.",裁判は3週間続いた。
b1-part6-0068,conference,会議,話し合う会議・協議。学会・大会を指す。,"The conference begins on Monday.",会議は月曜日から始まる。
b1-part6-0069,identify,～を特定する,何者かを見分け特定するイメージ。同一視する意味にも使う。,"The witness tried to identify the thief.",目撃者は泥棒を特定しようとした。
b1-part6-0070,acid,酸、酸性の,すっぱい酸。酸性の・辛辣なの意味にも使う。,"The acid burned a hole in the cloth.",酸が布に穴を開けた。
b1-part6-0071,employ,～を雇う、用いる,人を雇うイメージ。役立てる・用いる意味にも使う。,"They employ many engineers.",彼らは多くのエンジニアを雇用している。
b1-part6-0072,investment,投資すること,利益を見込む投資。出資額や、注ぎ込みを指す。,"The company made a large investment in solar power.",その会社は太陽光発電に多額の投資をした。
b1-part6-0073,motion,動き、提案,体や物の動き。提案・動議や、身ぶりで示す動詞にも使う。,"The motion of the waves was gentle.",波の動きは穏やかだった。
b1-part6-0074,minister,大臣、牧師,政府の大臣。教会の牧師や、尽くすという動詞にも使う。,"The minister announced a new education policy.",大臣が新しい教育政策を発表した。
b1-part6-0075,phase,段階、局面,移り変わる段階・局面。月の満ち欠けの相を指すことも。,"The project entered a new phase.",プロジェクトは新しい段階に入った。
b1-part6-0076,publication,出版物、発表,世に出す出版物・刊行。発表・公表を指す。,"The publication of the book was delayed.",その本の出版が遅れた。
b1-part6-0077,environment,環境,人や物を取り巻く環境。自然・周囲を指す。,"Plants need a clean environment to grow.",植物が成長するには清潔な環境が必要だ。
b1-part6-0078,technical,専門の,専門の技術に関する様子。細かな規定上のの意味にも使う。,"The report used technical terms.",そのレポートは専門用語を使っていた。
b1-part6-0079,reaction,反応、反発,刺激に応じる反応。反発・反動や、化学反応を指す。,"His reaction to the news was calm.",そのニュースへの彼の反応は冷静だった。
b1-part6-0080,index,索引、指標,探すための索引。指標・指数や、人差し指を指す。,"Check the index at the back of the book.",本の後ろの索引を確認しなさい。
b1-part6-0081,component,構成要素,全体を作る構成要素・部品。成分を指す。,"The battery is a key component.",バッテリーは重要な部品だ。
b1-part6-0082,primary,主要な、初等の,最も重要な主要な様子。初等の・最初のの意味にも使う。,"Our primary goal is safety.",私たちの主な目標は安全だ。
b1-part6-0083,portion,部分,全体の一部分・取り分。一人前の量や、分ける動詞にも使う。,"He ate a small portion of rice.",彼は少量のご飯を食べた。
b1-part6-0084,senator,上院議員,国政を担う上院議員。参議院議員を指すこともある。,"The senator voted against the bill.",上院議員はその法案に反対票を投じた。
b1-part6-0085,executive,幹部、実行の,経営を担う幹部・重役。実行の・行政のの意味にも使う。,"The executive approved the budget.",役員が予算を承認した。
b1-part6-0086,export,輸出、輸出する,品物を国外へ出す輸出。輸出品や、輸出する動詞にも使う。,"Japan will export more cars.",日本はより多くの車を輸出する予定だ。
b1-part6-0087,estate,不動産、財産,土地建物の不動産。財産・遺産や、大邸宅を指す。,"They bought a large estate.",彼らは大きな地所を購入した。
b1-part6-0088,yield,産出する、収益,押されて差し出すイメージ。産出する・譲る・利回り。 ,"The farm can yield many tons of rice.",その農場は何トンものコメを収穫できる。
b1-part6-0089,actual,実際の,想像でなく実際の様子。現実の・現在のイメージ。,"The actual cost was higher than expected.",実際のコストは予想より高かった。
b1-part6-0090,resolution,決議、解像度、解決,会議で決める決議。解決・決意や、画面の解像度を指す。,"She made a resolution to exercise daily.",彼女は毎日運動するという決意をした。
b1-part6-0091,wage,賃金,労働に払う賃金。動詞で戦争などを行う意味にも使う。,"The minimum wage rose this year.",今年、最低賃金が引き上げられた。
b1-part6-0092,submit,～を提出する、従う,書類などを提出するイメージ。従う・屈する意味にも使う。,"Please submit the form by Friday.",金曜日までにフォームを提出してください。
b1-part6-0093,revenue,収入、歳入,入ってくる収入・歳入。税収・売上を指す。,"Tax revenue increased this year.",今年、税収が増加した。
b1-part6-0094,master,名人、習得する,技にすぐれた名人・主人。習得する・使いこなす動詞にも。,"The master taught his apprentice carefully.",師匠は弟子を丁寧に指導した。
b1-part6-0095,profit,利益,差し引いて残る利益。もうけや、益を得るという動詞にも使う。,"The company made a profit.",その会社は利益を上げた。
b1-part6-0096,equation,方程式、均衡,等しさを表す方程式・等式。均衡・同一視の意味にも使う。,"Solve the equation before checking the answer.",答えを確認する前に方程式を解きなさい。
b1-part6-0097,circumstance,状況、事情,取り巻く状況・事情。境遇を指す。,"Under no circumstance should you open that door.",いかなる状況であっても、そのドアを開けてはならない。
b1-part6-0098,import,輸入、重要性,品物を国外から入れる輸入。重要性や、輸入する動詞にも使う。,"Japan must import much of its energy.",日本はエネルギーの多くを輸入しなければならない。
b1-part6-0099,formation,形成、編成,形づくる形成。編成・隊形や、地層を指す。,"Cloud formation depends on temperature.",雲の形成は気温に依存する。
b1-part6-0100,constant,絶え間ない、定数,途切れず絶え間ない様子。忠実な・数学の定数のの意味にも。,"The constant noise annoyed me.",絶え間ない騒音が私を悩ませた。
b1-part6-0101,ton,トン,重さの単位トン。大量・たくさんの比喩にも使う。,"The truck carried one ton of stone.",トラックは1トンの石を運んだ。
b1-part6-0102,assessment,評価,価値を見積もる評価・査定。課税額を指すこともある。,"The assessment showed her progress.",評価によって彼女の進歩が示された。
b1-part6-0103,employer,雇用主,人を雇う雇用主・使用者。会社側を指す。,"His employer offered health insurance.",彼の雇用主は健康保険を提供した。
b1-part6-0104,entitle,～に権利を与える,権利や資格を与えるイメージ。表題をつける意味にも使う。,"This ticket will entitle you to a discount.",このチケットで割引を受けることができます。
b1-part6-0105,specify,～を明記する,はっきり明記するイメージ。指定する・詳述する意味にも使う。,"Please specify the delivery date.",配送日を指定してください。
b1-part6-0106,user,利用者,使う人・利用者。使用者・ユーザーを指す。,"The user entered a password to log in.",ユーザーはパスワードを入力してログインした。
b1-part6-0107,output,出力、生産量,生み出す出力・生産量。産出や、出力するという動詞にも使う。,"The computer displayed the output.",コンピューターが出力結果を表示した。
b1-part6-0108,assembly,集会、組み立て,人の集まる集会・議会。部品の組み立てを指す。,"The workers began assembly of the machine.",作業員が機械の組み立てを開始した。
b1-part6-0109,understanding,理解,内容の理解。合意・了解や、理解のある様子にも使う。,"An understanding teacher listened to our problems.",理解のある先生が私たちの悩みを聞いてくれた。
b1-part6-0110,domestic,国内の、家庭の,国内の・家庭の様子。飼いならされたの意味にも使う。,"Domestic flights leave from this terminal.",国内線はこのターミナルから出発します。
b1-part6-0111,exceed,～を超える,限度や範囲を超えるイメージ。上回る・まさる意味で使う。,"Sales may exceed our expectations.",売上は私たちの期待を上回るかもしれない。
b1-part6-0112,circuit,回路、一周,電気の回路。ひと巡りや、巡回・興行網を指す。,"The electric circuit was broken.",電気回路が断線していた。
b1-part6-0113,sector,部門、区域,産業などの部門・分野。円の扇形や、区域を指す。,"The technology sector is growing.",テクノロジー部門は成長している。
b1-part6-0114,evaluation,評価,価値を判じる評価・査定。見積もりを指す。,"The teacher's evaluation was fair.",先生の評価は公平だった。
b1-part6-0115,discharge,放出する、退院させる,たまったものを放出するイメージ。解放・除隊・退院の意味も。,"The hospital will discharge him tomorrow.",病院は明日彼を退院させる予定だ。
b1-part6-0116,scheme,計画、制度,練り上げる計画。制度・体系や、たくらむ動詞にも使う。,"The scheme promised quick profits.",その計画は急速な利益を約束した。
b1-part6-0117,personnel,職員、人事,組織で働く職員・人員。人事を指す。,"All personnel must wear ID badges.",全社員はIDバッジを着用しなければならない。
b1-part6-0118,convention,会議、慣習,大勢が集まる大会・会議。慣習・しきたりや、協定を指す。,"The convention attracted experts from many countries.",その大会には多くの国からの専門家が集まった。
b1-part6-0119,variation,変化、変種,もとから変わる変化。変種や、音楽の変奏を指す。,"There is a lot of variation in pronunciation.",発音には多くのバリエーションがある。
b1-part6-0120,commerce,商業,品物を売買する商業・通商。取引を指す。,"Online commerce is expanding.",オンラインビジネスは拡大している。
b1-part6-0121,manufacture,製造する、製品,大量に製造するイメージ。製品や、でっち上げる意味にも使う。,"The factory will manufacture new parts.",工場は新しい部品を製造する予定だ。
b1-part6-0122,learning,学習,身につける学習。学問・学識を指す。,"Learning a language takes time.",言語を学ぶには時間がかかる。
b1-part6-0123,legislation,法律、立法,定められた法律・法令。立法を指す。,"The legislation passed yesterday.",その法律は昨日成立した。
b1-part6-0124,percentage,割合、百分率,全体に対する割合・百分率。歩合・分け前を指す。,"A small percentage of students were absent.",生徒のごく一部が欠席していた。
b1-part6-0125,illustrate,～を説明する、図示する,例や図で説明するイメージ。挿絵を入れる・示す意味にも使う。,"This chart helps illustrate the results.",この図表は結果を説明するのに役立つ。
b1-part6-0126,administrative,管理上の、行政の,組織を運営する管理上の・行政の様子。事務のイメージ。,"She handles administrative work.",彼女は事務作業を担当している。
b1-part6-0127,compensation,補償、報酬,損失を補う補償・報酬。埋め合わせを指す。,"Workers received compensation for the accident.",労働者は事故に対して補償を受けた。
b1-part6-0128,fiscal,財政の、会計年度の,国のお金に関する財政の様子。会計年度のイメージ。,"The fiscal year starts in April.",会計年度は4月に始まる。
b1-part6-0129,western,西の,西の・西部の様子。西洋の・西部劇のの意味にも使う。,"They watched a western movie about cowboys.",彼らはカウボーイについての西部劇を観た。
b1-part6-0130,urban,都市の,人口の多い都市の様子。都会的なイメージ。,"Urban areas often have heavy traffic.",都市部では交通渋滞が激しいことが多い。
b1-part6-0131,territory,領土、分野,国が治める領土・領域。分野・なわばりを指す。,"The army crossed enemy territory.",軍隊は敵の領土を横断した。
b1-part6-0132,reform,改革、改革する,悪い点を正す改革。改善や、改革するという動詞にも使う。,"The government promised reform.",政府は改革を約束した。
b1-part6-0133,relief,安心、救済,ほっとする安心。救済・軽減や、浮き彫りを指す。,"He felt relief when the exam ended.",試験が終わると彼は安堵を感じた。
b1-part6-0134,rural,いなかの,のどかな田舎の・農村の様子。田園のイメージ。,"She grew up in a rural village.",彼女は農村の村で育った。
b1-part6-0135,grain,穀物、粒,米や麦などの穀物。粒や、木目を指すこともある。,"Grain spilled from the torn sack.",破れた袋から穀物がこぼれた。
b1-part6-0136,faith,信頼、信仰,よりどころとする信頼・信仰。忠誠・誠実を指す。,"She has faith in her team.",彼女はチームを信頼している。
b1-part6-0137,secondary,二次的な、中等の,二の次の二次的な様子。中等教育のの意味にも使う。,"This is a secondary issue.",これは副次的な問題だ。
b1-part6-0138,resistance,抵抗,押し返す抵抗。反発・耐性や、電気抵抗を指す。,"The plan met strong resistance from residents.",その計画は住民からの強い抵抗に遭った。
b1-part6-0139,substance,物質、実質,実体のある物質。中身・要点や、資産を指す。,"The bottle contained a strange substance.",瓶には奇妙な物質が入っていた。
b1-part6-0140,obligation,義務,果たすべき義務。恩義・拘束を指す。,"Parents have an obligation to protect their children.",親には子どもを守る義務がある。
b1-part6-0141,previously,以前に,「以前に・前もって」を表す副詞。先立つ時点を示す。,"I previously lived in Osaka.",私は以前、大阪に住んでいた。
b1-part6-0142,certificate,証明書,事実を証す証明書。免状・修了証を指す。,"She received a certificate after the course.",彼女はコースを修了して証明書を受け取った。
b1-part6-0143,extension,拡張、延長,範囲を広げる拡張・延長。内線や、増築部を指す。,"They requested an extension of the deadline.",彼らは締め切りの延長を要請した。
b1-part6-0144,interpretation,解釈,意味を読み解く解釈。通訳・演奏解釈を指す。,"Her interpretation of the poem was original.",彼女のその詩の解釈は独創的だった。
b1-part6-0145,recommendation,推薦、勧告,よいと勧める推薦・勧告。推薦状を指すこともある。,"The doctor gave a recommendation for exercise.",医師は運動を勧めた。
b1-part6-0146,impose,～を課す、押しつける,義務や税を課すイメージ。押しつける・つけこむ意味にも使う。,"The government may impose a new tax.",政府は新たな税金を課すかもしれない。
b1-part6-0147,somewhat,幾分か,「幾分か・やや」を表す副詞。程度の中間を示す。,"I was somewhat tired after the trip.",旅行の後、私はやや疲れていた。
b1-part6-0148,exception,例外,「例外」を表す語。規則から外れるものを表す。,"There is one exception to this rule.",このルールには例外が一つある。
b1-part6-0149,bind,～をしばる,ひもなどでしばるイメージ。束ねる・拘束・製本する意味にも。,"A contract can bind both parties.",契約は両当事者を拘束することができる。
b1-part6-0150,whereas,～である一方で,「～である一方で」を表す接続詞。対比を示す。,"I like tea, whereas he likes coffee.",私はお茶が好きだが、彼はコーヒーが好きだ。
b1-part6-0151,exhibit,展示する、展示品,人目に見せ展示するイメージ。示す・展示品という名詞にも。,"The museum will exhibit ancient tools.",博物館は古代の道具を展示する予定だ。
b1-part6-0152,manufacturer,製造業者,大量に作る製造業者・メーカー。生産者を指す。,"The manufacturer recalled the defective product.",製造会社は欠陥のある製品を回収した。
b1-part6-0153,elect,～を選出する,投票で選び出すイメージ。選出する・選び取る意味にも使う。,"Citizens elect a new mayor every four years.",市民は4年ごとに新しい市長を選出する。
b1-part6-0154,operator,操作者、事業者,機械を操作する操作者。電話交換手や、事業者を指す。,"The operator connected my call.",交換手が私の電話をつないだ。
b1-part6-0155,neither,どちらも～ない,「どちらも～ない」を表す語。両方の否定を示す。,"Neither answer matched the clue.",どちらの答えも手がかりと一致しなかった。
b1-part6-0156,salary,給料・俸給,定期に支払う給料・俸給。月給を指す。,"Her salary increased this year.",彼女の給与は今年増加した。
b1-part6-0157,client,依頼人、顧客,依頼する依頼人・顧客。得意先を指す。,"The client approved the final design.",クライアントは最終デザインを承認した。
b1-part6-0158,enterprise,企業、事業,大がかりな事業・企業。進取の気性を指すこともある。,"He started a small enterprise.",彼は小さな会社を始めた。
b1-part6-0159,particle,粒子、小片,きわめて小さい粒子・小片。文法の不変化詞を指すことも。,"A particle of dust floated in the air.",埃の粒が空中に漂っていた。
b1-part6-0160,multiple,複数の、倍数,いくつもある複数の様子。数学の倍数を指すこともある。,"The accident had multiple causes.",その事故には複数の原因があった。
b1-part6-0161,route,経路、路線,目的地への経路・路線。手段や、送り届けるという動詞にも。,"This route is faster.",このルートの方が早い。
b1-part6-0162,welfare,福祉,人々の幸福・福祉。生活保護を指すこともある。,"The program protects child welfare.",そのプログラムは子どもの福祉を守る。
b1-part6-0163,implement,～を実施する、道具,計画を実行に移すイメージ。道具・手段という名詞にも使う。,"The school will implement a new rule.",学校は新しいルールを実施する予定だ。
b1-part6-0164,external,外部の,内部でない外部の・外側の様子。対外的なイメージ。,"The external wall needs repair.",外壁の修繕が必要だ。
b1-part6-0165,version,版、型,もとを変えた版・型。異本や、～なりの説明を指す。,"This is the latest version of the software.",これはソフトウェアの最新バージョンだ。
b1-part6-0166,applicant,応募者,職などに申し込む応募者・志願者を指す語。,"The applicant submitted a résumé and cover letter.",応募者は履歴書と添え状を提出した。
b1-part6-0167,input,入力、投入,取り入れる入力・投入。意見・情報や、入力する動詞にも使う。,"We need your input before making a decision.",決定を下す前にあなたの意見が必要です。
b1-part6-0168,province,州、省、分野,国を分ける州・省。地方や、専門分野を指す。,"That province is known for tea.",その省はお茶で知られている。
b1-part6-0169,treaty,条約,国家間で結ぶ条約・協定。取り決めを指す。,"The two countries signed a peace treaty.",両国は平和条約を締結した。
b1-part6-0170,adequate,十分な、適切な,必要を満たす十分な・適切な様子。まずまずのイメージ。,"The room has adequate space.",その部屋には十分なスペースがある。
b1-part6-0171,exclude,～を除外する,中に入れず除外するイメージ。締め出す・排除する意味にも。,"Do not exclude anyone from the discussion.",議論から誰も排除してはいけない。
b1-part6-0172,grand,壮大な、総計の,堂々として壮大な様子。総計の・主要なや、豪華なの意味にも。,"The hotel has a grand entrance.",ホテルには壮大な入口がある。
b1-part6-0173,classification,分類,種類ごとに分ける分類。等級づけを指す。,"Classification helps scientists group animals by shared features.",分類は科学者が共通の特徴で動物をグループ分けするのに役立つ。
b1-part6-0174,evaluate,～を評価する,価値を見定め評価するイメージ。査定する意味で使う。,"Teachers evaluate essays carefully.",先生は小論文を丁寧に評価する。
b1-part6-0175,overall,全体的な,すべてを含む全体的な様子。総合的なイメージ。,"The overall result was positive.",全体的な結果は良好だった。
b1-part6-0176,loan,貸付、融資,期限つきで貸す貸付・融資。貸与や、貸し出す動詞にも使う。,"She applied for a bank loan.",彼女は銀行ローンを申し込んだ。
b1-part6-0177,assess,～を評価する,価値や額を評価するイメージ。査定する・課税する意味で使う。,"Teachers assess students' progress.",先生は生徒の進歩を評価する。
b1-part6-0178,perspective,観点、遠近法,物事を見る観点・見方。遠近法や、全体像を指す。,"Travel can change your perspective on life.",旅行は人生に対する見方を変えることがある。
b1-part6-0179,utility,公共事業、有用性,電気・ガスなどの公共事業。役に立つこと・有用性を指す。,"The tool has practical utility in the kitchen.",この道具は台所で実用的な役に立つ。
b1-part6-0180,concrete,具体的な、コンクリート,具体的で明確な様子。建材のコンクリートを指すこともある。,"The wall is made of concrete.",壁はコンクリートでできている。
b1-part6-0181,testimony,証言,事実を述べる証言。証拠・あかしの意味にも使う。,"The witness gave testimony in court.",目撃者は法廷で証言した。
b1-part6-0182,relevant,関連のある,話題に関連のある様子。適切な・妥当なイメージ。,"Please bring relevant documents.",関連する書類を持参してください。
b1-part6-0183,gross,総計の、ひどい,差し引き前の総計の様子。ひどい・下品なの意味にも使う。,"Gross income is income before taxes.",総収入とは税引き前の収入のことだ。
b1-part6-0184,campaign,運動、選挙活動,目的をもつ運動。選挙活動・軍事作戦や、運動する動詞にも。,"The campaign encouraged people to vote.",そのキャンペーンは人々に投票を促した。
b1-part6-0185,quote,引用する、見積もる,文句を引用するイメージ。値段を見積もる意味にも使う。,"Can you quote the first line?",最初の一行を引用できますか？
b1-part6-0186,fundamental,根本的な,土台となる根本的な様子。基本の・不可欠なイメージ。,"Water is fundamental to life.",水は生命に不可欠だ。
b1-part6-0187,assumption,仮定,確かめずに置く仮定。前提や、引き受けることを指す。,"Her assumption turned out to be wrong.",彼女の思い込みは間違いであることが判明した。
b1-part6-0188,adjustment,調整,ぴったり合わせる調整。修正・順応を指す。,"A small adjustment made the chair more comfortable.",わずかな調整で椅子がより快適になった。
b1-part6-0189,carbon,炭素,生命の基となる炭素。複写用のカーボン紙を指すこともある。,"Trees absorb carbon from the air.",木は空気から炭素を吸収する。
b1-part6-0190,related,関連した,つながりのある関連した様子。親類の意味にも使う。,"The two problems are related.",二つの問題は関連している。
