id,english,japanese,detail,sample,sample-jpn
b1-part1-0079,curious,好奇心の強い、奇妙な,「好奇心の強い」を表す語。人・物の性質・状態を表す形容詞。 ,"The child was curious about the old clock.",子どもは古い時計に興味を持った。
b1-part1-0080,pond,池,具体的な物・場所を指す語。「池」を場面の名詞として使う。 ,"Ducks swam in the pond.",アヒルが池で泳いでいた。
b1-part1-0081,gesture,身ぶり、意思表示,「身ぶり」を表す語。状態やまとまりを名詞で表す。 ,"A smile is a friendly gesture.",笑顔は親しみのあるしぐさだ。
b1-part1-0082,obstacle,障害,「障害」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Fear was the biggest obstacle to success.",恐怖が成功への最大の障壁だった。
b1-part1-0083,rescue,救助する、救助,「救助する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Firefighters came to the rescue.",消防士が救助に駆けつけた。
b1-part1-0084,monument,記念碑、遺跡,「記念碑」を表す語。行為・過程・結果を名詞で表す。 ,"The monument honors soldiers from the town.",その記念碑はその町出身の兵士たちを称えている。
b1-part1-0085,cancel,～ を取り消す,「取り消す」を表す語。動きや変化を表し、比喩にも広がる。 ,"We had to cancel the meeting.",私たちは会議をキャンセルしなければならなかった。
b1-part1-0086,geography,地理,「地理」を表す語。人・物の性質・状態を表す形容詞。 ,"She studied geography at university.",彼女は大学で地理学を学んだ。
b1-part1-0087,thorough,完全な,「完全な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The doctor gave him a thorough examination.",医師は彼に徹底的な検査を行った。
b1-part1-0088,haven,安全な所,「安全な所」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The island was a safe haven.",その島は安全な避難所だった。
b1-part1-0089,refund,払い戻し、返金する,「払い戻し」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Ask for a refund at the counter.",カウンターで払い戻しを求めてください。
b1-part1-0090,dot,点,「点」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Put a dot at the end of the line.",線の終わりに点を打ってください。
b1-part1-0091,passive,受け身の、消極的な,自分から動かず受ける側にある状態。文法の受け身にも使う。 ,"He took a passive role in the discussion.",彼は議論の中で受動的な役割を担った。
b1-part1-0092,graphic,図表の、写実的な,「図表の」を表す語。人・物の性質・状態を表す形容詞。 ,"The report included a graphic showing monthly sales.",レポートには月間売上を示すグラフが含まれていた。
b1-part1-0093,specially,特に,「特に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"This tool was specially designed for beginners.",このツールは初心者向けに特別に設計されている。
b1-part1-0094,boot,ブーツ、起動する,具体的な物・場所を指す語。「ブーツ」を場面の名詞として使う。 ,"Mud stuck to his boot.",泥が彼のブーツにこびりついた。
b1-part1-0095,christian,キリスト教の、キリスト教徒,「キリスト教の」を表す語。その役割を持つ人・物を表す名詞。 ,"The Christian church is near the station.",キリスト教会は駅の近くにある。
b1-part1-0096,reception,受付、歓迎会,「受付」を表す語。行為・過程・結果を名詞で表す。 ,"The hotel reception is open all night.",ホテルのフロントは一晩中開いている。
b1-part1-0097,invitation,招待、招待状,「招待」を表す語。行為・過程・結果を名詞で表す。 ,"She sent an invitation to the party.",彼女はパーティーへの招待状を送った。
b1-part1-0098,auxiliary,補助の、補助者,「補助の」を表す語。人・物の性質・状態を表す形容詞。 ,"The word ''do'' can act as an auxiliary verb in questions.",「do」という単語は疑問文で助動詞として機能することができる。
b1-part1-0099,delete,～ を削除する,「削除する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Delete the old files from the folder.",フォルダから古いファイルを削除してください。
b1-part1-0100,questionnaire,アンケート,「アンケート」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Please answer the questionnaire.",アンケートに答えてください。
b1-part1-0101,artistic,芸術的な,「芸術的な」を表す語。人・物の性質・状態を表す形容詞。 ,"He has artistic talent.",彼には芸術的な才能がある。
b1-part1-0102,nutrient,栄養素,「栄養に富む」を表す語。動きや変化を表し、比喩にも広がる。 ,"Plants need this nutrient to grow.",植物は成長するためにこの栄養素が必要だ。
b1-part1-0103,inevitable,避けられない,「避けられない」を表す語。人・物の性質・状態を表す形容詞。 ,"Delays are inevitable during heavy snow.",大雪の際には遅延は避けられない。
b1-part1-0104,announcement,発表、お知らせ,「発表」を表す語。行為・過程・結果を名詞で表す。 ,"The announcement surprised everyone.",その発表はみんなを驚かせた。
b1-part1-0105,punish,～ を罰する,「罰する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The law can punish dangerous driving.",法律は危険な運転を罰することができる。
b1-part1-0106,abundance,たくさん,「たくさん」を表す語。行為・過程・結果を名詞で表す。 ,"The island has an abundance of fresh fruit.",その島には新鮮な果物が豊富にある。
b1-part1-0107,innocent,無罪の、無邪気な,「無罪の」を表す語。人・物の性質・状態を表す形容詞。 ,"The innocent child smiled at everyone.",無邪気な子どもがみんなに笑いかけた。
b1-part1-0108,alike,似ている、同様に,「似ている」を表す語。動きや変化を表し、比喩にも広がる。 ,"The twins look alike.",双子はよく似ている。
b1-part1-0109,impair,～ を損なう,「損なう」を表す語。動きや変化を表し、比喩にも広がる。 ,"Alcohol can impair your judgment.",アルコールは判断力を低下させることがある。
b1-part1-0110,airline,航空会社、航空路線,具体的な物・場所を指す語。「航空会社」を場面の名詞として使う。 ,"The airline canceled three flights because of the storm.",航空会社は嵐のために3便をキャンセルした。
b1-part1-0111,tremendous,ものすごい,「ものすごい」を表す語。人・物の性質・状態を表す形容詞。 ,"The team made tremendous progress.",チームは著しい進歩を遂げた。
b1-part1-0112,behave,ふるまう,「ふるまう」を表す語。動きや変化を表し、比喩にも広がる。 ,"Please behave politely at dinner.",夕食では礼儀正しく振る舞ってください。
b1-part1-0113,caution,用心,「用心」を表す語。行為・過程・結果を名詞で表す。 ,"Please use caution on the icy road.",凍った道路では注意してください。
b1-part1-0114,poison,毒,「毒」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The bottle contained poison.",ボトルには毒が入っていた。
b1-part1-0115,accessible,近づきやすい,「近づきやすい」を表す語。人・物の性質・状態を表す形容詞。 ,"The building is accessible to wheelchair users.",その建物は車椅子利用者もアクセスできる。
b1-part1-0116,safeguard,～ を守る、安全対策,「守る」を表す語。動きや変化を表し、比喩にも広がる。 ,"The rules safeguard patient privacy.",規則が患者のプライバシーを守っている。
b1-part1-0117,enthusiasm,熱意,「熱意」を表す語。人の性質・感情・状態を表す抽象語。 ,"Her enthusiasm inspired the team.",彼女の熱意がチームに刺激を与えた。
b1-part1-0118,dioxide,二酸化物,具体的な物・場所を指す語。「二酸化物」を場面の名詞として使う。 ,"Carbon dioxide is a greenhouse gas.",二酸化炭素は温室効果ガスだ。
b1-part1-0119,eternal,永遠の,「永遠の」を表す語。人・物の性質・状態を表す形容詞。 ,"They promised eternal friendship.",彼らは永遠の友情を誓った。
b1-part1-0120,sensation,感覚、大評判,「感覚」を表す語。行為・過程・結果を名詞で表す。 ,"A cold sensation ran down my back.",冷たい感覚が背中を走った。
b1-part1-0121,explosion,爆発,「爆発」を表す語。行為・過程・結果を名詞で表す。 ,"The explosion shook the building.",爆発で建物が揺れた。
b1-part1-0122,barely,かろうじて、ほとんど～ない,ぎりぎり成立する、またはほとんどないという弱さを表す。 ,"The candle barely lit the room.",ろうそくが部屋をかろうじて照らした。
b1-part1-0123,twist,ねじる、ひねり,「ねじる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Twist the cap to open the bottle.",キャップをひねってボトルを開けてください。
b1-part1-0124,suspicion,疑い,「疑い」を表す語。人の性質・感情・状態を表す抽象語。 ,"The guard watched him with suspicion.",警備員は疑いの目で彼を見た。
b1-part1-0125,builder,建築者,「建築者」を表す語。その役割を持つ人・物を表す名詞。 ,"The builder repaired the old stone wall.",建築業者が古い石垣を修理した。
b1-part1-0126,marked,目立った、著しい,印が付くほど目立つイメージ。著しい変化・差に使う。 ,"There was a marked improvement in his writing.",彼の文章には著しい改善が見られた。
b1-part1-0127,breeding,繁殖、しつけ,「繁殖」を表す語。人・物の性質・状態を表す形容詞。 ,"The farm is known for horse breeding.",その農場は馬の繁殖で知られている。
b1-part1-0128,bitter,苦い、つらい,「苦い・つらい」を表す形容詞。味や気持ちに使う。,"The coffee tasted bitter.",コーヒーは苦い味がした。
b1-part1-0129,parking,駐車,「駐車」を表す語。人・物の性質・状態を表す形容詞。 ,"We found a parking space near the station.",駅の近くに駐車スペースを見つけた。
b1-part1-0130,hip,腰、尻,「腰」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"She injured her hip while skiing.",彼女はスキー中に股関節を怪我した。
b1-part1-0131,endure,～ に耐える,「耐える」を表す語。動きや変化を表し、比喩にも広がる。 ,"The hikers had to endure the cold.",ハイカーたちは寒さに耐えなければならなかった。
b1-part1-0132,mud,泥,具体的な物・場所を指す語。「泥」を場面の名詞として使う。 ,"Mud covered his boots.",泥が彼のブーツを覆っていた。
b1-part1-0133,motivate,～ を動機づける,「動機づける」を表す語。動きや変化を表し、比喩にも広がる。 ,"Praise can motivate students.",褒めることは生徒たちにやる気を与えることができる。
b1-part1-0134,biography,伝記,「伝記」を表す語。人・物の性質・状態を表す形容詞。 ,"I read a biography of Lincoln.",私はリンカーンの伝記を読んだ。
b1-part1-0135,blend,混ぜる、混合,「混ぜる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Blend the fruit with yogurt.",果物をヨーグルトと混ぜてください。
b1-part1-0136,tragedy,悲劇,「悲劇」を表す語。人・物の性質・状態を表す形容詞。 ,"The play is a tragedy about a fallen king.",その劇は没落した王についての悲劇だ。
b1-part1-0137,bronze,青銅,具体的な物・場所を指す語。「青銅」を場面の名詞として使う。 ,"The statue is made of bronze.",その彫像はブロンズ製だ。
b1-part1-0138,crash,衝突する、故障する,「衝突する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The cars crashed at the corner during the storm.",嵐の中、車が角で衝突した。
b1-part1-0139,competitor,競争相手,「競争相手」を表す語。その役割を持つ人・物を表す名詞。 ,"Each competitor wore a numbered shirt.",各競技者は番号付きのシャツを着ていた。
b1-part1-0140,privacy,プライバシー,「プライバシー」を表す語。状態やまとまりを名詞で表す。 ,"Please respect my privacy.",私のプライバシーを尊重してください。
b1-part1-0141,affection,愛情,「愛情」を表す語。行為・過程・結果を名詞で表す。 ,"The dog showed affection for its owner.",犬は飼い主への愛情を示した。
b1-part1-0142,loyalty,忠誠心,「忠誠心」を表す語。人・物の性質・状態を表す形容詞。 ,"The dog showed great loyalty to its owner.",犬は飼い主に対して強い忠誠心を示した。
b1-part1-0143,plug,プラグ、～を差し込む,「穴をふさぐ・差し込む物」から、電源プラグや宣伝にも使う。 ,"Plug the cable into the wall.",ケーブルを壁に差し込んでください。
b1-part1-0144,abnormal,異常な,「異常な」を表す語。人・物の性質・状態を表す形容詞。 ,"The test showed an abnormal result.",検査で異常な結果が出た。
b1-part1-0145,prosperity,繁栄,「繁栄」を表す語。性質・立場・関係を名詞で表す。 ,"The port brought prosperity to the town.",港が町に繁栄をもたらした。
b1-part1-0146,landlord,家主、地主,「家主」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The landlord fixed the broken heater.",家主が壊れた暖房器具を修理した。
b1-part1-0147,citizenship,市民権,「市民権」を表す語。性質・立場・関係を名詞で表す。 ,"He applied for Japanese citizenship.",彼は日本国籍の取得を申請した。
b1-part1-0148,precious,高価な,「高価な」を表す語。人・物の性質・状態を表す形容詞。 ,"The precious stone was kept in a box.",その貴重な石は箱に保管されていた。
b1-part1-0149,tourism,観光旅行,「観光旅行」を表す語。性質・立場・関係を名詞で表す。 ,"Tourism supports the local economy.",観光業が地域経済を支えている。
b1-part1-0150,realistic,現実主義の,「現実主義の」を表す語。人・物の性質・状態を表す形容詞。 ,"The realistic plan helped the team.",現実的な計画がチームの助けになった。
b1-part1-0151,voyage,航海、旅,「航海」を表す語。状態やまとまりを名詞で表す。 ,"The voyage across the ocean took weeks.",海を渡る航海には数週間かかった。
b1-part1-0152,giant,巨人、巨大な,「巨人」を表す語。人・物の性質・状態を表す形容詞。 ,"A giant tree stood in the park.",巨大な木が公園に立っていた。
b1-part1-0153,dump,～ を捨てる、投げ下ろす,「捨てる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Do not dump trash into the river.",川にゴミを捨てないでください。
b1-part1-0154,pin,ピン、～を留める,「ピン」を表す語。動きや変化を表し、比喩にも広がる。 ,"Use a pin to hold the paper in place.",ピンを使って紙を所定の位置に固定してください。
b1-part1-0155,faithful,忠実な,「忠実な」を表す語。人・物の性質・状態を表す形容詞。 ,"The faithful dog waited by the door.",忠実な犬がドアのそばで待っていた。
b1-part1-0156,meaningful,有意義な,「有意義な」を表す語。人・物の性質・状態を表す形容詞。 ,"She gave me meaningful advice.",彼女は私に意味のある助言をしてくれた。
b1-part1-0157,brass,真ちゅう、金管楽器,「真ちゅう」を表す語。動きや変化を表し、比喩にも広がる。 ,"The band played brass instruments.",バンドは金管楽器を演奏した。
b1-part1-0158,steep,急な、法外な,傾きがきついイメージ。価格などが法外に高い意味もある。 ,"The hikers climbed a steep hill.",ハイカーたちは急な丘を登った。
b1-part1-0159,interact,相互に作用する,「相互に作用する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Children interact through play.",子どもたちは遊びを通して関わり合う。
b1-part1-0160,indirectly,間接に,「間接に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"She answered indirectly instead of saying no.",彼女はノーと言う代わりに遠回しに答えた。
b1-part1-0161,tent,テント,具体的な物・場所を指す語。「テント」を場面の名詞として使う。 ,"We slept in a tent.",私たちはテントで眠った。
b1-part1-0162,orbit,軌道、～を周回する,「軌道」を表す語。動きや変化を表し、比喩にも広がる。 ,"The moon is in orbit around Earth.",月は地球を周回している。
b1-part1-0163,aggressive,攻撃的な、積極的な,強く前に出るイメージ。攻撃的にも積極的にも使う。 ,"The dog became aggressive.",その犬は攻撃的になった。
b1-part1-0164,downward,下の方へ,「下の方へ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The trail turned downward near the cliff.",道は崖の近くで下り坂になった。
b1-part1-0165,guilt,罪悪感、有罪,「罪悪感」を表す語。人の性質・感情・状態を表す抽象語。 ,"He felt a deep sense of guilt after lying to his friend.",友人に嘘をついた後、彼は深い罪悪感を感じた。
b1-part1-0166,accessory,付属品、共犯者,「本体に付くもの」から、付属品のほか共犯者の意味もある。 ,"She wore a silver accessory.",彼女はシルバーのアクセサリーをつけていた。
b1-part1-0167,parcel,小包、区画,具体的な物・場所を指す語。「小包」を場面の名詞として使う。 ,"A parcel arrived this morning.",今朝、小包が届いた。
b1-part1-0168,ecological,生態学の,「生態学の」を表す語。人・物の性質・状態を表す形容詞。 ,"The ecological impact was serious.",生態系への影響は深刻だった。
b1-part1-0169,bless,～ を祝福する,「祝福する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The priest will bless the couple.",神父がカップルを祝福する。
b1-part1-0170,repeatedly,繰り返して,「繰り返して」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"He knocked on the door repeatedly.",彼は何度もドアをノックした。
b1-part1-0171,crossing,横断、交差点,「横断」を表す語。人・物の性質・状態を表す形容詞。 ,"Use the crossing to get across the street.",横断歩道を使って道路を渡ってください。
b1-part1-0172,vacancy,空き、欠員,「空き」を表す語。人・物の性質・状態を表す形容詞。 ,"The hotel has one vacancy tonight.",今夜のホテルには空室が一室ある。
