id,english,japanese,detail,sample,sample-jpn
a2-part3-0017,thunderstorm,大雷雨,「大雷雨」を指す基本語。物・考え・場面を具体的に表す。 ,"A thunderstorm kept us indoors.",雷雨が私たちを屋内に閉じ込めた。
a2-part3-0018,overweight,太りすぎの、重量超過の,「太りすぎの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The vet said the dog was overweight and needed exercise.",獣医は、犬が太りすぎており運動が必要だと言った。
a2-part3-0019,ski,スキー,「スキー」を指す基本語。物・考え・場面を具体的に表す。 ,"She learned to ski in Hokkaido.",彼女は北海道でスキーを習った。
a2-part3-0020,jelly,ゼリー,食べ物の「ゼリー」を指す基本語。料理や食事場面で使う。,"She spread jelly on the toast.",彼女はトーストにジェリーを塗った。
a2-part3-0021,pal,友達,「友達」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"He is my best pal.",彼は私の親友だ。
a2-part3-0022,playful,遊び好きな,「遊び好きな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The puppy was playful and friendly.",子犬は遊び好きで人懐こかった。
a2-part3-0023,climbing,登山、登ること,動作を名詞・形容詞化した語。「登山」場面や状態を表す。 ,"We went climbing in the mountains.",山に登山に行った。
a2-part3-0024,thirsty,のどの渇いた,「どの渇いた」を指す基本語。物・考え・場面を具体的に表す。 ,"The thirsty child drank a full glass of water.",のどが渇いた子供はコップ一杯の水を飲み干した。
a2-part3-0025,crisp,かりかりした,「かりかりした」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The salad tasted crisp and fresh.",サラダはシャキシャキして新鮮な味がした。
a2-part3-0026,armchair,ひじ掛けいす,「ひじ掛けいす」という動きや変化を表す語。人・物の状態変化にも使う。 ,"He sat in an armchair by the window.",彼は窓のそばの肘掛け椅子に座った。
a2-part3-0027,batch,ひとまとまり、1回分,「ひとまとまり」を指す基本語。物・考え・場面を具体的に表す。 ,"She baked a fresh batch of cookies.",彼女は新鮮なクッキーをひとまとめ焼いた。
a2-part3-0028,frightening,恐ろしい、ぎょっとさせる,「恐ろしい」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The loud scream was frightening.",大きな悲鳴が恐ろしかった。
a2-part3-0029,racket,ラケット；騒音,「ラケット」を指す基本語。物・考え・場面を具体的に表す。「騒音」の意味もある。 ,"Bring a racket to the tennis court.",テニスコートにラケットを持ってきてください。
a2-part3-0030,endangered,危険にさらされた,「危険にさらされた」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The endangered species needs protection.",絶滅危惧種は保護が必要だ。
a2-part3-0031,blackboard,黒板,「黒板」を指す基本語。物・考え・場面を具体的に表す。 ,"The teacher wrote on the blackboard.",先生は黒板に書いた。
a2-part3-0032,guidebook,案内書,「案内書」を指す基本語。物・考え・場面を具体的に表す。 ,"The guidebook lists cheap hotels.",ガイドブックには安いホテルが載っている。
a2-part3-0033,feather,羽,「羽」を指す基本語。物・考え・場面を具体的に表す。 ,"A feather floated in the air.",羽が空中に浮かんだ。
a2-part3-0034,barbecue,バーベキュー,食べ物・飲み物としての「バーベキュー」が主な意味。料理や食事場面で使う。 ,"We had a barbecue in the park.",公園でバーベキューをした。
a2-part3-0035,windy,風の吹く,「風の吹く」という動きや変化を表す語。人・物の状態変化にも使う。 ,"It was windy after the storm.",嵐の後は風が強かった。
a2-part3-0036,missing,紛失した,「紛失した」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"One page is missing from the book.",本から1ページが欠けている。
a2-part3-0037,dizzy,めまいがする,「めまいがする」という動きや変化を表す語。人・物の状態変化にも使う。 ,"She felt dizzy after spinning.",回転した後、彼女はめまいを感じた。
a2-part3-0038,seaside,海岸,「海岸」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"They spent summer at the seaside.",彼らは夏を海辺で過ごした。
a2-part3-0039,bookshop,書店,「書店」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The small bookshop sells used novels.",小さな書店では中古小説を販売している。
a2-part3-0040,cooker,料理用電気器具,「料理用電気器具」を指す基本語。物・考え・場面を具体的に表す。 ,"The rice cooker is on the counter.",炊飯器はカウンターの上にある。
a2-part3-0041,earring,イヤリング,動作を名詞・形容詞化した語。「イヤリング」場面や状態を表す。 ,"She lost one earring.",彼女はイヤリングを片方なくした。
a2-part3-0042,cassette,カセット,「カセット」を指す基本語。物・考え・場面を具体的に表す。 ,"He found an old cassette in the drawer.",彼は引き出しで古いカセットを見つけた。
a2-part3-0043,receptionist,受付係,「受付係」という人・役割が主な意味。職業・立場・関係を表す。 ,"The receptionist answered the phone.",受付係が電話に出た。
a2-part3-0044,hiking,ハイキング,動作を名詞・形容詞化した語。「ハイキング」場面や状態を表す。 ,"We went hiking on Sunday.",日曜日にハイキングに行った。
a2-part3-0045,kilo,キログラム,「キログラム」を指す基本語。物・考え・場面を具体的に表す。 ,"The bag weighs one kilo.",バッグの重さは1キロだ。
a2-part3-0046,handbag,ハンドバッグ,「ハンドバッグ」を指す基本語。物・考え・場面を具体的に表す。 ,"She carried a small handbag.",彼女は小さなハンドバッグを持っていた。
a2-part3-0047,shampoo,洗髪剤,「洗髪剤」を指す基本語。物・考え・場面を具体的に表す。 ,"I need to buy shampoo.",シャンプーを買う必要がある。
a2-part3-0048,pleased,喜んだ,「喜んだ」を指す基本語。物・考え・場面を具体的に表す。 ,"She was pleased with her score.",彼女はスコアに満足した。
a2-part3-0049,sauce,ソース,食べ物・飲み物としての「ソース」が主な意味。料理や食事場面で使う。 ,"The sauce was too spicy for me.",そのソースは私には辛すぎた。
a2-part3-0050,spaghetti,スパゲッティ,食べ物・飲み物としての「スパゲッティ」が主な意味。料理や食事場面で使う。 ,"Spaghetti is best with tomato sauce.",スパゲッティはトマトソースが一番合う。
a2-part3-0051,breeze,微風・そよ風,「微風」を指す基本語。物・考え・場面を具体的に表す。 ,"A cool breeze came from the sea.",海から涼しいそよ風が吹いてきた。
a2-part3-0052,weekday,平日,「平日」を指す基本語。物・考え・場面を具体的に表す。 ,"The museum is quiet on a weekday.",平日は博物館が静かだ。
a2-part3-0053,lost,失った,「失った」を指す基本語。物・考え・場面を具体的に表す。 ,"The lost child asked for help.",迷子の子供が助けを求めた。
a2-part3-0054,astronaut,宇宙飛行士,「宇宙飛行士」という人・役割が主な意味。職業・立場・関係を表す。 ,"The astronaut walked on the moon.",宇宙飛行士が月を歩いた。
a2-part3-0055,chin,あご,体の一部・状態としての「あご」が主な意味。比喩的な表現にも広がる。 ,"He rested his chin on his hand.",彼は手にあごを乗せた。
a2-part3-0056,flea,ノミ,「ノミ」を指す基本語。物・考え・場面を具体的に表す。 ,"A flea jumped from the dog.",ノミが犬から跳び上がった。
a2-part3-0057,pacific,平和的な；太平洋,「平和的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The Pacific Ocean is the largest ocean on Earth.",太平洋は地球上で最大の海洋だ。
a2-part3-0058,mug,マグカップ,大きめのカップが主な意味。くだけて「顔」や強盗の意味もある。 ,"He drank coffee from a mug.",彼はマグカップでコーヒーを飲んだ。
a2-part3-0059,bookcase,本箱・書だな,「本箱」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The bookcase was full of dictionaries.",本棚は辞書でいっぱいだった。
a2-part3-0060,bookshelf,本だな,「本だな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Put the dictionary on the bookshelf.",辞書を本棚に置いてください。
a2-part3-0061,worried,心配そうな,「心配そうな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"She looked worried about the exam.",彼女は試験のことを心配そうに見えた。
a2-part3-0062,superlative,最高の,「最高の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"“Best” is a superlative form.",「best」は最上級の形だ。
a2-part3-0063,unforgettable,忘れられない,「忘れられない」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The sunrise over the desert was unforgettable.",砂漠の夜明けは忘れられないものだった。
a2-part3-0064,chimpanzee,チンパンジー,「チンパンジー」を指す基本語。物・考え・場面を具体的に表す。 ,"The chimpanzee used a stick as a tool.",チンパンジーは棒を道具として使った。
a2-part3-0065,schoolchild,学童,「学童」という人・役割が主な意味。職業・立場・関係を表す。 ,"Each schoolchild received a new book.",各学童が新しい本を受け取った。
a2-part3-0066,escalator,エスカレーター,「エスカレーター」を指す基本語。物・考え・場面を具体的に表す。 ,"Take the escalator to the second floor.",エスカレーターで2階へ上がってください。
a2-part3-0067,roundabout,遠回りの；回り道,「遠回りの」を指す基本語。物・考え・場面を具体的に表す。「回り道」の意味もある。 ,"The bus went around the roundabout.",バスはロータリーを回った。
a2-part3-0068,sunflower,ヒマワリ,「ヒマワリ」を指す基本語。物・考え・場面を具体的に表す。 ,"A tall sunflower grew by the fence.",塀のそばに高いヒマワリが育った。
a2-part3-0069,disappointed,がっかりした,「がっかりした」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"He looked disappointed after the loss.",負けた後、彼は失望しているように見えた。
a2-part3-0070,mall,ショッピングモール,「ショッピングモール」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The mall was crowded on Saturday.",土曜日はモールが混んでいた。
a2-part3-0071,barber,理髪師,「理髪師」という人・役割が主な意味。職業・立場・関係を表す。 ,"The barber trimmed my hair and shaved my neck.",理髪師が髪を整え、首を剃った。
a2-part3-0072,cab,タクシー,タクシーが主な意味。トラックなどの運転席部分にも使う。 ,"We took a cab to the hotel.",私たちはタクシーでホテルに向かった。
a2-part3-0073,clown,道化,「道化」を指す基本語。物・考え・場面を具体的に表す。 ,"The clown made the children laugh.",ピエロが子供たちを笑わせた。
a2-part3-0074,laziness,怠惰,動作・性質を名詞化した語。「怠惰」という概念や結果を表す。 ,"Laziness kept him from finishing the work.",怠慢のせいで彼は仕事を終えられなかった。
a2-part3-0075,curry,カレー,カレー料理が主な意味。馬の手入れをする動詞など別意味もある。 ,"The curry smelled spicy and rich.",カレーは辛くて濃厚な香りがした。
a2-part3-0076,lunchtime,昼食時間,「昼食時間」を指す基本語。物・考え・場面を具体的に表す。 ,"We usually eat together at lunchtime.",私たちはたいてい昼食時に一緒に食べる。
a2-part3-0077,drugstore,ドラッグストア,「ドラッグストア」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"I bought cold medicine at the drugstore.",ドラッグストアで風邪薬を買った。
a2-part3-0078,toothbrush,歯ブラシ,「歯ブラシ」を指す基本語。物・考え・場面を具体的に表す。 ,"Replace your toothbrush regularly.",歯ブラシは定期的に交換してください。
a2-part3-0079,chirp,鳥がチュッチュッと鳴く,「鳥がチュッチュッと鳴く」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Birds chirp loudly in the morning.",鳥は朝に大きな声でさえずる。
a2-part3-0080,wool,羊毛,「羊毛」を指す基本語。物・考え・場面を具体的に表す。 ,"This sweater is made of wool.",このセーターはウール製だ。
a2-part3-0081,sleepless,眠れない,「眠れない」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"He spent a sleepless night before the exam.",彼は試験前の夜、眠れなかった。
a2-part3-0082,lemon,レモン,「レモン」を指す基本語。物・考え・場面を具体的に表す。 ,"She squeezed lemon into her tea.",彼女はお茶にレモンを絞り入れた。
a2-part3-0083,headphone,ヘッドフォン,「ヘッドフォン」を指す基本語。物・考え・場面を具体的に表す。 ,"One headphone stopped working.",片方のイヤホンが動かなくなった。
a2-part3-0084,raincoat,レインコート,「レインコート」を指す基本語。物・考え・場面を具体的に表す。 ,"Wear a raincoat in the storm.",嵐の中ではレインコートを着てください。
a2-part3-0085,given,定められた,「定められた」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Finish the task within the given time.",与えられた時間内にタスクを終わらせてください。
a2-part3-0086,worst,最も悪い,「最も悪い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"This was the worst storm of the year.",これは今年最悪の嵐だった。
a2-part3-0087,brainstorm,アイデアを出し合う,「アイデアを出し合う」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Let’s brainstorm ideas before the meeting.",会議の前にアイデアをブレインストーミングしましょう。
a2-part3-0088,superstar,スーパースター,「スーパースター」を指す基本語。物・考え・場面を具体的に表す。 ,"The singer became a global superstar.",その歌手は世界的なスーパースターになった。
a2-part3-0089,sightseeing,観光,動作を名詞・形容詞化した語。「観光」場面や状態を表す。 ,"We went sightseeing in Kyoto.",京都で観光をした。
a2-part3-0090,surfing,波乗り,動作を名詞・形容詞化した語。「波乗り」場面や状態を表す。 ,"Surfing is popular on this beach.",このビーチではサーフィンが人気だ。
a2-part3-0091,leather,革,「革」を指す基本語。物・考え・場面を具体的に表す。 ,"He bought a leather jacket.",彼は革のジャケットを買った。
a2-part3-0092,toothache,歯痛,「歯痛」を指す基本語。物・考え・場面を具体的に表す。 ,"He had a toothache yesterday.",彼は昨日歯痛があった。
a2-part3-0093,badminton,バドミントン,「バドミントン」を指す基本語。物・考え・場面を具体的に表す。 ,"They played badminton after school.",彼らは放課後バドミントンをした。
a2-part3-0094,tights,タイツ,「タイツ」を指す基本語。物・考え・場面を具体的に表す。 ,"She wore black tights with her skirt.",彼女はスカートに黒いタイツを合わせた。
a2-part3-0095,done,仕上がった,完了した状態が主な意味。料理が焼けた・もう無理という感覚にも。 ,"The chicken is done.",鶏肉に火が通った。
a2-part3-0096,confused,困惑した,「困惑した」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The confused student asked for help.",混乱した学生が助けを求めた。
a2-part3-0097,schoolwork,学業,「学業」を指す基本語。物・考え・場面を具体的に表す。 ,"He finished his schoolwork before dinner.",彼は夕食前に学校の課題を終えた。
a2-part3-0098,granddad,祖父,「祖父」という人・役割が主な意味。職業・立場・関係を表す。 ,"My granddad told us a funny story.",祖父が私たちに面白い話をしてくれた。
a2-part3-0099,swimsuit,水着,「水着」を指す基本語。物・考え・場面を具体的に表す。 ,"Pack a swimsuit for the beach.",海水浴用に水着を荷造りしてください。
a2-part3-0100,policewoman,女性警官,「女性警官」という人・役割が主な意味。職業・立場・関係を表す。 ,"The policewoman helped the lost child.",女性警察官が迷子の子供を助けた。
a2-part3-0101,businesswoman,女性実業家,「女性実業家」という人・役割が主な意味。職業・立場・関係を表す。 ,"The businesswoman negotiated a new contract.",その女性実業家は新しい契約を交渉した。
a2-part3-0102,lemonade,レモネード,食べ物・飲み物としての「レモネード」が主な意味。料理や食事場面で使う。 ,"Cold lemonade cooled us on a hot day.",冷たいレモネードが暑い日に私たちを冷やしてくれた。
a2-part3-0103,mosque,モスク、イスラム教寺院,「モスク」を指す基本語。物・考え・場面を具体的に表す。 ,"The mosque has a beautiful dome.",そのモスクには美しいドームがある。
a2-part3-0104,tram,路面電車,「路面電車」を指す基本語。物・考え・場面を具体的に表す。 ,"We rode a tram through the city.",私たちは市内をトラムで移動した。
a2-part3-0105,stomachache,腹痛,「腹痛」を指す基本語。物・考え・場面を具体的に表す。 ,"Too much candy gave him a stomachache.",飴を食べすぎて彼は腹痛になった。
a2-part3-0106,fridge,冷蔵庫,「冷蔵庫」を指す基本語。物・考え・場面を具体的に表す。 ,"Put the juice in the fridge.",ジュースを冷蔵庫に入れておいてください。
a2-part3-0107,worse,もっと悪い,「もっと悪い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The weather got worse in the afternoon.",午後になって天気が悪くなった。
a2-part3-0108,napkin,ナプキン,「ナプキン」を指す基本語。物・考え・場面を具体的に表す。 ,"Use a napkin to wipe your hands.",ナプキンで手を拭いてください。
a2-part3-0109,least,最も小さい,「最も小さい」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Choose the least expensive option.",一番安い選択肢を選んでください。
a2-part3-0110,amused,おもしろがった,「おもしろがった」を指す基本語。物・考え・場面を具体的に表す。 ,"The amused child laughed at the joke.",その子供はジョークを聞いて楽しそうに笑った。
a2-part3-0111,latest,最新の,「最新の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Have you read the latest news?",最新のニュースを読みましたか？
a2-part3-0112,theirs,彼らのもの,「彼らのもの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The red car is theirs.",赤い車は彼らのものだ。
a2-part3-0113,annoying,迷惑な,「迷惑な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The annoying buzz from the light kept me awake.",照明からの耳障りなブーン音で眠れなかった。
a2-part3-0114,surprised,驚いた,「驚いた」を指す基本語。物・考え・場面を具体的に表す。 ,"She was surprised by the gift.",彼女はプレゼントに驚いた。
a2-part3-0115,sunglasses,サングラス,「サングラス」を指す基本語。物・考え・場面を具体的に表す。 ,"She wore sunglasses at the beach.",彼女はビーチでサングラスをかけていた。
a2-part3-0116,service,サービス,人に役立つ行為が主な意味。接客・公共事業・修理にも広がる。 ,"The service includes free delivery.",このサービスには無料配送が含まれている。
a2-part3-0117,general,一般的な,「一般的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The general rule fits most cases.",その一般的なルールはほとんどの場合に当てはまる。
a2-part3-0118,per,～ につき,「～につき」という関係を示す前置詞。単位あたりの量に使う。,"The limit is two bags per passenger.",制限は一人当たりバッグ二つまでです。
a2-part3-0119,require,～ を必要とする,対象に働きかける動詞。「必要とする」動作から抽象的用法にも広がる。 ,"This job will require strong communication skills.",この仕事には強いコミュニケーション能力が必要だ。
a2-part3-0120,development,発達,「発達」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The development of the city changed the skyline.",都市の発展によって街のスカイラインが変わった。
a2-part3-0121,term,用語,「用語」を指す基本語。物・考え・場面を具体的に表す。 ,"The term has several meanings.",その用語にはいくつかの意味がある。
a2-part3-0122,total,合計、総計の,「合計」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The total cost was fifty dollars.",合計費用は五十ドルだった。
a2-part3-0123,process,過程、処理,「過程」を指す基本語。物・考え・場面を具体的に表す。 ,"The process takes three days.",その工程には三日かかる。
a2-part3-0124,department,部門,「部門」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The sales department handled customer complaints.",営業部門が顧客からのクレームを処理した。
a2-part3-0125,amount,量、総額,「量」を指す基本語。物・考え・場面を具体的に表す。 ,"The amount of water was too small.",水の量が少なすぎた。
a2-part3-0126,property,財産、特性,「財産」を指す基本語。物・考え・場面を具体的に表す。 ,"They bought property near the station.",彼らは駅の近くに不動産を購入した。
a2-part3-0127,policy,方針,動作・性質を名詞化した語。「方針」という概念や結果を表す。 ,"The new policy limits parking downtown.",新しい方針により市内中心部の駐車が制限された。
a2-part3-0128,county,郡,「郡」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The county built a new hospital.",郡は新しい病院を建設した。
a2-part3-0129,individual,個人、個々の,「個人」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Each individual answer was checked carefully.",一人ひとりの回答が丁寧に確認された。
a2-part3-0130,tax,税,「税」を指す基本語。物・考え・場面を具体的に表す。 ,"Income tax is due in March.",所得税の納付期限は三月だ。
a2-part3-0131,thus,このように,「このように」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Thus, the problem was solved.",このようにして問題は解決された。
a2-part3-0132,whether,～ かどうか,語句や文をつなぎ「かどうか」関係を示す。条件・範囲にも使う。 ,"I wonder whether he knows.",彼が知っているかどうか気になる。
a2-part3-0133,determine,～ を決定する,対象に働きかける動詞。「決定する」動作から抽象的用法にも広がる。 ,"Tests can determine the cause of the problem.",検査によって問題の原因を特定できる。
a2-part3-0134,industry,産業,「産業」を指す基本語。物・考え・場面を具体的に表す。 ,"The car industry is changing quickly.",自動車産業は急速に変化している。
a2-part3-0135,application,応用、申し込み,動作・性質を名詞化した語。「応用」という概念や結果を表す。 ,"The university rejected his application.",大学は彼の入学申請を不合格にした。
a2-part3-0136,operation,操作、運用,動作・性質を名詞化した語。「操作」という概念や結果を表す。 ,"The rescue operation lasted all night.",救助活動は一晩中続いた。
a2-part3-0137,president,大統領、社長,「大統領」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The president gave a speech.",大統領がスピーチを行った。
a2-part3-0138,contain,～ を含む,対象に働きかける動詞。「含む」動作から抽象的用法にも広がる。 ,"This box can contain twenty books.",この箱には本が二十冊入る。
a2-part3-0139,available,利用できる,利用できる・手に入る状態。人の予定が空いている意味も。 ,"Tickets are available online.",チケットはオンラインで購入できる。
a2-part3-0140,standard,標準、水準,「標準」を指す基本語。物・考え・場面を具体的に表す。 ,"The product meets the safety standard.",この製品は安全基準を満たしている。
a2-part3-0141,measure,～ を測る；手段,測る動作が主な意味。対策・手段という意味にも広がる。 ,"Measure the distance with a ruler.",定規で距離を測ってください。
a2-part3-0142,analysis,分析,「分析」を指す基本語。物・考え・場面を具体的に表す。 ,"The analysis revealed the main cause.",分析によって主な原因が明らかになった。
a2-part3-0143,obtain,～ を得る,対象に働きかける動詞。「得る」動作から抽象的用法にも広がる。 ,"You must obtain permission first.",まず許可を得なければならない。
a2-part3-0144,economic,経済の,「経済の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Economic growth changed the port.",経済成長によって港が変化した。
a2-part3-0145,district,地区,「地区」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The shopping district was busy.",ショッピング街は賑わっていた。
a2-part3-0146,fund,資金,「資金」を指す基本語。物・考え・場面を具体的に表す。 ,"The school created a fund for scholarships.",その学校は奨学金のための基金を設立した。
a2-part3-0147,foot,足,体の一部・状態としての「足」が主な意味。比喩的な表現にも広がる。 ,"My foot hurt after the game.",試合の後、足が痛かった。
a2-part3-0148,press,～ を押す,押す動作が主な意味。新聞・報道機関、強く迫る意味にも使う。 ,"Press the red button to start.",赤いボタンを押してスタートしてください。
a2-part3-0149,supply,～ を供給する,対象に働きかける動詞。「供給する」動作を表す。,"The store will supply fresh water.",その店は新鮮な水を供給する。
a2-part3-0150,involve,～ を伴う,対象に働きかける動詞。「伴う」動作から抽象的用法にも広がる。 ,"This project will involve several departments.",このプロジェクトにはいくつかの部署が関わることになる。
a2-part3-0151,authority,権限、当局,物事を決める力が主な意味。当局・専門家の権威にも使う。 ,"The police have authority to stop cars.",警察は車を止める権限を持っている。
a2-part3-0152,charge,料金、請求、責任,責任や料金を負わせる感覚。請求・担当・充電にも広がる。 ,"There is no extra charge for delivery.",配送に追加料金はかかりません。
a2-part3-0153,various,さまざまな,「さまざまな」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"People gave various opinions.",人々はさまざまな意見を述べた。
a2-part3-0154,occur,起こる,「起こる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Earthquakes often occur without warning.",地震はしばしば警告なしに発生する。
a2-part3-0155,regard,～ とみなす,対象に働きかける動詞。「みなす」動作から抽象的用法にも広がる。 ,"She has high regard for her teacher.",彼女は先生をとても尊敬している。
a2-part3-0156,management,管理,「管理」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Good management keeps a company organized.",良い管理が会社を整然と保つ。
a2-part3-0157,limit,限界,「限界」を指す基本語。物・考え・場面を具体的に表す。 ,"Do not exceed the speed limit.",制限速度を超えてはいけない。
a2-part3-0158,decision,決定,動作・性質を名詞化した語。「決定」という概念や結果を表す。 ,"The decision ended a long debate.",その決定によって長い議論に終止符が打たれた。
a2-part3-0159,union,組合、結合,「組合」を指す基本語。物・考え・場面を具体的に表す。 ,"The workers formed a union.",労働者たちは組合を結成した。
a2-part3-0160,surface,表面,「表面」を指す基本語。物・考え・場面を具体的に表す。 ,"The surface of the lake was calm.",湖の水面は穏やかだった。
a2-part3-0161,relation,関係,「関係」を指す基本語。物事どうしのつながりを表す。,"The graph shows the relation between sleep and health.",グラフは睡眠と健康の関係を示している。
a2-part3-0162,current,現在の；流れ,今の状態が主な意味。水や電気の流れという意味も重要。「現在の」の意味もある。 ,"The current situation is serious.",現在の状況は深刻だ。
a2-part3-0163,relate,関係がある、関連づける,「関係がある」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The two ideas relate closely.",その二つのアイデアは密接に関連している。
a2-part3-0164,income,収入,「収入」を指す基本語。物・考え・場面を具体的に表す。 ,"His income increased last year.",彼の収入は昨年増加した。
a2-part3-0165,reduce,～ を減らす,対象に働きかける動詞。「減らす」動作から抽象的用法にも広がる。 ,"Reduce the heat after boiling.",沸騰したら火を弱めてください。
a2-part3-0166,approach,～ に近づく,近づく動きが主な意味。問題への方法・姿勢にも使う。 ,"Do not approach the wild animal.",野生動物に近づいてはいけない。
a2-part3-0167,grant,認める；補助金,願いを認めて与える感覚。助成金・許可の意味にもなる。意味は「認める」・「補助金」などに分かれる。 ,"The university gave her a research grant.",大学は彼女に研究助成金を与えた。
a2-part3-0168,treatment,治療、扱い,「治療」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The patient received treatment quickly.",患者はすぐに治療を受けた。
a2-part3-0169,estimate,～ を見積る,対象に働きかける動詞。「見積る」動作から抽象的用法にも広がる。 ,"We need to estimate the cost.",費用を見積もる必要がある。
a2-part3-0170,benefit,ためになること,「ためになる」を指す基本語。物・考え・場面を具体的に表す。 ,"The benefit of daily walking is better health.",毎日歩くことの利点はより良い健康だ。
