id,english,japanese,detail,sample,sample-jpn
b1-part2-0068,thumb,親指,具体的な物・場所を指す語。「親指」を場面の名詞として使う。 ,"The presenter pointed to the thumb on the slide.",b1-part2-0068_例文の日本語訳
b1-part2-0069,distinctly,はっきりと,「はっきりと」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"She spoke distinctly to the visitor.",b1-part2-0069_例文の日本語訳
b1-part2-0070,dirt,泥、汚れ,具体的な物・場所を指す語。「泥」を場面の名詞として使う。 ,"The article described the dirt with an example.",b1-part2-0070_例文の日本語訳
b1-part2-0071,unemployed,失業中の,「失業中の」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted an unemployed pattern.",b1-part2-0071_例文の日本語訳
b1-part2-0072,advertise,～を宣伝する,「宣伝する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide showed us how to advertise it.",b1-part2-0072_例文の日本語訳
b1-part2-0073,ecosystem,生態系,「生態系」を表す語。科学・学問分野の文脈で使われる。 ,"The librarian set the ecosystem near the entrance.",b1-part2-0073_例文の日本語訳
b1-part2-0074,bullet,弾丸,具体的な物・場所を指す語。「弾丸」を場面の名詞として使う。 ,"The report connected the bullet to the case.",b1-part2-0074_例文の日本語訳
b1-part2-0075,toss,～を軽く投げる,「軽く投げる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Please toss it after checking the instructions.",b1-part2-0075_例文の日本語訳
b1-part2-0076,destructive,破壊的な,「破壊的な」を表す語。人・物の性質・状態を表す形容詞。 ,"A destructive color filled the evening sky.",b1-part2-0076_例文の日本語訳
b1-part2-0077,puzzle,悩ませる物,「悩ませる物」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A diagram showed the puzzle clearly.",b1-part2-0077_例文の日本語訳
b1-part2-0078,candle,ろうそく,「ろうそく」を表す語。動きや変化を表し、比喩にも広がる。 ,"The team checked the candle before leaving.",b1-part2-0078_例文の日本語訳
b1-part2-0079,straw,麦わら,具体的な物・場所を指す語。「麦わら」を場面の名詞として使う。 ,"The visitor noticed the straw near the doorway.",b1-part2-0079_例文の日本語訳
b1-part2-0080,lightly,軽く,「軽く」を表す語。動きや変化を表し、比喩にも広がる。 ,"The team worked lightly through the night.",b1-part2-0080_例文の日本語訳
b1-part2-0081,useless,無益な,「無益な」を表す語。人・物の性質・状態を表す形容詞。 ,"The old key was useless.",b1-part2-0081_例文の日本語訳
b1-part2-0082,mess,散らかった状態、混乱,「散らかった状態」を表す語。人の性質・感情・状態を表す抽象語。 ,"The room felt mess after the announcement.",b1-part2-0082_例文の日本語訳
b1-part2-0083,vague,あいまいな,「あいまいな」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The committee made a vague decision.",b1-part2-0083_例文の日本語訳
b1-part2-0084,yell,叫ぶ,「叫ぶ」を表す語。動きや変化を表し、比喩にも広がる。 ,"A photo showed the yell beside the road.",b1-part2-0084_例文の日本語訳
b1-part2-0085,sleeve,袖,具体的な物・場所を指す語。「袖」を場面の名詞として使う。 ,"The manual listed the sleeve under tools.",b1-part2-0085_例文の日本語訳
b1-part2-0086,patience,忍耐,「忍耐」を表す語。行為・過程・結果を名詞で表す。 ,"The article linked patience to climate change.",b1-part2-0086_例文の日本語訳
b1-part2-0087,conquer,～を征服する、克服する,「征服する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide showed us how to conquer it.",b1-part2-0087_例文の日本語訳
b1-part2-0088,willingness,意欲、快くする気持ち,「意欲」を表す語。性質・状態そのものを名詞で表す。 ,"The room felt willingness after the announcement.",b1-part2-0088_例文の日本語訳
b1-part2-0089,feast,ごちそう、祝宴,「ごちそう」を表す語。動きや変化を表し、比喩にも広がる。 ,"A diagram showed the feast clearly.",b1-part2-0089_例文の日本語訳
b1-part2-0090,carpet,じゅうたん,「じゅうたん」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Tourists photographed the carpet near the station.",b1-part2-0090_例文の日本語訳
b1-part2-0091,tremble,震える,「震える」を表す語。動きや変化を表し、比喩にも広がる。 ,"The visitor noticed the tremble near the doorway.",b1-part2-0091_例文の日本語訳
b1-part2-0092,outward,外側への、外見上の,「外側への」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The door opened outward onto the balcony.",b1-part2-0092_例文の日本語訳
b1-part2-0093,parental,親の,「親の」を表す語。人・物の性質・状態を表す形容詞。 ,"The coach praised a parental effort.",b1-part2-0093_例文の日本語訳
b1-part2-0094,scare,～を怖がらせる、恐怖,「怖がらせる」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to scare it safely.",b1-part2-0094_例文の日本語訳
b1-part2-0095,scratch,ひっかく、傷,「ひっかく」を表す語。動きや変化を表し、比喩にも広がる。 ,"The teacher asked about the scratch after class.",b1-part2-0095_例文の日本語訳
b1-part2-0096,positively,断固として,「断固として」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The boat drifted positively across the lake.",b1-part2-0096_例文の日本語訳
b1-part2-0097,vain,無駄な、うぬぼれた,「成果が出ないむなしさ」から、うぬぼれた性格にも使う。 ,"The manual listed the vain under tools.",b1-part2-0097_例文の日本語訳
b1-part2-0098,nationalist,国家主義者,「国家主義者」を表す語。その役割を持つ人・物を表す名詞。 ,"The nationalist arrived early for the workshop.",b1-part2-0098_例文の日本語訳
b1-part2-0099,lawful,合法の,「合法の」を表す語。人・物の性質・状態を表す形容詞。 ,"The lawyer found a lawful clause.",b1-part2-0099_例文の日本語訳
b1-part2-0100,improper,不適切な,「不適切な」を表す語。その役割を持つ人・物を表す名詞。 ,"The report noted an improper pattern.",b1-part2-0100_例文の日本語訳
b1-part2-0101,settler,移住者、入植者,「移住者」を表す語。その役割を持つ人・物を表す名詞。 ,"The settler arrived early for the workshop.",b1-part2-0101_例文の日本語訳
b1-part2-0102,hunger,空腹、渇望,「空腹」を表す語。その役割を持つ人・物を表す名詞。 ,"The team checked the hunger before leaving.",b1-part2-0102_例文の日本語訳
b1-part2-0103,officially,公式に,「公式に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The guard moved officially along the hallway.",b1-part2-0103_例文の日本語訳
b1-part2-0104,socially,社会的に、社交上,「社会的に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The machine ran socially after the repair.",b1-part2-0104_例文の日本語訳
b1-part2-0105,stupid,ばかな、愚かな,「ばかな」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The editor marked a stupid phrase.",b1-part2-0105_例文の日本語訳
b1-part2-0106,devotion,献身、深い愛情,「献身」を表す語。行為・過程・結果を名詞で表す。 ,"The article linked devotion to climate change.",b1-part2-0106_例文の日本語訳
b1-part2-0107,excellence,優秀さ,「優秀さ」を表す語。行為・過程・結果を名詞で表す。 ,"The speaker defined excellence with a simple example.",b1-part2-0107_例文の日本語訳
b1-part2-0108,detective,探偵、刑事,「探偵」を表す語。人・物の性質・状態を表す形容詞。 ,"The sign gave a detective warning.",b1-part2-0108_例文の日本語訳
b1-part2-0109,acquaintance,知人、面識,「知人」を表す語。行為・過程・結果を名詞で表す。 ,"The acquaintance arrived early for the workshop.",b1-part2-0109_例文の日本語訳
b1-part2-0110,clip,クリップ、切り抜く,具体的な物・場所を指す語。「クリップ」を場面の名詞として使う。 ,"The report connected the clip to the case.",b1-part2-0110_例文の日本語訳
b1-part2-0111,northwestern,北西の,「北西の」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The guide suggested a northwestern method.",b1-part2-0111_例文の日本語訳
b1-part2-0112,luxury,ぜいたく、豪華さ,「ぜいたく」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide mentioned the luxury near the entrance.",b1-part2-0112_例文の日本語訳
b1-part2-0113,magnificent,壮大な、見事な,「壮大な」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made a magnificent decision.",b1-part2-0113_例文の日本語訳
b1-part2-0114,basement,地下室,「地下室」を表す語。行為・過程・結果を名詞で表す。 ,"The policy raised questions about basement.",b1-part2-0114_例文の日本語訳
b1-part2-0115,diagram,図、図解,具体的な物・場所を指す語。「図」を場面の名詞として使う。 ,"The visitor noticed the diagram near the doorway.",b1-part2-0115_例文の日本語訳
b1-part2-0116,nail,爪、釘,具体的な物・場所を指す語。「爪」を場面の名詞として使う。 ,"The presenter pointed to the nail on the slide.",b1-part2-0116_例文の日本語訳
b1-part2-0117,despair,絶望,「絶望」を表す語。人の性質・感情・状態を表す抽象語。 ,"Her smile looked despair after the news.",b1-part2-0117_例文の日本語訳
b1-part2-0118,desperate,必死の、絶望的な,「必死の」を表す語。人の性質・感情・状態を表す抽象語。 ,"She felt desperate.",b1-part2-0118_例文の日本語訳
b1-part2-0119,chemist,化学者、薬剤師,「化学者」を表す語。その役割を持つ人・物を表す名詞。 ,"The chemist arrived early for the workshop.",b1-part2-0119_例文の日本語訳
b1-part2-0120,beloved,最愛の,「最愛の」を表す語。人・物の性質・状態を表す形容詞。 ,"Her smile looked beloved after the news.",b1-part2-0120_例文の日本語訳
b1-part2-0121,curiosity,好奇心,「好奇心」を表す語。性質・立場・関係を名詞で表す。 ,"The debate revealed curiosity after the vote.",b1-part2-0121_例文の日本語訳
b1-part2-0122,ant,アリ,具体的な物・場所を指す語。「アリ」を場面の名詞として使う。 ,"The coach praised an ant effort.",b1-part2-0122_例文の日本語訳
b1-part2-0123,spiral,らせん、急変する,「らせん」を表す語。人・物の性質・状態を表す形容詞。 ,"The coach praised a spiral effort.",b1-part2-0123_例文の日本語訳
b1-part2-0124,deaf,耳の聞こえない,「耳の聞こえない」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The teacher chose a deaf example.",b1-part2-0124_例文の日本語訳
b1-part2-0125,tense,緊張した、時制,「緊張した」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A diagram showed the tense clearly.",b1-part2-0125_例文の日本語訳
b1-part2-0126,amazing,驚くべき,「驚くべき」を表す語。人・物の性質・状態を表す形容詞。 ,"The teacher chose an amazing example.",b1-part2-0126_例文の日本語訳
b1-part2-0127,drunk,酔った,「酔った」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The visitor noticed the drunk near the doorway.",b1-part2-0127_例文の日本語訳
b1-part2-0128,tightly,しっかりと,「しっかりと」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The door closed tightly behind us.",b1-part2-0128_例文の日本語訳
b1-part2-0129,forehead,額,具体的な物・場所を指す語。「額」を場面の名詞として使う。 ,"The checklist included the forehead at the end.",b1-part2-0129_例文の日本語訳
b1-part2-0130,loyal,忠実な,「忠実な」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted a loyal pattern.",b1-part2-0130_例文の日本語訳
b1-part2-0131,endless,終わりのない,「終わりのない」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted an endless pattern.",b1-part2-0131_例文の日本語訳
b1-part2-0132,bleed,出血する,「出血する」を表す語。動きや変化を表し、比喩にも広がる。 ,"A photo showed the bleed beside the road.",b1-part2-0132_例文の日本語訳
b1-part2-0133,fitness,健康、適合性,「健康」を表す語。性質・状態そのものを名詞で表す。 ,"A fitness result changed the treatment.",b1-part2-0133_例文の日本語訳
b1-part2-0134,cruel,残酷な,「残酷な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The teacher chose a cruel example.",b1-part2-0134_例文の日本語訳
b1-part2-0135,leading,主要な、先導する,先頭に立つイメージ。主要な・一流の意味でよく使う。 ,"The editor marked a leading phrase.",b1-part2-0135_例文の日本語訳
b1-part2-0136,purify,～を浄化する,「浄化する」を表す語。対象を別の状態へ変える動きを表す。 ,"Workers learned to purify it during practice.",b1-part2-0136_例文の日本語訳
b1-part2-0137,theft,盗み,「盗み」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A diagram showed the theft clearly.",b1-part2-0137_例文の日本語訳
b1-part2-0138,pottery,陶器,「陶器」を表す語。状態やまとまりを名詞で表す。 ,"The team checked the pottery before leaving.",b1-part2-0138_例文の日本語訳
b1-part2-0139,casual,気軽な、偶然の,「気軽な」を表す語。人・物の性質・状態を表す形容詞。 ,"The team chose a casual route.",b1-part2-0139_例文の日本語訳
b1-part2-0140,bunch,束、集団,「束」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The presenter pointed to the bunch on the slide.",b1-part2-0140_例文の日本語訳
b1-part2-0141,terrorism,テロリズム,「テロリズム」を表す語。性質・立場・関係を名詞で表す。 ,"The debate revealed terrorism after the vote.",b1-part2-0141_例文の日本語訳
b1-part2-0142,salesman,男子店員,「男子店員」を表す語。その役割を持つ人・物を表す名詞。 ,"The salesman opened early for visitors.",b1-part2-0142_例文の日本語訳
b1-part2-0143,overwhelming,圧倒的な,「圧倒的な」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made an overwhelming decision.",b1-part2-0143_例文の日本語訳
b1-part2-0144,controversial,物議をかもす,「物議をかもす」を表す語。動きや変化を表し、比喩にも広がる。 ,"A photo showed the controversial beside the road.",b1-part2-0144_例文の日本語訳
b1-part2-0145,hardship,苦難,「苦難」を表す語。性質・立場・関係を名詞で表す。 ,"The hotel offered a hardship view.",b1-part2-0145_例文の日本語訳
b1-part2-0146,dial,文字盤、ダイヤルする,「文字盤」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The report noted a dial pattern.",b1-part2-0146_例文の日本語訳
b1-part2-0147,surprisingly,驚くほどに,「驚くほどに」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"Surprisingly, the route needs more time.",b1-part2-0147_例文の日本語訳
b1-part2-0148,disagreement,不一致、意見の相違,「不一致」を表す語。行為・過程・結果を名詞で表す。 ,"The survey tracked disagreement over several years.",b1-part2-0148_例文の日本語訳
b1-part2-0149,fortunate,幸運な,「幸運な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The team chose a fortunate route.",b1-part2-0149_例文の日本語訳
b1-part2-0150,lately,近ごろ,「近ごろ」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The team worked lately through the night.",b1-part2-0150_例文の日本語訳
b1-part2-0151,heater,暖房器具,「暖房器具」を表す語。その役割を持つ人・物を表す名詞。 ,"The menu described the heater in detail.",b1-part2-0151_例文の日本語訳
b1-part2-0152,enrich,～を豊かにする,「豊かにする」を表す語。動きや変化を表し、比喩にも広がる。 ,"The guide showed us how to enrich it.",b1-part2-0152_例文の日本語訳
b1-part2-0153,accustom,～を慣れさせる,「慣れさせる」を表す語。動きや変化を表し、比喩にも広がる。 ,"They decided to accustom it before noon.",b1-part2-0153_例文の日本語訳
b1-part2-0154,rolling,転がる、起伏のある,「転がる」を表す語。動きや変化を表し、比喩にも広がる。 ,"The article described the rolling with an example.",b1-part2-0154_例文の日本語訳
b1-part2-0155,lightning,稲妻,「稲妻」を表す語。人・物の性質・状態を表す形容詞。 ,"The committee made a lightning decision.",b1-part2-0155_例文の日本語訳
b1-part2-0156,capsule,カプセル,具体的な物・場所を指す語。「カプセル」を場面の名詞として使う。 ,"A photo showed the capsule beside the road.",b1-part2-0156_例文の日本語訳
b1-part2-0157,rebuild,～を再建する,「再建する」を表す語。対象を別の状態へ変える動きを表す。 ,"The guide showed us how to rebuild it.",b1-part2-0157_例文の日本語訳
b1-part2-0158,wrist,手首関節,「手首関節」を表す語。その役割を持つ人・物を表す名詞。 ,"The wrist arrived early for the workshop.",b1-part2-0158_例文の日本語訳
b1-part2-0159,enjoyment,楽しみ,「楽しみ」を表す語。行為・過程・結果を名詞で表す。 ,"The lecture explored enjoyment through real cases.",b1-part2-0159_例文の日本語訳
b1-part2-0160,pollutant,汚染物質,「汚染物質」を表す語。人・物の性質・状態を表す形容詞。 ,"The report noted a pollutant pattern.",b1-part2-0160_例文の日本語訳
b1-part2-0161,gratitude,感謝,「感謝」を表す語。人の性質・感情・状態を表す抽象語。 ,"The guide suggested a gratitude method.",b1-part2-0161_例文の日本語訳
b1-part2-0162,tragic,悲劇の,「悲劇の」を表す語。人・物の性質・状態を表す形容詞。 ,"Her smile looked tragic after the news.",b1-part2-0162_例文の日本語訳
b1-part2-0163,incorrect,正しくない,「正しくない」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The guide suggested an incorrect method.",b1-part2-0163_例文の日本語訳
b1-part2-0164,repay,～を返済する、報いる,「返済する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The training video shows how to repay it safely.",b1-part2-0164_例文の日本語訳
