id,english,japanese,detail,sample,sample-jpn
a1-part1-0056,what,何,物事の内容をたずねる語。関係詞として「〜するもの」も表す。 ,"What caused the loud noise?",あの大きな音の原因は何でしたか？
a1-part1-0057,some,いくらかの,ぼんやりした量・数を表す語。肯定文で「いくらかの」に使う。 ,"Some birds stayed through winter.",一部の鳥は冬を通して留まった。
a1-part1-0058,work,仕事,「目的を持って働く・機能する」から、名詞では仕事・作品・作業を表す。 ,"Focused work finished the bridge model.",集中して作業することで橋のモデルが完成した。
a1-part1-0059,also,～ もまた,前の内容に同じ情報を足す語。「〜もまた」と追加を示す。 ,"The museum also sells postcards.",博物館はポストカードも売っている。
a1-part1-0060,about,～ について,「周辺・まわり」から、話題・およそ・動き回る感じにも使う。 ,"The article was about sea turtles.",その記事はウミガメについてだった。
a1-part1-0061,only,唯一の,一つに限るイメージ。限定の形容詞・副詞として使う。 ,"Only one candle remained lit.",ろうそくが1本だけ灯ったままだった。
a1-part1-0062,out,～ 外へ,「内側から外へ出る」から、外出・消える・明らかになる意味にも広がる。 ,"The cat ran out through the gate.",猫が門から走り出た。
a1-part1-0063,into,～ の中へ,外から中へ入る動き。変化して別の状態になる意味にも使う。 ,"The rabbit jumped into the grass.",ウサギが草むらに跳び込んだ。
a1-part1-0064,two,2,数の2を表す語。二人・二個など、数えられるものに使う。 ,"Two birds flew away.",鳥が2羽飛び去った。
a1-part1-0065,take,～ を手に取る,「手に取って自分側へ運ぶ」から、時間がかかる・選ぶ・受けるにも広がる。 ,"Take the umbrella by the door.",ドアのそばの傘を持っていきなさい。
a1-part1-0066,give,～ を与える,「自分側から相手へ渡す」から、情報・影響・機会を与える意味もある。 ,"Give the guard your pass.",警備員にパスを見せなさい。
a1-part1-0067,up,～ 上へ,下から上への動き。増加・完了・起床・近づく動きにも広がる。 ,"Climb up the ladder carefully.",はしごを注意して登りなさい。
a1-part1-0068,my,私の,話し手に属することを示す所有格。家族・考え・物などに使う。 ,"My phone is new.",私の携帯電話は新しい。
a1-part1-0069,them,彼らを,they の目的格。複数の人・物、または単数theyを受ける。 ,"I invited them.",私は彼らを招待した。
a1-part1-0070,good,よい,望ましい・質が高いイメージ。能力・味・効果・道徳性にも使う。 ,"Good shoes matter on rocky trails.",岩の多い道では良い靴が大切だ。
a1-part1-0071,him,彼を,男性または男性扱いの人を受ける目的格代名詞。「彼を／彼に」。 ,"I saw him yesterday.",私は昨日彼に会った。
a1-part1-0072,first,第1の,順番の最初を示す語。初めて・第一にという副詞にもなる。 ,"She won first prize.",彼女は1位を勝ち取った。
a1-part1-0073,our,我々の,話し手を含む集団に属することを示す所有格。「私たちの」。 ,"Our team won.",私たちのチームが勝った。
a1-part1-0074,under,～ の下に,下にある・覆われるイメージ。支配下・条件下・未満にも使う。 ,"The dog slept under the table.",犬がテーブルの下で寝ていた。
a1-part1-0075,go,行く,「今いる所から離れて進む」から、状態の変化にも使われる。 ,"Let’s go before the roads freeze.",道路が凍る前に出発しよう。
a1-part1-0076,know,～ を知る,「知識として持っている」から、人を知る・方法を知るにも使う。 ,"Do you know the guide’s name?",ガイドの名前を知っていますか？
a1-part1-0077,after,～ の後に,時間・順序で後に来るイメージ。追いかける意味にも広がる。 ,"We talked after the concert.",私たちはコンサートの後で話した。
a1-part1-0078,man,男,成人男性を表す語。人間一般を指す古い用法もある。 ,"The man repaired watches in the shop.",その男は店で時計を修理していた。
a1-part1-0079,case,実例,具体的な状況・場合を表す語。事例・事件・容器の意味もある。 ,"The detective reopened the case.",刑事はその事件を再び開いた。
a1-part1-0080,then,その時,その時点を指す語。次に・それならという流れの接続にも使う。 ,"Mix the flour, then add water.",小麦粉を混ぜてから水を加えなさい。
a1-part1-0081,well,よく,十分に・上手にのイメージ。健康な状態や会話の切り出しにも使う。 ,"She sings well.",彼女は歌が上手だ。
a1-part1-0082,your,あなたの,聞き手に属することを示す所有格。単数・複数どちらにも使う。 ,"Your bag is here.",あなたのバッグはここにあります。
a1-part1-0083,over,～ の上に,上を覆う・越えるイメージ。超過・終了・期間中にも広がる。 ,"A hawk flew over the field.",タカが畑の上を飛んだ。
a1-part1-0084,between,～ の間に,二つ以上の間にあるイメージ。関係・差・選択範囲にも使う。 ,"The cafe sits between two bookstores.",そのカフェは2つの本屋の間にある。
a1-part1-0085,me,私を,話し手を受ける目的格代名詞。「私を／私に」の意味。 ,"Please help me.",助けてください。
a1-part1-0086,find,～ を見つける,「探して見つける」から、気づく・判明する・感じる意味にも広がる。 ,"Find the exit on the map.",地図で出口を見つけなさい。
a1-part1-0087,day,昼間,一日または昼間を表す語。時代・特定の日にも使う。 ,"The day began with a power cut.",その日は停電で始まった。
a1-part1-0088,where,どこに,場所をたずねる・つなぐ語。「どこ」「〜する場所」。 ,"Where did you park the car?",どこに車を停めましたか？
a1-part1-0089,come,来る,「話し手側・基準点へ近づく」から、到着・発生・順番が来るにも使う。 ,"Come closer to see the pattern.",模様をよく見るために近づいてください。
a1-part1-0090,high,高い,位置・程度・数値が高いイメージ。身分・音・価格にも使う。 ,"A high wall surrounded the garden.",高い壁が庭を囲んでいた。
a1-part1-0091,show,～ を見せる,「見えるように示す」から、説明する・証明する・案内するにも使う。 ,"Show your ticket at the door.",ドアでチケットを見せなさい。
a1-part1-0092,each,おのおのの,一つ一つに注目する語。集団の各メンバーを個別に見る。 ,"Each student chose a topic.",各生徒がテーマを選んだ。
a1-part1-0093,very,非常に,程度を強める副詞。「とても」のほか形容詞で「まさに」も表す。 ,"The cave was very cold inside.",洞窟の中はとても寒かった。
a1-part1-0094,like,～ を好む,「好む」から、前置詞では「〜のような」と似ていることを示す。 ,"The stone felt like glass.",その石はガラスのような感触だった。
a1-part1-0095,through,～ を貫いて,「入口から出口まで通り抜ける」から、経験・手段・期間にも広がる。 ,"Sunlight came through the curtains.",日光がカーテンから差し込んだ。
a1-part1-0096,now,今,現在の時点を指す語。話題転換や「さあ」の合図にも使う。 ,"The shop is closed now.",お店は今閉まっています。
a1-part1-0097,those,それ,離れた複数の物事を指す語。that の複数形。 ,"Those shoes belong on the top shelf.",その靴は上の棚に置くものだ。
a1-part1-0098,many,多くの,数が多いイメージ。可算名詞に使い、人・物の多さを表す。 ,"Many tourists gathered near the gate.",多くの観光客が門の近くに集まった。
a1-part1-0099,number,数,数・番号を表す語。数量、順位、電話番号などに広がる。 ,"Write the number on the tag.",タグに番号を書きなさい。
a1-part1-0100,great,大きい,「大きさや程度が非常に大きい」から、すばらしい・重要な意味もある。 ,"A great wave struck the pier.",大きな波が桟橋を打った。
a1-part1-0101,same,同じ,二つ以上が同一・同種であることを示す語。the same の形が多い。 ,"They wore the same blue scarf.",彼らは同じ青いマフラーをしていた。
a1-part1-0102,must,～ ねばならない,強い義務・確信を表す助動詞。「〜しなければ」「きっと」。 ,"You must stop here.",ここで止まらなければならない。
a1-part1-0103,right,右,右側が基本。正しい・権利・ちょうどという意味にも広がる。 ,"The right answer was underlined.",正しい答えに下線が引かれていた。
a1-part1-0104,way,道,「進む道筋」から、方法・方向・様子・距離を表す重要語。 ,"This shortcut is the fastest way to open the file.",このショートカットはファイルを開く最も速い方法だ。
a1-part1-0105,because,だから,理由を導く接続詞。「なぜなら〜だから」と原因を説明する。 ,"We stayed inside because thunder rolled.",雷が鳴ったので私たちは中にいた。
a1-part1-0106,get,～ を受け取る,「自分のものにする・到達する」から、受け取る・なる・理解するにも広がる。 ,"Get a ticket at the counter.",カウンターでチケットを買いなさい。
a1-part1-0107,before,～ の前に,時間・順序で前にあるイメージ。場所の前・以前にも使う。 ,"Wash your hands before dinner.",夕食前に手を洗いなさい。
a1-part1-0108,order,順序,「並びや命令の」から、注文・秩序・順序・指示を表す。 ,"Put the cards in order.",カードを順番に並べなさい。
a1-part1-0109,people,人々,人々を表す集合的な語。person の複数として日常でよく使う。 ,"People lined up outside the clinic.",人々が診療所の外に並んだ。
a1-part1-0110,study,勉強,「知識を得るために調べ学ぶ」から、研究・学習科目にも使う。 ,"Study the fossil under the lamp.",ランプの下で化石を調べなさい。
a1-part1-0111,section,部分,全体を分けた一部分。文書・店・地域などの区分を表す。 ,"Read the safety section before assembly.",組み立て前に安全の項目を読みなさい。
a1-part1-0112,long,長い,端から端まで長いイメージ。時間が長い・切望する動詞にも使う。 ,"A long bridge crossed the marsh.",長い橋が湿地を渡っていた。
a1-part1-0113,place,場所,「物事がある場所」から、立場・席・置くという動詞にもなる。 ,"Place the cup on the blue tray.",青いトレイの上にカップを置きなさい。
a1-part1-0114,how,どんなふうに,方法・程度・状態をたずねる語。「どのように」「どれくらい」。 ,"How did you solve the puzzle?",どうやってパズルを解きましたか？
a1-part1-0115,form,形,「形作られたもの」から、用紙・形式・形成する動詞にもなる。 ,"Fill out the form at the reception desk.",受付でフォームに記入してください。
a1-part1-0116,result,結果,何かの後に生じる結果。試験結果・成績・成果にも使う。 ,"The test result arrived by email.",検査結果がメールで届いた。
a1-part1-0117,need,必要,「不足して必要とする」から、名詞では必要・必要なものを表す。 ,"We need more tape for the boxes.",箱を閉じるためのテープがもっと必要だ。
a1-part1-0118,change,～ を変える,「別の状態に変わる・変える」から、おつり・交換の意味もある。 ,"Change trains at the next station.",次の駅で電車を乗り換えなさい。
a1-part1-0119,life,生命,「生きている状態」から、人生・生活・生命体・活気にも広がる。 ,"City life can feel noisy at night.",都会の生活は夜になると騒がしく感じることがある。
a1-part1-0120,think,～ を考える,「頭の中で考える」から、思う・判断する・予想する意味にも使う。 ,"Think carefully before you answer.",答える前によく考えなさい。
a1-part1-0121,both,両方の,二つをまとめて両方と見る語。both A and B の形が多い。 ,"Both doors opened at once.",両方のドアが同時に開いた。
a1-part1-0122,present,プレゼント,「目の前にある・出席の」から、現在・贈り物・発表する意味もある。 ,"She wrapped the present in red paper.",彼女はプレゼントを赤い紙で包んだ。
a1-part1-0123,point,点,一点を指すイメージ。得点・要点・地点・指す動作に広がる。 ,"The main point of the story is that honesty matters.",その話の要点は正直さが大切だということだ。
a1-part1-0124,water,水,水を表す不可算名詞。動詞では水をやる・涙が出る意味もある。 ,"Cold water filled the glass.",冷たい水がグラスに満ちた。
a1-part1-0125,school,学校,学ぶ場所・組織を表す語。授業・学派・学校生活にも広がる。 ,"The school closed during the storm.",嵐の間、学校は閉まった。
a1-part1-0126,three,3,数の3を表す語。三人・三個など、数えられるものに使う。 ,"Three people waited.",3人が待っていた。
a1-part1-0127,child,子供,大人でない子ども。親から見た子という意味にも使う。 ,"The child counted shells on the beach.",子どもが浜辺で貝殻を数えた。
a1-part1-0128,large,大きい,面積・量・規模が大きいイメージ。抽象的な規模にも使う。 ,"A large suitcase blocked the aisle.",大きなスーツケースが通路をふさいでいた。
a1-part1-0129,mean,意味する,「意味を持つ・意図する」から、形容詞では意地悪な意味もある。 ,"What does this sign mean?",この標識はどういう意味ですか？
a1-part1-0130,group,群れ,複数がまとまった集まり。仲間・分類・組にする動詞にもなる。 ,"A group of hikers crossed the ridge.",ハイカーの一団が尾根を渡った。
a1-part1-0131,become,なる,「別の状態・立場になる」から、変化の到達点を表す動詞。 ,"Dreams become reality.",夢は現実になる。
a1-part1-0132,own,自分自身の,自分に属する・独自のイメージ。動詞では所有する意味。 ,"I own a small car.",私は小さな車を持っている。
a1-part1-0133,just,正しい,「ぴったり・ちょうど」から、たった今・ただ〜だけ・公正な意味も。 ,"The bell rang just after lunch.",昼食の少し後にベルが鳴った。
a1-part1-0134,call,～ を呼ぶ,「声をかける・電話する」から、名付ける・呼び出す意味にも広がる。 ,"Call the hotel before you arrive.",到着前にホテルに電話してください。
a1-part1-0135,world,世界,人間が暮らす世界全体。特定の分野・社会・世間にも使う。 ,"The world watched the launch online.",世界中がオンラインで打ち上げを見た。
a1-part1-0136,look,目を向ける,「目を向ける」から、〜に見える・調べる・注意を向ける意味もある。 ,"Look under the bench for the key.",鍵はベンチの下を探しなさい。
a1-part1-0137,small,小さい,大きさ・量・程度が小さいイメージ。重要でない意味にも使う。 ,"A small bell rang above the door.",ドアの上で小さなベルが鳴った。
a1-part1-0138,us,我々を,we の目的格。「私たちを／私たちに」と相手を含む場合もある。 ,"They invited us.",彼らは私たちを招待した。
a1-part1-0139,line,線,「細長く続く線」から、列・電話回線・文の一行・境界にも使う。 ,"Draw a line between the two points.",2点の間に線を引きなさい。
a1-part1-0140,end,端,続いていたものの最後。目的・端・終える動詞にもなる。 ,"We reached the end of the trail.",私たちは道の終わりに達した。
a1-part1-0141,problem,問題,解決すべき困りごと。数学の問題・社会問題にも使う。 ,"A small problem delayed the train.",小さな問題で電車が遅れた。
a1-part1-0142,back,背,「体の背中・後ろ側」から、戻って・返して・裏側にも広がる。 ,"Please step back from the edge.",端から離れてください。
a1-part1-0143,information,情報,知識として伝えられる内容。不可算名詞で、複数形にしない。 ,"The clerk gave us information about tickets.",駅員がチケットについての情報を教えてくれた。
a1-part1-0144,house,家,「人が住む建物」から、議会・会社・一家という意味もある。 ,"The house smelled of fresh bread.",家には焼きたてのパンの香りがした。
a1-part1-0145,city,都市,大きな町・都市。行政単位としての市も表す。 ,"The city glowed after the rain.",雨の後、街が輝いた。
a1-part1-0146,here,ここで,話し手の近く・この場所を指す語。今この点にも使う。 ,"Leave the package here.",荷物はここに置いていってください。
a1-part1-0147,question,質問,答えを求める問い。疑問点・問題点・質問する動詞にもなる。 ,"Maya asked a question after class.",マヤは授業の後で質問をした。
a1-part1-0148,hand,手,手を表す語。助け・時計の針・手渡す動詞にも広がる。 ,"Raise your hand before you answer.",答える前に手を挙げなさい。
a1-part1-0149,hold,～ を持つ,「手や腕で保つ」から、開催する・保持する・抑える意味にも使う。 ,"Hold the rope with both hands.",両手でロープを持ちなさい。
a1-part1-0150,person,人,一人の人を表す語。性別を問わず個人に注目する。 ,"One person waited by the elevator.",エレベーターのそばで1人が待っていた。
a1-part1-0151,set,～ を置く・すえる,「決まった位置・状態に置く」から、設定する・一式・集合など多義。 ,"Set the timer for ten minutes.",タイマーを10分にセットしなさい。
a1-part1-0152,old,年とった,年を取った・古いイメージ。以前の・昔からの意味にも使う。 ,"An old photo fell from the book.",古い写真が本から落ちた。
a1-part1-0153,woman,女,成人女性を表す語。性別に注目して一人の人を指す。 ,"The woman carried flowers home.",女性が花を持って家に帰った。
a1-part1-0154,down,～ 下へ,上から下への動き。減少・停止・落ち込む状態にも広がる。 ,"Water ran down the window.",水が窓を伝って流れた。
a1-part1-0155,another,もう一つの,同種のものをもう一つ示す語。別の一つという意味もある。 ,"Another storm approached the coast.",別の嵐が海岸に近づいた。
a1-part1-0156,second,第2の,順番の二番目。時間単位の秒、動詞では賛成する意味もある。 ,"She came second in the swimming race.",彼女は水泳レースで2位になった。
a1-part1-0157,leave,～ を去る,「その場を離れる」から、置いていく・残す・休暇の意味にも広がる。 ,"Leave the gate open for the truck.",トラックのために門を開けたままにしてください。
a1-part1-0158,type,型,共通の特徴を持つ型・種類。文字を打つ動詞にもなる。 ,"Choose the right type of cable.",正しい種類のケーブルを選びなさい。
a1-part1-0159,want,～ をほしがる,「不足を感じて望む」から、欲しい・〜したいの基本動詞。 ,"I want a quiet room for reading.",読書のための静かな部屋が欲しい。
a1-part1-0160,name,名,人・物を区別する呼び名。名付ける・指名する動詞にもなる。 ,"Write your name at the top of the form.",フォームの上部に名前を書きなさい。
a1-part1-0161,little,小さい,量・大きさが少ないイメージ。幼い・少しだけの意味にも使う。 ,"A little rain cooled the street.",少しの雨が道路を冷やした。
a1-part1-0162,pay,～ を支払う,「お金を支払う」から、注意を払う・報いを受ける意味にも広がる。 ,"Pay the bill at the counter.",カウンターで会計をしてください。
a1-part1-0163,book,本,まとまったページの本。予約する動詞、帳簿の意味もある。 ,"The book fell open to a map.",本が地図のページを開いたまま落ちた。
a1-part1-0164,business,職業,「仕事・商売」から、会社・用事・業界・重要な事柄にも使う。 ,"Her bakery business grew after the festival.",祭りの後、彼女のパン屋のビジネスは成長した。
a1-part1-0165,note,メモ,短く記したもの。注意・音符・気づく／書き留める動詞にもなる。 ,"She left a note on the door.",彼女はドアにメモを残した。
a1-part1-0166,different,異なった,同じでない・違いがあるイメージ。種類や考えの相違を表す。 ,"They chose a different route home.",彼らは家へ別のルートを選んだ。
a1-part1-0167,write,～ を書く,「文字で記す」から、手紙・文章・記録・作曲にも広がる。 ,"Write your name on the form.",フォームに名前を書きなさい。
a1-part1-0168,early,早い,時間的に早いイメージ。初期の・予定より前の意味もある。 ,"The early train left in darkness.",早朝の列車は暗い中を出発した。
a1-part1-0169,thing,物,名前を特定しない物事。状況・事柄・重要点にも使える。 ,"One thing still bothered her after the meeting.",会議の後も一つのことがまだ彼女を悩ませていた。
a1-part1-0170,table,テーブル,「物を置く台」から、表・一覧・会議で議題にする意味もある。 ,"The table held maps and candles.",テーブルには地図とろうそくが置かれていた。
a1-part1-0171,still,静止した,「動かず静かな」から、副詞では「まだ」「それでも」の意味。 ,"The pond was still at sunrise.",日の出に池は静まり返っていた。
a1-part1-0172,period,期間,「区切られた時間」から、時代・授業時間・句点にも使う。 ,"The rainy period lasted a month.",雨季は1か月続いた。
a1-part1-0173,action,行動,何かをする動き・行為。対策・訴訟・物語の展開にも広がる。 ,"The rescue team took action as soon as the alarm rang.",警報が鳴るとすぐに救助チームが動いた。
a1-part1-0174,office,事務所,事務を行う場所。役職・官庁・診療所の意味にも使う。 ,"The office overlooked the park.",オフィスは公園を見渡せた。
a1-part1-0175,word,語,意味を持つ語。約束・知らせ・短い発言にも広がる。 ,"Circle the word you do not know.",知らない単語を丸で囲みなさい。
a1-part1-0176,tell,～ を話す,「情報を相手に伝える」から、区別する・命じる意味にも使う。 ,"Tell the nurse about the pain.",看護師に痛みのことを伝えなさい。
a1-part1-0177,every,すべての,一つ残らず全てに注目する語。単数名詞と使うのが基本。 ,"Every window faced the sea.",すべての窓が海に面していた。
a1-part1-0178,plan,計画,先を見通した予定・計画。設計図や計画する動詞にもなる。 ,"The plan changed after the storm warning.",嵐の警報の後、計画が変わった。
a1-part1-0179,social,社会の,人との関わり・社会に関する語。社交的な意味もある。 ,"Social pressure shaped the decision.",社会的な圧力がその決定を形作った。
a1-part1-0180,example,例,説明のための具体例。手本・代表例を示す語。 ,"The teacher gave a clear example to explain the idea.",先生はその考えを説明するために明確な例を示した。
a1-part1-0181,subject,科目,「話題・科目・主語」から、対象や支配下にある意味もある。 ,"Math was his favorite subject.",数学は彼の得意科目だった。
a1-part1-0182,ask,～ について質問する,「答えや行動を求める」から、質問する・頼む・招待するにも使う。 ,"Ask the driver where to wait.",どこで待てばいいか運転手に聞きなさい。
a1-part1-0183,too,～ もまた,追加の「〜も」。程度が過ぎる「〜すぎる」の意味も重要。 ,"The box was too heavy to lift.",その箱は重すぎて持ち上げられなかった。
a1-part1-0184,family,家族,血縁・同居などで結ばれた家族。仲間・系統にも広がる。 ,"Her family gathered for dinner.",彼女の家族が夕食のために集まった。
a1-part1-0185,board,板,「平たい板」から、掲示板・役員会・乗り込む動詞にもなる。 ,"Board the train here.",ここから電車に乗りなさい。
a1-part1-0186,rule,規則,行動を決める規則。支配する・物差しで線を引く意味もある。 ,"The rule protects young players.",その規則は若い選手を守る。
a1-part1-0187,war,戦争,国や集団同士の大きな争い。比喩的な闘いにも使われる。 ,"War changed the city’s skyline.",戦争が街のスカイラインを変えた。
