id,english,japanese,detail,sample,sample-jpn
b1-part3-0013,brotherhood,兄弟愛、同志愛,「兄弟愛」を表す語。性質・立場・関係を名詞で表す。 ,"The team showed a strong sense of brotherhood.",チームは強い連帯感を示した。
b1-part3-0014,spoil,～ を台無しにする、甘やかす,「台無しにする」を表す語。動きや変化を表し、比喩にも広がる。 ,"Too much salt can spoil the soup.",塩が多すぎるとスープを台なしにする。
b1-part3-0015,killing,殺害、もうけ,「殺害」を表す語。人・物の性質・状態を表す形容詞。 ,"The killing shocked the small town.",その殺害は小さな町を震撼させた。
b1-part3-0016,whistle,口笛、笛を吹く,具体的な物・場所を指す語。「口笛」を場面の名詞として使う。 ,"The referee blew a whistle.",審判が笛を吹いた。
b1-part3-0017,jazz,ジャズ,「ジャズ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"He listened to jazz all evening.",彼は夕方中ジャズを聴いた。
b1-part3-0018,boast,自慢する、誇る,「自慢する」を表す語。動きや変化を表し、比喩にも広がる。 ,"It is rude to boast about your success.",自分の成功を自慢するのは失礼だ。
b1-part3-0019,aboard,～ に乗って,乗り物の上にいる状態。船・飛行機・列車に使う。 ,"We went aboard the ship.",私たちは船に乗り込んだ。
b1-part3-0020,enthusiastic,熱心な,「熱心な」を表す語。人・物の性質・状態を表す形容詞。 ,"The enthusiastic fans cheered before the game started.",熱心なファンたちが試合が始まる前から歓声を上げた。
b1-part3-0021,foolish,愚かな,「愚かな」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"It was foolish to ignore the warning.",警告を無視するのは愚かなことだった。
b1-part3-0022,cough,咳、咳をする,「咳」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"She had a bad cough.",彼女はひどい咳をしていた。
b1-part3-0023,admiration,称賛、感嘆,「称賛」を表す語。行為・過程・結果を名詞で表す。 ,"She felt admiration for the brave rescue team.",彼女は勇敢な救助チームへの尊敬の念を感じた。
b1-part3-0024,burning,燃えている、強烈な,「燃えている」を表す語。動きや変化を表し、比喩にも広がる。 ,"A burning candle stood on the table.",燃えているろうそくがテーブルの上に立っていた。
b1-part3-0025,imaginary,想像上の,「想像上の」を表す語。人・物の性質・状態を表す形容詞。 ,"The child had an imaginary friend.",その子どもには想像上の友達がいた。
b1-part3-0026,unfold,広がる、明らかになる,「広がる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Unfold the map on the table.",テーブルの上で地図を広げてください。
b1-part3-0027,recite,～ を暗唱する,「暗唱する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Students recite the poem aloud.",生徒たちは詩を声に出して暗唱する。
b1-part3-0028,purse,財布、ハンドバッグ,具体的な物・場所を指す語。「財布」を場面の名詞として使う。 ,"She kept coins in her purse.",彼女は財布にコインを入れていた。
b1-part3-0029,embarrass,～ に恥ずかしい思いをさせる,「恥ずかしい思いをさせる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Do not embarrass him in front of everyone.",みんなの前で彼を恥ずかしめないでください。
b1-part3-0030,appetite,食欲、欲求,「食欲」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The long walk gave me an appetite.",長い散歩でお腹が空いた。
b1-part3-0031,chase,～ を追いかける,「追いかける」を表す語。動きや変化を表し、比喩にも広がる。 ,"The dog began to chase the ball.",犬がボールを追いかけ始めた。
b1-part3-0032,haunt,～ に出没する、心に残る,「出没する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Memories of the accident still haunt him.",事故の記憶がまだ彼を悩ませている。
b1-part3-0033,crow,カラス,「カラス」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A crow landed on the fence.",カラスが塀に止まった。
b1-part3-0034,graduation,卒業,「卒業」を表す語。行為・過程・結果を名詞で表す。 ,"Graduation takes place in March.",卒業式は3月に行われる。
b1-part3-0035,freezing,凍るような,「凍るような」を表す語。人・物の性質・状態を表す形容詞。 ,"The water was freezing after the snowstorm.",吹雪の後、水は凍るほど冷たかった。
b1-part3-0036,defender,防御する人,「防御する人」を表す語。その役割を持つ人・物を表す名詞。 ,"The defender blocked the final shot.",ディフェンダーが最後のシュートを防いだ。
b1-part3-0037,overnight,一晩で、一夜の,「一晩で」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The package arrived overnight.",荷物が翌日到着した。
b1-part3-0038,spelling,語のつづり方,「語のつづり方」を表す語。人・物の性質・状態を表す形容詞。 ,"Check your spelling before you submit it.",提出する前にスペルを確認してください。
b1-part3-0039,deadly,致命的な,「致命的な」を表す語。人・物の性質・状態を表す形容詞。 ,"A deadly snake can kill with one bite.",致命的なヘビは一口で殺せる。
b1-part3-0040,dive,飛び込む、潜る,「飛び込む」を表す語。動きや変化を表し、比喩にも広がる。 ,"They dive into the pool.",彼らはプールに飛び込む。
b1-part3-0041,sunset,日没,「日没」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"We watched the sunset from the hill.",私たちは丘の上から夕日を眺めた。
b1-part3-0042,uncover,～ を明らかにする,「明らかにする」を表す語。動きや変化を表し、比喩にも広がる。 ,"The report will uncover the truth.",レポートは真実を明らかにするだろう。
b1-part3-0043,noticeable,目立つ,「目立つ」を表す語。動きや変化を表し、比喩にも広がる。 ,"There was a noticeable difference in quality.",質の違いがはっきりわかった。
b1-part3-0044,challenging,やりがいのある、難しい,「やりがいのある」を表す語。動きや変化を表し、比喩にも広がる。 ,"The test was challenging.",テストは難しかった。
b1-part3-0045,bore,～ を退屈させる、穴を開ける,退屈させる意味が主な意味。穴を開ける別語義にも注意。 ,"Long lectures can bore students.",長い講義は生徒たちを退屈させることがある。
b1-part3-0046,vivid,鮮やかな、生き生きした,「鮮やかな」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The painting has vivid colors.",その絵には鮮やかな色彩がある。
b1-part3-0047,sphere,球、領域,「球」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The Earth is almost a sphere.",地球はほぼ球形だ。
b1-part3-0048,pork,豚肉,「豚肉」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"We had pork for dinner.",夕食には豚肉を食べた。
b1-part3-0049,sidewalk,歩道,具体的な物・場所を指す語。「歩道」を場面の名詞として使う。 ,"Walk on the sidewalk.",歩道を歩いてください。
b1-part3-0050,pillow,まくら,「まくら」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Put your head on the pillow.",枕に頭を乗せてください。
b1-part3-0051,insane,正気でない、ばかげた,「正気でない」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The plan sounded insane.",その計画は正気の沙汰ではないように聞こえた。
b1-part3-0052,delightful,楽しい、愉快な,「楽しい」を表す語。人・物の性質・状態を表す形容詞。 ,"The delightful meal included fresh bread and soup.",その素晴らしい食事には焼きたてのパンとスープが含まれていた。
b1-part3-0053,liberate,～ を解放する,「解放する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The army helped liberate the city.",軍はその都市の解放を助けた。
b1-part3-0054,performer,演者、実行者,「演者」を表す語。その役割を持つ人・物を表す名詞。 ,"The performer bowed after the show.",演者はショーの後にお辞儀をした。
b1-part3-0055,supportive,支援的な,「支援的な」を表す語。人・物の性質・状態を表す形容詞。 ,"My family is supportive of my goals.",私の家族は私の目標を支持してくれている。
b1-part3-0056,complicated,複雑な,「複雑な」を表す語。人・物の性質・状態を表す形容詞。 ,"The complicated form took an hour to complete.",複雑な書類の記入に1時間かかった。
b1-part3-0057,ache,痛む、痛み,「痛む」を表す語。動きや変化を表し、比喩にも広がる。 ,"My back began to ache after the hike.",ハイキングの後に背中が痛くなり始めた。
b1-part3-0058,stripe,しま、筋,「しま」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The shirt has a blue stripe.",シャツには青いストライプがある。
b1-part3-0059,unrelated,関係のない,「関係のない」を表す語。人・物の性質・状態を表す形容詞。 ,"His comment was unrelated to the topic.",彼のコメントはトピックと無関係だった。
b1-part3-0060,oppression,抑圧,「抑圧」を表す語。行為・過程・結果を名詞で表す。 ,"The people fought against oppression.",人々は抑圧に対して戦った。
b1-part3-0061,hidden,隠れた,「隠れた」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The hidden door led to a small room.",隠し扉が小さな部屋へと続いていた。
b1-part3-0062,complement,～ を補完する、補完物,足りない部分を補って全体を完成させるイメージ。 ,"The red scarf is a perfect complement to the coat.",赤いスカーフはコートの完璧な添え物だ。
b1-part3-0063,incredible,信じられない、すばらしい,「信じられない」を表す語。人・物の性質・状態を表す形容詞。 ,"The magician performed an incredible trick.",手品師が信じられないほどのマジックを披露した。
b1-part3-0064,imitate,～ をまねる,「まねる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Children often imitate adults.",子どもたちはよく大人の真似をする。
b1-part3-0065,cliff,がけ,「がけ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The climber reached the cliff edge.",登山者は崖の縁に達した。
b1-part3-0066,lasting,長続きする,「長続きする」を表す語。動きや変化を表し、比喩にも広がる。 ,"They formed a lasting friendship.",彼らは長続きする友情を築いた。
b1-part3-0067,sore,痛い、腹を立てた,「痛い」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"My throat is sore today.",今日は喉が痛い。
b1-part3-0068,heavenly,天国のような,「天国のような」を表す語。人・物の性質・状態を表す形容詞。 ,"The cake had a heavenly smell.",ケーキは天にも昇るような香りがした。
b1-part3-0069,underneath,～ の下に、下側に,「下に」を表す語。状態やまとまりを名詞で表す。 ,"The cat slept underneath the table.",猫はテーブルの下で眠っていた。
b1-part3-0070,transitional,過渡期の,「過渡期の」を表す語。人・物の性質・状態を表す形容詞。 ,"The country entered a transitional period.",その国は移行期間に入った。
b1-part3-0071,basin,洗面器、盆地,具体的な物・場所を指す語。「洗面器」を場面の名詞として使う。 ,"Wash your hands in the basin.",洗面台で手を洗ってください。
b1-part3-0072,sometime,いつか、以前の,「いつか」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Let's meet sometime next week.",来週のいつか会いましょう。
b1-part3-0073,referee,審判,「審判」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The referee blew the whistle.",審判が笛を吹いた。
b1-part3-0074,choke,息が詰まる、～を詰まらせる,「息が詰まる」を表す語。動きや変化を表し、比喩にも広がる。 ,"Smoke made him choke.",煙で彼は息が詰まった。
b1-part3-0075,bang,バンという音、強打する,「バンという音」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"I heard a loud bang from the garage.",ガレージから大きな爆発音が聞こえた。
b1-part3-0076,oneself,自分自身,「自分自身」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"It is important to believe in oneself.",自分自身を信じることが大切だ。
b1-part3-0077,glimpse,ちらりと見ること,「ちらりと見ること」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"I caught a glimpse of the actor.",私はその俳優を一瞬見かけた。
b1-part3-0078,extinction,絶滅,「絶滅」を表す語。行為・過程・結果を名詞で表す。 ,"The species is in danger of extinction.",その種は絶滅の危機に瀕している。
b1-part3-0079,freshman,新入生、1年生,「新入生」を表す語。その役割を持つ人・物を表す名詞。 ,"The freshman got lost on the first day of college.",その1年生は大学初日に迷子になった。
b1-part3-0080,illuminate,～ を照らす、明らかにする,「照らす」を表す語。動きや変化を表し、比喩にも広がる。 ,"The lamp can illuminate the whole room.",そのランプは部屋全体を照らせる。
b1-part3-0081,miserable,みじめな,「みじめな」を表す語。人・物の性質・状態を表す形容詞。 ,"She felt miserable after the argument.",彼女は口論の後に惨めな気持ちになった。
b1-part3-0082,whichever,どちらでも,「どちらでも」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"Choose whichever you like.",好きなものを選んでください。
b1-part3-0083,ridiculous,ばかげた,「ばかげた」を表す語。人・物の性質・状態を表す形容詞。 ,"He wore a ridiculous hat to the party.",彼はパーティーに滑稽な帽子をかぶってきた。
b1-part3-0084,horrible,ひどい、恐ろしい,「ひどい」を表す語。人・物の性質・状態を表す形容詞。 ,"A horrible smell came from the garbage.",ゴミから嫌な臭いがした。
b1-part3-0085,aloud,声に出して,「声に出して」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"Please read the sentence aloud.",その文を声に出して読んでください。
b1-part3-0086,compliment,褒め言葉、～を褒める,相手の良さを言葉で認めること。complementと混同注意。 ,"She smiled at the compliment.",彼女は褒め言葉に微笑んだ。
b1-part3-0087,harness,馬具、～を利用する,力を制御して役立てるイメージ。馬具から比喩的に広がる。 ,"The climber wore a safety harness.",登山者は安全ハーネスを着用していた。
b1-part3-0088,westward,西へ、西向きの,「西へ」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The explorers traveled westward across the plains.",探検家たちは平原を西へと旅した。
b1-part3-0089,spectacular,壮観な,「壮観な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The fireworks created a spectacular display.",花火が見事な光景を作り出した。
b1-part3-0090,prosperous,繁栄している,「繁栄している」を表す語。動きや変化を表し、比喩にも広がる。 ,"The town became prosperous.",その町は繁栄するようになった。
b1-part3-0091,stumble,つまずく、失敗する,「つまずく」を表す語。動きや変化を表し、比喩にも広がる。 ,"Be careful not to stumble on the step.",段差でつまずかないよう気をつけてください。
b1-part3-0092,nonsense,無意味なこと,「無意味なこと」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"His excuse was complete nonsense.",彼の言い訳は全くのナンセンスだった。
b1-part3-0093,concerned,心配している、関係している,心が関係先へ向いている状態。心配・関係の両方で使う。 ,"She looked concerned about the news.",彼女はそのニュースを心配そうに見ていた。
b1-part3-0094,nephew,おい,「おい」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"My nephew started elementary school.",甥が小学校に入学した。
b1-part3-0095,shelter,避難所、保護する,「避難所」を表す語。その役割を持つ人・物を表す名詞。 ,"The family found shelter from the storm.",その家族は嵐から避難できる場所を見つけた。
b1-part3-0096,tick,カチカチ鳴る、目盛り,「短く規則的な音」から、時計音・チェック印・ダニにもなる。 ,"I heard the tick of the clock.",時計のカチカチという音が聞こえた。
b1-part3-0097,gown,ガウン、式服,具体的な物・場所を指す語。「ガウン」を場面の名詞として使う。 ,"She wore a white gown.",彼女は白いガウンを着ていた。
b1-part3-0098,novelist,小説家,「小説家」を表す語。その役割を持つ人・物を表す名詞。 ,"The novelist spent years writing one book.",その小説家は一冊の本を書くのに何年もかけた。
b1-part3-0099,spider,クモ,「クモ」を表す語。その役割を持つ人・物を表す名詞。 ,"A spider spun a web.",クモが巣を張った。
b1-part3-0100,ripe,熟した、機が熟した,「熟した」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The ripe banana was sweet and soft.",熟したバナナは甘くて柔らかかった。
b1-part3-0101,monk,修道士、僧,「修道士」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The monk prayed quietly in the temple.",修道士は寺で静かに祈った。
b1-part3-0102,warrior,戦士,「戦士」を表す語。その役割を持つ人・物を表す名詞。 ,"The warrior protected the village.",その戦士は村を守った。
b1-part3-0103,horn,角、警笛,具体的な物・場所を指す語。「角」を場面の名詞として使う。 ,"The car horn woke me up.",車のクラクションで目が覚めた。
b1-part3-0104,cushion,クッション、和らげる,具体的な物・場所を指す語。「クッション」を場面の名詞として使う。 ,"She put a cushion on the chair.",彼女は椅子にクッションを置いた。
b1-part3-0105,unclear,はっきりしない,「はっきりしない」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"His unclear directions made us miss the turn.",彼の不明確な道案内のせいで、私たちは曲がり角を見逃した。
b1-part3-0106,spice,薬味,「薬味」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"She added spice to the soup.",彼女はスープにスパイスを加えた。
b1-part3-0107,mislead,～ を誤解させる,「誤解させる」を表す語。動きや変化を表し、比喩にも広がる。 ,"False information can mislead readers.",虚偽の情報は読者を誤導する可能性がある。
b1-part3-0108,fetch,～ を取ってくる,「取ってくる」を表す語。動きや変化を表し、比喩にも広がる。 ,"The dog can fetch a ball.",その犬はボールを取ってくることができる。
b1-part3-0109,discomfort,不快、不安,「不快」を表す語。人の性質・感情・状態を表す抽象語。 ,"The tight shoes caused discomfort.",きつい靴が不快感をもたらした。
b1-part3-0110,overwhelm,～ を圧倒する,「圧倒する」を表す語。動きや変化を表し、比喩にも広がる。 ,"Strong winds can overwhelm trees.",強風は木を倒すことがある。
b1-part3-0111,passport,旅券,「旅券」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The airport officer checked my passport before departure.",空港の係員は出発前に私のパスポートを確認した。
b1-part3-0112,evenly,均等に、平らに,「均等に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"Spread the paint evenly.",塗料を均一に塗り広げなさい。
b1-part3-0113,beaver,ビーバー,「ビーバー」を表す語。その役割を持つ人・物を表す名詞。 ,"A beaver built a dam.",ビーバーがダムを造った。
b1-part3-0114,ocean,大洋,「大洋」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The ocean looked calm at sunrise.",日の出時、海は穏やかに見えた。
b1-part3-0115,newborn,新生児、生まれたばかりの,「新生児」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The newborn baby slept quietly.",生まれたばかりの赤ちゃんは静かに眠った。
b1-part3-0116,choir,合唱団,「合唱団」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The choir sang in the church.",聖歌隊が教会で歌った。
b1-part3-0117,countless,数え切れないほどの,「数え切れないほどの」を表す語。人・物の性質・状態を表す形容詞。 ,"Countless stars filled the sky.",無数の星が空を埋め尽くした。
b1-part3-0118,helpless,無力な,「無力な」を表す語。人・物の性質・状態を表す形容詞。 ,"The lost child looked helpless.",迷子の子どもは途方に暮れているように見えた。
b1-part3-0119,honestly,正直に,「正直に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"Honestly, I do not know the answer.",正直に言うと、その答えは分かりません。
b1-part3-0120,ashamed,恥じている,「恥じている」を表す語。動きや変化を表し、比喩にも広がる。 ,"He felt ashamed of his behavior.",彼は自分の行動を恥じた。
b1-part3-0121,knit,編む、結びつく,「編む」を表す語。動きや変化を表し、比喩にも広がる。 ,"My grandmother can knit a sweater.",祖母はセーターを編むことができる。
b1-part3-0122,honesty,正直,「正直」を表す語。人・物の性質・状態を表す形容詞。 ,"Honesty builds trust.",誠実さは信頼を築く。
b1-part3-0123,keyboard,キーボード,具体的な物・場所を指す語。「キーボード」を場面の名詞として使う。 ,"Type the password on the keyboard.",キーボードでパスワードを入力しなさい。
b1-part3-0124,disastrous,悲惨な,「悲惨な」を表す語。人・物の性質・状態を表す形容詞。 ,"The plan had disastrous results.",その計画は惨憺たる結果をもたらした。
b1-part3-0125,awkward,気まずい、不器用な,「気まずい」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The silence felt awkward.",沈黙が気まずく感じられた。
b1-part3-0126,turbulence,乱気流、混乱,「乱気流」を表す語。行為・過程・結果を名詞で表す。 ,"The plane shook during turbulence.",乱気流で飛行機が揺れた。
b1-part3-0127,misunderstanding,誤解,「誤解」を表す語。人・物の性質・状態を表す形容詞。 ,"A misunderstanding caused the argument.",誤解が口論の原因となった。
b1-part3-0128,skeleton,骨格、骨組み,具体的な物・場所を指す語。「骨格」を場面の名詞として使う。 ,"The skeleton supports the body.",骨格は体を支える。
b1-part3-0129,beautifully,美しく,「美しく」を表す語。動きや変化を表し、比喩にも広がる。 ,"She sang beautifully at the concert.",彼女はコンサートで美しく歌った。
b1-part3-0130,respectable,立派な、かなりの,「立派な」を表す語。人・物の性質・状態を表す形容詞。 ,"He found a respectable job.",彼は立派な仕事を見つけた。
b1-part3-0131,shiver,震える,「震える」を表す語。動きや変化を表し、比喩にも広がる。 ,"The cold wind made me shiver.",冷たい風で体が震えた。
b1-part3-0132,biochemistry,生化学,「生化学」を表す語。人・物の性質・状態を表す形容詞。 ,"Biochemistry examines chemical processes in living cells.",生化学は生きた細胞の化学的プロセスを研究する。
b1-part3-0133,experienced,経験豊富な,「経験豊富な」を表す語。人・物の性質・状態を表す形容詞。 ,"An experienced nurse helped him.",経験豊富な看護師が彼を助けた。
b1-part3-0134,rewrite,～ を書き直す,「書き直す」を表す語。動きや変化を表し、比喩にも広がる。 ,"Please rewrite the paragraph in simpler English.",その段落をより簡単な英語で書き直してください。
b1-part3-0135,congratulate,～ を祝う,「祝う」を表す語。動きや変化を表し、比喩にも広がる。 ,"I will congratulate her on the award.",彼女の受賞をお祝いします。
b1-part3-0136,calf,子牛、ふくらはぎ,子牛と脚のふくらはぎを表す。文脈で判別する語。 ,"The calf drank milk from its mother.",子牛は母親からミルクを飲んだ。
b1-part3-0137,needle,針,具体的な物・場所を指す語。「針」を場面の名詞として使う。 ,"Thread the needle carefully.",丁寧に針に糸を通しなさい。
b1-part3-0138,cautious,用心深い,「用心深い」を表す語。人・物の性質・状態を表す形容詞。 ,"Be cautious on the icy road.",凍った道路では注意しなさい。
b1-part3-0139,bump,ぶつかる、こぶ,「ぶつかる」を表す語。動きや変化を表し、比喩にも広がる。 ,"There is a bump on my forehead.",額にこぶができた。
b1-part3-0140,apology,謝罪,「謝罪」を表す語。人・物の性質・状態を表す形容詞。 ,"She offered a sincere apology.",彼女は心からの謝罪をした。
b1-part3-0141,worthwhile,価値のある,「価値のある」を表す語。動きや変化を表し、比喩にも広がる。 ,"Volunteering at the shelter was worthwhile.",シェルターでのボランティア活動はやりがいがあった。
b1-part3-0142,cherish,～ を大切にする,「大切にする」を表す語。動きや変化を表し、比喩にも広がる。 ,"I cherish memories of my childhood.",子ども時代の思い出を大切にしている。
b1-part3-0143,homeless,家のない,「家のない」を表す語。人・物の性質・状態を表す形容詞。 ,"The homeless man found shelter.",ホームレスの男性は避難場所を見つけた。
b1-part3-0144,continual,たびたび起こる,「たびたび起こる」を表す語。動きや変化を表し、比喩にも広がる。 ,"The continual noise kept us awake.",絶え間ない騒音で眠れなかった。
b1-part3-0145,ambulance,救急車,「救急車」を表す語。行為・過程・結果を名詞で表す。 ,"An ambulance took him to the hospital.",救急車が彼を病院に運んだ。
b1-part3-0146,depressed,落ち込んだ、不景気の,「落ち込んだ」を表す語。人・物の性質・状態を表す形容詞。 ,"He felt depressed after losing his job.",彼は仕事を失ってふさぎ込んだ。
b1-part3-0147,supposedly,たぶん、～だとされて,「たぶん」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The train is supposedly delayed by snow.",電車は雪のため遅延しているらしい。
b1-part3-0148,emotionally,感情的に,「感情的に」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"The speech affected her emotionally.",そのスピーチは彼女に感情的な影響を与えた。
b1-part3-0149,pronoun,代名詞,文法・語形成の用語。「代名詞」として語や文の働きを表す。 ,"A pronoun can replace a noun in a sentence.",代名詞は文中で名詞の代わりになる。
b1-part3-0150,hopefully,願わくは、希望をもって,「願わくは」を表す語。動作・状態の程度や方向を補う副詞的な語。 ,"Hopefully, the rain will stop soon.",うまくいけば、雨がすぐに止むでしょう。
b1-part3-0151,tile,タイル,具体的な物・場所を指す語。「タイル」を場面の名詞として使う。 ,"The kitchen floor has blue tile.",台所の床には青いタイルが貼ってある。
b1-part3-0152,selfish,利己的な,「利己的な」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"A selfish person thinks only of himself.",わがままな人は自分のことしか考えない。
b1-part3-0153,shrimp,エビ,具体的な物・場所を指す語。「エビ」を場面の名詞として使う。 ,"We ate shrimp for dinner.",夕食にエビを食べた。
b1-part3-0154,headline,見出し,「見出し」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The headline caught my attention.",見出しが私の注意を引いた。
b1-part3-0155,tumble,転ぶ、急落する,「転ぶ」を表す語。動きや変化を表し、比喩にも広がる。 ,"The child took a tumble on the grass.",子どもが芝生で転んだ。
b1-part3-0156,queue,列、列に並ぶ,「列」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"People waited in a long queue.",人々は長い列に並んで待った。
b1-part3-0157,greeting,あいさつ,「あいさつ」を表す語。動きや変化を表し、比喩にも広がる。 ,"She gave me a warm greeting.",彼女は温かく迎えてくれた。
b1-part3-0158,handy,便利な、手元にある,「便利な」を表す語。人・物の性質・状態を表す形容詞。 ,"This small tool is handy for repairs.",この小さな道具は修理に重宝する。
b1-part3-0159,antique,骨とう品、古風な,「骨とう品」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"She bought an antique chair.",彼女はアンティークの椅子を買った。
b1-part3-0160,fond,好きで、愛情のある,「好きで」を表す語。人の性質・感情・状態を表す抽象語。 ,"She is fond of classical music.",彼女はクラシック音楽が好きだ。
b1-part3-0161,chuckle,くすくす笑う,「くすくす笑う」を表す語。動きや変化を表し、比喩にも広がる。 ,"He gave a quiet chuckle.",彼は静かにクスクス笑った。
b1-part3-0162,magical,魔法のような,「魔法のような」を表す語。人・物の性質・状態を表す形容詞。 ,"The magician used a magical spell.",魔法使いは魔法の呪文を使った。
b1-part3-0163,oppress,～ を抑圧する,「抑圧する」を表す語。動きや変化を表し、比喩にも広がる。 ,"The regime tried to oppress its people.",その政権は国民を弾圧しようとした。
b1-part3-0164,gossip,うわさ話,「うわさ話」を表す語。人の性質・感情・状態を表す抽象語。 ,"Office gossip spreads quickly.",職場の噂はすぐに広まる。
b1-part3-0165,inscribe,～ を刻む、記す,「刻む」を表す語。動きや変化を表し、比喩にも広がる。 ,"They will inscribe her name on the trophy.",彼らは彼女の名前をトロフィーに刻む予定だ。
b1-part3-0166,applause,拍手喝采,「拍手喝采」を表す語。具体的な意味から、抽象的な使い方にも広がる。 ,"The speech received loud applause.",そのスピーチは大きな拍手を受けた。
b1-part3-0167,baggage,手荷物、心の重荷,「手荷物」を表す語。状態やまとまりを名詞で表す。 ,"The baggage was loaded onto the bus.",荷物はバスに積み込まれた。
