id,english,japanese,detail,sample,sample-jpn
a2-part5-0038,declare,～を宣言する,対象に働きかける動詞。「宣言する」動作から抽象的用法にも広がる。 ,"The judge will declare the result.",裁判官が結果を宣言する。
a2-part5-0039,sheet,シート、1枚,「シート」を指す基本語。物・考え・場面を具体的に表す。 ,"Write your name on the answer sheet.",答案用紙に名前を書いてください。
a2-part5-0040,interaction,相互作用,動作・性質を名詞化した語。「相互作用」という概念や結果を表す。 ,"Classroom interaction helps students learn.",授業でのやり取りが生徒の学習を助ける。
a2-part5-0041,forth,前へ,「前へ」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The speaker put forth a new idea.",演説者が新しいアイデアを提示した。
a2-part5-0042,proportion,割合,動作・性質を名詞化した語。「割合」という概念や結果を表す。 ,"The chart shows the proportion of students who passed.",グラフは合格した生徒の割合を示している。
a2-part5-0043,depth,深さ,「深さ」を指す基本語。物・考え・場面を具体的に表す。 ,"The lake's depth surprised us.",湖の深さに驚いた。
a2-part5-0044,ensure,～を保証する,対象に働きかける動詞。「保証する」動作から抽象的用法にも広がる。 ,"Check the lock to ensure safety.",安全のためにロックを確認してください。
a2-part5-0045,compound,～を混ぜ合わせる,複数を混ぜ合わせたものが主な意味。化合物・複合の意味にも。 ,"Interest can compound over time.",利息は時間とともに複利で増えることがある。
a2-part5-0046,option,選択肢,動作・性質を名詞化した語。「選択肢」という概念や結果を表す。 ,"We have one option left.",残っている選択肢は一つだけだ。
a2-part5-0047,entirely,全く,「全く」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The story is entirely true.",その話は完全に事実だ。
a2-part5-0048,frequently,しばしば,「しばしば」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"He frequently visits the library.",彼はよく図書館を訪れる。
a2-part5-0049,marriage,結婚,「結婚」を指す基本語。物・考え・場面を具体的に表す。 ,"Their marriage lasted fifty years.",彼らの結婚は五十年続いた。
a2-part5-0050,selection,選ぶこと,動作・性質を名詞化した語。「選ぶ」という概念や結果を表す。 ,"The store has a wide selection of shoes.",その店には豊富な種類の靴がある。
a2-part5-0051,promote,～を助長する,対象に働きかける動詞。「助長する」動作から抽象的用法にも広がる。 ,"The campaign will promote healthy eating.",そのキャンペーンは健康的な食事を推進する。
a2-part5-0052,despite,～にもかかわらず,語句や文をつなぎ「かかわらず」関係を示す。条件・範囲にも使う。 ,"We played despite the rain.",雨にもかかわらず私たちはプレーした。
a2-part5-0053,medium,媒体、中間,「媒体」を指す基本語。物・考え・場面を具体的に表す。 ,"Radio is a useful medium for news.",ラジオはニュースを伝えるのに便利な媒体だ。
a2-part5-0054,ordinary,いつもの,「いつもの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"It was an ordinary weekday.",それはただの普通の平日だった。
a2-part5-0055,moral,道徳的な,「道徳的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The story teaches a moral lesson.",その話は道徳的な教訓を教えている。
a2-part5-0056,mission,任務、使命,動作・性質を名詞化した語。「任務」という概念や結果を表す。 ,"The team's mission is to protect wildlife.",チームの使命は野生動物を守ることだ。
a2-part5-0057,limitation,制限,動作・性質を名詞化した語。「制限」という概念や結果を表す。 ,"The main limitation of the plan is cost.",計画の主な制約はコストだ。
a2-part5-0058,edition,版,動作・性質を名詞化した語。「版」という概念や結果を表す。 ,"The new edition includes extra practice pages.",新版には追加の練習ページが含まれている。
a2-part5-0059,composition,構成、作文,動作・性質を名詞化した語。「構成」という概念や結果を表す。 ,"The composition of the soil affects plant growth.",土の成分が植物の成長に影響する。
a2-part5-0060,absence,不在,動作・性質を名詞化した語。「不在」という概念や結果を表す。 ,"Her absence from class worried the teacher.",授業を欠席したことで先生は心配した。
a2-part5-0061,generate,～を発生させる,対象に働きかける動詞。「発生させる」動作から抽象的用法にも広がる。 ,"The wind turbines generate electricity.",風力タービンが電気を発生させる。
a2-part5-0062,settlement,解決,「解決」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The two sides reached a settlement after talks.",両者は話し合いの末に和解に達した。
a2-part5-0063,storage,保管、貯蔵,「保管」を指す基本語。物・考え・場面を具体的に表す。 ,"The boxes are in storage.",箱は保管庫に入っている。
a2-part5-0064,stream,小川,「小川」を指す基本語。物・考え・場面を具体的に表す。 ,"A clear stream ran through the forest.",澄んだ川が森の中を流れていた。
a2-part5-0065,slightly,わずかに,「わずかに」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The price rose slightly.",価格が少し上がった。
a2-part5-0066,tissue,組織,「組織」を指す基本語。物・考え・場面を具体的に表す。 ,"Use a tissue to blow your nose.",ティッシュで鼻をかんでください。
a2-part5-0067,assign,～を割り当てる,対象に働きかける動詞。「割り当てる」動作から抽象的用法にも広がる。 ,"The teacher will assign homework.",先生が宿題を出す。
a2-part5-0068,accompany,～に同行する,対象に働きかける動詞。「同行する」動作から抽象的用法にも広がる。 ,"A guide will accompany the visitors.",ガイドが訪問者に同行する。
a2-part5-0069,cycle,周期,輪のように繰り返す流れ。周期・自転車にも使う。 ,"The life cycle of a butterfly has four stages.",蝶の一生は四つの段階がある。
a2-part5-0070,reality,現実,動作・性質を名詞化した語。「現実」という概念や結果を表す。 ,"The reality was worse than we expected.",現実は予想よりも悪かった。
a2-part5-0071,angle,角度,「角度」を指す基本語。物・考え・場面を具体的に表す。 ,"Measure the angle with a protractor.",分度器で角度を測ってください。
a2-part5-0072,brief,短時間の,「短時間の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We had a brief meeting.",私たちは短い会議を開いた。
a2-part5-0073,belief,信念,「信念」を指す基本語。物・考え・場面を具体的に表す。 ,"His belief in fairness was strong.",公平さに対する彼の信念は強かった。
a2-part5-0074,skin,皮膚,体の一部・状態としての「皮膚」が主な意味。比喩的な表現にも広がる。 ,"Protect your skin from the sun.",皮膚を日差しから守ってください。
a2-part5-0075,liquid,液体,「液体」を指す基本語。物・考え・場面を具体的に表す。 ,"The liquid filled the glass.",液体がグラスいっぱいになった。
a2-part5-0076,occasion,機会、場合,「機会」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"This is a special occasion.",これは特別な機会だ。
a2-part5-0077,assist,～を手伝う,対象に働きかける動詞。「手伝う」動作から抽象的用法にも広がる。 ,"Nurses assist doctors during surgery.",看護師は手術中に医師を補助する。
a2-part5-0078,enemy,敵,「敵」を指す基本語。物・考え・場面を具体的に表す。 ,"Fear is the enemy of progress.",恐れは進歩の敵だ。
a2-part5-0079,trend,傾向,「傾向」を指す基本語。物・考え・場面を具体的に表す。 ,"The trend toward online shopping continues.",オンラインショッピングへの傾向は続いている。
a2-part5-0080,politics,政治,「政治」を指す基本語。物・考え・場面を具体的に表す。 ,"She is interested in politics.",彼女は政治に興味がある。
a2-part5-0081,expand,拡大する,「拡大する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The company plans to expand overseas.",その会社は海外展開を計画している。
a2-part5-0082,permanent,永続的な,「永続的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The marker left a permanent stain.",マーカーは落ちない染みを残した。
a2-part5-0083,efficiency,能率,動作・性質を名詞化した語。「能率」という概念や結果を表す。 ,"New software improved efficiency.",新しいソフトウェアが効率を改善した。
a2-part5-0084,proof,証拠,「証拠」を指す基本語。物・考え・場面を具体的に表す。 ,"We need proof of your identity.",身分証明書が必要だ。
a2-part5-0085,settle,～を決定する,対象に働きかける動詞。「決定する」動作から抽象的用法にも広がる。 ,"They agreed to settle the dispute peacefully.",彼らは平和的に紛争を解決することに同意した。
a2-part5-0086,height,高さ,「高さ」を指す基本語。物・考え・場面を具体的に表す。 ,"Height limits are posted at the gate.",高さ制限が入口に掲示されている。
a2-part5-0087,household,家庭、家族,「家庭」を指す基本語。物・考え・場面を具体的に表す。 ,"Each household received a recycling guide.",各世帯にリサイクルガイドが配られた。
a2-part5-0088,struggle,苦闘する、もがく,「苦闘する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"They continued their struggle for freedom.",彼らは自由のための闘いを続けた。
a2-part5-0089,limited,限られた,「限られた」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Only a limited number of seats were available.",利用できる座席は限られた数しかなかった。
a2-part5-0090,retain,～を持ち続ける,対象に働きかける動詞。「持ち続ける」動作から抽象的用法にも広がる。 ,"The store wants to retain loyal customers.",その店は常連客を引き留めたいと思っている。
a2-part5-0091,teaching,教えること,動作を名詞・形容詞化した語。「教える」場面や状態を表す。 ,"Teaching requires patience.",教えることには忍耐が必要だ。
a2-part5-0092,largely,主として,「主として」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The plan was largely successful.",その計画はおおむね成功した。
a2-part5-0093,dependent,依存している,何かに頼って成り立つ状態。依存関係や扶養にも使う。 ,"Children are dependent on adults.",子供は大人に頼っている。
a2-part5-0094,rapid,速い,「速い」を指す基本語。物・考え・場面を具体的に表す。 ,"The river's rapid flow was dangerous.",川の急流は危険だった。
a2-part5-0095,mineral,無機物,「無機物」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Iron is an important mineral.",鉄は重要なミネラルだ。
a2-part5-0096,furnish,～に家具を備え付ける,対象に働きかける動詞。「家具を備え付ける」動作から抽象的用法にも広がる。 ,"They will furnish the apartment with new chairs.",彼らはアパートに新しい椅子を備え付ける。
a2-part5-0097,occupy,～を占める,対象に働きかける動詞。「占める」動作から抽象的用法にも広がる。 ,"The sofa will occupy too much space.",そのソファは場所を取りすぎる。
a2-part5-0098,commit,～を犯す,対象に働きかける動詞。「犯す」動作から抽象的用法にも広がる。 ,"Do not commit the same mistake again.",同じ過ちを繰り返してはいけない。
a2-part5-0099,remark,簡単な発言,「簡単な発言」を指す基本語。物・考え・場面を具体的に表す。 ,"His remark made everyone laugh.",彼の発言で全員が笑った。
a2-part5-0100,participate,参加する,「参加する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Students participate in the class discussion.",生徒たちはクラスのディスカッションに参加する。
a2-part5-0101,delivery,配達,「配達」を指す基本語。物・考え・場面を具体的に表す。 ,"The delivery arrived in the afternoon.",午後に配達が届いた。
a2-part5-0102,numerous,非常に多い,「非常に多い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Numerous birds gathered by the lake.",多数の鳥が湖のほとりに集まった。
a2-part5-0103,substantial,かなりの,「かなりの」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The company made a substantial profit.",その会社はかなりの利益を上げた。
a2-part5-0104,distribute,～を分配する,対象に働きかける動詞。「分配する」動作から抽象的用法にも広がる。 ,"Volunteers distribute food to families.",ボランティアが家族に食料を配る。
a2-part5-0105,battle,戦闘,「戦闘」を指す基本語。物・考え・場面を具体的に表す。 ,"The battle lasted for three days.",その戦闘は三日間続いた。
a2-part5-0106,respond,返事をする,「返事をする」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Please respond to my email by Friday.",金曜日までに私のメールに返信してください。
a2-part5-0107,resident,居住者,「居住者」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A local resident complained about the noise.",地元の住民が騒音について苦情を言った。
a2-part5-0108,attach,～をつける,対象に働きかける動詞。「つける」動作から抽象的用法にも広がる。 ,"Experts know how to attach the label safely.",専門家はラベルを安全に貼る方法を知っている。
a2-part5-0109,cancer,がん,「がん」を指す基本語。物・考え・場面を具体的に表す。 ,"Doctors are researching new ways to treat cancer.",医師たちはがんを治療する新しい方法を研究している。
a2-part5-0110,excess,超過,「超過」を指す基本語。物・考え・場面を具体的に表す。 ,"Remove the excess water.",余分な水を取り除いてください。
a2-part5-0111,inform,～に知らせる,対象に働きかける動詞。「知らせる」動作から抽象的用法にも広がる。 ,"Please inform us of any changes.",変更があれば私たちにお知らせください。
a2-part5-0112,sequence,連続,動作・性質を名詞化した語。「連続」という概念や結果を表す。 ,"Put the steps in the correct sequence.",ステップを正しい順序に並べてください。
a2-part5-0113,proceed,取りかかる,「取りかかる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"Please proceed to the next page.",次のページに進んでください。
a2-part5-0114,sand,砂,「砂」を指す基本語。物・考え・場面を具体的に表す。 ,"Sand covered my shoes.",砂が靴に入った。
a2-part5-0115,modify,～を修正する,対象に働きかける動詞。「修正する」動作から抽象的用法にも広がる。 ,"Modify the design to fit the small room.",デザインを小さな部屋に合わせて修正してください。
a2-part5-0116,electrical,電気と関係のある,電気に関係する性質。機器・配線・技術に使う。 ,"The electrical signal reached the receiver.",電気信号が受信機に届いた。
a2-part5-0117,marine,海の,「海の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Marine animals live in the sea.",海洋動物は海に生息している。
a2-part5-0118,identity,同一であること,動作・性質を名詞化した語。「同一である」という概念や結果を表す。 ,"The passport proves his identity.",パスポートが彼の身元を証明する。
a2-part5-0119,score,スコア,得点が主な意味。音楽の楽譜や多数という意味にも使う。 ,"The team’s score improved after practice.",練習後にチームのスコアが上がった。
a2-part5-0120,career,生涯,「生涯」を指す基本語。物・考え・場面を具体的に表す。 ,"She wants a career in medicine.",彼女は医療の分野でキャリアを積みたい。
a2-part5-0121,arrange,～を整理する,対象に働きかける動詞。「整理する」動作から抽象的用法にも広がる。 ,"Arrange the chairs in a circle.",椅子を円形に並べてください。
a2-part5-0122,electron,電子,「電子」を指す基本語。物・考え・場面を具体的に表す。 ,"An electron has a negative charge.",電子はマイナスの電荷を持っている。
a2-part5-0123,consumption,消費量,動作・性質を名詞化した語。「消費量」という概念や結果を表す。 ,"Energy consumption increases in winter.",エネルギー消費量は冬に増加する。
a2-part5-0124,possession,所有,「所有」という場所・範囲が主な意味。活動や所属の場面で使う。 ,"The ring is his most valuable possession.",そのリングは彼の最も大切な持ち物だ。
a2-part5-0125,global,世界的な,「世界的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"Climate change is a global issue.",気候変動は世界的な問題だ。
a2-part5-0126,immediate,即座の,「即座の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We need an immediate answer.",すぐに答えが必要だ。
a2-part5-0127,pipe,管,管が主な意味。パイプ・笛・配管する動作にも使う。 ,"Water flowed through the pipe.",水がパイプを通って流れた。
a2-part5-0128,minor,小さいほうの、未成年,「小さいほうの」を指す基本語。物・考え・場面を具体的に表す。「未成年」の意味もある。 ,"It was only a minor problem.",ほんの些細な問題だった。
a2-part5-0129,philosophy,哲学,「哲学」を指す基本語。物・考え・場面を具体的に表す。 ,"He studied philosophy at university.",彼は大学で哲学を学んだ。
a2-part5-0130,properly,適切に,「適切に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Please close the door properly.",ドアをきちんと閉めてください。
a2-part5-0131,possess,～を所有する,対象に働きかける動詞。「所有する」動作から抽象的用法にも広がる。 ,"They possess rare maps from the island.",彼らはその島の希少な地図を持っている。
a2-part5-0132,wire,針金,「針金」を指す基本語。物・考え・場面を具体的に表す。 ,"The wire carries electricity.",その電線は電気を運ぶ。
a2-part5-0133,moreover,そのうえ,「そのうえ」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The plan is cheap; moreover, it is easy to use.",その計画は安く、しかも使いやすい。
a2-part5-0134,reserve,予約する、取っておく,「予約する」という動きや変化を表す語。人・物の状態変化にも使う。「取っておく」の意味もある。 ,"Please reserve a table for two at the restaurant.",レストランに二名で席を予約してください。
a2-part5-0135,plain,明白な、平原,「明白な」を指す基本語。物・考え・場面を具体的に表す。 ,"She wore a plain white shirt with no pattern.",彼女は柄のない白いシャツを着ていた。
a2-part5-0136,narrow,狭い,「狭い」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"A narrow lane led to the shrine.",細い小道が神社へと続いていた。
a2-part5-0137,guarantee,保証,「保証」を指す基本語。物・考え・場面を具体的に表す。 ,"The product comes with a one-year guarantee.",その製品には一年間の保証がついている。
a2-part5-0138,typical,典型的な,「典型的な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"This is a typical example of his work.",これは彼の作品の典型的な例だ。
a2-part5-0139,differ,違う,「違う」という動きや変化を表す語。人・物の状態変化にも使う。 ,"These two plans differ in cost.",この二つの計画はコストが異なる。
a2-part5-0140,preserve,～を守る,対象に働きかける動詞。「守る」動作から抽象的用法にも広がる。 ,"We should preserve old buildings.",古い建物を保存すべきだ。
a2-part5-0141,qualify,資格を与える、条件を満たす,「資格を与える」という動きや変化を表す語。人・物の状態変化にも使う。「条件を満たす」の意味もある。 ,"Her score will qualify her for the final.",彼女の点数は決勝への出場資格を得るものだ。
a2-part5-0142,mechanical,機械の,「機械の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The mechanical arm lifted the box.",機械式のアームが箱を持ち上げた。
a2-part5-0143,muscle,筋肉,体の一部・状態としての「筋肉」が主な意味。比喩的な表現にも広がる。 ,"Exercise builds muscle.",運動は筋肉を鍛える。
a2-part5-0144,approval,承認,「承認」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"We need approval before starting.",開始前に承認が必要だ。
a2-part5-0145,inspection,検査,動作・性質を名詞化した語。「検査」という概念や結果を表す。 ,"The car passed its safety inspection.",その車は安全検査に合格した。
a2-part5-0146,primarily,第一に,「第一に」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"The program is primarily for beginners.",このプログラムは主に初心者向けだ。
a2-part5-0147,cotton,綿,「綿」を指す基本語。物・考え・場面を具体的に表す。 ,"This shirt is made of cotton.",このシャツは綿でできている。
a2-part5-0148,eliminate,～を取り除く,対象に働きかける動詞。「取り除く」動作から抽象的用法にも広がる。 ,"We must eliminate waste from the process.",プロセスから無駄を排除しなければならない。
a2-part5-0149,revise,～を改訂する,対象に働きかける動詞。「改訂する」動作から抽象的用法にも広がる。 ,"Please revise your essay.",エッセイを改訂してください。
a2-part5-0150,surround,～を囲む,対象に働きかける動詞。「囲む」動作から抽象的用法にも広がる。 ,"Tall trees surround the house.",背の高い木々が家を取り囲んでいる。
a2-part5-0151,opening,開始、空き,動作を名詞・形容詞化した語。「開始」場面や状態を表す。「空き」の意味もある。 ,"The opening scene was dramatic.",冒頭のシーンは劇的だった。
a2-part5-0152,southern,南の,「南の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The southern coast is warm.",南の海岸は暖かい。
a2-part5-0153,govern,～を治める,対象に働きかける動詞。「治める」動作から抽象的用法にも広がる。 ,"Laws govern how companies operate.",法律は企業の運営方法を規定している。
a2-part5-0154,anti,反対の,「反対の」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"She joined an anti-smoking campaign.",彼女は禁煙キャンペーンに参加した。
a2-part5-0155,closely,ぴったりと,「ぴったりと」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"Listen closely to the pronunciation.",発音をよく聞いてください。
a2-part5-0156,aware,知っている,情報や状況に気づいている状態。be aware ofでよく使う。 ,"Be aware of the risks.",リスクを意識してください。
a2-part5-0157,finger,指,体の一部・状態としての「指」が主な意味。比喩的な表現にも広がる。 ,"My finger hurt after the game.",試合の後、指が痛かった。
a2-part5-0158,recovery,取り戻すこと,「取り戻す」を指す基本語。物・考え・場面を具体的に表す。 ,"Her recovery took several weeks.",彼女の回復には数週間かかった。
a2-part5-0159,resolve,～を決心する,対象に働きかける動詞。「決心する」動作から抽象的用法にも広がる。 ,"They worked together to resolve the dispute.",彼らは協力して紛争を解決した。
a2-part5-0160,trace,跡,「跡」を指す基本語。物・考え・場面を具体的に表す。 ,"Police found a trace of blood.",警察は血痕の跡を見つけた。
a2-part5-0161,monthly,毎月の,「毎月の」様子を添える副詞。動作や文全体のニュアンスを変える。 ,"We review the budget monthly.",私たちは毎月予算を見直す。
a2-part5-0162,recover,回復する,「回復する」という動きや変化を表す語。人・物の状態変化にも使う。 ,"She will recover from the illness soon.",彼女はすぐに病気から回復するだろう。
a2-part5-0163,continuous,切り目なく続く,切れ目なく続く感覚。時間・動作・線などに使う。 ,"The continuous noise kept me awake.",絶え間ない騒音で眠れなかった。
a2-part5-0164,expose,～をさらす,対象に働きかける動詞。「さらす」動作から抽象的用法にも広がる。 ,"Do not expose the film to light.",フィルムを光にさらさないでください。
a2-part5-0165,confirm,～を確証する,対象に働きかける動詞。「確証する」動作から抽象的用法にも広がる。 ,"Please confirm your reservation.",予約を確認してください。
a2-part5-0166,infection,感染,動作・性質を名詞化した語。「感染」という概念や結果を表す。 ,"Wash the cut to prevent infection.",感染を防ぐために傷口を洗ってください。
a2-part5-0167,rank,階級,順位や階級が主な意味。並べる・評価する動詞にもなる。 ,"She holds the rank of captain.",彼女は大尉の階級を持っている。
a2-part5-0168,membership,会員であること,動作・性質を名詞化した語。「会員である」という概念や結果を表す。 ,"Membership includes free admission.",会員資格には無料入場が含まれている。
a2-part5-0169,abstract,抽象的な,具体物から離れた感覚。要約・抽象芸術にも使う。 ,"The abstract painting used shapes instead of real objects.",その抽象画は現実の物体の代わりに形を使っていた。
a2-part5-0170,vision,視力,見る力が主な意味。将来像・構想という意味にも広がる。 ,"She has a clear vision for the company.",彼女は会社に対して明確なビジョンを持っている。
a2-part5-0171,formula,式、決まった方法,「式」を指す基本語。物・考え・場面を具体的に表す。 ,"Use this formula to calculate the area.",この公式を使って面積を計算してください。
a2-part5-0172,aid,～を助ける,対象に働きかける動詞。「助ける」動作から抽象的用法にも広がる。 ,"First aid can save lives in an emergency.",応急処置は緊急時に命を救うことができる。
a2-part5-0173,pure,純粋な,「純粋な」という状態・性質を表す語。人・物の特徴・評価を表す。 ,"The mountain stream carried pure, cold water.",山の小川は純粋で冷たい水を運んでいた。
a2-part5-0174,artist,芸術家,「芸術家」という人・役割が主な意味。職業・立場・関係を表す。 ,"The artist painted a portrait of the mayor.",芸術家が市長の肖像画を描いた。
a2-part5-0175,emerge,出てくる,「出てくる」という動きや変化を表す語。人・物の状態変化にも使う。 ,"The moon began to emerge from the clouds.",月が雲の中から現れ始めた。
a2-part5-0176,announce,～を発表する,対象に働きかける動詞。「発表する」動作から抽象的用法にも広がる。 ,"They will announce the winner tomorrow.",明日優勝者が発表される。
